circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr6:32629744|32725660	chr6	32629744	32725660	6	6_6_0	17	0.414	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:1114:27235:23540,K00302:154:HGK25BBXY:2:2224:23460:34231,K00302:154:HGK25BBXY:2:2203:14042:17175,K00302:154:HGK25BBXY:2:1117:24962:2123,K00302:154:HGK25BBXY:2:1211:27346:35233,K00302:154:HGK25BBXY:2:2208:26260:16928,
chr6:35586873|35610620	chr6	35586873	35610620	2	2_2_0	352	0.011	exon	ENSG00000096060.14_2,	-	K00302:154:HGK25BBXY:2:2110:2808:25140,K00302:154:HGK25BBXY:2:2216:13190:44851,
chr6:35604791|35614627	chr6	35604791	35614627	3	3_3_0	325	0.018	intron	ENSG00000096060.14_2,	-	K00302:154:HGK25BBXY:2:2128:19827:21219,K00302:154:HGK25BBXY:2:2128:19654:21658,K00302:154:HGK25BBXY:2:1203:1600:4866,
chr6:35842010|35858790	chr6	35842010	35858790	2	2_2_0	46	0.080	exon	ENSG00000096063.16_5,	-	K00302:154:HGK25BBXY:2:2220:22414:45256,K00302:154:HGK25BBXY:2:2203:8176:43761,
chr6:42790534|42797910	chr6	42790534	42797910	4	1_2_2	60	0.118	exon	ENSG00000112624.12_5,	+	K00302:154:HGK25BBXY:2:2215:8369:6923,K00302:154:HGK25BBXY:2:2206:1641:7750,K00302:154:HGK25BBXY:2:2206:1631:7802,K00302:154:HGK25BBXY:2:2110:18040:43234,
chr6:42902213|42903408	chr6	42902213	42903408	5	5_5_0	132	0.070	exon	ENSG00000137161.16_2,	+	K00302:154:HGK25BBXY:2:2116:17563:22362,K00302:154:HGK25BBXY:2:1114:19857:28375,K00302:154:HGK25BBXY:2:2204:12814:13113,K00302:154:HGK25BBXY:2:1126:4584:25158,K00302:154:HGK25BBXY:2:1126:4361:25369,
chr6:47251674|47254331	chr6	47251674	47254331	13	11_11_0	103	0.202	exon	ENSG00000146072.6_3,	-	K00302:154:HGK25BBXY:2:2108:9719:1771,K00302:154:HGK25BBXY:2:2108:10054:1859,K00302:154:HGK25BBXY:2:2110:18649:2510,K00302:154:HGK25BBXY:2:1114:10297:36569,K00302:154:HGK25BBXY:2:2215:10937:48509,K00302:154:HGK25BBXY:2:1207:26555:30450,K00302:154:HGK25BBXY:2:1224:27681:44957,K00302:154:HGK25BBXY:2:2123:20851:25246,K00302:154:HGK25BBXY:2:2207:10135:24999,K00302:154:HGK25BBXY:2:2208:25652:40737,K00302:154:HGK25BBXY:2:1102:19979:36640,K00302:154:HGK25BBXY:2:1221:16772:15012,K00302:154:HGK25BBXY:2:1123:7090:20639,
chr6:52935855|52941341	chr6	52935855	52941341	3	1_1_3	50	0.107	exon	ENSG00000112146.16_3,	+	K00302:154:HGK25BBXY:2:1117:25276:28657,K00302:154:HGK25BBXY:2:1105:20273:35989,K00302:154:HGK25BBXY:2:2213:26027:5728,
chr6:64389901|64395812	chr6	64389901	64395812	2	2_1_0	104	0.037	exon	ENSG00000118482.11_2,	+	K00302:154:HGK25BBXY:2:1103:7598:46979,K00302:154:HGK25BBXY:2:2115:8339:46575,
chr6:69640451|69666701	chr6	69640451	69666701	2	1_2_0	117	0.033	exon	ENSG00000135298.14_4,	+	K00302:154:HGK25BBXY:2:1207:10916:7257,K00302:154:HGK25BBXY:2:1215:6512:36728,
chr6:69723930|69785930	chr6	69723930	69785930	11	1_3_10	99	0.182	exon	ENSG00000135298.14_4,	+	K00302:154:HGK25BBXY:2:2223:28990:29712,K00302:154:HGK25BBXY:2:1228:13301:40578,K00302:154:HGK25BBXY:2:2101:19360:18019,K00302:154:HGK25BBXY:2:1118:27783:20164,K00302:154:HGK25BBXY:2:2108:3498:18845,K00302:154:HGK25BBXY:2:1112:7121:29765,K00302:154:HGK25BBXY:2:2215:5284:26547,K00302:154:HGK25BBXY:2:2224:17837:14959,K00302:154:HGK25BBXY:2:2122:20628:30274,K00302:154:HGK25BBXY:2:2126:14458:7345,K00302:154:HGK25BBXY:2:1101:20598:35743,
chr6:69943182|69949118	chr6	69943182	69949118	3	3_3_0	57	0.095	exon	ENSG00000135298.14_4,	+	K00302:154:HGK25BBXY:2:2119:14560:4919,K00302:154:HGK25BBXY:2:1225:18913:29589,K00302:154:HGK25BBXY:2:1104:9475:12286,
chr6:71136273|71162274	chr6	71136273	71162274	3	3_0_2	31	0.162	exon	ENSG00000082269.16_4,	+	K00302:154:HGK25BBXY:2:1114:5771:8576,K00302:154:HGK25BBXY:2:1101:27194:10106,K00302:154:HGK25BBXY:2:1114:7811:10739,
chr6:71442081|71483128	chr6	71442081	71483128	2	2_2_0	49	0.075	exon	ENSG00000112305.14_3,	+	K00302:154:HGK25BBXY:2:1126:1976:24366,K00302:154:HGK25BBXY:2:1126:1773:24401,
chr6:76331248|76344527	chr6	76331248	76344527	2	2_1_1	143	0.027	exon	ENSG00000112701.18_4,	+	K00302:154:HGK25BBXY:2:2108:18355:43814,K00302:154:HGK25BBXY:2:2227:25855:8137,
chr6:76344423|76373234	chr6	76344423	76373234	3	2_2_0	231	0.025	exon	ENSG00000112701.18_4,	+	K00302:154:HGK25BBXY:2:2201:26047:2246,K00302:154:HGK25BBXY:2:2102:22688:27830,K00302:154:HGK25BBXY:2:1201:23074:2123,
chr6:76344423|76388643	chr6	76344423	76388643	2	2_2_0	165	0.024	exon	ENSG00000112701.18_4,	+	K00302:154:HGK25BBXY:2:2118:21643:1824,K00302:154:HGK25BBXY:2:2107:7009:15891,
chr6:76412361|76412788	chr6	76412361	76412788	3	3_2_0	125	0.046	exon	ENSG00000112701.18_4,	+	K00302:154:HGK25BBXY:2:2110:25540:18599,K00302:154:HGK25BBXY:2:1227:28341:33862,K00302:154:HGK25BBXY:2:1211:4066:32455,
chr6:76616162|76617229	chr6	76616162	76617229	2	2_2_0	38	0.095	intron	ENSG00000196586.14_5,	+	K00302:154:HGK25BBXY:2:2121:2027:34547,K00302:154:HGK25BBXY:2:1214:8024:34178,
chr6:82923944|82924546	chr6	82923944	82924546	2	2_2_0	86	0.044	exon	ENSG00000005700.15_4,	-	K00302:154:HGK25BBXY:2:1109:23896:21518,K00302:154:HGK25BBXY:2:1222:32512:11477,
chr6:83667031|83754378	chr6	83667031	83754378	3	2_2_0	14	0.300	exon	ENSG00000118420.17_4,	-	K00302:154:HGK25BBXY:2:1115:17137:34284,K00302:154:HGK25BBXY:2:1222:19796:24894,K00302:154:HGK25BBXY:2:1116:24545:18634,
chr6:86267694|86284096	chr6	86267694	86284096	3	2_2_1	68	0.081	exon	ENSG00000135317.13_7,	-	K00302:154:HGK25BBXY:2:2214:3295:39875,K00302:154:HGK25BBXY:2:2102:26220:41475,K00302:154:HGK25BBXY:2:1122:22059:35743,
chr6:87920169|87928449	chr6	87920169	87928449	5	3_5_0	77	0.115	intron	ENSG00000188994.13_4,	+	K00302:154:HGK25BBXY:2:1113:25428:42354,K00302:154:HGK25BBXY:2:1224:30178:17878,K00302:154:HGK25BBXY:2:2210:3031:27848,K00302:154:HGK25BBXY:2:1110:10916:34829,K00302:154:HGK25BBXY:2:2226:1884:37853,
chr6:87925621|87928449	chr6	87925621	87928449	22	13_14_0	86	0.338	exon	ENSG00000188994.13_4,	+	K00302:154:HGK25BBXY:2:2116:22394:29360,K00302:154:HGK25BBXY:2:1109:6908:2949,K00302:154:HGK25BBXY:2:2219:10581:32420,K00302:154:HGK25BBXY:2:2221:28036:17051,K00302:154:HGK25BBXY:2:2225:29883:44728,K00302:154:HGK25BBXY:2:2228:8806:16717,K00302:154:HGK25BBXY:2:1219:17837:28569,K00302:154:HGK25BBXY:2:1221:17168:12075,K00302:154:HGK25BBXY:2:1203:13129:1842,K00302:154:HGK25BBXY:2:1224:5335:46539,K00302:154:HGK25BBXY:2:1227:13626:11671,K00302:154:HGK25BBXY:2:1118:16386:26125,K00302:154:HGK25BBXY:2:1118:11586:42671,K00302:154:HGK25BBXY:2:1118:11140:43972,K00302:154:HGK25BBXY:2:1213:10642:45045,K00302:154:HGK25BBXY:2:2208:18264:40737,K00302:154:HGK25BBXY:2:2108:29701:2176,K00302:154:HGK25BBXY:2:1114:19938:21905,K00302:154:HGK25BBXY:2:2119:4706:24419,K00302:154:HGK25BBXY:2:2211:7578:31294,K00302:154:HGK25BBXY:2:2211:7994:31347,K00302:154:HGK25BBXY:2:1106:29051:13148,
chr6:99887645|99913012	chr6	99887645	99913012	4	3_2_3	33	0.195	exon	ENSG00000123552.17_4,	-	K00302:154:HGK25BBXY:2:1112:19319:39998,K00302:154:HGK25BBXY:2:2219:32370:12110,K00302:154:HGK25BBXY:2:2221:16488:48421,K00302:154:HGK25BBXY:2:2128:32360:11495,
chr6:101246589|101253756	chr6	101246589	101253756	2	2_1_0	107	0.036	exon	ENSG00000112249.14_4,	-	K00302:154:HGK25BBXY:2:1106:24992:30450,K00302:154:HGK25BBXY:2:2116:6959:1138,
chr6:105280917|105291173	chr6	105280917	105291173	2	2_1_0	54	0.069	exon	ENSG00000085382.12_4,	-	K00302:154:HGK25BBXY:2:1225:19096:16612,K00302:154:HGK25BBXY:2:2124:25449:16401,
chr6:107824861|107854814	chr6	107824861	107854814	6	5_5_0	99	0.108	exon	ENSG00000112320.12_3,	+	K00302:154:HGK25BBXY:2:1109:10500:21869,K00302:154:HGK25BBXY:2:2216:1590:24261,K00302:154:HGK25BBXY:2:1219:12337:33844,K00302:154:HGK25BBXY:2:2127:13423:26758,K00302:154:HGK25BBXY:2:2203:5335:23470,K00302:154:HGK25BBXY:2:1107:27600:10950,
chr6:107824861|107908379	chr6	107824861	107908379	3	2_1_1	121	0.047	exon	ENSG00000112320.12_3,	+	K00302:154:HGK25BBXY:2:2108:2950:36288,K00302:154:HGK25BBXY:2:1228:29163:46399,K00302:154:HGK25BBXY:2:2212:16143:9209,
chr6:109740390|109752548	chr6	109740390	109752548	2	1_1_1	16	0.200	exon	ENSG00000185250.15_5,	-	K00302:154:HGK25BBXY:2:2223:20770:35972,K00302:154:HGK25BBXY:2:2104:4148:40508,
chr6:110538905|110541072	chr6	110538905	110541072	2	2_2_0	34	0.105	exon	ENSG00000168438.15_3,	+	K00302:154:HGK25BBXY:2:1117:23054:7644,K00302:154:HGK25BBXY:2:2211:1651:43111,
chr6:111067329|111095140	chr6	111067329	111095140	3	2_3_1	57	0.095	exon	ENSG00000155111.15_6,	-	K00302:154:HGK25BBXY:2:2118:19979:42267,K00302:154:HGK25BBXY:2:1226:15240:17772,K00302:154:HGK25BBXY:2:1127:3833:1138,
chr6:111208708|111211559	chr6	111208708	111211559	9	6_5_3	127	0.124	exon	ENSG00000123505.16_4,	+	K00302:154:HGK25BBXY:2:2109:27671:17333,K00302:154:HGK25BBXY:2:1206:16640:47524,K00302:154:HGK25BBXY:2:1208:22374:24085,K00302:154:HGK25BBXY:2:2101:20232:5042,K00302:154:HGK25BBXY:2:1120:24221:25703,K00302:154:HGK25BBXY:2:1211:9475:25755,K00302:154:HGK25BBXY:2:1126:14915:48579,K00302:154:HGK25BBXY:2:2113:2372:18792,K00302:154:HGK25BBXY:2:1105:10541:13429,
chr6:111726673|111793343	chr6	111726673	111793343	2	2_2_0	155	0.025	exon	ENSG00000009413.15_4,	-	K00302:154:HGK25BBXY:2:1112:26037:16120,K00302:154:HGK25BBXY:2:2205:23815:22327,
chr6:117010483|117013555	chr6	117010483	117013555	8	5_4_2	42	0.276	exon	ENSG00000196911.10_3,	+	K00302:154:HGK25BBXY:2:1108:22262:32472,K00302:154:HGK25BBXY:2:1116:16427:9702,K00302:154:HGK25BBXY:2:1120:18385:18476,K00302:154:HGK25BBXY:2:1217:18142:5675,K00302:154:HGK25BBXY:2:2114:29274:5517,K00302:154:HGK25BBXY:2:1211:12469:18282,K00302:154:HGK25BBXY:2:1215:6999:14185,K00302:154:HGK25BBXY:2:1102:21471:45942,
chr6:117019867|117026323	chr6	117019867	117026323	2	1_1_2	37	0.098	exon	ENSG00000196911.10_3,	+	K00302:154:HGK25BBXY:2:1228:17797:9403,K00302:154:HGK25BBXY:2:1216:9414:32437,
chr6:118769567|118771033	chr6	118769567	118771033	7	3_2_4	17	0.452	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:2118:26687:25474,K00302:154:HGK25BBXY:2:2205:27438:39611,K00302:154:HGK25BBXY:2:1119:18274:12726,K00302:154:HGK25BBXY:2:1119:17929:12831,K00302:154:HGK25BBXY:2:2116:19786:1701,K00302:154:HGK25BBXY:2:2218:10510:43374,K00302:154:HGK25BBXY:2:1222:28473:24208,
chr6:118801034|118845083	chr6	118801034	118845083	3	2_2_0	93	0.061	exon	ENSG00000111860.14_6,	-	K00302:154:HGK25BBXY:2:2108:15097:26107,K00302:154:HGK25BBXY:2:2108:14773:26775,K00302:154:HGK25BBXY:2:1210:31071:33844,
chr6:118832461|118887479	chr6	118832461	118887479	9	3_6_2	105	0.146	exon	ENSG00000111860.14_6,	-	K00302:154:HGK25BBXY:2:2217:12885:20691,K00302:154:HGK25BBXY:2:2228:15371:15539,K00302:154:HGK25BBXY:2:1204:28402:21377,K00302:154:HGK25BBXY:2:1212:2372:38662,K00302:154:HGK25BBXY:2:2216:16467:2527,K00302:154:HGK25BBXY:2:2219:23277:10317,K00302:154:HGK25BBXY:2:1209:1844:28920,K00302:154:HGK25BBXY:2:1120:22871:5991,K00302:154:HGK25BBXY:2:2213:15412:22186,
chr6:118893322|118893966	chr6	118893322	118893966	2	2_2_0	7	0.364	intron	ENSG00000111860.14_6,	+	K00302:154:HGK25BBXY:2:2113:7882:5833,K00302:154:HGK25BBXY:2:1204:13017:10651,
chr6:125366357|125379252	chr6	125366357	125379252	2	2_2_0	27	0.129	exon	ENSG00000146373.16_6,	+	K00302:154:HGK25BBXY:2:2217:22942:33651,K00302:154:HGK25BBXY:2:1213:20649:24999,
chr6:129843622|129879311	chr6	129843622	129879311	2	2_2_0	20	0.167	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:1113:31142:38890,K00302:154:HGK25BBXY:2:2227:6563:44799,
chr6:131247745|131277639	chr6	131247745	131277639	5	4_5_1	190	0.050	exon	ENSG00000079819.19_6,	-	K00302:154:HGK25BBXY:2:2114:23104:16524,K00302:154:HGK25BBXY:2:2228:3873:48263,K00302:154:HGK25BBXY:2:2122:32065:13763,K00302:154:HGK25BBXY:2:2126:24150:8453,K00302:154:HGK25BBXY:2:2208:21095:17474,
chr6:131276245|131277639	chr6	131276245	131277639	3	3_3_0	180	0.032	exon	ENSG00000079819.19_6,	-	K00302:154:HGK25BBXY:2:2202:7436:13464,K00302:154:HGK25BBXY:2:2209:6979:36411,K00302:154:HGK25BBXY:2:1124:14894:1947,
chr6:131466425|131490413	chr6	131466425	131490413	4	2_3_0	18	0.308	exon	ENSG00000118507.17_5,	+	K00302:154:HGK25BBXY:2:2112:17614:8488,K00302:154:HGK25BBXY:2:2110:25053:14871,K00302:154:HGK25BBXY:2:2205:22150:48139,K00302:154:HGK25BBXY:2:2205:22191:48139,
chr6:131481199|131540948	chr6	131481199	131540948	2	2_2_0	20	0.167	exon	ENSG00000118507.17_5,	+	K00302:154:HGK25BBXY:2:1220:28361:18107,K00302:154:HGK25BBXY:2:1120:19380:26494,
chr6:135360711|135363264	chr6	135360711	135363264	2	2_1_0	54	0.069	exon	ENSG00000112339.14_4,	-	K00302:154:HGK25BBXY:2:2117:30391:25421,K00302:154:HGK25BBXY:2:1219:23155:8312,
chr6:136472298|136476896	chr6	136472298	136476896	4	3_3_0	42	0.160	exon	ENSG00000171408.14_5,	+	K00302:154:HGK25BBXY:2:2112:28006:4374,K00302:154:HGK25BBXY:2:1213:5863:34020,K00302:154:HGK25BBXY:2:1213:5375:34055,K00302:154:HGK25BBXY:2:1213:3985:39981,
chr6:136709531|136710655	chr6	136709531	136710655	4	3_3_0	25	0.242	exon	ENSG00000135525.18_3,	-	K00302:154:HGK25BBXY:2:2226:25611:4479,K00302:154:HGK25BBXY:2:1221:8704:35321,K00302:154:HGK25BBXY:2:1207:5436:5358,K00302:154:HGK25BBXY:2:2101:25723:25879,
chr6:138794443|138817508	chr6	138794443	138817508	2	1_2_0	88	0.043	exon	ENSG00000135540.11_5,	-	K00302:154:HGK25BBXY:2:2110:25205:38029,K00302:154:HGK25BBXY:2:1201:3488:44570,
chr6:139228632|139235898	chr6	139228632	139235898	2	2_1_0	94	0.041	exon	ENSG00000135597.18_4,	-	K00302:154:HGK25BBXY:2:2219:8339:25228,K00302:154:HGK25BBXY:2:2112:6593:6906,
chr6:139264650|139265759	chr6	139264650	139265759	6	1_4_4	101	0.106	exon	ENSG00000135597.18_4,	-	K00302:154:HGK25BBXY:2:2107:24454:47700,K00302:154:HGK25BBXY:2:1120:11657:4004,K00302:154:HGK25BBXY:2:1201:20182:42759,K00302:154:HGK25BBXY:2:2110:11799:16137,K00302:154:HGK25BBXY:2:1110:25124:29694,K00302:154:HGK25BBXY:2:2220:15909:37079,
chr6:150092298|150094305	chr6	150092298	150094305	2	2_2_0	125	0.031	exon	ENSG00000120265.17_6,	+	K00302:154:HGK25BBXY:2:1122:20354:1736,K00302:154:HGK25BBXY:2:2207:15422:13095,
chr6:151270167|151281551	chr6	151270167	151281551	2	0_2_2	29	0.121	exon	ENSG00000120254.15_6,	+	K00302:154:HGK25BBXY:2:2205:19705:40315,K00302:154:HGK25BBXY:2:2121:19268:4919,
chr6:151669846|151674887	chr6	151669846	151674887	8	8_7_0	586	0.027	exon	ENSG00000131016.17_3,	+	K00302:154:HGK25BBXY:2:2214:30097:43374,K00302:154:HGK25BBXY:2:2228:22079:1771,K00302:154:HGK25BBXY:2:1218:23043:40227,K00302:154:HGK25BBXY:2:2127:23267:4321,K00302:154:HGK25BBXY:2:2202:32167:29694,K00302:154:HGK25BBXY:2:2102:25256:25457,K00302:154:HGK25BBXY:2:1201:27336:28076,K00302:154:HGK25BBXY:2:2128:8816:32982,
chr6:155095123|155154543	chr6	155095123	155154543	4	3_4_1	71	0.101	exon	ENSG00000213079.9_4,	+	K00302:154:HGK25BBXY:2:2111:16640:1349,K00302:154:HGK25BBXY:2:1109:23957:34354,K00302:154:HGK25BBXY:2:1113:5152:43550,K00302:154:HGK25BBXY:2:2204:8633:45256,
chr6:157150361|157222659	chr6	157150361	157222659	2	2_2_0	35	0.103	exon	ENSG00000049618.23_6,	+	K00302:154:HGK25BBXY:2:1204:22759:47155,K00302:154:HGK25BBXY:2:2210:26281:23892,
chr6:157150361|157256710	chr6	157150361	157256710	3	2_1_0	64	0.086	exon	ENSG00000049618.23_6,	+	K00302:154:HGK25BBXY:2:1108:26443:49142,K00302:154:HGK25BBXY:2:1108:26565:49142,K00302:154:HGK25BBXY:2:1123:7436:30802,
chr6:158703295|158735300	chr6	158703295	158735300	2	2_2_0	33	0.108	exon	ENSG00000130338.13_4,	+	K00302:154:HGK25BBXY:2:2224:23104:42302,K00302:154:HGK25BBXY:2:1206:19380:13060,
chr6:158733083|158735300	chr6	158733083	158735300	7	5_5_0	43	0.246	exon	ENSG00000130338.13_4,	+	K00302:154:HGK25BBXY:2:1114:8389:27145,K00302:154:HGK25BBXY:2:1115:7182:33774,K00302:154:HGK25BBXY:2:1210:8339:24138,K00302:154:HGK25BBXY:2:1101:21278:47506,K00302:154:HGK25BBXY:2:1108:20273:14818,K00302:154:HGK25BBXY:2:1108:20354:15240,K00302:154:HGK25BBXY:2:1125:26930:12181,
chr6:159001972|159010814	chr6	159001972	159010814	4	2_1_3	98	0.075	exon	ENSG00000146433.8_2,	+	K00302:154:HGK25BBXY:2:1220:4553:30099,K00302:154:HGK25BBXY:2:2128:29122:21782,K00302:154:HGK25BBXY:2:1115:4462:24278,K00302:154:HGK25BBXY:2:2213:14641:37413,
chr6:159004986|159010814	chr6	159004986	159010814	4	3_4_1	109	0.068	exon	ENSG00000146433.8_2,	+	K00302:154:HGK25BBXY:2:2215:29812:43550,K00302:154:HGK25BBXY:2:1219:24170:29870,K00302:154:HGK25BBXY:2:2206:30969:18124,K00302:154:HGK25BBXY:2:2209:21420:19935,
chr6:163876311|163899928	chr6	163876311	163899928	6	5_5_0	1988	0.006	exon	ENSG00000112531.17_4,	+	K00302:154:HGK25BBXY:2:1204:23297:38134,K00302:154:HGK25BBXY:2:2122:2950:30767,K00302:154:HGK25BBXY:2:1118:16193:43163,K00302:154:HGK25BBXY:2:1118:16264:43568,K00302:154:HGK25BBXY:2:2207:16792:9069,K00302:154:HGK25BBXY:2:1103:18761:5306,
chr6:163876311|163956157	chr6	163876311	163956157	3	3_2_0	1762	0.003	exon	ENSG00000112531.17_4,	+	K00302:154:HGK25BBXY:2:2107:22658:16700,K00302:154:HGK25BBXY:2:1210:19948:44957,K00302:154:HGK25BBXY:2:2202:31812:44939,
chr6:163956014|163956157	chr6	163956014	163956157	2	1_2_0	1516	0.003	exon	ENSG00000112531.17_4,	+	K00302:154:HGK25BBXY:2:2214:3518:34565,K00302:154:HGK25BBXY:2:2222:13332:26529,
chr6:168271063|168290006	chr6	168271063	168290006	2	2_1_1	208	0.019	exon	ENSG00000130396.20_6,	+	K00302:154:HGK25BBXY:2:1207:15859:26828,K00302:154:HGK25BBXY:2:1215:11099:8770,
chr6:168271066|168290006	chr6	168271066	168290006	3	1_1_1	209	0.028	exon	ENSG00000130396.20_6,	+	K00302:154:HGK25BBXY:2:2103:14793:5394,K00302:154:HGK25BBXY:2:1124:8298:44535,K00302:154:HGK25BBXY:2:1124:8481:44570,
chr6:170626458|170639638	chr6	170626458	170639638	2	2_1_1	39	0.093	exon	ENSG00000112584.13_3,	+	K00302:154:HGK25BBXY:2:2204:4229:20779,K00302:154:HGK25BBXY:2:2206:18599:33721,
chr7:2269619|2270362	chr7	2269619	2270362	5	4_4_0	46	0.179	exon	ENSG00000286192.1_1,	-	K00302:154:HGK25BBXY:2:2113:12895:3758,K00302:154:HGK25BBXY:2:2106:16224:25562,K00302:154:HGK25BBXY:2:2202:29406:6871,K00302:154:HGK25BBXY:2:2203:6400:17720,K00302:154:HGK25BBXY:2:1203:11211:24894,
chr7:5778907|5781446	chr7	5778907	5781446	2	2_2_0	49	0.075	exon	ENSG00000011275.18_3,	-	K00302:154:HGK25BBXY:2:2115:22983:2105,K00302:154:HGK25BBXY:2:2104:13535:20621,
chr7:6150756|6155154	chr7	6150756	6155154	3	2_2_0	31	0.162	exon	ENSG00000106346.11_2,	+	K00302:154:HGK25BBXY:2:2123:13453:44675,K00302:154:HGK25BBXY:2:2123:13494:44675,K00302:154:HGK25BBXY:2:1211:24342:5868,
chr7:6854395|6861995	chr7	6854395	6861995	5	1_2_4	95	0.095	exon	ENSG00000146574.15_3,	-	K00302:154:HGK25BBXY:2:2118:8968:36517,K00302:154:HGK25BBXY:2:2104:13829:15504,K00302:154:HGK25BBXY:2:1114:17837:29940,K00302:154:HGK25BBXY:2:2206:24962:5675,K00302:154:HGK25BBXY:2:1205:19553:6888,
chr7:8043538|8099878	chr7	8043538	8099878	3	3_3_0	61	0.090	exon	ENSG00000106415.13_5,	+	K00302:154:HGK25BBXY:2:1207:6563:14344,K00302:154:HGK25BBXY:2:1225:3924:1930,K00302:154:HGK25BBXY:2:1217:28676:10282,
chr7:11021999|11030474	chr7	11021999	11030474	3	3_1_0	119	0.048	exon	ENSG00000106443.16_3,	+	K00302:154:HGK25BBXY:2:1214:12652:7943,K00302:154:HGK25BBXY:2:2203:19492:4743,K00302:154:HGK25BBXY:2:2203:19076:5112,
chr7:11675757|11676588	chr7	11675757	11676588	2	2_2_0	56	0.067	exon	ENSG00000005108.16_4,	-	K00302:154:HGK25BBXY:2:2120:15706:48403,K00302:154:HGK25BBXY:2:2120:15595:48456,
chr7:12263852|12269445	chr7	12263852	12269445	2	1_2_0	280	0.014	exon	ENSG00000106460.19_6,	+	K00302:154:HGK25BBXY:2:1105:26555:26723,K00302:154:HGK25BBXY:2:2202:13281:27918,
chr7:14613837|14712652	chr7	14613837	14712652	6	4_3_1	54	0.182	exon	ENSG00000136267.13_5,	-	K00302:154:HGK25BBXY:2:2110:4148:25703,K00302:154:HGK25BBXY:2:1109:27620:13939,K00302:154:HGK25BBXY:2:1112:17411:10458,K00302:154:HGK25BBXY:2:1101:24890:31892,K00302:154:HGK25BBXY:2:1104:5457:27795,K00302:154:HGK25BBXY:2:1104:4787:27901,
chr7:14647059|14712652	chr7	14647059	14712652	4	2_3_1	50	0.138	exon	ENSG00000136267.13_5,	-	K00302:154:HGK25BBXY:2:2118:13514:42249,K00302:154:HGK25BBXY:2:2103:27458:5112,K00302:154:HGK25BBXY:2:2103:26910:6413,K00302:154:HGK25BBXY:2:1214:31517:28287,
chr7:14712554|14758310	chr7	14712554	14758310	2	2_2_0	64	0.059	exon	ENSG00000136267.13_5,	-	K00302:154:HGK25BBXY:2:2224:13687:8330,K00302:154:HGK25BBXY:2:1201:19755:3125,
chr7:15405139|15433804	chr7	15405139	15433804	3	3_3_0	65	0.085	exon	ENSG00000187546.14_3,	-	K00302:154:HGK25BBXY:2:1224:19471:34530,K00302:154:HGK25BBXY:2:1206:24363:41634,K00302:154:HGK25BBXY:2:1126:30949:8312,
chr7:16298015|16317851	chr7	16298015	16317851	4	2_2_1	19	0.296	exon	ENSG00000214960.10_4,	-	K00302:154:HGK25BBXY:2:2224:27793:39734,K00302:154:HGK25BBXY:2:2224:27823:39893,K00302:154:HGK25BBXY:2:1216:21318:22327,K00302:154:HGK25BBXY:2:1119:4117:19601,
chr7:17908030|17915413	chr7	17908030	17915413	4	0_3_2	166	0.046	exon	ENSG00000071189.21_3,	-	K00302:154:HGK25BBXY:2:2109:18000:24173,K00302:154:HGK25BBXY:2:2120:22993:20832,K00302:154:HGK25BBXY:2:1107:17726:43392,K00302:154:HGK25BBXY:2:2118:27336:2088,
chr7:18801780|18914219	chr7	18801780	18914219	3	3_3_0	25	0.194	exon	ENSG00000048052.21_4,	+	K00302:154:HGK25BBXY:2:1112:17807:22854,K00302:154:HGK25BBXY:2:2226:23947:9262,K00302:154:HGK25BBXY:2:2226:26697:19795,
chr7:22999875|23030758	chr7	22999875	23030758	6	5_3_2	112	0.097	exon	ENSG00000122591.11_4,	-	K00302:154:HGK25BBXY:2:2110:28960:24208,K00302:154:HGK25BBXY:2:2224:7050:48350,K00302:154:HGK25BBXY:2:1210:1489:1543,K00302:154:HGK25BBXY:2:1125:12581:43023,K00302:154:HGK25BBXY:2:2115:4422:43691,K00302:154:HGK25BBXY:2:2104:24870:2035,
chr7:23015829|23023664	chr7	23015829	23023664	4	4_3_0	116	0.065	exon	ENSG00000122591.11_4,	-	K00302:154:HGK25BBXY:2:2103:5690:36253,K00302:154:HGK25BBXY:2:2120:2412:36376,K00302:154:HGK25BBXY:2:1201:25388:7855,K00302:154:HGK25BBXY:2:1201:28138:10264,
chr7:23015829|23030758	chr7	23015829	23030758	2	1_0_2	80	0.048	exon	ENSG00000122591.11_4,	-	K00302:154:HGK25BBXY:2:1126:15899:38820,K00302:154:HGK25BBXY:2:2227:3894:3881,
chr7:23650790|23651172	chr7	23650790	23651172	4	4_4_0	24	0.250	exon	ENSG00000169193.12_4,	+	K00302:154:HGK25BBXY:2:2206:2615:19460,K00302:154:HGK25BBXY:2:1209:7060:46012,K00302:154:HGK25BBXY:2:2120:16711:41669,K00302:154:HGK25BBXY:2:1128:14742:15117,
chr7:24659671|24708279	chr7	24659671	24708279	3	3_3_0	36	0.143	exon	ENSG00000105926.15_4,	+	K00302:154:HGK25BBXY:2:2225:15574:10616,K00302:154:HGK25BBXY:2:1219:11769:25439,K00302:154:HGK25BBXY:2:2120:14894:32719,
