circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr6:159001972|159010814	chr6	159001972	159010814	4	1_1_2	86	0.085	exon	ENSG00000146433.8_2,	+	K00302:154:HGK25BBXY:2:1207:29153:33651,K00302:154:HGK25BBXY:2:1207:29183:33668,K00302:154:HGK25BBXY:2:1221:2575:43058,K00302:154:HGK25BBXY:2:1109:1326:10651,
chr6:159004986|159010814	chr6	159004986	159010814	3	2_2_2	90	0.062	exon	ENSG00000146433.8_2,	+	K00302:154:HGK25BBXY:2:2118:3275:46451,K00302:154:HGK25BBXY:2:1115:23865:29835,K00302:154:HGK25BBXY:2:1122:3528:11337,
chr6:159128262|159146669	chr6	159128262	159146669	3	0_2_3	11	0.353	exon	ENSG00000164674.15_3,	+	K00302:154:HGK25BBXY:2:2116:10510:31593,K00302:154:HGK25BBXY:2:2209:30675:43462,K00302:154:HGK25BBXY:2:2112:11535:32103,
chr6:160103506|160109274	chr6	160103506	160109274	9	8_8_0	2733	0.007	exon	ENSG00000285441.1_2,ENSG00000112096.18_5,	-	K00302:154:HGK25BBXY:2:1201:11911:33141,K00302:154:HGK25BBXY:2:1213:21065:46012,K00302:154:HGK25BBXY:2:2226:23652:45889,K00302:154:HGK25BBXY:2:1207:29427:40455,K00302:154:HGK25BBXY:2:1209:24830:39629,K00302:154:HGK25BBXY:2:2113:19654:4075,K00302:154:HGK25BBXY:2:2117:29883:34319,K00302:154:HGK25BBXY:2:2118:22069:35550,K00302:154:HGK25BBXY:2:2207:25997:29765,
chr6:160412216|160448346	chr6	160412216	160448346	2	1_2_0	60	0.062	exon	ENSG00000197081.13_5,	+	K00302:154:HGK25BBXY:2:1114:30168:38363,K00302:154:HGK25BBXY:2:2220:18771:10915,
chr6:160467530|160469575	chr6	160467530	160469575	2	2_2_0	141	0.028	exon	ENSG00000197081.13_5,	+	K00302:154:HGK25BBXY:2:1217:30776:9033,K00302:154:HGK25BBXY:2:2127:27072:14432,
chr6:161443042|161455481	chr6	161443042	161455481	2	1_2_0	40	0.091	intron	ENSG00000085511.20_4,	+	K00302:154:HGK25BBXY:2:2216:17239:22467,K00302:154:HGK25BBXY:2:1115:14894:46153,
chr6:163876311|163899928	chr6	163876311	163899928	23	20_16_1	2825	0.016	exon	ENSG00000112531.17_4,	+	K00302:154:HGK25BBXY:2:1127:22820:38433,K00302:154:HGK25BBXY:2:1212:18264:4338,K00302:154:HGK25BBXY:2:1213:8623:24911,K00302:154:HGK25BBXY:2:1217:20222:7802,K00302:154:HGK25BBXY:2:1219:30097:44675,K00302:154:HGK25BBXY:2:2216:4320:31206,K00302:154:HGK25BBXY:2:2107:8278:21184,K00302:154:HGK25BBXY:2:1226:17097:11179,K00302:154:HGK25BBXY:2:1228:8400:21113,K00302:154:HGK25BBXY:2:2207:23673:11601,K00302:154:HGK25BBXY:2:2209:25743:17931,K00302:154:HGK25BBXY:2:2210:20943:14713,K00302:154:HGK25BBXY:2:2123:17563:43955,K00302:154:HGK25BBXY:2:2124:8734:10546,K00302:154:HGK25BBXY:2:1108:20943:40737,K00302:154:HGK25BBXY:2:1109:27072:31347,K00302:154:HGK25BBXY:2:2202:15097:7257,K00302:154:HGK25BBXY:2:2204:16427:48597,K00302:154:HGK25BBXY:2:1128:31872:35655,K00302:154:HGK25BBXY:2:1221:29417:12374,K00302:154:HGK25BBXY:2:1222:22242:46926,K00302:154:HGK25BBXY:2:1227:13200:37835,K00302:154:HGK25BBXY:2:1101:30665:10387,
chr6:163876311|163956157	chr6	163876311	163956157	9	7_5_0	2503	0.007	exon	ENSG00000112531.17_4,	+	K00302:154:HGK25BBXY:2:2221:24688:35409,K00302:154:HGK25BBXY:2:2221:24444:36007,K00302:154:HGK25BBXY:2:2112:8765:32191,K00302:154:HGK25BBXY:2:1220:19400:43761,K00302:154:HGK25BBXY:2:2215:26829:24419,K00302:154:HGK25BBXY:2:2215:26991:24595,K00302:154:HGK25BBXY:2:2210:20517:34899,K00302:154:HGK25BBXY:2:2109:9952:29782,K00302:154:HGK25BBXY:2:1106:8136:48720,
chr6:163899812|163956157	chr6	163899812	163956157	2	2_2_0	2774	0.001	exon	ENSG00000112531.17_4,	+	K00302:154:HGK25BBXY:2:1216:24393:32508,K00302:154:HGK25BBXY:2:1110:6695:11724,
chr6:167435897|167438382	chr6	167435897	167438382	2	2_2_0	64	0.059	exon	ENSG00000213066.13_5,ENSG00000272980.4_6,	+	K00302:154:HGK25BBXY:2:1225:13027:17526,K00302:154:HGK25BBXY:2:2121:21369:36868,
chr6:167435897|167447459	chr6	167435897	167447459	6	5_5_0	65	0.156	exon	ENSG00000213066.13_5,ENSG00000272980.4_6,	+	K00302:154:HGK25BBXY:2:1217:20831:13324,K00302:154:HGK25BBXY:2:2222:12753:5517,K00302:154:HGK25BBXY:2:1207:27570:33475,K00302:154:HGK25BBXY:2:1207:28402:40930,K00302:154:HGK25BBXY:2:1208:14955:30398,K00302:154:HGK25BBXY:2:1226:13311:14643,
chr6:170159934|170168267	chr6	170159934	170168267	4	3_1_2	66	0.108	exon	ENSG00000130023.16_5,	+	K00302:154:HGK25BBXY:2:2102:12865:7328,K00302:154:HGK25BBXY:2:2102:11606:7715,K00302:154:HGK25BBXY:2:1107:23612:16946,K00302:154:HGK25BBXY:2:1119:27610:40016,
chr7:5876188|5876924	chr7	5876188	5876924	2	2_2_0	0	1	intron	ENSG00000235944.8_3,	+	K00302:154:HGK25BBXY:2:1201:1296:25158,K00302:154:HGK25BBXY:2:1101:31994:27074,
chr7:7826419|7841374	chr7	7826419	7841374	5	4_5_1	24	0.294	intron	ENSG00000219545.11_3,ENSG00000283549.1_5,	+	K00302:154:HGK25BBXY:2:2118:24180:41282,K00302:154:HGK25BBXY:2:2217:27864:16331,K00302:154:HGK25BBXY:2:1113:25114:39277,K00302:154:HGK25BBXY:2:1116:26403:40772,K00302:154:HGK25BBXY:2:1122:16711:22080,
chr7:8062113|8110761	chr7	8062113	8110761	2	1_1_2	152	0.026	exon	ENSG00000106415.13_5,	+	K00302:154:HGK25BBXY:2:1210:1489:14062,K00302:154:HGK25BBXY:2:2122:28635:33070,
chr7:11021999|11030474	chr7	11021999	11030474	3	3_3_0	115	0.050	exon	ENSG00000106443.16_3,	+	K00302:154:HGK25BBXY:2:1208:21592:25158,K00302:154:HGK25BBXY:2:1114:9222:41774,K00302:154:HGK25BBXY:2:2128:31071:42741,
chr7:14613837|14712652	chr7	14613837	14712652	4	4_3_0	24	0.250	exon	ENSG00000136267.13_5,	-	K00302:154:HGK25BBXY:2:2221:27519:44922,K00302:154:HGK25BBXY:2:2220:20557:25439,K00302:154:HGK25BBXY:2:1120:24769:10757,K00302:154:HGK25BBXY:2:2201:6126:40948,
chr7:14647059|14712652	chr7	14647059	14712652	2	1_2_1	12	0.250	exon	ENSG00000136267.13_5,	-	K00302:154:HGK25BBXY:2:2209:27762:19074,K00302:154:HGK25BBXY:2:1111:21694:23259,
chr7:16298015|16317851	chr7	16298015	16317851	3	1_2_2	16	0.273	exon	ENSG00000214960.10_4,	-	K00302:154:HGK25BBXY:2:1208:12195:12181,K00302:154:HGK25BBXY:2:2102:17898:45766,K00302:154:HGK25BBXY:2:1223:5984:10458,
chr7:18624904|18633652	chr7	18624904	18633652	2	2_2_0	34	0.105	exon	ENSG00000048052.21_4,	+	K00302:154:HGK25BBXY:2:2122:14641:27567,K00302:154:HGK25BBXY:2:1120:30117:18757,
chr7:20403260|20421508	chr7	20403260	20421508	2	2_2_0	514	0.008	exon	ENSG00000105855.10_3,	+	K00302:154:HGK25BBXY:2:2215:5802:7082,K00302:154:HGK25BBXY:2:2206:3965:26723,
chr7:21695450|21730499	chr7	21695450	21730499	2	2_2_0	38	0.095	exon	ENSG00000105877.18_4,	+	K00302:154:HGK25BBXY:2:1104:31751:46522,K00302:154:HGK25BBXY:2:2208:4310:15434,
chr7:22999875|23030758	chr7	22999875	23030758	15	15_8_3	167	0.152	exon	ENSG00000122591.11_4,	-	K00302:154:HGK25BBXY:2:1202:17827:32490,K00302:154:HGK25BBXY:2:1202:22181:35919,K00302:154:HGK25BBXY:2:1209:11667:7082,K00302:154:HGK25BBXY:2:2219:23368:44130,K00302:154:HGK25BBXY:2:2220:25154:37765,K00302:154:HGK25BBXY:2:2104:26078:48192,K00302:154:HGK25BBXY:2:2110:26291:43849,K00302:154:HGK25BBXY:2:1107:15625:25544,K00302:154:HGK25BBXY:2:1107:12621:28815,K00302:154:HGK25BBXY:2:2119:7415:38152,K00302:154:HGK25BBXY:2:2128:27377:2897,K00302:154:HGK25BBXY:2:1203:12743:19074,K00302:154:HGK25BBXY:2:2108:9059:10757,K00302:154:HGK25BBXY:2:1228:22922:9315,K00302:154:HGK25BBXY:2:2122:22526:4866,
chr7:23015829|23023664	chr7	23015829	23023664	4	2_4_2	195	0.039	exon	ENSG00000122591.11_4,	-	K00302:154:HGK25BBXY:2:1103:18243:25509,K00302:154:HGK25BBXY:2:1103:24515:36692,K00302:154:HGK25BBXY:2:2211:7872:28709,K00302:154:HGK25BBXY:2:1108:1225:35866,
chr7:23015829|23030758	chr7	23015829	23030758	8	5_5_4	166	0.088	exon	ENSG00000122591.11_4,	-	K00302:154:HGK25BBXY:2:1215:25550:40526,K00302:154:HGK25BBXY:2:2109:30228:9174,K00302:154:HGK25BBXY:2:1104:27397:17983,K00302:154:HGK25BBXY:2:2210:8298:34512,K00302:154:HGK25BBXY:2:1110:26951:17597,K00302:154:HGK25BBXY:2:1117:21156:7310,K00302:154:HGK25BBXY:2:2115:17015:33158,K00302:154:HGK25BBXY:2:2126:19918:13781,
chr7:23163396|23183644	chr7	23163396	23183644	3	3_3_0	180	0.032	exon	ENSG00000122550.18_4,	+	K00302:154:HGK25BBXY:2:2228:10318:16876,K00302:154:HGK25BBXY:2:1203:1692:12796,K00302:154:HGK25BBXY:2:2207:24211:4444,
chr7:23650790|23651172	chr7	23650790	23651172	9	5_8_1	34	0.346	exon	ENSG00000169193.12_4,	+	K00302:154:HGK25BBXY:2:1123:21197:24120,K00302:154:HGK25BBXY:2:2115:13352:22801,K00302:154:HGK25BBXY:2:2115:13788:23487,K00302:154:HGK25BBXY:2:1106:4371:18775,K00302:154:HGK25BBXY:2:2213:4807:17245,K00302:154:HGK25BBXY:2:2203:15321:42671,K00302:154:HGK25BBXY:2:1212:12368:2492,K00302:154:HGK25BBXY:2:2109:13464:47823,K00302:154:HGK25BBXY:2:1116:21998:30116,
chr7:24659671|24690331	chr7	24659671	24690331	2	2_2_0	96	0.040	exon	ENSG00000105926.15_4,	+	K00302:154:HGK25BBXY:2:2107:6634:22204,K00302:154:HGK25BBXY:2:2127:12510:26582,
chr7:24659671|24708279	chr7	24659671	24708279	11	9_9_0	69	0.242	exon	ENSG00000105926.15_4,	+	K00302:154:HGK25BBXY:2:1210:2808:6325,K00302:154:HGK25BBXY:2:1212:24951:19795,K00302:154:HGK25BBXY:2:1212:24708:20885,K00302:154:HGK25BBXY:2:1213:23348:5868,K00302:154:HGK25BBXY:2:1102:12144:25034,K00302:154:HGK25BBXY:2:2122:29975:13095,K00302:154:HGK25BBXY:2:2123:30919:27918,K00302:154:HGK25BBXY:2:1117:8592:25738,K00302:154:HGK25BBXY:2:1117:8653:25738,K00302:154:HGK25BBXY:2:1123:4137:9051,K00302:154:HGK25BBXY:2:2203:21947:6642,
chr7:24663282|24681487	chr7	24663282	24681487	2	1_1_1	111	0.035	exon	ENSG00000105926.15_4,	+	K00302:154:HGK25BBXY:2:1125:16630:24401,K00302:154:HGK25BBXY:2:1104:10734:6941,
chr7:24663282|24690331	chr7	24663282	24690331	7	4_4_0	107	0.116	exon	ENSG00000105926.15_4,	+	K00302:154:HGK25BBXY:2:2117:12398:38838,K00302:154:HGK25BBXY:2:1220:5071:26459,K00302:154:HGK25BBXY:2:2213:17675:26353,K00302:154:HGK25BBXY:2:1203:32075:7029,K00302:154:HGK25BBXY:2:2103:5964:46504,K00302:154:HGK25BBXY:2:2103:5863:48016,K00302:154:HGK25BBXY:2:2104:6735:2088,
chr7:24663282|24708279	chr7	24663282	24708279	6	5_5_0	80	0.130	exon	ENSG00000105926.15_4,	+	K00302:154:HGK25BBXY:2:1211:9374:14643,K00302:154:HGK25BBXY:2:1203:18923:37589,K00302:154:HGK25BBXY:2:1227:31822:9086,K00302:154:HGK25BBXY:2:2102:17015:24648,K00302:154:HGK25BBXY:2:1114:5619:30609,K00302:154:HGK25BBXY:2:1114:5325:33791,
chr7:24663285|24690331	chr7	24663285	24690331	11	11_10_0	110	0.167	exon	ENSG00000105926.15_4,	+	K00302:154:HGK25BBXY:2:1220:4178:20937,K00302:154:HGK25BBXY:2:1220:16417:31312,K00302:154:HGK25BBXY:2:1221:9678:24173,K00302:154:HGK25BBXY:2:2215:22181:3705,K00302:154:HGK25BBXY:2:2109:11749:43198,K00302:154:HGK25BBXY:2:2121:17117:40825,K00302:154:HGK25BBXY:2:2123:23480:46961,K00302:154:HGK25BBXY:2:2124:27854:21307,K00302:154:HGK25BBXY:2:1114:5589:39453,K00302:154:HGK25BBXY:2:2127:24221:14660,K00302:154:HGK25BBXY:2:2123:26230:37202,
chr7:24663285|24708279	chr7	24663285	24708279	18	16_16_1	83	0.303	exon	ENSG00000105926.15_4,	+	K00302:154:HGK25BBXY:2:1210:23429:28762,K00302:154:HGK25BBXY:2:1216:8217:13271,K00302:154:HGK25BBXY:2:2222:7375:39734,K00302:154:HGK25BBXY:2:2112:19979:17333,K00302:154:HGK25BBXY:2:2112:28919:45766,K00302:154:HGK25BBXY:2:2117:29305:33633,K00302:154:HGK25BBXY:2:2215:28371:26846,K00302:154:HGK25BBXY:2:2109:26555:36675,K00302:154:HGK25BBXY:2:1227:17594:15029,K00302:154:HGK25BBXY:2:2207:18091:26265,K00302:154:HGK25BBXY:2:2207:18984:28305,K00302:154:HGK25BBXY:2:2125:7984:37167,K00302:154:HGK25BBXY:2:1110:11079:38521,K00302:154:HGK25BBXY:2:1112:24850:3055,K00302:154:HGK25BBXY:2:2128:19684:25544,K00302:154:HGK25BBXY:2:2202:7730:12532,K00302:154:HGK25BBXY:2:2204:10673:45590,K00302:154:HGK25BBXY:2:1127:12236:39436,
chr7:24663285|24720139	chr7	24663285	24720139	5	4_4_0	101	0.090	exon	ENSG00000105926.15_4,	+	K00302:154:HGK25BBXY:2:1203:26930:35567,K00302:154:HGK25BBXY:2:1227:11525:4303,K00302:154:HGK25BBXY:2:1101:9039:11741,K00302:154:HGK25BBXY:2:2207:26829:36587,K00302:154:HGK25BBXY:2:2128:11211:48280,
chr7:24681335|24708279	chr7	24681335	24708279	3	3_3_0	129	0.044	exon	ENSG00000105926.15_4,	+	K00302:154:HGK25BBXY:2:2118:28757:31875,K00302:154:HGK25BBXY:2:2220:24434:48896,K00302:154:HGK25BBXY:2:1109:16549:36956,
chr7:24901232|24932240	chr7	24901232	24932240	4	2_2_0	97	0.076	exon	ENSG00000070882.13_5,	-	K00302:154:HGK25BBXY:2:1219:23287:16911,K00302:154:HGK25BBXY:2:2101:31365:10792,K00302:154:HGK25BBXY:2:1101:29904:4989,K00302:154:HGK25BBXY:2:1123:16366:5130,
chr7:26766501|26883756	chr7	26766501	26883756	5	3_2_1	134	0.069	exon	ENSG00000005020.13_4,	-	K00302:154:HGK25BBXY:2:2120:15818:16665,K00302:154:HGK25BBXY:2:2120:15899:16665,K00302:154:HGK25BBXY:2:2202:19319:20304,K00302:154:HGK25BBXY:2:1223:28412:34090,K00302:154:HGK25BBXY:2:2209:29346:39752,
chr7:27642757|27689252	chr7	27642757	27689252	2	2_2_0	24	0.143	intron	ENSG00000106049.9_3,	-	K00302:154:HGK25BBXY:2:1106:31162:28129,K00302:154:HGK25BBXY:2:1112:15118:38345,
chr7:27668990|27672064	chr7	27668990	27672064	2	2_2_0	167	0.023	exon	ENSG00000106049.9_3,	-	K00302:154:HGK25BBXY:2:1203:1945:25650,K00302:154:HGK25BBXY:2:1108:16802:42847,
chr7:27668990|27689252	chr7	27668990	27689252	4	3_2_0	109	0.068	exon	ENSG00000106049.9_3,	-	K00302:154:HGK25BBXY:2:1201:30350:22362,K00302:154:HGK25BBXY:2:1201:29569:23259,K00302:154:HGK25BBXY:2:1208:4807:22344,K00302:154:HGK25BBXY:2:2205:17218:47717,
chr7:29976172|29994976	chr7	29976172	29994976	2	2_2_0	432	0.009	exon	ENSG00000136193.17_4,	-	K00302:154:HGK25BBXY:2:2102:18111:37027,K00302:154:HGK25BBXY:2:2206:1925:24700,
chr7:30590252|30601744	chr7	30590252	30601744	4	4_3_0	131	0.058	exon	ENSG00000196295.11_7,	-	K00302:154:HGK25BBXY:2:2117:30249:17087,K00302:154:HGK25BBXY:2:1108:27955:5130,K00302:154:HGK25BBXY:2:2209:26392:26758,K00302:154:HGK25BBXY:2:2106:14052:14941,
chr7:30590252|30614497	chr7	30590252	30614497	7	6_6_0	242	0.055	exon	ENSG00000196295.11_7,	-	K00302:154:HGK25BBXY:2:2226:12834:26090,K00302:154:HGK25BBXY:2:1209:22790:31910,K00302:154:HGK25BBXY:2:2117:26646:17526,K00302:154:HGK25BBXY:2:1221:13788:4778,K00302:154:HGK25BBXY:2:2218:14001:15662,K00302:154:HGK25BBXY:2:2103:6482:18564,K00302:154:HGK25BBXY:2:1103:4635:19408,
chr7:30612616|30614497	chr7	30612616	30614497	2	2_2_0	251	0.016	exon	ENSG00000196295.11_7,	-	K00302:154:HGK25BBXY:2:1202:29041:10739,K00302:154:HGK25BBXY:2:1103:6238:28516,
chr7:30818048|30821828	chr7	30818048	30821828	3	2_2_0	61	0.090	exon	ENSG00000106125.14_6,ENSG00000254959.6_5,	+	K00302:154:HGK25BBXY:2:1218:32004:40526,K00302:154:HGK25BBXY:2:2218:30685:38099,K00302:154:HGK25BBXY:2:2128:29011:38504,
chr7:32672155|32718742	chr7	32672155	32718742	2	2_2_0	32	0.111	exon	ENSG00000229358.3_5,	-	K00302:154:HGK25BBXY:2:2224:5112:46645,K00302:154:HGK25BBXY:2:1206:31132:6449,
chr7:32872620|32874531	chr7	32872620	32874531	2	2_2_0	16	0.200	intron	ENSG00000231952.3_4,	+	K00302:154:HGK25BBXY:2:2105:27397:19566,K00302:154:HGK25BBXY:2:1104:10165:27021,
chr7:32969690|33139048	chr7	32969690	33139048	2	2_2_0	26	0.133	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:2118:6989:10194,K00302:154:HGK25BBXY:2:1226:29579:25703,
chr7:33185854|33217203	chr7	33185854	33217203	13	11_10_0	93	0.218	exon	ENSG00000122507.20_5,	+	K00302:154:HGK25BBXY:2:1216:17980:10950,K00302:154:HGK25BBXY:2:1216:22759:45607,K00302:154:HGK25BBXY:2:1216:21927:45678,K00302:154:HGK25BBXY:2:1205:13098:12972,K00302:154:HGK25BBXY:2:1221:18700:10124,K00302:154:HGK25BBXY:2:2106:13179:27848,K00302:154:HGK25BBXY:2:2106:11403:36552,K00302:154:HGK25BBXY:2:2111:29356:5376,K00302:154:HGK25BBXY:2:2103:30218:41827,K00302:154:HGK25BBXY:2:1104:27468:8471,K00302:154:HGK25BBXY:2:1110:16011:10704,K00302:154:HGK25BBXY:2:1119:6827:20920,K00302:154:HGK25BBXY:2:1127:20933:10616,
chr7:33388680|33427756	chr7	33388680	33427756	10	7_9_0	90	0.182	exon	ENSG00000122507.20_5,	+	K00302:154:HGK25BBXY:2:1203:4411:46522,K00302:154:HGK25BBXY:2:1223:9161:41634,K00302:154:HGK25BBXY:2:2220:15016:38416,K00302:154:HGK25BBXY:2:2220:15006:38433,K00302:154:HGK25BBXY:2:2110:8968:19671,K00302:154:HGK25BBXY:2:2209:24058:48526,K00302:154:HGK25BBXY:2:2213:17980:5323,K00302:154:HGK25BBXY:2:1109:19136:8383,K00302:154:HGK25BBXY:2:1211:17229:46153,K00302:154:HGK25BBXY:2:1120:28706:43955,
chr7:33390639|33427756	chr7	33390639	33427756	2	1_2_1	55	0.068	intron	ENSG00000122507.20_5,	+	K00302:154:HGK25BBXY:2:2211:13311:48192,K00302:154:HGK25BBXY:2:1121:26098:16401,
chr7:33397467|33427756	chr7	33397467	33427756	10	8_9_0	115	0.148	exon	ENSG00000122507.20_5,	+	K00302:154:HGK25BBXY:2:1124:29183:36939,K00302:154:HGK25BBXY:2:2221:7446:45625,K00302:154:HGK25BBXY:2:2104:15767:21993,K00302:154:HGK25BBXY:2:2108:29863:35690,K00302:154:HGK25BBXY:2:1109:6776:17913,K00302:154:HGK25BBXY:2:1109:4269:36358,K00302:154:HGK25BBXY:2:1119:25398:18458,K00302:154:HGK25BBXY:2:2127:14996:45379,K00302:154:HGK25BBXY:2:2201:16853:9983,K00302:154:HGK25BBXY:2:1218:22150:45361,
chr7:33407379|33427756	chr7	33407379	33427756	2	1_2_1	95	0.040	exon	ENSG00000122507.20_5,	+	K00302:154:HGK25BBXY:2:1203:14001:25791,K00302:154:HGK25BBXY:2:1225:9628:13183,
chr7:35050080|35058208	chr7	35050080	35058208	18	8_1_14	62	0.367	exon	ENSG00000173852.14_4,	-	K00302:154:HGK25BBXY:2:1126:30299:7504,K00302:154:HGK25BBXY:2:1126:30310:7556,K00302:154:HGK25BBXY:2:1204:21511:7644,K00302:154:HGK25BBXY:2:2220:3021:15522,K00302:154:HGK25BBXY:2:2220:31903:32191,K00302:154:HGK25BBXY:2:2106:5477:30081,K00302:154:HGK25BBXY:2:2108:19197:5851,K00302:154:HGK25BBXY:2:1228:14478:48808,K00302:154:HGK25BBXY:2:2121:22516:45080,K00302:154:HGK25BBXY:2:2126:10439:21131,K00302:154:HGK25BBXY:2:2126:10196:21623,K00302:154:HGK25BBXY:2:2205:20060:5868,K00302:154:HGK25BBXY:2:1211:24759:34864,K00302:154:HGK25BBXY:2:1211:24312:35004,K00302:154:HGK25BBXY:2:1209:31680:36587,K00302:154:HGK25BBXY:2:2106:14661:40930,K00302:154:HGK25BBXY:2:1114:19268:11952,K00302:154:HGK25BBXY:2:2127:25682:34741,
chr7:35707044|35712888	chr7	35707044	35712888	10	6_4_3	120	0.143	exon	ENSG00000122557.10_4,	-	K00302:154:HGK25BBXY:2:1124:31771:21201,K00302:154:HGK25BBXY:2:1124:30492:21553,K00302:154:HGK25BBXY:2:1215:12733:11143,K00302:154:HGK25BBXY:2:1217:27793:37378,K00302:154:HGK25BBXY:2:1220:26890:23962,K00302:154:HGK25BBXY:2:2109:9607:13359,K00302:154:HGK25BBXY:2:2109:5883:31488,K00302:154:HGK25BBXY:2:1126:18416:8611,K00302:154:HGK25BBXY:2:1227:15361:43867,K00302:154:HGK25BBXY:2:2211:20851:35303,
chr7:35797789|35833632	chr7	35797789	35833632	2	1_1_1	41	0.089	exon	ENSG00000228878.7_5,	-	K00302:154:HGK25BBXY:2:1203:13991:3266,K00302:154:HGK25BBXY:2:2209:12124:24507,
chr7:35925438|35937993	chr7	35925438	35937993	4	1_2_0	103	0.072	exon	ENSG00000122545.19_5,	+	K00302:154:HGK25BBXY:2:1207:12926:32191,K00302:154:HGK25BBXY:2:1207:14641:31857,K00302:154:HGK25BBXY:2:1207:13900:32648,K00302:154:HGK25BBXY:2:2218:2037:2352,
chr7:38050278|38053183	chr7	38050278	38053183	2	1_1_1	11	0.267	intron	ENSG00000106483.12_5,	+	K00302:154:HGK25BBXY:2:1118:24667:20744,K00302:154:HGK25BBXY:2:1116:4320:38416,
chr7:40027198|40041630	chr7	40027198	40041630	8	4_6_0	106	0.131	exon	ENSG00000065883.16_4,	+	K00302:154:HGK25BBXY:2:1214:29802:30978,K00302:154:HGK25BBXY:2:2228:28209:7398,K00302:154:HGK25BBXY:2:2228:28310:8207,K00302:154:HGK25BBXY:2:2110:4858:11530,K00302:154:HGK25BBXY:2:2211:23490:29641,K00302:154:HGK25BBXY:2:2211:23480:29694,K00302:154:HGK25BBXY:2:1208:29518:3477,K00302:154:HGK25BBXY:2:2102:3691:21887,
chr7:40027198|40087476	chr7	40027198	40087476	2	2_0_2	88	0.043	exon	ENSG00000065883.16_4,	+	K00302:154:HGK25BBXY:2:1202:10439:3758,K00302:154:HGK25BBXY:2:2222:20019:44447,
chr7:42063067|42088295	chr7	42063067	42088295	2	2_2_0	43	0.085	exon	ENSG00000106571.14_5,	-	K00302:154:HGK25BBXY:2:1118:23368:43181,K00302:154:HGK25BBXY:2:2206:4168:20674,
chr7:42079637|42088295	chr7	42079637	42088295	2	2_2_0	48	0.077	exon	ENSG00000106571.14_5,	-	K00302:154:HGK25BBXY:2:1127:1539:47911,K00302:154:HGK25BBXY:2:2224:15067:20146,
chr7:44714010|44714867	chr7	44714010	44714867	2	2_2_0	307	0.013	exon	ENSG00000105953.15_4,	+	K00302:154:HGK25BBXY:2:1127:20811:48350,K00302:154:HGK25BBXY:2:2109:1692:43919,
chr7:56150971|56151408	chr7	56150971	56151408	4	3_1_2	183	0.042	exon	ENSG00000164776.9_3,	-	K00302:154:HGK25BBXY:2:2216:9759:35532,K00302:154:HGK25BBXY:2:1104:28747:38398,K00302:154:HGK25BBXY:2:1205:5335:45168,K00302:154:HGK25BBXY:2:2119:15199:32894,
chr7:63981442|64004810	chr7	63981442	64004810	4	2_3_0	103	0.072	exon	ENSG00000173041.12_3,	-	K00302:154:HGK25BBXY:2:2101:21247:8383,K00302:154:HGK25BBXY:2:2101:21298:8576,K00302:154:HGK25BBXY:2:1107:23835:20076,K00302:154:HGK25BBXY:2:2127:1742:36341,
chr7:64004085|64004810	chr7	64004085	64004810	10	6_8_3	119	0.144	exon	ENSG00000173041.12_3,	-	K00302:154:HGK25BBXY:2:1214:14103:45555,K00302:154:HGK25BBXY:2:1203:11475:14484,K00302:154:HGK25BBXY:2:1205:24200:39594,K00302:154:HGK25BBXY:2:1220:32644:5341,K00302:154:HGK25BBXY:2:1224:21085:25087,K00302:154:HGK25BBXY:2:2215:16711:31822,K00302:154:HGK25BBXY:2:1112:20161:6818,K00302:154:HGK25BBXY:2:1112:30513:35514,K00302:154:HGK25BBXY:2:2112:22912:7011,K00302:154:HGK25BBXY:2:2114:30645:47208,
chr7:65592691|65599361	chr7	65592691	65599361	5	3_1_3	183	0.052	exon	ENSG00000241258.7_4,ENSG00000249319.2_6,	+	K00302:154:HGK25BBXY:2:2219:4564:41124,K00302:154:HGK25BBXY:2:1105:19563:39752,K00302:154:HGK25BBXY:2:1105:19573:39805,K00302:154:HGK25BBXY:2:1118:32015:38046,K00302:154:HGK25BBXY:2:2202:25905:13078,
chr7:65705312|65751696	chr7	65705312	65751696	11	8_9_0	328	0.063	exon	ENSG00000169902.15_5,	+	K00302:154:HGK25BBXY:2:1126:23115:45309,K00302:154:HGK25BBXY:2:2223:24302:3688,K00302:154:HGK25BBXY:2:2223:2341:8822,K00302:154:HGK25BBXY:2:2228:18649:2580,K00302:154:HGK25BBXY:2:1220:14529:21219,K00302:154:HGK25BBXY:2:2209:22891:27373,K00302:154:HGK25BBXY:2:2125:20537:46188,K00302:154:HGK25BBXY:2:2125:20628:46205,K00302:154:HGK25BBXY:2:2125:28737:48298,K00302:154:HGK25BBXY:2:2221:8268:11390,K00302:154:HGK25BBXY:2:2221:8420:11724,
chr7:65751498|65821858	chr7	65751498	65821858	3	2_0_3	450	0.013	exon	ENSG00000169902.15_5,	+	K00302:154:HGK25BBXY:2:2207:25905:32666,K00302:154:HGK25BBXY:2:2205:7649:22415,K00302:154:HGK25BBXY:2:2220:9232:29765,
