circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr8:42780700|42798588	chr8	42780700	42798588	2	1_2_1	138	0.028	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:2:2110:7872:39963,K00302:154:HGK25BBXY:2:2102:12012:17808,
chr8:42812237|42814457	chr8	42812237	42814457	2	2_2_0	206	0.019	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:2:2108:16011:29835,K00302:154:HGK25BBXY:2:2125:27458:45555,
chr8:42812237|42819617	chr8	42812237	42819617	5	1_4_3	190	0.050	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:2:1104:29995:42987,K00302:154:HGK25BBXY:2:2126:20314:20304,K00302:154:HGK25BBXY:2:2126:20466:20392,K00302:154:HGK25BBXY:2:2117:16975:9350,K00302:154:HGK25BBXY:2:2103:30502:37642,
chr8:42914235|42919358	chr8	42914235	42919358	7	5_5_0	46	0.233	exon	ENSG00000168522.13_5,ENSG00000254673.1_6,	+	K00302:154:HGK25BBXY:2:1103:25702:28024,K00302:154:HGK25BBXY:2:1104:24596:37818,K00302:154:HGK25BBXY:2:1108:12966:27971,K00302:154:HGK25BBXY:2:2208:25936:5956,K00302:154:HGK25BBXY:2:1214:25083:2439,K00302:154:HGK25BBXY:2:2222:28696:1736,K00302:154:HGK25BBXY:2:2116:10500:37800,
chr8:42924698|42927450	chr8	42924698	42927450	5	3_3_1	45	0.182	exon	ENSG00000168522.13_5,ENSG00000254673.1_6,	+	K00302:154:HGK25BBXY:2:2107:18223:11794,K00302:154:HGK25BBXY:2:2209:18254:24823,K00302:154:HGK25BBXY:2:2127:13900:1947,K00302:154:HGK25BBXY:2:1209:24383:22995,K00302:154:HGK25BBXY:2:1214:17452:19074,
chr8:48308936|48320523	chr8	48308936	48320523	12	9_7_4	82	0.226	exon	ENSG00000164808.16_6,	+	K00302:154:HGK25BBXY:2:2216:14083:31066,K00302:154:HGK25BBXY:2:2220:23977:12515,K00302:154:HGK25BBXY:2:1121:22871:2334,K00302:154:HGK25BBXY:2:1112:3599:11143,K00302:154:HGK25BBXY:2:1114:20862:24032,K00302:154:HGK25BBXY:2:1202:12012:19109,K00302:154:HGK25BBXY:2:2208:22759:35866,K00302:154:HGK25BBXY:2:2203:24464:17860,K00302:154:HGK25BBXY:2:1210:17442:13570,K00302:154:HGK25BBXY:2:2225:5446:38152,K00302:154:HGK25BBXY:2:2217:13727:23593,K00302:154:HGK25BBXY:2:1115:2250:18089,
chr8:48308936|48353104	chr8	48308936	48353104	4	2_3_0	97	0.076	exon	ENSG00000164808.16_6,	+	K00302:154:HGK25BBXY:2:2109:25763:26265,K00302:154:HGK25BBXY:2:1101:19593:20006,K00302:154:HGK25BBXY:2:1103:15453:7873,K00302:154:HGK25BBXY:2:1120:20862:14678,
chr8:48612965|48614577	chr8	48612965	48614577	3	2_1_2	76	0.073	exon	ENSG00000164808.16_6,	+	K00302:154:HGK25BBXY:2:2201:21186:16190,K00302:154:HGK25BBXY:2:1211:10764:39734,K00302:154:HGK25BBXY:2:1125:15747:33844,
chr8:48642557|48643509	chr8	48642557	48643509	2	2_2_0	6	0.400	intron	ENSG00000164808.16_6,	-	K00302:154:HGK25BBXY:2:2210:27225:25984,K00302:154:HGK25BBXY:2:2224:4736:16876,
chr8:48866180|48869991	chr8	48866180	48869991	3	3_2_1	174	0.033	exon	ENSG00000253729.7_3,	-	K00302:154:HGK25BBXY:2:2110:13819:9473,K00302:154:HGK25BBXY:2:1120:16812:41845,K00302:154:HGK25BBXY:2:1216:23876:24929,
chr8:52773405|52773806	chr8	52773405	52773806	20	11_12_0	83	0.325	exon	ENSG00000168300.14_4,	-	K00302:154:HGK25BBXY:2:2109:30310:22502,K00302:154:HGK25BBXY:2:2218:16498:37431,K00302:154:HGK25BBXY:2:1117:4005:3582,K00302:154:HGK25BBXY:2:1121:29244:42495,K00302:154:HGK25BBXY:2:1121:27844:42565,K00302:154:HGK25BBXY:2:1104:17716:37290,K00302:154:HGK25BBXY:2:1107:7273:38504,K00302:154:HGK25BBXY:2:1114:6411:39225,K00302:154:HGK25BBXY:2:1217:20131:30538,K00302:154:HGK25BBXY:2:1212:23074:8031,K00302:154:HGK25BBXY:2:2224:21197:21729,K00302:154:HGK25BBXY:2:2113:27509:20287,K00302:154:HGK25BBXY:2:1116:25489:39436,K00302:154:HGK25BBXY:2:1116:25418:39559,K00302:154:HGK25BBXY:2:1117:28787:44939,K00302:154:HGK25BBXY:2:1103:12347:42478,K00302:154:HGK25BBXY:2:1103:12337:42495,K00302:154:HGK25BBXY:2:2204:24931:3371,K00302:154:HGK25BBXY:2:2204:25022:3494,K00302:154:HGK25BBXY:2:2118:26037:14607,
chr8:61484605|61504528	chr8	61484605	61504528	2	1_2_0	257	0.015	exon	ENSG00000104388.15_4,	+	K00302:154:HGK25BBXY:2:1212:18791:44253,K00302:154:HGK25BBXY:2:2210:1499:21113,
chr8:61653818|61655656	chr8	61653818	61655656	6	5_5_0	88	0.120	exon	ENSG00000171316.12_4,	+	K00302:154:HGK25BBXY:2:1206:5416:32543,K00302:154:HGK25BBXY:2:1206:9283:36886,K00302:154:HGK25BBXY:2:2105:12733:28973,K00302:154:HGK25BBXY:2:2105:12449:29044,K00302:154:HGK25BBXY:2:2121:2301:18740,K00302:154:HGK25BBXY:2:1225:17472:33211,
chr8:61653818|61670130	chr8	61653818	61670130	2	1_1_1	21	0.160	intron	ENSG00000171316.12_4,	+	K00302:154:HGK25BBXY:2:2206:25936:24560,K00302:154:HGK25BBXY:2:1118:19350:48561,
chr8:61653818|61693989	chr8	61653818	61693989	5	5_5_0	111	0.083	exon	ENSG00000171316.12_4,	+	K00302:154:HGK25BBXY:2:1207:18822:45326,K00302:154:HGK25BBXY:2:1107:10774:14045,K00302:154:HGK25BBXY:2:1114:26606:46856,K00302:154:HGK25BBXY:2:2202:6411:15381,K00302:154:HGK25BBXY:2:2103:27488:23452,
chr8:61707545|61714152	chr8	61707545	61714152	7	6_2_3	125	0.101	exon	ENSG00000171316.12_4,	+	K00302:154:HGK25BBXY:2:1207:2676:16014,K00302:154:HGK25BBXY:2:1207:2737:16014,K00302:154:HGK25BBXY:2:1117:1215:25720,K00302:154:HGK25BBXY:2:1110:16569:8013,K00302:154:HGK25BBXY:2:1123:13017:34319,K00302:154:HGK25BBXY:2:2119:20537:16964,K00302:154:HGK25BBXY:2:2224:25662:41423,
chr8:62460630|62479877	chr8	62460630	62479877	2	2_2_0	152	0.026	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:2:2220:7608:14889,K00302:154:HGK25BBXY:2:2119:25276:40438,
chr8:62531537|62566219	chr8	62531537	62566219	8	1_4_8	306	0.050	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:2:2106:3559:16911,K00302:154:HGK25BBXY:2:2217:6634:2088,K00302:154:HGK25BBXY:2:2218:21095:39875,K00302:154:HGK25BBXY:2:2127:12418:47594,K00302:154:HGK25BBXY:2:2202:29051:8365,K00302:154:HGK25BBXY:2:2214:10094:9737,K00302:154:HGK25BBXY:2:2222:26200:28674,K00302:154:HGK25BBXY:2:2225:31893:29712,
chr8:62550506|62596747	chr8	62550506	62596747	4	3_3_0	323	0.024	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:2:1117:25773:32719,K00302:154:HGK25BBXY:2:1121:11870:15205,K00302:154:HGK25BBXY:2:1121:11860:15223,K00302:154:HGK25BBXY:2:1121:27154:44781,
chr8:62593527|62596747	chr8	62593527	62596747	14	6_11_5	309	0.083	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:2:2109:29061:23786,K00302:154:HGK25BBXY:2:1101:29680:25457,K00302:154:HGK25BBXY:2:1101:25946:32068,K00302:154:HGK25BBXY:2:1104:15442:47981,K00302:154:HGK25BBXY:2:1111:27813:38996,K00302:154:HGK25BBXY:2:1219:16051:1560,K00302:154:HGK25BBXY:2:2227:8136:25263,K00302:154:HGK25BBXY:2:1225:1387:7943,K00302:154:HGK25BBXY:2:1227:3579:38539,K00302:154:HGK25BBXY:2:2103:2351:15311,K00302:154:HGK25BBXY:2:2103:17614:18827,K00302:154:HGK25BBXY:2:2223:31852:23030,K00302:154:HGK25BBXY:2:2223:31690:23487,K00302:154:HGK25BBXY:2:1226:1103:19654,
chr8:64087890|64100303	chr8	64087890	64100303	3	2_2_0	226	0.026	exon	ENSG00000185728.17_6,	+	K00302:154:HGK25BBXY:2:2219:19573:24015,K00302:154:HGK25BBXY:2:1126:32451:36552,K00302:154:HGK25BBXY:2:2226:2727:36429,
chr8:64098706|64100303	chr8	64098706	64100303	2	2_1_0	211	0.019	exon	ENSG00000185728.17_6,	+	K00302:154:HGK25BBXY:2:2203:3539:2387,K00302:154:HGK25BBXY:2:1122:17371:16260,
chr8:68018140|68028357	chr8	68018140	68028357	4	1_3_1	65	0.110	exon	ENSG00000104218.14_6,	+	K00302:154:HGK25BBXY:2:1202:22759:46170,K00302:154:HGK25BBXY:2:1202:21836:46364,K00302:154:HGK25BBXY:2:2224:25236:29149,K00302:154:HGK25BBXY:2:1102:17614:27127,
chr8:68200190|68214701	chr8	68200190	68214701	4	3_0_4	134	0.056	exon	ENSG00000066777.9_5,	-	K00302:154:HGK25BBXY:2:1217:14346:10844,K00302:154:HGK25BBXY:2:2224:4320:27901,K00302:154:HGK25BBXY:2:1227:15909:44816,K00302:154:HGK25BBXY:2:2127:10967:24085,
chr8:68211444|68214701	chr8	68211444	68214701	5	4_0_3	126	0.074	exon	ENSG00000066777.9_5,	-	K00302:154:HGK25BBXY:2:1114:31426:4110,K00302:154:HGK25BBXY:2:1114:31669:4251,K00302:154:HGK25BBXY:2:2211:16579:38275,K00302:154:HGK25BBXY:2:2112:29264:14221,K00302:154:HGK25BBXY:2:2202:22232:36991,
chr8:68930081|68942893	chr8	68930081	68942893	4	2_3_2	92	0.080	exon	ENSG00000046889.19_4,	+	K00302:154:HGK25BBXY:2:1207:5974:30837,K00302:154:HGK25BBXY:2:2220:17726:17298,K00302:154:HGK25BBXY:2:1223:14702:47436,K00302:154:HGK25BBXY:2:1113:19421:33809,
chr8:68934271|68950527	chr8	68934271	68950527	2	2_2_0	218	0.018	exon	ENSG00000046889.19_4,	+	K00302:154:HGK25BBXY:2:1111:16904:8101,K00302:154:HGK25BBXY:2:1228:11069:6114,
chr8:68950394|68973014	chr8	68950394	68973014	2	2_2_0	137	0.028	exon	ENSG00000046889.19_4,	+	K00302:154:HGK25BBXY:2:1122:23805:10141,K00302:154:HGK25BBXY:2:2224:19431:31400,
chr8:71495399|71506825	chr8	71495399	71506825	2	2_2_0	410	0.010	exon	ENSG00000067167.8_3,	-	K00302:154:HGK25BBXY:2:2121:23500:13447,K00302:154:HGK25BBXY:2:2101:14783:25070,
chr8:71550050|71553285	chr8	71550050	71553285	3	3_3_0	33	0.154	exon	ENSG00000147592.9_3,	-	K00302:154:HGK25BBXY:2:1127:4959:9455,K00302:154:HGK25BBXY:2:2208:2575:21887,K00302:154:HGK25BBXY:2:1225:2706:24155,
chr8:74585342|74601048	chr8	74585342	74601048	7	4_6_0	74	0.159	exon	ENSG00000040341.18_5,	-	K00302:154:HGK25BBXY:2:2126:22729:20691,K00302:154:HGK25BBXY:2:2126:23490:20885,K00302:154:HGK25BBXY:2:1216:9435:4585,K00302:154:HGK25BBXY:2:2113:9130:21395,K00302:154:HGK25BBXY:2:2118:32441:32806,K00302:154:HGK25BBXY:2:1122:20161:23311,K00302:154:HGK25BBXY:2:1224:3488:24173,
chr8:74717886|74742707	chr8	74717886	74742707	3	2_2_0	67	0.082	exon	ENSG00000104343.20_5,ENSG00000258677.2_6,	-	K00302:154:HGK25BBXY:2:1203:28909:44588,K00302:154:HGK25BBXY:2:1203:28016:44623,K00302:154:HGK25BBXY:2:1201:7019:17069,
chr8:77745574|77755007	chr8	77745574	77755007	4	2_3_2	87	0.084	exon	ENSG00000091656.17_6,	+	K00302:154:HGK25BBXY:2:2110:26636:47366,K00302:154:HGK25BBXY:2:2215:18771:6765,K00302:154:HGK25BBXY:2:2228:2666:1683,K00302:154:HGK25BBXY:2:2102:26372:38785,
chr8:80830213|80831383	chr8	80830213	80831383	5	4_5_0	64	0.135	intron	ENSG00000285758.1_1,	-	K00302:154:HGK25BBXY:2:1121:29823:18669,K00302:154:HGK25BBXY:2:1106:28493:28780,K00302:154:HGK25BBXY:2:1111:6715:15698,K00302:154:HGK25BBXY:2:1218:2290:21887,K00302:154:HGK25BBXY:2:1110:16914:46346,
chr8:87540764|87544808	chr8	87540764	87544808	5	5_1_3	202	0.047	exon	ENSG00000085719.13_4,	+	K00302:154:HGK25BBXY:2:1112:10297:36675,K00302:154:HGK25BBXY:2:1202:32086:9614,K00302:154:HGK25BBXY:2:2119:12002:47823,K00302:154:HGK25BBXY:2:2118:10724:5095,K00302:154:HGK25BBXY:2:1111:22556:36042,
chr8:90734243|90737869	chr8	90734243	90737869	7	3_7_3	58	0.194	exon	ENSG00000251136.8_5,	-	K00302:154:HGK25BBXY:2:1205:7030:11565,K00302:154:HGK25BBXY:2:2110:2666:21307,K00302:154:HGK25BBXY:2:2110:2767:21342,K00302:154:HGK25BBXY:2:2220:7537:5833,K00302:154:HGK25BBXY:2:2123:12540:16260,K00302:154:HGK25BBXY:2:1224:1184:11249,K00302:154:HGK25BBXY:2:1215:30330:13711,
chr8:93017344|93029591	chr8	93017344	93029591	2	2_2_0	17	0.190	exon	ENSG00000079102.16_6,	-	K00302:154:HGK25BBXY:2:2121:2950:9526,K00302:154:HGK25BBXY:2:2124:26504:45801,
chr8:94798451|94803547	chr8	94798451	94803547	5	3_1_2	60	0.143	exon	ENSG00000164953.15_4,	+	K00302:154:HGK25BBXY:2:1208:18588:3952,K00302:154:HGK25BBXY:2:1113:1864:4514,K00302:154:HGK25BBXY:2:1123:31588:19302,K00302:154:HGK25BBXY:2:2223:24393:5991,K00302:154:HGK25BBXY:2:1226:11941:14871,
chr8:95897295|95897786	chr8	95897295	95897786	2	2_2_0	19	0.174	exon	ENSG00000175305.17_3,	-	K00302:154:HGK25BBXY:2:2216:2585:44799,K00302:154:HGK25BBXY:2:1201:14286:38275,
chr8:98067757|98078438	chr8	98067757	98078438	2	1_2_0	25	0.138	exon	ENSG00000104324.16_6,	+	K00302:154:HGK25BBXY:2:1222:7009:11565,K00302:154:HGK25BBXY:2:1115:14844:39875,
chr8:98698896|98703416	chr8	98698896	98703416	5	5_5_0	300	0.032	exon	ENSG00000147649.10_3,	+	K00302:154:HGK25BBXY:2:1203:7192:31787,K00302:154:HGK25BBXY:2:1114:28889:36851,K00302:154:HGK25BBXY:2:2210:12865:15873,K00302:154:HGK25BBXY:2:2121:12885:24208,K00302:154:HGK25BBXY:2:2224:4462:42319,
chr8:98817581|98837381	chr8	98817581	98837381	4	3_3_1	216	0.036	exon	ENSG00000104341.16_4,	+	K00302:154:HGK25BBXY:2:2224:10409:31875,K00302:154:HGK25BBXY:2:2225:23064:47647,K00302:154:HGK25BBXY:2:1227:16721:45625,K00302:154:HGK25BBXY:2:2117:27864:30011,
chr8:99718695|99719539	chr8	99718695	99719539	16	12_12_0	107	0.230	exon	ENSG00000104375.17_6,	-	K00302:154:HGK25BBXY:2:2105:16336:32789,K00302:154:HGK25BBXY:2:2109:1519:15944,K00302:154:HGK25BBXY:2:2220:5649:26863,K00302:154:HGK25BBXY:2:1103:4442:22942,K00302:154:HGK25BBXY:2:1110:14692:13447,K00302:154:HGK25BBXY:2:2213:22414:15891,K00302:154:HGK25BBXY:2:2120:3366:46575,K00302:154:HGK25BBXY:2:2120:4746:46961,K00302:154:HGK25BBXY:2:2126:19471:33193,K00302:154:HGK25BBXY:2:2203:21440:9491,K00302:154:HGK25BBXY:2:2116:19400:39611,K00302:154:HGK25BBXY:2:1228:27945:16155,K00302:154:HGK25BBXY:2:2101:3417:20006,K00302:154:HGK25BBXY:2:2107:12763:3037,K00302:154:HGK25BBXY:2:2216:32096:25527,K00302:154:HGK25BBXY:2:2208:32055:9455,
chr8:99718695|99735197	chr8	99718695	99735197	4	3_2_0	80	0.091	exon	ENSG00000104375.17_6,	-	K00302:154:HGK25BBXY:2:2212:28635:10528,K00302:154:HGK25BBXY:2:2201:3630:18159,K00302:154:HGK25BBXY:2:2103:2361:38785,K00302:154:HGK25BBXY:2:2103:2067:38838,
chr8:100286426|100287482	chr8	100286426	100287482	4	2_2_0	145	0.052	exon	ENSG00000132549.18_6,	+	K00302:154:HGK25BBXY:2:2127:7649:22028,K00302:154:HGK25BBXY:2:1216:13738:29026,K00302:154:HGK25BBXY:2:1216:13687:29044,K00302:154:HGK25BBXY:2:2115:30807:15627,
chr8:101059691|101078524	chr8	101059691	101078524	2	2_2_0	28	0.125	exon	ENSG00000132554.20_6,	-	K00302:154:HGK25BBXY:2:1204:31223:35901,K00302:154:HGK25BBXY:2:1207:14773:42460,
chr8:101237401|101245765	chr8	101237401	101245765	2	1_2_0	39	0.093	exon	ENSG00000104450.12_2,	+	K00302:154:HGK25BBXY:2:2103:10581:2879,K00302:154:HGK25BBXY:2:1221:21562:31576,
chr8:101271335|101282241	chr8	101271335	101282241	2	2_1_0	518	0.008	exon	ENSG00000034677.13_4,	-	K00302:154:HGK25BBXY:2:2224:7172:30732,K00302:154:HGK25BBXY:2:1122:27062:11917,
chr8:101271335|101287389	chr8	101271335	101287389	6	6_6_0	564	0.021	exon	ENSG00000034677.13_4,	-	K00302:154:HGK25BBXY:2:1120:18781:29677,K00302:154:HGK25BBXY:2:1111:16944:8699,K00302:154:HGK25BBXY:2:1115:20243:35022,K00302:154:HGK25BBXY:2:1201:29437:30591,K00302:154:HGK25BBXY:2:2118:20831:42091,K00302:154:HGK25BBXY:2:2101:9577:47489,
chr8:101271335|101300495	chr8	101271335	101300495	7	4_4_0	457	0.030	exon	ENSG00000034677.13_4,	-	K00302:154:HGK25BBXY:2:1208:7233:40262,K00302:154:HGK25BBXY:2:1208:7496:40297,K00302:154:HGK25BBXY:2:1116:27458:14818,K00302:154:HGK25BBXY:2:1127:12266:35655,K00302:154:HGK25BBXY:2:1221:30249:22397,K00302:154:HGK25BBXY:2:1221:14722:35092,K00302:154:HGK25BBXY:2:2102:9922:6800,
chr8:101281013|101300495	chr8	101281013	101300495	4	3_3_0	338	0.023	exon	ENSG00000034677.13_4,	-	K00302:154:HGK25BBXY:2:2215:6938:42319,K00302:154:HGK25BBXY:2:1109:31538:44078,K00302:154:HGK25BBXY:2:2117:27407:34952,K00302:154:HGK25BBXY:2:2103:29011:13359,
chr8:101287181|101300495	chr8	101287181	101300495	3	2_3_0	242	0.024	exon	ENSG00000034677.13_4,	-	K00302:154:HGK25BBXY:2:2107:1418:28182,K00302:154:HGK25BBXY:2:1211:22232:34178,K00302:154:HGK25BBXY:2:1214:30208:41071,
chr8:103372299|103373854	chr8	103372299	103373854	13	8_1_10	216	0.107	exon	ENSG00000104517.13_4,	-	K00302:154:HGK25BBXY:2:2220:21146:34864,K00302:154:HGK25BBXY:2:1103:15798:20041,K00302:154:HGK25BBXY:2:2211:17584:9491,K00302:154:HGK25BBXY:2:2211:22455:25175,K00302:154:HGK25BBXY:2:2122:3295:38785,K00302:154:HGK25BBXY:2:2124:1874:48808,K00302:154:HGK25BBXY:2:2205:3934:9192,K00302:154:HGK25BBXY:2:1211:9800:16120,K00302:154:HGK25BBXY:2:1211:10277:16524,K00302:154:HGK25BBXY:2:1213:26271:1719,K00302:154:HGK25BBXY:2:2111:27488:41458,K00302:154:HGK25BBXY:2:2126:25479:14519,K00302:154:HGK25BBXY:2:2114:29406:33844,
chr8:103846417|103852051	chr8	103846417	103852051	2	0_2_2	384	0.010	exon	ENSG00000155096.14_4,	-	K00302:154:HGK25BBXY:2:1104:26890:45168,K00302:154:HGK25BBXY:2:1106:17117:37449,
chr8:109240496|109254142	chr8	109240496	109254142	2	2_2_0	221	0.018	exon	ENSG00000104408.9_3,	-	K00302:154:HGK25BBXY:2:2108:11444:45801,K00302:154:HGK25BBXY:2:2119:16802:37361,
chr8:109462052|109468159	chr8	109462052	109468159	5	2_2_2	173	0.055	exon	ENSG00000104412.8_4,	+	K00302:154:HGK25BBXY:2:2110:16863:28041,K00302:154:HGK25BBXY:2:2110:16894:28059,K00302:154:HGK25BBXY:2:2201:31010:47841,K00302:154:HGK25BBXY:2:1127:28503:21940,K00302:154:HGK25BBXY:2:2204:4990:5605,
chr8:116599228|116635985	chr8	116599228	116635985	4	4_4_0	105	0.071	exon	ENSG00000104447.12_3,	-	K00302:154:HGK25BBXY:2:2109:24880:31488,K00302:154:HGK25BBXY:2:2111:28158:2105,K00302:154:HGK25BBXY:2:1114:26626:45414,K00302:154:HGK25BBXY:2:2103:13849:24788,
chr8:117668095|117671219	chr8	117668095	117671219	2	2_2_0	397	0.010	exon	ENSG00000147677.11_5,	-	K00302:154:HGK25BBXY:2:2215:2432:44922,K00302:154:HGK25BBXY:2:1224:15585:21746,
chr8:120800578|120810086	chr8	120800578	120810086	2	1_1_1	103	0.037	exon	ENSG00000064313.12_4,	-	K00302:154:HGK25BBXY:2:1207:14793:35356,K00302:154:HGK25BBXY:2:1128:14103:10950,
chr8:120805606|120814265	chr8	120805606	120814265	2	1_2_0	81	0.047	exon	ENSG00000064313.12_4,	-	K00302:154:HGK25BBXY:2:2121:22110:29149,K00302:154:HGK25BBXY:2:1125:26362:5183,
chr8:122640954|122641580	chr8	122640954	122641580	4	3_3_0	59	0.119	exon	ENSG00000170961.7_3,	-	K00302:154:HGK25BBXY:2:1108:19918:18036,K00302:154:HGK25BBXY:2:1126:1560:4831,K00302:154:HGK25BBXY:2:2124:25591:14010,K00302:154:HGK25BBXY:2:2124:25733:14291,
chr8:124089351|124096580	chr8	124089351	124096580	3	2_2_0	30	0.167	exon	ENSG00000156787.17_5,	+	K00302:154:HGK25BBXY:2:2106:8927:42425,K00302:154:HGK25BBXY:2:2106:8562:42601,K00302:154:HGK25BBXY:2:2116:8318:9543,
chr8:124089351|124121860	chr8	124089351	124121860	3	2_2_1	24	0.200	exon	ENSG00000156787.17_5,	+	K00302:154:HGK25BBXY:2:2217:27316:28323,K00302:154:HGK25BBXY:2:2227:30665:33809,K00302:154:HGK25BBXY:2:2118:11485:32191,
chr8:124349865|124351686	chr8	124349865	124351686	3	2_2_0	71	0.078	exon	ENSG00000156802.13_4,	-	K00302:154:HGK25BBXY:2:1104:7984:46487,K00302:154:HGK25BBXY:2:2109:17340:13992,K00302:154:HGK25BBXY:2:2226:27154:22590,
chr8:124448693|124453737	chr8	124448693	124453737	2	2_2_0	58	0.065	exon	ENSG00000156795.7_5,	+	K00302:154:HGK25BBXY:2:1203:14783:21764,K00302:154:HGK25BBXY:2:1203:15382:21852,
chr8:131088594|131104389	chr8	131088594	131104389	2	0_1_2	125	0.031	exon	ENSG00000153317.15_4,	-	K00302:154:HGK25BBXY:2:2123:7425:25439,K00302:154:HGK25BBXY:2:1101:6542:27953,
chr8:131092148|131104389	chr8	131092148	131104389	5	3_4_1	120	0.077	exon	ENSG00000153317.15_4,	-	K00302:154:HGK25BBXY:2:2111:5873:17368,K00302:154:HGK25BBXY:2:1118:4168:11636,K00302:154:HGK25BBXY:2:1215:17939:3354,K00302:154:HGK25BBXY:2:2117:15209:49019,K00302:154:HGK25BBXY:2:1228:25530:1455,
chr8:131164982|131181313	chr8	131164982	131181313	10	7_6_5	168	0.106	exon	ENSG00000153317.15_4,	-	K00302:154:HGK25BBXY:2:1209:1580:7433,K00302:154:HGK25BBXY:2:2220:9719:9016,K00302:154:HGK25BBXY:2:1121:22688:34301,K00302:154:HGK25BBXY:2:1126:14783:9174,K00302:154:HGK25BBXY:2:2213:22120:48825,K00302:154:HGK25BBXY:2:2121:10236:48104,K00302:154:HGK25BBXY:2:1221:29264:7152,K00302:154:HGK25BBXY:2:2202:24495:16788,K00302:154:HGK25BBXY:2:1216:26068:29079,K00302:154:HGK25BBXY:2:2228:30046:5974,
chr8:131164982|131193126	chr8	131164982	131193126	14	8_10_4	198	0.124	exon	ENSG00000153317.15_4,	-	K00302:154:HGK25BBXY:2:2109:15270:21483,K00302:154:HGK25BBXY:2:2109:14945:21799,K00302:154:HGK25BBXY:2:1117:31335:15170,K00302:154:HGK25BBXY:2:1118:5416:30644,K00302:154:HGK25BBXY:2:1112:21917:18054,K00302:154:HGK25BBXY:2:1114:20760:17808,K00302:154:HGK25BBXY:2:2208:27235:33563,K00302:154:HGK25BBXY:2:2120:24586:6888,K00302:154:HGK25BBXY:2:2203:24901:33316,K00302:154:HGK25BBXY:2:2205:19481:33246,K00302:154:HGK25BBXY:2:2205:20517:33844,K00302:154:HGK25BBXY:2:2224:17482:16067,K00302:154:HGK25BBXY:2:1117:28757:28147,K00302:154:HGK25BBXY:2:1216:22638:9385,
chr8:131370263|131374017	chr8	131370263	131374017	2	2_1_0	55	0.068	exon	ENSG00000153317.15_4,	-	K00302:154:HGK25BBXY:2:2227:18812:13412,K00302:154:HGK25BBXY:2:2119:11424:27408,
chr8:133634857|133673873	chr8	133634857	133673873	3	1_2_2	12	0.333	exon	ENSG00000129295.9_4,	-	K00302:154:HGK25BBXY:2:2221:17310:14150,K00302:154:HGK25BBXY:2:2226:14245:1209,K00302:154:HGK25BBXY:2:2207:9019:38011,
chr8:135612679|135622898	chr8	135612679	135622898	4	4_4_0	103	0.072	exon	ENSG00000066827.16_5,	-	K00302:154:HGK25BBXY:2:1104:18152:23663,K00302:154:HGK25BBXY:2:1104:9506:30239,K00302:154:HGK25BBXY:2:1126:9354:3108,K00302:154:HGK25BBXY:2:1221:29721:28094,
chr8:136554897|136594316	chr8	136554897	136594316	2	1_1_1	263	0.015	exon	ENSG00000131773.14_4,	+	K00302:154:HGK25BBXY:2:2212:31639:41053,K00302:154:HGK25BBXY:2:2224:17391:36587,
chr8:141745350|141762415	chr8	141745350	141762415	2	2_2_0	226	0.017	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:2:2104:30330:22186,K00302:154:HGK25BBXY:2:2218:15026:18775,
chr8:141749117|141762415	chr8	141749117	141762415	10	5_6_4	252	0.074	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:2:1209:14854:32050,K00302:154:HGK25BBXY:2:1209:15118:33246,K00302:154:HGK25BBXY:2:1104:16112:2158,K00302:154:HGK25BBXY:2:1106:18832:25966,K00302:154:HGK25BBXY:2:1201:2209:24067,K00302:154:HGK25BBXY:2:1222:19664:36059,K00302:154:HGK25BBXY:2:2202:25844:3160,K00302:154:HGK25BBXY:2:1215:23520:1912,K00302:154:HGK25BBXY:2:2221:22495:31576,K00302:154:HGK25BBXY:2:1113:25093:38011,
chr8:141799573|141813749	chr8	141799573	141813749	4	0_4_4	226	0.034	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:2:1102:29203:46012,K00302:154:HGK25BBXY:2:1114:22059:31453,K00302:154:HGK25BBXY:2:2202:9831:31435,K00302:154:HGK25BBXY:2:2112:28473:6449,
chr8:141799573|141840625	chr8	141799573	141840625	2	1_0_2	243	0.016	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:2:2213:12814:35550,K00302:154:HGK25BBXY:2:2203:9648:19724,
chr8:141799573|141900868	chr8	141799573	141900868	2	0_2_2	189	0.021	exon	ENSG00000169398.19_5,	-	K00302:154:HGK25BBXY:2:1121:21014:5763,K00302:154:HGK25BBXY:2:1226:27346:20146,
