circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr19:11978121|12088246	chr19	11978121	12088246	2	2_2_0	18	0.182	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:2103:15382:37888,K00302:154:HGK25BBXY:2:1211:3214:12339,
chr19:12058329|12087979	chr19	12058329	12087979	2	0_2_2	27	0.129	intron	ENSG00000267179.1_6,	+	K00302:154:HGK25BBXY:2:1223:32106:9297,K00302:154:HGK25BBXY:2:2228:17584:33721,
chr19:12628559|12639510	chr19	12628559	12639510	4	2_3_1	2	0.800	intron	ENSG00000196826.7_6,	-	K00302:154:HGK25BBXY:2:2128:6137:2914,K00302:154:HGK25BBXY:2:1128:6025:4620,K00302:154:HGK25BBXY:2:2216:25185:27690,K00302:154:HGK25BBXY:2:2219:16731:13359,
chr19:13443683|13445307	chr19	13443683	13445307	3	0_3_3	16	0.273	exon	ENSG00000141837.19_3,	-	K00302:154:HGK25BBXY:2:1104:22211:4884,K00302:154:HGK25BBXY:2:1113:13920:19390,K00302:154:HGK25BBXY:2:1125:32238:42056,
chr19:17387304|17387718	chr19	17387304	17387718	4	3_3_1	65	0.110	exon	ENSG00000269307.1_6,ENSG00000105393.16_6,	+	K00302:154:HGK25BBXY:2:1107:31121:28305,K00302:154:HGK25BBXY:2:2209:3305:10387,K00302:154:HGK25BBXY:2:2212:24850:47893,K00302:154:HGK25BBXY:2:1127:13474:9684,
chr19:21216262|21216990	chr19	21216262	21216990	4	4_3_0	38	0.174	exon	ENSG00000118620.13_5,	+	K00302:154:HGK25BBXY:2:1205:30320:34793,K00302:154:HGK25BBXY:2:1207:19857:19654,K00302:154:HGK25BBXY:2:1209:22485:41335,K00302:154:HGK25BBXY:2:1221:3650:9367,
chr19:34881389|34881537	chr19	34881389	34881537	3	2_2_0	44	0.120	intron	ENSG00000105220.16_5,	+	K00302:154:HGK25BBXY:2:1211:9191:9262,K00302:154:HGK25BBXY:2:2122:22008:5235,K00302:154:HGK25BBXY:2:2122:22983:8506,
chr19:34921481|34925873	chr19	34921481	34925873	3	3_2_1	38	0.136	exon	ENSG00000126261.13_5,	+	K00302:154:HGK25BBXY:2:2202:13646:18986,K00302:154:HGK25BBXY:2:1108:16295:6730,K00302:154:HGK25BBXY:2:1112:24444:3934,
chr19:34922766|34929671	chr19	34922766	34929671	2	2_2_0	68	0.056	exon	ENSG00000126261.13_5,	+	K00302:154:HGK25BBXY:2:2114:16904:38592,K00302:154:HGK25BBXY:2:2125:6461:27496,
chr19:40368303|40384167	chr19	40368303	40384167	13	12_12_0	71	0.268	exon	ENSG00000275395.5_4,	-	K00302:154:HGK25BBXY:2:1223:21197:18212,K00302:154:HGK25BBXY:2:1205:20476:42108,K00302:154:HGK25BBXY:2:1228:29518:22467,K00302:154:HGK25BBXY:2:1102:28310:38486,K00302:154:HGK25BBXY:2:1111:1418:1806,K00302:154:HGK25BBXY:2:2211:28047:2791,K00302:154:HGK25BBXY:2:2213:2016:7451,K00302:154:HGK25BBXY:2:1214:24525:15574,K00302:154:HGK25BBXY:2:2121:22414:47506,K00302:154:HGK25BBXY:2:1123:13859:24208,K00302:154:HGK25BBXY:2:2107:30188:34635,K00302:154:HGK25BBXY:2:2107:17086:40420,K00302:154:HGK25BBXY:2:2110:4909:9614,
chr19:40392316|40408135	chr19	40392316	40408135	5	4_4_0	71	0.123	intron	ENSG00000275395.5_4,	-	K00302:154:HGK25BBXY:2:2116:31639:22801,K00302:154:HGK25BBXY:2:1108:17969:31048,K00302:154:HGK25BBXY:2:1108:18802:31365,K00302:154:HGK25BBXY:2:2104:14610:44078,K00302:154:HGK25BBXY:2:1119:20151:44535,
chr19:41891156|41896083	chr19	41891156	41896083	3	2_2_0	0	1	intron	ENSG00000255730.5_7,	-	K00302:154:HGK25BBXY:2:2109:12459:27619,K00302:154:HGK25BBXY:2:2109:12702:27725,K00302:154:HGK25BBXY:2:2109:12571:27742,
chr19:47421745|47425613	chr19	47421745	47425613	2	2_2_0	40	0.091	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:1106:21816:27760,K00302:154:HGK25BBXY:2:2124:10379:13746,
chr19:52579297|52592255	chr19	52579297	52592255	2	2_1_1	39	0.093	exon	ENSG00000197608.11_3,	-	K00302:154:HGK25BBXY:2:1203:14610:5253,K00302:154:HGK25BBXY:2:2107:20415:40280,
chr19:52785364|52786666	chr19	52785364	52786666	4	3_2_0	25	0.242	exon	ENSG00000196214.11_5,	+	K00302:154:HGK25BBXY:2:2120:13088:33703,K00302:154:HGK25BBXY:2:1121:16447:38890,K00302:154:HGK25BBXY:2:2125:6614:25017,K00302:154:HGK25BBXY:2:1125:6482:21412,
chr19:55175637|55208843	chr19	55175637	55208843	2	2_2_0	38	0.095	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:2127:20263:6747,K00302:154:HGK25BBXY:2:1105:3802:26019,
chr2:15601325|15618413	chr2	15601325	15618413	7	2_2_0	59	0.192	exon	ENSG00000151779.13_4,	-	K00302:154:HGK25BBXY:2:1221:12530:46451,K00302:154:HGK25BBXY:2:1222:10998:1771,K00302:154:HGK25BBXY:2:1208:28737:36095,K00302:154:HGK25BBXY:2:1208:28818:36411,K00302:154:HGK25BBXY:2:2208:30289:31681,K00302:154:HGK25BBXY:2:2107:15919:11354,K00302:154:HGK25BBXY:2:1116:3630:23540,
chr2:15601325|15651474	chr2	15601325	15651474	2	1_2_0	59	0.063	exon	ENSG00000151779.13_4,	-	K00302:154:HGK25BBXY:2:2220:13403:9244,K00302:154:HGK25BBXY:2:2210:31659:38170,
chr2:20238417|20239621	chr2	20238417	20239621	3	3_2_0	4	0.600	intron	ENSG00000068697.7_3,	-	K00302:154:HGK25BBXY:2:2205:25692:8488,K00302:154:HGK25BBXY:2:2213:7984:7908,K00302:154:HGK25BBXY:2:2111:17046:2123,
chr2:24357989|24362320	chr2	24357989	24362320	2	1_1_1	24	0.143	exon	ENSG00000276087.2_6,ENSG00000219626.9_6,	+	K00302:154:HGK25BBXY:2:1205:20314:42952,K00302:154:HGK25BBXY:2:2107:14539:48280,
chr2:24357989|24369956	chr2	24357989	24369956	5	4_4_0	11	0.476	exon	ENSG00000276087.2_6,ENSG00000219626.9_6,	+	K00302:154:HGK25BBXY:2:1102:9983:3002,K00302:154:HGK25BBXY:2:1211:4898:30099,K00302:154:HGK25BBXY:2:2218:25865:32771,K00302:154:HGK25BBXY:2:2218:25063:32894,K00302:154:HGK25BBXY:2:2107:5244:34354,
chr2:29006773|29011675	chr2	29006773	29011675	3	1_3_2	732	0.008	exon	ENSG00000163806.16_4,ENSG00000213639.10_5,	+	K00302:154:HGK25BBXY:2:1218:6005:15979,K00302:154:HGK25BBXY:2:1219:18832:7715,K00302:154:HGK25BBXY:2:1106:15798:44658,
chr2:29356521|29368233	chr2	29356521	29368233	2	2_2_0	42	0.087	exon	ENSG00000115295.20_4,	+	K00302:154:HGK25BBXY:2:2111:9902:38943,K00302:154:HGK25BBXY:2:1117:9161:16735,
chr2:32664576|32679010	chr2	32664576	32679010	3	2_2_0	95	0.059	exon	ENSG00000115760.14_4,	+	K00302:154:HGK25BBXY:2:1106:30888:40631,K00302:154:HGK25BBXY:2:1111:27133:40280,K00302:154:HGK25BBXY:2:1214:7578:25210,
chr2:37543380|37544322	chr2	37543380	37544322	3	3_3_0	26	0.188	exon	ENSG00000115825.10_3,	-	K00302:154:HGK25BBXY:2:2224:19218:31945,K00302:154:HGK25BBXY:2:1213:1753:10299,K00302:154:HGK25BBXY:2:2105:16325:41634,
chr2:40655613|40657441	chr2	40655613	40657441	3	3_3_0	45	0.118	exon	ENSG00000183023.18_4,	-	K00302:154:HGK25BBXY:2:1227:28138:37027,K00302:154:HGK25BBXY:2:2122:10226:42354,K00302:154:HGK25BBXY:2:2124:18325:32121,
chr2:40655613|40657444	chr2	40655613	40657444	33	22_23_1	45	0.595	exon	ENSG00000183023.18_4,	-	K00302:154:HGK25BBXY:2:1220:26981:43533,K00302:154:HGK25BBXY:2:2112:28250:39928,K00302:154:HGK25BBXY:2:2115:3762:10721,K00302:154:HGK25BBXY:2:2116:31903:34196,K00302:154:HGK25BBXY:2:2201:27762:14396,K00302:154:HGK25BBXY:2:2202:23632:40332,K00302:154:HGK25BBXY:2:1203:7009:6325,K00302:154:HGK25BBXY:2:1203:8978:7275,K00302:154:HGK25BBXY:2:1204:7527:37396,K00302:154:HGK25BBXY:2:1204:4929:41475,K00302:154:HGK25BBXY:2:1207:11099:36939,K00302:154:HGK25BBXY:2:1209:19624:16295,K00302:154:HGK25BBXY:2:1210:5568:3301,K00302:154:HGK25BBXY:2:1228:29559:48526,K00302:154:HGK25BBXY:2:1104:11901:12374,K00302:154:HGK25BBXY:2:1105:13595:2967,K00302:154:HGK25BBXY:2:2224:9029:28393,K00302:154:HGK25BBXY:2:2224:9607:29008,K00302:154:HGK25BBXY:2:2209:17208:28287,K00302:154:HGK25BBXY:2:1213:24819:41792,K00302:154:HGK25BBXY:2:1213:26951:43409,K00302:154:HGK25BBXY:2:1216:14448:35989,K00302:154:HGK25BBXY:2:1124:20050:29131,K00302:154:HGK25BBXY:2:1127:30198:11055,K00302:154:HGK25BBXY:2:2216:14265:16964,K00302:154:HGK25BBXY:2:2217:12317:15276,K00302:154:HGK25BBXY:2:2220:16376:48896,K00302:154:HGK25BBXY:2:1117:25753:27338,K00302:154:HGK25BBXY:2:1119:25499:36112,K00302:154:HGK25BBXY:2:1123:14215:3371,K00302:154:HGK25BBXY:2:1126:28655:4092,K00302:154:HGK25BBXY:2:1126:28747:4110,K00302:154:HGK25BBXY:2:2104:32502:42442,
chr2:44436349|44445676	chr2	44436349	44445676	3	2_1_1	101	0.056	exon	ENSG00000138032.21_6,ENSG00000285542.1_1,	+	K00302:154:HGK25BBXY:2:2206:17208:35567,K00302:154:HGK25BBXY:2:2206:18325:35778,K00302:154:HGK25BBXY:2:2106:17898:49247,
chr2:44931422|44942492	chr2	44931422	44942492	2	2_0_2	5	0.444	exon	ENSG00000143919.15_4,	+	K00302:154:HGK25BBXY:2:1107:25570:22872,K00302:154:HGK25BBXY:2:1125:20476:18054,
chr2:45773871|45812913	chr2	45773871	45812913	2	2_2_0	25	0.138	exon	ENSG00000068784.13_3,	-	K00302:154:HGK25BBXY:2:1204:15574:26441,K00302:154:HGK25BBXY:2:1212:31365:6290,
chr2:53941521|53943880	chr2	53941521	53943880	4	3_3_0	66	0.108	exon	ENSG00000115239.21_4,ENSG00000270898.5_3,	-	K00302:154:HGK25BBXY:2:2114:17736:6027,K00302:154:HGK25BBXY:2:1102:31081:2879,K00302:154:HGK25BBXY:2:1102:30188:5692,K00302:154:HGK25BBXY:2:2228:7862:46276,
chr2:55209651|55214834	chr2	55209651	55214834	5	3_4_0	258	0.037	exon	ENSG00000115310.18_5,	-	K00302:154:HGK25BBXY:2:2103:24647:38574,K00302:154:HGK25BBXY:2:1216:20963:14361,K00302:154:HGK25BBXY:2:2121:2361:19267,K00302:154:HGK25BBXY:2:2121:16346:20990,K00302:154:HGK25BBXY:2:1126:10368:47524,
chr2:58425729|58459247	chr2	58425729	58459247	2	2_0_1	43	0.085	exon	ENSG00000115392.11_4,	-	K00302:154:HGK25BBXY:2:1122:15290:8611,K00302:154:HGK25BBXY:2:2215:10470:19249,
chr2:61422317|61426472	chr2	61422317	61426472	3	2_2_0	10	0.375	intron	ENSG00000115464.14_3,	-	K00302:154:HGK25BBXY:2:1108:25702:46416,K00302:154:HGK25BBXY:2:2108:26017:45344,K00302:154:HGK25BBXY:2:2108:26159:45520,
chr2:61749746|61753656	chr2	61749746	61753656	5	2_4_1	155	0.061	exon	ENSG00000082898.16_2,	-	K00302:154:HGK25BBXY:2:2127:29721:46065,K00302:154:HGK25BBXY:2:1115:25956:1455,K00302:154:HGK25BBXY:2:1115:25885:1472,K00302:154:HGK25BBXY:2:1217:9729:20885,K00302:154:HGK25BBXY:2:2114:26869:45590,
chr2:61749746|61761038	chr2	61749746	61761038	6	1_4_1	152	0.073	exon	ENSG00000082898.16_2,	-	K00302:154:HGK25BBXY:2:1227:15270:9631,K00302:154:HGK25BBXY:2:2214:18609:12743,K00302:154:HGK25BBXY:2:1218:24383:11249,K00302:154:HGK25BBXY:2:1218:24342:11530,K00302:154:HGK25BBXY:2:1218:24332:11548,K00302:154:HGK25BBXY:2:2115:22719:13464,
chr2:62974530|62998527	chr2	62974530	62998527	2	2_0_2	128	0.030	exon	ENSG00000115504.14_4,	+	K00302:154:HGK25BBXY:2:1122:1316:27971,K00302:154:HGK25BBXY:2:1122:1468:28164,
chr2:63206323|63223901	chr2	63206323	63223901	3	2_3_0	82	0.068	exon	ENSG00000115504.14_4,	+	K00302:154:HGK25BBXY:2:2222:16386:34248,K00302:154:HGK25BBXY:2:1117:20953:1156,K00302:154:HGK25BBXY:2:1205:17929:27391,
chr2:64083440|64085070	chr2	64083440	64085070	4	3_2_0	97	0.076	exon	ENSG00000169764.15_5,	+	K00302:154:HGK25BBXY:2:2114:11688:37009,K00302:154:HGK25BBXY:2:1226:7669:45660,K00302:154:HGK25BBXY:2:1209:12337:22098,K00302:154:HGK25BBXY:2:1209:13240:22608,
chr2:64800080|64812679	chr2	64800080	64812679	2	2_2_0	48	0.077	exon	ENSG00000119844.15_3,	+	K00302:154:HGK25BBXY:2:2202:19745:45027,K00302:154:HGK25BBXY:2:1202:19167:6325,
chr2:65559121|65572030	chr2	65559121	65572030	2	0_1_2	37	0.098	exon	ENSG00000198369.10_5,	-	K00302:154:HGK25BBXY:2:1220:10815:24525,K00302:154:HGK25BBXY:2:1220:6066:5042,
chr2:68717322|68772444	chr2	68717322	68772444	3	2_3_1	4	0.600	exon	ENSG00000169621.10_5,	+	K00302:154:HGK25BBXY:2:1209:8643:24947,K00302:154:HGK25BBXY:2:1110:22881:5411,K00302:154:HGK25BBXY:2:1128:7395:35936,
chr2:70486492|70505006	chr2	70486492	70505006	2	2_2_0	36	0.100	exon	ENSG00000116005.12_4,	+	K00302:154:HGK25BBXY:2:1219:25986:37343,K00302:154:HGK25BBXY:2:1115:29538:24929,
chr2:72945232|72960247	chr2	72945232	72960247	6	6_2_3	61	0.164	exon	ENSG00000144036.15_4,	-	K00302:154:HGK25BBXY:2:2204:23774:37554,K00302:154:HGK25BBXY:2:1103:1844:44218,K00302:154:HGK25BBXY:2:2225:18528:2193,K00302:154:HGK25BBXY:2:2105:4158:17350,K00302:154:HGK25BBXY:2:2106:24769:19759,K00302:154:HGK25BBXY:2:2116:16102:46592,
chr2:73215387|73228707	chr2	73215387	73228707	2	1_1_2	115	0.034	exon	ENSG00000144040.12_3,	-	K00302:154:HGK25BBXY:2:2226:16691:42513,K00302:154:HGK25BBXY:2:2125:7892:43409,
chr2:73659326|73718625	chr2	73659326	73718625	2	1_2_0	28	0.125	exon	ENSG00000116127.18_5,	+	K00302:154:HGK25BBXY:2:1103:9962:5816,K00302:154:HGK25BBXY:2:1116:17787:18740,
chr2:97808377|97877478	chr2	97808377	97877478	3	0_1_2	58	0.094	exon	ENSG00000135976.19_6,	+	K00302:154:HGK25BBXY:2:1120:7801:26054,K00302:154:HGK25BBXY:2:2206:25022:41897,K00302:154:HGK25BBXY:2:2206:25438:43673,
chr2:99786013|99787892	chr2	99786013	99787892	3	0_3_3	42	0.125	exon	ENSG00000158411.11_4,	-	K00302:154:HGK25BBXY:2:2115:13190:29448,K00302:154:HGK25BBXY:2:2214:13453:7679,K00302:154:HGK25BBXY:2:1119:5061:5552,
chr2:100453939|100628033	chr2	100453939	100628033	2	0_1_2	11	0.267	exon	ENSG00000144218.18_3,	-	K00302:154:HGK25BBXY:2:1113:10510:14045,K00302:154:HGK25BBXY:2:1108:17706:15926,
chr2:106761646|106782539	chr2	106761646	106782539	3	3_0_3	52	0.103	exon	ENSG00000115652.14_2,	-	K00302:154:HGK25BBXY:2:1224:12114:29378,K00302:154:HGK25BBXY:2:1118:28412:2545,K00302:154:HGK25BBXY:2:1123:13139:6536,
chr2:109388157|109389502	chr2	109388157	109389502	3	3_3_0	87	0.065	exon	ENSG00000153201.16_3,	+	K00302:154:HGK25BBXY:2:2114:13413:24138,K00302:154:HGK25BBXY:2:2125:19339:46856,K00302:154:HGK25BBXY:2:1117:26788:25861,
chr2:109843289|109843823	chr2	109843289	109843823	4	3_4_0	2	0.800	intron	ENSG00000172985.10_2,	+	K00302:154:HGK25BBXY:2:1101:18700:24648,K00302:154:HGK25BBXY:2:1103:24119:8611,K00302:154:HGK25BBXY:2:1111:9871:38046,K00302:154:HGK25BBXY:2:1217:25124:25017,
chr2:110321943|110350696	chr2	110321943	110350696	4	4_1_0	9	0.471	exon	ENSG00000186522.15_5,	-	K00302:154:HGK25BBXY:2:1117:8552:32384,K00302:154:HGK25BBXY:2:1104:20253:44429,K00302:154:HGK25BBXY:2:1112:27661:36657,K00302:154:HGK25BBXY:2:2108:23845:22239,
chr2:110919180|110920712	chr2	110919180	110920712	2	2_2_0	19	0.174	exon	ENSG00000144061.12_5,	-	K00302:154:HGK25BBXY:2:2202:26666:38627,K00302:154:HGK25BBXY:2:1117:23957:3512,
chr2:113057426|113057606	chr2	113057426	113057606	3	3_3_0	18	0.250	exon	ENSG00000188177.14_3,	+	K00302:154:HGK25BBXY:2:1222:30208:12656,K00302:154:HGK25BBXY:2:2113:25286:44183,K00302:154:HGK25BBXY:2:1127:12073:45625,
chr2:131786840|131787221	chr2	131786840	131787221	3	3_2_0	0	1	intron	ENSG00000136002.18_4,	+	K00302:154:HGK25BBXY:2:2125:8826:11231,K00302:154:HGK25BBXY:2:1120:9008:16471,K00302:154:HGK25BBXY:2:2115:20801:44781,
chr2:136402949|136437894	chr2	136402949	136437894	3	2_2_0	37	0.140	exon	ENSG00000048991.16_3,	+	K00302:154:HGK25BBXY:2:2213:13920:28112,K00302:154:HGK25BBXY:2:2213:15037:28252,K00302:154:HGK25BBXY:2:2213:14894:28358,
chr2:141200073|141232906	chr2	141200073	141232906	2	1_2_0	89	0.043	exon	ENSG00000168702.17_3,	-	K00302:154:HGK25BBXY:2:1116:8968:47243,K00302:154:HGK25BBXY:2:1110:5548:17509,
chr2:141457819|141460122	chr2	141457819	141460122	2	2_2_0	140	0.028	exon	ENSG00000168702.17_3,	-	K00302:154:HGK25BBXY:2:2124:15118:15592,K00302:154:HGK25BBXY:2:2215:19502:35848,
chr2:148653870|148657467	chr2	148653870	148657467	2	1_2_0	24	0.143	exon	ENSG00000121989.15_3,	+	K00302:154:HGK25BBXY:2:2111:27844:44711,K00302:154:HGK25BBXY:2:1102:29802:22186,
chr2:159992705|160007067	chr2	159992705	160007067	3	2_2_1	120	0.048	exon	ENSG00000115183.15_4,	+	K00302:154:HGK25BBXY:2:2105:23328:48280,K00302:154:HGK25BBXY:2:1116:26575:44693,K00302:154:HGK25BBXY:2:1123:22191:31822,
chr2:160005653|160007067	chr2	160005653	160007067	3	3_3_0	137	0.042	exon	ENSG00000115183.15_4,	+	K00302:154:HGK25BBXY:2:1218:3518:26371,K00302:154:HGK25BBXY:2:1104:6350:38205,K00302:154:HGK25BBXY:2:2121:7486:10422,
chr2:168994598|169038600	chr2	168994598	169038600	2	1_2_0	41	0.089	exon	ENSG00000198648.11_4,	-	K00302:154:HGK25BBXY:2:1109:18507:26283,K00302:154:HGK25BBXY:2:1106:25763:37906,
chr2:172782047|172809519	chr2	172782047	172809519	3	2_2_0	52	0.103	exon	ENSG00000128708.13_3,	+	K00302:154:HGK25BBXY:2:1204:13707:32068,K00302:154:HGK25BBXY:2:1204:12083:39523,K00302:154:HGK25BBXY:2:2210:11718:8295,
chr2:173423436|173435552	chr2	173423436	173435552	3	2_2_0	35	0.146	exon	ENSG00000152256.13_5,	+	K00302:154:HGK25BBXY:2:1205:15199:25685,K00302:154:HGK25BBXY:2:1124:7273:32384,K00302:154:HGK25BBXY:2:1124:5913:32842,
chr2:173659753|173679153	chr2	173659753	173679153	2	2_2_0	33	0.108	exon	ENSG00000091428.18_3,	+	K00302:154:HGK25BBXY:2:2206:15148:9596,K00302:154:HGK25BBXY:2:2211:15767:34196,
chr2:183993015|183995273	chr2	183993015	183995273	2	2_2_0	21	0.160	exon	ENSG00000163002.13_6,	+	K00302:154:HGK25BBXY:2:1207:14001:26599,K00302:154:HGK25BBXY:2:2123:24109:43480,
chr2:200213424|200246543	chr2	200213424	200246543	2	2_2_0	23	0.148	exon	ENSG00000119042.17_3,	-	K00302:154:HGK25BBXY:2:2103:20740:32472,K00302:154:HGK25BBXY:2:1126:7233:27356,
chr2:200233328|200298237	chr2	200233328	200298237	2	2_2_0	20	0.167	exon	ENSG00000119042.17_3,	-	K00302:154:HGK25BBXY:2:2106:27610:11284,K00302:154:HGK25BBXY:2:2108:20466:29114,
chr2:203329532|203332412	chr2	203329532	203332412	4	4_3_0	49	0.140	exon	ENSG00000204217.13_3,	+	K00302:154:HGK25BBXY:2:1220:12621:31593,K00302:154:HGK25BBXY:2:2223:26687:16014,K00302:154:HGK25BBXY:2:2119:12956:45959,K00302:154:HGK25BBXY:2:1116:4888:5077,
chr2:209209835|209212747	chr2	209209835	209212747	2	2_2_0	44	0.083	exon	ENSG00000115020.17_4,	+	K00302:154:HGK25BBXY:2:2223:24413:7046,K00302:154:HGK25BBXY:2:2126:17655:11829,
chr2:210962810|211019335	chr2	210962810	211019335	3	2_2_0	19	0.240	exon	ENSG00000144445.17_4,	-	K00302:154:HGK25BBXY:2:2121:22587:10036,K00302:154:HGK25BBXY:2:2126:20557:41721,K00302:154:HGK25BBXY:2:2126:20679:41862,
chr2:214174783|214215369	chr2	214174783	214215369	2	2_2_0	33	0.108	exon	ENSG00000144451.19_3,	+	K00302:154:HGK25BBXY:2:2210:27884:9367,K00302:154:HGK25BBXY:2:2110:8400:6800,
chr2:214174783|214228869	chr2	214174783	214228869	2	2_0_2	34	0.105	exon	ENSG00000144451.19_3,	+	K00302:154:HGK25BBXY:2:2201:18497:5411,K00302:154:HGK25BBXY:2:2202:21826:17474,
chr2:215632206|215646233	chr2	215632206	215646233	2	2_1_0	29	0.121	exon	ENSG00000138376.11_4,	-	K00302:154:HGK25BBXY:2:1219:31669:26019,K00302:154:HGK25BBXY:2:2214:26058:32789,
chr2:215632206|215661841	chr2	215632206	215661841	2	2_0_1	20	0.167	exon	ENSG00000138376.11_4,	-	K00302:154:HGK25BBXY:2:2227:9232:35462,K00302:154:HGK25BBXY:2:1228:26940:26195,
chr2:216238045|216256537	chr2	216238045	216256537	4	1_3_1	1985	0.004	exon	ENSG00000115414.19_5,	-	K00302:154:HGK25BBXY:2:2117:21115:12691,K00302:154:HGK25BBXY:2:1205:3904:12023,K00302:154:HGK25BBXY:2:1124:20923:36306,K00302:154:HGK25BBXY:2:2101:10724:24894,
chr2:227771509|227779067	chr2	227771509	227779067	4	4_4_0	43	0.157	exon	ENSG00000144468.17_5,	+	K00302:154:HGK25BBXY:2:2226:7943:41774,K00302:154:HGK25BBXY:2:2212:20476:29800,K00302:154:HGK25BBXY:2:2213:29183:12919,K00302:154:HGK25BBXY:2:2121:3853:4303,
chr2:240929491|240946787	chr2	240929491	240946787	2	2_2_0	121	0.032	exon	ENSG00000130414.12_4,	-	K00302:154:HGK25BBXY:2:2123:18690:41335,K00302:154:HGK25BBXY:2:2125:12631:25070,
chr20:2944918|2945848	chr20	2944918	2945848	4	2_3_1	96	0.077	exon	ENSG00000132670.20_4,	+	K00302:154:HGK25BBXY:2:2205:5731:48526,K00302:154:HGK25BBXY:2:1206:1397:5183,K00302:154:HGK25BBXY:2:1210:17208:13271,K00302:154:HGK25BBXY:2:1210:16599:15065,
chr20:3893105|3899443	chr20	3893105	3899443	3	2_2_0	57	0.095	exon	ENSG00000125779.22_3,	+	K00302:154:HGK25BBXY:2:2204:26271:10616,K00302:154:HGK25BBXY:2:1207:2199:43955,K00302:154:HGK25BBXY:2:2207:1773:24261,
chr20:3915641|3928926	chr20	3915641	3928926	2	0_2_2	18	0.182	exon	ENSG00000101236.17_3,	-	K00302:154:HGK25BBXY:2:2218:10937:11829,K00302:154:HGK25BBXY:2:2218:11556:12304,
chr20:13509080|13539761	chr20	13509080	13539761	3	0_1_2	72	0.077	exon	ENSG00000089123.16_4,	-	K00302:154:HGK25BBXY:2:2123:15747:29026,K00302:154:HGK25BBXY:2:2123:16133:29237,K00302:154:HGK25BBXY:2:1111:32664:2211,
chr20:16380378|16380518	chr20	16380378	16380518	2	2_2_0	9	0.308	intron	ENSG00000089177.18_3,	-	K00302:154:HGK25BBXY:2:1102:8288:24331,K00302:154:HGK25BBXY:2:1102:31923:28182,
chr20:30954187|30956926	chr20	30954187	30956926	7	2_4_3	46	0.233	exon	ENSG00000171456.19_6,	+	K00302:154:HGK25BBXY:2:2116:28067:2791,K00302:154:HGK25BBXY:2:1105:16975:39137,K00302:154:HGK25BBXY:2:1105:16437:40315,K00302:154:HGK25BBXY:2:1110:25631:43620,K00302:154:HGK25BBXY:2:2215:8430:24190,K00302:154:HGK25BBXY:2:2109:27742:26564,K00302:154:HGK25BBXY:2:2226:25733:2334,
chr20:32617575|32619410	chr20	32617575	32619410	2	2_2_0	41	0.089	intron	ENSG00000125970.12_5,	+	K00302:154:HGK25BBXY:2:1212:9252:25298,K00302:154:HGK25BBXY:2:1117:3133:47014,
chr20:33057853|33080402	chr20	33057853	33080402	2	1_0_2	111	0.035	exon	ENSG00000078747.14_3,	+	K00302:154:HGK25BBXY:2:1103:7831:2756,K00302:154:HGK25BBXY:2:2118:11485:4479,
chr20:34302107|34313077	chr20	34302107	34313077	9	7_8_0	167	0.097	exon	ENSG00000131051.22_6,	-	K00302:154:HGK25BBXY:2:2113:23145:11390,K00302:154:HGK25BBXY:2:1225:29660:10299,K00302:154:HGK25BBXY:2:1225:30645:10598,K00302:154:HGK25BBXY:2:2222:28442:39066,K00302:154:HGK25BBXY:2:1211:4269:29852,K00302:154:HGK25BBXY:2:2218:13981:39014,K00302:154:HGK25BBXY:2:2107:5964:31242,K00302:154:HGK25BBXY:2:1116:24759:10985,K00302:154:HGK25BBXY:2:1225:8603:13377,
chr20:34317234|34320057	chr20	34317234	34320057	3	1_3_1	111	0.051	exon	ENSG00000131051.22_6,	-	K00302:154:HGK25BBXY:2:1224:30807:33070,K00302:154:HGK25BBXY:2:1125:5101:47858,K00302:154:HGK25BBXY:2:1104:11951:46856,
chr20:34430495|34446303	chr20	34430495	34446303	2	2_2_0	48	0.077	exon	ENSG00000025293.17_4,	+	K00302:154:HGK25BBXY:2:2207:29883:24261,K00302:154:HGK25BBXY:2:1122:5477:45801,
chr20:35409862|35410350	chr20	35409862	35410350	5	3_4_0	11	0.476	exon	ENSG00000149639.15_6,	-	K00302:154:HGK25BBXY:2:2104:22719:6009,K00302:154:HGK25BBXY:2:2104:22668:6062,K00302:154:HGK25BBXY:2:2104:25124:8277,K00302:154:HGK25BBXY:2:1113:1560:13025,K00302:154:HGK25BBXY:2:2119:29386:48755,
chr20:36685934|36694658	chr20	36685934	36694658	2	2_2_0	51	0.073	exon	ENSG00000101413.11_2,	+	K00302:154:HGK25BBXY:2:2205:20760:3248,K00302:154:HGK25BBXY:2:2208:11880:12374,
chr20:39721112|39729993	chr20	39721112	39729993	3	3_3_0	146	0.039	exon	ENSG00000198900.6_3,	+	K00302:154:HGK25BBXY:2:2114:20588:17016,K00302:154:HGK25BBXY:2:1209:32522:6642,K00302:154:HGK25BBXY:2:1209:25499:7064,
