circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr7:131113792|131130662	chr7	131113792	131130662	3	3_2_0	109	0.052	exon	ENSG00000128585.18_4,	+	K00302:116:H3TF5BBXY:5:2103:15940:28727,K00302:116:H3TF5BBXY:5:2201:14905:45537,K00302:116:H3TF5BBXY:5:2127:7151:4567,
chr7:133002038|133041327	chr7	133002038	133041327	2	2_1_0	196	0.020	exon	ENSG00000131558.15_3,	+	K00302:116:H3TF5BBXY:5:1201:17411:31101,K00302:116:H3TF5BBXY:5:2111:19532:22502,
chr7:134761149|134766542	chr7	134761149	134766542	5	3_3_0	19	0.345	exon	ENSG00000146856.14_5,	+	K00302:116:H3TF5BBXY:5:1111:15960:47331,K00302:116:H3TF5BBXY:5:2114:25692:37501,K00302:116:H3TF5BBXY:5:1202:31314:10774,K00302:116:H3TF5BBXY:5:2225:4056:29307,K00302:116:H3TF5BBXY:5:1224:22029:44166,
chr7:135080386|135082978	chr7	135080386	135082978	3	3_2_0	53	0.102	exon	ENSG00000080802.18_3,	-	K00302:116:H3TF5BBXY:5:2102:30371:9491,K00302:116:H3TF5BBXY:5:2102:30401:9508,K00302:116:H3TF5BBXY:5:2221:22303:7926,
chr7:136935977|136939721	chr7	136935977	136939721	7	4_5_0	613	0.022	exon	ENSG00000105894.11_2,	-	K00302:116:H3TF5BBXY:5:2113:29112:18810,K00302:116:H3TF5BBXY:5:1113:14671:16964,K00302:116:H3TF5BBXY:5:1215:9333:40104,K00302:116:H3TF5BBXY:5:2215:30157:15487,K00302:116:H3TF5BBXY:5:2215:29691:15803,K00302:116:H3TF5BBXY:5:1102:6948:11987,K00302:116:H3TF5BBXY:5:1225:10855:25861,
chr7:138189035|138200104	chr7	138189035	138200104	2	2_1_0	61	0.062	exon	ENSG00000122779.18_4,	+	K00302:116:H3TF5BBXY:5:2104:4797:48632,K00302:116:H3TF5BBXY:5:1217:22881:3477,
chr7:138189035|138223548	chr7	138189035	138223548	2	2_2_0	32	0.111	exon	ENSG00000122779.18_4,	+	K00302:116:H3TF5BBXY:5:1127:22221:48474,K00302:116:H3TF5BBXY:5:2124:20182:30380,
chr7:139415731|139416814	chr7	139415731	139416814	4	4_4_0	100	0.074	exon	ENSG00000064393.16_4,	-	K00302:116:H3TF5BBXY:5:2115:21217:48175,K00302:116:H3TF5BBXY:5:2127:7608:39014,K00302:116:H3TF5BBXY:5:2202:9770:25140,K00302:116:H3TF5BBXY:5:2204:6999:37888,
chr7:140055468|140058585	chr7	140055468	140058585	5	4_3_0	22	0.312	exon	ENSG00000157800.18_4,	-	K00302:116:H3TF5BBXY:5:2110:15940:13218,K00302:116:H3TF5BBXY:5:2122:1742:16893,K00302:116:H3TF5BBXY:5:2217:22627:13974,K00302:116:H3TF5BBXY:5:2203:21897:11161,K00302:116:H3TF5BBXY:5:1219:2098:32701,
chr7:140285389|140302342	chr7	140285389	140302342	2	2_1_0	82	0.047	exon	ENSG00000146966.13_3,	-	K00302:116:H3TF5BBXY:5:1104:23500:18546,K00302:116:H3TF5BBXY:5:1212:7953:45273,
chr7:140301203|140302342	chr7	140301203	140302342	4	3_3_0	80	0.091	exon	ENSG00000146966.13_3,	-	K00302:116:H3TF5BBXY:5:1120:1550:7345,K00302:116:H3TF5BBXY:5:2211:4848:19179,K00302:116:H3TF5BBXY:5:2205:26088:48315,K00302:116:H3TF5BBXY:5:2206:26159:8418,
chr7:140476712|140508795	chr7	140476712	140508795	6	6_4_0	22	0.353	exon	ENSG00000157764.13_5,	-	K00302:116:H3TF5BBXY:5:2107:21552:20199,K00302:116:H3TF5BBXY:5:2117:5507:46487,K00302:116:H3TF5BBXY:5:1124:31507:13253,K00302:116:H3TF5BBXY:5:2125:30462:21500,K00302:116:H3TF5BBXY:5:1124:31304:13218,K00302:116:H3TF5BBXY:5:2123:21379:46135,
chr7:141336760|141349133	chr7	141336760	141349133	10	4_6_2	12	0.625	exon	ENSG00000006530.17_4,	+	K00302:116:H3TF5BBXY:5:1203:15574:13148,K00302:116:H3TF5BBXY:5:1103:17158:21272,K00302:116:H3TF5BBXY:5:2122:30005:19091,K00302:116:H3TF5BBXY:5:2124:10815:18511,K00302:116:H3TF5BBXY:5:1223:22993:17210,K00302:116:H3TF5BBXY:5:1108:29701:20392,K00302:116:H3TF5BBXY:5:1114:12266:42724,K00302:116:H3TF5BBXY:5:1212:8156:25931,K00302:116:H3TF5BBXY:5:1212:8237:26072,K00302:116:H3TF5BBXY:5:1214:24525:13535,
chr7:148529726|148544397	chr7	148529726	148544397	2	1_2_0	21	0.160	exon	ENSG00000106462.10_4,	-	K00302:116:H3TF5BBXY:5:2104:14489:20586,K00302:116:H3TF5BBXY:5:1106:12388:6994,
chr7:148543562|148544397	chr7	148543562	148544397	5	3_4_0	32	0.238	exon	ENSG00000106462.10_4,	-	K00302:116:H3TF5BBXY:5:2113:17300:7486,K00302:116:H3TF5BBXY:5:1201:23054:41229,K00302:116:H3TF5BBXY:5:2220:16955:1894,K00302:116:H3TF5BBXY:5:1110:2189:8840,K00302:116:H3TF5BBXY:5:2119:5233:46504,
chr7:151946961|151948051	chr7	151946961	151948051	4	4_3_0	99	0.075	exon	ENSG00000055609.18_4,	-	K00302:116:H3TF5BBXY:5:2110:23581:42565,K00302:116:H3TF5BBXY:5:1101:29244:1701,K00302:116:H3TF5BBXY:5:1114:25824:45818,K00302:116:H3TF5BBXY:5:2216:15940:18599,
chr7:152007051|152012423	chr7	152007051	152012423	5	3_4_0	146	0.064	exon	ENSG00000055609.18_4,	-	K00302:116:H3TF5BBXY:5:2119:29457:22784,K00302:116:H3TF5BBXY:5:2210:2524:46768,K00302:116:H3TF5BBXY:5:2219:20283:45854,K00302:116:H3TF5BBXY:5:2207:21481:48772,K00302:116:H3TF5BBXY:5:2112:30776:25984,
chr7:152561970|152563402	chr7	152561970	152563402	2	1_2_0	0	1	intergenic_region	n/a	+	K00302:116:H3TF5BBXY:5:2124:18862:35022,K00302:116:H3TF5BBXY:5:1102:18406:42706,
chr7:155457869|155473602	chr7	155457869	155473602	2	1_2_0	63	0.060	exon	ENSG00000184863.11_6,	+	K00302:116:H3TF5BBXY:5:1224:25601:38117,K00302:116:H3TF5BBXY:5:2106:20293:33703,
chr7:155465561|155473602	chr7	155465561	155473602	9	5_7_0	74	0.196	exon	ENSG00000184863.11_6,	+	K00302:116:H3TF5BBXY:5:2105:8420:41827,K00302:116:H3TF5BBXY:5:2109:21197:28762,K00302:116:H3TF5BBXY:5:2109:31781:41088,K00302:116:H3TF5BBXY:5:2117:2930:40332,K00302:116:H3TF5BBXY:5:1128:8714:33651,K00302:116:H3TF5BBXY:5:1222:28067:12532,K00302:116:H3TF5BBXY:5:1222:28118:12691,K00302:116:H3TF5BBXY:5:1113:19289:14344,K00302:116:H3TF5BBXY:5:1215:4919:22678,
chr7:156758964|156759786	chr7	156758964	156759786	4	3_2_0	22	0.267	exon	ENSG00000146909.8_3,	+	K00302:116:H3TF5BBXY:5:2106:19004:7627,K00302:116:H3TF5BBXY:5:2111:28767:13359,K00302:116:H3TF5BBXY:5:2111:28808:13394,K00302:116:H3TF5BBXY:5:1106:15422:8734,
chr7:158580695|158591763	chr7	158580695	158591763	3	3_1_0	47	0.113	exon	ENSG00000117868.16_5,	-	K00302:116:H3TF5BBXY:5:2127:4736:46873,K00302:116:H3TF5BBXY:5:2226:17097:33897,K00302:116:H3TF5BBXY:5:1118:18984:48421,
chr7:158662546|158669382	chr7	158662546	158669382	4	2_3_0	42	0.160	exon	ENSG00000126870.16_4,	+	K00302:116:H3TF5BBXY:5:2108:31101:21061,K00302:116:H3TF5BBXY:5:1213:17614:28920,K00302:116:H3TF5BBXY:5:1219:10784:36042,K00302:116:H3TF5BBXY:5:2225:31264:8471,
chr8:10065343|10177499	chr8	10065343	10177499	2	1_2_0	127	0.031	exon	ENSG00000175806.15_5,	+	K00302:116:H3TF5BBXY:5:1208:8024:9877,K00302:116:H3TF5BBXY:5:2107:7821:25597,
chr8:10938403|10939926	chr8	10938403	10939926	3	2_3_0	5	0.545	intron	ENSG00000171044.10_4,	-	K00302:116:H3TF5BBXY:5:2206:19045:18529,K00302:116:H3TF5BBXY:5:1226:9709:12761,K00302:116:H3TF5BBXY:5:2202:32106:4233,
chr8:17123416|17126465	chr8	17123416	17126465	3	1_3_0	5	0.545	exon	ENSG00000155975.10_5,	+	K00302:116:H3TF5BBXY:5:2201:14763:45678,K00302:116:H3TF5BBXY:5:2110:18852:44500,K00302:116:H3TF5BBXY:5:2125:9151:39963,
chr8:17123416|17143936	chr8	17123416	17143936	2	2_2_0	23	0.148	exon	ENSG00000155975.10_5,	+	K00302:116:H3TF5BBXY:5:2125:14367:16506,K00302:116:H3TF5BBXY:5:1226:16772:35374,
chr8:17125767|17143936	chr8	17125767	17143936	6	5_4_0	32	0.273	exon	ENSG00000155975.10_5,	+	K00302:116:H3TF5BBXY:5:2106:19898:28903,K00302:116:H3TF5BBXY:5:2117:2290:9825,K00302:116:H3TF5BBXY:5:2223:12205:12339,K00302:116:H3TF5BBXY:5:1213:13149:41335,K00302:116:H3TF5BBXY:5:1218:14275:23311,K00302:116:H3TF5BBXY:5:1212:7537:31154,
chr8:17868746|17869336	chr8	17868746	17869336	8	4_6_0	158	0.092	exon	ENSG00000078674.17_4,	+	K00302:116:H3TF5BBXY:5:2102:12266:17263,K00302:116:H3TF5BBXY:5:2113:26169:35303,K00302:116:H3TF5BBXY:5:2127:22221:32121,K00302:116:H3TF5BBXY:5:1211:6786:6325,K00302:116:H3TF5BBXY:5:1223:2270:37959,K00302:116:H3TF5BBXY:5:1107:24200:39031,K00302:116:H3TF5BBXY:5:2204:27661:12708,K00302:116:H3TF5BBXY:5:1220:28361:27004,
chr8:18622959|18662408	chr8	18622959	18662408	16	12_7_0	98	0.246	exon	ENSG00000156011.17_4,	-	K00302:116:H3TF5BBXY:5:1124:2006:47805,K00302:116:H3TF5BBXY:5:2210:30137:45766,K00302:116:H3TF5BBXY:5:1107:4970:35462,K00302:116:H3TF5BBXY:5:1112:2544:24894,K00302:116:H3TF5BBXY:5:1114:6218:48702,K00302:116:H3TF5BBXY:5:1218:30421:24700,K00302:116:H3TF5BBXY:5:2107:24495:27021,K00302:116:H3TF5BBXY:5:2114:21146:6343,K00302:116:H3TF5BBXY:5:1202:31497:18687,K00302:116:H3TF5BBXY:5:1203:17766:12374,K00302:116:H3TF5BBXY:5:2214:25581:38433,K00302:116:H3TF5BBXY:5:2224:9567:2985,K00302:116:H3TF5BBXY:5:2224:9455:5429,K00302:116:H3TF5BBXY:5:1119:6715:16436,K00302:116:H3TF5BBXY:5:1218:9242:41704,K00302:116:H3TF5BBXY:5:1224:20953:30485,
chr8:18656805|18662408	chr8	18656805	18662408	27	17_11_1	94	0.365	exon	ENSG00000156011.17_4,	-	K00302:116:H3TF5BBXY:5:2103:29782:45010,K00302:116:H3TF5BBXY:5:1123:13971:26758,K00302:116:H3TF5BBXY:5:1123:24089:48614,K00302:116:H3TF5BBXY:5:1125:11160:42741,K00302:116:H3TF5BBXY:5:1209:24667:6150,K00302:116:H3TF5BBXY:5:2223:5974:40227,K00302:116:H3TF5BBXY:5:1109:22516:4778,K00302:116:H3TF5BBXY:5:1117:26900:32701,K00302:116:H3TF5BBXY:5:2202:26189:23135,K00302:116:H3TF5BBXY:5:2202:28625:23557,K00302:116:H3TF5BBXY:5:2206:3295:49019,K00302:116:H3TF5BBXY:5:2209:3062:6730,K00302:116:H3TF5BBXY:5:2106:13798:27830,K00302:116:H3TF5BBXY:5:2114:15168:36077,K00302:116:H3TF5BBXY:5:1122:15970:4233,K00302:116:H3TF5BBXY:5:1125:11941:45045,K00302:116:H3TF5BBXY:5:1103:21755:15838,K00302:116:H3TF5BBXY:5:1108:19877:5095,K00302:116:H3TF5BBXY:5:2120:24769:10510,K00302:116:H3TF5BBXY:5:2125:24393:3319,K00302:116:H3TF5BBXY:5:2204:9262:4040,K00302:116:H3TF5BBXY:5:2204:20994:39207,K00302:116:H3TF5BBXY:5:1217:17472:11653,K00302:116:H3TF5BBXY:5:1218:4026:26512,K00302:116:H3TF5BBXY:5:1218:5000:27778,K00302:116:H3TF5BBXY:5:1220:8643:22204,K00302:116:H3TF5BBXY:5:2101:6309:33000,
chr8:21847861|21851962	chr8	21847861	21851962	2	1_1_1	91	0.042	exon	ENSG00000130227.17_4,	+	K00302:116:H3TF5BBXY:5:2124:25601:26828,K00302:116:H3TF5BBXY:5:2204:27113:38099,
chr8:22332467|22333137	chr8	22332467	22333137	2	2_1_0	27	0.129	exon	ENSG00000120910.14_4,	+	K00302:116:H3TF5BBXY:5:2118:23551:34670,K00302:116:H3TF5BBXY:5:2211:10795:28674,
chr8:26439485|26441499	chr8	26439485	26441499	8	5_6_0	713	0.022	exon	ENSG00000092964.18_6,	+	K00302:116:H3TF5BBXY:5:2106:23510:29008,K00302:116:H3TF5BBXY:5:2111:18203:48790,K00302:116:H3TF5BBXY:5:2114:11129:28516,K00302:116:H3TF5BBXY:5:2225:13839:44886,K00302:116:H3TF5BBXY:5:1111:23520:26740,K00302:116:H3TF5BBXY:5:2209:13362:43779,K00302:116:H3TF5BBXY:5:1227:6522:37660,K00302:116:H3TF5BBXY:5:1228:18436:15434,
chr8:27151597|27151827	chr8	27151597	27151827	3	2_2_0	11	0.353	exon	ENSG00000104228.13_3,	-	K00302:116:H3TF5BBXY:5:1125:16640:39471,K00302:116:H3TF5BBXY:5:1125:16447:39770,K00302:116:H3TF5BBXY:5:2222:11018:46645,
chr8:28570974|28575724	chr8	28570974	28575724	4	2_3_0	68	0.105	exon	ENSG00000012232.8_2,	+	K00302:116:H3TF5BBXY:5:2105:20618:6449,K00302:116:H3TF5BBXY:5:1105:20882:18124,K00302:116:H3TF5BBXY:5:2121:20933:10229,K00302:116:H3TF5BBXY:5:2113:25093:16454,
chr8:28837588|28876430	chr8	28837588	28876430	5	5_5_0	101	0.090	exon	ENSG00000147421.18_5,	+	K00302:116:H3TF5BBXY:5:2110:21004:21289,K00302:116:H3TF5BBXY:5:1120:1732:14168,K00302:116:H3TF5BBXY:5:2228:9678:26177,K00302:116:H3TF5BBXY:5:1112:3356:13535,K00302:116:H3TF5BBXY:5:2210:18446:21782,
chr8:29959414|29962002	chr8	29959414	29962002	6	5_4_0	52	0.188	exon	ENSG00000104660.18_4,	+	K00302:116:H3TF5BBXY:5:2111:14326:23259,K00302:116:H3TF5BBXY:5:1112:20537:5394,K00302:116:H3TF5BBXY:5:1218:17553:46750,K00302:116:H3TF5BBXY:5:2220:16741:7820,K00302:116:H3TF5BBXY:5:1224:31568:11214,K00302:116:H3TF5BBXY:5:1227:6725:36077,
chr8:37623044|37623873	chr8	37623044	37623873	5	3_3_0	42	0.192	exon	ENSG00000147471.12_7,	+	K00302:116:H3TF5BBXY:5:2218:25814:4760,K00302:116:H3TF5BBXY:5:2201:21186:16436,K00302:116:H3TF5BBXY:5:2201:20750:18810,K00302:116:H3TF5BBXY:5:2109:4148:31576,K00302:116:H3TF5BBXY:5:1107:29751:22555,
chr8:41832222|41836295	chr8	41832222	41836295	2	2_1_0	81	0.047	exon	ENSG00000083168.11_5,	-	K00302:116:H3TF5BBXY:5:1213:21197:32455,K00302:116:H3TF5BBXY:5:1121:27945:25580,
chr8:42183488|42186732	chr8	42183488	42186732	3	3_1_0	51	0.105	exon	ENSG00000104365.15_4,	+	K00302:116:H3TF5BBXY:5:2123:18781:7064,K00302:116:H3TF5BBXY:5:2116:6137:10757,K00302:116:H3TF5BBXY:5:1120:27011:32367,
chr8:42401612|42403923	chr8	42401612	42403923	2	2_1_0	31	0.114	exon	ENSG00000176209.11_2,	+	K00302:116:H3TF5BBXY:5:2113:14245:41546,K00302:116:H3TF5BBXY:5:2213:32146:20762,
chr8:42761316|42798588	chr8	42761316	42798588	4	3_2_0	61	0.116	exon	ENSG00000168172.9_5,	+	K00302:116:H3TF5BBXY:5:1204:22749:8805,K00302:116:H3TF5BBXY:5:1204:22739:8857,K00302:116:H3TF5BBXY:5:1114:10460:10721,K00302:116:H3TF5BBXY:5:1113:10998:23434,
chr8:42780700|42798588	chr8	42780700	42798588	4	3_2_0	56	0.125	exon	ENSG00000168172.9_5,	+	K00302:116:H3TF5BBXY:5:2223:7070:19795,K00302:116:H3TF5BBXY:5:1108:5984:20410,K00302:116:H3TF5BBXY:5:2110:28899:2334,K00302:116:H3TF5BBXY:5:2213:18720:23804,
chr8:42812237|42819617	chr8	42812237	42819617	3	3_1_0	80	0.070	exon	ENSG00000168172.9_5,	+	K00302:116:H3TF5BBXY:5:2224:29548:11935,K00302:116:H3TF5BBXY:5:2219:2138:5200,K00302:116:H3TF5BBXY:5:1222:15442:43867,
chr8:42914235|42919358	chr8	42914235	42919358	2	1_2_0	21	0.160	exon	ENSG00000254673.1_6,ENSG00000168522.13_5,	+	K00302:116:H3TF5BBXY:5:1113:26362:31277,K00302:116:H3TF5BBXY:5:2124:25307:6765,
chr8:48308936|48320523	chr8	48308936	48320523	3	3_3_0	46	0.115	exon	ENSG00000164808.16_6,	+	K00302:116:H3TF5BBXY:5:1210:24748:25843,K00302:116:H3TF5BBXY:5:2213:10226:5007,K00302:116:H3TF5BBXY:5:2124:12520:33457,
chr8:48308936|48353104	chr8	48308936	48353104	2	2_2_0	48	0.077	exon	ENSG00000164808.16_6,	+	K00302:116:H3TF5BBXY:5:2214:7963:40719,K00302:116:H3TF5BBXY:5:1117:9262:46873,
chr8:48320423|48353104	chr8	48320423	48353104	2	2_1_0	91	0.042	exon	ENSG00000164808.16_6,	+	K00302:116:H3TF5BBXY:5:2103:6979:13482,K00302:116:H3TF5BBXY:5:1117:10754:13904,
chr8:48508373|48511758	chr8	48508373	48511758	2	2_2_0	46	0.080	exon	ENSG00000164808.16_6,	+	K00302:116:H3TF5BBXY:5:2114:17178:47190,K00302:116:H3TF5BBXY:5:1205:29376:25562,
chr8:51351103|51363289	chr8	51351103	51363289	4	2_1_2	55	0.127	exon	ENSG00000147481.16_5,	+	K00302:116:H3TF5BBXY:5:1120:12987:39858,K00302:116:H3TF5BBXY:5:2101:18751:42425,K00302:116:H3TF5BBXY:5:2102:32187:43796,K00302:116:H3TF5BBXY:5:1209:30421:33422,
chr8:51415338|51449368	chr8	51415338	51449368	2	2_2_0	36	0.100	exon	ENSG00000147481.16_5,	+	K00302:116:H3TF5BBXY:5:1202:4340:36130,K00302:116:H3TF5BBXY:5:2201:23805:9825,
chr8:51442737|51449368	chr8	51442737	51449368	3	2_3_0	27	0.182	exon	ENSG00000147481.16_5,	+	K00302:116:H3TF5BBXY:5:1112:17990:20041,K00302:116:H3TF5BBXY:5:1214:19583:22168,K00302:116:H3TF5BBXY:5:2205:21420:24929,
chr8:52773405|52773806	chr8	52773405	52773806	13	11_10_0	47	0.356	exon	ENSG00000168300.14_4,	-	K00302:116:H3TF5BBXY:5:2105:13169:20762,K00302:116:H3TF5BBXY:5:2105:13433:20797,K00302:116:H3TF5BBXY:5:2107:31304:5692,K00302:116:H3TF5BBXY:5:2111:2077:8752,K00302:116:H3TF5BBXY:5:2113:12073:32191,K00302:116:H3TF5BBXY:5:1103:12662:33492,K00302:116:H3TF5BBXY:5:1111:32096:3793,K00302:116:H3TF5BBXY:5:2125:9648:23030,K00302:116:H3TF5BBXY:5:1220:24342:4356,K00302:116:H3TF5BBXY:5:1220:24545:4462,K00302:116:H3TF5BBXY:5:1221:4482:24349,K00302:116:H3TF5BBXY:5:1227:8511:1191,K00302:116:H3TF5BBXY:5:1111:31030:28393,
chr8:61121309|61139494	chr8	61121309	61139494	2	2_1_0	30	0.118	exon	ENSG00000178538.10_3,	-	K00302:116:H3TF5BBXY:5:2128:1732:27953,K00302:116:H3TF5BBXY:5:2126:9658:32508,
chr8:61496767|61504528	chr8	61496767	61504528	4	3_2_0	115	0.065	exon	ENSG00000104388.15_4,	+	K00302:116:H3TF5BBXY:5:2110:4462:41264,K00302:116:H3TF5BBXY:5:1202:26656:39734,K00302:116:H3TF5BBXY:5:1207:8765:3741,K00302:116:H3TF5BBXY:5:1113:7557:45115,
chr8:61653818|61655656	chr8	61653818	61655656	3	3_1_0	116	0.049	exon	ENSG00000171316.12_4,	+	K00302:116:H3TF5BBXY:5:2218:30168:22116,K00302:116:H3TF5BBXY:5:2110:2270:11794,K00302:116:H3TF5BBXY:5:2125:16894:15152,
chr8:61712947|61720831	chr8	61712947	61720831	4	3_3_0	145	0.052	exon	ENSG00000171316.12_4,	+	K00302:116:H3TF5BBXY:5:2117:15696:26230,K00302:116:H3TF5BBXY:5:2119:32045:30151,K00302:116:H3TF5BBXY:5:1115:19147:27180,K00302:116:H3TF5BBXY:5:2204:21095:31857,
chr8:62531537|62557191	chr8	62531537	62557191	2	1_1_1	106	0.036	exon	ENSG00000198363.18_4,	-	K00302:116:H3TF5BBXY:5:1106:7415:38046,K00302:116:H3TF5BBXY:5:1102:19451:6958,
chr8:62531537|62566219	chr8	62531537	62566219	12	5_8_3	75	0.242	exon	ENSG00000198363.18_4,	-	K00302:116:H3TF5BBXY:5:2102:26301:6097,K00302:116:H3TF5BBXY:5:2212:7344:33352,K00302:116:H3TF5BBXY:5:2124:2676:4303,K00302:116:H3TF5BBXY:5:2126:30726:33070,K00302:116:H3TF5BBXY:5:2210:16650:25105,K00302:116:H3TF5BBXY:5:2210:16691:25316,K00302:116:H3TF5BBXY:5:1220:9557:9473,K00302:116:H3TF5BBXY:5:1123:5355:33809,K00302:116:H3TF5BBXY:5:2225:23734:8049,K00302:116:H3TF5BBXY:5:2225:23703:8066,K00302:116:H3TF5BBXY:5:1111:20628:46487,K00302:116:H3TF5BBXY:5:2125:22861:23452,
chr8:62593527|62596747	chr8	62593527	62596747	9	5_4_2	121	0.129	exon	ENSG00000198363.18_4,	-	K00302:116:H3TF5BBXY:5:1104:11809:24560,K00302:116:H3TF5BBXY:5:1111:4716:6783,K00302:116:H3TF5BBXY:5:1119:26058:26107,K00302:116:H3TF5BBXY:5:2126:18030:21940,K00302:116:H3TF5BBXY:5:2107:21501:11636,K00302:116:H3TF5BBXY:5:1210:19705:21922,K00302:116:H3TF5BBXY:5:1102:6898:15662,K00302:116:H3TF5BBXY:5:1114:18761:32842,K00302:116:H3TF5BBXY:5:2120:27803:22977,
chr8:67900635|67925331	chr8	67900635	67925331	2	1_2_0	18	0.182	exon	ENSG00000178125.14_3,	-	K00302:116:H3TF5BBXY:5:2125:10074:36007,K00302:116:H3TF5BBXY:5:2106:11525:44007,
chr8:68015272|68049838	chr8	68015272	68049838	2	1_2_0	54	0.069	exon	ENSG00000104218.14_6,	+	K00302:116:H3TF5BBXY:5:2220:24789:46311,K00302:116:H3TF5BBXY:5:1103:19197:21149,
chr8:68018140|68028357	chr8	68018140	68028357	3	3_3_0	52	0.103	exon	ENSG00000104218.14_6,	+	K00302:116:H3TF5BBXY:5:2219:10226:3389,K00302:116:H3TF5BBXY:5:2209:14905:38433,K00302:116:H3TF5BBXY:5:1218:8704:30398,
chr8:68044186|68049838	chr8	68044186	68049838	2	1_2_0	39	0.093	exon	ENSG00000104218.14_6,	+	K00302:116:H3TF5BBXY:5:1223:4888:15346,K00302:116:H3TF5BBXY:5:1215:14752:29061,
chr8:68211444|68214701	chr8	68211444	68214701	2	2_0_2	46	0.080	exon	ENSG00000066777.9_5,	-	K00302:116:H3TF5BBXY:5:1127:16366:5798,K00302:116:H3TF5BBXY:5:1101:32116:38855,
chr8:69434034|69445384	chr8	69434034	69445384	2	1_2_0	26	0.133	exon	ENSG00000165084.16_5,	+	K00302:116:H3TF5BBXY:5:2207:2605:48772,K00302:116:H3TF5BBXY:5:2217:8491:38117,
chr8:71126138|71128999	chr8	71126138	71128999	3	2_3_0	37	0.140	exon	ENSG00000140396.13_5,	-	K00302:116:H3TF5BBXY:5:2117:30381:22274,K00302:116:H3TF5BBXY:5:2124:8846:7820,K00302:116:H3TF5BBXY:5:1223:13585:11847,
chr8:72156838|72246409	chr8	72156838	72246409	2	2_2_0	41	0.089	exon	ENSG00000104313.19_4,	-	K00302:116:H3TF5BBXY:5:2202:31304:49089,K00302:116:H3TF5BBXY:5:1218:7253:38609,
chr8:72211282|72246409	chr8	72211282	72246409	10	10_9_0	65	0.235	exon	ENSG00000104313.19_4,	-	K00302:116:H3TF5BBXY:5:1121:30371:21307,K00302:116:H3TF5BBXY:5:1128:8075:22168,K00302:116:H3TF5BBXY:5:1210:12459:31206,K00302:116:H3TF5BBXY:5:2223:19096:11864,K00302:116:H3TF5BBXY:5:1110:30350:45678,K00302:116:H3TF5BBXY:5:1112:2108:35462,K00302:116:H3TF5BBXY:5:2126:12601:2545,K00302:116:H3TF5BBXY:5:2126:15412:37413,K00302:116:H3TF5BBXY:5:1218:5528:12339,K00302:116:H3TF5BBXY:5:1104:2402:48772,
chr8:72229787|72246409	chr8	72229787	72246409	4	4_4_0	78	0.093	exon	ENSG00000104313.19_4,	-	K00302:116:H3TF5BBXY:5:2120:31913:17825,K00302:116:H3TF5BBXY:5:2128:30746:42179,K00302:116:H3TF5BBXY:5:2207:27022:48175,K00302:116:H3TF5BBXY:5:1221:27529:24437,
chr8:74585342|74601048	chr8	74585342	74601048	6	3_5_0	49	0.197	exon	ENSG00000040341.18_5,	-	K00302:116:H3TF5BBXY:5:2218:2869:29782,K00302:116:H3TF5BBXY:5:1118:11322:10844,K00302:116:H3TF5BBXY:5:1211:2909:37730,K00302:116:H3TF5BBXY:5:1220:6806:23065,K00302:116:H3TF5BBXY:5:1220:11931:23399,K00302:116:H3TF5BBXY:5:1223:3802:18071,
chr8:77745574|77755007	chr8	77745574	77755007	2	1_2_0	48	0.077	exon	ENSG00000091656.17_6,	+	K00302:116:H3TF5BBXY:5:1226:20598:46328,K00302:116:H3TF5BBXY:5:1105:20689:32947,
chr8:77761231|77768536	chr8	77761231	77768536	4	3_3_0	43	0.157	exon	ENSG00000091656.17_6,	+	K00302:116:H3TF5BBXY:5:2104:2473:11407,K00302:116:H3TF5BBXY:5:2115:24231:25158,K00302:116:H3TF5BBXY:5:2216:20638:44183,K00302:116:H3TF5BBXY:5:1216:18791:39928,
chr8:79598702|79627563	chr8	79598702	79627563	2	2_2_0	50	0.074	exon	ENSG00000104427.12_3,	+	K00302:116:H3TF5BBXY:5:2222:28118:48421,K00302:116:H3TF5BBXY:5:2222:27641:48438,
chr8:81411729|81412617	chr8	81411729	81412617	2	2_1_0	49	0.075	exon	ENSG00000205189.12_3,	+	K00302:116:H3TF5BBXY:5:1213:12418:45344,K00302:116:H3TF5BBXY:5:1223:23409:22678,
chr8:90734243|90737869	chr8	90734243	90737869	10	5_9_0	71	0.220	exon	ENSG00000251136.8_5,	-	K00302:116:H3TF5BBXY:5:2102:31375:14115,K00302:116:H3TF5BBXY:5:2212:6816:30011,K00302:116:H3TF5BBXY:5:2126:16143:12269,K00302:116:H3TF5BBXY:5:1224:14306:23364,K00302:116:H3TF5BBXY:5:1228:7101:36481,K00302:116:H3TF5BBXY:5:2119:24048:40385,K00302:116:H3TF5BBXY:5:1102:30979:47260,K00302:116:H3TF5BBXY:5:2207:29295:40754,K00302:116:H3TF5BBXY:5:1221:17868:11179,K00302:116:H3TF5BBXY:5:1221:18791:11688,
chr8:92301364|92330608	chr8	92301364	92330608	3	2_1_0	5	0.545	exon	ENSG00000147606.9_4,	+	K00302:116:H3TF5BBXY:5:1114:24698:5640,K00302:116:H3TF5BBXY:5:1204:13697:40280,K00302:116:H3TF5BBXY:5:1204:13727:40403,
