circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr6:131466425|131490413	chr6	131466425	131490413	5	3_2_0	10	0.500	exon	ENSG00000118507.17_5,	+	K00302:154:HGK25BBXY:1:2112:10338:17403,K00302:154:HGK25BBXY:1:1110:26037:42776,K00302:154:HGK25BBXY:1:1110:25591:43093,K00302:154:HGK25BBXY:1:2205:17756:39260,K00302:154:HGK25BBXY:1:2205:19583:39682,
chr6:136698893|136710655	chr6	136698893	136710655	2	1_1_1	90	0.043	exon	ENSG00000135525.18_3,	-	K00302:154:HGK25BBXY:1:2117:7679:38187,K00302:154:HGK25BBXY:1:2206:28767:30661,
chr6:136704809|136710655	chr6	136704809	136710655	3	3_3_0	94	0.060	exon	ENSG00000135525.18_3,	-	K00302:154:HGK25BBXY:1:2211:19025:22713,K00302:154:HGK25BBXY:1:1225:16173:43374,K00302:154:HGK25BBXY:1:1212:31791:2774,
chr6:136709531|136710655	chr6	136709531	136710655	11	8_9_0	95	0.188	exon	ENSG00000135525.18_3,	-	K00302:154:HGK25BBXY:1:2218:22820:46698,K00302:154:HGK25BBXY:1:2219:27773:31435,K00302:154:HGK25BBXY:1:2124:4371:46065,K00302:154:HGK25BBXY:1:2125:30787:14396,K00302:154:HGK25BBXY:1:1212:15615:6396,K00302:154:HGK25BBXY:1:1213:5112:3213,K00302:154:HGK25BBXY:1:1217:18122:30187,K00302:154:HGK25BBXY:1:2226:29782:26019,K00302:154:HGK25BBXY:1:2211:6786:48843,K00302:154:HGK25BBXY:1:2216:32045:5464,K00302:154:HGK25BBXY:1:1118:31233:31136,
chr6:137015278|137019820	chr6	137015278	137019820	2	1_2_0	70	0.054	exon	ENSG00000197442.10_3,	-	K00302:154:HGK25BBXY:1:2220:5994:9842,K00302:154:HGK25BBXY:1:2127:30076:30433,
chr6:139264650|139265759	chr6	139264650	139265759	4	2_3_2	51	0.136	exon	ENSG00000135597.18_4,	-	K00302:154:HGK25BBXY:1:2101:25976:39084,K00302:154:HGK25BBXY:1:1108:31335:36868,K00302:154:HGK25BBXY:1:2224:5345:44974,K00302:154:HGK25BBXY:1:2205:5396:11724,
chr6:144808684|144814592	chr6	144808684	144814592	3	3_3_0	139	0.041	exon	ENSG00000152818.18_5,	+	K00302:154:HGK25BBXY:1:2122:31132:38803,K00302:154:HGK25BBXY:1:2201:13667:14625,K00302:154:HGK25BBXY:1:1206:12682:11899,
chr6:144835045|144838084	chr6	144835045	144838084	2	2_2_0	107	0.036	exon	ENSG00000152818.18_5,	+	K00302:154:HGK25BBXY:1:1227:9688:39172,K00302:154:HGK25BBXY:1:1103:20303:37589,
chr6:144858718|144860579	chr6	144858718	144860579	3	2_2_0	107	0.053	exon	ENSG00000152818.18_5,	+	K00302:154:HGK25BBXY:1:1126:26058:31347,K00302:154:HGK25BBXY:1:1126:26047:31365,K00302:154:HGK25BBXY:1:1107:17330:45871,
chr6:144858718|144864006	chr6	144858718	144864006	5	2_2_0	111	0.083	exon	ENSG00000152818.18_5,	+	K00302:154:HGK25BBXY:1:2128:23845:7715,K00302:154:HGK25BBXY:1:2128:23835:7732,K00302:154:HGK25BBXY:1:2128:23115:7750,K00302:154:HGK25BBXY:1:2128:23074:7890,K00302:154:HGK25BBXY:1:1116:16944:32086,
chr6:146125508|146127557	chr6	146125508	146127557	2	2_1_0	27	0.129	exon	ENSG00000118496.5_3,	-	K00302:154:HGK25BBXY:1:2206:27732:41493,K00302:154:HGK25BBXY:1:1215:14062:29554,
chr6:146209156|146216113	chr6	146209156	146216113	2	2_2_0	36	0.100	exon	ENSG00000146414.16_5,	-	K00302:154:HGK25BBXY:1:1214:13758:13763,K00302:154:HGK25BBXY:1:2222:27214:45977,
chr6:147395941|147440613	chr6	147395941	147440613	2	1_1_2	0	1	exon	ENSG00000233452.6_6,	-	K00302:154:HGK25BBXY:1:2202:26656:6150,K00302:154:HGK25BBXY:1:2202:25266:40069,
chr6:149691045|149700654	chr6	149691045	149700654	3	3_3_0	140	0.041	exon	ENSG00000055208.19_5,	+	K00302:154:HGK25BBXY:1:2213:4980:21483,K00302:154:HGK25BBXY:1:1210:15767:38873,K00302:154:HGK25BBXY:1:1207:7760:14625,
chr6:151116992|151122005	chr6	151116992	151122005	2	2_2_0	83	0.046	exon	ENSG00000120278.16_4,	+	K00302:154:HGK25BBXY:1:2210:3397:43603,K00302:154:HGK25BBXY:1:2221:2859:6835,
chr6:151669846|151674887	chr6	151669846	151674887	3	3_3_0	57	0.095	exon	ENSG00000131016.17_3,	+	K00302:154:HGK25BBXY:1:2113:6400:16629,K00302:154:HGK25BBXY:1:1116:20882:43023,K00302:154:HGK25BBXY:1:2223:7172:1191,
chr6:157357969|157406039	chr6	157357969	157406039	2	2_2_0	69	0.055	exon	ENSG00000049618.23_6,	+	K00302:154:HGK25BBXY:1:1126:5142:41071,K00302:154:HGK25BBXY:1:2108:4624:37290,
chr6:158703295|158735300	chr6	158703295	158735300	4	4_4_0	41	0.163	exon	ENSG00000130338.13_4,	+	K00302:154:HGK25BBXY:1:2120:14022:43902,K00302:154:HGK25BBXY:1:1208:16914:3231,K00302:154:HGK25BBXY:1:1115:5020:19689,K00302:154:HGK25BBXY:1:1118:7578:8471,
chr6:158733083|158735300	chr6	158733083	158735300	13	8_8_0	63	0.292	exon	ENSG00000130338.13_4,	+	K00302:154:HGK25BBXY:1:2120:9861:14221,K00302:154:HGK25BBXY:1:2128:13129:7890,K00302:154:HGK25BBXY:1:2128:12916:7908,K00302:154:HGK25BBXY:1:2128:13220:8013,K00302:154:HGK25BBXY:1:2209:14052:29501,K00302:154:HGK25BBXY:1:2107:24972:40578,K00302:154:HGK25BBXY:1:2108:20872:10581,K00302:154:HGK25BBXY:1:1203:26829:1595,K00302:154:HGK25BBXY:1:1203:26839:1648,K00302:154:HGK25BBXY:1:1117:27590:4778,K00302:154:HGK25BBXY:1:1102:8714:36640,K00302:154:HGK25BBXY:1:1109:3062:35954,K00302:154:HGK25BBXY:1:2221:20872:46944,
chr6:158994452|159010814	chr6	158994452	159010814	3	1_3_2	37	0.140	exon	ENSG00000146433.8_2,	+	K00302:154:HGK25BBXY:1:1212:9414:4620,K00302:154:HGK25BBXY:1:1218:31933:5376,K00302:154:HGK25BBXY:1:2222:16853:22819,
chr6:159001972|159010814	chr6	159001972	159010814	5	0_2_3	48	0.172	exon	ENSG00000146433.8_2,	+	K00302:154:HGK25BBXY:1:2216:10450:16823,K00302:154:HGK25BBXY:1:1123:17645:48667,K00302:154:HGK25BBXY:1:1220:21156:28375,K00302:154:HGK25BBXY:1:1220:19563:28569,K00302:154:HGK25BBXY:1:2218:25682:28762,
chr6:159004986|159010814	chr6	159004986	159010814	3	2_2_0	48	0.111	exon	ENSG00000146433.8_2,	+	K00302:154:HGK25BBXY:1:1120:28432:39436,K00302:154:HGK25BBXY:1:2118:22729:26599,K00302:154:HGK25BBXY:1:2118:22668:26916,
chr6:160103506|160109274	chr6	160103506	160109274	6	6_5_0	1304	0.009	exon	ENSG00000285441.1_2,ENSG00000112096.18_5,	-	K00302:154:HGK25BBXY:1:2215:3295:7029,K00302:154:HGK25BBXY:1:2118:20821:1349,K00302:154:HGK25BBXY:1:1116:15412:21905,K00302:154:HGK25BBXY:1:2227:11982:20287,K00302:154:HGK25BBXY:1:2228:14286:2650,K00302:154:HGK25BBXY:1:1214:24160:7275,
chr6:160196202|160197304	chr6	160196202	160197304	3	2_2_0	30	0.167	exon	ENSG00000120437.8_2,	+	K00302:154:HGK25BBXY:1:2210:25997:29940,K00302:154:HGK25BBXY:1:2210:27133:30292,K00302:154:HGK25BBXY:1:1214:21491:24911,
chr6:160467530|160469575	chr6	160467530	160469575	3	2_1_0	146	0.039	exon	ENSG00000197081.13_5,	+	K00302:154:HGK25BBXY:1:1115:12033:8770,K00302:154:HGK25BBXY:1:1115:12063:8787,K00302:154:HGK25BBXY:1:1210:14834:11161,
chr6:161469648|161471011	chr6	161469648	161471011	3	3_3_0	38	0.136	exon	ENSG00000085511.20_4,	+	K00302:154:HGK25BBXY:1:2127:10876:25263,K00302:154:HGK25BBXY:1:2109:21136:38926,K00302:154:HGK25BBXY:1:1111:29072:4110,
chr6:163876311|163899928	chr6	163876311	163899928	16	14_11_1	1322	0.024	exon	ENSG00000112531.17_4,	+	K00302:154:HGK25BBXY:1:2211:16092:28920,K00302:154:HGK25BBXY:1:1220:20517:36130,K00302:154:HGK25BBXY:1:1228:4208:21764,K00302:154:HGK25BBXY:1:1228:24545:33369,K00302:154:HGK25BBXY:1:1210:28097:19759,K00302:154:HGK25BBXY:1:1215:23855:26793,K00302:154:HGK25BBXY:1:2117:32075:16876,K00302:154:HGK25BBXY:1:1203:16336:33105,K00302:154:HGK25BBXY:1:1115:24596:31101,K00302:154:HGK25BBXY:1:2223:6421:2668,K00302:154:HGK25BBXY:1:2228:7537:25246,K00302:154:HGK25BBXY:1:1120:25997:40666,K00302:154:HGK25BBXY:1:1226:14884:22397,K00302:154:HGK25BBXY:1:2208:7202:26072,K00302:154:HGK25BBXY:1:2104:5639:12181,K00302:154:HGK25BBXY:1:1206:26007:8822,
chr6:163876311|163956157	chr6	163876311	163956157	11	11_11_0	1161	0.019	exon	ENSG00000112531.17_4,	+	K00302:154:HGK25BBXY:1:2213:26595:18353,K00302:154:HGK25BBXY:1:2214:5720:31910,K00302:154:HGK25BBXY:1:2121:5386:36288,K00302:154:HGK25BBXY:1:2126:11140:11899,K00302:154:HGK25BBXY:1:1227:2402:18845,K00302:154:HGK25BBXY:1:1211:32086:25966,K00302:154:HGK25BBXY:1:2208:20182:26265,K00302:154:HGK25BBXY:1:2105:22333:47366,K00302:154:HGK25BBXY:1:2109:20628:5868,K00302:154:HGK25BBXY:1:1207:16234:24138,K00302:154:HGK25BBXY:1:1113:26139:28463,
chr6:163899812|163956157	chr6	163899812	163956157	2	2_2_0	1506	0.003	exon	ENSG00000112531.17_4,	+	K00302:154:HGK25BBXY:1:1105:21207:14256,K00302:154:HGK25BBXY:1:2220:1996:7627,
chr6:170852689|170858201	chr6	170852689	170858201	4	3_3_0	166	0.046	exon	ENSG00000008018.9_3,	-	K00302:154:HGK25BBXY:1:2209:23399:3283,K00302:154:HGK25BBXY:1:2209:23236:3530,K00302:154:HGK25BBXY:1:2107:3995:8875,K00302:154:HGK25BBXY:1:2220:13535:34934,
chr7:2269619|2270362	chr7	2269619	2270362	3	3_2_0	25	0.194	exon	ENSG00000286192.1_1,	-	K00302:154:HGK25BBXY:1:1124:14072:5411,K00302:154:HGK25BBXY:1:2109:19248:27918,K00302:154:HGK25BBXY:1:2209:5984:28991,
chr7:2477439|2483381	chr7	2477439	2483381	2	2_2_0	6	0.400	exon	ENSG00000136213.10_6,	+	K00302:154:HGK25BBXY:1:1226:9293:39928,K00302:154:HGK25BBXY:1:2203:14012:19162,
chr7:5564456|5564749	chr7	5564456	5564749	2	1_2_0	5	0.444	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2112:15148:10968,K00302:154:HGK25BBXY:1:1228:29447:28287,
chr7:5680785|5692141	chr7	5680785	5692141	7	3_3_0	81	0.147	exon	ENSG00000011275.18_3,	-	K00302:154:HGK25BBXY:1:2110:30990:5288,K00302:154:HGK25BBXY:1:1210:13555:11653,K00302:154:HGK25BBXY:1:1110:31883:7961,K00302:154:HGK25BBXY:1:1110:31801:8172,K00302:154:HGK25BBXY:1:1110:31538:9438,K00302:154:HGK25BBXY:1:1110:30858:9737,K00302:154:HGK25BBXY:1:1110:31812:8330,
chr7:6150756|6155154	chr7	6150756	6155154	2	1_2_0	22	0.154	exon	ENSG00000106346.11_2,	+	K00302:154:HGK25BBXY:1:1225:23734:34881,K00302:154:HGK25BBXY:1:2106:29975:37326,
chr7:6854395|6861995	chr7	6854395	6861995	2	2_2_0	51	0.073	exon	ENSG00000146574.15_3,	-	K00302:154:HGK25BBXY:1:1228:2138:26863,K00302:154:HGK25BBXY:1:1205:23500:5183,
chr7:6854395|6862991	chr7	6854395	6862991	4	1_1_2	55	0.127	exon	ENSG00000146574.15_3,	-	K00302:154:HGK25BBXY:1:1114:10673:4233,K00302:154:HGK25BBXY:1:1228:12327:5095,K00302:154:HGK25BBXY:1:1214:11728:11442,K00302:154:HGK25BBXY:1:1206:21359:8752,
chr7:8257935|8275635	chr7	8257935	8275635	3	2_3_0	26	0.188	exon	ENSG00000003147.19_5,	-	K00302:154:HGK25BBXY:1:2123:28310:20551,K00302:154:HGK25BBXY:1:2125:1854:13359,K00302:154:HGK25BBXY:1:2214:16285:18071,
chr7:12617167|12620846	chr7	12617167	12620846	2	1_2_0	192	0.020	exon	ENSG00000006747.15_3,	+	K00302:154:HGK25BBXY:1:1205:9069:45484,K00302:154:HGK25BBXY:1:1205:9191:46504,
chr7:16255691|16317851	chr7	16255691	16317851	4	2_1_2	13	0.381	exon	ENSG00000214960.10_4,	-	K00302:154:HGK25BBXY:1:2125:27022:9104,K00302:154:HGK25BBXY:1:1220:18020:33668,K00302:154:HGK25BBXY:1:1117:29457:10827,K00302:154:HGK25BBXY:1:1216:2514:26951,
chr7:16298015|16317851	chr7	16298015	16317851	6	3_4_4	15	0.444	exon	ENSG00000214960.10_4,	-	K00302:154:HGK25BBXY:1:2120:25794:35637,K00302:154:HGK25BBXY:1:1225:22394:12445,K00302:154:HGK25BBXY:1:1212:6512:14291,K00302:154:HGK25BBXY:1:1212:26829:43128,K00302:154:HGK25BBXY:1:2201:26463:40877,K00302:154:HGK25BBXY:1:1117:4239:37677,
chr7:17885218|17890587	chr7	17885218	17890587	3	2_2_1	117	0.049	exon	ENSG00000071189.21_3,	-	K00302:154:HGK25BBXY:1:1121:6837:28709,K00302:154:HGK25BBXY:1:2223:2027:8242,K00302:154:HGK25BBXY:1:1116:24008:3248,
chr7:17908030|17915413	chr7	17908030	17915413	7	3_5_4	133	0.095	exon	ENSG00000071189.21_3,	-	K00302:154:HGK25BBXY:1:2214:25083:44042,K00302:154:HGK25BBXY:1:1218:25875:29905,K00302:154:HGK25BBXY:1:1204:31771:13781,K00302:154:HGK25BBXY:1:1209:4533:16454,K00302:154:HGK25BBXY:1:2226:7466:41124,K00302:154:HGK25BBXY:1:1122:14468:5323,K00302:154:HGK25BBXY:1:1102:9780:12251,
chr7:17929986|17937069	chr7	17929986	17937069	2	2_2_0	121	0.032	exon	ENSG00000071189.21_3,	-	K00302:154:HGK25BBXY:1:2116:13281:2035,K00302:154:HGK25BBXY:1:1103:30289:19865,
chr7:18705836|18706099	chr7	18705836	18706099	2	2_2_0	30	0.118	exon	ENSG00000048052.21_4,	+	K00302:154:HGK25BBXY:1:2104:29061:32472,K00302:154:HGK25BBXY:1:1107:4320:32015,
chr7:20406635|20420454	chr7	20406635	20420454	2	1_2_0	86	0.044	exon	ENSG00000105855.10_3,	+	K00302:154:HGK25BBXY:1:2224:3579:26371,K00302:154:HGK25BBXY:1:1212:9283:11249,
chr7:22306583|22357656	chr7	22306583	22357656	2	0_2_2	5	0.444	exon	ENSG00000136237.18_4,	-	K00302:154:HGK25BBXY:1:1213:20425:13289,K00302:154:HGK25BBXY:1:2203:20131:2193,
chr7:23015829|23023664	chr7	23015829	23023664	3	3_1_1	81	0.069	exon	ENSG00000122591.11_4,	-	K00302:154:HGK25BBXY:1:1107:11525:4127,K00302:154:HGK25BBXY:1:2223:31182:29712,K00302:154:HGK25BBXY:1:2206:20801:32050,
chr7:23015829|23030758	chr7	23015829	23030758	2	1_1_1	71	0.053	exon	ENSG00000122591.11_4,	-	K00302:154:HGK25BBXY:1:2219:10977:16401,K00302:154:HGK25BBXY:1:2106:2696:35215,
chr7:23643705|23651172	chr7	23643705	23651172	2	1_2_1	9	0.308	exon	ENSG00000169193.12_4,	+	K00302:154:HGK25BBXY:1:2212:27214:9789,K00302:154:HGK25BBXY:1:1222:8166:43322,
chr7:23650790|23651172	chr7	23650790	23651172	3	2_3_0	8	0.429	exon	ENSG00000169193.12_4,	+	K00302:154:HGK25BBXY:1:2210:30360:17069,K00302:154:HGK25BBXY:1:2220:24809:40262,K00302:154:HGK25BBXY:1:2115:27671:9702,
chr7:24663285|24690331	chr7	24663285	24690331	2	1_2_0	15	0.211	exon	ENSG00000105926.15_4,	+	K00302:154:HGK25BBXY:1:2219:13047:23118,K00302:154:HGK25BBXY:1:2118:11150:33193,
chr7:24663285|24708279	chr7	24663285	24708279	5	4_5_0	13	0.435	exon	ENSG00000105926.15_4,	+	K00302:154:HGK25BBXY:1:2216:17026:27232,K00302:154:HGK25BBXY:1:1223:24627:31646,K00302:154:HGK25BBXY:1:1210:17340:6325,K00302:154:HGK25BBXY:1:1106:1499:7961,K00302:154:HGK25BBXY:1:2115:21024:8277,
chr7:30395344|30430651	chr7	30395344	30430651	2	2_2_0	44	0.083	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1213:10419:41352,K00302:154:HGK25BBXY:1:1215:22800:18845,
chr7:30590252|30601744	chr7	30590252	30601744	3	3_3_0	53	0.102	exon	ENSG00000196295.11_7,	-	K00302:154:HGK25BBXY:1:1126:4442:18441,K00302:154:HGK25BBXY:1:2110:6421:3125,K00302:154:HGK25BBXY:1:1205:25834:33774,
chr7:30661009|30662078	chr7	30661009	30662078	2	2_2_0	97	0.040	exon	ENSG00000106105.14_3,	+	K00302:154:HGK25BBXY:1:2128:3468:14959,K00302:154:HGK25BBXY:1:2228:11201:24806,
chr7:32852369|32860353	chr7	32852369	32860353	5	5_0_3	1	0.909	exon	ENSG00000231952.3_4,	+	K00302:154:HGK25BBXY:1:2118:25570:22766,K00302:154:HGK25BBXY:1:2107:18903:42618,K00302:154:HGK25BBXY:1:2107:18923:42618,K00302:154:HGK25BBXY:1:2121:32136:7943,K00302:154:HGK25BBXY:1:1217:1468:6255,
chr7:33185854|33217203	chr7	33185854	33217203	4	4_4_0	37	0.178	exon	ENSG00000122507.20_5,	+	K00302:154:HGK25BBXY:1:2210:8268:42056,K00302:154:HGK25BBXY:1:1225:25428:14678,K00302:154:HGK25BBXY:1:2107:23520:11794,K00302:154:HGK25BBXY:1:1111:6695:47630,
chr7:33388680|33427756	chr7	33388680	33427756	4	3_3_0	34	0.190	exon	ENSG00000122507.20_5,	+	K00302:154:HGK25BBXY:1:1126:26403:17491,K00302:154:HGK25BBXY:1:1214:29427:31945,K00302:154:HGK25BBXY:1:2222:9201:40649,K00302:154:HGK25BBXY:1:2226:18477:29255,
chr7:33397467|33427756	chr7	33397467	33427756	3	3_3_0	40	0.130	exon	ENSG00000122507.20_5,	+	K00302:154:HGK25BBXY:1:1123:13687:13851,K00302:154:HGK25BBXY:1:2115:11373:35057,K00302:154:HGK25BBXY:1:2105:23186:16594,
chr7:35006506|35013217	chr7	35006506	35013217	3	1_2_2	209	0.028	exon	ENSG00000173852.14_4,	-	K00302:154:HGK25BBXY:1:2125:27935:43955,K00302:154:HGK25BBXY:1:1115:16112:8172,K00302:154:HGK25BBXY:1:1115:2554:28252,
chr7:35050080|35058208	chr7	35050080	35058208	13	2_1_10	50	0.342	exon	ENSG00000173852.14_4,	-	K00302:154:HGK25BBXY:1:2205:32390:23540,K00302:154:HGK25BBXY:1:1117:4543:16788,K00302:154:HGK25BBXY:1:1119:31974:1965,K00302:154:HGK25BBXY:1:1119:31933:2105,K00302:154:HGK25BBXY:1:1119:31964:2123,K00302:154:HGK25BBXY:1:1119:31264:2422,K00302:154:HGK25BBXY:1:2121:13200:33193,K00302:154:HGK25BBXY:1:1126:23003:23100,K00302:154:HGK25BBXY:1:1126:15300:43304,K00302:154:HGK25BBXY:1:1220:19958:29641,K00302:154:HGK25BBXY:1:1114:10947:23030,K00302:154:HGK25BBXY:1:1107:25926:31787,K00302:154:HGK25BBXY:1:2223:13382:33721,
chr7:35919433|35925489	chr7	35919433	35925489	5	4_1_3	129	0.072	exon	ENSG00000122545.19_5,	+	K00302:154:HGK25BBXY:1:1205:8958:10299,K00302:154:HGK25BBXY:1:1107:16812:40895,K00302:154:HGK25BBXY:1:1110:6776:3002,K00302:154:HGK25BBXY:1:2206:10724:27531,K00302:154:HGK25BBXY:1:2208:20192:34934,
chr7:37256250|37272799	chr7	37256250	37272799	2	2_2_0	98	0.039	exon	ENSG00000155849.15_3,	-	K00302:154:HGK25BBXY:1:2221:1671:23346,K00302:154:HGK25BBXY:1:2223:11738:48315,
chr7:40027198|40027857	chr7	40027198	40027857	2	2_1_0	75	0.051	exon	ENSG00000065883.16_4,	+	K00302:154:HGK25BBXY:1:1226:14763:13148,K00302:154:HGK25BBXY:1:2204:30371:47014,
chr7:40027198|40041630	chr7	40027198	40041630	2	2_1_0	52	0.071	exon	ENSG00000065883.16_4,	+	K00302:154:HGK25BBXY:1:2228:12083:24894,K00302:154:HGK25BBXY:1:2215:30097:8383,
chr7:40121489|40121773	chr7	40121489	40121773	2	1_2_0	0	1	intron	ENSG00000065883.16_4,	+	K00302:154:HGK25BBXY:1:1115:18233:16172,K00302:154:HGK25BBXY:1:1115:2788:40403,
chr7:50771518|50773020	chr7	50771518	50773020	12	5_9_2	337	0.066	exon	ENSG00000106070.19_5,	-	K00302:154:HGK25BBXY:1:2126:30746:38978,K00302:154:HGK25BBXY:1:1125:29122:11020,K00302:154:HGK25BBXY:1:1126:28361:36710,K00302:154:HGK25BBXY:1:2206:30604:44570,K00302:154:HGK25BBXY:1:1111:17279:42794,K00302:154:HGK25BBXY:1:1114:1722:10071,K00302:154:HGK25BBXY:1:2222:27955:18318,K00302:154:HGK25BBXY:1:2224:28950:30099,K00302:154:HGK25BBXY:1:2206:2027:35602,K00302:154:HGK25BBXY:1:1104:24495:43620,K00302:154:HGK25BBXY:1:2219:25063:37572,K00302:154:HGK25BBXY:1:2228:16549:43392,
chr7:50771518|50778687	chr7	50771518	50778687	9	7_9_2	342	0.050	exon	ENSG00000106070.19_5,	-	K00302:154:HGK25BBXY:1:2210:32390:32930,K00302:154:HGK25BBXY:1:2125:12540:41932,K00302:154:HGK25BBXY:1:1126:31883:18722,K00302:154:HGK25BBXY:1:1211:7385:14572,K00302:154:HGK25BBXY:1:1217:8410:47049,K00302:154:HGK25BBXY:1:2109:7436:27778,K00302:154:HGK25BBXY:1:1118:12713:22221,K00302:154:HGK25BBXY:1:1101:14966:38644,K00302:154:HGK25BBXY:1:1109:27367:43533,
chr7:50771518|50823753	chr7	50771518	50823753	3	1_3_1	350	0.017	exon	ENSG00000106070.19_5,	-	K00302:154:HGK25BBXY:1:1202:12378:18124,K00302:154:HGK25BBXY:1:1204:31761:15909,K00302:154:HGK25BBXY:1:2119:2970:19408,
chr7:54820019|54823574	chr7	54820019	54823574	2	2_2_0	816	0.005	exon	ENSG00000132432.14_3,	-	K00302:154:HGK25BBXY:1:1120:15879:17931,K00302:154:HGK25BBXY:1:1201:12692:8330,
chr7:63796637|63797360	chr7	63796637	63797360	2	2_2_0	40	0.091	exon	ENSG00000234444.10_4,	+	K00302:154:HGK25BBXY:1:2123:9414:2650,K00302:154:HGK25BBXY:1:2105:28199:5657,
chr7:64004085|64004810	chr7	64004085	64004810	2	2_2_0	18	0.182	exon	ENSG00000173041.12_3,	-	K00302:154:HGK25BBXY:1:1113:4990:42952,K00302:154:HGK25BBXY:1:2228:21826:45467,
chr7:65592691|65599361	chr7	65592691	65599361	5	1_3_4	79	0.112	exon	ENSG00000241258.7_4,ENSG00000249319.2_6,	+	K00302:154:HGK25BBXY:1:1110:3782:46311,K00302:154:HGK25BBXY:1:1116:28331:13412,K00302:154:HGK25BBXY:1:1116:28351:13517,K00302:154:HGK25BBXY:1:1119:11201:23470,K00302:154:HGK25BBXY:1:1103:5112:47102,
chr7:65705312|65706257	chr7	65705312	65706257	2	2_2_0	112	0.034	exon	ENSG00000169902.15_5,	+	K00302:154:HGK25BBXY:1:1223:15158:46153,K00302:154:HGK25BBXY:1:1208:10987:41000,
chr7:65705312|65751696	chr7	65705312	65751696	4	3_3_0	120	0.062	exon	ENSG00000169902.15_5,	+	K00302:154:HGK25BBXY:1:2126:10165:13271,K00302:154:HGK25BBXY:1:2207:31700:4057,K00302:154:HGK25BBXY:1:1110:15270:7908,K00302:154:HGK25BBXY:1:1110:15250:9139,
chr7:65751498|65751696	chr7	65751498	65751696	6	3_2_0	168	0.067	exon	ENSG00000169902.15_5,	+	K00302:154:HGK25BBXY:1:2215:6877:15522,K00302:154:HGK25BBXY:1:2206:13514:13060,K00302:154:HGK25BBXY:1:2206:13595:13412,K00302:154:HGK25BBXY:1:2206:13717:13482,K00302:154:HGK25BBXY:1:2206:15219:13623,K00302:154:HGK25BBXY:1:1216:4046:3899,
chr7:65817492|65821858	chr7	65817492	65821858	2	1_2_1	106	0.036	exon	ENSG00000169902.15_5,	+	K00302:154:HGK25BBXY:1:2104:1428:7697,K00302:154:HGK25BBXY:1:1210:11708:12990,
chr7:69364272|69364484	chr7	69364272	69364484	2	2_2_0	29	0.121	exon	ENSG00000158321.16_5,	+	K00302:154:HGK25BBXY:1:1224:29853:26775,K00302:154:HGK25BBXY:1:1228:6867:21940,
chr7:72178579|72209578	chr7	72178579	72209578	2	2_2_0	1	0.800	exon	ENSG00000277149.5_3,	-	K00302:154:HGK25BBXY:1:1212:18812:26177,K00302:154:HGK25BBXY:1:1114:28869:37202,
chr7:72873866|72884813	chr7	72873866	72884813	2	2_2_0	94	0.041	exon	ENSG00000009954.11_3,	-	K00302:154:HGK25BBXY:1:1128:9029:45942,K00302:154:HGK25BBXY:1:1208:30929:30820,
chr7:73770740|73771807	chr7	73770740	73771807	3	2_2_0	118	0.048	exon	ENSG00000106665.15_5,	+	K00302:154:HGK25BBXY:1:1126:15240:43902,K00302:154:HGK25BBXY:1:2110:7304:24419,K00302:154:HGK25BBXY:1:2110:7324:24560,
chr7:74119496|74131270	chr7	74119496	74131270	5	3_0_5	200	0.048	exon	ENSG00000263001.6_5,	+	K00302:154:HGK25BBXY:1:1125:19096:22555,K00302:154:HGK25BBXY:1:1228:23520:25404,K00302:154:HGK25BBXY:1:1104:6289:19214,K00302:154:HGK25BBXY:1:1221:26859:32490,K00302:154:HGK25BBXY:1:1204:25986:37835,
chr7:74119496|74133260	chr7	74119496	74133260	2	1_0_2	154	0.025	exon	ENSG00000263001.6_5,	+	K00302:154:HGK25BBXY:1:1205:7456:20709,K00302:154:HGK25BBXY:1:2206:13900:37431,
chr7:76713204|76728268	chr7	76713204	76728268	3	3_1_2	14	0.300	exon	ENSG00000214439.4_4,	-	K00302:154:HGK25BBXY:1:2218:2838:48860,K00302:154:HGK25BBXY:1:1121:30330:25632,K00302:154:HGK25BBXY:1:1225:23003:7521,
chr7:77210744|77227218	chr7	77210744	77227218	3	1_0_2	175	0.033	exon	ENSG00000127947.16_3,	+	K00302:154:HGK25BBXY:1:2225:19299:14010,K00302:154:HGK25BBXY:1:2225:19258:14115,K00302:154:HGK25BBXY:1:2124:14499:4180,
chr7:77214860|77230123	chr7	77214860	77230123	10	5_8_3	229	0.080	exon	ENSG00000127947.16_3,	+	K00302:154:HGK25BBXY:1:2219:19715:3758,K00302:154:HGK25BBXY:1:2126:14864:15996,K00302:154:HGK25BBXY:1:1224:23713:5939,K00302:154:HGK25BBXY:1:1227:2108:9051,K00302:154:HGK25BBXY:1:1215:24698:38029,K00302:154:HGK25BBXY:1:2201:25510:29800,K00302:154:HGK25BBXY:1:2111:12489:5657,K00302:154:HGK25BBXY:1:1202:24840:40772,K00302:154:HGK25BBXY:1:1117:18162:40174,K00302:154:HGK25BBXY:1:1117:18599:40578,
