circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr7:128218007|128278951	chr7	128218007	128278951	3	1_2_2	133	0.043	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2223:14164:18652,K00302:154:HGK25BBXY:1:2209:8542:39717,K00302:154:HGK25BBXY:1:2111:17310:29307,
chr7:128645070|128658211	chr7	128645070	128658211	2	1_2_0	108	0.036	exon	ENSG00000064419.13_3,	-	K00302:154:HGK25BBXY:1:1202:14174:45537,K00302:154:HGK25BBXY:1:1122:12855:38468,
chr7:128655033|128658211	chr7	128655033	128658211	4	3_3_0	105	0.071	exon	ENSG00000064419.13_3,	-	K00302:154:HGK25BBXY:1:2207:3630:9473,K00302:154:HGK25BBXY:1:2207:3985:9737,K00302:154:HGK25BBXY:1:1112:22546:45133,K00302:154:HGK25BBXY:1:2106:13362:30415,
chr7:129679304|129688984	chr7	129679304	129688984	3	1_3_2	42	0.125	exon	ENSG00000091732.16_4,	-	K00302:154:HGK25BBXY:1:1205:7973:5042,K00302:154:HGK25BBXY:1:1223:16051:47348,K00302:154:HGK25BBXY:1:1115:4777:25210,
chr7:129760589|129762042	chr7	129760589	129762042	2	2_2_0	109	0.035	exon	ENSG00000128607.14_4,	+	K00302:154:HGK25BBXY:1:2113:16863:34160,K00302:154:HGK25BBXY:1:1228:4107:32701,
chr7:131060183|131084192	chr7	131060183	131084192	7	5_6_1	245	0.054	exon	ENSG00000128585.18_4,	+	K00302:154:HGK25BBXY:1:2115:19370:44939,K00302:154:HGK25BBXY:1:1218:15798:39981,K00302:154:HGK25BBXY:1:1210:6055:17016,K00302:154:HGK25BBXY:1:2222:1347:37132,K00302:154:HGK25BBXY:1:1224:5609:34459,K00302:154:HGK25BBXY:1:1120:27133:39260,K00302:154:HGK25BBXY:1:1201:14976:24454,
chr7:131071879|131084192	chr7	131071879	131084192	4	3_3_0	246	0.031	exon	ENSG00000128585.18_4,	+	K00302:154:HGK25BBXY:1:2128:9658:3037,K00302:154:HGK25BBXY:1:2219:30056:34723,K00302:154:HGK25BBXY:1:1220:31791:1824,K00302:154:HGK25BBXY:1:1121:4432:31646,
chr7:131113792|131128461	chr7	131113792	131128461	2	2_2_0	249	0.016	exon	ENSG00000128585.18_4,	+	K00302:154:HGK25BBXY:1:2118:24434:5991,K00302:154:HGK25BBXY:1:2118:24454:6027,
chr7:131113792|131130662	chr7	131113792	131130662	5	3_3_1	240	0.040	exon	ENSG00000128585.18_4,	+	K00302:154:HGK25BBXY:1:1218:3955:26424,K00302:154:HGK25BBXY:1:2208:29630:33105,K00302:154:HGK25BBXY:1:1117:30827:4690,K00302:154:HGK25BBXY:1:1117:30868:4725,K00302:154:HGK25BBXY:1:1219:8633:45045,
chr7:131193710|131196192	chr7	131193710	131196192	3	2_2_0	79	0.071	exon	ENSG00000128567.17_3,	-	K00302:154:HGK25BBXY:1:1208:3123:2510,K00302:154:HGK25BBXY:1:2208:1397:3635,K00302:154:HGK25BBXY:1:1116:4543:11548,
chr7:133821776|133906670	chr7	133821776	133906670	2	2_2_0	7	0.364	exon	ENSG00000155530.3_3,	+	K00302:154:HGK25BBXY:1:1218:19360:21043,K00302:154:HGK25BBXY:1:1105:12642:28604,
chr7:136935977|136939721	chr7	136935977	136939721	8	6_5_0	913	0.017	exon	ENSG00000105894.11_2,	-	K00302:154:HGK25BBXY:1:2119:10257:17579,K00302:154:HGK25BBXY:1:2222:30147:38855,K00302:154:HGK25BBXY:1:2216:9475:43550,K00302:154:HGK25BBXY:1:1104:12175:37501,K00302:154:HGK25BBXY:1:1111:28199:26652,K00302:154:HGK25BBXY:1:1114:3569:15803,K00302:154:HGK25BBXY:1:1117:24099:13042,K00302:154:HGK25BBXY:1:1117:24200:13078,
chr7:138189035|138223548	chr7	138189035	138223548	2	2_2_0	131	0.030	exon	ENSG00000122779.18_4,	+	K00302:154:HGK25BBXY:1:1219:17015:48913,K00302:154:HGK25BBXY:1:2206:27296:25369,
chr7:138261118|138264277	chr7	138261118	138264277	3	1_2_1	181	0.032	exon	ENSG00000122779.18_4,	+	K00302:154:HGK25BBXY:1:2228:14336:19830,K00302:154:HGK25BBXY:1:1124:23734:17896,K00302:154:HGK25BBXY:1:1228:25520:33123,
chr7:139083345|139094400	chr7	139083345	139094400	4	2_2_2	279	0.028	exon	ENSG00000146963.18_4,ENSG00000269955.2_4,	+	K00302:154:HGK25BBXY:1:2205:12773:9913,K00302:154:HGK25BBXY:1:2209:18172:40016,K00302:154:HGK25BBXY:1:1210:6015:39805,K00302:154:HGK25BBXY:1:1226:9658:43198,
chr7:139085163|139086293	chr7	139085163	139086293	3	3_2_0	1	0.857	intron	ENSG00000146963.18_4,ENSG00000269955.2_4,	+	K00302:154:HGK25BBXY:1:1205:16518:14045,K00302:154:HGK25BBXY:1:2218:23307:7416,K00302:154:HGK25BBXY:1:1205:16965:15276,
chr7:139415731|139416814	chr7	139415731	139416814	26	18_18_0	298	0.149	exon	ENSG00000064393.16_4,	-	K00302:154:HGK25BBXY:1:2117:8044:39805,K00302:154:HGK25BBXY:1:1218:29000:44324,K00302:154:HGK25BBXY:1:1203:21714:12075,K00302:154:HGK25BBXY:1:1205:9516:6343,K00302:154:HGK25BBXY:1:1205:29183:36903,K00302:154:HGK25BBXY:1:2124:6360:21834,K00302:154:HGK25BBXY:1:2124:6167:21887,K00302:154:HGK25BBXY:1:2220:28828:39418,K00302:154:HGK25BBXY:1:2224:30157:24349,K00302:154:HGK25BBXY:1:2225:14763:28270,K00302:154:HGK25BBXY:1:1222:23358:39260,K00302:154:HGK25BBXY:1:1222:23348:39523,K00302:154:HGK25BBXY:1:2211:29944:20674,K00302:154:HGK25BBXY:1:2211:30817:24226,K00302:154:HGK25BBXY:1:2212:25641:25562,K00302:154:HGK25BBXY:1:2216:18730:21184,K00302:154:HGK25BBXY:1:2201:17391:37290,K00302:154:HGK25BBXY:1:2205:29802:1859,K00302:154:HGK25BBXY:1:2205:29782:2387,K00302:154:HGK25BBXY:1:1121:21897:22274,K00302:154:HGK25BBXY:1:1201:10703:11776,K00302:154:HGK25BBXY:1:1108:26159:24384,K00302:154:HGK25BBXY:1:1111:8014:11020,K00302:154:HGK25BBXY:1:2105:21065:32402,K00302:154:HGK25BBXY:1:2228:14062:40772,K00302:154:HGK25BBXY:1:1118:8207:38961,
chr7:140055468|140058585	chr7	140055468	140058585	2	1_2_1	45	0.082	exon	ENSG00000157800.18_4,	-	K00302:154:HGK25BBXY:1:2228:31406:2246,K00302:154:HGK25BBXY:1:1220:18974:49001,
chr7:140476712|140508795	chr7	140476712	140508795	4	4_4_0	48	0.143	exon	ENSG00000157764.13_5,	-	K00302:154:HGK25BBXY:1:1211:14519:7099,K00302:154:HGK25BBXY:1:1209:23216:14854,K00302:154:HGK25BBXY:1:2227:32025:22837,K00302:154:HGK25BBXY:1:1124:26504:12005,
chr7:141336760|141349133	chr7	141336760	141349133	8	3_3_5	32	0.333	exon	ENSG00000006530.17_4,	+	K00302:154:HGK25BBXY:1:1223:11343:26986,K00302:154:HGK25BBXY:1:1223:10094:28059,K00302:154:HGK25BBXY:1:2210:5873:41211,K00302:154:HGK25BBXY:1:2214:22252:1156,K00302:154:HGK25BBXY:1:1124:25296:5481,K00302:154:HGK25BBXY:1:1118:30766:34688,K00302:154:HGK25BBXY:1:1113:16894:17368,K00302:154:HGK25BBXY:1:1113:16711:17649,
chr7:142988633|142990363	chr7	142988633	142990363	2	2_2_0	43	0.085	intron	ENSG00000106144.20_3,	+	K00302:154:HGK25BBXY:1:1104:27976:18493,K00302:154:HGK25BBXY:1:1104:27925:18687,
chr7:148529726|148544397	chr7	148529726	148544397	2	2_2_0	77	0.049	exon	ENSG00000106462.10_4,	-	K00302:154:HGK25BBXY:1:1215:3356:30907,K00302:154:HGK25BBXY:1:2120:2331:30960,
chr7:148543562|148544397	chr7	148543562	148544397	3	2_2_0	49	0.109	exon	ENSG00000106462.10_4,	-	K00302:154:HGK25BBXY:1:2114:16995:36956,K00302:154:HGK25BBXY:1:2114:18862:37238,K00302:154:HGK25BBXY:1:1124:22861:20428,
chr7:148716084|148718239	chr7	148716084	148718239	4	4_4_0	236	0.033	exon	ENSG00000155660.11_6,	-	K00302:154:HGK25BBXY:1:1201:13098:35128,K00302:154:HGK25BBXY:1:2224:17472:17913,K00302:154:HGK25BBXY:1:2205:3325:42882,K00302:154:HGK25BBXY:1:1113:8136:13306,
chr7:149241332|149248917	chr7	149241332	149248917	2	0_2_2	34	0.105	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2217:10358:19443,K00302:154:HGK25BBXY:1:1116:19035:8840,
chr7:151917608|151935911	chr7	151917608	151935911	3	2_1_0	150	0.038	exon	ENSG00000055609.18_4,	-	K00302:154:HGK25BBXY:1:1103:8420:6413,K00302:154:HGK25BBXY:1:1103:7101:6660,K00302:154:HGK25BBXY:1:2222:18873:22274,
chr7:152007051|152012423	chr7	152007051	152012423	16	11_14_1	268	0.107	exon	ENSG00000055609.18_4,	-	K00302:154:HGK25BBXY:1:2111:27296:3002,K00302:154:HGK25BBXY:1:2115:29802:40227,K00302:154:HGK25BBXY:1:1215:21440:25773,K00302:154:HGK25BBXY:1:1202:24759:42425,K00302:154:HGK25BBXY:1:2126:9496:14396,K00302:154:HGK25BBXY:1:2222:12530:3090,K00302:154:HGK25BBXY:1:2222:10937:3705,K00302:154:HGK25BBXY:1:1219:6299:28657,K00302:154:HGK25BBXY:1:1220:30939:21272,K00302:154:HGK25BBXY:1:1227:8826:38029,K00302:154:HGK25BBXY:1:1127:16214:43796,K00302:154:HGK25BBXY:1:1201:30127:12550,K00302:154:HGK25BBXY:1:1107:2656:30292,K00302:154:HGK25BBXY:1:1114:25449:17350,K00302:154:HGK25BBXY:1:1213:22130:18212,K00302:154:HGK25BBXY:1:1202:22617:6114,
chr7:152027686|152055760	chr7	152027686	152055760	3	3_2_1	156	0.037	exon	ENSG00000055609.18_4,	-	K00302:154:HGK25BBXY:1:1228:16366:18915,K00302:154:HGK25BBXY:1:1109:1692:39981,K00302:154:HGK25BBXY:1:1113:32055:45115,
chr7:155457869|155473602	chr7	155457869	155473602	4	2_3_1	80	0.091	exon	ENSG00000184863.11_6,	+	K00302:154:HGK25BBXY:1:1214:19542:30362,K00302:154:HGK25BBXY:1:1209:12794:38222,K00302:154:HGK25BBXY:1:2216:3468:23153,K00302:154:HGK25BBXY:1:1119:3082:20551,
chr7:155465561|155473602	chr7	155465561	155473602	19	2_10_10	105	0.266	exon	ENSG00000184863.11_6,	+	K00302:154:HGK25BBXY:1:2113:17036:45045,K00302:154:HGK25BBXY:1:1215:5325:44095,K00302:154:HGK25BBXY:1:1204:8156:23505,K00302:154:HGK25BBXY:1:2123:1753:28024,K00302:154:HGK25BBXY:1:1224:10064:16542,K00302:154:HGK25BBXY:1:1227:8755:24331,K00302:154:HGK25BBXY:1:2211:26037:7855,K00302:154:HGK25BBXY:1:2201:17513:35075,K00302:154:HGK25BBXY:1:1118:3559:42126,K00302:154:HGK25BBXY:1:2109:5903:6906,K00302:154:HGK25BBXY:1:1216:5142:4356,K00302:154:HGK25BBXY:1:2124:23094:31347,K00302:154:HGK25BBXY:1:2228:18781:14941,K00302:154:HGK25BBXY:1:1128:17908:22397,K00302:154:HGK25BBXY:1:1128:17939:22415,K00302:154:HGK25BBXY:1:1111:23886:35426,K00302:154:HGK25BBXY:1:2104:3559:22045,K00302:154:HGK25BBXY:1:2104:3711:22098,K00302:154:HGK25BBXY:1:2105:4361:33668,
chr7:158552177|158557544	chr7	158552177	158557544	2	2_2_0	143	0.027	exon	ENSG00000117868.16_5,	-	K00302:154:HGK25BBXY:1:2117:17634:8453,K00302:154:HGK25BBXY:1:1116:14834:8348,
chr7:158566032|158591763	chr7	158566032	158591763	2	1_1_2	37	0.098	exon	ENSG00000117868.16_5,	-	K00302:154:HGK25BBXY:1:2113:16133:32297,K00302:154:HGK25BBXY:1:1114:7517:5376,
chr7:158580695|158591763	chr7	158580695	158591763	2	1_1_2	76	0.050	exon	ENSG00000117868.16_5,	-	K00302:154:HGK25BBXY:1:1127:22049:27074,K00302:154:HGK25BBXY:1:1109:2757:21254,
chr7:158662546|158669382	chr7	158662546	158669382	4	2_2_2	43	0.157	exon	ENSG00000126870.16_4,	+	K00302:154:HGK25BBXY:1:2125:13981:1842,K00302:154:HGK25BBXY:1:2228:5761:14045,K00302:154:HGK25BBXY:1:2228:5883:14291,K00302:154:HGK25BBXY:1:1227:9140:41036,
chr8:478895|481576	chr8	478895	481576	6	4_5_0	8	0.600	intron	ENSG00000180190.11_2,	-	K00302:154:HGK25BBXY:1:2119:7598:37554,K00302:154:HGK25BBXY:1:1207:24505:18915,K00302:154:HGK25BBXY:1:1219:5365:29852,K00302:154:HGK25BBXY:1:2203:10703:3829,K00302:154:HGK25BBXY:1:2203:10277:4286,K00302:154:HGK25BBXY:1:2113:11820:28270,
chr8:13021773|13023931	chr8	13021773	13023931	3	1_2_0	1	0.857	intron	ENSG00000164741.15_7,	-	K00302:154:HGK25BBXY:1:1106:14844:1894,K00302:154:HGK25BBXY:1:1106:14813:1877,K00302:154:HGK25BBXY:1:1106:14752:2123,
chr8:17123416|17143936	chr8	17123416	17143936	2	1_2_1	32	0.111	exon	ENSG00000155975.10_5,	+	K00302:154:HGK25BBXY:1:2127:7973:45449,K00302:154:HGK25BBXY:1:1221:22841:39629,
chr8:17829838|17830196	chr8	17829838	17830196	2	2_2_0	261	0.015	exon	ENSG00000078674.17_4,	+	K00302:154:HGK25BBXY:1:2203:22759:36851,K00302:154:HGK25BBXY:1:1105:21684:6853,
chr8:17868746|17869336	chr8	17868746	17869336	5	4_5_0	249	0.039	exon	ENSG00000078674.17_4,	+	K00302:154:HGK25BBXY:1:2111:25520:16489,K00302:154:HGK25BBXY:1:1202:9526:30591,K00302:154:HGK25BBXY:1:2224:8268:33686,K00302:154:HGK25BBXY:1:1128:16955:21272,K00302:154:HGK25BBXY:1:1113:10541:47647,
chr8:18413838|18513195	chr8	18413838	18513195	3	0_1_3	134	0.043	exon	ENSG00000156011.17_4,	-	K00302:154:HGK25BBXY:1:2202:21978:46047,K00302:154:HGK25BBXY:1:1212:31609:6747,K00302:154:HGK25BBXY:1:1109:18446:31664,
chr8:18622959|18662408	chr8	18622959	18662408	10	4_8_5	158	0.112	exon	ENSG00000156011.17_4,	-	K00302:154:HGK25BBXY:1:2113:15442:8664,K00302:154:HGK25BBXY:1:1218:13535:35497,K00302:154:HGK25BBXY:1:1219:4290:19408,K00302:154:HGK25BBXY:1:2221:27255:6800,K00302:154:HGK25BBXY:1:1106:1296:18687,K00302:154:HGK25BBXY:1:1116:8349:20111,K00302:154:HGK25BBXY:1:2101:7608:30890,K00302:154:HGK25BBXY:1:1209:26403:11231,K00302:154:HGK25BBXY:1:2213:4148:12726,K00302:154:HGK25BBXY:1:1114:20486:11354,
chr8:18656805|18662408	chr8	18656805	18662408	9	2_1_6	153	0.105	exon	ENSG00000156011.17_4,	-	K00302:154:HGK25BBXY:1:2113:18436:35339,K00302:154:HGK25BBXY:1:2113:18507:35356,K00302:154:HGK25BBXY:1:1215:9374:27021,K00302:154:HGK25BBXY:1:1217:5386:42618,K00302:154:HGK25BBXY:1:2221:20506:5517,K00302:154:HGK25BBXY:1:2214:30360:3846,K00302:154:HGK25BBXY:1:2217:2920:26142,K00302:154:HGK25BBXY:1:2209:11048:38187,K00302:154:HGK25BBXY:1:1116:25367:10528,
chr8:22332467|22355625	chr8	22332467	22355625	2	2_2_0	35	0.103	exon	ENSG00000120910.14_4,	+	K00302:154:HGK25BBXY:1:2126:10673:4233,K00302:154:HGK25BBXY:1:2218:30695:21201,
chr8:26439485|26441499	chr8	26439485	26441499	2	2_2_0	901	0.004	exon	ENSG00000092964.18_6,	+	K00302:154:HGK25BBXY:1:2203:19360:2510,K00302:154:HGK25BBXY:1:1201:22841:2774,
chr8:27987019|28019595	chr8	27987019	28019595	2	2_1_1	81	0.047	exon	ENSG00000134014.17_6,	+	K00302:154:HGK25BBXY:1:2206:21613:47137,K00302:154:HGK25BBXY:1:2210:21197:3160,
chr8:28013459|28019595	chr8	28013459	28019595	5	3_3_2	71	0.123	exon	ENSG00000134014.17_6,	+	K00302:154:HGK25BBXY:1:2214:24048:5042,K00302:154:HGK25BBXY:1:1128:30066:5306,K00302:154:HGK25BBXY:1:1103:24515:30925,K00302:154:HGK25BBXY:1:1103:25033:31892,K00302:154:HGK25BBXY:1:1103:24444:31927,
chr8:28570974|28595180	chr8	28570974	28595180	2	2_2_0	38	0.095	exon	ENSG00000012232.8_2,	+	K00302:154:HGK25BBXY:1:1211:1336:17667,K00302:154:HGK25BBXY:1:2211:1326:17368,
chr8:29959414|29962002	chr8	29959414	29962002	3	2_3_1	77	0.072	exon	ENSG00000104660.18_4,	+	K00302:154:HGK25BBXY:1:2119:21856:44886,K00302:154:HGK25BBXY:1:1227:2838:24454,K00302:154:HGK25BBXY:1:1101:6938:37501,
chr8:37623044|37623873	chr8	37623044	37623873	2	1_1_1	25	0.138	exon	ENSG00000147471.12_7,	+	K00302:154:HGK25BBXY:1:1119:31761:36059,K00302:154:HGK25BBXY:1:1205:20435:3108,
chr8:38205015|38205733	chr8	38205015	38205733	2	2_1_0	49	0.075	exon	ENSG00000147548.17_5,	-	K00302:154:HGK25BBXY:1:2214:1489:1191,K00302:154:HGK25BBXY:1:2113:5304:6923,
chr8:39080559|39114862	chr8	39080559	39114862	2	1_2_0	7	0.364	exon	ENSG00000197140.15_3,	+	K00302:154:HGK25BBXY:1:2206:9414:16260,K00302:154:HGK25BBXY:1:2207:23673:14590,
chr8:42812237|42819617	chr8	42812237	42819617	2	2_2_0	165	0.024	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:1:2122:3701:39981,K00302:154:HGK25BBXY:1:1221:17229:15522,
chr8:42914235|42919358	chr8	42914235	42919358	4	3_3_0	27	0.229	exon	ENSG00000168522.13_5,ENSG00000254673.1_6,	+	K00302:154:HGK25BBXY:1:1216:25104:1455,K00302:154:HGK25BBXY:1:2127:3589:7398,K00302:154:HGK25BBXY:1:1110:15473:22432,K00302:154:HGK25BBXY:1:1110:15300:23470,
chr8:48307538|48320523	chr8	48307538	48320523	3	1_3_2	34	0.150	intron	ENSG00000164808.16_6,	+	K00302:154:HGK25BBXY:1:1121:4219:4338,K00302:154:HGK25BBXY:1:1121:4198:4409,K00302:154:HGK25BBXY:1:2107:17726:3758,
chr8:51442737|51449368	chr8	51442737	51449368	5	4_4_0	36	0.217	exon	ENSG00000147481.16_5,	+	K00302:154:HGK25BBXY:1:1219:18568:20234,K00302:154:HGK25BBXY:1:1219:18578:20252,K00302:154:HGK25BBXY:1:2220:29914:22696,K00302:154:HGK25BBXY:1:1221:17198:22819,K00302:154:HGK25BBXY:1:1115:30371:24120,
chr8:52773405|52773806	chr8	52773405	52773806	13	9_8_0	38	0.406	exon	ENSG00000168300.14_4,	-	K00302:154:HGK25BBXY:1:2113:26727:5429,K00302:154:HGK25BBXY:1:2113:28138:6361,K00302:154:HGK25BBXY:1:2118:25378:47295,K00302:154:HGK25BBXY:1:1213:3884:11706,K00302:154:HGK25BBXY:1:1216:5893:24437,K00302:154:HGK25BBXY:1:1205:6867:45467,K00302:154:HGK25BBXY:1:2221:6796:25017,K00302:154:HGK25BBXY:1:1228:8207:23628,K00302:154:HGK25BBXY:1:1106:25895:25017,K00302:154:HGK25BBXY:1:1113:25621:4251,K00302:154:HGK25BBXY:1:1218:15179:21360,K00302:154:HGK25BBXY:1:1221:19400:21641,K00302:154:HGK25BBXY:1:2105:14083:15522,
chr8:61484605|61504528	chr8	61484605	61504528	5	3_4_2	225	0.043	exon	ENSG00000104388.15_4,	+	K00302:154:HGK25BBXY:1:1201:13565:40684,K00302:154:HGK25BBXY:1:2128:6928:4884,K00302:154:HGK25BBXY:1:1225:23815:37906,K00302:154:HGK25BBXY:1:1119:18680:13781,K00302:154:HGK25BBXY:1:1124:12428:36605,
chr8:61653818|61655656	chr8	61653818	61655656	4	4_4_0	95	0.078	exon	ENSG00000171316.12_4,	+	K00302:154:HGK25BBXY:1:1209:30371:39664,K00302:154:HGK25BBXY:1:1221:21968:3969,K00302:154:HGK25BBXY:1:2211:2980:38767,K00302:154:HGK25BBXY:1:2202:26707:32437,
chr8:61707545|61714152	chr8	61707545	61714152	4	2_1_1	227	0.034	exon	ENSG00000171316.12_4,	+	K00302:154:HGK25BBXY:1:2218:19613:23100,K00302:154:HGK25BBXY:1:1222:25134:43286,K00302:154:HGK25BBXY:1:2109:13991:6747,K00302:154:HGK25BBXY:1:2109:13565:6888,
chr8:62531537|62557191	chr8	62531537	62557191	2	1_0_2	163	0.024	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:1:2202:31741:7609,K00302:154:HGK25BBXY:1:1202:31000:28200,
chr8:62531537|62566219	chr8	62531537	62566219	3	0_2_2	94	0.060	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:1:1202:16214:36517,K00302:154:HGK25BBXY:1:2224:26403:27338,K00302:154:HGK25BBXY:1:2208:5802:4163,
chr8:66534498|66539668	chr8	66534498	66539668	2	2_2_0	42	0.087	exon	ENSG00000104442.10_5,	-	K00302:154:HGK25BBXY:1:1115:15179:44042,K00302:154:HGK25BBXY:1:2106:30279:7715,
chr8:67513933|67514758	chr8	67513933	67514758	2	2_2_0	29	0.121	exon	ENSG00000185697.16_4,	-	K00302:154:HGK25BBXY:1:2125:2980:25017,K00302:154:HGK25BBXY:1:2205:15838:46276,
chr8:68015272|68031056	chr8	68015272	68031056	2	2_2_0	73	0.052	exon	ENSG00000104218.14_6,	+	K00302:154:HGK25BBXY:1:2213:26788:24630,K00302:154:HGK25BBXY:1:1114:9851:48315,
chr8:72211282|72246409	chr8	72211282	72246409	3	2_1_2	10	0.375	exon	ENSG00000104313.19_4,	-	K00302:154:HGK25BBXY:1:1223:2077:17685,K00302:154:HGK25BBXY:1:1113:6431:9930,K00302:154:HGK25BBXY:1:1127:22932:1420,
chr8:74585342|74601048	chr8	74585342	74601048	3	3_3_0	70	0.079	exon	ENSG00000040341.18_5,	-	K00302:154:HGK25BBXY:1:2111:14600:29993,K00302:154:HGK25BBXY:1:2222:9800:34582,K00302:154:HGK25BBXY:1:2226:17878:14924,
chr8:74717886|74742707	chr8	74717886	74742707	2	1_2_0	43	0.085	exon	ENSG00000104343.20_5,ENSG00000258677.2_6,	-	K00302:154:HGK25BBXY:1:2220:8958:6220,K00302:154:HGK25BBXY:1:1222:25550:13341,
chr8:74768894|74769792	chr8	74768894	74769792	2	2_2_0	4	0.500	intron	ENSG00000258677.2_6,ENSG00000104343.20_5,	-	K00302:154:HGK25BBXY:1:1214:13119:11882,K00302:154:HGK25BBXY:1:1226:24840:37326,
chr8:76393641|76402443	chr8	76393641	76402443	2	0_2_2	3	0.571	intron	ENSG00000164749.11_4,	+	K00302:154:HGK25BBXY:1:2111:25205:16120,K00302:154:HGK25BBXY:1:2127:25601:1648,
chr8:81937455|81942324	chr8	81937455	81942324	3	0_1_2	39	0.133	intron	ENSG00000076641.4_3,	-	K00302:154:HGK25BBXY:1:1126:24951:10229,K00302:154:HGK25BBXY:1:1126:24901:10422,K00302:154:HGK25BBXY:1:1121:21856:21008,
chr8:89031212|89039641	chr8	89031212	89039641	2	2_2_0	109	0.035	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2223:16873:48667,K00302:154:HGK25BBXY:1:2206:23723:7890,
chr8:89036866|89039641	chr8	89036866	89039641	9	3_6_3	106	0.145	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2113:25205:8348,K00302:154:HGK25BBXY:1:2113:24951:8576,K00302:154:HGK25BBXY:1:2218:13453:1138,K00302:154:HGK25BBXY:1:2209:14590:12005,K00302:154:HGK25BBXY:1:1126:23175:45133,K00302:154:HGK25BBXY:1:1126:22861:45572,K00302:154:HGK25BBXY:1:1126:22567:46504,K00302:154:HGK25BBXY:1:1108:26352:8717,K00302:154:HGK25BBXY:1:1108:26342:8734,
chr8:90734243|90737869	chr8	90734243	90737869	3	2_2_1	38	0.136	exon	ENSG00000251136.8_5,	-	K00302:154:HGK25BBXY:1:1215:17706:16454,K00302:154:HGK25BBXY:1:1207:23744:12110,K00302:154:HGK25BBXY:1:1115:15311:26195,
chr8:91029352|91049168	chr8	91029352	91049168	3	1_1_1	128	0.045	exon	ENSG00000104325.7_5,	+	K00302:154:HGK25BBXY:1:2225:12317:22555,K00302:154:HGK25BBXY:1:1116:30381:16893,K00302:154:HGK25BBXY:1:2216:16518:2439,
chr8:93017344|93029591	chr8	93017344	93029591	2	2_2_0	41	0.089	exon	ENSG00000079102.16_6,	-	K00302:154:HGK25BBXY:1:2223:7202:38592,K00302:154:HGK25BBXY:1:1226:8044:31365,
chr8:98817581|98837381	chr8	98817581	98837381	2	2_2_0	108	0.036	exon	ENSG00000104341.16_4,	+	K00302:154:HGK25BBXY:1:1218:21998:41686,K00302:154:HGK25BBXY:1:2224:28209:9367,
chr8:99718695|99719539	chr8	99718695	99719539	5	4_4_0	47	0.175	exon	ENSG00000104375.17_6,	-	K00302:154:HGK25BBXY:1:1204:6806:3512,K00302:154:HGK25BBXY:1:2227:25378:30345,K00302:154:HGK25BBXY:1:1227:1265:1121,K00302:154:HGK25BBXY:1:1109:15463:1384,K00302:154:HGK25BBXY:1:1119:10277:2668,
chr8:100286426|100287482	chr8	100286426	100287482	2	2_1_0	151	0.026	exon	ENSG00000132549.18_6,	+	K00302:154:HGK25BBXY:1:2217:19603:25404,K00302:154:HGK25BBXY:1:2202:29741:36077,
chr8:101271335|101277013	chr8	101271335	101277013	3	2_2_0	325	0.018	exon	ENSG00000034677.13_4,	-	K00302:154:HGK25BBXY:1:2127:20923:34442,K00302:154:HGK25BBXY:1:2127:20943:34723,K00302:154:HGK25BBXY:1:2213:9049:42636,
chr8:106431372|106456609	chr8	106431372	106456609	4	2_1_2	78	0.093	exon	ENSG00000169946.14_4,	+	K00302:154:HGK25BBXY:1:2220:23033:23997,K00302:154:HGK25BBXY:1:2221:5010:37079,K00302:154:HGK25BBXY:1:2222:15960:36464,K00302:154:HGK25BBXY:1:1107:32299:15785,
chr8:109462052|109468159	chr8	109462052	109468159	4	2_1_2	96	0.077	exon	ENSG00000104412.8_4,	+	K00302:154:HGK25BBXY:1:2226:10977:35040,K00302:154:HGK25BBXY:1:2226:10998:35075,K00302:154:HGK25BBXY:1:1113:5365:19126,K00302:154:HGK25BBXY:1:2216:2341:33721,
chr8:124089351|124121860	chr8	124089351	124121860	3	3_3_0	15	0.286	exon	ENSG00000156787.17_5,	+	K00302:154:HGK25BBXY:1:2119:17898:30714,K00302:154:HGK25BBXY:1:1111:16112:43269,K00302:154:HGK25BBXY:1:1118:3589:16647,
chr8:124346118|124348772	chr8	124346118	124348772	3	3_3_0	97	0.058	exon	ENSG00000156802.13_4,	-	K00302:154:HGK25BBXY:1:2115:12134:47805,K00302:154:HGK25BBXY:1:2222:16691:28164,K00302:154:HGK25BBXY:1:1115:27438:47770,
chr8:124349865|124351686	chr8	124349865	124351686	5	3_4_0	99	0.092	exon	ENSG00000156802.13_4,	-	K00302:154:HGK25BBXY:1:2119:21816:16753,K00302:154:HGK25BBXY:1:2207:29873:17210,K00302:154:HGK25BBXY:1:2207:30675:19408,K00302:154:HGK25BBXY:1:1114:21339:7064,K00302:154:HGK25BBXY:1:1116:18477:21201,
