circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr5:176370336|176385155	chr5	176370336	176385155	5	4_3_1	32	0.238	exon	ENSG00000087206.17_5,	-	K00302:154:HGK25BBXY:1:2119:17685:11390,K00302:154:HGK25BBXY:1:2119:17706:11425,K00302:154:HGK25BBXY:1:2227:32126:31382,K00302:154:HGK25BBXY:1:2123:13758:26213,K00302:154:HGK25BBXY:1:2107:8663:47770,
chr5:176618885|176631293	chr5	176618885	176631293	2	2_2_0	85	0.045	exon	ENSG00000165671.20_4,	+	K00302:154:HGK25BBXY:1:2211:24180:12585,K00302:154:HGK25BBXY:1:1217:29843:15715,
chr5:179132680|179137066	chr5	179132680	179137066	2	2_1_0	463	0.009	exon	ENSG00000127022.15_4,	+	K00302:154:HGK25BBXY:1:2220:30533:16278,K00302:154:HGK25BBXY:1:1114:6492:2791,
chr5:179688684|179707608	chr5	179688684	179707608	7	4_4_0	40	0.259	exon	ENSG00000050748.17_6,	-	K00302:154:HGK25BBXY:1:1202:5700:21957,K00302:154:HGK25BBXY:1:1202:22221:44781,K00302:154:HGK25BBXY:1:1112:8866:10176,K00302:154:HGK25BBXY:1:2212:1661:28674,K00302:154:HGK25BBXY:1:2212:1671:29079,K00302:154:HGK25BBXY:1:2106:27570:22080,K00302:154:HGK25BBXY:1:2106:27590:22080,
chr6:2263835|2273651	chr6	2263835	2273651	2	2_2_0	25	0.138	exon	ENSG00000250903.8_5,	+	K00302:154:HGK25BBXY:1:2103:26118:13693,K00302:154:HGK25BBXY:1:2103:25459:13816,
chr6:3410422|3416089	chr6	3410422	3416089	3	2_2_0	20	0.231	exon	ENSG00000137266.14_2,	-	K00302:154:HGK25BBXY:1:2106:18862:46873,K00302:154:HGK25BBXY:1:2106:19025:46873,K00302:154:HGK25BBXY:1:2201:4553:9385,
chr6:4891947|4892613	chr6	4891947	4892613	14	10_10_0	18	0.609	exon	ENSG00000153046.18_3,	+	K00302:154:HGK25BBXY:1:2111:3650:37466,K00302:154:HGK25BBXY:1:2220:7090:7521,K00302:154:HGK25BBXY:1:2228:10257:16348,K00302:154:HGK25BBXY:1:1209:16488:45326,K00302:154:HGK25BBXY:1:2124:3427:11337,K00302:154:HGK25BBXY:1:2124:3539:11425,K00302:154:HGK25BBXY:1:1210:4909:39647,K00302:154:HGK25BBXY:1:1219:24616:34512,K00302:154:HGK25BBXY:1:1220:4026:8049,K00302:154:HGK25BBXY:1:1222:19908:21254,K00302:154:HGK25BBXY:1:2107:9942:47559,K00302:154:HGK25BBXY:1:2108:10642:3969,K00302:154:HGK25BBXY:1:2218:13433:36341,K00302:154:HGK25BBXY:1:1220:25205:45766,
chr6:13632602|13644961	chr6	13632602	13644961	6	2_3_0	77	0.135	exon	ENSG00000010017.13_3,	-	K00302:154:HGK25BBXY:1:2117:25012:26090,K00302:154:HGK25BBXY:1:2117:24901:26248,K00302:154:HGK25BBXY:1:2117:22029:27918,K00302:154:HGK25BBXY:1:1226:20588:1437,K00302:154:HGK25BBXY:1:2123:3254:24577,K00302:154:HGK25BBXY:1:2123:3204:24630,
chr6:18236683|18258636	chr6	18236683	18258636	4	4_4_0	90	0.082	exon	ENSG00000124795.16_5,	-	K00302:154:HGK25BBXY:1:2224:11525:33246,K00302:154:HGK25BBXY:1:2214:9343:32103,K00302:154:HGK25BBXY:1:1222:11302:19390,K00302:154:HGK25BBXY:1:2206:10500:9561,
chr6:26423161|26458946	chr6	26423161	26458946	2	1_2_0	6	0.400	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2213:5315:10211,K00302:154:HGK25BBXY:1:2112:26291:24437,
chr6:29858023|29912393	chr6	29858023	29912393	3	1_1_1	98	0.058	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1117:1296:2299,K00302:154:HGK25BBXY:1:1208:28605:16454,K00302:154:HGK25BBXY:1:1208:29315:17263,
chr6:30618771|30619243	chr6	30618771	30619243	6	3_4_3	14	0.462	exon	ENSG00000204564.12_4,	+	K00302:154:HGK25BBXY:1:2226:14042:38697,K00302:154:HGK25BBXY:1:1201:15158:26846,K00302:154:HGK25BBXY:1:1209:21572:6976,K00302:154:HGK25BBXY:1:2209:30837:24155,K00302:154:HGK25BBXY:1:1103:7111:44025,K00302:154:HGK25BBXY:1:2104:32390:8277,
chr6:31237270|31322303	chr6	31237270	31322303	2	1_0_2	1278	0.003	exon	ENSG00000234745.11_3,	-	K00302:154:HGK25BBXY:1:2110:3254:12269,K00302:154:HGK25BBXY:1:1126:19339:21184,
chr6:32487147|32548633	chr6	32487147	32548633	43	5_29_0	964	0.082	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1111:26585:25861,K00302:154:HGK25BBXY:1:2217:19837:30626,K00302:154:HGK25BBXY:1:2104:7710:43445,K00302:154:HGK25BBXY:1:2203:30442:41862,K00302:154:HGK25BBXY:1:2111:26047:40262,K00302:154:HGK25BBXY:1:2119:17289:8910,K00302:154:HGK25BBXY:1:2224:23054:25580,K00302:154:HGK25BBXY:1:2224:10379:26265,K00302:154:HGK25BBXY:1:1202:24271:40983,K00302:154:HGK25BBXY:1:2122:12824:2650,K00302:154:HGK25BBXY:1:2122:20415:6308,K00302:154:HGK25BBXY:1:2122:28067:45062,K00302:154:HGK25BBXY:1:2122:25530:47981,K00302:154:HGK25BBXY:1:2122:25530:48016,K00302:154:HGK25BBXY:1:2126:11109:16067,K00302:154:HGK25BBXY:1:1111:10307:43058,K00302:154:HGK25BBXY:1:1112:6238:36745,K00302:154:HGK25BBXY:1:1115:4320:10844,K00302:154:HGK25BBXY:1:2218:15148:26898,K00302:154:HGK25BBXY:1:2219:25723:4110,K00302:154:HGK25BBXY:1:1214:11393:5868,K00302:154:HGK25BBXY:1:1215:29264:10774,K00302:154:HGK25BBXY:1:1217:22140:37185,K00302:154:HGK25BBXY:1:1101:5467:30521,K00302:154:HGK25BBXY:1:1104:24221:35655,K00302:154:HGK25BBXY:1:1104:5812:36991,K00302:154:HGK25BBXY:1:1106:32045:2334,K00302:154:HGK25BBXY:1:1106:17289:5886,K00302:154:HGK25BBXY:1:1107:11079:18441,K00302:154:HGK25BBXY:1:1108:23734:2316,K00302:154:HGK25BBXY:1:1108:23328:2422,K00302:154:HGK25BBXY:1:1109:31274:12251,K00302:154:HGK25BBXY:1:1109:4208:38363,K00302:154:HGK25BBXY:1:1110:8755:12937,K00302:154:HGK25BBXY:1:1120:30736:47858,K00302:154:HGK25BBXY:1:1124:6502:12023,K00302:154:HGK25BBXY:1:1126:5832:32244,K00302:154:HGK25BBXY:1:1127:30208:9033,K00302:154:HGK25BBXY:1:1201:8318:13306,K00302:154:HGK25BBXY:1:1222:29853:47700,K00302:154:HGK25BBXY:1:2104:28706:16067,K00302:154:HGK25BBXY:1:2205:9577:16014,K00302:154:HGK25BBXY:1:2207:12154:5851,
chr6:32487941|32548633	chr6	32487941	32548633	3	3_3_0	820	0.007	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1202:13778:47383,K00302:154:HGK25BBXY:1:2127:28402:28516,K00302:154:HGK25BBXY:1:1107:20669:26758,
chr6:32489682|32549615	chr6	32489682	32549615	247	98_124_0	234	0.679	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2110:6421:31611,K00302:154:HGK25BBXY:1:2114:24545:5657,K00302:154:HGK25BBXY:1:2117:23013:24278,K00302:154:HGK25BBXY:1:2117:23013:24665,K00302:154:HGK25BBXY:1:2117:15189:36253,K00302:154:HGK25BBXY:1:2118:9628:35690,K00302:154:HGK25BBXY:1:2119:23906:20902,K00302:154:HGK25BBXY:1:2119:8592:22995,K00302:154:HGK25BBXY:1:2119:1641:30468,K00302:154:HGK25BBXY:1:2219:2189:42073,K00302:154:HGK25BBXY:1:2219:1610:42442,K00302:154:HGK25BBXY:1:2219:1539:42671,K00302:154:HGK25BBXY:1:2220:3691:12779,K00302:154:HGK25BBXY:1:2220:3691:13060,K00302:154:HGK25BBXY:1:2220:7486:25052,K00302:154:HGK25BBXY:1:2221:21613:13552,K00302:154:HGK25BBXY:1:2222:6289:37396,K00302:154:HGK25BBXY:1:2223:12175:5956,K00302:154:HGK25BBXY:1:2223:11647:6202,K00302:154:HGK25BBXY:1:2224:3894:19601,K00302:154:HGK25BBXY:1:2224:12571:28094,K00302:154:HGK25BBXY:1:2226:3244:44183,K00302:154:HGK25BBXY:1:2227:21176:34143,K00302:154:HGK25BBXY:1:1202:16701:44957,K00302:154:HGK25BBXY:1:1205:1610:14519,K00302:154:HGK25BBXY:1:1205:3528:32789,K00302:154:HGK25BBXY:1:1205:17624:42056,K00302:154:HGK25BBXY:1:1206:10531:15698,K00302:154:HGK25BBXY:1:1207:32634:46961,K00302:154:HGK25BBXY:1:1208:6015:31189,K00302:154:HGK25BBXY:1:1208:6025:33844,K00302:154:HGK25BBXY:1:1210:12652:3020,K00302:154:HGK25BBXY:1:1210:27976:17227,K00302:154:HGK25BBXY:1:2120:9749:9772,K00302:154:HGK25BBXY:1:2120:17949:14484,K00302:154:HGK25BBXY:1:2120:6634:45766,K00302:154:HGK25BBXY:1:2121:31456:24243,K00302:154:HGK25BBXY:1:2121:12702:26002,K00302:154:HGK25BBXY:1:2121:10287:35356,K00302:154:HGK25BBXY:1:2122:29061:9719,K00302:154:HGK25BBXY:1:2122:29051:9772,K00302:154:HGK25BBXY:1:2123:9759:36130,K00302:154:HGK25BBXY:1:2124:25865:25421,K00302:154:HGK25BBXY:1:2125:10896:46821,K00302:154:HGK25BBXY:1:2128:31091:32015,K00302:154:HGK25BBXY:1:1111:22800:2598,K00302:154:HGK25BBXY:1:1112:6614:13060,K00302:154:HGK25BBXY:1:1112:6583:13324,K00302:154:HGK25BBXY:1:1112:1651:24472,K00302:154:HGK25BBXY:1:1113:17472:10493,K00302:154:HGK25BBXY:1:1114:19624:19249,K00302:154:HGK25BBXY:1:1114:1519:19285,K00302:154:HGK25BBXY:1:1114:24606:39453,K00302:154:HGK25BBXY:1:1115:9536:26353,K00302:154:HGK25BBXY:1:1117:23125:28094,K00302:154:HGK25BBXY:1:1119:2889:3653,K00302:154:HGK25BBXY:1:2211:1600:47172,K00302:154:HGK25BBXY:1:2212:11201:8453,K00302:154:HGK25BBXY:1:2212:10724:16243,K00302:154:HGK25BBXY:1:2215:31771:16981,K00302:154:HGK25BBXY:1:2215:24231:18124,K00302:154:HGK25BBXY:1:2215:13575:40948,K00302:154:HGK25BBXY:1:2216:22901:31751,K00302:154:HGK25BBXY:1:2218:16315:21500,K00302:154:HGK25BBXY:1:2219:23013:18159,K00302:154:HGK25BBXY:1:2219:8684:26002,K00302:154:HGK25BBXY:1:2219:8288:26547,K00302:154:HGK25BBXY:1:1210:13758:37923,K00302:154:HGK25BBXY:1:1212:19583:15698,K00302:154:HGK25BBXY:1:1217:28260:11495,K00302:154:HGK25BBXY:1:1217:29193:36007,K00302:154:HGK25BBXY:1:1218:25154:5692,K00302:154:HGK25BBXY:1:1101:15818:15117,K00302:154:HGK25BBXY:1:1102:13494:7468,K00302:154:HGK25BBXY:1:1103:29711:30081,K00302:154:HGK25BBXY:1:1104:24332:9684,K00302:154:HGK25BBXY:1:1104:11332:20392,K00302:154:HGK25BBXY:1:1104:3955:41792,K00302:154:HGK25BBXY:1:1105:24556:38381,K00302:154:HGK25BBXY:1:1106:22993:41475,K00302:154:HGK25BBXY:1:1107:7070:18423,K00302:154:HGK25BBXY:1:1107:25510:41053,K00302:154:HGK25BBXY:1:1107:7811:41440,K00302:154:HGK25BBXY:1:1107:23561:44042,K00302:154:HGK25BBXY:1:1108:27164:8013,K00302:154:HGK25BBXY:1:1109:26362:43339,K00302:154:HGK25BBXY:1:1110:19745:11266,K00302:154:HGK25BBXY:1:1120:18203:11935,K00302:154:HGK25BBXY:1:1120:4452:25457,K00302:154:HGK25BBXY:1:1121:19441:6765,K00302:154:HGK25BBXY:1:1121:6025:37150,K00302:154:HGK25BBXY:1:1123:15209:2211,K00302:154:HGK25BBXY:1:1125:2798:22379,K00302:154:HGK25BBXY:1:1125:15747:25122,K00302:154:HGK25BBXY:1:1126:17198:47049,K00302:154:HGK25BBXY:1:1127:2412:7082,K00302:154:HGK25BBXY:1:1128:7090:27602,K00302:154:HGK25BBXY:1:1220:3660:5270,K00302:154:HGK25BBXY:1:1220:8339:22309,K00302:154:HGK25BBXY:1:1220:21673:28287,K00302:154:HGK25BBXY:1:1220:24992:32982,K00302:154:HGK25BBXY:1:1220:18325:46434,K00302:154:HGK25BBXY:1:1221:16955:21694,K00302:154:HGK25BBXY:1:1222:16112:4198,K00302:154:HGK25BBXY:1:1222:16407:4637,K00302:154:HGK25BBXY:1:1222:8237:6976,K00302:154:HGK25BBXY:1:1222:4117:28920,K00302:154:HGK25BBXY:1:1223:21836:16788,K00302:154:HGK25BBXY:1:1224:24616:11161,K00302:154:HGK25BBXY:1:1224:16528:19408,K00302:154:HGK25BBXY:1:1225:9912:34635,K00302:154:HGK25BBXY:1:1226:11870:1103,K00302:154:HGK25BBXY:1:1227:5213:8840,K00302:154:HGK25BBXY:1:2101:20669:32842,K00302:154:HGK25BBXY:1:2101:29599:40297,K00302:154:HGK25BBXY:1:2102:13575:11442,K00302:154:HGK25BBXY:1:2103:32542:34776,K00302:154:HGK25BBXY:1:2104:13809:6677,K00302:154:HGK25BBXY:1:2105:31436:39365,K00302:154:HGK25BBXY:1:2106:29102:23575,K00302:154:HGK25BBXY:1:2107:24728:48210,K00302:154:HGK25BBXY:1:2108:5700:21360,K00302:154:HGK25BBXY:1:2110:18791:9508,K00302:154:HGK25BBXY:1:2201:14742:17192,K00302:154:HGK25BBXY:1:2201:13859:17315,K00302:154:HGK25BBXY:1:2201:15209:35655,K00302:154:HGK25BBXY:1:2202:1641:4163,K00302:154:HGK25BBXY:1:2202:23754:46873,K00302:154:HGK25BBXY:1:2203:25225:22977,K00302:154:HGK25BBXY:1:2203:26798:32490,K00302:154:HGK25BBXY:1:2203:2615:36376,K00302:154:HGK25BBXY:1:2203:2544:36464,K00302:154:HGK25BBXY:1:2204:28128:25544,K00302:154:HGK25BBXY:1:2205:29528:25474,K00302:154:HGK25BBXY:1:2206:4624:28956,K00302:154:HGK25BBXY:1:2206:19898:33967,K00302:154:HGK25BBXY:1:2207:28960:31206,K00302:154:HGK25BBXY:1:2209:29092:11390,K00302:154:HGK25BBXY:1:2209:12936:39523,K00302:154:HGK25BBXY:1:2110:6045:22098,K00302:154:HGK25BBXY:1:2111:30776:29712,K00302:154:HGK25BBXY:1:2111:31527:34495,K00302:154:HGK25BBXY:1:2112:23652:41458,K00302:154:HGK25BBXY:1:2116:6735:36481,K00302:154:HGK25BBXY:1:2116:8065:43005,K00302:154:HGK25BBXY:1:2116:10784:46100,K00302:154:HGK25BBXY:1:2221:21024:3811,K00302:154:HGK25BBXY:1:2221:31406:34178,K00302:154:HGK25BBXY:1:2222:18923:22467,K00302:154:HGK25BBXY:1:2223:23287:23030,K00302:154:HGK25BBXY:1:2223:7963:23698,K00302:154:HGK25BBXY:1:2223:3468:33035,K00302:154:HGK25BBXY:1:2227:19542:24525,K00302:154:HGK25BBXY:1:1201:15199:31066,K00302:154:HGK25BBXY:1:1202:1986:19777,K00302:154:HGK25BBXY:1:1202:19431:20111,K00302:154:HGK25BBXY:1:1202:25378:20357,K00302:154:HGK25BBXY:1:1202:6685:34811,K00302:154:HGK25BBXY:1:1204:6228:5253,K00302:154:HGK25BBXY:1:1204:20933:23065,K00302:154:HGK25BBXY:1:1206:30888:25052,K00302:154:HGK25BBXY:1:1207:26139:36446,K00302:154:HGK25BBXY:1:1208:27894:15188,K00302:154:HGK25BBXY:1:1209:22932:8172,K00302:154:HGK25BBXY:1:1209:30919:9280,K00302:154:HGK25BBXY:1:1209:30513:10581,K00302:154:HGK25BBXY:1:1209:30147:11354,K00302:154:HGK25BBXY:1:1209:18771:33914,K00302:154:HGK25BBXY:1:1209:28706:37378,K00302:154:HGK25BBXY:1:1209:11282:47946,K00302:154:HGK25BBXY:1:2121:23125:7275,K00302:154:HGK25BBXY:1:1110:13788:18740,K00302:154:HGK25BBXY:1:1111:12845:26424,K00302:154:HGK25BBXY:1:1112:29417:5552,K00302:154:HGK25BBXY:1:1112:2290:31910,K00302:154:HGK25BBXY:1:1113:15889:16049,K00302:154:HGK25BBXY:1:1113:28219:31189,K00302:154:HGK25BBXY:1:1113:28189:31242,K00302:154:HGK25BBXY:1:1115:1641:13763,K00302:154:HGK25BBXY:1:1115:9039:19373,K00302:154:HGK25BBXY:1:1117:28990:33686,K00302:154:HGK25BBXY:1:1118:32045:15240,K00302:154:HGK25BBXY:1:1119:6837:7926,K00302:154:HGK25BBXY:1:2210:17137:30204,K00302:154:HGK25BBXY:1:2213:4198:5816,K00302:154:HGK25BBXY:1:2214:1367:34987,K00302:154:HGK25BBXY:1:2215:23165:3934,K00302:154:HGK25BBXY:1:2215:15432:15434,K00302:154:HGK25BBXY:1:2215:20659:35989,K00302:154:HGK25BBXY:1:2215:28016:43111,K00302:154:HGK25BBXY:1:2216:30523:10774,K00302:154:HGK25BBXY:1:2218:19055:23997,K00302:154:HGK25BBXY:1:2218:20314:39611,K00302:154:HGK25BBXY:1:1211:5497:2756,K00302:154:HGK25BBXY:1:1211:29335:40543,K00302:154:HGK25BBXY:1:1213:25905:17087,K00302:154:HGK25BBXY:1:1213:27844:18898,K00302:154:HGK25BBXY:1:1213:28402:26512,K00302:154:HGK25BBXY:1:1214:26808:19988,K00302:154:HGK25BBXY:1:1215:31284:29641,K00302:154:HGK25BBXY:1:1215:28716:39365,K00302:154:HGK25BBXY:1:1217:26098:47981,K00302:154:HGK25BBXY:1:1218:4269:15539,K00302:154:HGK25BBXY:1:1101:26433:39348,K00302:154:HGK25BBXY:1:1103:22221:48157,K00302:154:HGK25BBXY:1:1104:9262:11354,K00302:154:HGK25BBXY:1:1104:28777:36622,K00302:154:HGK25BBXY:1:1105:26200:5253,K00302:154:HGK25BBXY:1:1105:26210:5306,K00302:154:HGK25BBXY:1:1106:20121:8857,K00302:154:HGK25BBXY:1:1106:25966:38820,K00302:154:HGK25BBXY:1:1108:11373:20920,K00302:154:HGK25BBXY:1:1120:18548:12321,K00302:154:HGK25BBXY:1:1121:7375:39418,K00302:154:HGK25BBXY:1:1121:25114:46698,K00302:154:HGK25BBXY:1:1122:13037:8224,K00302:154:HGK25BBXY:1:1122:16305:39945,K00302:154:HGK25BBXY:1:1122:16163:40016,K00302:154:HGK25BBXY:1:1124:8430:5974,K00302:154:HGK25BBXY:1:1124:7902:6361,K00302:154:HGK25BBXY:1:1125:17158:16876,K00302:154:HGK25BBXY:1:1125:16843:16964,K00302:154:HGK25BBXY:1:1125:19025:36218,K00302:154:HGK25BBXY:1:1126:30269:47788,K00302:154:HGK25BBXY:1:1127:20293:32402,K00302:154:HGK25BBXY:1:1128:3417:28059,K00302:154:HGK25BBXY:1:1128:10064:33141,K00302:154:HGK25BBXY:1:1222:24353:4971,K00302:154:HGK25BBXY:1:1223:1824:2053,K00302:154:HGK25BBXY:1:1223:31355:40139,K00302:154:HGK25BBXY:1:1224:28584:43533,K00302:154:HGK25BBXY:1:1225:17919:19636,K00302:154:HGK25BBXY:1:1225:24109:32965,K00302:154:HGK25BBXY:1:1227:19999:6396,K00302:154:HGK25BBXY:1:1228:18690:8910,K00302:154:HGK25BBXY:1:2103:12307:25175,K00302:154:HGK25BBXY:1:2103:7720:36007,K00302:154:HGK25BBXY:1:2104:11627:17772,K00302:154:HGK25BBXY:1:2109:3437:6255,K00302:154:HGK25BBXY:1:2109:13575:16401,K00302:154:HGK25BBXY:1:2110:23064:8260,K00302:154:HGK25BBXY:1:2201:11779:26371,K00302:154:HGK25BBXY:1:2203:25702:14555,K00302:154:HGK25BBXY:1:2205:25834:8770,K00302:154:HGK25BBXY:1:2206:25784:10932,K00302:154:HGK25BBXY:1:2206:17726:22467,K00302:154:HGK25BBXY:1:2208:13220:48983,
chr6:42902213|42903408	chr6	42902213	42903408	4	3_3_0	79	0.092	exon	ENSG00000137161.16_2,	+	K00302:154:HGK25BBXY:1:1209:1834:18282,K00302:154:HGK25BBXY:1:1209:1864:18300,K00302:154:HGK25BBXY:1:1107:32522:29782,K00302:154:HGK25BBXY:1:1107:32603:29888,
chr6:42941741|42942776	chr6	42941741	42942776	2	1_2_1	47	0.078	exon	ENSG00000124587.14_3,	-	K00302:154:HGK25BBXY:1:2123:1753:38398,K00302:154:HGK25BBXY:1:2108:11018:30257,
chr6:47251674|47254331	chr6	47251674	47254331	3	3_3_0	16	0.273	exon	ENSG00000146072.6_3,	-	K00302:154:HGK25BBXY:1:2114:4807:43409,K00302:154:HGK25BBXY:1:1207:25956:2334,K00302:154:HGK25BBXY:1:2109:29691:11794,
chr6:52935855|52941341	chr6	52935855	52941341	2	1_1_2	48	0.077	exon	ENSG00000112146.16_3,	+	K00302:154:HGK25BBXY:1:2219:29924:42231,K00302:154:HGK25BBXY:1:1121:6197:21975,
chr6:57058640|57075243	chr6	57058640	57075243	4	1_3_1	19	0.296	exon	ENSG00000112210.12_3,	-	K00302:154:HGK25BBXY:1:2115:21471:31066,K00302:154:HGK25BBXY:1:2115:21988:31224,K00302:154:HGK25BBXY:1:1101:17086:9508,K00302:154:HGK25BBXY:1:2102:11546:4655,
chr6:73005640|73043538	chr6	73005640	73043538	4	1_4_3	0	1	exon	ENSG00000079841.18_4,	+	K00302:154:HGK25BBXY:1:2117:28148:44746,K00302:154:HGK25BBXY:1:2215:20669:28903,K00302:154:HGK25BBXY:1:2206:27296:25931,K00302:154:HGK25BBXY:1:2207:30888:24982,
chr6:73016961|73043538	chr6	73016961	73043538	2	2_2_0	5	0.444	exon	ENSG00000079841.18_4,	+	K00302:154:HGK25BBXY:1:2226:9181:40789,K00302:154:HGK25BBXY:1:1216:1550:5552,
chr6:76368978|76388643	chr6	76368978	76388643	2	2_2_0	73	0.052	exon	ENSG00000112701.18_4,	+	K00302:154:HGK25BBXY:1:2228:2463:12937,K00302:154:HGK25BBXY:1:2121:1884:28780,
chr6:82923944|82924546	chr6	82923944	82924546	2	2_2_0	41	0.089	exon	ENSG00000005700.15_4,	-	K00302:154:HGK25BBXY:1:2108:17908:15328,K00302:154:HGK25BBXY:1:2203:22090:34002,
chr6:87920169|87928449	chr6	87920169	87928449	4	4_4_0	41	0.163	intron	ENSG00000188994.13_4,	+	K00302:154:HGK25BBXY:1:2223:25124:43269,K00302:154:HGK25BBXY:1:2120:25175:41493,K00302:154:HGK25BBXY:1:1213:8460:10563,K00302:154:HGK25BBXY:1:1222:23216:31839,
chr6:87925621|87928449	chr6	87925621	87928449	6	5_6_0	40	0.231	exon	ENSG00000188994.13_4,	+	K00302:154:HGK25BBXY:1:2115:32238:24050,K00302:154:HGK25BBXY:1:2220:26697:45818,K00302:154:HGK25BBXY:1:2226:2169:44851,K00302:154:HGK25BBXY:1:1112:13859:37044,K00302:154:HGK25BBXY:1:2109:13849:22256,K00302:154:HGK25BBXY:1:1112:3904:27426,
chr6:99912480|99916494	chr6	99912480	99916494	3	2_1_0	21	0.222	exon	ENSG00000123552.17_4,	-	K00302:154:HGK25BBXY:1:1105:29569:24876,K00302:154:HGK25BBXY:1:1105:29609:25122,K00302:154:HGK25BBXY:1:2225:17279:37589,
chr6:107824861|107827631	chr6	107824861	107827631	4	4_4_0	22	0.267	exon	ENSG00000112320.12_3,	+	K00302:154:HGK25BBXY:1:1207:19674:8330,K00302:154:HGK25BBXY:1:2123:13484:43111,K00302:154:HGK25BBXY:1:1101:26382:16190,K00302:154:HGK25BBXY:1:2102:31233:48016,
chr6:111208708|111211559	chr6	111208708	111211559	4	3_2_1	53	0.131	exon	ENSG00000123505.16_4,	+	K00302:154:HGK25BBXY:1:1207:20618:36587,K00302:154:HGK25BBXY:1:1121:6015:11530,K00302:154:HGK25BBXY:1:2113:19299:31453,K00302:154:HGK25BBXY:1:2208:29082:48368,
chr6:111583460|111585149	chr6	111583460	111585149	2	2_2_0	10	0.286	exon	ENSG00000173214.5_3,	+	K00302:154:HGK25BBXY:1:1120:32055:16383,K00302:154:HGK25BBXY:1:1120:32075:16383,
chr6:117010483|117013555	chr6	117010483	117013555	4	4_4_0	28	0.222	exon	ENSG00000196911.10_3,	+	K00302:154:HGK25BBXY:1:1119:29406:36692,K00302:154:HGK25BBXY:1:1215:27884:48755,K00302:154:HGK25BBXY:1:1121:4777:42794,K00302:154:HGK25BBXY:1:2209:1874:40930,
chr6:118832461|118887479	chr6	118832461	118887479	6	6_5_1	23	0.343	exon	ENSG00000111860.14_6,	-	K00302:154:HGK25BBXY:1:2110:14681:17298,K00302:154:HGK25BBXY:1:1208:5091:45484,K00302:154:HGK25BBXY:1:2210:27488:47014,K00302:154:HGK25BBXY:1:1215:8795:5903,K00302:154:HGK25BBXY:1:1215:23480:15662,K00302:154:HGK25BBXY:1:1224:3082:37959,
chr6:131179271|131191266	chr6	131179271	131191266	2	2_2_0	232	0.017	exon	ENSG00000079819.19_6,	-	K00302:154:HGK25BBXY:1:1213:8055:11899,K00302:154:HGK25BBXY:1:1227:26240:21993,
chr6:131206236|131277639	chr6	131206236	131277639	2	2_2_0	175	0.022	exon	ENSG00000079819.19_6,	-	K00302:154:HGK25BBXY:1:2110:22516:43849,K00302:154:HGK25BBXY:1:2215:5081:16032,
chr6:131247745|131277639	chr6	131247745	131277639	12	8_10_1	179	0.118	exon	ENSG00000079819.19_6,	-	K00302:154:HGK25BBXY:1:2226:17766:9280,K00302:154:HGK25BBXY:1:2128:23937:15399,K00302:154:HGK25BBXY:1:1104:12662:9719,K00302:154:HGK25BBXY:1:1105:22851:30116,K00302:154:HGK25BBXY:1:1126:31324:46381,K00302:154:HGK25BBXY:1:1127:5741:36446,K00302:154:HGK25BBXY:1:1222:6147:45168,K00302:154:HGK25BBXY:1:1226:6776:23997,K00302:154:HGK25BBXY:1:2108:2301:23557,K00302:154:HGK25BBXY:1:2204:24261:20463,K00302:154:HGK25BBXY:1:2208:29701:31892,K00302:154:HGK25BBXY:1:1228:16944:40666,
chr6:131276245|131277639	chr6	131276245	131277639	4	4_4_0	170	0.045	exon	ENSG00000079819.19_6,	-	K00302:154:HGK25BBXY:1:2110:9922:45168,K00302:154:HGK25BBXY:1:2216:15483:21078,K00302:154:HGK25BBXY:1:1109:13524:16348,K00302:154:HGK25BBXY:1:1222:5710:35303,
chr6:136709531|136710655	chr6	136709531	136710655	4	3_3_0	22	0.267	exon	ENSG00000135525.18_3,	-	K00302:154:HGK25BBXY:1:1116:11759:11565,K00302:154:HGK25BBXY:1:1116:11809:11618,K00302:154:HGK25BBXY:1:2214:21328:1138,K00302:154:HGK25BBXY:1:2216:20547:39523,
chr6:137015278|137041727	chr6	137015278	137041727	2	2_2_0	46	0.080	exon	ENSG00000197442.10_3,	-	K00302:154:HGK25BBXY:1:2223:2128:14256,K00302:154:HGK25BBXY:1:2223:2179:14519,
chr6:155095123|155116273	chr6	155095123	155116273	4	2_3_0	42	0.160	exon	ENSG00000213079.9_4,	+	K00302:154:HGK25BBXY:1:2221:26565:46891,K00302:154:HGK25BBXY:1:1109:14864:19830,K00302:154:HGK25BBXY:1:1109:14681:19865,K00302:154:HGK25BBXY:1:2125:28777:19249,
chr6:157405796|157431695	chr6	157405796	157431695	2	2_1_1	59	0.063	exon	ENSG00000049618.23_6,	+	K00302:154:HGK25BBXY:1:1204:10500:7802,K00302:154:HGK25BBXY:1:2216:31720:18441,
