circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr7:30590252|30614497	chr7	30590252	30614497	4	3_3_0	147	0.052	exon	ENSG00000196295.11_7,	-	K00302:154:HGK25BBXY:2:1220:18325:18300,K00302:154:HGK25BBXY:2:1220:18599:18564,K00302:154:HGK25BBXY:2:1221:13748:28973,K00302:154:HGK25BBXY:2:1123:31598:37677,
chr7:30661009|30662078	chr7	30661009	30662078	3	3_3_0	283	0.021	exon	ENSG00000106105.14_3,	+	K00302:154:HGK25BBXY:2:2128:13941:2475,K00302:154:HGK25BBXY:2:2208:3336:5939,K00302:154:HGK25BBXY:2:1205:5041:22256,
chr7:32528861|32530378	chr7	32528861	32530378	2	1_2_0	70	0.054	exon	ENSG00000106355.10_3,	-	K00302:154:HGK25BBXY:2:1106:18456:35550,K00302:154:HGK25BBXY:2:1224:18629:44922,
chr7:32582753|32599076	chr7	32582753	32599076	4	4_4_0	65	0.110	exon	ENSG00000105778.19_4,	+	K00302:154:HGK25BBXY:2:1220:29599:32982,K00302:154:HGK25BBXY:2:1125:14813:17632,K00302:154:HGK25BBXY:2:1118:21988:42689,K00302:154:HGK25BBXY:2:2113:6989:28024,
chr7:32584306|32594208	chr7	32584306	32594208	2	2_0_2	69	0.055	exon	ENSG00000105778.19_4,	+	K00302:154:HGK25BBXY:2:1105:26291:26828,K00302:154:HGK25BBXY:2:2104:25479:40473,
chr7:32672155|32678977	chr7	32672155	32678977	3	1_1_2	48	0.111	exon	ENSG00000229358.3_5,	-	K00302:154:HGK25BBXY:2:2108:28605:24155,K00302:154:HGK25BBXY:2:2119:30939:48315,K00302:154:HGK25BBXY:2:2122:17787:20885,
chr7:32672155|32718742	chr7	32672155	32718742	4	1_3_1	34	0.190	exon	ENSG00000229358.3_5,	-	K00302:154:HGK25BBXY:2:2121:22161:32965,K00302:154:HGK25BBXY:2:2126:21268:10950,K00302:154:HGK25BBXY:2:2126:20638:11372,K00302:154:HGK25BBXY:2:1205:2351:16471,
chr7:32695599|32718742	chr7	32695599	32718742	5	1_3_2	42	0.192	exon	ENSG00000229358.3_5,	-	K00302:154:HGK25BBXY:2:1103:27742:47841,K00302:154:HGK25BBXY:2:1224:28483:43392,K00302:154:HGK25BBXY:2:2123:13677:31734,K00302:154:HGK25BBXY:2:1123:17574:29448,K00302:154:HGK25BBXY:2:1123:15148:29641,
chr7:32852369|32860353	chr7	32852369	32860353	2	1_1_2	13	0.235	exon	ENSG00000231952.3_4,	+	K00302:154:HGK25BBXY:2:2215:32532:36235,K00302:154:HGK25BBXY:2:2218:5081:45010,
chr7:32872620|32874531	chr7	32872620	32874531	2	2_2_0	14	0.222	intron	ENSG00000231952.3_4,	+	K00302:154:HGK25BBXY:2:1117:18528:3248,K00302:154:HGK25BBXY:2:2117:6695:4163,
chr7:32872620|32878278	chr7	32872620	32878278	4	3_3_0	14	0.364	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:1105:9973:42407,K00302:154:HGK25BBXY:2:1223:7425:19847,K00302:154:HGK25BBXY:2:2221:3904:32033,K00302:154:HGK25BBXY:2:1121:8897:34881,
chr7:33185854|33217203	chr7	33185854	33217203	33	22_20_1	117	0.361	exon	ENSG00000122507.20_5,	+	K00302:154:HGK25BBXY:2:1210:32268:48755,K00302:154:HGK25BBXY:2:1212:14570:38978,K00302:154:HGK25BBXY:2:1216:11779:19337,K00302:154:HGK25BBXY:2:1227:10044:17843,K00302:154:HGK25BBXY:2:2207:10845:25668,K00302:154:HGK25BBXY:2:2208:17178:15785,K00302:154:HGK25BBXY:2:2210:8176:4655,K00302:154:HGK25BBXY:2:2210:26332:8717,K00302:154:HGK25BBXY:2:1208:29630:15416,K00302:154:HGK25BBXY:2:1208:28442:38785,K00302:154:HGK25BBXY:2:1104:6786:3899,K00302:154:HGK25BBXY:2:2109:18923:11952,K00302:154:HGK25BBXY:2:1221:3691:5991,K00302:154:HGK25BBXY:2:1224:30178:23610,K00302:154:HGK25BBXY:2:1224:28605:42126,K00302:154:HGK25BBXY:2:2123:12327:23557,K00302:154:HGK25BBXY:2:2223:12824:42776,K00302:154:HGK25BBXY:2:2224:3163:37150,K00302:154:HGK25BBXY:2:2226:14813:40069,K00302:154:HGK25BBXY:2:2226:13717:40948,K00302:154:HGK25BBXY:2:2227:14052:3301,K00302:154:HGK25BBXY:2:2215:11485:9860,K00302:154:HGK25BBXY:2:2218:26707:8488,K00302:154:HGK25BBXY:2:1127:16741:23927,K00302:154:HGK25BBXY:2:1201:12753:46029,K00302:154:HGK25BBXY:2:1112:2798:37607,K00302:154:HGK25BBXY:2:1115:9739:14889,K00302:154:HGK25BBXY:2:1117:25662:9350,K00302:154:HGK25BBXY:2:1120:6644:12198,K00302:154:HGK25BBXY:2:2113:9191:12814,K00302:154:HGK25BBXY:2:2117:10815:9543,K00302:154:HGK25BBXY:2:2117:10267:9614,K00302:154:HGK25BBXY:2:1215:13017:25597,
chr7:33185854|33231175	chr7	33185854	33231175	3	3_3_0	77	0.072	intron	ENSG00000122507.20_5,	+	K00302:154:HGK25BBXY:2:2201:2331:15768,K00302:154:HGK25BBXY:2:1123:14316:41106,K00302:154:HGK25BBXY:2:1110:24139:33721,
chr7:33185881|33217203	chr7	33185881	33217203	2	2_2_0	126	0.031	exon	ENSG00000122507.20_5,	+	K00302:154:HGK25BBXY:2:2202:13575:23329,K00302:154:HGK25BBXY:2:1209:26839:44377,
chr7:33388680|33427756	chr7	33388680	33427756	15	9_12_2	123	0.196	exon	ENSG00000122507.20_5,	+	K00302:154:HGK25BBXY:2:1228:3254:22256,K00302:154:HGK25BBXY:2:2127:16396:33774,K00302:154:HGK25BBXY:2:2128:5254:13377,K00302:154:HGK25BBXY:2:2128:5649:13886,K00302:154:HGK25BBXY:2:2210:25418:19408,K00302:154:HGK25BBXY:2:2210:14336:34143,K00302:154:HGK25BBXY:2:1204:30218:28217,K00302:154:HGK25BBXY:2:1207:16538:8031,K00302:154:HGK25BBXY:2:1103:22881:40965,K00302:154:HGK25BBXY:2:2123:2564:11073,K00302:154:HGK25BBXY:2:2225:30502:23329,K00302:154:HGK25BBXY:2:2228:25804:12445,K00302:154:HGK25BBXY:2:1112:5355:46539,K00302:154:HGK25BBXY:2:1117:3731:14924,K00302:154:HGK25BBXY:2:2219:25246:34758,
chr7:33388680|33573788	chr7	33388680	33573788	2	2_2_0	102	0.038	exon	ENSG00000122507.20_5,	+	K00302:154:HGK25BBXY:2:1109:14418:21447,K00302:154:HGK25BBXY:2:1113:15696:32947,
chr7:33397467|33427756	chr7	33397467	33427756	17	12_12_0	134	0.202	exon	ENSG00000122507.20_5,	+	K00302:154:HGK25BBXY:2:1210:16884:44711,K00302:154:HGK25BBXY:2:1215:17787:43673,K00302:154:HGK25BBXY:2:2101:18528:30679,K00302:154:HGK25BBXY:2:2127:22749:35462,K00302:154:HGK25BBXY:2:2127:21876:35778,K00302:154:HGK25BBXY:2:2208:28524:12445,K00302:154:HGK25BBXY:2:2208:2585:35303,K00302:154:HGK25BBXY:2:1205:1651:13640,K00302:154:HGK25BBXY:2:1103:12083:44025,K00302:154:HGK25BBXY:2:1105:27509:12972,K00302:154:HGK25BBXY:2:1220:26240:33985,K00302:154:HGK25BBXY:2:1109:12327:11073,K00302:154:HGK25BBXY:2:1118:17340:39277,K00302:154:HGK25BBXY:2:2115:26514:17087,K00302:154:HGK25BBXY:2:2117:16295:4514,K00302:154:HGK25BBXY:2:1213:4909:21254,K00302:154:HGK25BBXY:2:2124:27488:42689,
chr7:33976901|34014396	chr7	33976901	34014396	2	2_1_1	20	0.167	exon	ENSG00000164619.10_4,	+	K00302:154:HGK25BBXY:2:1216:27874:46346,K00302:154:HGK25BBXY:2:2217:9445:36534,
chr7:35006506|35013217	chr7	35006506	35013217	4	1_3_3	393	0.020	exon	ENSG00000173852.14_4,	-	K00302:154:HGK25BBXY:2:2220:6827:41036,K00302:154:HGK25BBXY:2:1112:27448:24718,K00302:154:HGK25BBXY:2:2115:24099:5024,K00302:154:HGK25BBXY:2:2212:9638:30398,
chr7:35029496|35058208	chr7	35029496	35058208	4	2_0_3	237	0.033	exon	ENSG00000173852.14_4,	-	K00302:154:HGK25BBXY:2:1205:9323:46733,K00302:154:HGK25BBXY:2:2123:28605:26793,K00302:154:HGK25BBXY:2:1124:5051:35567,K00302:154:HGK25BBXY:2:2203:20760:5534,
chr7:35050080|35058208	chr7	35050080	35058208	50	21_5_39	77	0.565	exon	ENSG00000173852.14_4,	-	K00302:154:HGK25BBXY:2:1212:28473:1244,K00302:154:HGK25BBXY:2:1216:3163:16542,K00302:154:HGK25BBXY:2:2102:29376:15961,K00302:154:HGK25BBXY:2:2102:24119:31927,K00302:154:HGK25BBXY:2:2202:31751:24507,K00302:154:HGK25BBXY:2:2206:7588:16928,K00302:154:HGK25BBXY:2:2211:18111:22749,K00302:154:HGK25BBXY:2:2213:21673:23505,K00302:154:HGK25BBXY:2:1204:32420:37027,K00302:154:HGK25BBXY:2:1101:30228:19056,K00302:154:HGK25BBXY:2:1102:2808:19126,K00302:154:HGK25BBXY:2:1103:3102:9965,K00302:154:HGK25BBXY:2:1103:27874:37554,K00302:154:HGK25BBXY:2:1105:23054:4374,K00302:154:HGK25BBXY:2:1105:26007:11847,K00302:154:HGK25BBXY:2:1105:17634:36130,K00302:154:HGK25BBXY:2:1218:28534:42073,K00302:154:HGK25BBXY:2:2119:16193:41792,K00302:154:HGK25BBXY:2:2123:26545:1912,K00302:154:HGK25BBXY:2:2124:3092:14379,K00302:154:HGK25BBXY:2:2125:14204:15451,K00302:154:HGK25BBXY:2:2221:9354:32402,K00302:154:HGK25BBXY:2:2227:2432:31980,K00302:154:HGK25BBXY:2:1125:3569:8805,K00302:154:HGK25BBXY:2:1127:17249:9473,K00302:154:HGK25BBXY:2:1201:21643:32560,K00302:154:HGK25BBXY:2:1110:8471:2492,K00302:154:HGK25BBXY:2:1110:8532:32912,K00302:154:HGK25BBXY:2:1115:27752:12304,K00302:154:HGK25BBXY:2:1115:9962:32367,K00302:154:HGK25BBXY:2:2113:17401:25492,K00302:154:HGK25BBXY:2:2114:10490:9051,K00302:154:HGK25BBXY:2:2114:18548:35356,K00302:154:HGK25BBXY:2:1214:21694:15381,K00302:154:HGK25BBXY:2:1215:1326:28270,K00302:154:HGK25BBXY:2:2213:29051:17896,K00302:154:HGK25BBXY:2:2213:28706:18458,K00302:154:HGK25BBXY:2:1105:29031:29395,K00302:154:HGK25BBXY:2:1106:24759:31206,K00302:154:HGK25BBXY:2:1107:9891:9631,K00302:154:HGK25BBXY:2:2127:22059:2791,K00302:154:HGK25BBXY:2:2214:6066:47208,K00302:154:HGK25BBXY:2:1123:29691:39119,K00302:154:HGK25BBXY:2:1125:27011:23610,K00302:154:HGK25BBXY:2:1127:9232:24243,K00302:154:HGK25BBXY:2:1127:9008:24278,K00302:154:HGK25BBXY:2:1128:26707:39506,K00302:154:HGK25BBXY:2:2114:13616:37220,K00302:154:HGK25BBXY:2:2116:29041:4690,K00302:154:HGK25BBXY:2:2118:30259:19953,
chr7:35707044|35712888	chr7	35707044	35712888	9	6_2_5	118	0.132	exon	ENSG00000122557.10_4,	-	K00302:154:HGK25BBXY:2:1216:14012:38961,K00302:154:HGK25BBXY:2:2101:20699:18827,K00302:154:HGK25BBXY:2:2127:21105:14854,K00302:154:HGK25BBXY:2:2225:18213:21764,K00302:154:HGK25BBXY:2:1123:1174:3178,K00302:154:HGK25BBXY:2:2205:22688:1384,K00302:154:HGK25BBXY:2:2205:22881:1472,K00302:154:HGK25BBXY:2:2121:10155:9561,K00302:154:HGK25BBXY:2:2225:17756:19707,
chr7:35820819|35833632	chr7	35820819	35833632	4	2_2_0	28	0.222	exon	ENSG00000228878.7_5,	-	K00302:154:HGK25BBXY:2:2103:18132:48808,K00302:154:HGK25BBXY:2:2103:17990:48878,K00302:154:HGK25BBXY:2:2103:17939:48896,K00302:154:HGK25BBXY:2:1104:13991:11776,
chr7:38829401|38836464	chr7	38829401	38836464	2	2_2_0	194	0.020	exon	ENSG00000006715.16_4,	-	K00302:154:HGK25BBXY:2:1101:18609:29061,K00302:154:HGK25BBXY:2:2121:19908:22661,
chr7:39683364|39692723	chr7	39683364	39692723	3	3_1_0	6	0.500	intron	ENSG00000006451.8_4,	+	K00302:154:HGK25BBXY:2:1124:15635:14906,K00302:154:HGK25BBXY:2:1124:15605:14994,K00302:154:HGK25BBXY:2:1124:15179:16155,
chr7:40027198|40041630	chr7	40027198	40041630	15	10_10_0	105	0.222	exon	ENSG00000065883.16_4,	+	K00302:154:HGK25BBXY:2:1228:4026:33369,K00302:154:HGK25BBXY:2:2211:29823:22749,K00302:154:HGK25BBXY:2:1204:3985:31505,K00302:154:HGK25BBXY:2:1204:22282:34055,K00302:154:HGK25BBXY:2:1101:23541:15100,K00302:154:HGK25BBXY:2:2106:3051:42196,K00302:154:HGK25BBXY:2:2106:3092:42196,K00302:154:HGK25BBXY:2:2106:3102:42284,K00302:154:HGK25BBXY:2:1220:4036:34477,K00302:154:HGK25BBXY:2:1128:25682:20322,K00302:154:HGK25BBXY:2:1128:26474:20814,K00302:154:HGK25BBXY:2:1202:6776:28885,K00302:154:HGK25BBXY:2:1228:26494:47823,K00302:154:HGK25BBXY:2:1228:25388:48474,K00302:154:HGK25BBXY:2:2108:25469:30960,
chr7:42063067|42088295	chr7	42063067	42088295	6	5_5_0	45	0.211	exon	ENSG00000106571.14_5,	-	K00302:154:HGK25BBXY:2:1210:24099:17122,K00302:154:HGK25BBXY:2:1210:23886:17245,K00302:154:HGK25BBXY:2:2101:1955:17051,K00302:154:HGK25BBXY:2:2119:28716:49071,K00302:154:HGK25BBXY:2:2214:12845:21324,K00302:154:HGK25BBXY:2:1128:22495:20392,
chr7:43635500|43647999	chr7	43635500	43647999	3	2_2_0	61	0.090	exon	ENSG00000164543.7_4,	+	K00302:154:HGK25BBXY:2:1121:21917:46539,K00302:154:HGK25BBXY:2:2114:31751:19759,K00302:154:HGK25BBXY:2:2114:32319:20146,
chr7:43679048|43680248	chr7	43679048	43680248	3	3_1_2	178	0.033	exon	ENSG00000106603.18_5,	-	K00302:154:HGK25BBXY:2:1221:11190:35550,K00302:154:HGK25BBXY:2:2228:15392:13957,K00302:154:HGK25BBXY:2:1114:28168:21817,
chr7:50771518|50778687	chr7	50771518	50778687	3	1_3_2	67	0.082	exon	ENSG00000106070.19_5,	-	K00302:154:HGK25BBXY:2:2211:25956:41194,K00302:154:HGK25BBXY:2:2105:8095:18898,K00302:154:HGK25BBXY:2:2216:23642:31312,
chr7:56049903|56051561	chr7	56049903	56051561	2	1_2_0	222	0.018	exon	ENSG00000146729.10_7,	+	K00302:154:HGK25BBXY:2:1102:13362:25175,K00302:154:HGK25BBXY:2:2123:29143:32543,
chr7:56049903|56065142	chr7	56049903	56065142	2	1_2_1	198	0.020	exon	ENSG00000146729.10_7,	+	K00302:154:HGK25BBXY:2:1203:28818:21922,K00302:154:HGK25BBXY:2:1115:29802:24823,
chr7:64004085|64004810	chr7	64004085	64004810	11	6_5_3	67	0.247	exon	ENSG00000173041.12_3,	-	K00302:154:HGK25BBXY:2:1211:18081:42601,K00302:154:HGK25BBXY:2:1219:32268:39365,K00302:154:HGK25BBXY:2:2222:16670:1402,K00302:154:HGK25BBXY:2:2113:5365:33826,K00302:154:HGK25BBXY:2:2212:23480:30116,K00302:154:HGK25BBXY:2:1209:15564:43656,K00302:154:HGK25BBXY:2:2121:2950:4180,K00302:154:HGK25BBXY:2:2218:28929:23839,K00302:154:HGK25BBXY:2:2218:28940:23856,K00302:154:HGK25BBXY:2:2221:5071:25298,K00302:154:HGK25BBXY:2:1111:8156:37783,
chr7:65705312|65713633	chr7	65705312	65713633	2	2_2_0	30	0.118	intron	ENSG00000169902.15_5,	+	K00302:154:HGK25BBXY:2:1106:16995:12585,K00302:154:HGK25BBXY:2:2119:7009:27320,
chr7:65705312|65751696	chr7	65705312	65751696	4	4_4_0	176	0.043	exon	ENSG00000169902.15_5,	+	K00302:154:HGK25BBXY:2:1203:18873:3565,K00302:154:HGK25BBXY:2:2214:28341:45045,K00302:154:HGK25BBXY:2:1201:14925:49124,K00302:154:HGK25BBXY:2:1202:32238:12515,
chr7:65892936|65904291	chr7	65892936	65904291	2	2_2_0	44	0.083	exon	ENSG00000179406.7_4,	-	K00302:154:HGK25BBXY:2:2224:31568:47647,K00302:154:HGK25BBXY:2:2115:10064:21711,
chr7:66262361|66270383	chr7	66262361	66270383	3	2_2_0	85	0.066	exon	ENSG00000154710.17_4,ENSG00000284461.2_3,	+	K00302:154:HGK25BBXY:2:2212:28605:24683,K00302:154:HGK25BBXY:2:1220:1793:1859,K00302:154:HGK25BBXY:2:1124:21684:34354,
chr7:66456124|66459328	chr7	66456124	66459328	3	3_3_0	307	0.019	exon	ENSG00000126524.10_3,	-	K00302:154:HGK25BBXY:2:2207:25022:15768,K00302:154:HGK25BBXY:2:2216:3082:34231,K00302:154:HGK25BBXY:2:1119:21105:49001,
chr7:70227856|70236630	chr7	70227856	70236630	4	4_4_0	90	0.082	exon	ENSG00000158321.16_5,	+	K00302:154:HGK25BBXY:2:2213:9161:41563,K00302:154:HGK25BBXY:2:2108:2798:5429,K00302:154:HGK25BBXY:2:1124:20892:30028,K00302:154:HGK25BBXY:2:2115:5660:15416,
chr7:72401295|72402344	chr7	72401295	72402344	2	2_1_0	15	0.211	intron	ENSG00000196313.11_2,	+	K00302:154:HGK25BBXY:2:2214:12672:30310,K00302:154:HGK25BBXY:2:1225:30198:34055,
chr7:72873866|72884813	chr7	72873866	72884813	2	2_2_0	235	0.017	exon	ENSG00000009954.11_3,	-	K00302:154:HGK25BBXY:2:1222:27417:34090,K00302:154:HGK25BBXY:2:2119:19278:29167,
chr7:72877252|72884813	chr7	72877252	72884813	2	2_2_0	250	0.016	exon	ENSG00000009954.11_3,	-	K00302:154:HGK25BBXY:2:1118:12510:28727,K00302:154:HGK25BBXY:2:2116:21420:26758,
chr7:72883847|72884813	chr7	72883847	72884813	2	2_1_0	239	0.016	exon	ENSG00000009954.11_3,	-	K00302:154:HGK25BBXY:2:1204:5244:18318,K00302:154:HGK25BBXY:2:1127:30097:16401,
chr7:72954212|72957974	chr7	72954212	72957974	3	2_1_1	67	0.082	exon	ENSG00000106635.8_3,	-	K00302:154:HGK25BBXY:2:1212:7273:9209,K00302:154:HGK25BBXY:2:1107:11850:16190,K00302:154:HGK25BBXY:2:1107:11982:16278,
chr7:73100966|73101425	chr7	73100966	73101425	5	4_4_1	134	0.069	exon	ENSG00000071462.11_6,	+	K00302:154:HGK25BBXY:2:1228:31639:4338,K00302:154:HGK25BBXY:2:1208:18284:44394,K00302:154:HGK25BBXY:2:2110:17482:10405,K00302:154:HGK25BBXY:2:1221:25388:37044,K00302:154:HGK25BBXY:2:1119:26707:10633,
chr7:73510952|73511519	chr7	73510952	73511519	2	1_2_0	72	0.053	exon	ENSG00000106683.15_3,	+	K00302:154:HGK25BBXY:2:1225:4838:15891,K00302:154:HGK25BBXY:2:1224:2717:30784,
chr7:74119496|74131270	chr7	74119496	74131270	13	9_2_11	557	0.045	exon	ENSG00000263001.6_5,	+	K00302:154:HGK25BBXY:2:1213:28331:13974,K00302:154:HGK25BBXY:2:2203:2676:10176,K00302:154:HGK25BBXY:2:1208:17411:8699,K00302:154:HGK25BBXY:2:1208:17391:8734,K00302:154:HGK25BBXY:2:1222:13606:19021,K00302:154:HGK25BBXY:2:2227:10368:9825,K00302:154:HGK25BBXY:2:2215:26453:31998,K00302:154:HGK25BBXY:2:1124:23926:3494,K00302:154:HGK25BBXY:2:1126:5822:31910,K00302:154:HGK25BBXY:2:1127:20669:6150,K00302:154:HGK25BBXY:2:1112:2219:15715,K00302:154:HGK25BBXY:2:2111:7385:31875,K00302:154:HGK25BBXY:2:1114:11576:5903,
chr7:74119496|74133260	chr7	74119496	74133260	4	3_0_4	449	0.018	exon	ENSG00000263001.6_5,	+	K00302:154:HGK25BBXY:2:2127:7902:30380,K00302:154:HGK25BBXY:2:2111:2859:7996,K00302:154:HGK25BBXY:2:2119:2199:36429,K00302:154:HGK25BBXY:2:1123:9222:2492,
chr7:76713204|76728268	chr7	76713204	76728268	6	6_2_4	22	0.353	exon	ENSG00000214439.4_4,	-	K00302:154:HGK25BBXY:2:2205:19025:18634,K00302:154:HGK25BBXY:2:2207:14032:2316,K00302:154:HGK25BBXY:2:1106:15737:11601,K00302:154:HGK25BBXY:2:1220:21065:34899,K00302:154:HGK25BBXY:2:1118:31598:33387,K00302:154:HGK25BBXY:2:2117:22150:43673,
chr7:77210744|77221573	chr7	77210744	77221573	3	1_2_3	222	0.026	exon	ENSG00000127947.16_3,	+	K00302:154:HGK25BBXY:2:1217:2585:14379,K00302:154:HGK25BBXY:2:2205:19410:34811,K00302:154:HGK25BBXY:2:1209:3376:36112,
chr7:77210744|77227218	chr7	77210744	77227218	2	1_0_2	223	0.018	exon	ENSG00000127947.16_3,	+	K00302:154:HGK25BBXY:2:2221:10855:17210,K00302:154:HGK25BBXY:2:1124:5162:9069,
chr7:77214860|77230123	chr7	77214860	77230123	4	0_2_2	203	0.038	exon	ENSG00000127947.16_3,	+	K00302:154:HGK25BBXY:2:2207:20141:31646,K00302:154:HGK25BBXY:2:2210:25256:28305,K00302:154:HGK25BBXY:2:2216:6025:13060,K00302:154:HGK25BBXY:2:2216:11424:45801,
chr7:77394812|77402631	chr7	77394812	77402631	2	2_2_0	74	0.051	exon	ENSG00000187257.16_6,	+	K00302:154:HGK25BBXY:2:1220:20080:34459,K00302:154:HGK25BBXY:2:2112:30411:26054,
chr7:77755011|77814987	chr7	77755011	77814987	3	2_0_2	102	0.056	exon	ENSG00000187391.21_6,	-	K00302:154:HGK25BBXY:2:2120:31832:15258,K00302:154:HGK25BBXY:2:1124:25215:42935,K00302:154:HGK25BBXY:2:1124:24018:44130,
chr7:77973095|77975360	chr7	77973095	77975360	6	5_4_0	73	0.141	exon	ENSG00000187391.21_6,	-	K00302:154:HGK25BBXY:2:2105:8268:42900,K00302:154:HGK25BBXY:2:2110:10277:10546,K00302:154:HGK25BBXY:2:2110:17908:35655,K00302:154:HGK25BBXY:2:1201:8034:22098,K00302:154:HGK25BBXY:2:1201:8379:22168,K00302:154:HGK25BBXY:2:1206:11332:47577,
chr7:81594910|81611943	chr7	81594910	81611943	3	1_1_2	60	0.091	exon	ENSG00000153956.16_4,	-	K00302:154:HGK25BBXY:2:2227:30523:36446,K00302:154:HGK25BBXY:2:2227:30492:36464,K00302:154:HGK25BBXY:2:2216:10125:19531,
chr7:81598203|81611943	chr7	81598203	81611943	2	1_1_1	55	0.068	exon	ENSG00000153956.16_4,	-	K00302:154:HGK25BBXY:2:2107:30908:24349,K00302:154:HGK25BBXY:2:1213:3285:28217,
chr7:81599991|81611943	chr7	81599991	81611943	4	1_3_4	58	0.121	exon	ENSG00000153956.16_4,	-	K00302:154:HGK25BBXY:2:1225:24454:36376,K00302:154:HGK25BBXY:2:2127:25388:34020,K00302:154:HGK25BBXY:2:1104:13443:8295,K00302:154:HGK25BBXY:2:1221:11688:5710,
chr7:90355881|90356126	chr7	90355881	90356126	6	5_4_0	149	0.075	exon	ENSG00000058091.17_6,	+	K00302:154:HGK25BBXY:2:1103:26748:14467,K00302:154:HGK25BBXY:2:2110:12713:25492,K00302:154:HGK25BBXY:2:1217:27407:46944,K00302:154:HGK25BBXY:2:2126:23389:43216,K00302:154:HGK25BBXY:2:1124:7456:9491,K00302:154:HGK25BBXY:2:1209:27833:8365,
chr7:90355881|90419967	chr7	90355881	90419967	4	3_1_2	170	0.045	exon	ENSG00000058091.17_6,	+	K00302:154:HGK25BBXY:2:1207:16802:21184,K00302:154:HGK25BBXY:2:2110:32289:48016,K00302:154:HGK25BBXY:2:2218:25276:12620,K00302:154:HGK25BBXY:2:1109:16782:26810,
chr7:90376996|90419967	chr7	90376996	90419967	3	3_2_1	164	0.035	exon	ENSG00000058091.17_6,	+	K00302:154:HGK25BBXY:2:1221:11170:25175,K00302:154:HGK25BBXY:2:2122:5578:31347,K00302:154:HGK25BBXY:2:2118:9678:3143,
chr7:90546916|90585132	chr7	90546916	90585132	2	2_2_0	118	0.033	exon	ENSG00000058091.17_6,	+	K00302:154:HGK25BBXY:2:1227:23977:34776,K00302:154:HGK25BBXY:2:2204:4340:24982,
chr7:90546916|90613556	chr7	90546916	90613556	2	2_2_0	110	0.035	exon	ENSG00000058091.17_6,	+	K00302:154:HGK25BBXY:2:2104:27539:47419,K00302:154:HGK25BBXY:2:1217:21298:39805,
chr7:91842509|91855996	chr7	91842509	91855996	4	3_4_0	126	0.060	exon	ENSG00000285953.1_1,ENSG00000001631.15_6,	-	K00302:154:HGK25BBXY:2:1221:32248:20586,K00302:154:HGK25BBXY:2:2228:15889:24314,K00302:154:HGK25BBXY:2:1113:1621:48368,K00302:154:HGK25BBXY:2:1210:17746:23979,
chr7:91924203|91957214	chr7	91924203	91957214	7	7_6_0	231	0.057	exon	ENSG00000001629.10_4,	+	K00302:154:HGK25BBXY:2:1226:4462:17175,K00302:154:HGK25BBXY:2:2208:27732:36358,K00302:154:HGK25BBXY:2:1208:13778:27549,K00302:154:HGK25BBXY:2:1209:21876:33246,K00302:154:HGK25BBXY:2:1224:18771:1806,K00302:154:HGK25BBXY:2:2226:5304:35409,K00302:154:HGK25BBXY:2:2127:15371:38539,
chr7:91924203|91981956	chr7	91924203	91981956	2	2_1_0	246	0.016	exon	ENSG00000001629.10_4,	+	K00302:154:HGK25BBXY:2:2108:29274:14625,K00302:154:HGK25BBXY:2:2222:26260:17491,
chr7:92086866|92121600	chr7	92086866	92121600	6	1_5_3	101	0.106	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:1215:22282:40596,K00302:154:HGK25BBXY:2:2203:3305:43902,K00302:154:HGK25BBXY:2:1221:17218:22502,K00302:154:HGK25BBXY:2:2223:17777:35391,K00302:154:HGK25BBXY:2:1121:11596:32912,K00302:154:HGK25BBXY:2:1121:11606:32965,
chr7:92130821|92147569	chr7	92130821	92147569	2	1_1_1	84	0.045	exon	ENSG00000127980.16_4,	-	K00302:154:HGK25BBXY:2:2221:14702:1965,K00302:154:HGK25BBXY:2:1106:24312:22274,
chr7:92146590|92148392	chr7	92146590	92148392	3	2_2_0	40	0.130	exon	ENSG00000127980.16_4,	-	K00302:154:HGK25BBXY:2:1126:22232:23628,K00302:154:HGK25BBXY:2:1126:21917:23681,K00302:154:HGK25BBXY:2:1126:21927:23839,
chr7:92881966|92888944	chr7	92881966	92888944	2	2_0_1	64	0.059	exon	ENSG00000004766.17_4,	+	K00302:154:HGK25BBXY:2:1222:27509:14097,K00302:154:HGK25BBXY:2:1110:1945:10598,
chr7:92881966|92940584	chr7	92881966	92940584	2	2_2_0	70	0.054	exon	ENSG00000004766.17_4,	+	K00302:154:HGK25BBXY:2:1217:13575:17737,K00302:154:HGK25BBXY:2:1112:25702:35409,
chr7:92921015|92940584	chr7	92921015	92940584	4	2_2_0	91	0.081	exon	ENSG00000004766.17_4,	+	K00302:154:HGK25BBXY:2:1128:10876:8277,K00302:154:HGK25BBXY:2:1128:10571:8348,K00302:154:HGK25BBXY:2:1119:6624:16383,K00302:154:HGK25BBXY:2:1119:6066:16858,
