circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr9:734748|740934	chr9	734748	740934	3	2_2_0	38	0.136	exon	ENSG00000107104.18_3,	+	K00302:179:HHYC5BBXY:1:1215:22191:16559,K00302:179:HHYC5BBXY:1:1208:25489:34442,K00302:179:HHYC5BBXY:1:2112:25662:44552,
chr9:3330259|3395596	chr9	3330259	3395596	3	2_1_0	40	0.130	exon	ENSG00000080298.15_5,	-	K00302:179:HHYC5BBXY:1:2218:27803:45273,K00302:179:HHYC5BBXY:1:2218:29701:46557,K00302:179:HHYC5BBXY:1:2202:8765:13166,
chr9:3546778|3651867	chr9	3546778	3651867	5	3_2_0	4	0.714	intron	ENSG00000232104.3_5,	+	K00302:179:HHYC5BBXY:1:2225:15828:35954,K00302:179:HHYC5BBXY:1:2118:6086:48509,K00302:179:HHYC5BBXY:1:2118:6116:48597,K00302:179:HHYC5BBXY:1:1210:6096:48421,K00302:179:HHYC5BBXY:1:2107:22871:16788,
chr9:3734625|3735200	chr9	3734625	3735200	2	2_1_0	0	1	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1109:24941:6378,K00302:179:HHYC5BBXY:1:2205:13494:12779,
chr9:4286038|4286523	chr9	4286038	4286523	2	2_2_0	8	0.333	exon	ENSG00000107249.23_5,	-	K00302:179:HHYC5BBXY:1:1126:2605:3758,K00302:179:HHYC5BBXY:1:1210:28219:21377,
chr9:4600653|4635399	chr9	4600653	4635399	2	2_2_0	11	0.267	exon	ENSG00000106686.16_4,	-	K00302:179:HHYC5BBXY:1:1202:19502:16225,K00302:179:HHYC5BBXY:1:2101:14367:49001,
chr9:4604179|4629168	chr9	4604179	4629168	2	2_2_0	12	0.250	exon	ENSG00000106686.16_4,	-	K00302:179:HHYC5BBXY:1:1215:15524:24876,K00302:179:HHYC5BBXY:1:2119:31801:31136,
chr9:4860125|4928312	chr9	4860125	4928312	3	3_3_0	5	0.545	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2207:15899:29079,K00302:179:HHYC5BBXY:1:2109:8400:20691,K00302:179:HHYC5BBXY:1:2113:30360:9438,
chr9:5944871|5988545	chr9	5944871	5988545	4	3_3_0	39	0.170	exon	ENSG00000183354.12_4,	-	K00302:179:HHYC5BBXY:1:1220:27387:48421,K00302:179:HHYC5BBXY:1:2223:14164:18968,K00302:179:HHYC5BBXY:1:1223:27570:3090,K00302:179:HHYC5BBXY:1:1209:29488:17632,
chr9:5968019|5969436	chr9	5968019	5969436	2	2_2_0	87	0.044	exon	ENSG00000183354.12_4,	-	K00302:179:HHYC5BBXY:1:2224:18355:41282,K00302:179:HHYC5BBXY:1:2204:28229:35004,
chr9:5968019|5988545	chr9	5968019	5988545	24	11_14_0	63	0.432	exon	ENSG00000183354.12_4,	-	K00302:179:HHYC5BBXY:1:1216:14651:29835,K00302:179:HHYC5BBXY:1:1221:21907:40965,K00302:179:HHYC5BBXY:1:2216:31233:21078,K00302:179:HHYC5BBXY:1:2220:8247:36112,K00302:179:HHYC5BBXY:1:2124:4797:28164,K00302:179:HHYC5BBXY:1:2209:18720:25457,K00302:179:HHYC5BBXY:1:1120:3478:17544,K00302:179:HHYC5BBXY:1:1128:16336:18194,K00302:179:HHYC5BBXY:1:1203:24890:42372,K00302:179:HHYC5BBXY:1:2110:18456:2985,K00302:179:HHYC5BBXY:1:2114:32400:24437,K00302:179:HHYC5BBXY:1:2119:4523:10669,K00302:179:HHYC5BBXY:1:2119:4848:11513,K00302:179:HHYC5BBXY:1:1113:29985:40684,K00302:179:HHYC5BBXY:1:1222:1895:24472,K00302:179:HHYC5BBXY:1:2218:14661:30556,K00302:179:HHYC5BBXY:1:2221:5406:5024,K00302:179:HHYC5BBXY:1:2222:20141:31259,K00302:179:HHYC5BBXY:1:2128:15838:44025,K00302:179:HHYC5BBXY:1:2205:25570:29378,K00302:179:HHYC5BBXY:1:2206:25378:13324,K00302:179:HHYC5BBXY:1:2207:25946:16981,K00302:179:HHYC5BBXY:1:1126:25428:17456,K00302:179:HHYC5BBXY:1:1206:16254:4022,
chr9:6849507|6893232	chr9	6849507	6893232	7	5_5_0	56	0.200	exon	ENSG00000107077.18_4,	+	K00302:179:HHYC5BBXY:1:2101:13393:14467,K00302:179:HHYC5BBXY:1:2228:30979:23733,K00302:179:HHYC5BBXY:1:2208:12601:21571,K00302:179:HHYC5BBXY:1:2209:4848:2299,K00302:179:HHYC5BBXY:1:1202:5589:8963,K00302:179:HHYC5BBXY:1:1119:22556:6642,K00302:179:HHYC5BBXY:1:2127:29112:20498,
chr9:6980925|7015929	chr9	6980925	7015929	2	2_1_0	23	0.148	exon	ENSG00000107077.18_4,	+	K00302:179:HHYC5BBXY:1:1215:18690:16893,K00302:179:HHYC5BBXY:1:2207:27722:5780,
chr9:6980925|7049200	chr9	6980925	7049200	6	5_1_0	26	0.316	exon	ENSG00000107077.18_4,	+	K00302:179:HHYC5BBXY:1:1120:6197:42794,K00302:179:HHYC5BBXY:1:1223:3599:36710,K00302:179:HHYC5BBXY:1:2211:22069:39805,K00302:179:HHYC5BBXY:1:2213:2341:8084,K00302:179:HHYC5BBXY:1:2201:24586:9280,K00302:179:HHYC5BBXY:1:1120:15392:38644,
chr9:8389232|8521546	chr9	8389232	8521546	6	2_5_0	162	0.069	exon	ENSG00000153707.17_5,	-	K00302:179:HHYC5BBXY:1:1105:1428:3758,K00302:179:HHYC5BBXY:1:1204:3427:28780,K00302:179:HHYC5BBXY:1:1111:20496:6167,K00302:179:HHYC5BBXY:1:2221:6908:18071,K00302:179:HHYC5BBXY:1:2202:6603:39066,K00302:179:HHYC5BBXY:1:2105:10531:1701,
chr9:10340963|10354804	chr9	10340963	10354804	2	1_1_1	33	0.108	intron	ENSG00000153707.17_5,	-	K00302:179:HHYC5BBXY:1:2201:17259:34213,K00302:179:HHYC5BBXY:1:1208:29122:10598,
chr9:13168365|13250371	chr9	13168365	13250371	3	2_2_0	52	0.103	exon	ENSG00000107186.16_4,	-	K00302:179:HHYC5BBXY:1:2220:21734:14889,K00302:179:HHYC5BBXY:1:1213:2493:14326,K00302:179:HHYC5BBXY:1:2117:5741:8981,
chr9:14120439|14179779	chr9	14120439	14179779	8	5_2_1	58	0.216	exon	ENSG00000147862.17_3,	-	K00302:179:HHYC5BBXY:1:1107:4513:10616,K00302:179:HHYC5BBXY:1:2127:5974:16172,K00302:179:HHYC5BBXY:1:2127:5913:16243,K00302:179:HHYC5BBXY:1:2127:5223:17263,K00302:179:HHYC5BBXY:1:1118:20446:41036,K00302:179:HHYC5BBXY:1:1220:20090:33844,K00302:179:HHYC5BBXY:1:1226:15788:45379,K00302:179:HHYC5BBXY:1:2218:32431:23856,
chr9:14146688|14179779	chr9	14146688	14179779	11	6_5_0	44	0.333	exon	ENSG00000147862.17_3,	-	K00302:179:HHYC5BBXY:1:1213:32248:33914,K00302:179:HHYC5BBXY:1:2220:30655:3934,K00302:179:HHYC5BBXY:1:2202:24099:15610,K00302:179:HHYC5BBXY:1:1127:27448:45080,K00302:179:HHYC5BBXY:1:1204:24221:36710,K00302:179:HHYC5BBXY:1:1206:12469:19830,K00302:179:HHYC5BBXY:1:1207:10379:47295,K00302:179:HHYC5BBXY:1:1209:9404:13816,K00302:179:HHYC5BBXY:1:1127:11099:10106,K00302:179:HHYC5BBXY:1:2102:5081:6747,K00302:179:HHYC5BBXY:1:2102:5284:6923,
chr9:14639894|14674383	chr9	14639894	14674383	5	5_5_0	58	0.147	exon	ENSG00000175893.11_2,	-	K00302:179:HHYC5BBXY:1:1106:24921:8137,K00302:179:HHYC5BBXY:1:2220:16062:28762,K00302:179:HHYC5BBXY:1:2204:2027:31558,K00302:179:HHYC5BBXY:1:1209:27965:12743,K00302:179:HHYC5BBXY:1:2102:6258:2352,
chr9:14639894|14680160	chr9	14639894	14680160	22	12_12_0	56	0.440	exon	ENSG00000175893.11_2,	-	K00302:179:HHYC5BBXY:1:1108:18040:23223,K00302:179:HHYC5BBXY:1:1108:18172:23276,K00302:179:HHYC5BBXY:1:1221:12743:46153,K00302:179:HHYC5BBXY:1:2212:32207:29307,K00302:179:HHYC5BBXY:1:2215:27620:15205,K00302:179:HHYC5BBXY:1:2223:17685:14625,K00302:179:HHYC5BBXY:1:2126:3599:12831,K00302:179:HHYC5BBXY:1:2202:7598:11565,K00302:179:HHYC5BBXY:1:1127:23043:34248,K00302:179:HHYC5BBXY:1:1128:27600:31382,K00302:179:HHYC5BBXY:1:1203:10500:39242,K00302:179:HHYC5BBXY:1:1204:10480:15610,K00302:179:HHYC5BBXY:1:2104:15047:31329,K00302:179:HHYC5BBXY:1:2106:12987:16049,K00302:179:HHYC5BBXY:1:2106:18528:49142,K00302:179:HHYC5BBXY:1:1221:23561:15240,K00302:179:HHYC5BBXY:1:2216:14012:39277,K00302:179:HHYC5BBXY:1:2218:16183:32103,K00302:179:HHYC5BBXY:1:2221:30391:33756,K00302:179:HHYC5BBXY:1:1202:27965:15698,K00302:179:HHYC5BBXY:1:1205:23125:40825,K00302:179:HHYC5BBXY:1:2113:27082:9385,
chr9:15199859|15214247	chr9	15199859	15214247	3	3_2_0	27	0.182	exon	ENSG00000155158.20_4,	-	K00302:179:HHYC5BBXY:1:2201:5558:16612,K00302:179:HHYC5BBXY:1:2208:28432:40385,K00302:179:HHYC5BBXY:1:2227:21998:33141,
chr9:15210086|15226010	chr9	15210086	15226010	2	2_2_0	32	0.111	exon	ENSG00000155158.20_4,	-	K00302:179:HHYC5BBXY:1:1225:23297:46364,K00302:179:HHYC5BBXY:1:2228:16589:43673,
chr9:15563976|15591554	chr9	15563976	15591554	2	2_1_0	18	0.182	exon	ENSG00000164989.17_4,	+	K00302:179:HHYC5BBXY:1:2209:23855:22362,K00302:179:HHYC5BBXY:1:2218:7080:10282,
chr9:17330630|17342442	chr9	17330630	17342442	3	2_1_0	2	0.750	exon	ENSG00000044459.15_4,	+	K00302:179:HHYC5BBXY:1:2128:10054:19759,K00302:179:HHYC5BBXY:1:1128:9069:19285,K00302:179:HHYC5BBXY:1:1212:11870:32508,
chr9:19070217|19096767	chr9	19070217	19096767	2	1_2_0	4	0.500	exon	ENSG00000147874.11_4,	-	K00302:179:HHYC5BBXY:1:2126:23175:47313,K00302:179:HHYC5BBXY:1:2115:4097:37220,
chr9:19286767|19300329	chr9	19286767	19300329	4	2_2_0	17	0.320	exon	ENSG00000137145.20_3,	+	K00302:179:HHYC5BBXY:1:1201:26565:32859,K00302:179:HHYC5BBXY:1:1201:26849:17315,K00302:179:HHYC5BBXY:1:2119:2798:35251,K00302:179:HHYC5BBXY:1:2119:2899:35286,
chr9:19286767|19305525	chr9	19286767	19305525	7	3_2_0	23	0.378	exon	ENSG00000137145.20_3,	+	K00302:179:HHYC5BBXY:1:1109:30147:19830,K00302:179:HHYC5BBXY:1:1218:31761:10422,K00302:179:HHYC5BBXY:1:1219:11657:28797,K00302:179:HHYC5BBXY:1:2119:18893:42214,K00302:179:HHYC5BBXY:1:2119:18558:42442,K00302:179:HHYC5BBXY:1:1120:3478:48772,K00302:179:HHYC5BBXY:1:1120:3945:48948,
chr9:19288594|19300329	chr9	19288594	19300329	4	1_3_0	26	0.235	exon	ENSG00000137145.20_3,	+	K00302:179:HHYC5BBXY:1:1114:2179:20885,K00302:179:HHYC5BBXY:1:2114:6614:19742,K00302:179:HHYC5BBXY:1:2126:21288:33492,K00302:179:HHYC5BBXY:1:1207:7689:7011,
chr9:19296006|19335103	chr9	19296006	19335103	2	2_1_0	22	0.154	exon	ENSG00000137145.20_3,	+	K00302:179:HHYC5BBXY:1:1223:3133:14168,K00302:179:HHYC5BBXY:1:2124:27164:18142,
chr9:19298054|19300329	chr9	19298054	19300329	2	2_2_0	46	0.080	exon	ENSG00000137145.20_3,	+	K00302:179:HHYC5BBXY:1:2214:9364:40508,K00302:179:HHYC5BBXY:1:2115:31446:19795,
chr9:19305350|19328160	chr9	19305350	19328160	3	2_1_0	11	0.353	exon	ENSG00000137145.20_3,	+	K00302:179:HHYC5BBXY:1:1116:23703:9649,K00302:179:HHYC5BBXY:1:2116:23855:17720,K00302:179:HHYC5BBXY:1:2212:1468:42864,
chr9:19520892|19597277	chr9	19520892	19597277	3	2_1_2	207	0.028	exon	ENSG00000155886.11_3,	-	K00302:179:HHYC5BBXY:1:2128:21247:42073,K00302:179:HHYC5BBXY:1:2113:13575:36376,K00302:179:HHYC5BBXY:1:2127:7973:15487,
chr9:19550135|19597277	chr9	19550135	19597277	2	2_1_0	221	0.018	exon	ENSG00000155886.11_3,	-	K00302:179:HHYC5BBXY:1:2214:12672:23417,K00302:179:HHYC5BBXY:1:2213:20750:11143,
chr9:19892717|19897185	chr9	19892717	19897185	2	2_2_0	5	0.444	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1218:4513:1086,K00302:179:HHYC5BBXY:1:2209:20801:39471,
chr9:20715321|20720533	chr9	20715321	20720533	2	2_2_0	64	0.059	exon	ENSG00000188352.12_4,	+	K00302:179:HHYC5BBXY:1:1106:2158:22256,K00302:179:HHYC5BBXY:1:2218:6228:17280,
chr9:20715321|20740339	chr9	20715321	20740339	13	8_10_0	55	0.321	exon	ENSG00000188352.12_4,	+	K00302:179:HHYC5BBXY:1:1102:16447:36675,K00302:179:HHYC5BBXY:1:1119:15453:12585,K00302:179:HHYC5BBXY:1:1213:2341:1156,K00302:179:HHYC5BBXY:1:1214:19258:5183,K00302:179:HHYC5BBXY:1:2215:23348:33932,K00302:179:HHYC5BBXY:1:2216:9222:36886,K00302:179:HHYC5BBXY:1:2228:13403:35936,K00302:179:HHYC5BBXY:1:2206:23257:38205,K00302:179:HHYC5BBXY:1:1203:14022:18792,K00302:179:HHYC5BBXY:1:2117:11008:12726,K00302:179:HHYC5BBXY:1:1106:8816:9104,K00302:179:HHYC5BBXY:1:1106:8643:9719,K00302:179:HHYC5BBXY:1:1202:31791:34424,
chr9:20715321|20758190	chr9	20715321	20758190	3	3_3_0	67	0.082	exon	ENSG00000188352.12_4,	+	K00302:179:HHYC5BBXY:1:2220:29762:28235,K00302:179:HHYC5BBXY:1:1202:12317:42847,K00302:179:HHYC5BBXY:1:1204:8227:19548,
chr9:20715321|20770237	chr9	20715321	20770237	8	5_4_0	70	0.186	exon	ENSG00000188352.12_4,	+	K00302:179:HHYC5BBXY:1:2218:4340:47524,K00302:179:HHYC5BBXY:1:1208:5152:40596,K00302:179:HHYC5BBXY:1:2112:1996:28657,K00302:179:HHYC5BBXY:1:1113:11495:33053,K00302:179:HHYC5BBXY:1:1113:11901:33334,K00302:179:HHYC5BBXY:1:1119:5000:47401,K00302:179:HHYC5BBXY:1:2106:8400:48298,K00302:179:HHYC5BBXY:1:2106:8450:48350,
chr9:20715321|20789607	chr9	20715321	20789607	6	5_3_0	49	0.197	exon	ENSG00000188352.12_4,	+	K00302:179:HHYC5BBXY:1:1216:27214:17350,K00302:179:HHYC5BBXY:1:1220:26078:15029,K00302:179:HHYC5BBXY:1:1124:26403:21219,K00302:179:HHYC5BBXY:1:2102:30726:18370,K00302:179:HHYC5BBXY:1:2222:25012:37027,K00302:179:HHYC5BBXY:1:2102:18223:26599,
chr9:20715321|20874806	chr9	20715321	20874806	3	3_3_0	43	0.122	exon	ENSG00000188352.12_4,	+	K00302:179:HHYC5BBXY:1:1114:11373:35163,K00302:179:HHYC5BBXY:1:1215:28666:18493,K00302:179:HHYC5BBXY:1:2214:27235:4620,
chr9:20819795|20874806	chr9	20819795	20874806	13	12_11_0	44	0.371	exon	ENSG00000188352.12_4,	+	K00302:179:HHYC5BBXY:1:1113:26565:11548,K00302:179:HHYC5BBXY:1:1214:22719:43322,K00302:179:HHYC5BBXY:1:1215:19837:45678,K00302:179:HHYC5BBXY:1:2210:12002:32595,K00302:179:HHYC5BBXY:1:2214:7060:41792,K00302:179:HHYC5BBXY:1:2217:20232:41335,K00302:179:HHYC5BBXY:1:2123:31121:22186,K00302:179:HHYC5BBXY:1:2126:22658:22502,K00302:179:HHYC5BBXY:1:2201:28777:45520,K00302:179:HHYC5BBXY:1:2209:19928:30995,K00302:179:HHYC5BBXY:1:1115:11160:17210,K00302:179:HHYC5BBXY:1:2121:3924:12620,K00302:179:HHYC5BBXY:1:1205:20029:13130,
chr9:20819795|20885229	chr9	20819795	20885229	4	4_3_0	58	0.121	exon	ENSG00000188352.12_4,	+	K00302:179:HHYC5BBXY:1:2217:7172:1719,K00302:179:HHYC5BBXY:1:2205:17959:26177,K00302:179:HHYC5BBXY:1:2107:3437:6396,K00302:179:HHYC5BBXY:1:1114:18132:44236,
chr9:20819795|20953064	chr9	20819795	20953064	3	2_2_0	46	0.115	exon	ENSG00000188352.12_4,	+	K00302:179:HHYC5BBXY:1:1102:9729:49159,K00302:179:HHYC5BBXY:1:1103:7283:1771,K00302:179:HHYC5BBXY:1:1124:30097:6765,
chr9:20881870|20916936	chr9	20881870	20916936	2	1_1_1	49	0.075	exon	ENSG00000188352.12_4,	+	K00302:179:HHYC5BBXY:1:1104:6816:2686,K00302:179:HHYC5BBXY:1:1226:17350:30573,
chr9:20881870|20933102	chr9	20881870	20933102	2	1_2_0	54	0.069	exon	ENSG00000188352.12_4,	+	K00302:179:HHYC5BBXY:1:1215:18365:37642,K00302:179:HHYC5BBXY:1:1104:2331:32683,
chr9:20907149|20933131	chr9	20907149	20933131	4	2_3_0	38	0.174	intron	ENSG00000188352.12_4,	+	K00302:179:HHYC5BBXY:1:1104:1621:21993,K00302:179:HHYC5BBXY:1:1224:24982:9965,K00302:179:HHYC5BBXY:1:1210:7040:23751,K00302:179:HHYC5BBXY:1:1119:29193:41247,
chr9:20923659|20933102	chr9	20923659	20933102	7	5_4_0	72	0.163	exon	ENSG00000188352.12_4,	+	K00302:179:HHYC5BBXY:1:1109:12702:22696,K00302:179:HHYC5BBXY:1:2219:17360:2492,K00302:179:HHYC5BBXY:1:2121:6076:31857,K00302:179:HHYC5BBXY:1:1124:2057:10159,K00302:179:HHYC5BBXY:1:1124:2717:11337,K00302:179:HHYC5BBXY:1:1203:7608:34793,K00302:179:HHYC5BBXY:1:2107:25986:7205,
chr9:20923659|20933131	chr9	20923659	20933131	5	3_3_0	42	0.192	intron	ENSG00000188352.12_4,	+	K00302:179:HHYC5BBXY:1:1213:8339:47067,K00302:179:HHYC5BBXY:1:1213:8603:47243,K00302:179:HHYC5BBXY:1:2122:14641:12480,K00302:179:HHYC5BBXY:1:2209:18345:6343,K00302:179:HHYC5BBXY:1:2115:25631:24560,
chr9:21476898|21477291	chr9	21476898	21477291	24	14_13_0	10	0.828	exon	ENSG00000171889.3_5,	-	K00302:179:HHYC5BBXY:1:1102:27478:15979,K00302:179:HHYC5BBXY:1:1116:5294:31699,K00302:179:HHYC5BBXY:1:1213:11444:14150,K00302:179:HHYC5BBXY:1:1221:7994:32508,K00302:179:HHYC5BBXY:1:2213:10023:35145,K00302:179:HHYC5BBXY:1:2215:13930:39277,K00302:179:HHYC5BBXY:1:2224:16772:10792,K00302:179:HHYC5BBXY:1:2201:24830:29536,K00302:179:HHYC5BBXY:1:2205:27590:41141,K00302:179:HHYC5BBXY:1:1125:15625:34301,K00302:179:HHYC5BBXY:1:1126:2057:35092,K00302:179:HHYC5BBXY:1:1201:24444:26687,K00302:179:HHYC5BBXY:1:1201:24109:26916,K00302:179:HHYC5BBXY:1:1201:24515:26916,K00302:179:HHYC5BBXY:1:1201:23957:27039,K00302:179:HHYC5BBXY:1:2102:15453:10475,K00302:179:HHYC5BBXY:1:2102:13910:12726,K00302:179:HHYC5BBXY:1:2102:14174:13289,K00302:179:HHYC5BBXY:1:2102:10429:23188,K00302:179:HHYC5BBXY:1:2112:15006:3618,K00302:179:HHYC5BBXY:1:2112:24008:15100,K00302:179:HHYC5BBXY:1:1223:17949:24577,K00302:179:HHYC5BBXY:1:1226:19207:9174,K00302:179:HHYC5BBXY:1:2105:13139:26265,
chr9:23762004|23765097	chr9	23762004	23765097	6	5_6_0	91	0.117	exon	ENSG00000107105.15_6,	-	K00302:179:HHYC5BBXY:1:1217:1550:34706,K00302:179:HHYC5BBXY:1:2209:11038:46750,K00302:179:HHYC5BBXY:1:1121:30127:3090,K00302:179:HHYC5BBXY:1:1123:9222:29923,K00302:179:HHYC5BBXY:1:2107:31680:44253,K00302:179:HHYC5BBXY:1:2213:19857:18529,
chr9:28295206|28372866	chr9	28295206	28372866	3	2_2_0	34	0.150	exon	ENSG00000174482.10_3,	-	K00302:179:HHYC5BBXY:1:1221:6989:22502,K00302:179:HHYC5BBXY:1:2202:8197:3600,K00302:179:HHYC5BBXY:1:2111:7202:46645,
chr9:33271150|33278223	chr9	33271150	33278223	3	2_3_0	22	0.214	exon	ENSG00000086065.14_3,	+	K00302:179:HHYC5BBXY:1:2223:31801:27830,K00302:179:HHYC5BBXY:1:2116:1560:14080,K00302:179:HHYC5BBXY:1:1103:11038:43867,
chr9:33351558|33352717	chr9	33351558	33352717	2	2_1_0	15	0.211	exon	ENSG00000086102.19_3,	+	K00302:179:HHYC5BBXY:1:2122:18994:18441,K00302:179:HHYC5BBXY:1:1109:18213:9385,
chr9:33886879|33900269	chr9	33886879	33900269	3	2_1_0	54	0.100	exon	ENSG00000107341.5_3,	+	K00302:179:HHYC5BBXY:1:2112:21836:19425,K00302:179:HHYC5BBXY:1:1107:8846:39822,K00302:179:HHYC5BBXY:1:1202:22577:15293,
chr9:33935837|33941860	chr9	33935837	33941860	2	1_1_1	10	0.286	exon	ENSG00000137073.21_3,	-	K00302:179:HHYC5BBXY:1:2114:11820:18036,K00302:179:HHYC5BBXY:1:1127:1945:40913,
chr9:33948372|33956144	chr9	33948372	33956144	4	3_2_0	20	0.286	exon	ENSG00000137073.21_3,	-	K00302:179:HHYC5BBXY:1:2115:25510:37044,K00302:179:HHYC5BBXY:1:1109:32502:3336,K00302:179:HHYC5BBXY:1:1224:6258:26828,K00302:179:HHYC5BBXY:1:2116:18558:39418,
chr9:33948372|33963789	chr9	33948372	33963789	4	1_3_0	22	0.267	exon	ENSG00000137073.21_3,	-	K00302:179:HHYC5BBXY:1:2127:30086:2457,K00302:179:HHYC5BBXY:1:2213:26078:38627,K00302:179:HHYC5BBXY:1:2222:10033:38820,K00302:179:HHYC5BBXY:1:2205:18791:28323,
chr9:33953283|33963789	chr9	33953283	33963789	11	7_6_0	42	0.344	exon	ENSG00000137073.21_3,	-	K00302:179:HHYC5BBXY:1:1212:6603:1437,K00302:179:HHYC5BBXY:1:1220:15209:49019,K00302:179:HHYC5BBXY:1:1223:16336:24560,K00302:179:HHYC5BBXY:1:1128:13859:7961,K00302:179:HHYC5BBXY:1:1205:12094:12040,K00302:179:HHYC5BBXY:1:1208:7730:22837,K00302:179:HHYC5BBXY:1:2116:14083:33703,K00302:179:HHYC5BBXY:1:2116:14925:33897,K00302:179:HHYC5BBXY:1:2117:15118:14924,K00302:179:HHYC5BBXY:1:1109:3620:28868,K00302:179:HHYC5BBXY:1:1216:18538:29958,
chr9:33953283|33973235	chr9	33953283	33973235	4	3_3_0	36	0.182	exon	ENSG00000137073.21_3,	-	K00302:179:HHYC5BBXY:1:1104:31690:41317,K00302:179:HHYC5BBXY:1:1110:1235:16295,K00302:179:HHYC5BBXY:1:2120:2372:48966,K00302:179:HHYC5BBXY:1:1125:28270:37501,
chr9:33960824|33973235	chr9	33960824	33973235	6	5_5_1	29	0.293	exon	ENSG00000137073.21_3,	-	K00302:179:HHYC5BBXY:1:1110:19299:29624,K00302:179:HHYC5BBXY:1:1220:12428:22502,K00302:179:HHYC5BBXY:1:2211:12073:42601,K00302:179:HHYC5BBXY:1:2227:3447:3108,K00302:179:HHYC5BBXY:1:2201:2443:21061,K00302:179:HHYC5BBXY:1:2204:6329:16893,
chr9:33960824|33989124	chr9	33960824	33989124	4	2_3_0	53	0.131	exon	ENSG00000137073.21_3,	-	K00302:179:HHYC5BBXY:1:2227:24058:17544,K00302:179:HHYC5BBXY:1:2109:31111:7890,K00302:179:HHYC5BBXY:1:1116:6177:13675,K00302:179:HHYC5BBXY:1:1116:8227:20463,
chr9:33971649|33973235	chr9	33971649	33973235	17	12_11_1	22	0.607	exon	ENSG00000137073.21_3,	-	K00302:179:HHYC5BBXY:1:1101:22759:34073,K00302:179:HHYC5BBXY:1:1118:8927:21852,K00302:179:HHYC5BBXY:1:1227:14052:10510,K00302:179:HHYC5BBXY:1:1228:17868:12726,K00302:179:HHYC5BBXY:1:2215:24982:34618,K00302:179:HHYC5BBXY:1:2126:15788:10704,K00302:179:HHYC5BBXY:1:2203:31964:2123,K00302:179:HHYC5BBXY:1:2209:3011:11284,K00302:179:HHYC5BBXY:1:1122:6786:18775,K00302:179:HHYC5BBXY:1:1201:9191:11864,K00302:179:HHYC5BBXY:1:1201:23236:39822,K00302:179:HHYC5BBXY:1:1206:23886:9649,K00302:179:HHYC5BBXY:1:2101:21531:23048,K00302:179:HHYC5BBXY:1:2106:27306:46205,K00302:179:HHYC5BBXY:1:2106:26047:48139,K00302:179:HHYC5BBXY:1:1220:14976:14467,K00302:179:HHYC5BBXY:1:2219:12510:32595,
chr9:33971649|33998862	chr9	33971649	33998862	4	2_2_0	28	0.222	exon	ENSG00000137073.21_3,	-	K00302:179:HHYC5BBXY:1:1115:24312:33246,K00302:179:HHYC5BBXY:1:2203:28219:40051,K00302:179:HHYC5BBXY:1:1124:24931:6923,K00302:179:HHYC5BBXY:1:1124:26829:8559,
chr9:33971649|34017187	chr9	33971649	34017187	5	3_3_0	10	0.500	exon	ENSG00000137073.21_3,	-	K00302:179:HHYC5BBXY:1:1214:25438:3020,K00302:179:HHYC5BBXY:1:2204:21775:19425,K00302:179:HHYC5BBXY:1:1204:22110:21201,K00302:179:HHYC5BBXY:1:1201:22912:7679,K00302:179:HHYC5BBXY:1:1203:23368:26265,
chr9:33986758|33998862	chr9	33986758	33998862	4	3_4_0	47	0.145	exon	ENSG00000137073.21_3,	-	K00302:179:HHYC5BBXY:1:1103:10713:2017,K00302:179:HHYC5BBXY:1:1109:18071:7838,K00302:179:HHYC5BBXY:1:1206:27316:1842,K00302:179:HHYC5BBXY:1:2222:29193:27953,
chr9:33986758|34017187	chr9	33986758	34017187	5	3_3_0	29	0.256	exon	ENSG00000137073.21_3,	-	K00302:179:HHYC5BBXY:1:2227:26484:19496,K00302:179:HHYC5BBXY:1:1204:6309:48614,K00302:179:HHYC5BBXY:1:2104:22394:40578,K00302:179:HHYC5BBXY:1:1102:6370:3178,K00302:179:HHYC5BBXY:1:2206:3001:6906,
chr9:34241183|34242106	chr9	34241183	34242106	4	3_3_0	67	0.107	exon	ENSG00000165006.14_4,	+	K00302:179:HHYC5BBXY:1:1221:24677:32297,K00302:179:HHYC5BBXY:1:2120:17949:42302,K00302:179:HHYC5BBXY:1:2115:8846:44183,K00302:179:HHYC5BBXY:1:2115:8998:44341,
chr9:35228012|35243361	chr9	35228012	35243361	4	2_3_1	19	0.296	exon	ENSG00000198722.14_5,	+	K00302:179:HHYC5BBXY:1:1115:12966:48333,K00302:179:HHYC5BBXY:1:1115:12976:48386,K00302:179:HHYC5BBXY:1:1125:22150:23382,K00302:179:HHYC5BBXY:1:2106:16599:46715,
