circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chrX:140803159|140818402	chrX	140803159	140818402	2	2_2_0	4	0.500	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2102:5852:23276,K00302:154:HGK25BBXY:1:2225:6969:20814,
chrX:145997908|146036693	chrX	145997908	146036693	4	1_3_2	1	0.889	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1120:8400:34477,K00302:154:HGK25BBXY:1:1120:8349:34670,K00302:154:HGK25BBXY:1:1125:24962:40209,K00302:154:HGK25BBXY:1:2203:21328:2158,
chrX:147009840|147027136	chrX	147009840	147027136	4	2_3_2	174	0.044	exon	ENSG00000102081.14_6,	+	K00302:154:HGK25BBXY:1:1115:7283:17280,K00302:154:HGK25BBXY:1:1105:26646:35708,K00302:154:HGK25BBXY:1:2203:19076:22485,K00302:154:HGK25BBXY:1:1209:23419:32050,
chrX:147022095|147027136	chrX	147022095	147027136	2	1_2_1	205	0.019	exon	ENSG00000102081.14_6,	+	K00302:154:HGK25BBXY:1:1226:7923:33545,K00302:154:HGK25BBXY:1:2227:3863:34706,
chrX:147733520|147744289	chrX	147733520	147744289	7	5_6_0	36	0.280	exon	ENSG00000155966.13_4,	+	K00302:154:HGK25BBXY:1:1114:7943:25421,K00302:154:HGK25BBXY:1:2212:23033:23470,K00302:154:HGK25BBXY:1:2110:28757:32683,K00302:154:HGK25BBXY:1:1211:19258:35532,K00302:154:HGK25BBXY:1:1211:21136:36288,K00302:154:HGK25BBXY:1:2223:22364:6730,K00302:154:HGK25BBXY:1:1102:2179:38890,
chrX:147743429|147744289	chrX	147743429	147744289	51	32_33_1	46	0.689	exon	ENSG00000155966.13_4,	+	K00302:154:HGK25BBXY:1:1110:22282:33879,K00302:154:HGK25BBXY:1:1117:27428:8893,K00302:154:HGK25BBXY:1:1119:28513:28217,K00302:154:HGK25BBXY:1:2101:14549:11548,K00302:154:HGK25BBXY:1:2101:12094:46891,K00302:154:HGK25BBXY:1:2105:3305:20726,K00302:154:HGK25BBXY:1:2106:11475:17263,K00302:154:HGK25BBXY:1:1205:2777:3741,K00302:154:HGK25BBXY:1:1205:21592:36376,K00302:154:HGK25BBXY:1:1205:22171:37097,K00302:154:HGK25BBXY:1:1205:29406:39014,K00302:154:HGK25BBXY:1:1205:27143:39242,K00302:154:HGK25BBXY:1:2211:7740:15961,K00302:154:HGK25BBXY:1:2213:18477:18458,K00302:154:HGK25BBXY:1:1121:28067:4303,K00302:154:HGK25BBXY:1:1124:19745:16788,K00302:154:HGK25BBXY:1:1124:19705:16964,K00302:154:HGK25BBXY:1:1124:20050:16999,K00302:154:HGK25BBXY:1:1124:19938:17087,K00302:154:HGK25BBXY:1:1225:19451:17474,K00302:154:HGK25BBXY:1:1226:11779:1437,K00302:154:HGK25BBXY:1:2122:14428:11407,K00302:154:HGK25BBXY:1:2122:14448:11442,K00302:154:HGK25BBXY:1:2124:16193:1314,K00302:154:HGK25BBXY:1:2124:16122:1367,K00302:154:HGK25BBXY:1:2126:22445:29131,K00302:154:HGK25BBXY:1:1101:4949:8981,K00302:154:HGK25BBXY:1:1103:20780:14221,K00302:154:HGK25BBXY:1:1103:14742:45185,K00302:154:HGK25BBXY:1:1105:30807:27408,K00302:154:HGK25BBXY:1:1109:21430:41792,K00302:154:HGK25BBXY:1:2201:24221:5903,K00302:154:HGK25BBXY:1:2203:12966:19355,K00302:154:HGK25BBXY:1:2206:10105:16120,K00302:154:HGK25BBXY:1:2209:9942:3741,K00302:154:HGK25BBXY:1:2209:29488:47383,K00302:154:HGK25BBXY:1:2210:4878:11776,K00302:154:HGK25BBXY:1:1210:30269:24120,K00302:154:HGK25BBXY:1:1210:26281:30398,K00302:154:HGK25BBXY:1:1210:26403:30433,K00302:154:HGK25BBXY:1:1211:7395:13675,K00302:154:HGK25BBXY:1:1212:4756:42407,K00302:154:HGK25BBXY:1:1213:29863:14062,K00302:154:HGK25BBXY:1:1215:17604:39383,K00302:154:HGK25BBXY:1:2219:1783:44992,K00302:154:HGK25BBXY:1:2223:16792:25034,K00302:154:HGK25BBXY:1:2109:6248:20304,K00302:154:HGK25BBXY:1:1124:21521:20357,K00302:154:HGK25BBXY:1:1220:24302:1261,K00302:154:HGK25BBXY:1:1224:20983:1736,K00302:154:HGK25BBXY:1:2127:2209:31875,
chrX:149761067|149787612	chrX	149761067	149787612	2	1_1_2	30	0.118	exon	ENSG00000171100.14_4,	+	K00302:154:HGK25BBXY:1:2121:21115:5728,K00302:154:HGK25BBXY:1:2126:2717:1314,
chrX:149783062|149818374	chrX	149783062	149818374	3	2_3_1	37	0.140	exon	ENSG00000171100.14_4,	+	K00302:154:HGK25BBXY:1:1221:3092:29571,K00302:154:HGK25BBXY:1:2116:7852:15135,K00302:154:HGK25BBXY:1:2119:28818:3389,
chrX:149807416|149818374	chrX	149807416	149818374	5	4_4_0	38	0.208	exon	ENSG00000171100.14_4,	+	K00302:154:HGK25BBXY:1:1114:21450:5921,K00302:154:HGK25BBXY:1:1114:21460:5939,K00302:154:HGK25BBXY:1:2106:24616:5640,K00302:154:HGK25BBXY:1:1223:28148:25333,K00302:154:HGK25BBXY:1:1102:32349:20656,
chrX:149807416|149832082	chrX	149807416	149832082	2	1_2_1	44	0.083	exon	ENSG00000171100.14_4,	+	K00302:154:HGK25BBXY:1:2106:4269:23593,K00302:154:HGK25BBXY:1:1105:25043:48192,
chrX:149895687|149905920	chrX	149895687	149905920	3	1_2_0	61	0.090	exon	ENSG00000063601.17_5,	+	K00302:154:HGK25BBXY:1:1224:4290:4286,K00302:154:HGK25BBXY:1:2223:13007:32367,K00302:154:HGK25BBXY:1:1103:25804:6185,
chrX:149905067|149905920	chrX	149905067	149905920	4	3_3_0	51	0.136	exon	ENSG00000063601.17_5,	+	K00302:154:HGK25BBXY:1:2120:30736:27109,K00302:154:HGK25BBXY:1:2110:11048:48561,K00302:154:HGK25BBXY:1:2112:19492:6185,K00302:154:HGK25BBXY:1:2227:11028:14660,
chrX:149962164|149984551	chrX	149962164	149984551	12	1_5_7	156	0.133	exon	ENSG00000102181.21_5,	-	K00302:154:HGK25BBXY:1:1117:27874:22221,K00302:154:HGK25BBXY:1:1117:28118:22467,K00302:154:HGK25BBXY:1:2109:23906:8418,K00302:154:HGK25BBXY:1:2218:17908:46768,K00302:154:HGK25BBXY:1:1220:17604:39172,K00302:154:HGK25BBXY:1:1220:17269:40033,K00302:154:HGK25BBXY:1:1221:21734:24419,K00302:154:HGK25BBXY:1:2112:10673:25966,K00302:154:HGK25BBXY:1:2208:11779:45959,K00302:154:HGK25BBXY:1:1111:29406:27338,K00302:154:HGK25BBXY:1:2101:12702:20586,K00302:154:HGK25BBXY:1:1222:18477:30485,
chrX:154018229|154020560	chrX	154018229	154020560	4	1_4_3	89	0.082	exon	ENSG00000130830.15_5,	-	K00302:154:HGK25BBXY:1:2211:26129:20603,K00302:154:HGK25BBXY:1:2202:3539:2422,K00302:154:HGK25BBXY:1:2220:20994:18564,K00302:154:HGK25BBXY:1:2222:13027:27443,
chrX:154645236|154649223	chrX	154645236	154649223	3	0_2_3	2	0.750	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2101:9455:15873,K00302:154:HGK25BBXY:1:2207:23104:19759,K00302:154:HGK25BBXY:1:2101:12094:16753,
chrX:154736559|154774938	chrX	154736559	154774938	2	2_2_0	50	0.074	exon	ENSG00000185973.11_3,	-	K00302:154:HGK25BBXY:1:2106:29995:29518,K00302:154:HGK25BBXY:1:1224:18903:26547,
chrY:2821950|2829687	chrY	2821950	2829687	23	7_13_8	16	0.742	exon	ENSG00000067646.12_3,	+	K00302:154:HGK25BBXY:1:1119:31264:20076,K00302:154:HGK25BBXY:1:2103:3742:13851,K00302:154:HGK25BBXY:1:1202:15483:4725,K00302:154:HGK25BBXY:1:1202:14103:5218,K00302:154:HGK25BBXY:1:1202:14174:9139,K00302:154:HGK25BBXY:1:1202:14255:9702,K00302:154:HGK25BBXY:1:1209:10480:17544,K00302:154:HGK25BBXY:1:2218:20151:30151,K00302:154:HGK25BBXY:1:1125:21633:6202,K00302:154:HGK25BBXY:1:1125:2960:13166,K00302:154:HGK25BBXY:1:1222:30979:20357,K00302:154:HGK25BBXY:1:2122:20598:37431,K00302:154:HGK25BBXY:1:2124:31801:4198,K00302:154:HGK25BBXY:1:1109:11180:36622,K00302:154:HGK25BBXY:1:2206:4472:18493,K00302:154:HGK25BBXY:1:1115:27539:22942,K00302:154:HGK25BBXY:1:1118:24048:20164,K00302:154:HGK25BBXY:1:1122:5203:6361,K00302:154:HGK25BBXY:1:2125:26271:36288,K00302:154:HGK25BBXY:1:2125:26281:36306,K00302:154:HGK25BBXY:1:2113:6137:29606,K00302:154:HGK25BBXY:1:2119:23865:5007,K00302:154:HGK25BBXY:1:2205:23145:28727,
chrY:2829115|2829687	chrY	2829115	2829687	3	2_1_0	30	0.167	exon	ENSG00000067646.12_3,	+	K00302:154:HGK25BBXY:1:2108:2128:21254,K00302:154:HGK25BBXY:1:2108:1621:21782,K00302:154:HGK25BBXY:1:2217:9709:6607,
chrY:4924930|4968748	chrY	4924930	4968748	5	4_2_0	16	0.385	exon	ENSG00000099715.14_5,	+	K00302:154:HGK25BBXY:1:2211:23947:35286,K00302:154:HGK25BBXY:1:1215:9780:24032,K00302:154:HGK25BBXY:1:2211:22719:34565,K00302:154:HGK25BBXY:1:1228:19593:7310,K00302:154:HGK25BBXY:1:2125:18649:35848,
chrY:14798442|14821476	chrY	14798442	14821476	5	3_3_1	72	0.122	exon	ENSG00000114374.13_3,	+	K00302:154:HGK25BBXY:1:2109:31213:5605,K00302:154:HGK25BBXY:1:2218:1610:17860,K00302:154:HGK25BBXY:1:1226:8806:19460,K00302:154:HGK25BBXY:1:2114:25966:18247,K00302:154:HGK25BBXY:1:2109:22303:21360,
chrY:14828724|14953059	chrY	14828724	14953059	2	2_2_0	21	0.160	intron	ENSG00000114374.13_3,	+	K00302:154:HGK25BBXY:1:2103:7009:24261,K00302:154:HGK25BBXY:1:1217:20476:44429,
chrY:14832522|14851563	chrY	14832522	14851563	7	7_6_1	72	0.163	exon	ENSG00000114374.13_3,	+	K00302:154:HGK25BBXY:1:2211:5061:5728,K00302:154:HGK25BBXY:1:2214:4716:1648,K00302:154:HGK25BBXY:1:1127:16670:21342,K00302:154:HGK25BBXY:1:1224:19928:15698,K00302:154:HGK25BBXY:1:1227:30908:2228,K00302:154:HGK25BBXY:1:1105:24982:14713,K00302:154:HGK25BBXY:1:1217:3062:4796,
chrY:14832522|14870572	chrY	14832522	14870572	7	7_6_0	79	0.151	exon	ENSG00000114374.13_3,	+	K00302:154:HGK25BBXY:1:1117:2209:43726,K00302:154:HGK25BBXY:1:1208:18335:7556,K00302:154:HGK25BBXY:1:2210:27103:49019,K00302:154:HGK25BBXY:1:2216:12550:8295,K00302:154:HGK25BBXY:1:1123:5112:41651,K00302:154:HGK25BBXY:1:2223:22424:42038,K00302:154:HGK25BBXY:1:1113:9810:30415,
chrY:15021271|15024974	chrY	15021271	15024974	17	6_8_6	89	0.276	exon	ENSG00000067048.17_5,	+	K00302:154:HGK25BBXY:1:2107:20141:36675,K00302:154:HGK25BBXY:1:2211:11708:7257,K00302:154:HGK25BBXY:1:2212:18883:40438,K00302:154:HGK25BBXY:1:1221:3356:13781,K00302:154:HGK25BBXY:1:2127:7486:37537,K00302:154:HGK25BBXY:1:2127:27742:48649,K00302:154:HGK25BBXY:1:2118:13494:43726,K00302:154:HGK25BBXY:1:2207:18020:48474,K00302:154:HGK25BBXY:1:2225:31710:8084,K00302:154:HGK25BBXY:1:2225:10236:25175,K00302:154:HGK25BBXY:1:1118:3366:14115,K00302:154:HGK25BBXY:1:1209:29224:31980,K00302:154:HGK25BBXY:1:1121:30787:18581,K00302:154:HGK25BBXY:1:1121:30584:18687,K00302:154:HGK25BBXY:1:1223:5903:37677,K00302:154:HGK25BBXY:1:1109:29072:39066,K00302:154:HGK25BBXY:1:2222:6411:11970,
chrY:16699489|16835149	chrY	16699489	16835149	5	2_3_0	18	0.357	intron	ENSG00000165246.14_5,	+	K00302:154:HGK25BBXY:1:2112:32238:18177,K00302:154:HGK25BBXY:1:2112:32258:18177,K00302:154:HGK25BBXY:1:2112:32167:18265,K00302:154:HGK25BBXY:1:2112:32400:18282,K00302:154:HGK25BBXY:1:2220:8958:44588,
chrY:16831339|16835149	chrY	16831339	16835149	2	0_1_2	37	0.098	exon	ENSG00000165246.14_5,	+	K00302:154:HGK25BBXY:1:1214:11038:18863,K00302:154:HGK25BBXY:1:2208:16143:29817,
chrY:21074254|21095361	chrY	21074254	21095361	2	1_1_1	12	0.250	intron	ENSG00000176728.8_6,	-	K00302:154:HGK25BBXY:1:2223:31132:15276,K00302:154:HGK25BBXY:1:1124:30888:23610,
chrY:21088962|21094727	chrY	21088962	21094727	4	1_2_1	22	0.267	exon	ENSG00000176728.8_6,	-	K00302:154:HGK25BBXY:1:2224:17208:28920,K00302:154:HGK25BBXY:1:2109:23997:14555,K00302:154:HGK25BBXY:1:2109:23947:14607,K00302:154:HGK25BBXY:1:1209:7608:28709,
chrY:21088962|21095361	chrY	21088962	21095361	16	5_9_2	8	0.800	intron	ENSG00000176728.8_6,	-	K00302:154:HGK25BBXY:1:1222:13961:44078,K00302:154:HGK25BBXY:1:2114:10257:43814,K00302:154:HGK25BBXY:1:2226:29132:43568,K00302:154:HGK25BBXY:1:2226:29701:43779,K00302:154:HGK25BBXY:1:1112:31477:1349,K00302:154:HGK25BBXY:1:1113:27001:34565,K00302:154:HGK25BBXY:1:1114:8765:5499,K00302:154:HGK25BBXY:1:1117:7101:23892,K00302:154:HGK25BBXY:1:2103:8562:11653,K00302:154:HGK25BBXY:1:1220:7791:8629,K00302:154:HGK25BBXY:1:2121:25469:29167,K00302:154:HGK25BBXY:1:2125:26595:18951,K00302:154:HGK25BBXY:1:2125:27123:20322,K00302:154:HGK25BBXY:1:2125:26971:20340,K00302:154:HGK25BBXY:1:2128:4087:20463,K00302:154:HGK25BBXY:1:2228:17919:37537,
chrY:21203256|21207174	chrY	21203256	21207174	11	4_3_4	30	0.423	exon	ENSG00000176728.8_6,	-	K00302:154:HGK25BBXY:1:1116:29346:13834,K00302:154:HGK25BBXY:1:2118:11190:37343,K00302:154:HGK25BBXY:1:2201:26210:44623,K00302:154:HGK25BBXY:1:1211:2077:31189,K00302:154:HGK25BBXY:1:2213:9008:23223,K00302:154:HGK25BBXY:1:2111:21876:22977,K00302:154:HGK25BBXY:1:2111:21846:22995,K00302:154:HGK25BBXY:1:2202:25185:13799,K00302:154:HGK25BBXY:1:2202:24393:14010,K00302:154:HGK25BBXY:1:2228:2788:36007,K00302:154:HGK25BBXY:1:2228:2067:36481,
chrY:21203256|21207177	chrY	21203256	21207177	2	2_1_1	30	0.118	exon	ENSG00000176728.8_6,	-	K00302:154:HGK25BBXY:1:1119:25256:23663,K00302:154:HGK25BBXY:1:2207:21846:10862,
chrY:21203256|21230684	chrY	21203256	21230684	2	2_1_1	23	0.148	exon	ENSG00000176728.8_6,	-	K00302:154:HGK25BBXY:1:2212:13545:41176,K00302:154:HGK25BBXY:1:2220:14976:5429,
chrY:21205049|21206581	chrY	21205049	21206581	9	6_9_0	16	0.529	exon	ENSG00000176728.8_6,	-	K00302:154:HGK25BBXY:1:1112:31375:33422,K00302:154:HGK25BBXY:1:2215:24576:20234,K00302:154:HGK25BBXY:1:2117:14722:23171,K00302:154:HGK25BBXY:1:2206:27052:46891,K00302:154:HGK25BBXY:1:1211:26088:7627,K00302:154:HGK25BBXY:1:1215:27722:15733,K00302:154:HGK25BBXY:1:2102:4259:27338,K00302:154:HGK25BBXY:1:1120:15189:46662,K00302:154:HGK25BBXY:1:1123:5741:41229,
chrY:22669238|22683186	chrY	22669238	22683186	4	2_4_1	4	0.667	exon	ENSG00000229236.2_3,	-	K00302:154:HGK25BBXY:1:2119:4513:1648,K00302:154:HGK25BBXY:1:2202:22090:2703,K00302:154:HGK25BBXY:1:2219:14560:42689,K00302:154:HGK25BBXY:1:1112:25510:4585,
