circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chrX:145997908|146036693	chrX	145997908	146036693	4	2_3_2	3	0.727	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2108:11566:47770,K00302:154:HGK25BBXY:1:2208:27184:23487,K00302:154:HGK25BBXY:1:1202:22252:19021,K00302:154:HGK25BBXY:1:2224:4381:33563,
chrX:147733520|147744289	chrX	147733520	147744289	2	2_2_0	4	0.500	exon	ENSG00000155966.13_4,	+	K00302:154:HGK25BBXY:1:2124:12378:38556,K00302:154:HGK25BBXY:1:2225:7425:38908,
chrX:147743429|147744289	chrX	147743429	147744289	4	4_4_0	4	0.667	exon	ENSG00000155966.13_4,	+	K00302:154:HGK25BBXY:1:2113:9496:34020,K00302:154:HGK25BBXY:1:2105:17462:45959,K00302:154:HGK25BBXY:1:1202:4381:32754,K00302:154:HGK25BBXY:1:1205:32390:43620,
chrX:149962164|149984551	chrX	149962164	149984551	4	0_3_4	111	0.067	exon	ENSG00000102181.21_5,	-	K00302:154:HGK25BBXY:1:2204:15909:43515,K00302:154:HGK25BBXY:1:1108:7902:28516,K00302:154:HGK25BBXY:1:2221:6938:22168,K00302:154:HGK25BBXY:1:2226:16143:25843,
chrX:154645236|154649223	chrX	154645236	154649223	2	0_2_1	4	0.500	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2223:4503:35567,K00302:154:HGK25BBXY:1:1113:2006:13763,
chrY:2821950|2829687	chrY	2821950	2829687	15	9_13_2	20	0.600	exon	ENSG00000067646.12_3,	+	K00302:154:HGK25BBXY:1:1126:16183:13218,K00302:154:HGK25BBXY:1:2111:11688:10598,K00302:154:HGK25BBXY:1:2105:26271:27637,K00302:154:HGK25BBXY:1:2212:12773:44904,K00302:154:HGK25BBXY:1:2215:3315:21799,K00302:154:HGK25BBXY:1:2215:3650:23294,K00302:154:HGK25BBXY:1:2216:18730:19109,K00302:154:HGK25BBXY:1:2219:14590:1912,K00302:154:HGK25BBXY:1:1205:3823:5130,K00302:154:HGK25BBXY:1:1206:19431:14766,K00302:154:HGK25BBXY:1:1206:20151:16401,K00302:154:HGK25BBXY:1:1206:14793:26881,K00302:154:HGK25BBXY:1:1110:19755:22397,K00302:154:HGK25BBXY:1:1121:20750:11917,K00302:154:HGK25BBXY:1:2227:18517:4954,
chrY:4924930|4968748	chrY	4924930	4968748	2	2_2_0	4	0.500	exon	ENSG00000099715.14_5,	+	K00302:154:HGK25BBXY:1:1225:14945:41915,K00302:154:HGK25BBXY:1:2218:17086:42390,
chrY:14798442|14821476	chrY	14798442	14821476	3	3_3_0	84	0.067	exon	ENSG00000114374.13_3,	+	K00302:154:HGK25BBXY:1:1121:2646:25703,K00302:154:HGK25BBXY:1:1123:10713:8348,K00302:154:HGK25BBXY:1:1105:7912:35708,
chrY:14832522|14870572	chrY	14832522	14870572	3	3_2_0	86	0.065	exon	ENSG00000114374.13_3,	+	K00302:154:HGK25BBXY:1:2110:10835:34934,K00302:154:HGK25BBXY:1:2220:25124:31347,K00302:154:HGK25BBXY:1:2105:9800:5851,
chrY:15024875|15026561	chrY	15024875	15026561	2	1_0_2	87	0.044	exon	ENSG00000067048.17_5,	+	K00302:154:HGK25BBXY:1:1106:19065:27039,K00302:154:HGK25BBXY:1:1222:28077:38293,
