circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr9:4823548|4849550	chr9	4823548	4849550	3	1_1_1	32	0.158	exon	ENSG00000120158.12_3,	+	K00302:154:HGK25BBXY:1:1113:6624:10721,K00302:154:HGK25BBXY:1:2210:13352:23962,K00302:154:HGK25BBXY:1:2114:4219:37361,
chr9:4860125|4860901	chr9	4860125	4860901	2	1_2_0	24	0.143	exon	ENSG00000120158.12_3,	+	K00302:154:HGK25BBXY:1:2205:10165:19882,K00302:154:HGK25BBXY:1:2115:15798:48597,
chr9:5021963|5055788	chr9	5021963	5055788	4	4_4_0	32	0.200	exon	ENSG00000096968.13_3,	+	K00302:154:HGK25BBXY:1:2218:8075:5605,K00302:154:HGK25BBXY:1:2206:25702:23628,K00302:154:HGK25BBXY:1:1221:5741:1631,K00302:154:HGK25BBXY:1:2228:10267:11055,
chr9:5021963|5072626	chr9	5021963	5072626	4	3_3_0	50	0.138	exon	ENSG00000096968.13_3,	+	K00302:154:HGK25BBXY:1:1118:11525:21324,K00302:154:HGK25BBXY:1:1112:32025:15979,K00302:154:HGK25BBXY:1:1112:31954:16489,K00302:154:HGK25BBXY:1:2210:18375:24437,
chr9:5787061|5914062	chr9	5787061	5914062	2	2_2_0	47	0.078	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1121:24921:2334,K00302:154:HGK25BBXY:1:1112:9546:38996,
chr9:5924658|5988545	chr9	5924658	5988545	2	1_2_0	68	0.056	exon	ENSG00000183354.12_4,	-	K00302:154:HGK25BBXY:1:1214:6390:43726,K00302:154:HGK25BBXY:1:2112:13667:20498,
chr9:5944871|5988545	chr9	5944871	5988545	3	1_1_1	46	0.115	exon	ENSG00000183354.12_4,	-	K00302:154:HGK25BBXY:1:2227:5162:46522,K00302:154:HGK25BBXY:1:2227:5172:46575,K00302:154:HGK25BBXY:1:2222:10805:43884,
chr9:5954016|5988545	chr9	5954016	5988545	6	3_5_2	65	0.156	exon	ENSG00000183354.12_4,	-	K00302:154:HGK25BBXY:1:1118:11353:22713,K00302:154:HGK25BBXY:1:1118:11302:22977,K00302:154:HGK25BBXY:1:1118:14083:23118,K00302:154:HGK25BBXY:1:2214:30675:17403,K00302:154:HGK25BBXY:1:1202:17005:29237,K00302:154:HGK25BBXY:1:2102:8288:20674,
chr9:5968019|5969436	chr9	5968019	5969436	3	3_3_0	83	0.067	exon	ENSG00000183354.12_4,	-	K00302:154:HGK25BBXY:1:1112:18944:13851,K00302:154:HGK25BBXY:1:1101:22181:49071,K00302:154:HGK25BBXY:1:1222:12794:37167,
chr9:5968019|5988545	chr9	5968019	5988545	29	19_20_0	67	0.464	exon	ENSG00000183354.12_4,	-	K00302:154:HGK25BBXY:1:1205:23754:8013,K00302:154:HGK25BBXY:1:1118:14194:15469,K00302:154:HGK25BBXY:1:1109:17645:28411,K00302:154:HGK25BBXY:1:2203:16630:44693,K00302:154:HGK25BBXY:1:1101:2179:19021,K00302:154:HGK25BBXY:1:1219:5842:13377,K00302:154:HGK25BBXY:1:1220:17797:5605,K00302:154:HGK25BBXY:1:2222:6492:20304,K00302:154:HGK25BBXY:1:1128:9049:40139,K00302:154:HGK25BBXY:1:1202:13321:3196,K00302:154:HGK25BBXY:1:2208:4168:15750,K00302:154:HGK25BBXY:1:2208:8491:42513,K00302:154:HGK25BBXY:1:2106:6928:49230,K00302:154:HGK25BBXY:1:2119:12814:39981,K00302:154:HGK25BBXY:1:2123:5984:3072,K00302:154:HGK25BBXY:1:2123:21278:24190,K00302:154:HGK25BBXY:1:2216:7567:20410,K00302:154:HGK25BBXY:1:1111:27630:28622,K00302:154:HGK25BBXY:1:1111:27610:28657,K00302:154:HGK25BBXY:1:2203:10074:31365,K00302:154:HGK25BBXY:1:1218:8775:40297,K00302:154:HGK25BBXY:1:1220:30594:41563,K00302:154:HGK25BBXY:1:1222:25814:23364,K00302:154:HGK25BBXY:1:2224:7233:22573,K00302:154:HGK25BBXY:1:2208:2747:41915,K00302:154:HGK25BBXY:1:2106:8359:39014,K00302:154:HGK25BBXY:1:2107:2798:27408,K00302:154:HGK25BBXY:1:2103:17107:11759,K00302:154:HGK25BBXY:1:2119:15118:34688,
chr9:6420912|6434173	chr9	6420912	6434173	2	2_1_0	37	0.098	exon	ENSG00000147854.17_4,	+	K00302:154:HGK25BBXY:1:2125:11038:27690,K00302:154:HGK25BBXY:1:1205:5518:1666,
chr9:6475391|6482099	chr9	6475391	6482099	4	2_1_2	55	0.127	exon	ENSG00000147854.17_4,	+	K00302:154:HGK25BBXY:1:1107:24759:10669,K00302:154:HGK25BBXY:1:1107:24231:14010,K00302:154:HGK25BBXY:1:1221:15798:30556,K00302:154:HGK25BBXY:1:1216:25966:43005,
chr9:6477622|6499931	chr9	6477622	6499931	2	1_0_2	60	0.062	exon	ENSG00000147854.17_4,	+	K00302:154:HGK25BBXY:1:2208:25986:11601,K00302:154:HGK25BBXY:1:1226:2524:22327,
chr9:6849507|6893232	chr9	6849507	6893232	12	11_11_0	171	0.123	exon	ENSG00000107077.18_4,	+	K00302:154:HGK25BBXY:1:2216:12286:41317,K00302:154:HGK25BBXY:1:1109:31994:9913,K00302:154:HGK25BBXY:1:1114:21816:20234,K00302:154:HGK25BBXY:1:1217:15899:39910,K00302:154:HGK25BBXY:1:1223:20760:25439,K00302:154:HGK25BBXY:1:1125:14478:17966,K00302:154:HGK25BBXY:1:1201:19999:1648,K00302:154:HGK25BBXY:1:2207:2727:44974,K00302:154:HGK25BBXY:1:2209:9962:17597,K00302:154:HGK25BBXY:1:2110:24505:23030,K00302:154:HGK25BBXY:1:1111:11251:39664,K00302:154:HGK25BBXY:1:2104:3143:26388,
chr9:6980925|7015929	chr9	6980925	7015929	2	2_2_0	93	0.041	exon	ENSG00000107077.18_4,	+	K00302:154:HGK25BBXY:1:1115:4422:25263,K00302:154:HGK25BBXY:1:1225:3001:32648,
chr9:6984166|7128236	chr9	6984166	7128236	2	2_1_0	58	0.065	exon	ENSG00000107077.18_4,	+	K00302:154:HGK25BBXY:1:1120:27326:46205,K00302:154:HGK25BBXY:1:2102:20557:9860,
chr9:7103685|7128236	chr9	7103685	7128236	2	2_1_0	41	0.089	exon	ENSG00000107077.18_4,	+	K00302:154:HGK25BBXY:1:1202:3924:35796,K00302:154:HGK25BBXY:1:1125:21805:18001,
chr9:8389232|8521546	chr9	8389232	8521546	5	3_3_0	285	0.034	exon	ENSG00000153707.17_5,	-	K00302:154:HGK25BBXY:1:1212:6918:20726,K00302:154:HGK25BBXY:1:1212:8592:22116,K00302:154:HGK25BBXY:1:1201:1813:2949,K00302:154:HGK25BBXY:1:1201:14113:40719,K00302:154:HGK25BBXY:1:2103:32055:21131,
chr9:8436592|8507434	chr9	8436592	8507434	3	2_3_1	390	0.015	exon	ENSG00000153707.17_5,	-	K00302:154:HGK25BBXY:1:1207:31040:4637,K00302:154:HGK25BBXY:1:1214:10673:30995,K00302:154:HGK25BBXY:1:2213:4767:48790,
chr9:8517848|8528779	chr9	8517848	8528779	4	4_4_0	362	0.022	exon	ENSG00000153707.17_5,	-	K00302:154:HGK25BBXY:1:1119:8146:48667,K00302:154:HGK25BBXY:1:2215:3518:21201,K00302:154:HGK25BBXY:1:1211:20435:47594,K00302:154:HGK25BBXY:1:1226:31741:6695,
chr9:13216773|13250371	chr9	13216773	13250371	8	3_6_5	95	0.144	exon	ENSG00000107186.16_4,	-	K00302:154:HGK25BBXY:1:1204:19400:36903,K00302:154:HGK25BBXY:1:1121:6542:19232,K00302:154:HGK25BBXY:1:2128:31193:21606,K00302:154:HGK25BBXY:1:2205:7699:16454,K00302:154:HGK25BBXY:1:1213:17980:40455,K00302:154:HGK25BBXY:1:2224:12550:26265,K00302:154:HGK25BBXY:1:1226:7090:21799,K00302:154:HGK25BBXY:1:2123:12804:2791,
chr9:14120439|14179779	chr9	14120439	14179779	12	6_3_5	143	0.144	exon	ENSG00000147862.17_3,	-	K00302:154:HGK25BBXY:1:1114:6187:19531,K00302:154:HGK25BBXY:1:1211:24028:37572,K00302:154:HGK25BBXY:1:1213:19015:43093,K00302:154:HGK25BBXY:1:1213:18944:43286,K00302:154:HGK25BBXY:1:1224:14204:10071,K00302:154:HGK25BBXY:1:1224:18528:44464,K00302:154:HGK25BBXY:1:1124:20060:41985,K00302:154:HGK25BBXY:1:2111:3102:23681,K00302:154:HGK25BBXY:1:1225:26606:20902,K00302:154:HGK25BBXY:1:2113:27813:16102,K00302:154:HGK25BBXY:1:1114:5649:42724,K00302:154:HGK25BBXY:1:1225:11495:39277,
chr9:14146688|14179779	chr9	14146688	14179779	11	9_5_6	136	0.139	exon	ENSG00000147862.17_3,	-	K00302:154:HGK25BBXY:1:1203:6248:16084,K00302:154:HGK25BBXY:1:1204:4350:24472,K00302:154:HGK25BBXY:1:1205:28595:25615,K00302:154:HGK25BBXY:1:1205:8948:29448,K00302:154:HGK25BBXY:1:2203:13910:1930,K00302:154:HGK25BBXY:1:2204:7507:41088,K00302:154:HGK25BBXY:1:1103:26047:20568,K00302:154:HGK25BBXY:1:2209:10653:10247,K00302:154:HGK25BBXY:1:2116:7415:34565,K00302:154:HGK25BBXY:1:2101:7923:32666,K00302:154:HGK25BBXY:1:2102:27042:45432,
chr9:14639894|14662324	chr9	14639894	14662324	3	2_2_1	159	0.036	exon	ENSG00000175893.11_2,	-	K00302:154:HGK25BBXY:1:2214:2422:44482,K00302:154:HGK25BBXY:1:2112:19563:30644,K00302:154:HGK25BBXY:1:1108:21379:28024,
chr9:14639894|14674383	chr9	14639894	14674383	11	10_7_3	124	0.151	exon	ENSG00000175893.11_2,	-	K00302:154:HGK25BBXY:1:2219:29244:7328,K00302:154:HGK25BBXY:1:2220:13017:10932,K00302:154:HGK25BBXY:1:2220:23104:20498,K00302:154:HGK25BBXY:1:2206:24393:13201,K00302:154:HGK25BBXY:1:1213:17330:17280,K00302:154:HGK25BBXY:1:1127:22029:8822,K00302:154:HGK25BBXY:1:2212:26200:22696,K00302:154:HGK25BBXY:1:1225:9993:18740,K00302:154:HGK25BBXY:1:2113:4777:2949,K00302:154:HGK25BBXY:1:2221:24160:48386,K00302:154:HGK25BBXY:1:2120:23084:20146,
chr9:14639894|14680160	chr9	14639894	14680160	34	25_25_0	133	0.338	exon	ENSG00000175893.11_2,	-	K00302:154:HGK25BBXY:1:1203:23581:49247,K00302:154:HGK25BBXY:1:1207:3447:24630,K00302:154:HGK25BBXY:1:1207:3285:24736,K00302:154:HGK25BBXY:1:1209:30594:12339,K00302:154:HGK25BBXY:1:2219:8765:15733,K00302:154:HGK25BBXY:1:2221:19634:16489,K00302:154:HGK25BBXY:1:1113:5041:1508,K00302:154:HGK25BBXY:1:1113:10044:38592,K00302:154:HGK25BBXY:1:1115:5446:14308,K00302:154:HGK25BBXY:1:2127:20040:35831,K00302:154:HGK25BBXY:1:2201:30523:44746,K00302:154:HGK25BBXY:1:1211:29244:11899,K00302:154:HGK25BBXY:1:1211:30097:11899,K00302:154:HGK25BBXY:1:1213:28260:33897,K00302:154:HGK25BBXY:1:1215:4005:27496,K00302:154:HGK25BBXY:1:1104:12144:19654,K00302:154:HGK25BBXY:1:1104:12063:19724,K00302:154:HGK25BBXY:1:1105:24870:7521,K00302:154:HGK25BBXY:1:1105:24282:39981,K00302:154:HGK25BBXY:1:1107:7202:39365,K00302:154:HGK25BBXY:1:1107:3092:44060,K00302:154:HGK25BBXY:1:1221:31345:9913,K00302:154:HGK25BBXY:1:2222:4827:26107,K00302:154:HGK25BBXY:1:2228:24221:36675,K00302:154:HGK25BBXY:1:1127:13321:36253,K00302:154:HGK25BBXY:1:2209:9465:26687,K00302:154:HGK25BBXY:1:2212:8877:39699,K00302:154:HGK25BBXY:1:2105:14955:44640,K00302:154:HGK25BBXY:1:2103:8765:48966,K00302:154:HGK25BBXY:1:2117:24698:1349,K00302:154:HGK25BBXY:1:2118:27093:31875,K00302:154:HGK25BBXY:1:2120:8714:19021,K00302:154:HGK25BBXY:1:1220:22029:21096,K00302:154:HGK25BBXY:1:1128:2564:23593,
chr9:14987891|14990343	chr9	14987891	14990343	2	0_1_2	3	0.571	exon	ENSG00000232000.3_5,	-	K00302:154:HGK25BBXY:1:2105:3650:20269,K00302:154:HGK25BBXY:1:1209:1874:35901,
chr9:15210086|15214247	chr9	15210086	15214247	2	1_1_1	47	0.078	exon	ENSG00000155158.20_4,	-	K00302:154:HGK25BBXY:1:1226:9861:27197,K00302:154:HGK25BBXY:1:2211:27336:45625,
chr9:15210086|15226010	chr9	15210086	15226010	3	1_1_3	51	0.105	exon	ENSG00000155158.20_4,	-	K00302:154:HGK25BBXY:1:1121:12926:17702,K00302:154:HGK25BBXY:1:2107:20973:42407,K00302:154:HGK25BBXY:1:2209:9648:40332,
chr9:15563976|15591554	chr9	15563976	15591554	2	2_1_0	25	0.138	exon	ENSG00000164989.17_4,	+	K00302:154:HGK25BBXY:1:1122:15574:1789,K00302:154:HGK25BBXY:1:2221:31771:40192,
chr9:16727795|16738483	chr9	16727795	16738483	5	4_4_0	2	0.833	exon	ENSG00000173068.18_5,	-	K00302:154:HGK25BBXY:1:1119:21207:29870,K00302:154:HGK25BBXY:1:2122:3468:36692,K00302:154:HGK25BBXY:1:2122:3397:36745,K00302:154:HGK25BBXY:1:2202:28919:32367,K00302:154:HGK25BBXY:1:2222:16285:37202,
chr9:17309056|17416187	chr9	17309056	17416187	2	2_2_0	10	0.286	exon	ENSG00000044459.15_4,	+	K00302:154:HGK25BBXY:1:1106:26139:12708,K00302:154:HGK25BBXY:1:2212:4949:6027,
chr9:17366615|17416187	chr9	17366615	17416187	2	2_2_0	17	0.190	exon	ENSG00000044459.15_4,	+	K00302:154:HGK25BBXY:1:1209:9283:14941,K00302:154:HGK25BBXY:1:1117:10713:11548,
chr9:17388160|17395067	chr9	17388160	17395067	2	2_2_0	27	0.129	exon	ENSG00000044459.15_4,	+	K00302:154:HGK25BBXY:1:1204:18436:18071,K00302:154:HGK25BBXY:1:1114:1235:10915,
chr9:17786379|17795456	chr9	17786379	17795456	4	3_2_0	236	0.033	intron	ENSG00000107295.10_3,	+	K00302:154:HGK25BBXY:1:2212:20466:33826,K00302:154:HGK25BBXY:1:2126:30563:20023,K00302:154:HGK25BBXY:1:2126:30442:20164,K00302:154:HGK25BBXY:1:2209:12388:39840,
chr9:19070217|19096767	chr9	19070217	19096767	7	5_3_3	9	0.609	exon	ENSG00000147874.11_4,	-	K00302:154:HGK25BBXY:1:1207:2727:28481,K00302:154:HGK25BBXY:1:1207:5020:29184,K00302:154:HGK25BBXY:1:1109:7162:31699,K00302:154:HGK25BBXY:1:1215:28077:30591,K00302:154:HGK25BBXY:1:1228:17584:5024,K00302:154:HGK25BBXY:1:2118:1651:9702,K00302:154:HGK25BBXY:1:1201:24576:46961,
chr9:19076600|19096767	chr9	19076600	19096767	2	2_2_0	8	0.333	exon	ENSG00000147874.11_4,	-	K00302:154:HGK25BBXY:1:2219:17614:48825,K00302:154:HGK25BBXY:1:2204:17543:18071,
chr9:19276156|19328160	chr9	19276156	19328160	3	3_3_0	30	0.167	exon	ENSG00000137145.20_3,	+	K00302:154:HGK25BBXY:1:2227:29701:13781,K00302:154:HGK25BBXY:1:2228:14976:41194,K00302:154:HGK25BBXY:1:2212:4411:46873,
chr9:19286767|19300329	chr9	19286767	19300329	6	3_4_0	72	0.143	exon	ENSG00000137145.20_3,	+	K00302:154:HGK25BBXY:1:2105:12175:19636,K00302:154:HGK25BBXY:1:2105:13098:20744,K00302:154:HGK25BBXY:1:2105:13047:20762,K00302:154:HGK25BBXY:1:2102:12571:14484,K00302:154:HGK25BBXY:1:2104:2179:22854,K00302:154:HGK25BBXY:1:1226:32075:48878,
chr9:19286767|19305525	chr9	19286767	19305525	8	5_6_0	54	0.229	exon	ENSG00000137145.20_3,	+	K00302:154:HGK25BBXY:1:2216:30462:11688,K00302:154:HGK25BBXY:1:1107:9496:7187,K00302:154:HGK25BBXY:1:2224:24870:47717,K00302:154:HGK25BBXY:1:2112:4432:38996,K00302:154:HGK25BBXY:1:1117:10074:31998,K00302:154:HGK25BBXY:1:1112:12997:8435,K00302:154:HGK25BBXY:1:2104:15514:32279,K00302:154:HGK25BBXY:1:2119:28655:6484,
chr9:19288594|19300329	chr9	19288594	19300329	3	1_3_2	74	0.075	exon	ENSG00000137145.20_3,	+	K00302:154:HGK25BBXY:1:2204:30168:12339,K00302:154:HGK25BBXY:1:1210:10866:34354,K00302:154:HGK25BBXY:1:2117:3884:7099,
chr9:19288594|19316837	chr9	19288594	19316837	5	3_4_1	63	0.137	exon	ENSG00000137145.20_3,	+	K00302:154:HGK25BBXY:1:1103:6157:1437,K00302:154:HGK25BBXY:1:2213:15453:38609,K00302:154:HGK25BBXY:1:2111:17523:36851,K00302:154:HGK25BBXY:1:2220:26626:19601,K00302:154:HGK25BBXY:1:2128:31883:30468,
chr9:19288594|19328160	chr9	19288594	19328160	7	2_4_3	50	0.219	exon	ENSG00000137145.20_3,	+	K00302:154:HGK25BBXY:1:1118:29254:33580,K00302:154:HGK25BBXY:1:1118:29132:33686,K00302:154:HGK25BBXY:1:2218:2473:47243,K00302:154:HGK25BBXY:1:1125:16011:11688,K00302:154:HGK25BBXY:1:2114:5304:44236,K00302:154:HGK25BBXY:1:2114:3894:45555,K00302:154:HGK25BBXY:1:1220:7456:26863,
chr9:19316415|19316837	chr9	19316415	19316837	3	1_3_2	55	0.098	exon	ENSG00000137145.20_3,	+	K00302:154:HGK25BBXY:1:1109:19573:23030,K00302:154:HGK25BBXY:1:2214:21714:1384,K00302:154:HGK25BBXY:1:2113:5863:42425,
chr9:19423860|19424839	chr9	19423860	19424839	4	3_4_0	5	0.615	exon	ENSG00000177076.6_3,	+	K00302:154:HGK25BBXY:1:1203:31710:34319,K00302:154:HGK25BBXY:1:1106:2473:10809,K00302:154:HGK25BBXY:1:1223:14377:20252,K00302:154:HGK25BBXY:1:1123:4787:23540,
chr9:19423860|19435082	chr9	19423860	19435082	2	2_2_0	4	0.500	exon	ENSG00000177076.6_3,	+	K00302:154:HGK25BBXY:1:2107:17188:47735,K00302:154:HGK25BBXY:1:1225:26859:20041,
chr9:19520892|19577020	chr9	19520892	19577020	3	3_1_1	341	0.017	exon	ENSG00000155886.11_3,	-	K00302:154:HGK25BBXY:1:1119:6786:46909,K00302:154:HGK25BBXY:1:2126:10196:28586,K00302:154:HGK25BBXY:1:2203:24880:5288,
chr9:20353523|20365742	chr9	20353523	20365742	3	0_3_3	53	0.102	exon	ENSG00000171843.16_3,	-	K00302:154:HGK25BBXY:1:1210:17360:16243,K00302:154:HGK25BBXY:1:2202:26697:42196,K00302:154:HGK25BBXY:1:1216:7111:40121,
chr9:20715321|20740339	chr9	20715321	20740339	3	2_2_1	71	0.078	exon	ENSG00000188352.12_4,	+	K00302:154:HGK25BBXY:1:1118:16427:19302,K00302:154:HGK25BBXY:1:2220:17888:25034,K00302:154:HGK25BBXY:1:1104:3650:46786,
chr9:20715321|20758190	chr9	20715321	20758190	5	3_2_1	95	0.095	exon	ENSG00000188352.12_4,	+	K00302:154:HGK25BBXY:1:1218:14367:42671,K00302:154:HGK25BBXY:1:1218:14357:42689,K00302:154:HGK25BBXY:1:2224:22475:24437,K00302:154:HGK25BBXY:1:1201:14336:30802,K00302:154:HGK25BBXY:1:2120:3711:11477,
chr9:20715321|20770237	chr9	20715321	20770237	3	3_3_0	111	0.051	exon	ENSG00000188352.12_4,	+	K00302:154:HGK25BBXY:1:1205:18345:29589,K00302:154:HGK25BBXY:1:1101:28229:23751,K00302:154:HGK25BBXY:1:2123:11079:40666,
chr9:20715321|20789607	chr9	20715321	20789607	10	7_10_2	82	0.196	exon	ENSG00000188352.12_4,	+	K00302:154:HGK25BBXY:1:2220:25530:29378,K00302:154:HGK25BBXY:1:1113:17645:30591,K00302:154:HGK25BBXY:1:2202:7760:12093,K00302:154:HGK25BBXY:1:1212:12936:45045,K00302:154:HGK25BBXY:1:1104:13900:7504,K00302:154:HGK25BBXY:1:1105:9019:26687,K00302:154:HGK25BBXY:1:1223:10592:10880,K00302:154:HGK25BBXY:1:2209:20720:48474,K00302:154:HGK25BBXY:1:2213:25144:32226,K00302:154:HGK25BBXY:1:2122:27864:4690,
chr9:20715321|20823114	chr9	20715321	20823114	5	3_2_0	112	0.082	exon	ENSG00000188352.12_4,	+	K00302:154:HGK25BBXY:1:2127:17421:31962,K00302:154:HGK25BBXY:1:2127:17432:31980,K00302:154:HGK25BBXY:1:2206:4909:45871,K00302:154:HGK25BBXY:1:2114:29163:10211,K00302:154:HGK25BBXY:1:2222:9354:26916,
chr9:20715321|20867011	chr9	20715321	20867011	3	1_1_1	90	0.062	exon	ENSG00000188352.12_4,	+	K00302:154:HGK25BBXY:1:2215:22729:34020,K00302:154:HGK25BBXY:1:2219:1945:32015,K00302:154:HGK25BBXY:1:2219:1966:32086,
chr9:20758089|20789607	chr9	20758089	20789607	2	1_2_0	103	0.037	exon	ENSG00000188352.12_4,	+	K00302:154:HGK25BBXY:1:1202:21095:17192,K00302:154:HGK25BBXY:1:2109:4249:30802,
chr9:20819795|20874806	chr9	20819795	20874806	15	9_10_1	107	0.219	exon	ENSG00000188352.12_4,	+	K00302:154:HGK25BBXY:1:2219:23683:42143,K00302:154:HGK25BBXY:1:2201:16934:38750,K00302:154:HGK25BBXY:1:1106:8207:16032,K00302:154:HGK25BBXY:1:1106:7537:16559,K00302:154:HGK25BBXY:1:1106:7872:17104,K00302:154:HGK25BBXY:1:1107:7557:11565,K00302:154:HGK25BBXY:1:1219:23794:2246,K00302:154:HGK25BBXY:1:1227:9425:36358,K00302:154:HGK25BBXY:1:2112:26859:30380,K00302:154:HGK25BBXY:1:2112:26565:30749,K00302:154:HGK25BBXY:1:2116:14823:46873,K00302:154:HGK25BBXY:1:2124:29143:36376,K00302:154:HGK25BBXY:1:1117:25591:48403,K00302:154:HGK25BBXY:1:1118:26240:1560,K00302:154:HGK25BBXY:1:1112:8937:35409,
chr9:20819795|20885229	chr9	20819795	20885229	9	7_6_2	100	0.153	exon	ENSG00000188352.12_4,	+	K00302:154:HGK25BBXY:1:1203:26047:39840,K00302:154:HGK25BBXY:1:1208:26037:37009,K00302:154:HGK25BBXY:1:2128:2930:5552,K00302:154:HGK25BBXY:1:1213:10358:8998,K00302:154:HGK25BBXY:1:2223:15037:6343,K00302:154:HGK25BBXY:1:2223:21998:26072,K00302:154:HGK25BBXY:1:2207:24576:4831,K00302:154:HGK25BBXY:1:2212:29498:27742,K00302:154:HGK25BBXY:1:1106:3366:22344,
chr9:20819795|20953064	chr9	20819795	20953064	2	2_2_0	90	0.043	exon	ENSG00000188352.12_4,	+	K00302:154:HGK25BBXY:1:1206:17634:33070,K00302:154:HGK25BBXY:1:1207:4888:16225,
chr9:20881870|20933102	chr9	20881870	20933102	2	2_2_0	119	0.033	exon	ENSG00000188352.12_4,	+	K00302:154:HGK25BBXY:1:1215:14631:34477,K00302:154:HGK25BBXY:1:2113:18528:47559,
chr9:20907149|20916936	chr9	20907149	20916936	3	3_0_3	99	0.057	exon	ENSG00000188352.12_4,	+	K00302:154:HGK25BBXY:1:2215:20811:37238,K00302:154:HGK25BBXY:1:1110:10389:35778,K00302:154:HGK25BBXY:1:2125:22343:25791,
chr9:20907149|20933131	chr9	20907149	20933131	3	1_2_2	61	0.090	intron	ENSG00000188352.12_4,	+	K00302:154:HGK25BBXY:1:1206:13514:30503,K00302:154:HGK25BBXY:1:1207:6827:18177,K00302:154:HGK25BBXY:1:1115:7364:43902,
chr9:20907149|20953064	chr9	20907149	20953064	2	2_1_1	101	0.038	exon	ENSG00000188352.12_4,	+	K00302:154:HGK25BBXY:1:2222:7060:48509,K00302:154:HGK25BBXY:1:2112:16467:5692,
chr9:20923659|20933102	chr9	20923659	20933102	11	8_7_1	94	0.190	exon	ENSG00000188352.12_4,	+	K00302:154:HGK25BBXY:1:1212:32106:18616,K00302:154:HGK25BBXY:1:1212:30310:20639,K00302:154:HGK25BBXY:1:1212:11809:36517,K00302:154:HGK25BBXY:1:1212:22029:41247,K00302:154:HGK25BBXY:1:1225:4604:4409,K00302:154:HGK25BBXY:1:2222:10277:40332,K00302:154:HGK25BBXY:1:2210:3478:41704,K00302:154:HGK25BBXY:1:2111:2980:47981,K00302:154:HGK25BBXY:1:2118:11931:29131,K00302:154:HGK25BBXY:1:1123:17685:21729,K00302:154:HGK25BBXY:1:2226:24353:22731,
chr9:20923659|20933131	chr9	20923659	20933131	7	7_7_0	45	0.237	intron	ENSG00000188352.12_4,	+	K00302:154:HGK25BBXY:1:1205:2128:48825,K00302:154:HGK25BBXY:1:1209:30827:45766,K00302:154:HGK25BBXY:1:1222:11292:20779,K00302:154:HGK25BBXY:1:1223:30259:4092,K00302:154:HGK25BBXY:1:2224:18984:43568,K00302:154:HGK25BBXY:1:1127:6827:40051,K00302:154:HGK25BBXY:1:2119:23581:38345,
chr9:21476898|21477291	chr9	21476898	21477291	16	12_14_0	8	0.800	exon	ENSG00000171889.3_5,	-	K00302:154:HGK25BBXY:1:1209:24342:27778,K00302:154:HGK25BBXY:1:1119:8917:21834,K00302:154:HGK25BBXY:1:1121:19025:25386,K00302:154:HGK25BBXY:1:2215:10764:40262,K00302:154:HGK25BBXY:1:2217:16711:10229,K00302:154:HGK25BBXY:1:2220:15311:7134,K00302:154:HGK25BBXY:1:1110:16812:24050,K00302:154:HGK25BBXY:1:1113:5386:38117,K00302:154:HGK25BBXY:1:2201:13535:8031,K00302:154:HGK25BBXY:1:2209:17086:13482,K00302:154:HGK25BBXY:1:2211:28767:21905,K00302:154:HGK25BBXY:1:2106:32055:27109,K00302:154:HGK25BBXY:1:1203:16376:23434,K00302:154:HGK25BBXY:1:2202:21491:33774,K00302:154:HGK25BBXY:1:2112:29883:13711,K00302:154:HGK25BBXY:1:2112:29153:15891,
chr9:23762004|23765097	chr9	23762004	23765097	6	4_3_2	109	0.099	exon	ENSG00000107105.15_6,	-	K00302:154:HGK25BBXY:1:1122:31467:30099,K00302:154:HGK25BBXY:1:1115:29508:41651,K00302:154:HGK25BBXY:1:1102:1773:9807,K00302:154:HGK25BBXY:1:1112:5751:40614,K00302:154:HGK25BBXY:1:1226:13869:9807,K00302:154:HGK25BBXY:1:2121:16407:42970,
chr9:25648018|25649034	chr9	25648018	25649034	2	2_2_0	0	1	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1219:20040:47893,K00302:154:HGK25BBXY:1:2226:17685:19900,
chr9:26424107|26569673	chr9	26424107	26569673	3	2_1_0	19	0.240	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2106:13606:33791,K00302:154:HGK25BBXY:1:2213:23429:45643,K00302:154:HGK25BBXY:1:2213:23216:46469,
chr9:26923176|26928406	chr9	26923176	26928406	2	2_2_0	38	0.095	exon	ENSG00000137055.15_4,	-	K00302:154:HGK25BBXY:1:2228:28757:35602,K00302:154:HGK25BBXY:1:1124:3975:31699,
chr9:27009018|27029102	chr9	27009018	27029102	4	4_3_1	37	0.178	exon	ENSG00000096872.16_4,	+	K00302:154:HGK25BBXY:1:1113:5974:3301,K00302:154:HGK25BBXY:1:1115:11617:1191,K00302:154:HGK25BBXY:1:1115:20943:40244,K00302:154:HGK25BBXY:1:2107:12327:32525,
chr9:27944747|27950704	chr9	27944747	27950704	2	2_2_0	20	0.167	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2226:13727:39945,K00302:154:HGK25BBXY:1:2111:7953:41757,
