circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chrX:21534603|21627735	chrX	21534603	21627735	5	3_2_0	51	0.164	exon	ENSG00000149970.16_6,	+	K00302:179:HHYC5BBXY:1:1221:3671:4514,K00302:179:HHYC5BBXY:1:2211:9536:17456,K00302:179:HHYC5BBXY:1:2212:18690:36939,K00302:179:HHYC5BBXY:1:2125:15889:31488,K00302:179:HHYC5BBXY:1:1205:16305:28551,
chrX:21544985|21550185	chrX	21544985	21550185	3	2_1_0	269	0.022	exon	ENSG00000149970.16_6,	+	K00302:179:HHYC5BBXY:1:1128:25438:24859,K00302:179:HHYC5BBXY:1:1128:26068:25562,K00302:179:HHYC5BBXY:1:2214:27874:22713,
chrX:23748644|23754133	chrX	23748644	23754133	2	1_2_1	35	0.103	exon	ENSG00000123130.17_6,	-	K00302:179:HHYC5BBXY:1:2226:21044:20023,K00302:179:HHYC5BBXY:1:2122:6969:46698,
chrX:24179832|24197887	chrX	24179832	24197887	2	1_2_0	21	0.160	exon	ENSG00000005889.15_3,	+	K00302:179:HHYC5BBXY:1:2203:3092:29184,K00302:179:HHYC5BBXY:1:2206:29295:28446,
chrX:24190832|24197887	chrX	24190832	24197887	54	22_25_0	31	0.777	exon	ENSG00000005889.15_3,	+	K00302:179:HHYC5BBXY:1:1216:6816:2334,K00302:179:HHYC5BBXY:1:1216:6137:2633,K00302:179:HHYC5BBXY:1:1216:9303:25034,K00302:179:HHYC5BBXY:1:1217:13250:36868,K00302:179:HHYC5BBXY:1:1222:1418:22344,K00302:179:HHYC5BBXY:1:1222:11688:24384,K00302:179:HHYC5BBXY:1:1224:9191:47735,K00302:179:HHYC5BBXY:1:1227:29741:2703,K00302:179:HHYC5BBXY:1:2211:22100:13799,K00302:179:HHYC5BBXY:1:2211:22221:13834,K00302:179:HHYC5BBXY:1:2211:4696:46135,K00302:179:HHYC5BBXY:1:2213:29244:47559,K00302:179:HHYC5BBXY:1:2222:1570:24331,K00302:179:HHYC5BBXY:1:2224:21795:7539,K00302:179:HHYC5BBXY:1:2106:18213:11706,K00302:179:HHYC5BBXY:1:2106:18396:11741,K00302:179:HHYC5BBXY:1:2106:18548:11899,K00302:179:HHYC5BBXY:1:2111:18467:19953,K00302:179:HHYC5BBXY:1:2112:30543:14115,K00302:179:HHYC5BBXY:1:2112:13169:38310,K00302:179:HHYC5BBXY:1:2113:20608:13007,K00302:179:HHYC5BBXY:1:2115:19350:20850,K00302:179:HHYC5BBXY:1:2116:1742:36270,K00302:179:HHYC5BBXY:1:2116:1692:36569,K00302:179:HHYC5BBXY:1:2116:2179:37132,K00302:179:HHYC5BBXY:1:1122:11809:10704,K00302:179:HHYC5BBXY:1:1208:30969:33844,K00302:179:HHYC5BBXY:1:1209:26392:30274,K00302:179:HHYC5BBXY:1:2123:8329:43814,K00302:179:HHYC5BBXY:1:2205:5974:47928,K00302:179:HHYC5BBXY:1:2207:6674:8207,K00302:179:HHYC5BBXY:1:1104:4888:32472,K00302:179:HHYC5BBXY:1:1109:32370:4198,K00302:179:HHYC5BBXY:1:1109:8856:5411,K00302:179:HHYC5BBXY:1:1213:3681:8330,K00302:179:HHYC5BBXY:1:1218:17310:19179,K00302:179:HHYC5BBXY:1:1219:20090:36235,K00302:179:HHYC5BBXY:1:1223:9810:32173,K00302:179:HHYC5BBXY:1:1226:10460:11671,K00302:179:HHYC5BBXY:1:2210:22404:14854,K00302:179:HHYC5BBXY:1:2211:20324:40543,K00302:179:HHYC5BBXY:1:2223:12743:3072,K00302:179:HHYC5BBXY:1:2113:21339:48386,K00302:179:HHYC5BBXY:1:2114:20476:3881,K00302:179:HHYC5BBXY:1:2118:6471:37607,K00302:179:HHYC5BBXY:1:1207:30837:4180,K00302:179:HHYC5BBXY:1:1208:32228:24384,K00302:179:HHYC5BBXY:1:2124:27417:2897,K00302:179:HHYC5BBXY:1:2209:9232:29976,K00302:179:HHYC5BBXY:1:1102:11820:5657,K00302:179:HHYC5BBXY:1:1102:11799:5728,K00302:179:HHYC5BBXY:1:1113:23673:48139,K00302:179:HHYC5BBXY:1:1114:15138:1349,K00302:179:HHYC5BBXY:1:1118:28899:42987,
chrX:24197300|24197887	chrX	24197300	24197887	3	2_2_0	85	0.066	exon	ENSG00000005889.15_3,	+	K00302:179:HHYC5BBXY:1:1227:25520:28622,K00302:179:HHYC5BBXY:1:2203:29731:37114,K00302:179:HHYC5BBXY:1:2208:31385:9807,
chrX:24512859|24552185	chrX	24512859	24552185	5	4_4_0	52	0.161	exon	ENSG00000067992.14_6,	+	K00302:179:HHYC5BBXY:1:2217:28666:25703,K00302:179:HHYC5BBXY:1:2114:14346:25966,K00302:179:HHYC5BBXY:1:1204:1884:17913,K00302:179:HHYC5BBXY:1:1221:11515:1543,K00302:179:HHYC5BBXY:1:1127:29417:41880,
chrX:24828015|24861794	chrX	24828015	24861794	4	0_2_3	14	0.364	exon	ENSG00000101868.10_3,	+	K00302:179:HHYC5BBXY:1:1221:19938:28551,K00302:179:HHYC5BBXY:1:1112:21349:6378,K00302:179:HHYC5BBXY:1:1112:20943:7222,K00302:179:HHYC5BBXY:1:1101:22861:44341,
chrX:29301055|29417425	chrX	29301055	29417425	2	1_2_0	24	0.143	exon	ENSG00000169306.9_3,	+	K00302:179:HHYC5BBXY:1:2107:1884:24067,K00302:179:HHYC5BBXY:1:1224:1397:7890,
chrX:31187560|31201021	chrX	31187560	31201021	2	2_1_0	27	0.129	exon	ENSG00000198947.15_5,	-	K00302:179:HHYC5BBXY:1:1215:27448:23452,K00302:179:HHYC5BBXY:1:1206:30919:20287,
chrX:31747748|31838200	chrX	31747748	31838200	3	2_3_0	44	0.120	exon	ENSG00000198947.15_5,	-	K00302:179:HHYC5BBXY:1:2226:13667:38609,K00302:179:HHYC5BBXY:1:2106:13037:31646,K00302:179:HHYC5BBXY:1:1122:2595:4760,
chrX:32305646|32366645	chrX	32305646	32366645	14	4_5_0	19	0.596	exon	ENSG00000198947.15_5,	-	K00302:179:HHYC5BBXY:1:1220:16478:2158,K00302:179:HHYC5BBXY:1:1119:32319:46803,K00302:179:HHYC5BBXY:1:1214:4726:8734,K00302:179:HHYC5BBXY:1:1219:8379:10633,K00302:179:HHYC5BBXY:1:1221:26443:26916,K00302:179:HHYC5BBXY:1:2212:11008:40051,K00302:179:HHYC5BBXY:1:2115:18609:5288,K00302:179:HHYC5BBXY:1:1127:2909:34389,K00302:179:HHYC5BBXY:1:1206:32035:14836,K00302:179:HHYC5BBXY:1:2123:19583:21465,K00302:179:HHYC5BBXY:1:2127:3244:34618,K00302:179:HHYC5BBXY:1:2206:24606:13746,K00302:179:HHYC5BBXY:1:2206:23023:15891,K00302:179:HHYC5BBXY:1:1111:4959:32912,
chrX:37245852|37285253	chrX	37245852	37285253	8	7_5_0	19	0.457	exon	ENSG00000130962.17_3,	+	K00302:179:HHYC5BBXY:1:1228:1905:2264,K00302:179:HHYC5BBXY:1:2225:12256:29765,K00302:179:HHYC5BBXY:1:2228:1895:4145,K00302:179:HHYC5BBXY:1:2114:2047:9403,K00302:179:HHYC5BBXY:1:1205:12753:46909,K00302:179:HHYC5BBXY:1:2203:12621:18511,K00302:179:HHYC5BBXY:1:1217:3478:11214,K00302:179:HHYC5BBXY:1:2209:23997:4251,
chrX:44383248|44386611	chrX	44383248	44386611	9	5_6_0	42	0.300	exon	ENSG00000069509.6_3,	-	K00302:179:HHYC5BBXY:1:2110:3051:33369,K00302:179:HHYC5BBXY:1:2116:30137:35778,K00302:179:HHYC5BBXY:1:1112:26748:25931,K00302:179:HHYC5BBXY:1:1114:16853:21025,K00302:179:HHYC5BBXY:1:1116:31761:35954,K00302:179:HHYC5BBXY:1:1212:13240:16348,K00302:179:HHYC5BBXY:1:1214:21440:44271,K00302:179:HHYC5BBXY:1:1220:24728:35550,K00302:179:HHYC5BBXY:1:1126:28818:19460,
chrX:44383248|44397788	chrX	44383248	44397788	2	1_2_0	48	0.077	exon	ENSG00000069509.6_3,	-	K00302:179:HHYC5BBXY:1:2110:29072:48948,K00302:179:HHYC5BBXY:1:1207:28016:22749,
chrX:46510545|46513140	chrX	46510545	46513140	2	2_2_0	42	0.087	exon	ENSG00000065923.10_4,	-	K00302:179:HHYC5BBXY:1:1211:6979:24560,K00302:179:HHYC5BBXY:1:1207:7466:4374,
chrX:47269675|47273090	chrX	47269675	47273090	5	2_3_0	8	0.556	exon	ENSG00000147117.7_2,	+	K00302:179:HHYC5BBXY:1:1120:16224:36112,K00302:179:HHYC5BBXY:1:1120:16650:37695,K00302:179:HHYC5BBXY:1:2120:17513:38943,K00302:179:HHYC5BBXY:1:2201:5863:15627,K00302:179:HHYC5BBXY:1:1217:7841:36710,
chrX:47464377|47466597	chrX	47464377	47466597	3	3_2_0	226	0.026	exon	ENSG00000283743.2_5,ENSG00000008056.14_5,	-	K00302:179:HHYC5BBXY:1:1208:9445:1367,K00302:179:HHYC5BBXY:1:1102:1753:47893,K00302:179:HHYC5BBXY:1:2222:15788:2545,
chrX:53430498|53430825	chrX	53430498	53430825	4	4_2_0	43	0.157	exon	ENSG00000072501.17_2,	-	K00302:179:HHYC5BBXY:1:1207:6360:7029,K00302:179:HHYC5BBXY:1:1106:28452:21184,K00302:179:HHYC5BBXY:1:1225:12855:1226,K00302:179:HHYC5BBXY:1:2110:15899:2914,
chrX:53588717|53589205	chrX	53588717	53589205	2	1_2_0	152	0.026	exon	ENSG00000086758.16_5,	-	K00302:179:HHYC5BBXY:1:1116:11312:29360,K00302:179:HHYC5BBXY:1:1216:18944:1930,
chrX:53622147|53634660	chrX	53622147	53634660	3	2_2_0	167	0.035	exon	ENSG00000086758.16_5,	-	K00302:179:HHYC5BBXY:1:1223:14945:33510,K00302:179:HHYC5BBXY:1:2211:22668:3565,K00302:179:HHYC5BBXY:1:1114:23003:16876,
chrX:53641495|53642796	chrX	53641495	53642796	3	3_2_0	139	0.041	exon	ENSG00000086758.16_5,	-	K00302:179:HHYC5BBXY:1:1223:6218:23065,K00302:179:HHYC5BBXY:1:2220:22242:31347,K00302:179:HHYC5BBXY:1:1216:8491:41282,
chrX:56885139|56888976	chrX	56885139	56888976	2	2_2_0	1	0.800	exon	ENSG00000204271.13_4,	-	K00302:179:HHYC5BBXY:1:2101:8836:11565,K00302:179:HHYC5BBXY:1:1118:5457:14291,
chrX:57683641|57694071	chrX	57683641	57694071	3	1_2_0	0	1	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1113:10632:18898,K00302:179:HHYC5BBXY:1:1113:10581:21096,K00302:179:HHYC5BBXY:1:1127:19421:23962,
chrX:57683641|57699904	chrX	57683641	57699904	2	2_2_0	0	1	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1115:3660:44025,K00302:179:HHYC5BBXY:1:1117:4310:39172,
chrX:57862954|57868991	chrX	57862954	57868991	3	2_3_0	18	0.250	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1221:29802:4110,K00302:179:HHYC5BBXY:1:1120:11393:29641,K00302:179:HHYC5BBXY:1:1220:19431:38820,
chrX:57862954|57877126	chrX	57862954	57877126	16	7_7_0	3	0.914	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1210:21136:21377,K00302:179:HHYC5BBXY:1:1210:20517:22274,K00302:179:HHYC5BBXY:1:1215:22475:27813,K00302:179:HHYC5BBXY:1:1217:24150:13974,K00302:179:HHYC5BBXY:1:2217:22404:11091,K00302:179:HHYC5BBXY:1:2217:4756:18810,K00302:179:HHYC5BBXY:1:1107:31832:14519,K00302:179:HHYC5BBXY:1:1107:26332:28270,K00302:179:HHYC5BBXY:1:1212:6674:39400,K00302:179:HHYC5BBXY:1:2223:14316:14027,K00302:179:HHYC5BBXY:1:2102:17056:7521,K00302:179:HHYC5BBXY:1:1121:14387:2404,K00302:179:HHYC5BBXY:1:1125:8339:38767,K00302:179:HHYC5BBXY:1:1125:13687:39348,K00302:179:HHYC5BBXY:1:1125:9871:39629,K00302:179:HHYC5BBXY:1:1202:11018:31664,
chrX:57868679|57877126	chrX	57868679	57877126	8	4_6_0	4	0.800	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:2226:16508:47225,K00302:179:HHYC5BBXY:1:1119:6157:19724,K00302:179:HHYC5BBXY:1:1126:14732:9438,K00302:179:HHYC5BBXY:1:1207:2179:29360,K00302:179:HHYC5BBXY:1:2120:9780:35497,K00302:179:HHYC5BBXY:1:2204:5335:15768,K00302:179:HHYC5BBXY:1:2211:16944:30644,K00302:179:HHYC5BBXY:1:1122:6786:20146,
chrX:62875374|62898452	chrX	62875374	62898452	5	1_4_0	156	0.060	exon	ENSG00000131089.15_5,	-	K00302:179:HHYC5BBXY:1:1201:28950:22749,K00302:179:HHYC5BBXY:1:2211:32573:3565,K00302:179:HHYC5BBXY:1:2211:29274:5235,K00302:179:HHYC5BBXY:1:2225:4462:40385,K00302:179:HHYC5BBXY:1:2112:8197:20586,
chrX:62885766|62917184	chrX	62885766	62917184	3	3_3_0	177	0.033	exon	ENSG00000131089.15_5,	-	K00302:179:HHYC5BBXY:1:1215:21136:24507,K00302:179:HHYC5BBXY:1:1204:14387:43128,K00302:179:HHYC5BBXY:1:1110:28432:5569,
chrX:62885766|62926329	chrX	62885766	62926329	2	1_2_0	182	0.022	exon	ENSG00000131089.15_5,	-	K00302:179:HHYC5BBXY:1:1202:13027:21254,K00302:179:HHYC5BBXY:1:1125:1641:26037,
chrX:62917005|62944591	chrX	62917005	62944591	2	2_2_0	170	0.023	exon	ENSG00000131089.15_5,	-	K00302:179:HHYC5BBXY:1:2116:3214:32771,K00302:179:HHYC5BBXY:1:1111:31071:42460,
chrX:64271342|64295792	chrX	64271342	64295792	4	1_3_0	19	0.296	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1126:14722:13078,K00302:179:HHYC5BBXY:1:2111:15219:10352,K00302:179:HHYC5BBXY:1:2201:16549:34741,K00302:179:HHYC5BBXY:1:2201:16904:34899,
chrX:64708526|64719869	chrX	64708526	64719869	3	3_1_0	13	0.316	exon	ENSG00000102053.12_3,	+	K00302:179:HHYC5BBXY:1:2201:15554:18318,K00302:179:HHYC5BBXY:1:2227:28452:10704,K00302:179:HHYC5BBXY:1:1203:6289:31031,
chrX:67266836|67273652	chrX	67266836	67273652	5	4_5_0	15	0.400	exon	ENSG00000079482.13_4,	-	K00302:179:HHYC5BBXY:1:2225:24454:9895,K00302:179:HHYC5BBXY:1:2111:10795:35040,K00302:179:HHYC5BBXY:1:1205:5345:16876,K00302:179:HHYC5BBXY:1:2123:3660:13675,K00302:179:HHYC5BBXY:1:2222:19532:19900,
chrX:67301543|67414340	chrX	67301543	67414340	2	2_0_1	16	0.200	intron	ENSG00000079482.13_4,	-	K00302:179:HHYC5BBXY:1:1204:10480:27672,K00302:179:HHYC5BBXY:1:2227:1580:30468,
chrX:67412761|67421552	chrX	67412761	67421552	2	2_1_0	40	0.091	exon	ENSG00000079482.13_4,	-	K00302:179:HHYC5BBXY:1:1123:12845:16542,K00302:179:HHYC5BBXY:1:2224:12672:3512,
chrX:69716702|69717071	chrX	69716702	69717071	5	3_4_0	19	0.345	intron	ENSG00000082458.12_4,	+	K00302:179:HHYC5BBXY:1:1224:4259:15979,K00302:179:HHYC5BBXY:1:1228:5771:5481,K00302:179:HHYC5BBXY:1:1208:8745:7398,K00302:179:HHYC5BBXY:1:2123:16833:9526,K00302:179:HHYC5BBXY:1:2203:6969:9526,
chrX:70775804|70777522	chrX	70775804	70777522	2	2_2_0	205	0.019	exon	ENSG00000147162.14_3,	+	K00302:179:HHYC5BBXY:1:1228:18385:33703,K00302:179:HHYC5BBXY:1:2220:11414:7767,
chrX:71681854|71793574	chrX	71681854	71793574	2	2_2_0	22	0.154	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1201:7304:4127,K00302:179:HHYC5BBXY:1:1109:29701:40016,
chrX:76776266|76829823	chrX	76776266	76829823	2	2_1_0	101	0.038	exon	ENSG00000085224.22_5,	-	K00302:179:HHYC5BBXY:1:2228:26281:47559,K00302:179:HHYC5BBXY:1:1111:30787:8488,
chrX:79962926|79975155	chrX	79962926	79975155	32	18_16_1	45	0.587	exon	ENSG00000165288.10_2,	-	K00302:179:HHYC5BBXY:1:1210:8552:14273,K00302:179:HHYC5BBXY:1:1219:27833:26054,K00302:179:HHYC5BBXY:1:1220:25012:42900,K00302:179:HHYC5BBXY:1:1223:29193:32103,K00302:179:HHYC5BBXY:1:2215:24373:1877,K00302:179:HHYC5BBXY:1:2110:24840:36798,K00302:179:HHYC5BBXY:1:2116:16630:7416,K00302:179:HHYC5BBXY:1:1206:4909:2791,K00302:179:HHYC5BBXY:1:1206:7233:18493,K00302:179:HHYC5BBXY:1:1207:5304:41880,K00302:179:HHYC5BBXY:1:1208:19025:32842,K00302:179:HHYC5BBXY:1:2126:17949:38750,K00302:179:HHYC5BBXY:1:2205:17442:19056,K00302:179:HHYC5BBXY:1:2205:15828:22485,K00302:179:HHYC5BBXY:1:1108:5751:31259,K00302:179:HHYC5BBXY:1:1108:5771:31259,K00302:179:HHYC5BBXY:1:1108:5832:31470,K00302:179:HHYC5BBXY:1:1108:5700:31699,K00302:179:HHYC5BBXY:1:1215:11434:16172,K00302:179:HHYC5BBXY:1:1223:16630:7486,K00302:179:HHYC5BBXY:1:1227:8004:48597,K00302:179:HHYC5BBXY:1:2213:6888:32806,K00302:179:HHYC5BBXY:1:2219:23794:47014,K00302:179:HHYC5BBXY:1:2221:31152:21430,K00302:179:HHYC5BBXY:1:2224:13626:7873,K00302:179:HHYC5BBXY:1:2101:14265:42671,K00302:179:HHYC5BBXY:1:1125:27651:25246,K00302:179:HHYC5BBXY:1:1128:16011:20410,K00302:179:HHYC5BBXY:1:1202:16884:13236,K00302:179:HHYC5BBXY:1:1206:30350:6607,K00302:179:HHYC5BBXY:1:2124:26047:32384,K00302:179:HHYC5BBXY:1:1116:23297:3987,
chrX:79973072|79985519	chrX	79973072	79985519	3	2_2_0	68	0.081	exon	ENSG00000165288.10_2,	-	K00302:179:HHYC5BBXY:1:1206:14448:41018,K00302:179:HHYC5BBXY:1:1113:16193:41757,K00302:179:HHYC5BBXY:1:1117:6350:34688,
chrX:79988955|79991587	chrX	79988955	79991587	8	4_6_1	34	0.320	exon	ENSG00000165288.10_2,	-	K00302:179:HHYC5BBXY:1:2206:16122:17966,K00302:179:HHYC5BBXY:1:1102:12621:3248,K00302:179:HHYC5BBXY:1:1103:16346:32138,K00302:179:HHYC5BBXY:1:1103:6451:32965,K00302:179:HHYC5BBXY:1:1108:18182:33668,K00302:179:HHYC5BBXY:1:1110:25936:27584,K00302:179:HHYC5BBXY:1:2122:6857:7398,K00302:179:HHYC5BBXY:1:2207:28371:34055,
chrX:83351202|83375035	chrX	83351202	83375035	2	1_2_0	14	0.222	exon	ENSG00000072133.11_3,	-	K00302:179:HHYC5BBXY:1:1120:2849:16559,K00302:179:HHYC5BBXY:1:2110:27752:34952,
chrX:83351202|83390218	chrX	83351202	83390218	3	3_2_0	17	0.261	exon	ENSG00000072133.11_3,	-	K00302:179:HHYC5BBXY:1:2210:26819:2070,K00302:179:HHYC5BBXY:1:1109:21704:22995,K00302:179:HHYC5BBXY:1:2212:20801:31628,
chrX:83351202|83419395	chrX	83351202	83419395	4	3_2_0	13	0.381	exon	ENSG00000072133.11_3,	-	K00302:179:HHYC5BBXY:1:1225:8582:23645,K00302:179:HHYC5BBXY:1:2225:16610:47612,K00302:179:HHYC5BBXY:1:2116:26636:4321,K00302:179:HHYC5BBXY:1:1201:20973:29958,
chrX:83389790|83419395	chrX	83389790	83419395	4	1_1_1	14	0.364	exon	ENSG00000072133.11_3,	-	K00302:179:HHYC5BBXY:1:2211:12763:13236,K00302:179:HHYC5BBXY:1:2207:17310:25720,K00302:179:HHYC5BBXY:1:1206:18700:2070,K00302:179:HHYC5BBXY:1:2128:9719:15205,
chrX:83390112|83419395	chrX	83390112	83419395	2	2_1_0	21	0.160	exon	ENSG00000072133.11_3,	-	K00302:179:HHYC5BBXY:1:1227:22749:40561,K00302:179:HHYC5BBXY:1:2220:31243:9280,
chrX:83400486|83419395	chrX	83400486	83419395	4	3_3_0	23	0.258	exon	ENSG00000072133.11_3,	-	K00302:179:HHYC5BBXY:1:1211:6411:37537,K00302:179:HHYC5BBXY:1:2211:7781:33053,K00302:179:HHYC5BBXY:1:2221:11880:8928,K00302:179:HHYC5BBXY:1:2209:19400:10352,
chrX:83401986|83403870	chrX	83401986	83403870	2	2_2_0	27	0.129	intron	ENSG00000072133.11_3,	-	K00302:179:HHYC5BBXY:1:1118:26880:38363,K00302:179:HHYC5BBXY:1:1118:27052:38838,
chrX:83401986|83411199	chrX	83401986	83411199	3	2_2_0	30	0.167	exon	ENSG00000072133.11_3,	-	K00302:179:HHYC5BBXY:1:2223:7963:33193,K00302:179:HHYC5BBXY:1:2205:4442:6906,K00302:179:HHYC5BBXY:1:1219:23165:3407,
chrX:85233771|85282561	chrX	85233771	85282561	5	4_3_0	58	0.147	exon	ENSG00000188419.14_3,	-	K00302:179:HHYC5BBXY:1:1226:13941:1209,K00302:179:HHYC5BBXY:1:1226:13078:4462,K00302:179:HHYC5BBXY:1:2106:16640:21078,K00302:179:HHYC5BBXY:1:1103:24799:14783,K00302:179:HHYC5BBXY:1:2219:8400:36517,
chrX:90669903|90673870	chrX	90669903	90673870	7	5_6_0	5	0.737	exon	ENSG00000234161.1_5,	-	K00302:179:HHYC5BBXY:1:2107:27214:9332,K00302:179:HHYC5BBXY:1:2117:15534:39559,K00302:179:HHYC5BBXY:1:2118:6299:4778,K00302:179:HHYC5BBXY:1:2118:27904:29448,K00302:179:HHYC5BBXY:1:2122:15950:6976,K00302:179:HHYC5BBXY:1:2126:27164:8435,K00302:179:HHYC5BBXY:1:2116:19157:1806,
chrX:100275476|100276304	chrX	100275476	100276304	3	2_2_0	14	0.300	exon	ENSG00000188917.15_4,	-	K00302:179:HHYC5BBXY:1:2203:18507:2756,K00302:179:HHYC5BBXY:1:1101:25073:33369,K00302:179:HHYC5BBXY:1:1101:25093:33369,
chrX:101968710|101975955	chrX	101968710	101975955	2	2_2_0	65	0.058	exon	ENSG00000286237.1_1,	+	K00302:179:HHYC5BBXY:1:2219:6309:9543,K00302:179:HHYC5BBXY:1:1101:14255:33440,
chrX:102094729|102160665	chrX	102094729	102160665	3	2_1_0	20	0.231	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2220:19755:4602,K00302:179:HHYC5BBXY:1:2212:17949:41634,K00302:179:HHYC5BBXY:1:2212:23926:44605,
chrX:102119970|102160665	chrX	102119970	102160665	2	2_2_0	33	0.108	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2213:5984:12427,K00302:179:HHYC5BBXY:1:2222:26575:32314,
chrX:102152502|102160665	chrX	102152502	102160665	3	3_3_0	29	0.171	exon	ENSG00000239407.5_6,	+	K00302:179:HHYC5BBXY:1:1218:9800:46821,K00302:179:HHYC5BBXY:1:2122:30208:23382,K00302:179:HHYC5BBXY:1:2202:16325:16840,
chrX:102733064|102786112	chrX	102733064	102786112	2	2_1_0	5	0.444	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1121:8217:20937,K00302:179:HHYC5BBXY:1:2222:10358:2246,
chrX:106308932|106332069	chrX	106308932	106332069	2	1_1_1	13	0.235	exon	ENSG00000089682.16_5,	-	K00302:179:HHYC5BBXY:1:1228:4422:2158,K00302:179:HHYC5BBXY:1:2202:7689:14010,
chrX:106331666|106332069	chrX	106331666	106332069	5	5_5_0	19	0.345	exon	ENSG00000089682.16_5,	-	K00302:179:HHYC5BBXY:1:1214:21958:47665,K00302:179:HHYC5BBXY:1:2210:27001:47717,K00302:179:HHYC5BBXY:1:2222:29427:34653,K00302:179:HHYC5BBXY:1:2123:11891:39260,K00302:179:HHYC5BBXY:1:1104:8623:38803,
chrX:106769812|106773741	chrX	106769812	106773741	3	1_2_0	4	0.600	exon	ENSG00000147234.10_3,	+	K00302:179:HHYC5BBXY:1:2101:10713:44816,K00302:179:HHYC5BBXY:1:1101:10835:42108,K00302:179:HHYC5BBXY:1:2105:28513:27268,
chrX:106769812|106776780	chrX	106769812	106776780	2	2_2_0	3	0.571	exon	ENSG00000147234.10_3,	+	K00302:179:HHYC5BBXY:1:1214:17817:22485,K00302:179:HHYC5BBXY:1:2210:11058:23470,
chrX:107083900|107097934	chrX	107083900	107097934	3	2_2_0	21	0.222	exon	ENSG00000080561.13_3,	+	K00302:179:HHYC5BBXY:1:1224:1915:47999,K00302:179:HHYC5BBXY:1:1101:27559:21184,K00302:179:HHYC5BBXY:1:1109:14925:41071,
chrX:110385324|110395675	chrX	110385324	110395675	7	6_3_3	120	0.104	exon	ENSG00000077264.15_5,	+	K00302:179:HHYC5BBXY:1:2210:24079:32525,K00302:179:HHYC5BBXY:1:2210:22942:36042,K00302:179:HHYC5BBXY:1:1121:30990:38205,K00302:179:HHYC5BBXY:1:1127:3447:16928,K00302:179:HHYC5BBXY:1:1207:13393:4409,K00302:179:HHYC5BBXY:1:1114:9688:11530,K00302:179:HHYC5BBXY:1:1117:7953:7257,
chrX:110385324|110406955	chrX	110385324	110406955	3	2_2_0	119	0.048	exon	ENSG00000077264.15_5,	+	K00302:179:HHYC5BBXY:1:1218:3417:43884,K00302:179:HHYC5BBXY:1:1223:14032:21764,K00302:179:HHYC5BBXY:1:2101:23865:2017,
chrX:110385324|110416309	chrX	110385324	110416309	36	19_19_1	97	0.426	exon	ENSG00000077264.15_5,	+	K00302:179:HHYC5BBXY:1:1210:4411:23909,K00302:179:HHYC5BBXY:1:1212:30736:2844,K00302:179:HHYC5BBXY:1:1213:18375:33229,K00302:179:HHYC5BBXY:1:1213:17777:38064,K00302:179:HHYC5BBXY:1:1219:16955:3899,K00302:179:HHYC5BBXY:1:1221:21927:30696,K00302:179:HHYC5BBXY:1:1228:23957:46135,K00302:179:HHYC5BBXY:1:2228:4959:4954,K00302:179:HHYC5BBXY:1:2228:10064:15662,K00302:179:HHYC5BBXY:1:2103:11332:40930,K00302:179:HHYC5BBXY:1:2105:30117:34969,K00302:179:HHYC5BBXY:1:2105:30147:35339,K00302:179:HHYC5BBXY:1:2117:5680:13201,K00302:179:HHYC5BBXY:1:1126:5497:20867,K00302:179:HHYC5BBXY:1:1128:5599:21817,K00302:179:HHYC5BBXY:1:1201:26890:18511,K00302:179:HHYC5BBXY:1:1201:17239:31611,K00302:179:HHYC5BBXY:1:1204:7882:45432,K00302:179:HHYC5BBXY:1:2119:12347:37167,K00302:179:HHYC5BBXY:1:2124:20050:12708,K00302:179:HHYC5BBXY:1:2125:31974:12374,K00302:179:HHYC5BBXY:1:2203:7273:44588,K00302:179:HHYC5BBXY:1:1104:8308:8857,K00302:179:HHYC5BBXY:1:1108:4036:32859,K00302:179:HHYC5BBXY:1:1111:1813:39312,K00302:179:HHYC5BBXY:1:1118:19106:40403,K00302:179:HHYC5BBXY:1:2212:29376:7205,K00302:179:HHYC5BBXY:1:2212:24271:13271,K00302:179:HHYC5BBXY:1:2216:6137:45643,K00302:179:HHYC5BBXY:1:2105:27154:20621,K00302:179:HHYC5BBXY:1:2112:15097:33387,K00302:179:HHYC5BBXY:1:2112:14905:33475,K00302:179:HHYC5BBXY:1:1210:15361:10809,K00302:179:HHYC5BBXY:1:1111:7852:22450,K00302:179:HHYC5BBXY:1:1111:7862:22573,K00302:179:HHYC5BBXY:1:1117:22607:15803,
