circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr9:108110639|108128710	chr9	108110639	108128710	3	2_2_0	203	0.029	exon	ENSG00000070214.16_3,	+	K00302:179:HHYC5BBXY:1:1126:2118:11284,K00302:179:HHYC5BBXY:1:1204:4665:39998,K00302:179:HHYC5BBXY:1:1117:30858:33299,
chr9:108467878|108484902	chr9	108467878	108484902	3	2_3_0	17	0.261	exon	ENSG00000095209.12_4,	+	K00302:179:HHYC5BBXY:1:2106:17706:40262,K00302:179:HHYC5BBXY:1:1111:7537:27250,K00302:179:HHYC5BBXY:1:2206:9374:16753,
chr9:110062422|110068928	chr9	110062422	110068928	3	3_3_0	157	0.037	exon	ENSG00000119318.13_4,	+	K00302:179:HHYC5BBXY:1:2128:31284:28200,K00302:179:HHYC5BBXY:1:2228:21714:29729,K00302:179:HHYC5BBXY:1:1104:25428:47946,
chr9:110068660|110074018	chr9	110068660	110074018	2	2_1_0	50	0.074	exon	ENSG00000119318.13_4,	+	K00302:179:HHYC5BBXY:1:2210:15473:10299,K00302:179:HHYC5BBXY:1:2103:26890:5851,
chr9:111795587|111870850	chr9	111795587	111870850	6	2_4_0	67	0.152	exon	ENSG00000106771.13_3,	-	K00302:179:HHYC5BBXY:1:1122:10663:9702,K00302:179:HHYC5BBXY:1:2117:27884:27127,K00302:179:HHYC5BBXY:1:1106:20801:25052,K00302:179:HHYC5BBXY:1:1107:15696:44904,K00302:179:HHYC5BBXY:1:2109:2351:33563,K00302:179:HHYC5BBXY:1:2109:2382:33826,
chr9:111812563|111812972	chr9	111812563	111812972	2	2_1_0	78	0.049	exon	ENSG00000106771.13_3,	-	K00302:179:HHYC5BBXY:1:1206:12023:2492,K00302:179:HHYC5BBXY:1:2121:19634:12234,
chr9:111812563|111826847	chr9	111812563	111826847	2	1_2_0	88	0.043	exon	ENSG00000106771.13_3,	-	K00302:179:HHYC5BBXY:1:2102:29802:31365,K00302:179:HHYC5BBXY:1:1204:6847:23944,
chr9:111812563|111835718	chr9	111812563	111835718	2	2_2_0	69	0.055	exon	ENSG00000106771.13_3,	-	K00302:179:HHYC5BBXY:1:2102:28351:36411,K00302:179:HHYC5BBXY:1:1109:1347:9807,
chr9:111812563|111870850	chr9	111812563	111870850	2	2_2_0	60	0.062	exon	ENSG00000106771.13_3,	-	K00302:179:HHYC5BBXY:1:1120:19309:43322,K00302:179:HHYC5BBXY:1:2228:19086:24507,
chr9:111819471|111826847	chr9	111819471	111826847	4	2_2_0	123	0.061	exon	ENSG00000106771.13_3,	-	K00302:179:HHYC5BBXY:1:1207:14265:33914,K00302:179:HHYC5BBXY:1:2116:29356:16243,K00302:179:HHYC5BBXY:1:1221:28452:23083,K00302:179:HHYC5BBXY:1:1221:28209:23927,
chr9:111843119|111870850	chr9	111843119	111870850	2	2_2_0	52	0.071	exon	ENSG00000106771.13_3,	-	K00302:179:HHYC5BBXY:1:1106:24139:35479,K00302:179:HHYC5BBXY:1:1112:19167:42267,
chr9:111965943|112013791	chr9	111965943	112013791	2	2_0_1	32	0.111	exon	ENSG00000095203.14_2,	-	K00302:179:HHYC5BBXY:1:1124:18101:39717,K00302:179:HHYC5BBXY:1:2225:24129:44394,
chr9:113734353|113735838	chr9	113734353	113735838	34	17_19_1	135	0.335	exon	ENSG00000198121.13_4,	-	K00302:179:HHYC5BBXY:1:2124:6055:9596,K00302:179:HHYC5BBXY:1:2205:22688:39330,K00302:179:HHYC5BBXY:1:2208:3772:41897,K00302:179:HHYC5BBXY:1:2209:31152:18300,K00302:179:HHYC5BBXY:1:1127:7080:17983,K00302:179:HHYC5BBXY:1:1202:25256:25034,K00302:179:HHYC5BBXY:1:1205:6634:10458,K00302:179:HHYC5BBXY:1:1205:24738:27232,K00302:179:HHYC5BBXY:1:2101:32065:32261,K00302:179:HHYC5BBXY:1:2104:13727:48561,K00302:179:HHYC5BBXY:1:2105:27955:42618,K00302:179:HHYC5BBXY:1:2108:8907:30925,K00302:179:HHYC5BBXY:1:2108:9699:31242,K00302:179:HHYC5BBXY:1:2112:5670:35796,K00302:179:HHYC5BBXY:1:2215:29751:15487,K00302:179:HHYC5BBXY:1:2228:16488:26476,K00302:179:HHYC5BBXY:1:1210:8663:40244,K00302:179:HHYC5BBXY:1:1213:27235:8137,K00302:179:HHYC5BBXY:1:1220:6685:5235,K00302:179:HHYC5BBXY:1:1221:31933:45010,K00302:179:HHYC5BBXY:1:1225:16670:6114,K00302:179:HHYC5BBXY:1:1225:23652:38961,K00302:179:HHYC5BBXY:1:1227:9780:15803,K00302:179:HHYC5BBXY:1:1227:12459:17034,K00302:179:HHYC5BBXY:1:1101:20486:33756,K00302:179:HHYC5BBXY:1:1101:4624:36728,K00302:179:HHYC5BBXY:1:1106:18152:9842,K00302:179:HHYC5BBXY:1:1108:19116:41546,K00302:179:HHYC5BBXY:1:2207:16457:18863,K00302:179:HHYC5BBXY:1:1127:20943:46926,K00302:179:HHYC5BBXY:1:2109:26118:16893,K00302:179:HHYC5BBXY:1:1213:17279:30802,K00302:179:HHYC5BBXY:1:1221:6888:23522,K00302:179:HHYC5BBXY:1:1228:6238:11952,
chr9:114148657|114154104	chr9	114148657	114154104	7	6_5_0	97	0.126	exon	ENSG00000136813.14_7,	-	K00302:179:HHYC5BBXY:1:1119:12012:20937,K00302:179:HHYC5BBXY:1:1127:15635:5270,K00302:179:HHYC5BBXY:1:2109:26717:33299,K00302:179:HHYC5BBXY:1:2114:27093:16401,K00302:179:HHYC5BBXY:1:2227:14600:41809,K00302:179:HHYC5BBXY:1:1113:30097:35391,K00302:179:HHYC5BBXY:1:2211:2260:7099,
chr9:114289548|114296633	chr9	114289548	114296633	33	15_17_0	253	0.207	exon	ENSG00000173258.12_3,	+	K00302:179:HHYC5BBXY:1:2121:16589:10897,K00302:179:HHYC5BBXY:1:2127:27143:42231,K00302:179:HHYC5BBXY:1:2201:19806:28393,K00302:179:HHYC5BBXY:1:2202:31324:6958,K00302:179:HHYC5BBXY:1:2205:11038:9403,K00302:179:HHYC5BBXY:1:2208:15747:23786,K00302:179:HHYC5BBXY:1:1209:6471:45625,K00302:179:HHYC5BBXY:1:2103:20202:44060,K00302:179:HHYC5BBXY:1:2116:6745:18880,K00302:179:HHYC5BBXY:1:2210:3417:19759,K00302:179:HHYC5BBXY:1:2211:30127:2774,K00302:179:HHYC5BBXY:1:2218:10764:11987,K00302:179:HHYC5BBXY:1:1211:32380:41774,K00302:179:HHYC5BBXY:1:1215:29061:18722,K00302:179:HHYC5BBXY:1:1215:29488:20656,K00302:179:HHYC5BBXY:1:1103:9232:35145,K00302:179:HHYC5BBXY:1:1103:17086:47383,K00302:179:HHYC5BBXY:1:1103:17401:47542,K00302:179:HHYC5BBXY:1:1104:30431:29430,K00302:179:HHYC5BBXY:1:1116:30178:37220,K00302:179:HHYC5BBXY:1:1117:15442:11759,K00302:179:HHYC5BBXY:1:1117:15828:12005,K00302:179:HHYC5BBXY:1:1118:19827:43339,K00302:179:HHYC5BBXY:1:2120:28138:40614,K00302:179:HHYC5BBXY:1:2204:25936:21008,K00302:179:HHYC5BBXY:1:1127:16163:47682,K00302:179:HHYC5BBXY:1:1128:21186:20199,K00302:179:HHYC5BBXY:1:1216:7375:23768,K00302:179:HHYC5BBXY:1:1227:22536:13711,K00302:179:HHYC5BBXY:1:1227:8186:43638,K00302:179:HHYC5BBXY:1:1114:27367:19513,K00302:179:HHYC5BBXY:1:1114:3478:25527,K00302:179:HHYC5BBXY:1:1118:2859:3846,
chr9:114296019|114296633	chr9	114296019	114296633	3	3_3_0	288	0.020	exon	ENSG00000173258.12_3,	+	K00302:179:HHYC5BBXY:1:2123:13636:12638,K00302:179:HHYC5BBXY:1:2226:22333:42126,K00302:179:HHYC5BBXY:1:1119:6898:16858,
chr9:114332371|114348445	chr9	114332371	114348445	5	3_3_0	18	0.357	exon	ENSG00000106853.20_5,	-	K00302:179:HHYC5BBXY:1:2119:2849:45010,K00302:179:HHYC5BBXY:1:1123:25753:25966,K00302:179:HHYC5BBXY:1:1123:25915:26318,K00302:179:HHYC5BBXY:1:1209:9628:38715,K00302:179:HHYC5BBXY:1:1222:15199:36481,
chr9:114337014|114348445	chr9	114337014	114348445	4	3_1_0	32	0.200	exon	ENSG00000106853.20_5,	-	K00302:179:HHYC5BBXY:1:2212:13494:1947,K00302:179:HHYC5BBXY:1:2228:25489:30503,K00302:179:HHYC5BBXY:1:2116:9881:42249,K00302:179:HHYC5BBXY:1:1224:1357:23681,
chr9:114341076|114348445	chr9	114341076	114348445	2	2_2_0	29	0.121	exon	ENSG00000106853.20_5,	-	K00302:179:HHYC5BBXY:1:1209:21795:29026,K00302:179:HHYC5BBXY:1:1218:27194:16049,
chr9:115013209|115060196	chr9	115013209	115060196	5	4_4_0	30	0.250	exon	ENSG00000119314.15_4,	-	K00302:179:HHYC5BBXY:1:2125:23855:24437,K00302:179:HHYC5BBXY:1:2118:31680:47137,K00302:179:HHYC5BBXY:1:2224:15727:1806,K00302:179:HHYC5BBXY:1:1108:31822:34055,K00302:179:HHYC5BBXY:1:1224:17421:1086,
chr9:115024715|115060196	chr9	115024715	115060196	6	4_5_0	36	0.250	exon	ENSG00000119314.15_4,	-	K00302:179:HHYC5BBXY:1:2112:13951:23241,K00302:179:HHYC5BBXY:1:2112:11901:23593,K00302:179:HHYC5BBXY:1:2118:2656:23259,K00302:179:HHYC5BBXY:1:2210:27935:19267,K00302:179:HHYC5BBXY:1:2227:16741:33070,K00302:179:HHYC5BBXY:1:1220:22901:13781,
chr9:115336337|115337531	chr9	115336337	115337531	5	3_3_0	5	0.667	exon	ENSG00000165185.14_5,	+	K00302:179:HHYC5BBXY:1:1121:21075:25246,K00302:179:HHYC5BBXY:1:1123:16407:41809,K00302:179:HHYC5BBXY:1:2128:13667:19865,K00302:179:HHYC5BBXY:1:2207:12053:43058,K00302:179:HHYC5BBXY:1:1211:25946:27285,
chr9:116091161|116094330	chr9	116091161	116094330	2	2_2_0	9	0.308	exon	ENSG00000148225.16_4,	-	K00302:179:HHYC5BBXY:1:1209:3650:43409,K00302:179:HHYC5BBXY:1:1223:2950:17016,
chr9:121664634|121739714	chr9	121664634	121739714	2	1_2_0	0	1	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2108:18842:33686,K00302:179:HHYC5BBXY:1:1127:2463:6536,
chr9:122075416|122075683	chr9	122075416	122075683	3	1_2_0	165	0.035	exon	ENSG00000078725.13_3,	-	K00302:179:HHYC5BBXY:1:2127:28026:39717,K00302:179:HHYC5BBXY:1:1107:5213:23434,K00302:179:HHYC5BBXY:1:1107:5203:23452,
chr9:123593609|123595734	chr9	123593609	123595734	9	5_6_0	15	0.545	exon	ENSG00000095261.14_2,	-	K00302:179:HHYC5BBXY:1:2107:8430:5059,K00302:179:HHYC5BBXY:1:1216:21237:5868,K00302:179:HHYC5BBXY:1:1225:11951:4585,K00302:179:HHYC5BBXY:1:1227:3630:25193,K00302:179:HHYC5BBXY:1:1106:3397:45854,K00302:179:HHYC5BBXY:1:2101:27509:29958,K00302:179:HHYC5BBXY:1:2111:10581:11143,K00302:179:HHYC5BBXY:1:2215:10226:27584,K00302:179:HHYC5BBXY:1:2215:10145:28358,
chr9:123916999|123922580	chr9	123916999	123922580	2	2_2_0	9	0.308	exon	ENSG00000119397.16_3,	+	K00302:179:HHYC5BBXY:1:1203:8197:32191,K00302:179:HHYC5BBXY:1:1205:7344:46610,
chr9:123924134|123924549	chr9	123924134	123924549	2	1_2_0	13	0.235	exon	ENSG00000119397.16_3,	+	K00302:179:HHYC5BBXY:1:2109:12368:32877,K00302:179:HHYC5BBXY:1:2219:28777:36868,
chr9:123924134|123928458	chr9	123924134	123928458	2	2_2_0	6	0.400	exon	ENSG00000119397.16_3,	+	K00302:179:HHYC5BBXY:1:2126:29995:11724,K00302:179:HHYC5BBXY:1:2211:2930:20779,
chr9:123970078|123973145	chr9	123970078	123973145	2	2_1_0	3	0.571	exon	ENSG00000148180.19_5,	+	K00302:179:HHYC5BBXY:1:2102:15798:46487,K00302:179:HHYC5BBXY:1:1101:29051:47964,
chr9:124736288|124752049	chr9	124736288	124752049	9	7_6_0	51	0.261	exon	ENSG00000175764.14_3,	-	K00302:179:HHYC5BBXY:1:2122:3701:23733,K00302:179:HHYC5BBXY:1:2205:19492:42548,K00302:179:HHYC5BBXY:1:2209:10845:3020,K00302:179:HHYC5BBXY:1:2221:18193:2703,K00302:179:HHYC5BBXY:1:1216:5112:30644,K00302:179:HHYC5BBXY:1:2124:31355:35567,K00302:179:HHYC5BBXY:1:2214:17858:42108,K00302:179:HHYC5BBXY:1:1222:28412:26142,K00302:179:HHYC5BBXY:1:1225:27874:47014,
chr9:125042722|125054119	chr9	125042722	125054119	5	2_4_0	5	0.667	exon	ENSG00000148187.18_4,	+	K00302:179:HHYC5BBXY:1:1124:5345:8224,K00302:179:HHYC5BBXY:1:2102:16376:43972,K00302:179:HHYC5BBXY:1:2114:30533:45432,K00302:179:HHYC5BBXY:1:2213:12002:26019,K00302:179:HHYC5BBXY:1:1107:3325:24032,
chr9:125042722|125075665	chr9	125042722	125075665	2	2_1_0	7	0.364	exon	ENSG00000148187.18_4,	+	K00302:179:HHYC5BBXY:1:2103:24819:31699,K00302:179:HHYC5BBXY:1:2206:19847:32578,
chr9:125047448|125048445	chr9	125047448	125048445	4	1_3_0	14	0.364	exon	ENSG00000148187.18_4,	+	K00302:179:HHYC5BBXY:1:1126:23033:44886,K00302:179:HHYC5BBXY:1:2214:1357:41053,K00302:179:HHYC5BBXY:1:1220:10764:14906,K00302:179:HHYC5BBXY:1:1102:10328:7750,
chr9:125617463|125618157	chr9	125617463	125618157	2	1_2_0	74	0.051	exon	ENSG00000056586.16_4,	-	K00302:179:HHYC5BBXY:1:2102:10044:30714,K00302:179:HHYC5BBXY:1:1113:15331:16207,
chr9:125639750|125645658	chr9	125639750	125645658	2	1_2_0	63	0.060	exon	ENSG00000056586.16_4,	-	K00302:179:HHYC5BBXY:1:1213:7405:35532,K00302:179:HHYC5BBXY:1:1223:21227:47348,
chr9:125639750|125659855	chr9	125639750	125659855	3	2_2_0	62	0.088	exon	ENSG00000056586.16_4,	-	K00302:179:HHYC5BBXY:1:1205:12165:20322,K00302:179:HHYC5BBXY:1:1204:32837:11126,K00302:179:HHYC5BBXY:1:1115:6005:28639,
chr9:125719290|125761045	chr9	125719290	125761045	2	2_1_0	76	0.050	exon	ENSG00000011454.17_4,	+	K00302:179:HHYC5BBXY:1:1208:25926:9913,K00302:179:HHYC5BBXY:1:1107:11332:44201,
chr9:125719290|125782738	chr9	125719290	125782738	10	6_8_0	58	0.256	exon	ENSG00000011454.17_4,	+	K00302:179:HHYC5BBXY:1:2207:20862:26459,K00302:179:HHYC5BBXY:1:1209:17086:13693,K00302:179:HHYC5BBXY:1:2108:24556:8312,K00302:179:HHYC5BBXY:1:2212:26230:44552,K00302:179:HHYC5BBXY:1:1218:18030:14871,K00302:179:HHYC5BBXY:1:2208:14539:4391,K00302:179:HHYC5BBXY:1:1124:13524:43638,K00302:179:HHYC5BBXY:1:1208:10460:1578,K00302:179:HHYC5BBXY:1:2114:5639:44218,K00302:179:HHYC5BBXY:1:1104:21389:2756,
chr9:125719290|125832703	chr9	125719290	125832703	3	3_1_0	41	0.128	exon	ENSG00000011454.17_4,	+	K00302:179:HHYC5BBXY:1:2202:15859:37097,K00302:179:HHYC5BBXY:1:1207:16752:16981,K00302:179:HHYC5BBXY:1:2211:28899:16190,
chr9:125751576|125752492	chr9	125751576	125752492	4	2_2_0	125	0.060	exon	ENSG00000011454.17_4,	+	K00302:179:HHYC5BBXY:1:2124:9800:47700,K00302:179:HHYC5BBXY:1:2124:9709:47717,K00302:179:HHYC5BBXY:1:2124:9810:47823,K00302:179:HHYC5BBXY:1:1128:17533:35321,
chr9:125827627|125839041	chr9	125827627	125839041	6	5_5_0	98	0.109	exon	ENSG00000011454.17_4,	+	K00302:179:HHYC5BBXY:1:1205:24962:38521,K00302:179:HHYC5BBXY:1:2109:1600:45731,K00302:179:HHYC5BBXY:1:2212:5041:38504,K00302:179:HHYC5BBXY:1:2221:13108:21254,K00302:179:HHYC5BBXY:1:1211:15727:33492,K00302:179:HHYC5BBXY:1:1115:26534:15610,
chr9:125827627|125852664	chr9	125827627	125852664	3	3_2_0	94	0.060	exon	ENSG00000011454.17_4,	+	K00302:179:HHYC5BBXY:1:2112:26626:22239,K00302:179:HHYC5BBXY:1:1212:7334:29219,K00302:179:HHYC5BBXY:1:1218:11069:21342,
chr9:125884472|125946577	chr9	125884472	125946577	3	2_1_0	29	0.171	exon	ENSG00000165209.18_3,	-	K00302:179:HHYC5BBXY:1:1116:10490:44605,K00302:179:HHYC5BBXY:1:2123:19065:22678,K00302:179:HHYC5BBXY:1:2123:20070:22942,
chr9:126519982|126641300	chr9	126519982	126641300	15	11_11_0	57	0.345	exon	ENSG00000119522.16_4,	-	K00302:179:HHYC5BBXY:1:2127:16752:17157,K00302:179:HHYC5BBXY:1:2207:17624:6009,K00302:179:HHYC5BBXY:1:1205:19278:42706,K00302:179:HHYC5BBXY:1:1206:18000:10985,K00302:179:HHYC5BBXY:1:1208:6877:5288,K00302:179:HHYC5BBXY:1:1209:4401:7926,K00302:179:HHYC5BBXY:1:2214:29254:31259,K00302:179:HHYC5BBXY:1:2225:22567:30679,K00302:179:HHYC5BBXY:1:1213:3518:30204,K00302:179:HHYC5BBXY:1:1106:23571:30978,K00302:179:HHYC5BBXY:1:1117:6360:23944,K00302:179:HHYC5BBXY:1:2120:2828:30274,K00302:179:HHYC5BBXY:1:2208:17056:36288,K00302:179:HHYC5BBXY:1:1103:19766:15768,K00302:179:HHYC5BBXY:1:1111:24190:3213,
chr9:127685374|127701145	chr9	127685374	127701145	2	2_2_0	17	0.190	exon	ENSG00000136935.13_3,	-	K00302:179:HHYC5BBXY:1:2222:24505:20744,K00302:179:HHYC5BBXY:1:1108:32755:33563,
chr9:127733649|127762269	chr9	127733649	127762269	2	2_2_0	71	0.053	exon	ENSG00000173611.17_5,	-	K00302:179:HHYC5BBXY:1:2125:5528:2703,K00302:179:HHYC5BBXY:1:2222:5690:47682,
chr9:128099297|128099870	chr9	128099297	128099870	13	8_6_0	29	0.473	exon	ENSG00000165219.21_5,	+	K00302:179:HHYC5BBXY:1:2201:10348:12181,K00302:179:HHYC5BBXY:1:1209:29853:27971,K00302:179:HHYC5BBXY:1:2108:4442:20867,K00302:179:HHYC5BBXY:1:2215:11353:10018,K00302:179:HHYC5BBXY:1:2228:5010:5394,K00302:179:HHYC5BBXY:1:1223:4391:39805,K00302:179:HHYC5BBXY:1:1113:22891:46047,K00302:179:HHYC5BBXY:1:2120:25459:36007,K00302:179:HHYC5BBXY:1:2124:25631:1912,K00302:179:HHYC5BBXY:1:1125:7344:13271,K00302:179:HHYC5BBXY:1:2222:8897:30661,K00302:179:HHYC5BBXY:1:1115:4980:7169,K00302:179:HHYC5BBXY:1:1115:31517:14467,
chr9:128103456|128109220	chr9	128103456	128109220	5	4_3_0	52	0.161	exon	ENSG00000165219.21_5,	+	K00302:179:HHYC5BBXY:1:2207:15321:39752,K00302:179:HHYC5BBXY:1:1224:12845:48227,K00302:179:HHYC5BBXY:1:1226:17969:43849,K00302:179:HHYC5BBXY:1:1105:13423:45115,K00302:179:HHYC5BBXY:1:2209:5406:9033,
chr9:128112574|128118136	chr9	128112574	128118136	4	1_2_0	40	0.167	exon	ENSG00000165219.21_5,	+	K00302:179:HHYC5BBXY:1:2113:6979:14783,K00302:179:HHYC5BBXY:1:2113:7131:14836,K00302:179:HHYC5BBXY:1:2113:7172:14871,K00302:179:HHYC5BBXY:1:1224:24901:10915,
chr9:129102787|129157976	chr9	129102787	129157976	5	3_4_0	61	0.141	exon	ENSG00000196814.15_3,	+	K00302:179:HHYC5BBXY:1:2127:20060:30239,K00302:179:HHYC5BBXY:1:2209:18375:20217,K00302:179:HHYC5BBXY:1:1220:13575:11477,K00302:179:HHYC5BBXY:1:1104:16001:33369,K00302:179:HHYC5BBXY:1:1127:12682:10106,
chr9:129102787|129184227	chr9	129102787	129184227	7	6_6_0	31	0.311	exon	ENSG00000196814.15_3,	+	K00302:179:HHYC5BBXY:1:2119:22749:39119,K00302:179:HHYC5BBXY:1:2118:23937:23979,K00302:179:HHYC5BBXY:1:2118:14722:40508,K00302:179:HHYC5BBXY:1:2216:1976:3055,K00302:179:HHYC5BBXY:1:1221:8562:19390,K00302:179:HHYC5BBXY:1:1108:20506:39172,K00302:179:HHYC5BBXY:1:1117:5852:14097,
chr9:129143343|129184227	chr9	129143343	129184227	3	1_2_0	66	0.083	exon	ENSG00000196814.15_3,	+	K00302:179:HHYC5BBXY:1:2208:12215:43409,K00302:179:HHYC5BBXY:1:1122:31720:30222,K00302:179:HHYC5BBXY:1:2110:19806:2264,
chr9:129154345|129184227	chr9	129154345	129184227	11	8_8_0	63	0.259	exon	ENSG00000196814.15_3,	+	K00302:179:HHYC5BBXY:1:2209:26027:26265,K00302:179:HHYC5BBXY:1:2108:23439:22626,K00302:179:HHYC5BBXY:1:2118:31061:28938,K00302:179:HHYC5BBXY:1:2217:11820:37343,K00302:179:HHYC5BBXY:1:2226:8511:24894,K00302:179:HHYC5BBXY:1:1217:16457:14045,K00302:179:HHYC5BBXY:1:1113:24982:37220,K00302:179:HHYC5BBXY:1:2118:23297:48016,K00302:179:HHYC5BBXY:1:2213:8014:47419,K00302:179:HHYC5BBXY:1:1215:18487:14748,K00302:179:HHYC5BBXY:1:1216:21278:47542,
chr9:130073915|130087374	chr9	130073915	130087374	3	2_0_3	58	0.094	exon	ENSG00000136895.19_6,	+	K00302:179:HHYC5BBXY:1:2216:6999:37783,K00302:179:HHYC5BBXY:1:1215:10348:8981,K00302:179:HHYC5BBXY:1:2209:18964:27109,
chr9:130106514|130107756	chr9	130106514	130107756	5	1_4_0	34	0.227	exon	ENSG00000136895.19_6,	+	K00302:179:HHYC5BBXY:1:2110:17188:32472,K00302:179:HHYC5BBXY:1:2116:17026:19214,K00302:179:HHYC5BBXY:1:2225:31669:12269,K00302:179:HHYC5BBXY:1:1104:23348:10299,K00302:179:HHYC5BBXY:1:1104:21552:10317,
chr9:130206308|130207528	chr9	130206308	130207528	7	3_3_0	7	0.667	exon	ENSG00000196152.10_4,	+	K00302:179:HHYC5BBXY:1:2121:8866:10493,K00302:179:HHYC5BBXY:1:2105:9983:19038,K00302:179:HHYC5BBXY:1:2221:15016:30960,K00302:179:HHYC5BBXY:1:1219:6837:31875,K00302:179:HHYC5BBXY:1:1105:11688:19777,K00302:179:HHYC5BBXY:1:1105:9810:20006,K00302:179:HHYC5BBXY:1:1111:22191:26406,
chr9:131196381|131196892	chr9	131196381	131196892	6	3_3_0	178	0.063	exon	ENSG00000167123.19_6,	+	K00302:179:HHYC5BBXY:1:2124:30137:31664,K00302:179:HHYC5BBXY:1:2124:29599:36218,K00302:179:HHYC5BBXY:1:2127:19136:38134,K00302:179:HHYC5BBXY:1:2101:3407:48544,K00302:179:HHYC5BBXY:1:2117:26108:46311,K00302:179:HHYC5BBXY:1:1216:6512:45590,
chr9:131271155|131277918	chr9	131271155	131277918	5	4_1_0	31	0.244	exon	ENSG00000119392.14_2,	+	K00302:179:HHYC5BBXY:1:2128:2240:16207,K00302:179:HHYC5BBXY:1:2128:28168:33985,K00302:179:HHYC5BBXY:1:1119:2290:44957,K00302:179:HHYC5BBXY:1:1124:12631:36569,K00302:179:HHYC5BBXY:1:1107:5984:44711,
chr9:131329017|131342017	chr9	131329017	131342017	3	3_1_0	421	0.014	exon	ENSG00000197694.15_6,	+	K00302:179:HHYC5BBXY:1:2113:22120:35919,K00302:179:HHYC5BBXY:1:2222:24150:12321,K00302:179:HHYC5BBXY:1:1117:25763:32525,
chr9:132719639|132757237	chr9	132719639	132757237	4	3_2_0	62	0.114	exon	ENSG00000187239.17_4,	-	K00302:179:HHYC5BBXY:1:1210:13078:40508,K00302:179:HHYC5BBXY:1:1210:13098:40508,K00302:179:HHYC5BBXY:1:1212:9709:27918,K00302:179:HHYC5BBXY:1:1101:30289:33510,
chr9:134312007|134314448	chr9	134312007	134314448	3	2_1_0	135	0.043	exon	ENSG00000130723.20_6,	+	K00302:179:HHYC5BBXY:1:2206:18487:30538,K00302:179:HHYC5BBXY:1:1214:4878:22643,K00302:179:HHYC5BBXY:1:1108:24566:45889,
chr9:134381501|134381840	chr9	134381501	134381840	8	7_3_2	31	0.340	exon	ENSG00000130714.16_4,	+	K00302:179:HHYC5BBXY:1:2105:17147:41932,K00302:179:HHYC5BBXY:1:2218:4543:21922,K00302:179:HHYC5BBXY:1:1214:16386:21623,K00302:179:HHYC5BBXY:1:1103:21075:30626,K00302:179:HHYC5BBXY:1:1117:27194:16612,K00302:179:HHYC5BBXY:1:1124:12794:15680,K00302:179:HHYC5BBXY:1:2222:19755:46522,K00302:179:HHYC5BBXY:1:1213:5020:6642,
chr9:136277419|136278041	chr9	136277419	136278041	5	2_5_0	4	0.714	exon	ENSG00000148300.12_3,	-	K00302:179:HHYC5BBXY:1:2116:27103:46557,K00302:179:HHYC5BBXY:1:1212:2727:16348,K00302:179:HHYC5BBXY:1:2225:25966:28094,K00302:179:HHYC5BBXY:1:2225:26484:31277,K00302:179:HHYC5BBXY:1:1116:31111:31136,
chr9:136302869|136303486	chr9	136302869	136303486	3	2_1_0	7	0.462	exon	ENSG00000160323.18_3,	+	K00302:179:HHYC5BBXY:1:1207:8521:35673,K00302:179:HHYC5BBXY:1:2124:2605:35409,K00302:179:HHYC5BBXY:1:1220:9597:29624,
chr9:138741983|138774924	chr9	138741983	138774924	8	8_8_0	45	0.262	exon	ENSG00000130559.19_3,	-	K00302:179:HHYC5BBXY:1:2119:13433:42214,K00302:179:HHYC5BBXY:1:1208:29061:21993,K00302:179:HHYC5BBXY:1:2106:5325:44482,K00302:179:HHYC5BBXY:1:2221:10866:3301,K00302:179:HHYC5BBXY:1:2225:25611:48122,K00302:179:HHYC5BBXY:1:2227:9171:11970,K00302:179:HHYC5BBXY:1:1216:27681:1631,K00302:179:HHYC5BBXY:1:1117:6208:32367,
chr9:138758302|138774924	chr9	138758302	138774924	6	3_3_0	48	0.200	exon	ENSG00000130559.19_3,	-	K00302:179:HHYC5BBXY:1:2102:30401:31453,K00302:179:HHYC5BBXY:1:1225:10287:48227,K00302:179:HHYC5BBXY:1:2127:13697:10704,K00302:179:HHYC5BBXY:1:2127:12510:11354,K00302:179:HHYC5BBXY:1:2211:6634:20340,K00302:179:HHYC5BBXY:1:1214:29031:20955,
