circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr8:122640954|122641580	chr8	122640954	122641580	3	2_2_0	9	0.400	exon	ENSG00000170961.7_3,	-	K00302:116:H3TF5BBXY:5:2224:3427:37255,K00302:116:H3TF5BBXY:5:1101:10815:8699,K00302:116:H3TF5BBXY:5:1101:11231:21940,
chr8:130861489|130883742	chr8	130861489	130883742	3	2_1_0	38	0.136	exon	ENSG00000153310.19_4,	-	K00302:116:H3TF5BBXY:5:2113:10490:26037,K00302:116:H3TF5BBXY:5:2113:10247:26177,K00302:116:H3TF5BBXY:5:1225:4980:41141,
chr8:131164982|131193126	chr8	131164982	131193126	3	2_2_0	49	0.109	exon	ENSG00000153317.15_4,	-	K00302:116:H3TF5BBXY:5:2104:17097:19232,K00302:116:H3TF5BBXY:5:1120:5761:27901,K00302:116:H3TF5BBXY:5:1101:10906:33088,
chr8:133634857|133673873	chr8	133634857	133673873	7	6_5_0	17	0.452	exon	ENSG00000129295.9_4,	-	K00302:116:H3TF5BBXY:5:1211:2443:7662,K00302:116:H3TF5BBXY:5:2207:25662:37167,K00302:116:H3TF5BBXY:5:2106:9648:44939,K00302:116:H3TF5BBXY:5:2119:10896:23259,K00302:116:H3TF5BBXY:5:1101:22293:23628,K00302:116:H3TF5BBXY:5:1109:17513:21711,K00302:116:H3TF5BBXY:5:2122:10368:25509,
chr8:141745350|141762415	chr8	141745350	141762415	6	4_3_0	71	0.145	exon	ENSG00000169398.19_5,	-	K00302:116:H3TF5BBXY:5:1213:14458:28727,K00302:116:H3TF5BBXY:5:2126:6400:33932,K00302:116:H3TF5BBXY:5:2126:6238:34319,K00302:116:H3TF5BBXY:5:2204:13687:23382,K00302:116:H3TF5BBXY:5:1108:19126:24120,K00302:116:H3TF5BBXY:5:1207:9100:28938,
chr8:141749117|141762415	chr8	141749117	141762415	9	3_7_0	92	0.164	exon	ENSG00000169398.19_5,	-	K00302:116:H3TF5BBXY:5:1216:20080:21869,K00302:116:H3TF5BBXY:5:1223:14560:42091,K00302:116:H3TF5BBXY:5:1219:3143:2439,K00302:116:H3TF5BBXY:5:2127:7567:29940,K00302:116:H3TF5BBXY:5:2204:7882:8506,K00302:116:H3TF5BBXY:5:2206:4249:4215,K00302:116:H3TF5BBXY:5:1206:22891:25052,K00302:116:H3TF5BBXY:5:1104:10165:39576,K00302:116:H3TF5BBXY:5:1117:27133:45836,
chr8:141799573|141900868	chr8	141799573	141900868	2	0_1_2	88	0.043	exon	ENSG00000169398.19_5,	-	K00302:116:H3TF5BBXY:5:2114:26748:33457,K00302:116:H3TF5BBXY:5:2122:16884:2053,
chr8:141828376|141900868	chr8	141828376	141900868	10	5_8_0	83	0.194	exon	ENSG00000169398.19_5,	-	K00302:116:H3TF5BBXY:5:1214:11657:22995,K00302:116:H3TF5BBXY:5:1217:21988:38679,K00302:116:H3TF5BBXY:5:2204:28919:13025,K00302:116:H3TF5BBXY:5:2225:7882:26441,K00302:116:H3TF5BBXY:5:1121:29609:40280,K00302:116:H3TF5BBXY:5:1121:29569:40350,K00302:116:H3TF5BBXY:5:1115:13595:39858,K00302:116:H3TF5BBXY:5:1211:29417:47014,K00302:116:H3TF5BBXY:5:1105:17340:49124,K00302:116:H3TF5BBXY:5:1115:9120:45783,
chr8:141856359|141900868	chr8	141856359	141900868	3	2_2_1	76	0.073	exon	ENSG00000169398.19_5,	-	K00302:116:H3TF5BBXY:5:1101:16224:27285,K00302:116:H3TF5BBXY:5:1103:24718:28393,K00302:116:H3TF5BBXY:5:2220:22901:26863,
chr8:141874411|141900868	chr8	141874411	141900868	5	4_3_0	91	0.099	exon	ENSG00000169398.19_5,	-	K00302:116:H3TF5BBXY:5:2108:28919:31945,K00302:116:H3TF5BBXY:5:1121:12987:44218,K00302:116:H3TF5BBXY:5:1210:4046:45924,K00302:116:H3TF5BBXY:5:1110:3904:29395,K00302:116:H3TF5BBXY:5:2106:29741:48139,
chr8:142264088|142264728	chr8	142264088	142264728	4	4_3_0	3	0.727	exon	ENSG00000022567.9_3,	-	K00302:116:H3TF5BBXY:5:1212:27245:23733,K00302:116:H3TF5BBXY:5:1213:6309:33176,K00302:116:H3TF5BBXY:5:1223:8420:48474,K00302:116:H3TF5BBXY:5:1212:27306:23733,
chr9:3647338|3651867	chr9	3647338	3651867	4	3_3_0	12	0.400	intron	ENSG00000232104.3_5,	+	K00302:116:H3TF5BBXY:5:1213:2788:31259,K00302:116:H3TF5BBXY:5:1218:5436:15944,K00302:116:H3TF5BBXY:5:2117:21054:27848,K00302:116:H3TF5BBXY:5:2117:21176:35092,
chr9:3856009|3932470	chr9	3856009	3932470	2	2_2_0	36	0.100	exon	ENSG00000107249.23_5,	-	K00302:116:H3TF5BBXY:5:1220:7111:4321,K00302:116:H3TF5BBXY:5:1121:29447:32719,
chr9:3879427|3932470	chr9	3879427	3932470	2	2_2_0	40	0.091	exon	ENSG00000107249.23_5,	-	K00302:116:H3TF5BBXY:5:2201:31375:36728,K00302:116:H3TF5BBXY:5:2106:8623:32297,
chr9:4117768|4125941	chr9	4117768	4125941	2	1_2_0	38	0.095	exon	ENSG00000107249.23_5,	-	K00302:116:H3TF5BBXY:5:2121:21775:4690,K00302:116:H3TF5BBXY:5:1126:25733:45133,
chr9:4286038|4286523	chr9	4286038	4286523	7	5_6_0	33	0.298	exon	ENSG00000107249.23_5,	-	K00302:116:H3TF5BBXY:5:1213:21826:44517,K00302:116:H3TF5BBXY:5:1213:9059:48350,K00302:116:H3TF5BBXY:5:1216:29335:16383,K00302:116:H3TF5BBXY:5:2220:26727:16612,K00302:116:H3TF5BBXY:5:2220:26575:20885,K00302:116:H3TF5BBXY:5:2118:14955:41159,K00302:116:H3TF5BBXY:5:1208:27712:14871,
chr9:5968019|5988545	chr9	5968019	5988545	5	2_4_0	28	0.263	exon	ENSG00000183354.12_4,	-	K00302:116:H3TF5BBXY:5:1117:9922:25228,K00302:116:H3TF5BBXY:5:2126:16336:23716,K00302:116:H3TF5BBXY:5:1120:1580:23716,K00302:116:H3TF5BBXY:5:1202:13748:18740,K00302:116:H3TF5BBXY:5:1110:4645:40526,
chr9:13205035|13250371	chr9	13205035	13250371	2	1_2_0	51	0.073	exon	ENSG00000107186.16_4,	-	K00302:116:H3TF5BBXY:5:2214:10855:21922,K00302:116:H3TF5BBXY:5:1114:22972:34231,
chr9:14120439|14179779	chr9	14120439	14179779	6	5_3_1	184	0.061	exon	ENSG00000147862.17_3,	-	K00302:116:H3TF5BBXY:5:2202:32451:23399,K00302:116:H3TF5BBXY:5:2204:22455:29430,K00302:116:H3TF5BBXY:5:2214:14549:29905,K00302:116:H3TF5BBXY:5:1216:21816:21289,K00302:116:H3TF5BBXY:5:2126:10795:32543,K00302:116:H3TF5BBXY:5:2227:19380:9895,
chr9:14146688|14179779	chr9	14146688	14179779	13	7_3_2	172	0.131	exon	ENSG00000147862.17_3,	-	K00302:116:H3TF5BBXY:5:1228:24221:38539,K00302:116:H3TF5BBXY:5:2124:20314:17491,K00302:116:H3TF5BBXY:5:1210:21288:16225,K00302:116:H3TF5BBXY:5:2203:29711:45344,K00302:116:H3TF5BBXY:5:2221:18710:38486,K00302:116:H3TF5BBXY:5:2224:29620:36499,K00302:116:H3TF5BBXY:5:2224:29670:36517,K00302:116:H3TF5BBXY:5:2224:29731:36552,K00302:116:H3TF5BBXY:5:2226:21714:21782,K00302:116:H3TF5BBXY:5:2103:2158:34354,K00302:116:H3TF5BBXY:5:1203:20811:23206,K00302:116:H3TF5BBXY:5:1106:19786:30784,K00302:116:H3TF5BBXY:5:1116:28422:39312,
chr9:14639894|14680160	chr9	14639894	14680160	7	5_4_0	43	0.246	exon	ENSG00000175893.11_2,	-	K00302:116:H3TF5BBXY:5:2122:17990:27004,K00302:116:H3TF5BBXY:5:2128:2372:23118,K00302:116:H3TF5BBXY:5:2211:9891:10229,K00302:116:H3TF5BBXY:5:2211:9414:10458,K00302:116:H3TF5BBXY:5:2223:19725:33563,K00302:116:H3TF5BBXY:5:1112:9414:1912,K00302:116:H3TF5BBXY:5:1221:11667:5921,
chr9:16727795|16738483	chr9	16727795	16738483	5	5_4_0	5	0.667	exon	ENSG00000173068.18_5,	-	K00302:116:H3TF5BBXY:5:1211:3792:16999,K00302:116:H3TF5BBXY:5:2126:6015:31224,K00302:116:H3TF5BBXY:5:2111:1407:23698,K00302:116:H3TF5BBXY:5:1128:20060:26723,K00302:116:H3TF5BBXY:5:2212:19319:10950,
chr9:19286767|19305525	chr9	19286767	19305525	6	3_3_0	38	0.240	exon	ENSG00000137145.20_3,	+	K00302:116:H3TF5BBXY:5:2115:2879:26529,K00302:116:H3TF5BBXY:5:1209:4584:42354,K00302:116:H3TF5BBXY:5:1209:4746:42425,K00302:116:H3TF5BBXY:5:1209:4584:42495,K00302:116:H3TF5BBXY:5:1215:17848:4532,K00302:116:H3TF5BBXY:5:1225:22019:8699,
chr9:19288594|19300329	chr9	19288594	19300329	4	2_3_0	37	0.178	exon	ENSG00000137145.20_3,	+	K00302:116:H3TF5BBXY:5:1107:5213:43304,K00302:116:H3TF5BBXY:5:1216:22374:37238,K00302:116:H3TF5BBXY:5:2227:7517:48667,K00302:116:H3TF5BBXY:5:2103:23378:42952,
chr9:20715321|20789607	chr9	20715321	20789607	2	2_2_0	29	0.121	exon	ENSG00000188352.12_4,	+	K00302:116:H3TF5BBXY:5:2222:28026:35778,K00302:116:H3TF5BBXY:5:1119:23957:22116,
chr9:20907149|20916936	chr9	20907149	20916936	5	3_3_1	16	0.385	exon	ENSG00000188352.12_4,	+	K00302:116:H3TF5BBXY:5:1213:28767:28446,K00302:116:H3TF5BBXY:5:2218:13758:25861,K00302:116:H3TF5BBXY:5:2102:14539:33475,K00302:116:H3TF5BBXY:5:1103:23449:26828,K00302:116:H3TF5BBXY:5:2110:12631:45572,
chr9:20923659|20933102	chr9	20923659	20933102	3	2_3_0	27	0.182	exon	ENSG00000188352.12_4,	+	K00302:116:H3TF5BBXY:5:2101:24119:27320,K00302:116:H3TF5BBXY:5:1123:6289:23118,K00302:116:H3TF5BBXY:5:2220:28067:45414,
chr9:25527946|25622101	chr9	25527946	25622101	3	3_2_0	9	0.400	intergenic_region	n/a	-	K00302:116:H3TF5BBXY:5:1221:2341:4004,K00302:116:H3TF5BBXY:5:2215:1783:20023,K00302:116:H3TF5BBXY:5:1114:23937:40719,
chr9:25581479|25582635	chr9	25581479	25582635	2	2_2_0	7	0.364	intergenic_region	n/a	-	K00302:116:H3TF5BBXY:5:2120:18294:14062,K00302:116:H3TF5BBXY:5:1121:6370:11653,
chr9:26424107|26426587	chr9	26424107	26426587	3	2_3_0	276	0.021	intergenic_region	n/a	-	K00302:116:H3TF5BBXY:5:1221:21308:14010,K00302:116:H3TF5BBXY:5:1103:6380:11284,K00302:116:H3TF5BBXY:5:1219:22891:6624,
chr9:26424107|26569673	chr9	26424107	26569673	42	12_12_0	185	0.312	intergenic_region	n/a	-	K00302:116:H3TF5BBXY:5:1214:1692:33580,K00302:116:H3TF5BBXY:5:1223:25692:39084,K00302:116:H3TF5BBXY:5:1227:22627:16928,K00302:116:H3TF5BBXY:5:2125:11647:40948,K00302:116:H3TF5BBXY:5:2125:12205:42407,K00302:116:H3TF5BBXY:5:2125:11728:42530,K00302:116:H3TF5BBXY:5:2203:7618:25457,K00302:116:H3TF5BBXY:5:2211:15737:48948,K00302:116:H3TF5BBXY:5:1211:23541:5077,K00302:116:H3TF5BBXY:5:1215:2991:22538,K00302:116:H3TF5BBXY:5:1215:30634:47436,K00302:116:H3TF5BBXY:5:1224:28057:5868,K00302:116:H3TF5BBXY:5:1224:7182:16682,K00302:116:H3TF5BBXY:5:1226:13261:1191,K00302:116:H3TF5BBXY:5:1227:19948:39014,K00302:116:H3TF5BBXY:5:1227:7375:39699,K00302:116:H3TF5BBXY:5:1228:16914:41915,K00302:116:H3TF5BBXY:5:2122:27133:15240,K00302:116:H3TF5BBXY:5:2207:10135:23522,K00302:116:H3TF5BBXY:5:2209:3762:23628,K00302:116:H3TF5BBXY:5:2209:32319:46416,K00302:116:H3TF5BBXY:5:2209:32207:46504,K00302:116:H3TF5BBXY:5:2211:9709:39453,K00302:116:H3TF5BBXY:5:2212:15097:15733,K00302:116:H3TF5BBXY:5:2213:9435:9367,K00302:116:H3TF5BBXY:5:2216:20547:15012,K00302:116:H3TF5BBXY:5:2224:21369:19179,K00302:116:H3TF5BBXY:5:2224:25652:30081,K00302:116:H3TF5BBXY:5:2225:7750:27162,K00302:116:H3TF5BBXY:5:2112:22820:3793,K00302:116:H3TF5BBXY:5:2112:15595:5165,K00302:116:H3TF5BBXY:5:2114:24850:28692,K00302:116:H3TF5BBXY:5:2115:12540:8418,K00302:116:H3TF5BBXY:5:1125:9891:31681,K00302:116:H3TF5BBXY:5:1105:13555:48755,K00302:116:H3TF5BBXY:5:1107:32481:45643,K00302:116:H3TF5BBXY:5:1112:21268:7996,K00302:116:H3TF5BBXY:5:1114:2006:9719,K00302:116:H3TF5BBXY:5:1114:21826:25492,K00302:116:H3TF5BBXY:5:1117:8247:25105,K00302:116:H3TF5BBXY:5:1117:8674:29114,K00302:116:H3TF5BBXY:5:1119:29741:24823,
chr9:27009018|27018685	chr9	27009018	27018685	2	2_1_0	26	0.133	exon	ENSG00000096872.16_4,	+	K00302:116:H3TF5BBXY:5:1121:24048:14537,K00302:116:H3TF5BBXY:5:1106:4878:30380,
chr9:33886879|33900269	chr9	33886879	33900269	2	2_2_0	79	0.048	exon	ENSG00000107341.5_3,	+	K00302:116:H3TF5BBXY:5:2108:28361:2949,K00302:116:H3TF5BBXY:5:1110:15889:19285,
chr9:33948372|33963789	chr9	33948372	33963789	2	2_1_0	42	0.087	exon	ENSG00000137073.21_3,	-	K00302:116:H3TF5BBXY:5:1210:28787:46662,K00302:116:H3TF5BBXY:5:2122:8623:4022,
chr9:33953283|33963789	chr9	33953283	33963789	8	5_5_0	40	0.286	exon	ENSG00000137073.21_3,	-	K00302:116:H3TF5BBXY:5:1224:4919:38187,K00302:116:H3TF5BBXY:5:2219:11891:30714,K00302:116:H3TF5BBXY:5:2101:31720:43902,K00302:116:H3TF5BBXY:5:1105:29346:19777,K00302:116:H3TF5BBXY:5:1220:6664:3371,K00302:116:H3TF5BBXY:5:2218:10490:42073,K00302:116:H3TF5BBXY:5:1205:23267:19900,K00302:116:H3TF5BBXY:5:1205:23429:19900,
chr9:33953283|33973235	chr9	33953283	33973235	4	2_2_1	42	0.160	exon	ENSG00000137073.21_3,	-	K00302:116:H3TF5BBXY:5:2124:13453:14713,K00302:116:H3TF5BBXY:5:2127:25601:48175,K00302:116:H3TF5BBXY:5:2212:25398:18036,K00302:116:H3TF5BBXY:5:2111:26058:15346,
chr9:33960824|33973235	chr9	33960824	33973235	9	5_4_3	39	0.316	exon	ENSG00000137073.21_3,	-	K00302:116:H3TF5BBXY:5:1226:12753:8260,K00302:116:H3TF5BBXY:5:2205:4635:36991,K00302:116:H3TF5BBXY:5:2221:23165:46592,K00302:116:H3TF5BBXY:5:2221:23257:46645,K00302:116:H3TF5BBXY:5:1120:29650:26142,K00302:116:H3TF5BBXY:5:1207:28564:19302,K00302:116:H3TF5BBXY:5:1110:23358:21149,K00302:116:H3TF5BBXY:5:1219:18690:46856,K00302:116:H3TF5BBXY:5:2218:30097:8559,
chr9:33960824|33989124	chr9	33960824	33989124	2	2_1_0	35	0.103	exon	ENSG00000137073.21_3,	-	K00302:116:H3TF5BBXY:5:2211:5832:4778,K00302:116:H3TF5BBXY:5:1221:15808:1490,
chr9:33960824|33996331	chr9	33960824	33996331	2	2_2_0	36	0.100	exon	ENSG00000137073.21_3,	-	K00302:116:H3TF5BBXY:5:2117:29011:44623,K00302:116:H3TF5BBXY:5:1206:15026:31611,
chr9:33971649|33973235	chr9	33971649	33973235	22	13_8_3	38	0.537	exon	ENSG00000137073.21_3,	-	K00302:116:H3TF5BBXY:5:1228:25276:33369,K00302:116:H3TF5BBXY:5:2124:2229:28182,K00302:116:H3TF5BBXY:5:2127:13819:36411,K00302:116:H3TF5BBXY:5:2215:23409:40086,K00302:116:H3TF5BBXY:5:2110:9557:44042,K00302:116:H3TF5BBXY:5:2111:28178:31329,K00302:116:H3TF5BBXY:5:2114:18051:40086,K00302:116:H3TF5BBXY:5:2118:6715:24384,K00302:116:H3TF5BBXY:5:2119:17766:18634,K00302:116:H3TF5BBXY:5:1206:11058:14537,K00302:116:H3TF5BBXY:5:1207:19045:3688,K00302:116:H3TF5BBXY:5:1208:5375:37079,K00302:116:H3TF5BBXY:5:1208:4340:38416,K00302:116:H3TF5BBXY:5:1115:10622:19443,K00302:116:H3TF5BBXY:5:1220:13524:45537,K00302:116:H3TF5BBXY:5:2128:13809:46205,K00302:116:H3TF5BBXY:5:2203:18081:41897,K00302:116:H3TF5BBXY:5:2219:5426:48597,K00302:116:H3TF5BBXY:5:2221:11109:33791,K00302:116:H3TF5BBXY:5:2105:8247:41950,K00302:116:H3TF5BBXY:5:2113:20831:14801,K00302:116:H3TF5BBXY:5:2119:18426:1384,
chr9:33971649|33998862	chr9	33971649	33998862	2	2_2_0	38	0.095	exon	ENSG00000137073.21_3,	-	K00302:116:H3TF5BBXY:5:1201:16072:47770,K00302:116:H3TF5BBXY:5:1205:23389:37695,
chr9:33986758|33998862	chr9	33986758	33998862	3	2_2_0	45	0.118	exon	ENSG00000137073.21_3,	-	K00302:116:H3TF5BBXY:5:2206:24109:25122,K00302:116:H3TF5BBXY:5:2209:9364:40262,K00302:116:H3TF5BBXY:5:1127:24627:12304,
chr9:35236466|35243361	chr9	35236466	35243361	2	2_2_0	20	0.167	exon	ENSG00000198722.14_5,	+	K00302:116:H3TF5BBXY:5:2207:9272:41229,K00302:116:H3TF5BBXY:5:1101:9800:12954,
chr9:36351112|36353328	chr9	36351112	36353328	2	2_2_0	30	0.118	exon	ENSG00000137075.18_4,	-	K00302:116:H3TF5BBXY:5:1221:10176:21166,K00302:116:H3TF5BBXY:5:2121:17432:46539,
chr9:36352739|36353328	chr9	36352739	36353328	2	2_2_0	40	0.091	exon	ENSG00000137075.18_4,	-	K00302:116:H3TF5BBXY:5:1213:8136:30960,K00302:116:H3TF5BBXY:5:1116:6877:42143,
chr9:37126309|37127260	chr9	37126309	37127260	2	1_2_0	36	0.100	intron	ENSG00000147905.17_2,	+	K00302:116:H3TF5BBXY:5:1218:24393:28604,K00302:116:H3TF5BBXY:5:2113:4564:26177,
chr9:37126309|37147442	chr9	37126309	37147442	2	2_1_0	35	0.103	exon	ENSG00000147905.17_2,	+	K00302:116:H3TF5BBXY:5:2202:27082:27320,K00302:116:H3TF5BBXY:5:2120:16153:15662,
chr9:78638654|78641953	chr9	78638654	78641953	2	1_2_0	19	0.174	exon	ENSG00000099139.13_3,	+	K00302:116:H3TF5BBXY:5:2116:16437:45871,K00302:116:H3TF5BBXY:5:2101:11820:7908,
chr9:79244108|79251473	chr9	79244108	79251473	2	2_2_0	113	0.034	exon	ENSG00000106772.18_4,	-	K00302:116:H3TF5BBXY:5:2217:6482:43251,K00302:116:H3TF5BBXY:5:1205:19360:37748,
chr9:79251387|79259825	chr9	79251387	79259825	2	1_2_0	124	0.031	exon	ENSG00000106772.18_4,	-	K00302:116:H3TF5BBXY:5:2115:6441:29255,K00302:116:H3TF5BBXY:5:2115:6228:29167,
chr9:79952171|79986065	chr9	79952171	79986065	2	1_2_0	21	0.160	exon	ENSG00000197969.13_5,	+	K00302:116:H3TF5BBXY:5:2125:13910:17685,K00302:116:H3TF5BBXY:5:2114:23064:5024,
chr9:80409379|80412564	chr9	80409379	80412564	8	5_7_0	23	0.410	exon	ENSG00000156052.10_3,	-	K00302:116:H3TF5BBXY:5:2126:8816:11882,K00302:116:H3TF5BBXY:5:2128:7669:41229,K00302:116:H3TF5BBXY:5:2205:6705:41423,K00302:116:H3TF5BBXY:5:2104:2229:23927,K00302:116:H3TF5BBXY:5:1126:10307:19074,K00302:116:H3TF5BBXY:5:2215:26423:45695,K00302:116:H3TF5BBXY:5:2226:6969:41247,K00302:116:H3TF5BBXY:5:2113:27600:12040,
chr9:80708567|80709341	chr9	80708567	80709341	3	2_2_0	0	1	intergenic_region	n/a	-	K00302:116:H3TF5BBXY:5:1127:12743:24208,K00302:116:H3TF5BBXY:5:2105:26017:49142,K00302:116:H3TF5BBXY:5:2110:2849:8013,
chr9:86293356|86301070	chr9	86293356	86301070	8	6_6_0	80	0.167	exon	ENSG00000135018.14_4,	-	K00302:116:H3TF5BBXY:5:1220:16823:24595,K00302:116:H3TF5BBXY:5:2212:2717:12462,K00302:116:H3TF5BBXY:5:2218:29782:25738,K00302:116:H3TF5BBXY:5:1103:14894:45731,K00302:116:H3TF5BBXY:5:2122:30117:18405,K00302:116:H3TF5BBXY:5:2125:15168:32209,K00302:116:H3TF5BBXY:5:2115:9130:43937,K00302:116:H3TF5BBXY:5:1101:18933:5780,
chr9:86354616|86383885	chr9	86354616	86383885	9	4_7_1	16	0.529	exon	ENSG00000165113.13_4,	-	K00302:116:H3TF5BBXY:5:1216:2189:15909,K00302:116:H3TF5BBXY:5:2121:15209:19689,K00302:116:H3TF5BBXY:5:2121:15382:19742,K00302:116:H3TF5BBXY:5:2121:15432:20322,K00302:116:H3TF5BBXY:5:2116:21207:24489,K00302:116:H3TF5BBXY:5:1104:7517:23698,K00302:116:H3TF5BBXY:5:1119:2108:27443,K00302:116:H3TF5BBXY:5:1212:26798:16805,K00302:116:H3TF5BBXY:5:1123:2706:8857,
chr9:86354620|86383885	chr9	86354620	86383885	7	3_3_2	21	0.400	exon	ENSG00000165113.13_4,	-	K00302:116:H3TF5BBXY:5:1219:20232:22063,K00302:116:H3TF5BBXY:5:2122:15656:36780,K00302:116:H3TF5BBXY:5:2113:17898:17104,K00302:116:H3TF5BBXY:5:1113:21207:3705,K00302:116:H3TF5BBXY:5:2212:29995:16295,K00302:116:H3TF5BBXY:5:2212:30097:16295,K00302:116:H3TF5BBXY:5:2212:30015:16401,
chr9:87105574|87112661	chr9	87105574	87112661	2	1_2_0	47	0.078	intron	ENSG00000285987.1_1,	+	K00302:116:H3TF5BBXY:5:1110:16701:43163,K00302:116:H3TF5BBXY:5:2101:15300:5077,
chr9:87112384|87136140	chr9	87112384	87136140	2	2_2_0	131	0.030	exon	ENSG00000285987.1_1,	+	K00302:116:H3TF5BBXY:5:2124:25398:40719,K00302:116:H3TF5BBXY:5:2222:1955:47682,
chr9:87193686|87226912	chr9	87193686	87226912	12	7_6_0	93	0.205	intron	ENSG00000285987.1_1,	+	K00302:116:H3TF5BBXY:5:1214:13311:38627,K00302:116:H3TF5BBXY:5:2124:17898:9684,K00302:116:H3TF5BBXY:5:2124:14610:39225,K00302:116:H3TF5BBXY:5:1123:7953:28182,K00302:116:H3TF5BBXY:5:1123:7882:28235,K00302:116:H3TF5BBXY:5:1104:2128:6906,K00302:116:H3TF5BBXY:5:1113:26098:4268,K00302:116:H3TF5BBXY:5:2124:16538:6167,K00302:116:H3TF5BBXY:5:2124:16731:7451,K00302:116:H3TF5BBXY:5:2124:18751:33316,K00302:116:H3TF5BBXY:5:2225:3457:37695,K00302:116:H3TF5BBXY:5:1113:13991:2703,
chr9:87193686|87237658	chr9	87193686	87237658	7	4_4_0	75	0.157	intron	ENSG00000285987.1_1,	+	K00302:116:H3TF5BBXY:5:1215:16275:17878,K00302:116:H3TF5BBXY:5:1119:25956:10563,K00302:116:H3TF5BBXY:5:2122:24759:21746,K00302:116:H3TF5BBXY:5:2127:11982:31892,K00302:116:H3TF5BBXY:5:2117:2240:46979,K00302:116:H3TF5BBXY:5:1125:30726:34793,K00302:116:H3TF5BBXY:5:1209:22130:3582,
chr9:87198112|87226912	chr9	87198112	87226912	4	3_1_0	116	0.065	exon	ENSG00000285987.1_1,	+	K00302:116:H3TF5BBXY:5:1225:18497:33123,K00302:116:H3TF5BBXY:5:2203:6766:45643,K00302:116:H3TF5BBXY:5:1127:30015:42882,K00302:116:H3TF5BBXY:5:1210:15757:2141,
chr9:87317074|87325706	chr9	87317074	87325706	34	22_18_0	967	0.066	exon	ENSG00000148053.16_3,	+	K00302:116:H3TF5BBXY:5:1216:4706:48016,K00302:116:H3TF5BBXY:5:2122:9110:27760,K00302:116:H3TF5BBXY:5:2127:24769:35374,K00302:116:H3TF5BBXY:5:2206:21065:15276,K00302:116:H3TF5BBXY:5:2207:29072:17825,K00302:116:H3TF5BBXY:5:2207:14651:20199,K00302:116:H3TF5BBXY:5:2207:10368:33492,K00302:116:H3TF5BBXY:5:2209:23774:3125,K00302:116:H3TF5BBXY:5:2210:25753:23048,K00302:116:H3TF5BBXY:5:2214:1895:27567,K00302:116:H3TF5BBXY:5:2109:31538:2510,K00302:116:H3TF5BBXY:5:2116:9607:36534,K00302:116:H3TF5BBXY:5:1121:13717:9578,K00302:116:H3TF5BBXY:5:1121:28787:45221,K00302:116:H3TF5BBXY:5:1128:4401:43234,K00302:116:H3TF5BBXY:5:1203:27559:7679,K00302:116:H3TF5BBXY:5:1205:20902:33211,K00302:116:H3TF5BBXY:5:1205:20933:33229,K00302:116:H3TF5BBXY:5:1210:29944:23944,K00302:116:H3TF5BBXY:5:1108:26159:12568,K00302:116:H3TF5BBXY:5:1214:26920:35901,K00302:116:H3TF5BBXY:5:2128:28402:16172,K00302:116:H3TF5BBXY:5:2218:29833:30327,K00302:116:H3TF5BBXY:5:2218:29812:30362,K00302:116:H3TF5BBXY:5:2219:13717:3705,K00302:116:H3TF5BBXY:5:2221:3721:13359,K00302:116:H3TF5BBXY:5:2103:11180:38662,K00302:116:H3TF5BBXY:5:2103:10967:38820,K00302:116:H3TF5BBXY:5:2105:5639:43374,K00302:116:H3TF5BBXY:5:2116:25063:28604,K00302:116:H3TF5BBXY:5:1121:13504:35725,K00302:116:H3TF5BBXY:5:1209:17919:13095,K00302:116:H3TF5BBXY:5:1105:6806:41528,K00302:116:H3TF5BBXY:5:1115:29721:42407,
chr9:87317074|87342874	chr9	87317074	87342874	3	3_2_0	733	0.008	exon	ENSG00000148053.16_3,	+	K00302:116:H3TF5BBXY:5:1223:17695:46645,K00302:116:H3TF5BBXY:5:1118:12286:19900,K00302:116:H3TF5BBXY:5:1106:10003:6308,
chr9:87325552|87367000	chr9	87325552	87367000	3	2_3_0	843	0.007	exon	ENSG00000148053.16_3,	+	K00302:116:H3TF5BBXY:5:2204:24495:40807,K00302:116:H3TF5BBXY:5:2102:30421:46364,K00302:116:H3TF5BBXY:5:2206:10358:10932,
chr9:87338488|87367000	chr9	87338488	87367000	4	3_4_0	1180	0.007	exon	ENSG00000148053.16_3,	+	K00302:116:H3TF5BBXY:5:1213:4827:24947,K00302:116:H3TF5BBXY:5:2127:3559:33088,K00302:116:H3TF5BBXY:5:1106:28178:44482,K00302:116:H3TF5BBXY:5:2127:4005:44166,
chr9:87635121|87683434	chr9	87635121	87683434	3	2_2_0	15	0.286	intergenic_region	n/a	+	K00302:116:H3TF5BBXY:5:2223:11586:26318,K00302:116:H3TF5BBXY:5:2205:23551:46100,K00302:116:H3TF5BBXY:5:2220:31030:13201,
chr9:88190230|88248289	chr9	88190230	88248289	3	3_1_0	29	0.171	exon	ENSG00000135049.15_4,	-	K00302:116:H3TF5BBXY:5:2205:18456:3020,K00302:116:H3TF5BBXY:5:1223:8258:9825,K00302:116:H3TF5BBXY:5:1106:9567:19478,
chr9:88284400|88327481	chr9	88284400	88327481	2	2_1_0	12	0.250	exon	ENSG00000135049.15_4,	-	K00302:116:H3TF5BBXY:5:2204:12327:27109,K00302:116:H3TF5BBXY:5:2227:4878:21412,
