circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr5:14741936|14758707	chr5	14741936	14758707	15	7_4_0	70	0.300	exon	ENSG00000154122.14_5,	-	K00302:179:HHYC5BBXY:1:1206:25134:30802,K00302:179:HHYC5BBXY:1:1219:16112:35567,K00302:179:HHYC5BBXY:1:2206:25936:32086,K00302:179:HHYC5BBXY:1:1109:14834:26388,K00302:179:HHYC5BBXY:1:1128:27539:43445,K00302:179:HHYC5BBXY:1:2221:27864:1384,K00302:179:HHYC5BBXY:1:2121:24160:36323,K00302:179:HHYC5BBXY:1:2121:23581:37607,K00302:179:HHYC5BBXY:1:2121:23571:37660,K00302:179:HHYC5BBXY:1:1221:21562:26723,K00302:179:HHYC5BBXY:1:2208:22749:2686,K00302:179:HHYC5BBXY:1:2210:21826:28903,K00302:179:HHYC5BBXY:1:2210:21471:29272,K00302:179:HHYC5BBXY:1:2107:9516:48474,K00302:179:HHYC5BBXY:1:2107:9729:48491,
chr5:16779654|16783578	chr5	16779654	16783578	2	2_1_0	1	0.800	exon	ENSG00000145555.15_5,	-	K00302:179:HHYC5BBXY:1:2112:16498:17913,K00302:179:HHYC5BBXY:1:2102:27082:17087,
chr5:17147340|17147863	chr5	17147340	17147863	2	2_2_0	8	0.333	intron	ENSG00000176788.9_4,ENSG00000215196.4_6,	-	K00302:179:HHYC5BBXY:1:2215:16062:43990,K00302:179:HHYC5BBXY:1:2222:9120:3547,
chr5:17850292|17927068	chr5	17850292	17927068	3	3_3_0	1	0.857	exon	ENSG00000249937.7_6,	+	K00302:179:HHYC5BBXY:1:1119:25915:48333,K00302:179:HHYC5BBXY:1:1209:18294:3407,K00302:179:HHYC5BBXY:1:1227:17695:10915,
chr5:19543978|19591353	chr5	19543978	19591353	2	1_2_0	54	0.069	exon	ENSG00000145526.12_4,	-	K00302:179:HHYC5BBXY:1:1223:20669:8471,K00302:179:HHYC5BBXY:1:1114:17807:46733,
chr5:19721456|19839351	chr5	19721456	19839351	2	2_2_0	63	0.060	exon	ENSG00000145526.12_4,	-	K00302:179:HHYC5BBXY:1:1217:31609:28129,K00302:179:HHYC5BBXY:1:1128:3123:40420,
chr5:19838868|19839351	chr5	19838868	19839351	6	3_3_0	76	0.136	exon	ENSG00000145526.12_4,	-	K00302:179:HHYC5BBXY:1:2128:26453:45185,K00302:179:HHYC5BBXY:1:2228:8044:33229,K00302:179:HHYC5BBXY:1:2116:3955:33563,K00302:179:HHYC5BBXY:1:2116:4026:33651,K00302:179:HHYC5BBXY:1:2116:4066:33651,K00302:179:HHYC5BBXY:1:2123:21399:31787,
chr5:24498507|24537783	chr5	24498507	24537783	2	2_2_0	34	0.105	exon	ENSG00000040731.10_4,	-	K00302:179:HHYC5BBXY:1:1218:8389:30521,K00302:179:HHYC5BBXY:1:1103:24931:12937,
chr5:24535221|24537783	chr5	24535221	24537783	2	2_1_0	33	0.108	exon	ENSG00000040731.10_4,	-	K00302:179:HHYC5BBXY:1:1106:15351:45432,K00302:179:HHYC5BBXY:1:2225:32116:44236,
chr5:31421379|31424578	chr5	31421379	31424578	5	4_3_1	38	0.208	exon	ENSG00000113360.16_4,	-	K00302:179:HHYC5BBXY:1:2121:28818:29237,K00302:179:HHYC5BBXY:1:1220:5578:35778,K00302:179:HHYC5BBXY:1:1106:5294:44078,K00302:179:HHYC5BBXY:1:2217:6674:8172,K00302:179:HHYC5BBXY:1:2221:27752:42231,
chr5:31995682|32010588	chr5	31995682	32010588	3	2_2_0	49	0.109	exon	ENSG00000133401.16_4,	+	K00302:179:HHYC5BBXY:1:2103:2879:9297,K00302:179:HHYC5BBXY:1:1111:11475:41141,K00302:179:HHYC5BBXY:1:1223:24688:40789,
chr5:32135678|32143986	chr5	32135678	32143986	2	2_2_0	63	0.060	exon	ENSG00000113384.14_3,	-	K00302:179:HHYC5BBXY:1:2204:26748:48860,K00302:179:HHYC5BBXY:1:2211:18639:35796,
chr5:32268807|32276848	chr5	32268807	32276848	3	2_1_0	28	0.176	exon	ENSG00000150712.11_3,	-	K00302:179:HHYC5BBXY:1:1221:29264:36165,K00302:179:HHYC5BBXY:1:1103:14235:42372,K00302:179:HHYC5BBXY:1:1204:2138:23171,
chr5:32379221|32390543	chr5	32379221	32390543	2	2_1_0	152	0.026	exon	ENSG00000056097.16_3,	-	K00302:179:HHYC5BBXY:1:1215:8105:31787,K00302:179:HHYC5BBXY:1:1115:8430:17438,
chr5:36211946|36227667	chr5	36211946	36227667	11	5_5_0	70	0.239	exon	ENSG00000152620.13_3,	-	K00302:179:HHYC5BBXY:1:2128:18923:28446,K00302:179:HHYC5BBXY:1:1214:10054:31646,K00302:179:HHYC5BBXY:1:1112:19796:29852,K00302:179:HHYC5BBXY:1:1112:21075:30169,K00302:179:HHYC5BBXY:1:1126:1915:24577,K00302:179:HHYC5BBXY:1:1128:15016:8770,K00302:179:HHYC5BBXY:1:1209:14012:17403,K00302:179:HHYC5BBXY:1:1228:4056:30960,K00302:179:HHYC5BBXY:1:1220:25723:7451,K00302:179:HHYC5BBXY:1:2212:5477:31628,K00302:179:HHYC5BBXY:1:2111:26321:43093,
chr5:36953720|36976504	chr5	36953720	36976504	13	10_8_0	26	0.500	exon	ENSG00000164190.18_4,	+	K00302:179:HHYC5BBXY:1:2118:30573:3723,K00302:179:HHYC5BBXY:1:1116:13535:46469,K00302:179:HHYC5BBXY:1:2214:13453:2088,K00302:179:HHYC5BBXY:1:2219:3234:6009,K00302:179:HHYC5BBXY:1:2222:26250:15750,K00302:179:HHYC5BBXY:1:2224:21349:42565,K00302:179:HHYC5BBXY:1:2225:18101:9578,K00302:179:HHYC5BBXY:1:1226:19177:24911,K00302:179:HHYC5BBXY:1:2210:23043:24788,K00302:179:HHYC5BBXY:1:2212:11180:12110,K00302:179:HHYC5BBXY:1:2212:14813:46680,K00302:179:HHYC5BBXY:1:2201:6796:39787,K00302:179:HHYC5BBXY:1:2214:20882:21465,
chr5:37121719|37162668	chr5	37121719	37162668	2	2_2_0	29	0.121	exon	ENSG00000197603.14_7,	-	K00302:179:HHYC5BBXY:1:1212:6471:38205,K00302:179:HHYC5BBXY:1:2124:22607:16928,
chr5:37125346|37148370	chr5	37125346	37148370	2	2_2_0	39	0.093	exon	ENSG00000197603.14_7,	-	K00302:179:HHYC5BBXY:1:2227:22871:9473,K00302:179:HHYC5BBXY:1:2101:13403:5024,
chr5:37213661|37224842	chr5	37213661	37224842	4	2_1_0	25	0.242	exon	ENSG00000197603.14_7,	-	K00302:179:HHYC5BBXY:1:1125:28889:6325,K00302:179:HHYC5BBXY:1:2117:14418:41352,K00302:179:HHYC5BBXY:1:1121:19329:20428,K00302:179:HHYC5BBXY:1:1121:19654:20779,
chr5:37342651|37350367	chr5	37342651	37350367	4	3_3_0	31	0.205	exon	ENSG00000113569.16_3,	-	K00302:179:HHYC5BBXY:1:2205:25855:32402,K00302:179:HHYC5BBXY:1:1114:15118:38767,K00302:179:HHYC5BBXY:1:1114:13494:40139,K00302:179:HHYC5BBXY:1:1107:14681:42231,
chr5:38481401|38530768	chr5	38481401	38530768	5	5_5_0	104	0.088	exon	ENSG00000113594.10_3,	-	K00302:179:HHYC5BBXY:1:1215:16995:28411,K00302:179:HHYC5BBXY:1:1108:14499:43392,K00302:179:HHYC5BBXY:1:1114:15351:23979,K00302:179:HHYC5BBXY:1:1115:7253:36147,K00302:179:HHYC5BBXY:1:2226:22709:8418,
chr5:38496484|38530768	chr5	38496484	38530768	3	2_3_0	94	0.060	exon	ENSG00000113594.10_3,	-	K00302:179:HHYC5BBXY:1:2115:2087:5358,K00302:179:HHYC5BBXY:1:2116:4066:47823,K00302:179:HHYC5BBXY:1:2126:8055:14045,
chr5:38510566|38530768	chr5	38510566	38530768	5	5_5_0	83	0.108	exon	ENSG00000113594.10_3,	-	K00302:179:HHYC5BBXY:1:2204:24018:13394,K00302:179:HHYC5BBXY:1:1122:31883:47876,K00302:179:HHYC5BBXY:1:2114:8877:30239,K00302:179:HHYC5BBXY:1:2224:19725:48122,K00302:179:HHYC5BBXY:1:1227:6664:45256,
chr5:38523521|38530768	chr5	38523521	38530768	35	17_13_0	138	0.337	exon	ENSG00000113594.10_3,	-	K00302:179:HHYC5BBXY:1:2201:18061:45731,K00302:179:HHYC5BBXY:1:2203:20882:34969,K00302:179:HHYC5BBXY:1:1210:10622:13957,K00302:179:HHYC5BBXY:1:1211:19319:17948,K00302:179:HHYC5BBXY:1:1112:25124:40209,K00302:179:HHYC5BBXY:1:1113:6005:30398,K00302:179:HHYC5BBXY:1:1114:13758:19531,K00302:179:HHYC5BBXY:1:1114:13910:19584,K00302:179:HHYC5BBXY:1:2114:12357:19742,K00302:179:HHYC5BBXY:1:2115:27661:36903,K00302:179:HHYC5BBXY:1:1120:30066:26371,K00302:179:HHYC5BBXY:1:1121:27225:18036,K00302:179:HHYC5BBXY:1:1121:3742:27778,K00302:179:HHYC5BBXY:1:1121:3894:27936,K00302:179:HHYC5BBXY:1:2220:31223:5622,K00302:179:HHYC5BBXY:1:2121:4239:27549,K00302:179:HHYC5BBXY:1:2125:12530:5270,K00302:179:HHYC5BBXY:1:2207:21947:9174,K00302:179:HHYC5BBXY:1:2211:32502:9702,K00302:179:HHYC5BBXY:1:1104:9536:19671,K00302:179:HHYC5BBXY:1:2128:16599:25087,K00302:179:HHYC5BBXY:1:2204:31568:25527,K00302:179:HHYC5BBXY:1:1214:32512:40948,K00302:179:HHYC5BBXY:1:2114:12956:35303,K00302:179:HHYC5BBXY:1:1119:3001:27549,K00302:179:HHYC5BBXY:1:2218:4645:5640,K00302:179:HHYC5BBXY:1:2225:3965:26265,K00302:179:HHYC5BBXY:1:2225:12347:38504,K00302:179:HHYC5BBXY:1:1205:22150:8365,K00302:179:HHYC5BBXY:1:2102:2199:6501,K00302:179:HHYC5BBXY:1:1218:22465:5323,K00302:179:HHYC5BBXY:1:2211:27428:23311,K00302:179:HHYC5BBXY:1:1102:1600:42495,K00302:179:HHYC5BBXY:1:1105:18294:31576,K00302:179:HHYC5BBXY:1:1108:4736:8822,
chr5:38971979|39003724	chr5	38971979	39003724	3	2_2_0	43	0.122	exon	ENSG00000164327.13_5,	-	K00302:179:HHYC5BBXY:1:2204:20882:2686,K00302:179:HHYC5BBXY:1:1118:10673:5464,K00302:179:HHYC5BBXY:1:2125:22597:42653,
chr5:38991051|39003724	chr5	38991051	39003724	8	6_7_0	53	0.232	exon	ENSG00000164327.13_5,	-	K00302:179:HHYC5BBXY:1:2217:28503:31540,K00302:179:HHYC5BBXY:1:1203:7791:38275,K00302:179:HHYC5BBXY:1:1203:4980:39066,K00302:179:HHYC5BBXY:1:1209:23419:39682,K00302:179:HHYC5BBXY:1:2124:6340:32279,K00302:179:HHYC5BBXY:1:2208:25195:14379,K00302:179:HHYC5BBXY:1:1101:28107:6062,K00302:179:HHYC5BBXY:1:1225:14428:9895,
chr5:38991051|39021238	chr5	38991051	39021238	6	3_2_0	40	0.231	exon	ENSG00000164327.13_5,	-	K00302:179:HHYC5BBXY:1:2114:2676:43515,K00302:179:HHYC5BBXY:1:2114:1671:44447,K00302:179:HHYC5BBXY:1:1101:31609:35866,K00302:179:HHYC5BBXY:1:1122:12936:4848,K00302:179:HHYC5BBXY:1:2122:11434:7767,K00302:179:HHYC5BBXY:1:2122:10855:7926,
chr5:40764616|40777688	chr5	40764616	40777688	6	3_2_0	47	0.203	exon	ENSG00000132356.11_2,	-	K00302:179:HHYC5BBXY:1:2122:7080:46575,K00302:179:HHYC5BBXY:1:2122:6908:46592,K00302:179:HHYC5BBXY:1:2122:7009:46662,K00302:179:HHYC5BBXY:1:2124:15656:8717,K00302:179:HHYC5BBXY:1:1221:30959:11143,K00302:179:HHYC5BBXY:1:1222:31182:25527,
chr5:43294158|43299077	chr5	43294158	43299077	2	2_2_0	153	0.025	exon	ENSG00000112972.15_4,	-	K00302:179:HHYC5BBXY:1:2101:29894:35075,K00302:179:HHYC5BBXY:1:1107:7801:13429,
chr5:43675613|43704502	chr5	43675613	43704502	9	6_7_1	108	0.143	exon	ENSG00000112992.17_4,	+	K00302:179:HHYC5BBXY:1:2127:12581:25087,K00302:179:HHYC5BBXY:1:2127:12469:25246,K00302:179:HHYC5BBXY:1:1211:23368:7275,K00302:179:HHYC5BBXY:1:1109:22424:32121,K00302:179:HHYC5BBXY:1:2104:12601:30784,K00302:179:HHYC5BBXY:1:2124:1133:45766,K00302:179:HHYC5BBXY:1:1219:26920:2035,K00302:179:HHYC5BBXY:1:2227:18599:48175,K00302:179:HHYC5BBXY:1:1221:14732:32437,
chr5:49570822|49707217	chr5	49570822	49707217	5	2_2_0	5	0.667	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1226:3894:23329,K00302:179:HHYC5BBXY:1:1112:1702:40385,K00302:179:HHYC5BBXY:1:1112:2361:41493,K00302:179:HHYC5BBXY:1:1112:1722:41968,K00302:179:HHYC5BBXY:1:1123:5304:14344,
chr5:49694941|49707217	chr5	49694941	49707217	9	7_6_0	7	0.720	exon	ENSG00000170571.12_4,	-	K00302:179:HHYC5BBXY:1:2201:17756:11055,K00302:179:HHYC5BBXY:1:2202:11870:32578,K00302:179:HHYC5BBXY:1:1122:5802:35673,K00302:179:HHYC5BBXY:1:2119:2717:28780,K00302:179:HHYC5BBXY:1:1101:4513:27250,K00302:179:HHYC5BBXY:1:1101:4198:27268,K00302:179:HHYC5BBXY:1:2201:24119:44025,K00302:179:HHYC5BBXY:1:1216:31761:36341,K00302:179:HHYC5BBXY:1:1112:2960:25720,
chr5:50045985|50059076	chr5	50045985	50059076	8	2_5_1	40	0.286	exon	ENSG00000151883.18_4,	+	K00302:179:HHYC5BBXY:1:1121:30168:33862,K00302:179:HHYC5BBXY:1:2121:30584:34160,K00302:179:HHYC5BBXY:1:2126:14478:2492,K00302:179:HHYC5BBXY:1:2206:11647:39822,K00302:179:HHYC5BBXY:1:2209:19147:20357,K00302:179:HHYC5BBXY:1:1113:29660:5657,K00302:179:HHYC5BBXY:1:2226:18812:14115,K00302:179:HHYC5BBXY:1:1209:14793:15170,
chr5:50045985|50074484	chr5	50045985	50074484	2	0_2_1	35	0.103	exon	ENSG00000151883.18_4,	+	K00302:179:HHYC5BBXY:1:1227:19350:47893,K00302:179:HHYC5BBXY:1:2108:9678:14994,
chr5:54623544|54675023	chr5	54623544	54675023	2	1_1_1	68	0.056	exon	ENSG00000039123.16_5,	+	K00302:179:HHYC5BBXY:1:1205:25773:10739,K00302:179:HHYC5BBXY:1:2109:15828:31593,
chr5:54639159|54646857	chr5	54639159	54646857	2	2_2_0	65	0.058	exon	ENSG00000039123.16_5,	+	K00302:179:HHYC5BBXY:1:2216:25743:12972,K00302:179:HHYC5BBXY:1:1228:22242:35110,
chr5:54639159|54662703	chr5	54639159	54662703	3	2_3_0	52	0.103	exon	ENSG00000039123.16_5,	+	K00302:179:HHYC5BBXY:1:2223:30573:47753,K00302:179:HHYC5BBXY:1:1223:5913:35374,K00302:179:HHYC5BBXY:1:1209:27580:36552,
chr5:54763697|54771278	chr5	54763697	54771278	2	2_2_0	83	0.046	exon	ENSG00000067113.17_4,	-	K00302:179:HHYC5BBXY:1:1215:19076:19249,K00302:179:HHYC5BBXY:1:1208:21044:41616,
chr5:56160561|56161804	chr5	56160561	56161804	4	2_4_0	14	0.364	exon	ENSG00000095015.6_3,	+	K00302:179:HHYC5BBXY:1:1111:29894:17737,K00302:179:HHYC5BBXY:1:1209:12104:30099,K00302:179:HHYC5BBXY:1:1204:12439:48052,K00302:179:HHYC5BBXY:1:2122:10927:44166,
chr5:56509901|56527148	chr5	56509901	56527148	4	1_3_0	68	0.105	exon	ENSG00000062194.16_3,	+	K00302:179:HHYC5BBXY:1:2218:26585:11970,K00302:179:HHYC5BBXY:1:1214:23683:19390,K00302:179:HHYC5BBXY:1:2117:10632:8523,K00302:179:HHYC5BBXY:1:2107:25043:16190,
chr5:56542127|56545403	chr5	56542127	56545403	2	2_2_0	120	0.032	exon	ENSG00000062194.16_3,	+	K00302:179:HHYC5BBXY:1:2222:21988:9104,K00302:179:HHYC5BBXY:1:2225:30289:21588,
chr5:56542127|56546968	chr5	56542127	56546968	20	9_10_0	102	0.282	exon	ENSG00000062194.16_3,	+	K00302:179:HHYC5BBXY:1:2127:11525:18827,K00302:179:HHYC5BBXY:1:1114:6806:30345,K00302:179:HHYC5BBXY:1:1125:12388:29747,K00302:179:HHYC5BBXY:1:1128:15493:27989,K00302:179:HHYC5BBXY:1:2116:7720:42302,K00302:179:HHYC5BBXY:1:1116:5589:37976,K00302:179:HHYC5BBXY:1:1116:5751:38187,K00302:179:HHYC5BBXY:1:1116:6299:40016,K00302:179:HHYC5BBXY:1:2221:22901:40156,K00302:179:HHYC5BBXY:1:1207:16792:9526,K00302:179:HHYC5BBXY:1:2121:8552:46592,K00302:179:HHYC5BBXY:1:2206:3143:11688,K00302:179:HHYC5BBXY:1:2211:11332:1965,K00302:179:HHYC5BBXY:1:1104:13524:10546,K00302:179:HHYC5BBXY:1:1104:11708:29940,K00302:179:HHYC5BBXY:1:1213:12855:22538,K00302:179:HHYC5BBXY:1:1109:9536:11055,K00302:179:HHYC5BBXY:1:1203:19502:31664,K00302:179:HHYC5BBXY:1:2209:17218:41458,K00302:179:HHYC5BBXY:1:2108:13220:28235,
chr5:58284320|58289292	chr5	58284320	58289292	4	2_4_0	58	0.121	exon	ENSG00000113448.19_5,	-	K00302:179:HHYC5BBXY:1:2201:7618:20287,K00302:179:HHYC5BBXY:1:1106:29366:24384,K00302:179:HHYC5BBXY:1:1119:9171:21149,K00302:179:HHYC5BBXY:1:1228:11992:33914,
chr5:58476421|58511794	chr5	58476421	58511794	10	3_5_4	47	0.299	exon	ENSG00000113448.19_5,	-	K00302:179:HHYC5BBXY:1:2115:15026:45080,K00302:179:HHYC5BBXY:1:2118:27539:16401,K00302:179:HHYC5BBXY:1:2222:5497:45168,K00302:179:HHYC5BBXY:1:2124:13819:11477,K00302:179:HHYC5BBXY:1:1211:6979:16331,K00302:179:HHYC5BBXY:1:2117:7131:42794,K00302:179:HHYC5BBXY:1:1117:4756:41739,K00302:179:HHYC5BBXY:1:1117:4756:43005,K00302:179:HHYC5BBXY:1:2103:24890:27953,K00302:179:HHYC5BBXY:1:1105:2879:5605,
chr5:60768508|60768864	chr5	60768508	60768864	3	3_3_0	34	0.150	exon	ENSG00000130449.6_4,	+	K00302:179:HHYC5BBXY:1:2201:26869:2861,K00302:179:HHYC5BBXY:1:1226:25723:44025,K00302:179:HHYC5BBXY:1:2121:14722:8084,
chr5:60768508|60790237	chr5	60768508	60790237	3	2_2_0	40	0.130	exon	ENSG00000130449.6_4,	+	K00302:179:HHYC5BBXY:1:2115:5152:35321,K00302:179:HHYC5BBXY:1:2115:8724:36130,K00302:179:HHYC5BBXY:1:1118:22191:15328,
chr5:61642957|61651081	chr5	61642957	61651081	4	3_4_0	66	0.108	exon	ENSG00000068796.16_5,	+	K00302:179:HHYC5BBXY:1:2214:7385:26072,K00302:179:HHYC5BBXY:1:2221:17736:35778,K00302:179:HHYC5BBXY:1:1102:29447:31628,K00302:179:HHYC5BBXY:1:1223:2970:11917,
chr5:61846194|61887499	chr5	61846194	61887499	2	2_2_0	39	0.093	exon	ENSG00000086200.16_5,	+	K00302:179:HHYC5BBXY:1:2223:17523:19373,K00302:179:HHYC5BBXY:1:2228:16285:43146,
chr5:63496635|63513223	chr5	63496635	63513223	8	3_1_3	21	0.432	exon	ENSG00000164197.12_4,	+	K00302:179:HHYC5BBXY:1:2117:18944:23030,K00302:179:HHYC5BBXY:1:2216:26189:35901,K00302:179:HHYC5BBXY:1:2207:14519:46346,K00302:179:HHYC5BBXY:1:1107:9496:36657,K00302:179:HHYC5BBXY:1:1107:10602:37132,K00302:179:HHYC5BBXY:1:2113:15666:7433,K00302:179:HHYC5BBXY:1:2113:14154:8541,K00302:179:HHYC5BBXY:1:2113:14702:8893,
chr5:64084778|64100213	chr5	64084778	64100213	19	13_13_0	52	0.422	exon	ENSG00000153015.16_4,	+	K00302:179:HHYC5BBXY:1:1114:31862:17948,K00302:179:HHYC5BBXY:1:1123:15077:40315,K00302:179:HHYC5BBXY:1:1121:13352:8453,K00302:179:HHYC5BBXY:1:1121:25682:31646,K00302:179:HHYC5BBXY:1:1122:21430:9930,K00302:179:HHYC5BBXY:1:2215:2361:34495,K00302:179:HHYC5BBXY:1:2218:32096:14871,K00302:179:HHYC5BBXY:1:2220:18913:39119,K00302:179:HHYC5BBXY:1:1203:16244:19548,K00302:179:HHYC5BBXY:1:1223:5223:6747,K00302:179:HHYC5BBXY:1:2209:26940:27778,K00302:179:HHYC5BBXY:1:2209:12956:34459,K00302:179:HHYC5BBXY:1:1102:15514:39066,K00302:179:HHYC5BBXY:1:1104:32674:1912,K00302:179:HHYC5BBXY:1:1106:16711:40825,K00302:179:HHYC5BBXY:1:2107:4046:41739,K00302:179:HHYC5BBXY:1:2109:30726:34407,K00302:179:HHYC5BBXY:1:1209:16133:40666,K00302:179:HHYC5BBXY:1:2211:30320:1455,
chr5:64096075|64100213	chr5	64096075	64100213	5	2_3_0	55	0.154	exon	ENSG00000153015.16_4,	+	K00302:179:HHYC5BBXY:1:1208:8724:37923,K00302:179:HHYC5BBXY:1:1114:4330:48526,K00302:179:HHYC5BBXY:1:2113:17624:19724,K00302:179:HHYC5BBXY:1:1220:18223:34969,K00302:179:HHYC5BBXY:1:1101:16305:5376,
chr5:64747302|64769779	chr5	64747302	64769779	4	3_1_0	0	1	exon	ENSG00000049192.15_4,	-	K00302:179:HHYC5BBXY:1:1210:3366:20586,K00302:179:HHYC5BBXY:1:2210:4990:16049,K00302:179:HHYC5BBXY:1:2213:27346:11249,K00302:179:HHYC5BBXY:1:2111:26961:9702,
chr5:64863340|64868113	chr5	64863340	64868113	6	5_5_0	23	0.343	exon	ENSG00000113593.12_3,	+	K00302:179:HHYC5BBXY:1:2128:8826:7961,K00302:179:HHYC5BBXY:1:2226:8247:4286,K00302:179:HHYC5BBXY:1:1224:28676:27197,K00302:179:HHYC5BBXY:1:2108:17442:8224,K00302:179:HHYC5BBXY:1:1206:32197:34354,K00302:179:HHYC5BBXY:1:1221:24911:13816,
chr5:65271815|65284510	chr5	65271815	65284510	2	1_1_1	67	0.056	intron	ENSG00000112851.14_5,	+	K00302:179:HHYC5BBXY:1:1121:14255:27039,K00302:179:HHYC5BBXY:1:1106:27194:18968,
chr5:65284463|65310553	chr5	65284463	65310553	12	4_7_7	136	0.150	exon	ENSG00000112851.14_5,	+	K00302:179:HHYC5BBXY:1:2203:27072:11337,K00302:179:HHYC5BBXY:1:1209:20385:43955,K00302:179:HHYC5BBXY:1:2228:16173:45062,K00302:179:HHYC5BBXY:1:2102:23876:14871,K00302:179:HHYC5BBXY:1:2126:31456:21711,K00302:179:HHYC5BBXY:1:2208:13149:44500,K00302:179:HHYC5BBXY:1:1113:30675:6220,K00302:179:HHYC5BBXY:1:2116:28452:12814,K00302:179:HHYC5BBXY:1:2220:29762:44412,K00302:179:HHYC5BBXY:1:2221:30979:46522,K00302:179:HHYC5BBXY:1:2222:23257:48368,K00302:179:HHYC5BBXY:1:2224:12794:43814,
chr5:65284463|65324171	chr5	65284463	65324171	4	2_2_0	108	0.069	exon	ENSG00000112851.14_5,	+	K00302:179:HHYC5BBXY:1:1209:17736:44851,K00302:179:HHYC5BBXY:1:1209:16681:45027,K00302:179:HHYC5BBXY:1:1112:31923:7328,K00302:179:HHYC5BBXY:1:1115:31517:33914,
chr5:65288538|65310553	chr5	65288538	65310553	3	3_2_0	150	0.038	exon	ENSG00000112851.14_5,	+	K00302:179:HHYC5BBXY:1:1115:29792:41053,K00302:179:HHYC5BBXY:1:2120:27630:31962,K00302:179:HHYC5BBXY:1:2211:18609:7257,
chr5:65307877|65350779	chr5	65307877	65350779	2	1_2_0	130	0.030	exon	ENSG00000112851.14_5,	+	K00302:179:HHYC5BBXY:1:2223:15280:24630,K00302:179:HHYC5BBXY:1:1128:5518:10071,
chr5:65317150|65350779	chr5	65317150	65350779	2	1_2_0	114	0.034	exon	ENSG00000112851.14_5,	+	K00302:179:HHYC5BBXY:1:1219:10165:31839,K00302:179:HHYC5BBXY:1:2211:22841:21447,
chr5:65349234|65350779	chr5	65349234	65350779	2	1_2_0	78	0.049	exon	ENSG00000112851.14_5,	+	K00302:179:HHYC5BBXY:1:1220:8400:33246,K00302:179:HHYC5BBXY:1:2215:22140:49107,
chr5:66055537|66084622	chr5	66055537	66084622	2	2_2_0	34	0.105	exon	ENSG00000069020.18_3,	+	K00302:179:HHYC5BBXY:1:1216:26636:26969,K00302:179:HHYC5BBXY:1:2102:13961:2580,
chr5:67522118|67522837	chr5	67522118	67522837	12	8_8_0	109	0.180	exon	ENSG00000145675.15_3,	+	K00302:179:HHYC5BBXY:1:1112:19116:11231,K00302:179:HHYC5BBXY:1:1127:26869:20093,K00302:179:HHYC5BBXY:1:1127:25378:21588,K00302:179:HHYC5BBXY:1:2119:12195:7539,K00302:179:HHYC5BBXY:1:1203:13047:41370,K00302:179:HHYC5BBXY:1:1205:26474:16735,K00302:179:HHYC5BBXY:1:1222:7202:44922,K00302:179:HHYC5BBXY:1:1107:28798:47489,K00302:179:HHYC5BBXY:1:2105:26565:8981,K00302:179:HHYC5BBXY:1:1110:32451:45168,K00302:179:HHYC5BBXY:1:1208:22719:28094,K00302:179:HHYC5BBXY:1:1222:1286:2281,
chr5:68124535|68266904	chr5	68124535	68266904	2	1_2_0	2	0.667	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1210:6502:32244,K00302:179:HHYC5BBXY:1:1120:6725:27250,
chr5:70797389|70806978	chr5	70797389	70806978	3	2_1_0	39	0.133	exon	ENSG00000145734.19_5,	+	K00302:179:HHYC5BBXY:1:1205:13484:17122,K00302:179:HHYC5BBXY:1:1205:24150:32508,K00302:179:HHYC5BBXY:1:1205:24170:32824,
chr5:70798426|70808255	chr5	70798426	70808255	16	8_10_0	57	0.360	exon	ENSG00000145734.19_5,	+	K00302:179:HHYC5BBXY:1:1215:13900:9719,K00302:179:HHYC5BBXY:1:1127:26555:3899,K00302:179:HHYC5BBXY:1:2117:24099:24507,K00302:179:HHYC5BBXY:1:2215:26849:7187,K00302:179:HHYC5BBXY:1:1225:25652:16471,K00302:179:HHYC5BBXY:1:2208:11403:32859,K00302:179:HHYC5BBXY:1:2204:12642:3143,K00302:179:HHYC5BBXY:1:1124:24008:35391,K00302:179:HHYC5BBXY:1:2228:26078:15311,K00302:179:HHYC5BBXY:1:1207:5193:37326,K00302:179:HHYC5BBXY:1:1227:30239:30820,K00302:179:HHYC5BBXY:1:2104:1702:26951,K00302:179:HHYC5BBXY:1:1220:11738:19759,K00302:179:HHYC5BBXY:1:1103:5304:30591,K00302:179:HHYC5BBXY:1:2110:12743:37150,K00302:179:HHYC5BBXY:1:2110:12215:37396,
chr5:70848943|70858347	chr5	70848943	70858347	2	1_2_0	36	0.100	exon	ENSG00000145734.19_5,	+	K00302:179:HHYC5BBXY:1:2108:31832:44869,K00302:179:HHYC5BBXY:1:1203:2849:31611,
chr5:70888753|70900295	chr5	70888753	70900295	2	1_2_0	9	0.308	exon	ENSG00000131844.16_3,	+	K00302:179:HHYC5BBXY:1:1112:4259:6695,K00302:179:HHYC5BBXY:1:2114:15585:38627,
chr5:72264325|72333042	chr5	72264325	72333042	2	2_2_0	20	0.167	exon	ENSG00000157107.14_4,	+	K00302:179:HHYC5BBXY:1:1125:31852:36464,K00302:179:HHYC5BBXY:1:2120:26534:11917,
