circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr8:68999959|69009436	chr8	68999959	69009436	2	1_2_0	38	0.095	exon	ENSG00000046889.19_4,	+	K00302:179:HHYC5BBXY:1:2101:25012:7240,K00302:179:HHYC5BBXY:1:2226:24545:13359,
chr8:70488205|70517167	chr8	70488205	70517167	2	2_2_0	8	0.333	exon	ENSG00000137573.14_4,	+	K00302:179:HHYC5BBXY:1:2228:10855:1209,K00302:179:HHYC5BBXY:1:2208:31801:25439,
chr8:71036119|71037100	chr8	71036119	71037100	2	2_2_0	21	0.160	exon	ENSG00000140396.13_5,	-	K00302:179:HHYC5BBXY:1:2119:13352:35040,K00302:179:HHYC5BBXY:1:2204:7050:9561,
chr8:72211282|72246409	chr8	72211282	72246409	2	1_2_0	5	0.444	exon	ENSG00000104313.19_4,	-	K00302:179:HHYC5BBXY:1:2215:20983:43691,K00302:179:HHYC5BBXY:1:2205:6593:21817,
chr8:74507401|74529686	chr8	74507401	74529686	2	2_2_0	37	0.098	exon	ENSG00000040341.18_5,	-	K00302:179:HHYC5BBXY:1:2215:17178:1367,K00302:179:HHYC5BBXY:1:2103:29792:38205,
chr8:74507401|74585477	chr8	74507401	74585477	3	2_2_0	22	0.214	exon	ENSG00000040341.18_5,	-	K00302:179:HHYC5BBXY:1:2226:23409:24753,K00302:179:HHYC5BBXY:1:1225:24860:22344,K00302:179:HHYC5BBXY:1:1228:28726:43462,
chr8:74515961|74652103	chr8	74515961	74652103	5	2_2_0	33	0.233	exon	ENSG00000040341.18_5,	-	K00302:179:HHYC5BBXY:1:2124:16467:18740,K00302:179:HHYC5BBXY:1:1216:1712:41528,K00302:179:HHYC5BBXY:1:1218:7131:13289,K00302:179:HHYC5BBXY:1:2101:29751:10774,K00302:179:HHYC5BBXY:1:1125:12449:12480,
chr8:74585342|74601048	chr8	74585342	74601048	2	1_2_0	26	0.133	exon	ENSG00000040341.18_5,	-	K00302:179:HHYC5BBXY:1:1220:23510:9666,K00302:179:HHYC5BBXY:1:2220:1722:38943,
chr8:74585342|74650584	chr8	74585342	74650584	5	1_2_0	17	0.370	exon	ENSG00000040341.18_5,	-	K00302:179:HHYC5BBXY:1:2101:21734:44394,K00302:179:HHYC5BBXY:1:2226:9780:12286,K00302:179:HHYC5BBXY:1:1117:5670:1894,K00302:179:HHYC5BBXY:1:1117:5731:1894,K00302:179:HHYC5BBXY:1:1117:6035:2070,
chr8:74585342|74652103	chr8	74585342	74652103	3	3_2_0	18	0.250	exon	ENSG00000040341.18_5,	-	K00302:179:HHYC5BBXY:1:2112:6370:41616,K00302:179:HHYC5BBXY:1:1123:19268:46592,K00302:179:HHYC5BBXY:1:2219:29346:28006,
chr8:75156764|75157410	chr8	75156764	75157410	2	2_2_0	17	0.190	exon	ENSG00000104369.5_3,	-	K00302:179:HHYC5BBXY:1:2128:8907:3354,K00302:179:HHYC5BBXY:1:2104:3011:31927,
chr8:75272372|75275288	chr8	75272372	75275288	6	5_2_0	45	0.211	exon	ENSG00000104381.12_2,	+	K00302:179:HHYC5BBXY:1:2223:22079:1842,K00302:179:HHYC5BBXY:1:2103:15412:36077,K00302:179:HHYC5BBXY:1:2213:6015:11214,K00302:179:HHYC5BBXY:1:2227:18335:24823,K00302:179:HHYC5BBXY:1:2119:3528:42917,K00302:179:HHYC5BBXY:1:1218:14976:9789,
chr8:75412748|75525175	chr8	75412748	75525175	7	4_4_0	7	0.667	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2214:15869:16788,K00302:179:HHYC5BBXY:1:2214:15838:18951,K00302:179:HHYC5BBXY:1:2223:9333:37290,K00302:179:HHYC5BBXY:1:2124:27011:33281,K00302:179:HHYC5BBXY:1:2124:24556:33316,K00302:179:HHYC5BBXY:1:1220:26139:11513,K00302:179:HHYC5BBXY:1:1202:23246:29782,
chr8:87540764|87544808	chr8	87540764	87544808	3	3_1_0	25	0.194	exon	ENSG00000085719.13_4,	+	K00302:179:HHYC5BBXY:1:1225:17005:19074,K00302:179:HHYC5BBXY:1:2215:22506:15311,K00302:179:HHYC5BBXY:1:1204:3072:45291,
chr8:89068356|89180202	chr8	89068356	89180202	4	3_3_0	25	0.242	exon	ENSG00000156103.16_4,	-	K00302:179:HHYC5BBXY:1:1213:6685:38187,K00302:179:HHYC5BBXY:1:1213:5264:38820,K00302:179:HHYC5BBXY:1:1225:2980:7926,K00302:179:HHYC5BBXY:1:1227:11038:28217,
chr8:90734243|90737869	chr8	90734243	90737869	14	7_10_0	14	0.667	exon	ENSG00000251136.8_5,	-	K00302:179:HHYC5BBXY:1:2120:31883:12005,K00302:179:HHYC5BBXY:1:2204:10105:39225,K00302:179:HHYC5BBXY:1:1218:1164:40508,K00302:179:HHYC5BBXY:1:1228:20375:10422,K00302:179:HHYC5BBXY:1:2107:22262:33563,K00302:179:HHYC5BBXY:1:2107:26717:38433,K00302:179:HHYC5BBXY:1:1201:32471:14396,K00302:179:HHYC5BBXY:1:1206:7973:2264,K00302:179:HHYC5BBXY:1:1118:23216:21395,K00302:179:HHYC5BBXY:1:1216:13788:37378,K00302:179:HHYC5BBXY:1:1217:8816:5939,K00302:179:HHYC5BBXY:1:1217:8430:6079,K00302:179:HHYC5BBXY:1:2114:4219:19847,K00302:179:HHYC5BBXY:1:1201:5700:41194,
chr8:90982592|90990551	chr8	90982592	90990551	5	1_4_0	14	0.417	exon	ENSG00000104320.13_4,	-	K00302:179:HHYC5BBXY:1:2215:8775:17263,K00302:179:HHYC5BBXY:1:1206:6685:16840,K00302:179:HHYC5BBXY:1:1111:10277:40403,K00302:179:HHYC5BBXY:1:1113:20293:48403,K00302:179:HHYC5BBXY:1:1208:30797:21905,
chr8:94798451|94811986	chr8	94798451	94811986	4	2_1_0	5	0.615	exon	ENSG00000164953.15_4,	+	K00302:179:HHYC5BBXY:1:2222:30533:15645,K00302:179:HHYC5BBXY:1:2225:20446:11038,K00302:179:HHYC5BBXY:1:2128:27641:22379,K00302:179:HHYC5BBXY:1:2128:27702:22450,
chr8:96044223|96064458	chr8	96044223	96064458	3	2_2_0	7	0.462	exon	ENSG00000156170.13_4,	+	K00302:179:HHYC5BBXY:1:2213:5020:27356,K00302:179:HHYC5BBXY:1:2110:7720:22502,K00302:179:HHYC5BBXY:1:2113:27204:28481,
chr8:96044223|96087980	chr8	96044223	96087980	2	1_2_0	5	0.444	exon	ENSG00000156170.13_4,	+	K00302:179:HHYC5BBXY:1:2128:25794:20726,K00302:179:HHYC5BBXY:1:1112:9891:30978,
chr8:98673300|98703416	chr8	98673300	98703416	4	3_3_0	43	0.157	exon	ENSG00000147649.10_3,	+	K00302:179:HHYC5BBXY:1:2223:6685:30696,K00302:179:HHYC5BBXY:1:2203:12804:5534,K00302:179:HHYC5BBXY:1:2104:23835:9948,K00302:179:HHYC5BBXY:1:1122:25611:20023,
chr8:98698896|98703416	chr8	98698896	98703416	2	2_2_0	44	0.083	exon	ENSG00000147649.10_3,	+	K00302:179:HHYC5BBXY:1:2222:18497:7099,K00302:179:HHYC5BBXY:1:1127:22191:14519,
chr8:99538970|99608397	chr8	99538970	99608397	3	2_3_0	4	0.600	exon	ENSG00000104375.17_6,	-	K00302:179:HHYC5BBXY:1:2226:29467:23716,K00302:179:HHYC5BBXY:1:2110:30411:22573,K00302:179:HHYC5BBXY:1:2213:13068:44500,
chr8:100286426|100287482	chr8	100286426	100287482	2	2_2_0	14	0.222	exon	ENSG00000132549.18_6,	+	K00302:179:HHYC5BBXY:1:2221:17056:33862,K00302:179:HHYC5BBXY:1:1202:23957:26934,
chr8:100587886|100597745	chr8	100587886	100597745	2	2_1_0	5	0.444	intron	ENSG00000132549.18_6,	+	K00302:179:HHYC5BBXY:1:1222:31639:1455,K00302:179:HHYC5BBXY:1:2219:3873:16893,
chr8:101271335|101277013	chr8	101271335	101277013	2	1_2_0	38	0.095	exon	ENSG00000034677.13_4,	-	K00302:179:HHYC5BBXY:1:1208:31791:9244,K00302:179:HHYC5BBXY:1:1204:24373:30855,
chr8:101271335|101282241	chr8	101271335	101282241	3	1_2_0	37	0.140	exon	ENSG00000034677.13_4,	-	K00302:179:HHYC5BBXY:1:2214:8724:32648,K00302:179:HHYC5BBXY:1:1220:14448:37466,K00302:179:HHYC5BBXY:1:2106:12368:44271,
chr8:101271335|101300495	chr8	101271335	101300495	5	4_4_0	17	0.370	exon	ENSG00000034677.13_4,	-	K00302:179:HHYC5BBXY:1:2127:14935:25755,K00302:179:HHYC5BBXY:1:1220:11606:46575,K00302:179:HHYC5BBXY:1:2101:19847:30749,K00302:179:HHYC5BBXY:1:1124:20973:26758,K00302:179:HHYC5BBXY:1:1208:19451:3653,
chr8:103372299|103373854	chr8	103372299	103373854	12	6_3_4	45	0.348	exon	ENSG00000104517.13_4,	-	K00302:179:HHYC5BBXY:1:1226:23429:35796,K00302:179:HHYC5BBXY:1:2101:18304:11864,K00302:179:HHYC5BBXY:1:2117:32207:40631,K00302:179:HHYC5BBXY:1:1128:13230:36517,K00302:179:HHYC5BBXY:1:1202:10683:9033,K00302:179:HHYC5BBXY:1:1203:6989:34424,K00302:179:HHYC5BBXY:1:1203:6553:34512,K00302:179:HHYC5BBXY:1:2228:26666:48192,K00302:179:HHYC5BBXY:1:1101:32532:5429,K00302:179:HHYC5BBXY:1:2120:27996:21131,K00302:179:HHYC5BBXY:1:2103:26200:33141,K00302:179:HHYC5BBXY:1:2115:14874:26881,
chr8:104897526|104898451	chr8	104897526	104898451	4	3_2_0	19	0.296	exon	ENSG00000176406.22_5,	+	K00302:179:HHYC5BBXY:1:1119:10531:13904,K00302:179:HHYC5BBXY:1:1119:11789:15873,K00302:179:HHYC5BBXY:1:1123:12804:15733,K00302:179:HHYC5BBXY:1:2109:2118:47506,
chr8:104922362|104973361	chr8	104922362	104973361	2	1_2_0	21	0.160	exon	ENSG00000176406.22_5,	+	K00302:179:HHYC5BBXY:1:2208:30015:37677,K00302:179:HHYC5BBXY:1:2205:14367:45942,
chr8:104922549|104973361	chr8	104922549	104973361	3	2_2_0	20	0.231	exon	ENSG00000176406.22_5,	+	K00302:179:HHYC5BBXY:1:1214:10815:2686,K00302:179:HHYC5BBXY:1:1106:25997:6660,K00302:179:HHYC5BBXY:1:2115:11891:8734,
chr8:104933900|104973361	chr8	104933900	104973361	4	4_3_0	39	0.170	exon	ENSG00000176406.22_5,	+	K00302:179:HHYC5BBXY:1:2220:22698:22291,K00302:179:HHYC5BBXY:1:2207:2016:20006,K00302:179:HHYC5BBXY:1:1202:31558:7011,K00302:179:HHYC5BBXY:1:1109:1935:36218,
chr8:104943491|105010478	chr8	104943491	105010478	2	1_2_0	23	0.148	exon	ENSG00000176406.22_5,	+	K00302:179:HHYC5BBXY:1:2204:8136:10915,K00302:179:HHYC5BBXY:1:1103:20415:3108,
chr8:105053554|105161076	chr8	105053554	105161076	9	2_6_3	5	0.783	exon	ENSG00000176406.22_5,	+	K00302:179:HHYC5BBXY:1:2216:29620:19759,K00302:179:HHYC5BBXY:1:1116:18913:13728,K00302:179:HHYC5BBXY:1:1117:32420:34459,K00302:179:HHYC5BBXY:1:2128:25560:41915,K00302:179:HHYC5BBXY:1:1220:11475:41598,K00302:179:HHYC5BBXY:1:1225:8481:30714,K00302:179:HHYC5BBXY:1:2212:21826:36991,K00302:179:HHYC5BBXY:1:2218:25195:35514,K00302:179:HHYC5BBXY:1:2226:16863:38521,
chr8:105080740|105161076	chr8	105080740	105161076	83	29_27_2	11	0.938	exon	ENSG00000176406.22_5,	+	K00302:179:HHYC5BBXY:1:2211:9151:25685,K00302:179:HHYC5BBXY:1:2212:27732:20533,K00302:179:HHYC5BBXY:1:2212:2635:21606,K00302:179:HHYC5BBXY:1:2213:30888:5569,K00302:179:HHYC5BBXY:1:2217:3762:2211,K00302:179:HHYC5BBXY:1:2219:23328:4848,K00302:179:HHYC5BBXY:1:2220:24332:1279,K00302:179:HHYC5BBXY:1:2223:14793:46575,K00302:179:HHYC5BBXY:1:2225:5436:22555,K00302:179:HHYC5BBXY:1:2228:28564:44166,K00302:179:HHYC5BBXY:1:1101:13098:24120,K00302:179:HHYC5BBXY:1:1101:18578:24929,K00302:179:HHYC5BBXY:1:1103:11048:42583,K00302:179:HHYC5BBXY:1:1103:11089:42583,K00302:179:HHYC5BBXY:1:1104:4371:35761,K00302:179:HHYC5BBXY:1:1106:4036:43761,K00302:179:HHYC5BBXY:1:1107:4472:33510,K00302:179:HHYC5BBXY:1:1108:6045:14959,K00302:179:HHYC5BBXY:1:1109:29031:28938,K00302:179:HHYC5BBXY:1:1112:31436:19812,K00302:179:HHYC5BBXY:1:1112:1935:30380,K00302:179:HHYC5BBXY:1:1112:12124:42302,K00302:179:HHYC5BBXY:1:1113:8927:6835,K00302:179:HHYC5BBXY:1:1113:31395:42987,K00302:179:HHYC5BBXY:1:1117:20273:47946,K00302:179:HHYC5BBXY:1:1118:4909:7504,K00302:179:HHYC5BBXY:1:2119:8034:27021,K00302:179:HHYC5BBXY:1:2123:3102:15698,K00302:179:HHYC5BBXY:1:2123:3163:15768,K00302:179:HHYC5BBXY:1:2123:2696:16331,K00302:179:HHYC5BBXY:1:2126:8592:13113,K00302:179:HHYC5BBXY:1:2201:2595:4620,K00302:179:HHYC5BBXY:1:2201:31304:16665,K00302:179:HHYC5BBXY:1:2205:3234:1191,K00302:179:HHYC5BBXY:1:2205:4016:30011,K00302:179:HHYC5BBXY:1:1210:20821:24595,K00302:179:HHYC5BBXY:1:1210:9201:25034,K00302:179:HHYC5BBXY:1:1211:23287:36640,K00302:179:HHYC5BBXY:1:1216:26616:26898,K00302:179:HHYC5BBXY:1:1224:21156:28305,K00302:179:HHYC5BBXY:1:1225:19766:18089,K00302:179:HHYC5BBXY:1:1225:7578:28586,K00302:179:HHYC5BBXY:1:1225:20791:40051,K00302:179:HHYC5BBXY:1:1225:8684:43691,K00302:179:HHYC5BBXY:1:1227:20608:39734,K00302:179:HHYC5BBXY:1:2102:31365:46346,K00302:179:HHYC5BBXY:1:2103:4066:12620,K00302:179:HHYC5BBXY:1:2106:3569:46047,K00302:179:HHYC5BBXY:1:2109:13991:31224,K00302:179:HHYC5BBXY:1:2109:13941:31277,K00302:179:HHYC5BBXY:1:2115:25022:27584,K00302:179:HHYC5BBXY:1:1120:4533:9280,K00302:179:HHYC5BBXY:1:1123:3356:15469,K00302:179:HHYC5BBXY:1:1123:3599:18353,K00302:179:HHYC5BBXY:1:1123:20994:39031,K00302:179:HHYC5BBXY:1:1127:29021:46821,K00302:179:HHYC5BBXY:1:1201:10592:21500,K00302:179:HHYC5BBXY:1:1202:16041:9420,K00302:179:HHYC5BBXY:1:1205:20699:39682,K00302:179:HHYC5BBXY:1:1206:22506:46117,K00302:179:HHYC5BBXY:1:2213:31659:28956,K00302:179:HHYC5BBXY:1:2214:17574:30714,K00302:179:HHYC5BBXY:1:2217:1895:40473,K00302:179:HHYC5BBXY:1:2218:4462:27197,K00302:179:HHYC5BBXY:1:2220:26037:11091,K00302:179:HHYC5BBXY:1:2126:15686:29483,K00302:179:HHYC5BBXY:1:2128:17766:6396,K00302:179:HHYC5BBXY:1:2203:29153:29536,K00302:179:HHYC5BBXY:1:2206:25276:34635,K00302:179:HHYC5BBXY:1:1211:25784:6044,K00302:179:HHYC5BBXY:1:1213:30107:29184,K00302:179:HHYC5BBXY:1:1217:22617:40895,K00302:179:HHYC5BBXY:1:1221:12276:28920,K00302:179:HHYC5BBXY:1:1224:31669:6150,K00302:179:HHYC5BBXY:1:1224:10886:11284,K00302:179:HHYC5BBXY:1:1226:12083:31962,K00302:179:HHYC5BBXY:1:1227:23520:3811,K00302:179:HHYC5BBXY:1:2106:4949:16225,K00302:179:HHYC5BBXY:1:2107:12357:31347,K00302:179:HHYC5BBXY:1:2117:16589:28481,K00302:179:HHYC5BBXY:1:1127:10348:9156,K00302:179:HHYC5BBXY:1:1203:31324:16418,K00302:179:HHYC5BBXY:1:1209:6542:20111,
chr8:105105699|105161076	chr8	105105699	105161076	10	5_5_0	57	0.260	exon	ENSG00000176406.22_5,	+	K00302:179:HHYC5BBXY:1:2216:10145:26881,K00302:179:HHYC5BBXY:1:1122:17898:28745,K00302:179:HHYC5BBXY:1:1127:16457:17667,K00302:179:HHYC5BBXY:1:2125:31669:27672,K00302:179:HHYC5BBXY:1:2125:2920:29659,K00302:179:HHYC5BBXY:1:2209:23064:15856,K00302:179:HHYC5BBXY:1:2101:14255:17157,K00302:179:HHYC5BBXY:1:1125:4675:26160,K00302:179:HHYC5BBXY:1:1127:14387:44886,K00302:179:HHYC5BBXY:1:1127:16011:46399,
chr8:106431372|106456609	chr8	106431372	106456609	3	3_3_0	11	0.353	exon	ENSG00000169946.14_4,	+	K00302:179:HHYC5BBXY:1:2224:14204:19390,K00302:179:HHYC5BBXY:1:1213:10754:26705,K00302:179:HHYC5BBXY:1:1126:28178:8506,
chr8:109462052|109468159	chr8	109462052	109468159	14	7_9_3	40	0.412	exon	ENSG00000104412.8_4,	+	K00302:179:HHYC5BBXY:1:2212:31091:11442,K00302:179:HHYC5BBXY:1:2213:28595:31769,K00302:179:HHYC5BBXY:1:1214:4858:3231,K00302:179:HHYC5BBXY:1:1216:20243:11987,K00302:179:HHYC5BBXY:1:1228:25986:44341,K00302:179:HHYC5BBXY:1:1208:9140:18810,K00302:179:HHYC5BBXY:1:1208:17127:36235,K00302:179:HHYC5BBXY:1:2120:18172:44482,K00302:179:HHYC5BBXY:1:2126:10419:39594,K00302:179:HHYC5BBXY:1:2108:10581:16383,K00302:179:HHYC5BBXY:1:1123:11708:10352,K00302:179:HHYC5BBXY:1:1203:13677:10669,K00302:179:HHYC5BBXY:1:1205:30665:25931,K00302:179:HHYC5BBXY:1:1207:3518:32771,
chr8:113649054|113668570	chr8	113649054	113668570	2	2_2_0	26	0.133	exon	ENSG00000164796.18_4,	-	K00302:179:HHYC5BBXY:1:1109:12104:11530,K00302:179:HHYC5BBXY:1:2201:29072:38820,
chr8:113933856|113988377	chr8	113933856	113988377	4	4_3_0	5	0.615	exon	ENSG00000164796.18_4,	-	K00302:179:HHYC5BBXY:1:2201:1793:33088,K00302:179:HHYC5BBXY:1:2205:14489:15873,K00302:179:HHYC5BBXY:1:1224:16031:1279,K00302:179:HHYC5BBXY:1:2103:25570:9403,
chr8:116599228|116635985	chr8	116599228	116635985	6	4_3_0	7	0.632	exon	ENSG00000104447.12_3,	-	K00302:179:HHYC5BBXY:1:2211:22140:20269,K00302:179:HHYC5BBXY:1:1105:27123:3618,K00302:179:HHYC5BBXY:1:1214:23591:1191,K00302:179:HHYC5BBXY:1:2105:26149:3688,K00302:179:HHYC5BBXY:1:1205:32065:12462,K00302:179:HHYC5BBXY:1:1115:7009:27356,
chr8:116616100|116635985	chr8	116616100	116635985	2	1_2_0	28	0.125	exon	ENSG00000104447.12_3,	-	K00302:179:HHYC5BBXY:1:2218:30431:45010,K00302:179:HHYC5BBXY:1:1218:21328:34688,
chr8:117668095|117671219	chr8	117668095	117671219	5	3_4_0	64	0.135	exon	ENSG00000147677.11_5,	-	K00302:179:HHYC5BBXY:1:2210:5822:33985,K00302:179:HHYC5BBXY:1:2110:27965:32789,K00302:179:HHYC5BBXY:1:1121:30655:20111,K00302:179:HHYC5BBXY:1:1112:26910:14607,K00302:179:HHYC5BBXY:1:2126:27823:37079,
chr8:118830674|118849440	chr8	118830674	118849440	5	3_2_0	28	0.263	exon	ENSG00000182197.11_5,	-	K00302:179:HHYC5BBXY:1:2102:21501:7380,K00302:179:HHYC5BBXY:1:1206:4604:5394,K00302:179:HHYC5BBXY:1:1206:4208:5939,K00302:179:HHYC5BBXY:1:1108:6766:31646,K00302:179:HHYC5BBXY:1:1108:7009:33264,
chr8:120800578|120810086	chr8	120800578	120810086	5	3_3_0	25	0.286	exon	ENSG00000064313.12_4,	-	K00302:179:HHYC5BBXY:1:2227:12875:31400,K00302:179:HHYC5BBXY:1:2108:14702:14555,K00302:179:HHYC5BBXY:1:1208:4219:14607,K00302:179:HHYC5BBXY:1:1208:21410:40702,K00302:179:HHYC5BBXY:1:1208:22049:41036,
chr8:120805606|120814265	chr8	120805606	120814265	2	1_2_0	10	0.286	exon	ENSG00000064313.12_4,	-	K00302:179:HHYC5BBXY:1:1216:10368:44781,K00302:179:HHYC5BBXY:1:2112:32004:39893,
chr8:126085395|126096264	chr8	126085395	126096264	3	3_3_0	17	0.261	exon	ENSG00000164961.16_4,	-	K00302:179:HHYC5BBXY:1:1225:8460:23294,K00302:179:HHYC5BBXY:1:1122:22648:36024,K00302:179:HHYC5BBXY:1:1128:25784:9526,
chr8:126114293|126194498	chr8	126114293	126194498	2	2_1_0	8	0.333	exon	ENSG00000156831.8_5,	+	K00302:179:HHYC5BBXY:1:2117:24353:41757,K00302:179:HHYC5BBXY:1:2202:28483:2316,
chr8:131088594|131193126	chr8	131088594	131193126	2	2_2_0	14	0.222	exon	ENSG00000153317.15_4,	-	K00302:179:HHYC5BBXY:1:2213:3711:36165,K00302:179:HHYC5BBXY:1:1114:18325:46961,
chr8:131164982|131181313	chr8	131164982	131181313	19	11_10_0	37	0.507	exon	ENSG00000153317.15_4,	-	K00302:179:HHYC5BBXY:1:2224:21359:39242,K00302:179:HHYC5BBXY:1:1104:26890:10633,K00302:179:HHYC5BBXY:1:1116:13809:7908,K00302:179:HHYC5BBXY:1:2204:4016:24841,K00302:179:HHYC5BBXY:1:2204:13636:37466,K00302:179:HHYC5BBXY:1:2206:25672:42460,K00302:179:HHYC5BBXY:1:1216:6796:39787,K00302:179:HHYC5BBXY:1:1219:29559:3301,K00302:179:HHYC5BBXY:1:1223:16488:41598,K00302:179:HHYC5BBXY:1:1127:19695:46170,K00302:179:HHYC5BBXY:1:1128:28422:18212,K00302:179:HHYC5BBXY:1:1201:25479:2387,K00302:179:HHYC5BBXY:1:1202:28260:29747,K00302:179:HHYC5BBXY:1:2217:9333:3178,K00302:179:HHYC5BBXY:1:1112:4137:2404,K00302:179:HHYC5BBXY:1:2201:32167:36024,K00302:179:HHYC5BBXY:1:1221:6614:39471,K00302:179:HHYC5BBXY:1:2118:27641:11548,K00302:179:HHYC5BBXY:1:1205:16965:32789,
chr8:131164982|131193126	chr8	131164982	131193126	14	9_9_0	27	0.509	exon	ENSG00000153317.15_4,	-	K00302:179:HHYC5BBXY:1:2210:9008:21887,K00302:179:HHYC5BBXY:1:2213:5578:30468,K00302:179:HHYC5BBXY:1:1106:7994:41581,K00302:179:HHYC5BBXY:1:1110:11201:6413,K00302:179:HHYC5BBXY:1:2206:20273:42179,K00302:179:HHYC5BBXY:1:2207:11332:3899,K00302:179:HHYC5BBXY:1:1225:12256:2264,K00302:179:HHYC5BBXY:1:2105:5680:5675,K00302:179:HHYC5BBXY:1:2209:15838:46416,K00302:179:HHYC5BBXY:1:2126:30675:25034,K00302:179:HHYC5BBXY:1:2202:28412:32789,K00302:179:HHYC5BBXY:1:1209:15564:46117,K00302:179:HHYC5BBXY:1:2102:4391:16418,K00302:179:HHYC5BBXY:1:2104:28047:45203,
chr8:132956992|132982890	chr8	132956992	132982890	2	1_2_0	68	0.056	exon	ENSG00000132294.15_5,	+	K00302:179:HHYC5BBXY:1:1220:9739:10071,K00302:179:HHYC5BBXY:1:2124:22688:34829,
chr8:133622412|133627343	chr8	133622412	133627343	2	2_2_0	14	0.222	exon	ENSG00000129295.9_4,	-	K00302:179:HHYC5BBXY:1:1118:29498:14062,K00302:179:HHYC5BBXY:1:1209:24474:42987,
chr8:133622412|133673873	chr8	133622412	133673873	2	1_2_0	14	0.222	exon	ENSG00000129295.9_4,	-	K00302:179:HHYC5BBXY:1:1201:15635:42794,K00302:179:HHYC5BBXY:1:1222:21176:5095,
chr8:133634857|133673873	chr8	133634857	133673873	20	11_7_0	21	0.656	exon	ENSG00000129295.9_4,	-	K00302:179:HHYC5BBXY:1:2223:9851:31857,K00302:179:HHYC5BBXY:1:2223:23571:35233,K00302:179:HHYC5BBXY:1:1102:16467:16876,K00302:179:HHYC5BBXY:1:1107:28706:23346,K00302:179:HHYC5BBXY:1:2122:7375:19654,K00302:179:HHYC5BBXY:1:2124:11201:35462,K00302:179:HHYC5BBXY:1:2204:8471:10757,K00302:179:HHYC5BBXY:1:2205:10307:1701,K00302:179:HHYC5BBXY:1:1218:23937:12796,K00302:179:HHYC5BBXY:1:1218:2270:47243,K00302:179:HHYC5BBXY:1:1221:17929:45256,K00302:179:HHYC5BBXY:1:2211:20385:5657,K00302:179:HHYC5BBXY:1:2128:3965:14695,K00302:179:HHYC5BBXY:1:1219:4036:44746,K00302:179:HHYC5BBXY:1:2109:32207:17386,K00302:179:HHYC5BBXY:1:2118:5244:26828,K00302:179:HHYC5BBXY:1:1128:6624:16102,K00302:179:HHYC5BBXY:1:1201:8653:41071,K00302:179:HHYC5BBXY:1:1203:8613:27145,K00302:179:HHYC5BBXY:1:1208:13697:16471,
chr8:133848785|133856563	chr8	133848785	133856563	2	2_1_0	4	0.500	exon	ENSG00000129292.20_4,	+	K00302:179:HHYC5BBXY:1:1121:13727:13535,K00302:179:HHYC5BBXY:1:2217:22901:42935,
chr8:135521862|135602598	chr8	135521862	135602598	3	2_2_0	13	0.316	exon	ENSG00000066827.16_5,	-	K00302:179:HHYC5BBXY:1:1109:31568:27039,K00302:179:HHYC5BBXY:1:2112:9059:48491,K00302:179:HHYC5BBXY:1:1127:25033:41704,
chr8:136533480|136569830	chr8	136533480	136569830	2	2_1_0	104	0.037	exon	ENSG00000131773.14_4,	+	K00302:179:HHYC5BBXY:1:2102:10013:23839,K00302:179:HHYC5BBXY:1:1207:20385:15504,
chr8:136554897|136569830	chr8	136554897	136569830	6	2_4_0	150	0.074	exon	ENSG00000131773.14_4,	+	K00302:179:HHYC5BBXY:1:2226:4229:12058,K00302:179:HHYC5BBXY:1:1115:30046:17931,K00302:179:HHYC5BBXY:1:2124:9729:24894,K00302:179:HHYC5BBXY:1:1221:29457:2844,K00302:179:HHYC5BBXY:1:1222:20567:44166,K00302:179:HHYC5BBXY:1:1124:15422:1631,
chr8:136554897|136594316	chr8	136554897	136594316	7	4_4_0	139	0.092	exon	ENSG00000131773.14_4,	+	K00302:179:HHYC5BBXY:1:1117:12033:7468,K00302:179:HHYC5BBXY:1:2123:7659:17790,K00302:179:HHYC5BBXY:1:2123:10592:19390,K00302:179:HHYC5BBXY:1:2123:10602:19408,K00302:179:HHYC5BBXY:1:1207:23703:14643,K00302:179:HHYC5BBXY:1:1103:26961:34178,K00302:179:HHYC5BBXY:1:1123:22972:34442,
chr8:136554897|136619280	chr8	136554897	136619280	2	2_2_0	127	0.031	exon	ENSG00000131773.14_4,	+	K00302:179:HHYC5BBXY:1:1102:13798:28428,K00302:179:HHYC5BBXY:1:1114:24718:26635,
chr8:140623580|140624917	chr8	140623580	140624917	4	3_3_0	14	0.364	exon	ENSG00000169427.8_5,	-	K00302:179:HHYC5BBXY:1:1117:16934:27180,K00302:179:HHYC5BBXY:1:1119:23673:19795,K00302:179:HHYC5BBXY:1:1119:23713:19795,K00302:179:HHYC5BBXY:1:1124:8532:31751,
chr8:140898123|141034176	chr8	140898123	141034176	4	3_2_0	19	0.296	exon	ENSG00000167632.15_5,	-	K00302:179:HHYC5BBXY:1:2127:2443:36921,K00302:179:HHYC5BBXY:1:1126:28990:35128,K00302:179:HHYC5BBXY:1:2109:7923:15926,K00302:179:HHYC5BBXY:1:2109:10409:16084,
