circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr8:21832181|21835354	chr8	21832181	21835354	2	2_1_1	139	0.028	exon	ENSG00000130227.17_4,	+	K00302:154:HGK25BBXY:1:1209:19461:19742,K00302:154:HGK25BBXY:1:2126:29894:43269,
chr8:21832181|21837714	chr8	21832181	21837714	4	3_3_0	136	0.056	exon	ENSG00000130227.17_4,	+	K00302:154:HGK25BBXY:1:1116:16356:35743,K00302:154:HGK25BBXY:1:1116:16264:35866,K00302:154:HGK25BBXY:1:2126:8714:42759,K00302:154:HGK25BBXY:1:1127:29396:26301,
chr8:22332467|22333137	chr8	22332467	22333137	2	2_2_0	38	0.095	exon	ENSG00000120910.14_4,	+	K00302:154:HGK25BBXY:1:1226:9932:40297,K00302:154:HGK25BBXY:1:2118:15412:35128,
chr8:22899554|22900756	chr8	22899554	22900756	4	4_3_0	11	0.421	intron	ENSG00000120889.13_3,	-	K00302:154:HGK25BBXY:1:1221:1763:39787,K00302:154:HGK25BBXY:1:1111:11109:8119,K00302:154:HGK25BBXY:1:2205:9820:1420,K00302:154:HGK25BBXY:1:2109:23906:18898,
chr8:26439485|26441499	chr8	26439485	26441499	6	3_6_2	899	0.013	exon	ENSG00000092964.18_6,	+	K00302:154:HGK25BBXY:1:2228:6289:36411,K00302:154:HGK25BBXY:1:1107:3254:17931,K00302:154:HGK25BBXY:1:2113:31355:39822,K00302:154:HGK25BBXY:1:2113:31182:40438,K00302:154:HGK25BBXY:1:1128:11891:47630,K00302:154:HGK25BBXY:1:2103:25489:33387,
chr8:27987019|28019595	chr8	27987019	28019595	2	2_2_0	81	0.047	exon	ENSG00000134014.17_6,	+	K00302:154:HGK25BBXY:1:1226:18203:22696,K00302:154:HGK25BBXY:1:2126:9283:37449,
chr8:28588740|28600731	chr8	28588740	28600731	2	2_2_0	151	0.026	exon	ENSG00000012232.8_2,	+	K00302:154:HGK25BBXY:1:1215:8450:5833,K00302:154:HGK25BBXY:1:1217:21958:41897,
chr8:28827560|28828036	chr8	28827560	28828036	3	3_2_0	162	0.036	exon	ENSG00000147421.18_5,	+	K00302:154:HGK25BBXY:1:1112:24383:44306,K00302:154:HGK25BBXY:1:1210:32035:7767,K00302:154:HGK25BBXY:1:2222:13433:6343,
chr8:29959414|29962002	chr8	29959414	29962002	10	5_7_2	130	0.133	exon	ENSG00000104660.18_4,	+	K00302:154:HGK25BBXY:1:2228:24109:21465,K00302:154:HGK25BBXY:1:1121:3671:10176,K00302:154:HGK25BBXY:1:1121:4127:10194,K00302:154:HGK25BBXY:1:1223:20273:9438,K00302:154:HGK25BBXY:1:2209:14590:24489,K00302:154:HGK25BBXY:1:2209:14336:25773,K00302:154:HGK25BBXY:1:2109:16072:2791,K00302:154:HGK25BBXY:1:1201:28442:13007,K00302:154:HGK25BBXY:1:1210:14610:23399,K00302:154:HGK25BBXY:1:1208:32522:46029,
chr8:33246481|33247316	chr8	33246481	33247316	2	2_2_0	16	0.200	exon	ENSG00000172728.15_4,	-	K00302:154:HGK25BBXY:1:1107:7811:49212,K00302:154:HGK25BBXY:1:1126:5446:28094,
chr8:37623044|37623873	chr8	37623044	37623873	8	6_3_5	55	0.225	exon	ENSG00000147471.12_7,	+	K00302:154:HGK25BBXY:1:1225:22039:47770,K00302:154:HGK25BBXY:1:2218:24424:4813,K00302:154:HGK25BBXY:1:2128:30655:3723,K00302:154:HGK25BBXY:1:2204:24413:39365,K00302:154:HGK25BBXY:1:2116:30097:18616,K00302:154:HGK25BBXY:1:1127:17056:40227,K00302:154:HGK25BBXY:1:2216:10054:8998,K00302:154:HGK25BBXY:1:1223:10713:21254,
chr8:37734627|37735069	chr8	37734627	37735069	5	3_4_0	9	0.526	exon	ENSG00000156675.15_3,	-	K00302:154:HGK25BBXY:1:2218:13646:15082,K00302:154:HGK25BBXY:1:2218:13697:15100,K00302:154:HGK25BBXY:1:2207:3194:9526,K00302:154:HGK25BBXY:1:1101:13646:17051,K00302:154:HGK25BBXY:1:1102:23987:20023,
chr8:37971710|37993284	chr8	37971710	37993284	2	2_2_0	82	0.047	exon	ENSG00000129691.15_3,	+	K00302:154:HGK25BBXY:1:2218:10906:9280,K00302:154:HGK25BBXY:1:1221:27559:38908,
chr8:38205015|38205733	chr8	38205015	38205733	3	3_3_0	53	0.102	exon	ENSG00000147548.17_5,	-	K00302:154:HGK25BBXY:1:1211:27458:25087,K00302:154:HGK25BBXY:1:1215:5355:37501,K00302:154:HGK25BBXY:1:1205:32390:36200,
chr8:38305989|38306196	chr8	38305989	38306196	2	2_2_0	14	0.222	intron	ENSG00000077782.20_5,	+	K00302:154:HGK25BBXY:1:1225:11840:16700,K00302:154:HGK25BBXY:1:1104:8126:21412,
chr8:39080559|39114862	chr8	39080559	39114862	2	2_2_0	11	0.267	exon	ENSG00000197140.15_3,	+	K00302:154:HGK25BBXY:1:2222:31081:1578,K00302:154:HGK25BBXY:1:1225:19522:3600,
chr8:41518948|41521260	chr8	41518948	41521260	2	2_1_1	8	0.333	exon	ENSG00000029534.20_6,	-	K00302:154:HGK25BBXY:1:2221:5467:5868,K00302:154:HGK25BBXY:1:1112:28260:4462,
chr8:42183488|42186732	chr8	42183488	42186732	2	2_2_0	112	0.034	exon	ENSG00000104365.15_4,	+	K00302:154:HGK25BBXY:1:1224:2077:15750,K00302:154:HGK25BBXY:1:2213:18203:19671,
chr8:42716888|42743014	chr8	42716888	42743014	3	1_2_1	89	0.063	exon	ENSG00000120925.16_4,	-	K00302:154:HGK25BBXY:1:1121:30969:34969,K00302:154:HGK25BBXY:1:1120:28524:8752,K00302:154:HGK25BBXY:1:1208:15838:15223,
chr8:42761316|42798588	chr8	42761316	42798588	4	3_4_1	113	0.066	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:1:2208:22272:27567,K00302:154:HGK25BBXY:1:2125:31081:25316,K00302:154:HGK25BBXY:1:2203:7436:28692,K00302:154:HGK25BBXY:1:2109:9780:28182,
chr8:42761316|42873637	chr8	42761316	42873637	3	1_3_1	120	0.048	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:1:2102:29224:12532,K00302:154:HGK25BBXY:1:2108:7486:32789,K00302:154:HGK25BBXY:1:2122:31710:17579,
chr8:42780700|42798588	chr8	42780700	42798588	3	1_2_2	128	0.045	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:1:2216:16163:31962,K00302:154:HGK25BBXY:1:1103:22120:39506,K00302:154:HGK25BBXY:1:1206:2179:17122,
chr8:42812237|42819617	chr8	42812237	42819617	5	2_5_3	188	0.051	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:1:2227:23206:31048,K00302:154:HGK25BBXY:1:1122:19877:41387,K00302:154:HGK25BBXY:1:1125:16721:14150,K00302:154:HGK25BBXY:1:1201:13007:2686,K00302:154:HGK25BBXY:1:1202:21318:41458,
chr8:42819454|42829337	chr8	42819454	42829337	2	2_0_1	205	0.019	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:1:1105:27651:32420,K00302:154:HGK25BBXY:1:1204:31294:8312,
chr8:42914235|42919358	chr8	42914235	42919358	3	3_3_0	40	0.130	exon	ENSG00000254673.1_6,ENSG00000168522.13_5,	+	K00302:154:HGK25BBXY:1:1227:9719:10950,K00302:154:HGK25BBXY:1:1215:9252:40702,K00302:154:HGK25BBXY:1:1119:4087:41141,
chr8:48307538|48320523	chr8	48307538	48320523	3	1_2_1	54	0.100	intron	ENSG00000164808.16_6,	+	K00302:154:HGK25BBXY:1:1226:2443:42267,K00302:154:HGK25BBXY:1:1211:1864:9508,K00302:154:HGK25BBXY:1:1211:1895:9526,
chr8:48308936|48320523	chr8	48308936	48320523	13	8_7_3	82	0.241	exon	ENSG00000164808.16_6,	+	K00302:154:HGK25BBXY:1:1115:28422:47260,K00302:154:HGK25BBXY:1:1115:28107:47489,K00302:154:HGK25BBXY:1:1221:1986:12286,K00302:154:HGK25BBXY:1:1222:19015:35602,K00302:154:HGK25BBXY:1:1112:29620:33475,K00302:154:HGK25BBXY:1:1115:31406:8471,K00302:154:HGK25BBXY:1:1115:31456:8594,K00302:154:HGK25BBXY:1:1107:7963:10088,K00302:154:HGK25BBXY:1:1204:29599:3723,K00302:154:HGK25BBXY:1:1201:16457:7715,K00302:154:HGK25BBXY:1:1217:6725:36991,K00302:154:HGK25BBXY:1:2127:26463:3248,K00302:154:HGK25BBXY:1:2127:30645:5851,
chr8:48308936|48353104	chr8	48308936	48353104	3	3_2_0	76	0.073	exon	ENSG00000164808.16_6,	+	K00302:154:HGK25BBXY:1:2202:14539:9702,K00302:154:HGK25BBXY:1:2206:12043:11073,K00302:154:HGK25BBXY:1:1128:9851:15328,
chr8:48866180|48869991	chr8	48866180	48869991	3	1_1_2	116	0.049	exon	ENSG00000253729.7_3,	-	K00302:154:HGK25BBXY:1:1205:4807:30995,K00302:154:HGK25BBXY:1:1203:18182:2475,K00302:154:HGK25BBXY:1:1204:30168:25879,
chr8:52773405|52773806	chr8	52773405	52773806	30	23_21_0	50	0.545	exon	ENSG00000168300.14_4,	-	K00302:154:HGK25BBXY:1:2101:17320:16559,K00302:154:HGK25BBXY:1:2102:8308:48280,K00302:154:HGK25BBXY:1:2103:11069:34073,K00302:154:HGK25BBXY:1:1211:19695:28270,K00302:154:HGK25BBXY:1:1215:2757:36235,K00302:154:HGK25BBXY:1:2218:10622:11143,K00302:154:HGK25BBXY:1:2221:31619:10493,K00302:154:HGK25BBXY:1:1220:29366:40455,K00302:154:HGK25BBXY:1:1221:9841:6589,K00302:154:HGK25BBXY:1:1222:1560:23997,K00302:154:HGK25BBXY:1:2212:21927:22362,K00302:154:HGK25BBXY:1:1104:19481:17667,K00302:154:HGK25BBXY:1:1104:27681:35602,K00302:154:HGK25BBXY:1:1106:17553:20375,K00302:154:HGK25BBXY:1:1204:29122:23540,K00302:154:HGK25BBXY:1:1207:1722:28147,K00302:154:HGK25BBXY:1:2123:12804:11161,K00302:154:HGK25BBXY:1:2124:5294:8066,K00302:154:HGK25BBXY:1:2124:23703:15381,K00302:154:HGK25BBXY:1:2124:23794:16805,K00302:154:HGK25BBXY:1:2125:17766:14836,K00302:154:HGK25BBXY:1:2125:17787:14836,K00302:154:HGK25BBXY:1:2125:17858:14889,K00302:154:HGK25BBXY:1:2105:18639:27813,K00302:154:HGK25BBXY:1:2107:2920:20973,K00302:154:HGK25BBXY:1:2114:23267:12480,K00302:154:HGK25BBXY:1:1126:29650:11196,K00302:154:HGK25BBXY:1:1202:17614:42706,K00302:154:HGK25BBXY:1:2106:32116:21166,K00302:154:HGK25BBXY:1:1125:9384:36042,
chr8:52773421|52773806	chr8	52773421	52773806	3	2_1_0	56	0.097	exon	ENSG00000168300.14_4,	-	K00302:154:HGK25BBXY:1:2221:18446:44675,K00302:154:HGK25BBXY:1:2121:31294:15733,K00302:154:HGK25BBXY:1:2121:31274:15979,
chr8:61235072|61275859	chr8	61235072	61275859	2	2_2_0	8	0.333	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2215:10510:37537,K00302:154:HGK25BBXY:1:1204:10318:38750,
chr8:61484605|61504528	chr8	61484605	61504528	5	3_4_2	308	0.031	exon	ENSG00000104388.15_4,	+	K00302:154:HGK25BBXY:1:1224:23764:31558,K00302:154:HGK25BBXY:1:2211:31700:25263,K00302:154:HGK25BBXY:1:1101:5974:25351,K00302:154:HGK25BBXY:1:2112:24292:44289,K00302:154:HGK25BBXY:1:2125:9719:11055,
chr8:61496767|61504528	chr8	61496767	61504528	2	1_2_1	326	0.012	exon	ENSG00000104388.15_4,	+	K00302:154:HGK25BBXY:1:2227:18314:4884,K00302:154:HGK25BBXY:1:1125:1560:14678,
chr8:61653818|61655656	chr8	61653818	61655656	19	17_18_0	160	0.192	exon	ENSG00000171316.12_4,	+	K00302:154:HGK25BBXY:1:2223:30442:1666,K00302:154:HGK25BBXY:1:2102:27123:35550,K00302:154:HGK25BBXY:1:2102:31629:47471,K00302:154:HGK25BBXY:1:1221:12449:35796,K00302:154:HGK25BBXY:1:1222:24809:17368,K00302:154:HGK25BBXY:1:1224:19309:2281,K00302:154:HGK25BBXY:1:2210:12946:29307,K00302:154:HGK25BBXY:1:1111:10713:9649,K00302:154:HGK25BBXY:1:1113:5822:32332,K00302:154:HGK25BBXY:1:1108:11383:13623,K00302:154:HGK25BBXY:1:1207:2483:18599,K00302:154:HGK25BBXY:1:2124:10267:25474,K00302:154:HGK25BBXY:1:2105:1803:21746,K00302:154:HGK25BBXY:1:2107:10216:44693,K00302:154:HGK25BBXY:1:2113:11312:31716,K00302:154:HGK25BBXY:1:1201:1529:17368,K00302:154:HGK25BBXY:1:1216:15666:29624,K00302:154:HGK25BBXY:1:2209:14174:39559,K00302:154:HGK25BBXY:1:2123:6157:38328,
chr8:61653818|61693989	chr8	61653818	61693989	4	3_3_0	138	0.055	exon	ENSG00000171316.12_4,	+	K00302:154:HGK25BBXY:1:1214:15219:27197,K00302:154:HGK25BBXY:1:1214:15077:27338,K00302:154:HGK25BBXY:1:1122:4513:11495,K00302:154:HGK25BBXY:1:2204:26829:27654,
chr8:61693559|61720831	chr8	61693559	61720831	2	2_1_1	216	0.018	exon	ENSG00000171316.12_4,	+	K00302:154:HGK25BBXY:1:2222:29447:32015,K00302:154:HGK25BBXY:1:2224:15899:42548,
chr8:61707545|61714152	chr8	61707545	61714152	3	3_1_2	187	0.031	exon	ENSG00000171316.12_4,	+	K00302:154:HGK25BBXY:1:1217:14204:27303,K00302:154:HGK25BBXY:1:2215:4614:24190,K00302:154:HGK25BBXY:1:2117:22759:29712,
chr8:61707545|61720831	chr8	61707545	61720831	3	3_3_0	206	0.028	exon	ENSG00000171316.12_4,	+	K00302:154:HGK25BBXY:1:1119:8268:29641,K00302:154:HGK25BBXY:1:2219:20517:32472,K00302:154:HGK25BBXY:1:1108:21826:38715,
chr8:61728946|61736575	chr8	61728946	61736575	2	2_2_0	119	0.033	exon	ENSG00000171316.12_4,	+	K00302:154:HGK25BBXY:1:1214:21613:13025,K00302:154:HGK25BBXY:1:1219:16285:22432,
chr8:62531537|62557191	chr8	62531537	62557191	2	2_0_2	193	0.020	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:1:1108:5152:11618,K00302:154:HGK25BBXY:1:2121:5406:20392,
chr8:62531537|62566219	chr8	62531537	62566219	2	0_1_2	161	0.024	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:1:2204:6025:10036,K00302:154:HGK25BBXY:1:1125:13900:30081,
chr8:62593527|62596747	chr8	62593527	62596747	14	4_10_8	157	0.151	exon	ENSG00000198363.18_4,	-	K00302:154:HGK25BBXY:1:1227:16143:24894,K00302:154:HGK25BBXY:1:1227:19055:48122,K00302:154:HGK25BBXY:1:2220:15341:31382,K00302:154:HGK25BBXY:1:2221:6715:16366,K00302:154:HGK25BBXY:1:1219:22638:27109,K00302:154:HGK25BBXY:1:1219:24505:31048,K00302:154:HGK25BBXY:1:1223:18416:14133,K00302:154:HGK25BBXY:1:2211:16721:32719,K00302:154:HGK25BBXY:1:2107:18528:41897,K00302:154:HGK25BBXY:1:2107:18558:41950,K00302:154:HGK25BBXY:1:2113:19938:9491,K00302:154:HGK25BBXY:1:2115:26849:14291,K00302:154:HGK25BBXY:1:2104:20791:15012,K00302:154:HGK25BBXY:1:1203:29995:20058,
chr8:64098706|64100303	chr8	64098706	64100303	2	2_2_0	112	0.034	exon	ENSG00000185728.17_6,	+	K00302:154:HGK25BBXY:1:2201:23074:15944,K00302:154:HGK25BBXY:1:1128:5426:34706,
chr8:68005778|68007967	chr8	68005778	68007967	5	3_3_0	77	0.115	exon	ENSG00000104218.14_6,	+	K00302:154:HGK25BBXY:1:2102:12855:43111,K00302:154:HGK25BBXY:1:1101:24972:30239,K00302:154:HGK25BBXY:1:1205:4117:43972,K00302:154:HGK25BBXY:1:2121:10551:47876,K00302:154:HGK25BBXY:1:2121:11911:49001,
chr8:68030483|68049838	chr8	68030483	68049838	2	2_2_0	74	0.051	exon	ENSG00000104218.14_6,	+	K00302:154:HGK25BBXY:1:2211:10916:25439,K00302:154:HGK25BBXY:1:1126:18284:32437,
chr8:68200190|68214701	chr8	68200190	68214701	2	2_0_2	131	0.030	exon	ENSG00000066777.9_5,	-	K00302:154:HGK25BBXY:1:1110:18791:18194,K00302:154:HGK25BBXY:1:2204:18944:15926,
chr8:68934271|68973014	chr8	68934271	68973014	3	2_2_0	93	0.061	exon	ENSG00000046889.19_4,	+	K00302:154:HGK25BBXY:1:2218:7811:37537,K00302:154:HGK25BBXY:1:1101:27854:31822,K00302:154:HGK25BBXY:1:1101:26534:32666,
chr8:69027988|69069671	chr8	69027988	69069671	2	2_2_0	82	0.047	exon	ENSG00000046889.19_4,	+	K00302:154:HGK25BBXY:1:2125:4685:12919,K00302:154:HGK25BBXY:1:2125:5152:13201,
chr8:70650275|70674110	chr8	70650275	70674110	2	2_2_0	8	0.333	exon	ENSG00000137571.11_4,	-	K00302:154:HGK25BBXY:1:1225:26849:22450,K00302:154:HGK25BBXY:1:1217:14306:9754,
chr8:70667659|70674110	chr8	70667659	70674110	3	3_3_0	8	0.429	exon	ENSG00000137571.11_4,	-	K00302:154:HGK25BBXY:1:2223:28534:19671,K00302:154:HGK25BBXY:1:1112:4158:37044,K00302:154:HGK25BBXY:1:1206:22282:8383,
chr8:71126138|71128999	chr8	71126138	71128999	4	4_3_1	60	0.118	exon	ENSG00000140396.13_5,	-	K00302:154:HGK25BBXY:1:2218:16193:44429,K00302:154:HGK25BBXY:1:1106:26880:41423,K00302:154:HGK25BBXY:1:1126:18619:22784,K00302:154:HGK25BBXY:1:1127:21339:48737,
chr8:72156838|72246409	chr8	72156838	72246409	2	1_1_1	89	0.043	exon	ENSG00000104313.19_4,	-	K00302:154:HGK25BBXY:1:2115:7933:28287,K00302:154:HGK25BBXY:1:2206:6147:46258,
chr8:72181975|72246409	chr8	72181975	72246409	2	1_2_1	113	0.034	exon	ENSG00000104313.19_4,	-	K00302:154:HGK25BBXY:1:2111:7050:42653,K00302:154:HGK25BBXY:1:2118:18649:27408,
chr8:72211282|72246409	chr8	72211282	72246409	13	7_6_5	106	0.197	exon	ENSG00000104313.19_4,	-	K00302:154:HGK25BBXY:1:2224:28747:9596,K00302:154:HGK25BBXY:1:1225:19634:29184,K00302:154:HGK25BBXY:1:2208:5893:11741,K00302:154:HGK25BBXY:1:2214:14225:5464,K00302:154:HGK25BBXY:1:1101:16884:38099,K00302:154:HGK25BBXY:1:1102:26595:11917,K00302:154:HGK25BBXY:1:2114:14336:7873,K00302:154:HGK25BBXY:1:1125:7141:23962,K00302:154:HGK25BBXY:1:2103:6877:17702,K00302:154:HGK25BBXY:1:1119:3315:35585,K00302:154:HGK25BBXY:1:1205:22678:16700,K00302:154:HGK25BBXY:1:2118:17107:34477,K00302:154:HGK25BBXY:1:2118:17289:34688,
chr8:72229787|72246409	chr8	72229787	72246409	5	4_2_3	122	0.076	exon	ENSG00000104313.19_4,	-	K00302:154:HGK25BBXY:1:2217:26372:46381,K00302:154:HGK25BBXY:1:2220:25682:13816,K00302:154:HGK25BBXY:1:2124:10450:31664,K00302:154:HGK25BBXY:1:2128:12834:5235,K00302:154:HGK25BBXY:1:1128:13413:6062,
chr8:74585342|74601048	chr8	74585342	74601048	5	5_3_0	109	0.084	exon	ENSG00000040341.18_5,	-	K00302:154:HGK25BBXY:1:1219:24647:17263,K00302:154:HGK25BBXY:1:1221:9881:16084,K00302:154:HGK25BBXY:1:2113:23916:6396,K00302:154:HGK25BBXY:1:2209:28148:6871,K00302:154:HGK25BBXY:1:2210:19806:3987,
chr8:74768894|74769792	chr8	74768894	74769792	2	2_2_0	8	0.333	intron	ENSG00000258677.2_6,ENSG00000104343.20_5,	-	K00302:154:HGK25BBXY:1:2204:31365:6607,K00302:154:HGK25BBXY:1:1124:27559:12673,
chr8:80830213|80831383	chr8	80830213	80831383	3	3_3_0	98	0.058	intron	ENSG00000285758.1_1,	-	K00302:154:HGK25BBXY:1:2227:21349:22379,K00302:154:HGK25BBXY:1:1223:2909:20955,K00302:154:HGK25BBXY:1:2120:5030:35884,
chr8:81942231|81982405	chr8	81942231	81982405	3	2_1_1	45	0.118	exon	ENSG00000076641.4_3,	-	K00302:154:HGK25BBXY:1:1224:9252:32965,K00302:154:HGK25BBXY:1:1224:9069:34090,K00302:154:HGK25BBXY:1:2121:25855:47805,
chr8:86193459|86193868	chr8	86193459	86193868	2	2_2_0	18	0.182	exon	ENSG00000185015.8_3,	+	K00302:154:HGK25BBXY:1:2107:18314:7978,K00302:154:HGK25BBXY:1:2119:20090:27373,
chr8:89036866|89039641	chr8	89036866	89039641	6	4_5_3	73	0.141	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1214:5822:20269,K00302:154:HGK25BBXY:1:1110:25641:47717,K00302:154:HGK25BBXY:1:1113:26616:45748,K00302:154:HGK25BBXY:1:1115:19502:14010,K00302:154:HGK25BBXY:1:1203:12743:20902,K00302:154:HGK25BBXY:1:2125:22374:4954,
chr8:89068356|89086971	chr8	89068356	89086971	2	2_2_0	425	0.009	exon	ENSG00000156103.16_4,	-	K00302:154:HGK25BBXY:1:1101:1509:4532,K00302:154:HGK25BBXY:1:2114:6583:41950,
chr8:89068356|89131090	chr8	89068356	89131090	2	2_2_0	362	0.011	exon	ENSG00000156103.16_4,	-	K00302:154:HGK25BBXY:1:1225:19492:6888,K00302:154:HGK25BBXY:1:2206:16011:26213,
chr8:90734243|90737869	chr8	90734243	90737869	4	1_3_3	74	0.098	exon	ENSG00000251136.8_5,	-	K00302:154:HGK25BBXY:1:2224:5152:5499,K00302:154:HGK25BBXY:1:1223:29924:16665,K00302:154:HGK25BBXY:1:2126:25855:23188,K00302:154:HGK25BBXY:1:2223:6350:43269,
chr8:90982592|90990551	chr8	90982592	90990551	3	3_3_0	107	0.053	exon	ENSG00000104320.13_4,	-	K00302:154:HGK25BBXY:1:2227:12885:33176,K00302:154:HGK25BBXY:1:1223:7912:32261,K00302:154:HGK25BBXY:1:1110:26504:14783,
chr8:95879368|95888717	chr8	95879368	95888717	2	1_0_2	63	0.060	exon	ENSG00000164941.13_5,	+	K00302:154:HGK25BBXY:1:1201:29721:20392,K00302:154:HGK25BBXY:1:1221:4066:1437,
chr8:97549528|97551121	chr8	97549528	97551121	2	2_2_0	13	0.235	intron	ENSG00000169439.12_4,	+	K00302:154:HGK25BBXY:1:1228:8836:13711,K00302:154:HGK25BBXY:1:1124:30005:36323,
chr8:99718695|99719539	chr8	99718695	99719539	3	3_3_0	77	0.072	exon	ENSG00000104375.17_6,	-	K00302:154:HGK25BBXY:1:1212:31913:39242,K00302:154:HGK25BBXY:1:2215:20344:49054,K00302:154:HGK25BBXY:1:2217:7578:24823,
chr8:100170669|100174055	chr8	100170669	100174055	2	2_1_0	4	0.500	intron	ENSG00000132549.18_6,	+	K00302:154:HGK25BBXY:1:1212:9851:25984,K00302:154:HGK25BBXY:1:2104:6685:37554,
chr8:100286426|100287482	chr8	100286426	100287482	2	2_2_0	144	0.027	exon	ENSG00000132549.18_6,	+	K00302:154:HGK25BBXY:1:2106:11576:44095,K00302:154:HGK25BBXY:1:1127:31903:33457,
chr8:100396436|100533238	chr8	100396436	100533238	3	2_2_0	138	0.042	exon	ENSG00000132549.18_6,	+	K00302:154:HGK25BBXY:1:2105:15686:20129,K00302:154:HGK25BBXY:1:2115:8674:14625,K00302:154:HGK25BBXY:1:2115:8613:14695,
chr8:100568678|100673719	chr8	100568678	100673719	2	2_1_0	65	0.058	exon	ENSG00000132549.18_6,	+	K00302:154:HGK25BBXY:1:2116:21653:42917,K00302:154:HGK25BBXY:1:2228:17553:31664,
chr8:101271335|101277013	chr8	101271335	101277013	2	2_2_0	215	0.018	exon	ENSG00000034677.13_4,	-	K00302:154:HGK25BBXY:1:1112:23916:32631,K00302:154:HGK25BBXY:1:1103:5670:23804,
chr8:101540073|101542088	chr8	101540073	101542088	2	2_1_0	29	0.121	exon	ENSG00000186106.11_4,	-	K00302:154:HGK25BBXY:1:2201:28412:37185,K00302:154:HGK25BBXY:1:1117:10987:21553,
chr8:103372299|103373854	chr8	103372299	103373854	12	10_3_8	156	0.133	exon	ENSG00000104517.13_4,	-	K00302:154:HGK25BBXY:1:2227:7598:8646,K00302:154:HGK25BBXY:1:1210:13230:41581,K00302:154:HGK25BBXY:1:1117:11454:31294,K00302:154:HGK25BBXY:1:1120:12094:1138,K00302:154:HGK25BBXY:1:1123:19370:17931,K00302:154:HGK25BBXY:1:1219:21491:11161,K00302:154:HGK25BBXY:1:2208:24241:42759,K00302:154:HGK25BBXY:1:1112:2169:34336,K00302:154:HGK25BBXY:1:1105:24870:32947,K00302:154:HGK25BBXY:1:2114:28473:35075,K00302:154:HGK25BBXY:1:2114:28463:35092,K00302:154:HGK25BBXY:1:1204:8532:47295,
chr8:104075183|104077039	chr8	104075183	104077039	2	0_1_2	172	0.023	exon	ENSG00000155097.12_3,	+	K00302:154:HGK25BBXY:1:1219:22211:28903,K00302:154:HGK25BBXY:1:1225:21044:26494,
chr8:104412693|104420012	chr8	104412693	104420012	2	1_2_1	66	0.057	exon	ENSG00000164933.12_5,ENSG00000285982.1_1,	-	K00302:154:HGK25BBXY:1:2208:17949:37519,K00302:154:HGK25BBXY:1:2206:5873:24612,
chr8:104821508|104898451	chr8	104821508	104898451	2	0_1_2	58	0.065	intron	ENSG00000176406.22_5,	+	K00302:154:HGK25BBXY:1:2202:8968:43374,K00302:154:HGK25BBXY:1:2117:2331:29272,
chr8:105080740|105161076	chr8	105080740	105161076	12	8_8_1	53	0.312	exon	ENSG00000176406.22_5,	+	K00302:154:HGK25BBXY:1:2221:24901:26142,K00302:154:HGK25BBXY:1:1214:11951:30644,K00302:154:HGK25BBXY:1:1119:32299:22256,K00302:154:HGK25BBXY:1:2217:20405:48069,K00302:154:HGK25BBXY:1:1223:27103:13781,K00302:154:HGK25BBXY:1:2211:28300:36640,K00302:154:HGK25BBXY:1:1107:23845:46645,K00302:154:HGK25BBXY:1:1107:23865:46645,K00302:154:HGK25BBXY:1:2203:20943:4796,K00302:154:HGK25BBXY:1:1128:28818:22028,K00302:154:HGK25BBXY:1:1128:23957:24859,K00302:154:HGK25BBXY:1:2228:7182:30081,
chr8:105105699|105161076	chr8	105105699	105161076	2	2_2_0	62	0.061	exon	ENSG00000176406.22_5,	+	K00302:154:HGK25BBXY:1:1117:30533:7169,K00302:154:HGK25BBXY:1:1201:21288:37712,
chr8:106431372|106456609	chr8	106431372	106456609	7	5_4_2	104	0.119	exon	ENSG00000169946.14_4,	+	K00302:154:HGK25BBXY:1:2225:6837:5323,K00302:154:HGK25BBXY:1:2104:15960:8752,K00302:154:HGK25BBXY:1:2104:15554:8928,K00302:154:HGK25BBXY:1:1209:30868:31277,K00302:154:HGK25BBXY:1:2125:18274:27461,K00302:154:HGK25BBXY:1:2107:23997:15891,K00302:154:HGK25BBXY:1:1204:26108:10124,
chr8:112015643|112017878	chr8	112015643	112017878	2	0_2_2	24	0.143	exon	ENSG00000253877.5_4,	-	K00302:154:HGK25BBXY:1:2217:14438:39981,K00302:154:HGK25BBXY:1:2127:32238:21940,
chr8:113960019|113988377	chr8	113960019	113988377	2	1_1_1	59	0.063	exon	ENSG00000164796.18_4,	-	K00302:154:HGK25BBXY:1:1112:12916:17474,K00302:154:HGK25BBXY:1:1102:22303:42530,
