circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:65830318|65831879	chr1	65830318	65831879	10	7_6_0	33	0.377	exon	ENSG00000116675.16_4,	+	K00302:154:HGK25BBXY:1:2106:26017:19249,K00302:154:HGK25BBXY:1:1110:9800:16682,K00302:154:HGK25BBXY:1:1215:2575:43585,K00302:154:HGK25BBXY:1:1218:6116:40192,K00302:154:HGK25BBXY:1:2125:18944:31716,K00302:154:HGK25BBXY:1:2125:18913:31734,K00302:154:HGK25BBXY:1:2125:18842:31751,K00302:154:HGK25BBXY:1:2125:15442:43761,K00302:154:HGK25BBXY:1:2202:30107:48526,K00302:154:HGK25BBXY:1:2119:8511:36077,
chr1:65952075|65964453	chr1	65952075	65964453	3	2_0_2	1	0.857	intron	ENSG00000116678.19_4,	+	K00302:154:HGK25BBXY:1:1216:16823:34477,K00302:154:HGK25BBXY:1:1105:27285:34248,K00302:154:HGK25BBXY:1:1105:27306:34248,
chr1:66378928|66384518	chr1	66378928	66384518	6	4_5_0	3	0.800	exon	ENSG00000184588.18_5,	+	K00302:154:HGK25BBXY:1:2104:19502:47067,K00302:154:HGK25BBXY:1:1203:27722:14396,K00302:154:HGK25BBXY:1:1211:23896:43673,K00302:154:HGK25BBXY:1:2227:6045:14432,K00302:154:HGK25BBXY:1:1110:14549:14572,K00302:154:HGK25BBXY:1:1110:14570:14572,
chr1:67306152|67371058	chr1	67306152	67371058	4	3_3_0	17	0.320	exon	ENSG00000152763.17_4,	-	K00302:154:HGK25BBXY:1:1105:2808:11987,K00302:154:HGK25BBXY:1:2118:25215:47858,K00302:154:HGK25BBXY:1:2118:25540:48069,K00302:154:HGK25BBXY:1:2211:12489:3547,
chr1:67356837|67371058	chr1	67356837	67371058	36	23_25_4	18	0.800	exon	ENSG00000152763.17_4,	-	K00302:154:HGK25BBXY:1:2101:15564:33879,K00302:154:HGK25BBXY:1:2101:15331:34284,K00302:154:HGK25BBXY:1:2102:16112:10704,K00302:154:HGK25BBXY:1:2103:6431:44394,K00302:154:HGK25BBXY:1:2108:16660:20164,K00302:154:HGK25BBXY:1:1222:10653:5745,K00302:154:HGK25BBXY:1:1224:23419:30046,K00302:154:HGK25BBXY:1:1119:26301:37888,K00302:154:HGK25BBXY:1:1120:17624:35128,K00302:154:HGK25BBXY:1:1122:12814:34917,K00302:154:HGK25BBXY:1:1123:23663:31628,K00302:154:HGK25BBXY:1:1207:27762:8453,K00302:154:HGK25BBXY:1:1115:27214:6765,K00302:154:HGK25BBXY:1:1116:18061:45660,K00302:154:HGK25BBXY:1:1215:1966:36833,K00302:154:HGK25BBXY:1:1219:2757:18441,K00302:154:HGK25BBXY:1:1101:12794:10440,K00302:154:HGK25BBXY:1:1101:12439:11302,K00302:154:HGK25BBXY:1:1109:13210:3530,K00302:154:HGK25BBXY:1:2114:14418:16207,K00302:154:HGK25BBXY:1:2214:29843:39172,K00302:154:HGK25BBXY:1:2217:30421:17772,K00302:154:HGK25BBXY:1:2218:19522:24067,K00302:154:HGK25BBXY:1:2122:2889:38715,K00302:154:HGK25BBXY:1:2124:5954:6607,K00302:154:HGK25BBXY:1:2222:16975:33615,K00302:154:HGK25BBXY:1:2228:18193:12726,K00302:154:HGK25BBXY:1:2204:26362:22731,K00302:154:HGK25BBXY:1:2207:6066:36622,K00302:154:HGK25BBXY:1:1120:3285:32402,K00302:154:HGK25BBXY:1:1204:9587:44728,K00302:154:HGK25BBXY:1:1206:10551:13517,K00302:154:HGK25BBXY:1:1213:4472:17931,K00302:154:HGK25BBXY:1:1109:18020:33070,K00302:154:HGK25BBXY:1:2120:30969:25122,K00302:154:HGK25BBXY:1:2202:7222:27021,
chr1:67423742|67428843	chr1	67423742	67428843	4	3_2_0	113	0.066	exon	ENSG00000198160.14_3,	+	K00302:154:HGK25BBXY:1:2101:20577:24419,K00302:154:HGK25BBXY:1:1208:15341:11829,K00302:154:HGK25BBXY:1:1215:2483:27672,K00302:154:HGK25BBXY:1:1215:2463:27707,
chr1:70736539|70781249	chr1	70736539	70781249	2	1_1_2	36	0.100	exon	ENSG00000118454.13_3,	-	K00302:154:HGK25BBXY:1:1212:1113:14361,K00302:154:HGK25BBXY:1:2118:10348:34442,
chr1:78097535|78107340	chr1	78097535	78107340	3	3_2_0	41	0.128	exon	ENSG00000036549.13_5,	-	K00302:154:HGK25BBXY:1:1128:25581:20076,K00302:154:HGK25BBXY:1:2112:25175:36253,K00302:154:HGK25BBXY:1:2204:6816:4338,
chr1:78177432|78181553	chr1	78177432	78181553	4	3_3_0	74	0.098	exon	ENSG00000077254.14_4,	-	K00302:154:HGK25BBXY:1:1105:18162:18616,K00302:154:HGK25BBXY:1:2122:9313:16155,K00302:154:HGK25BBXY:1:2221:6106:19742,K00302:154:HGK25BBXY:1:2221:14692:31312,
chr1:78267016|78280916	chr1	78267016	78280916	3	2_2_1	23	0.207	exon	ENSG00000180488.15_6,	+	K00302:154:HGK25BBXY:1:1204:9445:43919,K00302:154:HGK25BBXY:1:2111:11556:5306,K00302:154:HGK25BBXY:1:2202:16934:5200,
chr1:78324623|78329713	chr1	78324623	78329713	3	2_2_0	30	0.167	exon	ENSG00000180488.15_6,	+	K00302:154:HGK25BBXY:1:1227:2209:47067,K00302:154:HGK25BBXY:1:1227:2189:47102,K00302:154:HGK25BBXY:1:2220:16437:29307,
chr1:87181407|87190088	chr1	87181407	87190088	3	1_0_2	148	0.039	exon	ENSG00000097033.14_4,	+	K00302:154:HGK25BBXY:1:1118:17066:46504,K00302:154:HGK25BBXY:1:1118:17310:46575,K00302:154:HGK25BBXY:1:1106:8004:5552,
chr1:87181407|87208918	chr1	87181407	87208918	3	3_3_0	143	0.040	exon	ENSG00000097033.14_4,	+	K00302:154:HGK25BBXY:1:1201:23683:33949,K00302:154:HGK25BBXY:1:1211:19877:10088,K00302:154:HGK25BBXY:1:2124:8318:3881,
chr1:91403042|91447927	chr1	91403042	91447927	2	2_0_2	61	0.062	exon	ENSG00000122482.21_3,	-	K00302:154:HGK25BBXY:1:1226:23449:34565,K00302:154:HGK25BBXY:1:1211:23997:27109,
chr1:92798948|92846430	chr1	92798948	92846430	5	3_4_2	39	0.204	exon	ENSG00000122484.9_3,	+	K00302:154:HGK25BBXY:1:2102:19958:19267,K00302:154:HGK25BBXY:1:1113:2493:6695,K00302:154:HGK25BBXY:1:1119:3671:29307,K00302:154:HGK25BBXY:1:1107:15625:17948,K00302:154:HGK25BBXY:1:1214:32075:25316,
chr1:93029199|93073284	chr1	93029199	93073284	3	2_2_1	61	0.090	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:1:1127:8065:45432,K00302:154:HGK25BBXY:1:2111:12916:38539,K00302:154:HGK25BBXY:1:2213:9536:39225,
chr1:93029199|93101893	chr1	93029199	93101893	2	2_2_0	39	0.093	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:1:1225:28321:20533,K00302:154:HGK25BBXY:1:2217:2696:2439,
chr1:93070864|93101893	chr1	93070864	93101893	3	1_2_1	54	0.100	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:1:2101:19532:1754,K00302:154:HGK25BBXY:1:2108:14407:36692,K00302:154:HGK25BBXY:1:2221:27306:37871,
chr1:95609447|95616975	chr1	95609447	95616975	2	2_1_1	3	0.571	exon	ENSG00000152078.10_4,ENSG00000271092.5_5,	+	K00302:154:HGK25BBXY:1:1109:11576:19408,K00302:154:HGK25BBXY:1:2215:24962:46047,
chr1:97235259|97250810	chr1	97235259	97250810	3	2_2_0	42	0.125	exon	ENSG00000117569.18_2,	+	K00302:154:HGK25BBXY:1:1117:20263:7943,K00302:154:HGK25BBXY:1:2201:1509:14344,K00302:154:HGK25BBXY:1:2201:1631:15434,
chr1:101372408|101387397	chr1	101372408	101387397	4	3_4_0	55	0.127	exon	ENSG00000162695.12_4,	+	K00302:154:HGK25BBXY:1:1113:13047:9895,K00302:154:HGK25BBXY:1:2115:5923:39647,K00302:154:HGK25BBXY:1:2115:5568:39805,K00302:154:HGK25BBXY:1:2216:18994:47067,
chr1:103444938|103455127	chr1	103444938	103455127	3	0_2_2	71	0.078	exon	ENSG00000060718.22_5,	-	K00302:154:HGK25BBXY:1:1202:28392:3424,K00302:154:HGK25BBXY:1:1118:16549:2527,K00302:154:HGK25BBXY:1:2125:12591:40719,
chr1:104108057|104118162	chr1	104108057	104118162	11	9_8_2	46	0.324	exon	ENSG00000240038.6_3,	+	K00302:154:HGK25BBXY:1:2104:18680:12550,K00302:154:HGK25BBXY:1:1102:10236:7240,K00302:154:HGK25BBXY:1:1105:19644:14537,K00302:154:HGK25BBXY:1:2210:4452:42196,K00302:154:HGK25BBXY:1:2122:24556:46434,K00302:154:HGK25BBXY:1:2223:8552:24331,K00302:154:HGK25BBXY:1:2202:19786:47911,K00302:154:HGK25BBXY:1:2208:15808:41792,K00302:154:HGK25BBXY:1:1202:19989:14502,K00302:154:HGK25BBXY:1:2120:23652:28340,K00302:154:HGK25BBXY:1:2126:29406:36341,
chr1:109336204|109342927	chr1	109336204	109342927	3	2_1_1	78	0.071	exon	ENSG00000116266.11_3,	+	K00302:154:HGK25BBXY:1:1121:29833:35708,K00302:154:HGK25BBXY:1:1121:30025:35725,K00302:154:HGK25BBXY:1:2117:4239:8945,
chr1:110207633|110233186	chr1	110207633	110233186	4	2_3_1	6	0.571	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1224:30969:44746,K00302:154:HGK25BBXY:1:1207:24008:7609,K00302:154:HGK25BBXY:1:2123:8207:4321,K00302:154:HGK25BBXY:1:2123:8207:4462,
chr1:111690264|111703918	chr1	111690264	111703918	2	1_2_0	73	0.052	exon	ENSG00000134255.14_3,	+	K00302:154:HGK25BBXY:1:2114:5578:11126,K00302:154:HGK25BBXY:1:2204:8552:3477,
chr1:113124614|113140708	chr1	113124614	113140708	2	2_2_0	31	0.114	exon	ENSG00000007341.19_4,	-	K00302:154:HGK25BBXY:1:2118:16731:24296,K00302:154:HGK25BBXY:1:2228:28747:6220,
chr1:113196220|113202401	chr1	113196220	113202401	3	2_1_1	9	0.400	exon	ENSG00000116489.13_3,	+	K00302:154:HGK25BBXY:1:2207:2575:17808,K00302:154:HGK25BBXY:1:1203:30624:16823,K00302:154:HGK25BBXY:1:1204:22587:30925,
chr1:115005726|115006178	chr1	115005726	115006178	2	2_2_0	70	0.054	exon	ENSG00000197323.12_4,	-	K00302:154:HGK25BBXY:1:1212:29762:40508,K00302:154:HGK25BBXY:1:2128:25682:15188,
chr1:115005726|115007010	chr1	115005726	115007010	6	4_5_1	48	0.200	exon	ENSG00000197323.12_4,	-	K00302:154:HGK25BBXY:1:1125:11028:11495,K00302:154:HGK25BBXY:1:1106:31781:38943,K00302:154:HGK25BBXY:1:2120:16833:7345,K00302:154:HGK25BBXY:1:2205:26291:45854,K00302:154:HGK25BBXY:1:1113:16315:23223,K00302:154:HGK25BBXY:1:2126:27976:25386,
chr1:117944808|117957453	chr1	117944808	117957453	7	7_7_0	146	0.087	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:1:1220:8978:3758,K00302:154:HGK25BBXY:1:1225:29528:26846,K00302:154:HGK25BBXY:1:1107:14793:14221,K00302:154:HGK25BBXY:1:2117:30046:25914,K00302:154:HGK25BBXY:1:2126:27164:1226,K00302:154:HGK25BBXY:1:2220:26677:19970,K00302:154:HGK25BBXY:1:2203:30320:45273,
chr1:117944808|117963271	chr1	117944808	117963271	35	29_14_13	135	0.341	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:1:1228:3924:42478,K00302:154:HGK25BBXY:1:2102:9171:4022,K00302:154:HGK25BBXY:1:2102:20811:34459,K00302:154:HGK25BBXY:1:2108:5741:12181,K00302:154:HGK25BBXY:1:1221:16660:35919,K00302:154:HGK25BBXY:1:1224:31477:39436,K00302:154:HGK25BBXY:1:1119:9445:44939,K00302:154:HGK25BBXY:1:1127:8146:40965,K00302:154:HGK25BBXY:1:1128:15402:998,K00302:154:HGK25BBXY:1:1203:4198:5605,K00302:154:HGK25BBXY:1:1203:8836:30028,K00302:154:HGK25BBXY:1:1206:5335:20832,K00302:154:HGK25BBXY:1:1110:5619:40209,K00302:154:HGK25BBXY:1:1210:12824:23962,K00302:154:HGK25BBXY:1:1211:19999:12374,K00302:154:HGK25BBXY:1:1212:10115:16243,K00302:154:HGK25BBXY:1:1213:21197:35233,K00302:154:HGK25BBXY:1:1218:4675:26265,K00302:154:HGK25BBXY:1:1101:22079:19707,K00302:154:HGK25BBXY:1:1106:25104:38943,K00302:154:HGK25BBXY:1:1109:26748:44324,K00302:154:HGK25BBXY:1:2113:10338:3829,K00302:154:HGK25BBXY:1:2116:6461:19408,K00302:154:HGK25BBXY:1:2116:6441:19443,K00302:154:HGK25BBXY:1:2116:6471:19460,K00302:154:HGK25BBXY:1:2123:21927:8189,K00302:154:HGK25BBXY:1:2125:25002:13166,K00302:154:HGK25BBXY:1:2125:27864:15592,K00302:154:HGK25BBXY:1:2127:5944:21324,K00302:154:HGK25BBXY:1:2221:17401:1472,K00302:154:HGK25BBXY:1:2223:26930:32367,K00302:154:HGK25BBXY:1:2201:31527:15399,K00302:154:HGK25BBXY:1:2208:20902:48614,K00302:154:HGK25BBXY:1:1105:7547:48825,K00302:154:HGK25BBXY:1:2124:1813:29466,
chr1:117944808|117984947	chr1	117944808	117984947	16	11_9_2	115	0.218	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:1:2104:2747:23276,K00302:154:HGK25BBXY:1:1220:14823:16665,K00302:154:HGK25BBXY:1:1215:31284:41176,K00302:154:HGK25BBXY:1:1216:3792:16647,K00302:154:HGK25BBXY:1:1216:20151:20199,K00302:154:HGK25BBXY:1:1104:22364:2334,K00302:154:HGK25BBXY:1:1104:22343:2369,K00302:154:HGK25BBXY:1:1104:20953:2949,K00302:154:HGK25BBXY:1:1104:8694:46979,K00302:154:HGK25BBXY:1:2110:7689:48825,K00302:154:HGK25BBXY:1:2122:2098:8963,K00302:154:HGK25BBXY:1:2223:21339:19619,K00302:154:HGK25BBXY:1:2226:29244:18757,K00302:154:HGK25BBXY:1:2205:9719:32437,K00302:154:HGK25BBXY:1:2207:18385:5042,K00302:154:HGK25BBXY:1:2207:3254:38082,
chr1:144994591|145021167	chr1	144994591	145021167	4	2_1_4	182	0.042	exon	ENSG00000178104.19_4,ENSG00000275131.3_6,	-	K00302:154:HGK25BBXY:1:2212:12286:43427,K00302:154:HGK25BBXY:1:2119:19725:31347,K00302:154:HGK25BBXY:1:2203:10866:37484,K00302:154:HGK25BBXY:1:2101:6624:26090,
chr1:146724278|146731572	chr1	146724278	146731572	4	2_2_2	71	0.101	exon	ENSG00000131778.19_4,ENSG00000237188.5_7,	+	K00302:154:HGK25BBXY:1:2103:26433:14449,K00302:154:HGK25BBXY:1:1204:27833:6642,K00302:154:HGK25BBXY:1:1225:12408:34565,K00302:154:HGK25BBXY:1:1128:10795:15909,
chr1:146747017|146757164	chr1	146747017	146757164	2	2_2_0	109	0.035	exon	ENSG00000237188.5_7,ENSG00000131778.19_4,	+	K00302:154:HGK25BBXY:1:1123:20557:44042,K00302:154:HGK25BBXY:1:2224:23470:15223,
chr1:149239868|149255307	chr1	149239868	149255307	5	3_2_1	10	0.500	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1226:4574:8541,K00302:154:HGK25BBXY:1:1118:14346:32719,K00302:154:HGK25BBXY:1:1113:7547:37642,K00302:154:HGK25BBXY:1:1113:7385:37677,K00302:154:HGK25BBXY:1:1101:16457:22168,
chr1:150198940|150201570	chr1	150198940	150201570	2	1_2_0	184	0.021	exon	ENSG00000143401.15_5,	-	K00302:154:HGK25BBXY:1:2108:1468:4602,K00302:154:HGK25BBXY:1:2116:13494:3072,
chr1:150464887|150469384	chr1	150464887	150469384	3	2_3_1	41	0.128	exon	ENSG00000143374.17_4,	+	K00302:154:HGK25BBXY:1:1210:20588:8435,K00302:154:HGK25BBXY:1:2219:21765:12761,K00302:154:HGK25BBXY:1:2126:28899:31910,
chr1:150997087|150998149	chr1	150997087	150998149	3	3_2_0	32	0.158	exon	ENSG00000143363.17_6,	+	K00302:154:HGK25BBXY:1:1225:12976:47225,K00302:154:HGK25BBXY:1:2201:27509:42091,K00302:154:HGK25BBXY:1:2115:8582:6413,
chr1:150997087|150999803	chr1	150997087	150999803	2	2_1_1	32	0.111	exon	ENSG00000143363.17_6,	+	K00302:154:HGK25BBXY:1:1216:26271:34776,K00302:154:HGK25BBXY:1:1219:29264:12181,
chr1:151060666|151090615	chr1	151060666	151090615	5	4_4_0	42	0.192	exon	ENSG00000143458.12_3,	+	K00302:154:HGK25BBXY:1:2102:27671:14027,K00302:154:HGK25BBXY:1:2107:13778:13693,K00302:154:HGK25BBXY:1:2107:13575:14396,K00302:154:HGK25BBXY:1:2114:32065:12814,K00302:154:HGK25BBXY:1:2223:19471:5868,
chr1:151139410|151139890	chr1	151139410	151139890	3	1_1_2	70	0.079	exon	ENSG00000163156.11_3,	+	K00302:154:HGK25BBXY:1:1117:11860:32771,K00302:154:HGK25BBXY:1:2117:11799:29923,K00302:154:HGK25BBXY:1:2217:28178:2281,
chr1:153569585|153569934	chr1	153569585	153569934	2	2_1_0	3	0.571	intron	ENSG00000285867.1_1,	+	K00302:154:HGK25BBXY:1:1216:4279:28604,K00302:154:HGK25BBXY:1:2105:19502:33844,
chr1:154142876|154148724	chr1	154142876	154148724	2	1_2_0	35	0.103	exon	ENSG00000143549.20_4,	-	K00302:154:HGK25BBXY:1:1201:22221:48087,K00302:154:HGK25BBXY:1:2125:27478:42601,
chr1:154145384|154145677	chr1	154145384	154145677	2	1_2_0	33	0.108	exon	ENSG00000143549.20_4,	-	K00302:154:HGK25BBXY:1:1107:28118:47858,K00302:154:HGK25BBXY:1:2209:8633:33404,
chr1:154207067|154207767	chr1	154207067	154207767	4	3_2_1	205	0.038	exon	ENSG00000143569.19_5,	+	K00302:154:HGK25BBXY:1:1226:21826:38187,K00302:154:HGK25BBXY:1:1111:30279:44007,K00302:154:HGK25BBXY:1:1102:11779:20217,K00302:154:HGK25BBXY:1:1102:11708:20375,
chr1:155311727|155316260	chr1	155311727	155316260	3	2_0_1	95	0.059	exon	ENSG00000116539.13_5,	-	K00302:154:HGK25BBXY:1:2206:8369:29641,K00302:154:HGK25BBXY:1:2206:8694:29712,K00302:154:HGK25BBXY:1:1202:27245:10124,
chr1:155340295|155340774	chr1	155340295	155340774	2	2_1_0	111	0.035	exon	ENSG00000116539.13_5,	-	K00302:154:HGK25BBXY:1:2112:9354:24384,K00302:154:HGK25BBXY:1:2216:9851:40051,
chr1:155408118|155408859	chr1	155408118	155408859	7	6_7_0	109	0.114	exon	ENSG00000116539.13_5,	-	K00302:154:HGK25BBXY:1:2104:8826:8805,K00302:154:HGK25BBXY:1:1220:25976:21465,K00302:154:HGK25BBXY:1:1210:3102:26494,K00302:154:HGK25BBXY:1:2221:19461:27092,K00302:154:HGK25BBXY:1:2207:17990:12058,K00302:154:HGK25BBXY:1:2208:13139:46170,K00302:154:HGK25BBXY:1:1126:6898:16084,
chr1:155408118|155429689	chr1	155408118	155429689	5	5_4_0	125	0.074	exon	ENSG00000116539.13_5,	-	K00302:154:HGK25BBXY:1:1208:23500:17737,K00302:154:HGK25BBXY:1:1218:2169:34758,K00302:154:HGK25BBXY:1:2225:16731:33088,K00302:154:HGK25BBXY:1:2203:22556:10616,K00302:154:HGK25BBXY:1:2213:1468:45607,
chr1:155582209|155717687	chr1	155582209	155717687	3	3_3_0	15	0.286	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1128:24190:44675,K00302:154:HGK25BBXY:1:1205:18710:18722,K00302:154:HGK25BBXY:1:2127:3204:22415,
chr1:155631098|155743001	chr1	155631098	155743001	2	2_2_0	25	0.138	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1209:17107:45414,K00302:154:HGK25BBXY:1:1111:25662:43884,
chr1:155644801|155649303	chr1	155644801	155649303	9	6_6_4	105	0.146	exon	ENSG00000163374.19_4,	-	K00302:154:HGK25BBXY:1:2104:12855:12796,K00302:154:HGK25BBXY:1:1222:12124:34811,K00302:154:HGK25BBXY:1:1120:17239:37413,K00302:154:HGK25BBXY:1:2210:12012:37642,K00302:154:HGK25BBXY:1:2218:26758:20920,K00302:154:HGK25BBXY:1:2125:21247:22766,K00302:154:HGK25BBXY:1:2204:6045:1384,K00302:154:HGK25BBXY:1:1201:12043:34741,K00302:154:HGK25BBXY:1:1112:18355:29852,
chr1:155644801|155753880	chr1	155644801	155753880	2	1_2_1	74	0.051	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2213:2524:12409,K00302:154:HGK25BBXY:1:2218:28047:6449,
chr1:155646339|155649303	chr1	155646339	155649303	22	16_13_7	145	0.233	exon	ENSG00000163374.19_4,	-	K00302:154:HGK25BBXY:1:2101:5852:34495,K00302:154:HGK25BBXY:1:2108:27630:47928,K00302:154:HGK25BBXY:1:1122:6816:47489,K00302:154:HGK25BBXY:1:1124:5497:4796,K00302:154:HGK25BBXY:1:1202:3985:45748,K00302:154:HGK25BBXY:1:1116:24545:13394,K00302:154:HGK25BBXY:1:1210:32634:26107,K00302:154:HGK25BBXY:1:2211:4198:21887,K00302:154:HGK25BBXY:1:2216:29954:43128,K00302:154:HGK25BBXY:1:2121:2148:46926,K00302:154:HGK25BBXY:1:2123:32289:37044,K00302:154:HGK25BBXY:1:2127:8775:16770,K00302:154:HGK25BBXY:1:2127:27154:28463,K00302:154:HGK25BBXY:1:2127:27468:28903,K00302:154:HGK25BBXY:1:2128:20770:13816,K00302:154:HGK25BBXY:1:2201:3579:16629,K00302:154:HGK25BBXY:1:2208:7831:40174,K00302:154:HGK25BBXY:1:2209:9445:42302,K00302:154:HGK25BBXY:1:1112:11018:2791,K00302:154:HGK25BBXY:1:1108:13971:38750,K00302:154:HGK25BBXY:1:2122:29924:26723,K00302:154:HGK25BBXY:1:2219:13646:32420,
chr1:155646339|155753880	chr1	155646339	155753880	3	3_3_0	118	0.048	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1124:26423:48579,K00302:154:HGK25BBXY:1:2122:10571:23364,K00302:154:HGK25BBXY:1:2228:20283:24964,
chr1:155686797|155695810	chr1	155686797	155695810	2	2_1_1	153	0.025	exon	ENSG00000132676.16_6,	+	K00302:154:HGK25BBXY:1:1216:11048:38715,K00302:154:HGK25BBXY:1:2120:22110:16770,
chr1:155734791|155736500	chr1	155734791	155736500	2	2_1_0	30	0.118	exon	ENSG00000116580.18_2,	-	K00302:154:HGK25BBXY:1:2117:14103:23505,K00302:154:HGK25BBXY:1:2222:16731:14484,
chr1:155737216|155743001	chr1	155737216	155743001	2	2_2_0	22	0.154	exon	ENSG00000116580.18_2,	-	K00302:154:HGK25BBXY:1:1210:15047:5095,K00302:154:HGK25BBXY:1:1111:24505:42864,
chr1:155747413|155753880	chr1	155747413	155753880	2	2_1_0	51	0.073	exon	ENSG00000116580.18_2,	-	K00302:154:HGK25BBXY:1:1125:5446:22819,K00302:154:HGK25BBXY:1:1111:19857:34424,
chr1:155823067|155823597	chr1	155823067	155823597	9	6_8_0	82	0.180	exon	ENSG00000116580.18_2,	-	K00302:154:HGK25BBXY:1:2101:24606:36183,K00302:154:HGK25BBXY:1:1225:16538:22274,K00302:154:HGK25BBXY:1:1202:27174:14783,K00302:154:HGK25BBXY:1:1114:20821:23083,K00302:154:HGK25BBXY:1:1105:24748:42126,K00302:154:HGK25BBXY:1:2123:26271:32103,K00302:154:HGK25BBXY:1:1122:17178:47542,K00302:154:HGK25BBXY:1:1114:15990:26810,K00302:154:HGK25BBXY:1:2217:9952:2774,
chr1:156286957|156287338	chr1	156286957	156287338	2	2_2_0	307	0.013	exon	ENSG00000163468.15_3,	-	K00302:154:HGK25BBXY:1:1201:3478:20920,K00302:154:HGK25BBXY:1:2212:18122:19496,
chr1:160293221|160302347	chr1	160293221	160302347	2	2_2_0	281	0.014	exon	ENSG00000122218.15_3,	-	K00302:154:HGK25BBXY:1:1125:18812:44042,K00302:154:HGK25BBXY:1:1208:18436:23030,
chr1:161161594|161161854	chr1	161161594	161161854	2	2_2_0	4	0.500	intron	ENSG00000158859.10_3,	-	K00302:154:HGK25BBXY:1:1207:21268:44535,K00302:154:HGK25BBXY:1:2210:29366:20023,
chr1:161816239|161833102	chr1	161816239	161833102	4	4_3_0	139	0.054	exon	ENSG00000118217.6_4,	+	K00302:154:HGK25BBXY:1:1112:9587:7134,K00302:154:HGK25BBXY:1:2219:29122:20445,K00302:154:HGK25BBXY:1:2226:2270:30609,K00302:154:HGK25BBXY:1:2224:10916:10493,
chr1:167734820|167742605	chr1	167734820	167742605	2	2_1_0	54	0.069	exon	ENSG00000197965.12_5,	+	K00302:154:HGK25BBXY:1:1119:29711:23012,K00302:154:HGK25BBXY:1:1218:21085:24595,
chr1:167921038|167944253	chr1	167921038	167944253	2	2_2_0	20	0.167	exon	ENSG00000143164.15_3,	+	K00302:154:HGK25BBXY:1:2101:1509:4602,K00302:154:HGK25BBXY:1:2221:10287:19918,
chr1:169199956|169256646	chr1	169199956	169256646	6	3_4_1	32	0.273	exon	ENSG00000143156.14_5,	-	K00302:154:HGK25BBXY:1:1125:18629:45695,K00302:154:HGK25BBXY:1:1209:4888:17350,K00302:154:HGK25BBXY:1:2214:30990:21922,K00302:154:HGK25BBXY:1:1106:23815:43392,K00302:154:HGK25BBXY:1:1106:23784:43409,K00302:154:HGK25BBXY:1:1106:24251:43480,
chr1:172100315|172222822	chr1	172100315	172222822	3	3_3_0	86	0.065	exon	ENSG00000197959.14_5,	+	K00302:154:HGK25BBXY:1:1227:32583:36640,K00302:154:HGK25BBXY:1:1218:3671:17456,K00302:154:HGK25BBXY:1:2221:15666:38732,
chr1:172100315|172277979	chr1	172100315	172277979	2	2_2_0	90	0.043	exon	ENSG00000197959.14_5,	+	K00302:154:HGK25BBXY:1:1226:21105:48157,K00302:154:HGK25BBXY:1:1122:7364:41721,
chr1:172520652|172526934	chr1	172520652	172526934	2	2_2_0	71	0.053	exon	ENSG00000094975.14_4,	+	K00302:154:HGK25BBXY:1:1221:27458:24278,K00302:154:HGK25BBXY:1:1105:13616:16049,
chr1:172520652|172539870	chr1	172520652	172539870	2	2_1_1	53	0.070	exon	ENSG00000094975.14_4,	+	K00302:154:HGK25BBXY:1:1224:1123:17298,K00302:154:HGK25BBXY:1:2207:27661:38099,
chr1:172525009|172539870	chr1	172525009	172539870	2	2_0_2	75	0.051	exon	ENSG00000094975.14_4,	+	K00302:154:HGK25BBXY:1:1219:3133:20392,K00302:154:HGK25BBXY:1:1108:11688:11337,
chr1:173833395|173833842	chr1	173833395	173833842	2	1_2_0	55	0.068	exon	ENSG00000234741.8_6,	-	K00302:154:HGK25BBXY:1:1202:22069:23382,K00302:154:HGK25BBXY:1:1101:15777:28692,
chr1:179100446|179102509	chr1	179100446	179102509	5	3_2_3	41	0.196	exon	ENSG00000143322.20_4,	-	K00302:154:HGK25BBXY:1:1226:25844:31787,K00302:154:HGK25BBXY:1:1110:7283:35321,K00302:154:HGK25BBXY:1:1109:24667:7521,K00302:154:HGK25BBXY:1:1123:31832:43779,K00302:154:HGK25BBXY:1:2125:27559:34582,
chr1:179316735|179319566	chr1	179316735	179319566	3	2_2_0	79	0.071	exon	ENSG00000057252.13_3,	+	K00302:154:HGK25BBXY:1:1204:9272:21254,K00302:154:HGK25BBXY:1:1204:9445:21729,K00302:154:HGK25BBXY:1:1108:11495:37132,
