circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr5:38955697|38962688	chr5	38955697	38962688	2	2_2_0	51	0.073	exon	ENSG00000164327.13_5,	-	K00302:179:HHYC5BBXY:1:2105:12023:40297,K00302:179:HHYC5BBXY:1:2215:31690:23628,
chr5:38991051|39003724	chr5	38991051	39003724	7	4_4_1	64	0.179	exon	ENSG00000164327.13_5,	-	K00302:179:HHYC5BBXY:1:1211:25114:28727,K00302:179:HHYC5BBXY:1:1219:4970:34969,K00302:179:HHYC5BBXY:1:1228:24454:47559,K00302:179:HHYC5BBXY:1:2228:3224:3037,K00302:179:HHYC5BBXY:1:1118:23196:44886,K00302:179:HHYC5BBXY:1:1118:22272:46451,K00302:179:HHYC5BBXY:1:1219:32167:28428,
chr5:40764616|40777688	chr5	40764616	40777688	11	7_6_0	43	0.338	exon	ENSG00000132356.11_2,	-	K00302:179:HHYC5BBXY:1:2208:5233:41335,K00302:179:HHYC5BBXY:1:1215:17472:15346,K00302:179:HHYC5BBXY:1:1218:31477:4338,K00302:179:HHYC5BBXY:1:2106:15788:39682,K00302:179:HHYC5BBXY:1:2213:21978:39787,K00302:179:HHYC5BBXY:1:2221:13849:37132,K00302:179:HHYC5BBXY:1:1109:17178:43462,K00302:179:HHYC5BBXY:1:1109:18182:44500,K00302:179:HHYC5BBXY:1:1113:9668:29149,K00302:179:HHYC5BBXY:1:1207:6806:27953,K00302:179:HHYC5BBXY:1:1218:6928:4989,
chr5:41794105|41807540	chr5	41794105	41807540	3	2_2_0	130	0.044	exon	ENSG00000083720.13_3,	-	K00302:179:HHYC5BBXY:1:2105:19532:28551,K00302:179:HHYC5BBXY:1:1222:1184:34354,K00302:179:HHYC5BBXY:1:2218:6928:43216,
chr5:41840553|41862852	chr5	41840553	41862852	2	2_2_0	96	0.040	exon	ENSG00000083720.13_3,	-	K00302:179:HHYC5BBXY:1:2210:30025:39910,K00302:179:HHYC5BBXY:1:1113:10399:12620,
chr5:43161351|43162033	chr5	43161351	43162033	9	5_4_0	10	0.643	exon	ENSG00000172262.11_3,	+	K00302:179:HHYC5BBXY:1:2122:17634:2193,K00302:179:HHYC5BBXY:1:2205:13403:13042,K00302:179:HHYC5BBXY:1:1222:16051:19214,K00302:179:HHYC5BBXY:1:1106:7618:18423,K00302:179:HHYC5BBXY:1:1110:25063:45273,K00302:179:HHYC5BBXY:1:1208:30523:9332,K00302:179:HHYC5BBXY:1:1208:30178:9438,K00302:179:HHYC5BBXY:1:2210:11343:32930,K00302:179:HHYC5BBXY:1:2211:3742:34073,
chr5:43292576|43299077	chr5	43292576	43299077	2	2_1_0	129	0.030	exon	ENSG00000112972.15_4,	-	K00302:179:HHYC5BBXY:1:1210:26250:13957,K00302:179:HHYC5BBXY:1:2106:1905:32859,
chr5:43675613|43704502	chr5	43675613	43704502	16	10_10_0	97	0.248	exon	ENSG00000112992.17_4,	+	K00302:179:HHYC5BBXY:1:2203:25408:34196,K00302:179:HHYC5BBXY:1:1210:17279:44763,K00302:179:HHYC5BBXY:1:1213:10389:42249,K00302:179:HHYC5BBXY:1:1219:11109:6607,K00302:179:HHYC5BBXY:1:2103:29061:46504,K00302:179:HHYC5BBXY:1:2107:26880:10546,K00302:179:HHYC5BBXY:1:2212:15128:38222,K00302:179:HHYC5BBXY:1:2220:25286:47524,K00302:179:HHYC5BBXY:1:1102:19583:23997,K00302:179:HHYC5BBXY:1:1109:10328:10282,K00302:179:HHYC5BBXY:1:1123:3001:39858,K00302:179:HHYC5BBXY:1:1226:28615:33879,K00302:179:HHYC5BBXY:1:1226:28239:34037,K00302:179:HHYC5BBXY:1:1227:18020:28076,K00302:179:HHYC5BBXY:1:2119:4472:1156,K00302:179:HHYC5BBXY:1:1204:5710:8682,
chr5:49694941|49707217	chr5	49694941	49707217	5	3_1_0	1	0.909	exon	ENSG00000170571.12_4,	-	K00302:179:HHYC5BBXY:1:2216:12997:30943,K00302:179:HHYC5BBXY:1:1226:25418:17720,K00302:179:HHYC5BBXY:1:1228:7090:43497,K00302:179:HHYC5BBXY:1:2107:15097:19109,K00302:179:HHYC5BBXY:1:2228:6055:14027,
chr5:50045985|50059076	chr5	50045985	50059076	2	2_2_0	24	0.143	exon	ENSG00000151883.18_4,	+	K00302:179:HHYC5BBXY:1:2201:23734:23417,K00302:179:HHYC5BBXY:1:2217:29041:7328,
chr5:50045985|50074484	chr5	50045985	50074484	2	1_2_0	24	0.143	exon	ENSG00000151883.18_4,	+	K00302:179:HHYC5BBXY:1:1202:8004:25246,K00302:179:HHYC5BBXY:1:1217:7182:35004,
chr5:50055477|50059076	chr5	50055477	50059076	2	2_1_0	29	0.121	exon	ENSG00000151883.18_4,	+	K00302:179:HHYC5BBXY:1:2112:29021:17808,K00302:179:HHYC5BBXY:1:2209:25357:38152,
chr5:54567915|54577343	chr5	54567915	54577343	2	2_2_0	27	0.129	exon	ENSG00000067248.10_4,	-	K00302:179:HHYC5BBXY:1:2209:18172:40156,K00302:179:HHYC5BBXY:1:1213:7892:26424,
chr5:54635838|54662703	chr5	54635838	54662703	3	2_3_0	66	0.083	exon	ENSG00000039123.16_5,	+	K00302:179:HHYC5BBXY:1:1102:9699:49142,K00302:179:HHYC5BBXY:1:1104:28057:18107,K00302:179:HHYC5BBXY:1:2202:8866:48614,
chr5:54637509|54649097	chr5	54637509	54649097	2	1_2_0	70	0.054	exon	ENSG00000039123.16_5,	+	K00302:179:HHYC5BBXY:1:1126:3518:16243,K00302:179:HHYC5BBXY:1:2209:8308:37378,
chr5:54941617|54960691	chr5	54941617	54960691	4	1_3_0	9	0.471	exon	ENSG00000177058.12_5,	-	K00302:179:HHYC5BBXY:1:1208:8998:18564,K00302:179:HHYC5BBXY:1:2111:15980:40332,K00302:179:HHYC5BBXY:1:2111:14255:41739,K00302:179:HHYC5BBXY:1:1101:7699:6009,
chr5:56160561|56161804	chr5	56160561	56161804	7	4_4_0	11	0.560	exon	ENSG00000095015.6_3,	+	K00302:179:HHYC5BBXY:1:1217:6624:32384,K00302:179:HHYC5BBXY:1:2211:7943:4286,K00302:179:HHYC5BBXY:1:2219:25347:3565,K00302:179:HHYC5BBXY:1:2219:28909:5235,K00302:179:HHYC5BBXY:1:1110:21156:30063,K00302:179:HHYC5BBXY:1:1128:3833:35708,K00302:179:HHYC5BBXY:1:1201:22008:34846,
chr5:56517203|56527148	chr5	56517203	56527148	2	0_2_1	123	0.031	exon	ENSG00000062194.16_3,	+	K00302:179:HHYC5BBXY:1:1107:13281:27285,K00302:179:HHYC5BBXY:1:1201:20375:44218,
chr5:56526673|56527148	chr5	56526673	56527148	11	7_5_0	191	0.103	exon	ENSG00000062194.16_3,	+	K00302:179:HHYC5BBXY:1:2121:15747:8664,K00302:179:HHYC5BBXY:1:2202:10399:46733,K00302:179:HHYC5BBXY:1:1210:4868:38416,K00302:179:HHYC5BBXY:1:1215:18203:30960,K00302:179:HHYC5BBXY:1:1226:24292:37748,K00302:179:HHYC5BBXY:1:2105:29954:40877,K00302:179:HHYC5BBXY:1:1214:21927:26863,K00302:179:HHYC5BBXY:1:1104:27610:28340,K00302:179:HHYC5BBXY:1:1114:17046:8207,K00302:179:HHYC5BBXY:1:1120:16965:14502,K00302:179:HHYC5BBXY:1:1120:15118:15487,
chr5:56531793|56545403	chr5	56531793	56545403	2	2_1_0	259	0.015	exon	ENSG00000062194.16_3,	+	K00302:179:HHYC5BBXY:1:2210:32126:7152,K00302:179:HHYC5BBXY:1:2106:19624:34231,
chr5:56542127|56545403	chr5	56542127	56545403	3	3_3_0	197	0.030	exon	ENSG00000062194.16_3,	+	K00302:179:HHYC5BBXY:1:1215:30645:4092,K00302:179:HHYC5BBXY:1:2113:27225:3407,K00302:179:HHYC5BBXY:1:2219:26514:4989,
chr5:56542127|56546968	chr5	56542127	56546968	32	17_20_0	135	0.322	exon	ENSG00000062194.16_3,	+	K00302:179:HHYC5BBXY:1:2203:25438:13957,K00302:179:HHYC5BBXY:1:2207:30198:39893,K00302:179:HHYC5BBXY:1:2209:2950:27285,K00302:179:HHYC5BBXY:1:1214:18923:19584,K00302:179:HHYC5BBXY:1:1215:30726:44007,K00302:179:HHYC5BBXY:1:1216:3214:36112,K00302:179:HHYC5BBXY:1:1219:15240:26986,K00302:179:HHYC5BBXY:1:1223:12601:2334,K00302:179:HHYC5BBXY:1:1223:10561:7416,K00302:179:HHYC5BBXY:1:2102:19684:42284,K00302:179:HHYC5BBXY:1:2102:18294:43111,K00302:179:HHYC5BBXY:1:2104:6664:29606,K00302:179:HHYC5BBXY:1:2108:29599:40297,K00302:179:HHYC5BBXY:1:2108:26646:40526,K00302:179:HHYC5BBXY:1:2109:4949:4092,K00302:179:HHYC5BBXY:1:2211:18436:2563,K00302:179:HHYC5BBXY:1:2215:11546:22485,K00302:179:HHYC5BBXY:1:2224:24231:48263,K00302:179:HHYC5BBXY:1:2225:18314:39418,K00302:179:HHYC5BBXY:1:1111:5771:2844,K00302:179:HHYC5BBXY:1:1125:19502:46575,K00302:179:HHYC5BBXY:1:1126:4635:19513,K00302:179:HHYC5BBXY:1:1205:29894:43726,K00302:179:HHYC5BBXY:1:1207:29285:43831,K00302:179:HHYC5BBXY:1:2127:12550:22186,K00302:179:HHYC5BBXY:1:2127:11282:24243,K00302:179:HHYC5BBXY:1:2105:9628:46100,K00302:179:HHYC5BBXY:1:2111:24292:48474,K00302:179:HHYC5BBXY:1:2114:25175:24577,K00302:179:HHYC5BBXY:1:2221:27519:25298,K00302:179:HHYC5BBXY:1:1103:27519:24278,K00302:179:HHYC5BBXY:1:1123:22688:34336,
chr5:56542127|56557109	chr5	56542127	56557109	2	1_2_0	131	0.030	exon	ENSG00000062194.16_3,	+	K00302:179:HHYC5BBXY:1:1227:12236:21360,K00302:179:HHYC5BBXY:1:1113:16630:39664,
chr5:58284320|58289292	chr5	58284320	58289292	8	4_5_0	57	0.219	exon	ENSG00000113448.19_5,	-	K00302:179:HHYC5BBXY:1:2201:23135:17632,K00302:179:HHYC5BBXY:1:2207:24332:46997,K00302:179:HHYC5BBXY:1:1212:5994:13711,K00302:179:HHYC5BBXY:1:2109:21054:34002,K00302:179:HHYC5BBXY:1:2226:23307:29712,K00302:179:HHYC5BBXY:1:1202:3914:10633,K00302:179:HHYC5BBXY:1:1202:5254:11407,K00302:179:HHYC5BBXY:1:1224:21075:46381,
chr5:58476421|58511794	chr5	58476421	58511794	4	2_3_1	46	0.148	exon	ENSG00000113448.19_5,	-	K00302:179:HHYC5BBXY:1:2117:11028:2070,K00302:179:HHYC5BBXY:1:1109:1692:22327,K00302:179:HHYC5BBXY:1:2201:12591:24964,K00302:179:HHYC5BBXY:1:1121:18659:41598,
chr5:60768508|60768864	chr5	60768508	60768864	3	3_2_0	18	0.250	exon	ENSG00000130449.6_4,	+	K00302:179:HHYC5BBXY:1:2201:8004:8154,K00302:179:HHYC5BBXY:1:1105:25144:42249,K00302:179:HHYC5BBXY:1:1212:9557:31945,
chr5:61642957|61651081	chr5	61642957	61651081	4	1_2_0	34	0.190	exon	ENSG00000068796.16_5,	+	K00302:179:HHYC5BBXY:1:2119:13930:40121,K00302:179:HHYC5BBXY:1:2126:8887:7187,K00302:179:HHYC5BBXY:1:2227:14692:20621,K00302:179:HHYC5BBXY:1:1126:5639:1806,
chr5:61653518|61662308	chr5	61653518	61662308	4	1_2_0	52	0.133	exon	ENSG00000068796.16_5,	+	K00302:179:HHYC5BBXY:1:2123:20638:46856,K00302:179:HHYC5BBXY:1:1106:23297:18511,K00302:179:HHYC5BBXY:1:2126:6461:35514,K00302:179:HHYC5BBXY:1:2227:12510:18529,
chr5:64084778|64145731	chr5	64084778	64145731	2	2_2_0	24	0.143	intron	ENSG00000153015.16_4,	+	K00302:179:HHYC5BBXY:1:2208:9597:28112,K00302:179:HHYC5BBXY:1:1118:8694:4954,
chr5:64084831|64096154	chr5	64084831	64096154	3	0_2_2	88	0.064	exon	ENSG00000153015.16_4,	+	K00302:179:HHYC5BBXY:1:2125:3336:34952,K00302:179:HHYC5BBXY:1:1219:19421:38662,K00302:179:HHYC5BBXY:1:2107:3894:34196,
chr5:64096075|64100213	chr5	64096075	64100213	5	2_3_0	65	0.133	exon	ENSG00000153015.16_4,	+	K00302:179:HHYC5BBXY:1:1228:16133:26564,K00302:179:HHYC5BBXY:1:2101:25621:34143,K00302:179:HHYC5BBXY:1:2106:11870:24525,K00302:179:HHYC5BBXY:1:2224:19684:33527,K00302:179:HHYC5BBXY:1:1111:2260:8119,
chr5:64863340|64868113	chr5	64863340	64868113	9	6_4_0	25	0.419	exon	ENSG00000113593.12_3,	+	K00302:179:HHYC5BBXY:1:1211:4137:13060,K00302:179:HHYC5BBXY:1:1227:28777:17737,K00302:179:HHYC5BBXY:1:1228:11241:42108,K00302:179:HHYC5BBXY:1:2110:2696:44042,K00302:179:HHYC5BBXY:1:2110:2361:44834,K00302:179:HHYC5BBXY:1:2221:3955:12040,K00302:179:HHYC5BBXY:1:2126:4868:3178,K00302:179:HHYC5BBXY:1:1126:7984:3969,K00302:179:HHYC5BBXY:1:1206:31446:16911,
chr5:65284463|65290692	chr5	65284463	65290692	5	3_3_1	108	0.085	exon	ENSG00000112851.14_5,	+	K00302:179:HHYC5BBXY:1:2202:25225:17737,K00302:179:HHYC5BBXY:1:1214:19938:15645,K00302:179:HHYC5BBXY:1:2220:1702:40069,K00302:179:HHYC5BBXY:1:1125:14813:35462,K00302:179:HHYC5BBXY:1:2214:27387:19267,
chr5:65284463|65310553	chr5	65284463	65310553	6	4_4_1	104	0.103	exon	ENSG00000112851.14_5,	+	K00302:179:HHYC5BBXY:1:2123:14681:28200,K00302:179:HHYC5BBXY:1:1213:24556:14643,K00302:179:HHYC5BBXY:1:2213:16234:33738,K00302:179:HHYC5BBXY:1:1111:31436:18652,K00302:179:HHYC5BBXY:1:1122:29295:40684,K00302:179:HHYC5BBXY:1:1127:26707:27865,
chr5:65317150|65350779	chr5	65317150	65350779	8	3_5_0	92	0.148	exon	ENSG00000112851.14_5,	+	K00302:179:HHYC5BBXY:1:1216:15514:8119,K00302:179:HHYC5BBXY:1:2211:24312:1947,K00302:179:HHYC5BBXY:1:2226:10338:36358,K00302:179:HHYC5BBXY:1:2227:13626:35972,K00302:179:HHYC5BBXY:1:2128:20872:6536,K00302:179:HHYC5BBXY:1:1212:16366:25703,K00302:179:HHYC5BBXY:1:1217:29894:10985,K00302:179:HHYC5BBXY:1:1127:24901:3530,
chr5:65498653|65504820	chr5	65498653	65504820	2	2_2_0	0	1	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2124:21217:35198,K00302:179:HHYC5BBXY:1:2205:10916:34336,
chr5:67522118|67522837	chr5	67522118	67522837	7	5_6_0	111	0.112	exon	ENSG00000145675.15_3,	+	K00302:179:HHYC5BBXY:1:2120:17848:24753,K00302:179:HHYC5BBXY:1:2121:9516:29694,K00302:179:HHYC5BBXY:1:1228:23947:30749,K00302:179:HHYC5BBXY:1:2115:1428:48772,K00302:179:HHYC5BBXY:1:1109:15544:12462,K00302:179:HHYC5BBXY:1:1208:6583:18986,K00302:179:HHYC5BBXY:1:1121:29041:38838,
chr5:68470704|68471364	chr5	68470704	68471364	3	2_1_0	10	0.375	exon	ENSG00000134057.15_4,	+	K00302:179:HHYC5BBXY:1:1116:13687:33756,K00302:179:HHYC5BBXY:1:2123:4564:27725,K00302:179:HHYC5BBXY:1:2110:22698:7064,
chr5:70791077|70808255	chr5	70791077	70808255	2	1_2_0	46	0.080	exon	ENSG00000145734.19_5,	+	K00302:179:HHYC5BBXY:1:2204:13230:49247,K00302:179:HHYC5BBXY:1:1223:2179:1543,
chr5:70798426|70806978	chr5	70798426	70806978	2	2_2_0	52	0.071	exon	ENSG00000145734.19_5,	+	K00302:179:HHYC5BBXY:1:2201:28808:41352,K00302:179:HHYC5BBXY:1:2226:32035:23241,
chr5:70798426|70808255	chr5	70798426	70808255	18	11_9_0	58	0.383	exon	ENSG00000145734.19_5,	+	K00302:179:HHYC5BBXY:1:2121:17746:37624,K00302:179:HHYC5BBXY:1:2127:6522:21518,K00302:179:HHYC5BBXY:1:2202:22962:11671,K00302:179:HHYC5BBXY:1:2104:18923:45572,K00302:179:HHYC5BBXY:1:2117:25357:42794,K00302:179:HHYC5BBXY:1:2219:17503:14344,K00302:179:HHYC5BBXY:1:2223:11261:35919,K00302:179:HHYC5BBXY:1:1106:7222:11196,K00302:179:HHYC5BBXY:1:1123:31497:43058,K00302:179:HHYC5BBXY:1:1128:14012:46346,K00302:179:HHYC5BBXY:1:1210:19268:37132,K00302:179:HHYC5BBXY:1:2109:10855:11970,K00302:179:HHYC5BBXY:1:2118:6928:32525,K00302:179:HHYC5BBXY:1:2118:7902:32666,K00302:179:HHYC5BBXY:1:2220:30523:10211,K00302:179:HHYC5BBXY:1:1109:4148:22116,K00302:179:HHYC5BBXY:1:1109:4148:23241,K00302:179:HHYC5BBXY:1:1113:21075:47225,
chr5:70811888|70849147	chr5	70811888	70849147	2	1_2_0	26	0.133	exon	ENSG00000145734.19_5,	+	K00302:179:HHYC5BBXY:1:1209:32461:9666,K00302:179:HHYC5BBXY:1:2109:14894:47805,
chr5:70888753|70900295	chr5	70888753	70900295	2	2_2_0	24	0.143	exon	ENSG00000131844.16_3,	+	K00302:179:HHYC5BBXY:1:2128:25276:16559,K00302:179:HHYC5BBXY:1:2117:15808:37537,
chr5:72157635|72161556	chr5	72157635	72161556	10	5_5_0	13	0.606	exon	ENSG00000083312.17_2,	+	K00302:179:HHYC5BBXY:1:2125:11931:7468,K00302:179:HHYC5BBXY:1:2128:15940:19900,K00302:179:HHYC5BBXY:1:2128:15990:19953,K00302:179:HHYC5BBXY:1:1219:14620:39945,K00302:179:HHYC5BBXY:1:2107:21876:32719,K00302:179:HHYC5BBXY:1:2107:22465:32894,K00302:179:HHYC5BBXY:1:2107:22333:33017,K00302:179:HHYC5BBXY:1:1107:20973:31540,K00302:179:HHYC5BBXY:1:1203:10835:15311,K00302:179:HHYC5BBXY:1:1208:16183:41563,
chr5:72264325|72286691	chr5	72264325	72286691	2	2_1_0	19	0.174	exon	ENSG00000157107.14_4,	+	K00302:179:HHYC5BBXY:1:1201:3244:18370,K00302:179:HHYC5BBXY:1:1217:31091:47489,
chr5:72285254|72286691	chr5	72285254	72286691	7	3_5_0	22	0.389	exon	ENSG00000157107.14_4,	+	K00302:179:HHYC5BBXY:1:2103:12094:36974,K00302:179:HHYC5BBXY:1:2103:13443:39242,K00302:179:HHYC5BBXY:1:1102:24566:17192,K00302:179:HHYC5BBXY:1:1106:3863:4286,K00302:179:HHYC5BBXY:1:1108:1286:48983,K00302:179:HHYC5BBXY:1:1210:21227:48931,K00302:179:HHYC5BBXY:1:1219:16204:7029,
chr5:72354260|72373320	chr5	72354260	72373320	4	1_4_0	18	0.308	exon	ENSG00000157107.14_4,	+	K00302:179:HHYC5BBXY:1:1121:22759:16383,K00302:179:HHYC5BBXY:1:1122:18893:6484,K00302:179:HHYC5BBXY:1:1128:26332:40930,K00302:179:HHYC5BBXY:1:1204:10379:35128,
chr5:72354265|72373320	chr5	72354265	72373320	2	2_2_0	19	0.174	exon	ENSG00000157107.14_4,	+	K00302:179:HHYC5BBXY:1:1216:31517:30820,K00302:179:HHYC5BBXY:1:2117:21065:33985,
chr5:72370569|72373320	chr5	72370569	72373320	11	8_8_0	39	0.361	exon	ENSG00000157107.14_4,	+	K00302:179:HHYC5BBXY:1:1218:4716:27848,K00302:179:HHYC5BBXY:1:2110:21927:19865,K00302:179:HHYC5BBXY:1:2119:22932:2580,K00302:179:HHYC5BBXY:1:2227:9536:39893,K00302:179:HHYC5BBXY:1:1104:30086:9350,K00302:179:HHYC5BBXY:1:1104:29995:9508,K00302:179:HHYC5BBXY:1:1108:20466:7802,K00302:179:HHYC5BBXY:1:1125:1580:25298,K00302:179:HHYC5BBXY:1:1127:25530:7257,K00302:179:HHYC5BBXY:1:1219:29153:26371,K00302:179:HHYC5BBXY:1:2110:20750:29993,
chr5:73045662|73049027	chr5	73045662	73049027	3	2_2_0	6	0.500	exon	ENSG00000214944.9_4,	+	K00302:179:HHYC5BBXY:1:2103:11079:24806,K00302:179:HHYC5BBXY:1:2214:4827:43093,K00302:179:HHYC5BBXY:1:1203:28067:49001,
chr5:74041503|74046492	chr5	74041503	74046492	3	3_3_0	51	0.105	exon	ENSG00000164347.18_5,	-	K00302:179:HHYC5BBXY:1:2126:9374:38451,K00302:179:HHYC5BBXY:1:2113:27874:8928,K00302:179:HHYC5BBXY:1:1103:12814:13148,
chr5:74109665|74137504	chr5	74109665	74137504	8	4_5_0	37	0.302	exon	ENSG00000198780.12_3,	-	K00302:179:HHYC5BBXY:1:2205:31974:46276,K00302:179:HHYC5BBXY:1:1128:20131:5499,K00302:179:HHYC5BBXY:1:1128:20973:6150,K00302:179:HHYC5BBXY:1:1204:22262:31910,K00302:179:HHYC5BBXY:1:2103:22912:43761,K00302:179:HHYC5BBXY:1:2217:21592:24103,K00302:179:HHYC5BBXY:1:2224:27519:19109,K00302:179:HHYC5BBXY:1:2225:12439:34653,
chr5:74130251|74137504	chr5	74130251	74137504	14	8_8_0	99	0.220	exon	ENSG00000198780.12_3,	-	K00302:179:HHYC5BBXY:1:2204:18761:36147,K00302:179:HHYC5BBXY:1:2205:19319:35321,K00302:179:HHYC5BBXY:1:1212:28828:48421,K00302:179:HHYC5BBXY:1:1220:21278:3407,K00302:179:HHYC5BBXY:1:2114:20090:2615,K00302:179:HHYC5BBXY:1:2114:26737:34389,K00302:179:HHYC5BBXY:1:2218:24850:1613,K00302:179:HHYC5BBXY:1:2218:11434:32033,K00302:179:HHYC5BBXY:1:1103:18142:15065,K00302:179:HHYC5BBXY:1:1106:2554:23399,K00302:179:HHYC5BBXY:1:1109:13474:5956,K00302:179:HHYC5BBXY:1:1121:26727:9578,K00302:179:HHYC5BBXY:1:1208:21146:16964,K00302:179:HHYC5BBXY:1:1209:5355:12603,
chr5:74650328|74652273	chr5	74650328	74652273	5	1_2_0	89	0.101	exon	ENSG00000113161.16_4,	+	K00302:179:HHYC5BBXY:1:2110:8775:8963,K00302:179:HHYC5BBXY:1:2127:1671:31224,K00302:179:HHYC5BBXY:1:1213:17503:8013,K00302:179:HHYC5BBXY:1:1213:18741:8049,K00302:179:HHYC5BBXY:1:1127:3325:28076,
chr5:74675162|74685512	chr5	74675162	74685512	2	2_2_0	80	0.048	exon	ENSG00000113163.16_4,	-	K00302:179:HHYC5BBXY:1:1225:9607:16137,K00302:179:HHYC5BBXY:1:2211:2209:20515,
chr5:76330243|76332545	chr5	76330243	76332545	2	2_2_0	18	0.182	exon	ENSG00000164252.13_4,ENSG00000285000.1_2,	+	K00302:179:HHYC5BBXY:1:2214:3792:14643,K00302:179:HHYC5BBXY:1:1109:31964:13588,
chr5:76330243|76335544	chr5	76330243	76335544	2	2_2_0	21	0.160	exon	ENSG00000164252.13_4,ENSG00000285000.1_2,	+	K00302:179:HHYC5BBXY:1:1213:21511:13904,K00302:179:HHYC5BBXY:1:1213:26301:14959,
chr5:76342172|76344097	chr5	76342172	76344097	12	7_8_0	34	0.414	exon	ENSG00000285000.1_2,ENSG00000164252.13_4,	+	K00302:179:HHYC5BBXY:1:2122:24079:30626,K00302:179:HHYC5BBXY:1:1217:6137:28833,K00302:179:HHYC5BBXY:1:1222:32441:13570,K00302:179:HHYC5BBXY:1:1224:11576:24472,K00302:179:HHYC5BBXY:1:1228:30391:15821,K00302:179:HHYC5BBXY:1:2111:24586:43603,K00302:179:HHYC5BBXY:1:2228:9313:9684,K00302:179:HHYC5BBXY:1:1106:4097:15768,K00302:179:HHYC5BBXY:1:1114:11677:24120,K00302:179:HHYC5BBXY:1:1114:31040:47647,K00302:179:HHYC5BBXY:1:2102:22972:48474,K00302:179:HHYC5BBXY:1:1121:16295:47981,
chr5:76342172|76344812	chr5	76342172	76344812	2	2_2_0	38	0.095	exon	ENSG00000285000.1_2,ENSG00000164252.13_4,	+	K00302:179:HHYC5BBXY:1:2219:30228:22889,K00302:179:HHYC5BBXY:1:2227:3214:18669,
chr5:77385217|77461496	chr5	77385217	77461496	3	3_3_0	22	0.214	exon	ENSG00000132842.13_4,	-	K00302:179:HHYC5BBXY:1:2214:12479:5675,K00302:179:HHYC5BBXY:1:1116:31558:43304,K00302:179:HHYC5BBXY:1:1207:29954:10985,
chr5:78251118|78265015	chr5	78251118	78265015	3	2_1_0	17	0.261	exon	ENSG00000113273.17_5,	-	K00302:179:HHYC5BBXY:1:1226:27894:36253,K00302:179:HHYC5BBXY:1:1226:27844:36270,K00302:179:HHYC5BBXY:1:2208:6279:21483,
chr5:78692646|78697878	chr5	78692646	78697878	3	2_2_0	88	0.064	exon	ENSG00000152413.14_2,	-	K00302:179:HHYC5BBXY:1:2223:13119:4356,K00302:179:HHYC5BBXY:1:2201:16518:12286,K00302:179:HHYC5BBXY:1:1115:30959:15539,
chr5:78692646|78752841	chr5	78692646	78752841	26	13_13_0	100	0.342	exon	ENSG00000152413.14_2,	-	K00302:179:HHYC5BBXY:1:2119:23744:41475,K00302:179:HHYC5BBXY:1:2119:24008:41827,K00302:179:HHYC5BBXY:1:2206:3488:2721,K00302:179:HHYC5BBXY:1:1216:17137:48948,K00302:179:HHYC5BBXY:1:1218:17665:25773,K00302:179:HHYC5BBXY:1:1224:23784:41651,K00302:179:HHYC5BBXY:1:2102:26727:18370,K00302:179:HHYC5BBXY:1:2104:29031:48104,K00302:179:HHYC5BBXY:1:2105:31101:39523,K00302:179:HHYC5BBXY:1:2105:31872:39981,K00302:179:HHYC5BBXY:1:2106:4026:1367,K00302:179:HHYC5BBXY:1:2107:20273:48966,K00302:179:HHYC5BBXY:1:2214:4330:8471,K00302:179:HHYC5BBXY:1:2218:23358:22977,K00302:179:HHYC5BBXY:1:1106:22719:27707,K00302:179:HHYC5BBXY:1:1120:25398:5130,K00302:179:HHYC5BBXY:1:1202:8674:8119,K00302:179:HHYC5BBXY:1:1203:5051:44042,K00302:179:HHYC5BBXY:1:1205:11201:20797,K00302:179:HHYC5BBXY:1:2122:28351:48755,K00302:179:HHYC5BBXY:1:2126:11749:40491,K00302:179:HHYC5BBXY:1:1213:19948:47032,K00302:179:HHYC5BBXY:1:1216:23480:47137,K00302:179:HHYC5BBXY:1:1228:13545:14871,K00302:179:HHYC5BBXY:1:2105:3102:32683,K00302:179:HHYC5BBXY:1:2222:4888:38943,
chr5:78734833|78746944	chr5	78734833	78746944	2	2_2_0	132	0.029	exon	ENSG00000152413.14_2,	-	K00302:179:HHYC5BBXY:1:1221:29894:19003,K00302:179:HHYC5BBXY:1:2222:24982:4409,
