circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:21071237|21107033	chr1	21071237	21107033	4	2_2_0	49	0.140	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:2101:19644:34336,K00302:179:HHYC5BBXY:1:1204:24485:30907,K00302:179:HHYC5BBXY:1:1206:17939:34934,K00302:179:HHYC5BBXY:1:2225:5802:24103,
chr1:21076216|21100103	chr1	21076216	21100103	9	7_8_0	150	0.107	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1209:5507:49019,K00302:179:HHYC5BBXY:1:1214:25997:37044,K00302:179:HHYC5BBXY:1:2101:27519:42214,K00302:179:HHYC5BBXY:1:2106:29548:13412,K00302:179:HHYC5BBXY:1:1121:8887:17421,K00302:179:HHYC5BBXY:1:2121:12784:25017,K00302:179:HHYC5BBXY:1:2103:23074:28569,K00302:179:HHYC5BBXY:1:2216:28036:25703,K00302:179:HHYC5BBXY:1:2218:29193:12023,
chr1:21083659|21100103	chr1	21083659	21100103	10	8_8_0	171	0.105	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1217:3224:48122,K00302:179:HHYC5BBXY:1:1218:32491:5112,K00302:179:HHYC5BBXY:1:2113:18568:21535,K00302:179:HHYC5BBXY:1:1126:19106:6466,K00302:179:HHYC5BBXY:1:1201:6370:16120,K00302:179:HHYC5BBXY:1:1203:24241:13359,K00302:179:HHYC5BBXY:1:1108:12154:37290,K00302:179:HHYC5BBXY:1:1109:31314:19390,K00302:179:HHYC5BBXY:1:1109:28250:23575,K00302:179:HHYC5BBXY:1:2224:2402:17825,
chr1:21083659|21103243	chr1	21083659	21103243	5	3_3_0	216	0.044	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1201:21765:33686,K00302:179:HHYC5BBXY:1:1207:5700:14607,K00302:179:HHYC5BBXY:1:2205:9232:44078,K00302:179:HHYC5BBXY:1:1117:28676:33070,K00302:179:HHYC5BBXY:1:2226:23825:45309,
chr1:21091870|21100103	chr1	21091870	21100103	3	3_2_0	160	0.036	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:2123:1590:14977,K00302:179:HHYC5BBXY:1:2201:5812:42302,K00302:179:HHYC5BBXY:1:2111:5619:21500,
chr1:21097423|21100103	chr1	21097423	21100103	2	1_2_0	188	0.021	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:2211:17726:39242,K00302:179:HHYC5BBXY:1:1208:14468:38803,
chr1:21219112|21268823	chr1	21219112	21268823	3	2_2_0	47	0.113	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2126:8532:7943,K00302:179:HHYC5BBXY:1:1227:7425:32472,K00302:179:HHYC5BBXY:1:1118:27194:49107,
chr1:21220010|21268823	chr1	21220010	21268823	15	8_9_0	111	0.213	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1227:13991:39945,K00302:179:HHYC5BBXY:1:1125:1803:8101,K00302:179:HHYC5BBXY:1:2120:29538:9842,K00302:179:HHYC5BBXY:1:2204:17695:38486,K00302:179:HHYC5BBXY:1:1107:19055:21113,K00302:179:HHYC5BBXY:1:1107:18274:21483,K00302:179:HHYC5BBXY:1:1115:31477:26388,K00302:179:HHYC5BBXY:1:2214:8816:33017,K00302:179:HHYC5BBXY:1:1123:25033:29395,K00302:179:HHYC5BBXY:1:1204:27620:48685,K00302:179:HHYC5BBXY:1:2123:21694:46856,K00302:179:HHYC5BBXY:1:1112:7324:44429,K00302:179:HHYC5BBXY:1:1114:15595:10229,K00302:179:HHYC5BBXY:1:2220:15524:13412,K00302:179:HHYC5BBXY:1:2228:3660:23979,
chr1:21267984|21307720	chr1	21267984	21307720	2	1_2_0	134	0.029	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1222:27996:24964,K00302:179:HHYC5BBXY:1:1202:2270:35637,
chr1:21295967|21307720	chr1	21295967	21307720	4	2_2_0	99	0.075	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1214:12611:12339,K00302:179:HHYC5BBXY:1:1207:29264:28463,K00302:179:HHYC5BBXY:1:1207:29203:28815,K00302:179:HHYC5BBXY:1:1207:29386:30116,
chr1:21295967|21308901	chr1	21295967	21308901	5	3_3_1	80	0.111	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1121:11312:21834,K00302:179:HHYC5BBXY:1:1107:1621:48931,K00302:179:HHYC5BBXY:1:2212:17523:6923,K00302:179:HHYC5BBXY:1:2223:2432:3987,K00302:179:HHYC5BBXY:1:2207:6725:15574,
chr1:21295967|21329301	chr1	21295967	21329301	9	4_7_0	85	0.175	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1125:21054:16805,K00302:179:HHYC5BBXY:1:2206:24870:19584,K00302:179:HHYC5BBXY:1:1109:26626:19918,K00302:179:HHYC5BBXY:1:2101:19126:21694,K00302:179:HHYC5BBXY:1:2101:19827:21957,K00302:179:HHYC5BBXY:1:2101:21471:38908,K00302:179:HHYC5BBXY:1:2114:20496:2615,K00302:179:HHYC5BBXY:1:2207:9628:12374,K00302:179:HHYC5BBXY:1:1117:17239:36218,
chr1:21324094|21329301	chr1	21324094	21329301	5	1_4_3	51	0.164	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2104:5802:3705,K00302:179:HHYC5BBXY:1:2204:8806:33281,K00302:179:HHYC5BBXY:1:1107:6512:6202,K00302:179:HHYC5BBXY:1:2123:26098:1595,K00302:179:HHYC5BBXY:1:2208:15179:44464,
chr1:21327692|21329301	chr1	21327692	21329301	2	2_2_0	47	0.078	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1220:4787:15029,K00302:179:HHYC5BBXY:1:2107:29873:15135,
chr1:21377359|21415706	chr1	21377359	21415706	3	2_1_0	82	0.068	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2117:9110:15733,K00302:179:HHYC5BBXY:1:2208:27032:25615,K00302:179:HHYC5BBXY:1:1228:22587:8805,
chr1:21377359|21437876	chr1	21377359	21437876	5	3_3_0	59	0.145	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1227:9323:28129,K00302:179:HHYC5BBXY:1:2106:10044:8664,K00302:179:HHYC5BBXY:1:2106:9425:9244,K00302:179:HHYC5BBXY:1:2120:12855:40508,K00302:179:HHYC5BBXY:1:2226:8004:35972,
chr1:21415631|21437876	chr1	21415631	21437876	3	1_1_1	53	0.102	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2113:12682:8805,K00302:179:HHYC5BBXY:1:1126:10663:8787,K00302:179:HHYC5BBXY:1:2216:3671:17526,
chr1:21599192|21616649	chr1	21599192	21616649	6	3_3_0	22	0.353	exon	ENSG00000117298.16_5,	-	K00302:179:HHYC5BBXY:1:1126:9557:47454,K00302:179:HHYC5BBXY:1:2120:15534:38468,K00302:179:HHYC5BBXY:1:2122:30452:4356,K00302:179:HHYC5BBXY:1:1105:26230:2281,K00302:179:HHYC5BBXY:1:1105:28392:3389,K00302:179:HHYC5BBXY:1:2215:22181:41018,
chr1:22041882|22048257	chr1	22041882	22048257	4	2_1_0	63	0.113	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:2103:8146:15258,K00302:179:HHYC5BBXY:1:2103:9100:15996,K00302:179:HHYC5BBXY:1:2103:8643:16331,K00302:179:HHYC5BBXY:1:1114:4361:25017,
chr1:22041882|22050588	chr1	22041882	22050588	4	3_4_0	48	0.143	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:1209:23135:14221,K00302:179:HHYC5BBXY:1:1110:9080:14027,K00302:179:HHYC5BBXY:1:2225:25611:40913,K00302:179:HHYC5BBXY:1:2202:3945:46311,
chr1:22047529|22048257	chr1	22047529	22048257	2	2_1_0	101	0.038	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:2119:2037:47928,K00302:179:HHYC5BBXY:1:1103:8887:17983,
chr1:22404922|22413359	chr1	22404922	22413359	2	2_2_0	45	0.082	exon	ENSG00000070831.16_6,	+	K00302:179:HHYC5BBXY:1:1112:25236:48948,K00302:179:HHYC5BBXY:1:2225:31751:25281,
chr1:22816373|22818026	chr1	22816373	22818026	3	2_2_0	9	0.400	exon	ENSG00000184677.18_5,	+	K00302:179:HHYC5BBXY:1:1210:18609:37537,K00302:179:HHYC5BBXY:1:1219:26037:11899,K00302:179:HHYC5BBXY:1:2221:20882:35848,
chr1:23356962|23377013	chr1	23356962	23377013	23	9_12_0	63	0.422	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1226:14367:13552,K00302:179:HHYC5BBXY:1:1226:16772:17227,K00302:179:HHYC5BBXY:1:1203:22435:47049,K00302:179:HHYC5BBXY:1:2123:29924:6501,K00302:179:HHYC5BBXY:1:2124:22282:7574,K00302:179:HHYC5BBXY:1:2124:24150:8207,K00302:179:HHYC5BBXY:1:1108:21836:17210,K00302:179:HHYC5BBXY:1:1109:22577:11425,K00302:179:HHYC5BBXY:1:1115:5578:28885,K00302:179:HHYC5BBXY:1:2212:31943:35251,K00302:179:HHYC5BBXY:1:2218:27904:9332,K00302:179:HHYC5BBXY:1:2219:4158:47841,K00302:179:HHYC5BBXY:1:2101:10439:28833,K00302:179:HHYC5BBXY:1:2101:10145:28885,K00302:179:HHYC5BBXY:1:2102:4756:2457,K00302:179:HHYC5BBXY:1:2105:5112:45379,K00302:179:HHYC5BBXY:1:1205:17360:7416,K00302:179:HHYC5BBXY:1:2201:9019:21729,K00302:179:HHYC5BBXY:1:2201:28067:38099,K00302:179:HHYC5BBXY:1:1104:14844:23909,K00302:179:HHYC5BBXY:1:2211:29335:48139,K00302:179:HHYC5BBXY:1:2215:20232:9086,K00302:179:HHYC5BBXY:1:2215:21136:9209,
chr1:23356962|23385660	chr1	23356962	23385660	9	4_6_0	79	0.186	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:2102:15716:48315,K00302:179:HHYC5BBXY:1:1119:6766:38011,K00302:179:HHYC5BBXY:1:1209:9587:35198,K00302:179:HHYC5BBXY:1:2128:9638:7328,K00302:179:HHYC5BBXY:1:1115:30056:35180,K00302:179:HHYC5BBXY:1:1118:17147:7890,K00302:179:HHYC5BBXY:1:1201:21349:19496,K00302:179:HHYC5BBXY:1:2119:30685:16190,K00302:179:HHYC5BBXY:1:1113:4229:22960,
chr1:23376880|23385660	chr1	23376880	23385660	10	7_8_0	102	0.164	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1211:16062:36077,K00302:179:HHYC5BBXY:1:1212:9475:40666,K00302:179:HHYC5BBXY:1:2109:27103:21131,K00302:179:HHYC5BBXY:1:2114:4523:5323,K00302:179:HHYC5BBXY:1:2209:10998:5112,K00302:179:HHYC5BBXY:1:1111:10135:20955,K00302:179:HHYC5BBXY:1:1114:4817:8330,K00302:179:HHYC5BBXY:1:1122:4026:47612,K00302:179:HHYC5BBXY:1:2124:7720:21236,K00302:179:HHYC5BBXY:1:2217:9871:35936,
chr1:23395032|23406160	chr1	23395032	23406160	3	2_1_0	69	0.080	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1127:6553:9473,K00302:179:HHYC5BBXY:1:1227:20973:10686,K00302:179:HHYC5BBXY:1:2227:21257:10932,
chr1:24077335|24079008	chr1	24077335	24079008	2	1_2_0	28	0.125	exon	ENSG00000011007.12_3,	+	K00302:179:HHYC5BBXY:1:1124:2554:38943,K00302:179:HHYC5BBXY:1:1219:18467:9789,
chr1:24140680|24147083	chr1	24140680	24147083	2	2_1_0	6	0.400	exon	ENSG00000117305.15_4,	-	K00302:179:HHYC5BBXY:1:1215:4107:36077,K00302:179:HHYC5BBXY:1:2102:24089:40280,
chr1:24495907|24507344	chr1	24495907	24507344	5	4_4_0	5	0.667	exon	ENSG00000185436.12_3,	-	K00302:179:HHYC5BBXY:1:2106:8359:48579,K00302:179:HHYC5BBXY:1:1101:25997:16155,K00302:179:HHYC5BBXY:1:1102:19522:40983,K00302:179:HHYC5BBXY:1:1117:14549:6308,K00302:179:HHYC5BBXY:1:2223:5020:13886,
chr1:24766662|24771734	chr1	24766662	24771734	2	2_2_0	90	0.043	exon	ENSG00000001461.17_3,	+	K00302:179:HHYC5BBXY:1:2210:4939:42829,K00302:179:HHYC5BBXY:1:2223:16579:37537,
chr1:24840804|24841057	chr1	24840804	24841057	6	3_2_0	22	0.353	exon	ENSG00000117602.12_3,	+	K00302:179:HHYC5BBXY:1:1221:21460:37871,K00302:179:HHYC5BBXY:1:1213:16630:1437,K00302:179:HHYC5BBXY:1:1214:23926:45168,K00302:179:HHYC5BBXY:1:1207:18426:38486,K00302:179:HHYC5BBXY:1:2222:4046:25773,K00302:179:HHYC5BBXY:1:2224:7263:44007,
chr1:24857708|24859744	chr1	24857708	24859744	2	2_2_0	22	0.154	exon	ENSG00000117602.12_3,	+	K00302:179:HHYC5BBXY:1:2128:17949:13078,K00302:179:HHYC5BBXY:1:1114:23561:40033,
chr1:25666965|25678184	chr1	25666965	25678184	5	4_4_0	78	0.114	exon	ENSG00000183726.11_3,	+	K00302:179:HHYC5BBXY:1:1205:21440:29641,K00302:179:HHYC5BBXY:1:1112:24089:41299,K00302:179:HHYC5BBXY:1:1117:16944:13482,K00302:179:HHYC5BBXY:1:1215:3528:44464,K00302:179:HHYC5BBXY:1:1223:3731:8629,
chr1:26584088|26586293	chr1	26584088	26586293	7	4_2_0	17	0.452	exon	ENSG00000130695.15_4,	+	K00302:179:HHYC5BBXY:1:1120:21176:25914,K00302:179:HHYC5BBXY:1:1120:21755:26810,K00302:179:HHYC5BBXY:1:2206:2361:32490,K00302:179:HHYC5BBXY:1:2211:8755:5235,K00302:179:HHYC5BBXY:1:1228:17289:37572,K00302:179:HHYC5BBXY:1:2113:27042:7275,K00302:179:HHYC5BBXY:1:2117:30482:21254,
chr1:26620696|26624553	chr1	26620696	26624553	4	2_1_0	12	0.400	exon	ENSG00000158062.20_4,	-	K00302:179:HHYC5BBXY:1:1225:8948:3319,K00302:179:HHYC5BBXY:1:1101:31223:45432,K00302:179:HHYC5BBXY:1:1224:21024:39014,K00302:179:HHYC5BBXY:1:2226:4696:18704,
chr1:26772807|26774151	chr1	26772807	26774151	3	2_2_0	25	0.194	exon	ENSG00000117682.17_3,	+	K00302:179:HHYC5BBXY:1:2109:7730:42530,K00302:179:HHYC5BBXY:1:2205:31284:38750,K00302:179:HHYC5BBXY:1:2210:2625:31892,
chr1:26780100|26789924	chr1	26780100	26789924	3	2_1_0	4	0.600	intron	ENSG00000117682.17_3,	-	K00302:179:HHYC5BBXY:1:1113:31487:31365,K00302:179:HHYC5BBXY:1:1113:31507:31611,K00302:179:HHYC5BBXY:1:2126:8755:39594,
chr1:27267948|27268309	chr1	27267948	27268309	2	2_1_0	56	0.067	exon	ENSG00000090273.14_4,	+	K00302:179:HHYC5BBXY:1:1211:21491:29343,K00302:179:HHYC5BBXY:1:2205:28321:32560,
chr1:27269151|27269556	chr1	27269151	27269556	32	16_12_0	50	0.561	exon	ENSG00000090273.14_4,	+	K00302:179:HHYC5BBXY:1:1213:28371:33246,K00302:179:HHYC5BBXY:1:1220:13535:36130,K00302:179:HHYC5BBXY:1:1223:18345:15557,K00302:179:HHYC5BBXY:1:2102:29599:25843,K00302:179:HHYC5BBXY:1:2114:21795:35497,K00302:179:HHYC5BBXY:1:2115:28209:20164,K00302:179:HHYC5BBXY:1:1202:23581:19179,K00302:179:HHYC5BBXY:1:2215:32370:10141,K00302:179:HHYC5BBXY:1:2217:27722:21993,K00302:179:HHYC5BBXY:1:2219:5538:43304,K00302:179:HHYC5BBXY:1:2223:28493:25298,K00302:179:HHYC5BBXY:1:2223:28757:25474,K00302:179:HHYC5BBXY:1:1215:16356:9473,K00302:179:HHYC5BBXY:1:1215:2920:31699,K00302:179:HHYC5BBXY:1:1221:32086:8066,K00302:179:HHYC5BBXY:1:1221:32268:8523,K00302:179:HHYC5BBXY:1:2104:13291:44886,K00302:179:HHYC5BBXY:1:2115:2361:23100,K00302:179:HHYC5BBXY:1:2115:1864:23540,K00302:179:HHYC5BBXY:1:2115:1773:23628,K00302:179:HHYC5BBXY:1:2115:1742:23716,K00302:179:HHYC5BBXY:1:2117:29863:2949,K00302:179:HHYC5BBXY:1:1124:19603:38170,K00302:179:HHYC5BBXY:1:1206:9120:44447,K00302:179:HHYC5BBXY:1:2203:28818:20691,K00302:179:HHYC5BBXY:1:2207:19319:2932,K00302:179:HHYC5BBXY:1:1106:21552:24032,K00302:179:HHYC5BBXY:1:1106:14580:45396,K00302:179:HHYC5BBXY:1:2214:26677:16243,K00302:179:HHYC5BBXY:1:2215:20101:33791,K00302:179:HHYC5BBXY:1:2218:2290:10036,K00302:179:HHYC5BBXY:1:2219:9628:28622,
chr1:27432376|27436268	chr1	27432376	27436268	8	6_5_0	15	0.516	exon	ENSG00000090020.11_3,	-	K00302:179:HHYC5BBXY:1:1221:10510:34653,K00302:179:HHYC5BBXY:1:2108:7446:18652,K00302:179:HHYC5BBXY:1:2110:24799:7398,K00302:179:HHYC5BBXY:1:1120:10744:8435,K00302:179:HHYC5BBXY:1:1120:10764:8506,K00302:179:HHYC5BBXY:1:1124:13930:14836,K00302:179:HHYC5BBXY:1:2221:17330:24525,K00302:179:HHYC5BBXY:1:1210:22861:40895,
chr1:28116073|28120143	chr1	28116073	28120143	6	4_3_0	118	0.092	exon	ENSG00000117758.14_4,	+	K00302:179:HHYC5BBXY:1:2105:28798:10211,K00302:179:HHYC5BBXY:1:2113:32441:36007,K00302:179:HHYC5BBXY:1:2207:29467:16190,K00302:179:HHYC5BBXY:1:2217:18172:11143,K00302:179:HHYC5BBXY:1:2225:21673:27268,K00302:179:HHYC5BBXY:1:1216:14448:23681,
chr1:28165210|28169841	chr1	28165210	28169841	2	1_2_0	27	0.129	exon	ENSG00000117751.18_4,	+	K00302:179:HHYC5BBXY:1:1209:22698:30872,K00302:179:HHYC5BBXY:1:2209:13017:25351,
chr1:28362055|28374937	chr1	28362055	28374937	2	2_2_0	26	0.133	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:1110:25814:39822,K00302:179:HHYC5BBXY:1:2219:30330:39031,
chr1:28362055|28384605	chr1	28362055	28384605	8	4_1_0	24	0.400	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:1106:4188:26758,K00302:179:HHYC5BBXY:1:1223:27143:38750,K00302:179:HHYC5BBXY:1:2101:14286:24595,K00302:179:HHYC5BBXY:1:2101:13707:25034,K00302:179:HHYC5BBXY:1:1206:20060:13781,K00302:179:HHYC5BBXY:1:1112:16092:29343,K00302:179:HHYC5BBXY:1:1112:16193:29976,K00302:179:HHYC5BBXY:1:2211:30198:43409,
chr1:28800066|28802803	chr1	28800066	28802803	3	3_2_0	14	0.300	exon	ENSG00000204138.13_4,	+	K00302:179:HHYC5BBXY:1:2204:22556:17614,K00302:179:HHYC5BBXY:1:1115:3650:13095,K00302:179:HHYC5BBXY:1:2122:19350:44623,
chr1:28887145|28887910	chr1	28887145	28887910	2	1_2_0	19	0.174	exon	ENSG00000180098.9_3,	+	K00302:179:HHYC5BBXY:1:2124:31304:40930,K00302:179:HHYC5BBXY:1:2114:6248:29237,
chr1:28944465|28948677	chr1	28944465	28948677	2	2_2_0	35	0.103	exon	ENSG00000120656.11_2,	-	K00302:179:HHYC5BBXY:1:2102:29203:27901,K00302:179:HHYC5BBXY:1:2117:23206:5798,
chr1:29068915|29070498	chr1	29068915	29070498	3	2_1_0	36	0.143	exon	ENSG00000198492.16_6,	+	K00302:179:HHYC5BBXY:1:2220:5467:19654,K00302:179:HHYC5BBXY:1:2212:12276:18968,K00302:179:HHYC5BBXY:1:2212:13129:19812,
chr1:29313943|29314417	chr1	29313943	29314417	7	3_4_0	41	0.255	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:1221:22830:10071,K00302:179:HHYC5BBXY:1:1227:27346:8682,K00302:179:HHYC5BBXY:1:2104:4696:32033,K00302:179:HHYC5BBXY:1:1104:8156:30679,K00302:179:HHYC5BBXY:1:1104:8176:30714,K00302:179:HHYC5BBXY:1:2217:14712:20164,K00302:179:HHYC5BBXY:1:2102:6674:7152,
chr1:29319842|29344954	chr1	29319842	29344954	2	2_1_0	53	0.070	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:1204:22049:29149,K00302:179:HHYC5BBXY:1:1214:23683:16260,
chr1:29362338|29391670	chr1	29362338	29391670	4	3_3_0	45	0.151	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:2203:14884:5587,K00302:179:HHYC5BBXY:1:2219:6096:10053,K00302:179:HHYC5BBXY:1:1214:11799:20639,K00302:179:HHYC5BBXY:1:1225:18822:43533,
chr1:29474592|29481422	chr1	29474592	29481422	2	1_2_0	75	0.051	exon	ENSG00000116350.17_5,	-	K00302:179:HHYC5BBXY:1:1202:6248:44042,K00302:179:HHYC5BBXY:1:1122:3660:45115,
chr1:29481208|29481422	chr1	29481208	29481422	3	1_3_0	63	0.087	exon	ENSG00000116350.17_5,	-	K00302:179:HHYC5BBXY:1:1220:8623:6554,K00302:179:HHYC5BBXY:1:1213:9891:22080,K00302:179:HHYC5BBXY:1:1209:13859:26740,
chr1:31465237|31468067	chr1	31465237	31468067	5	4_4_0	157	0.060	exon	ENSG00000134644.15_4,	-	K00302:179:HHYC5BBXY:1:1217:14935:18546,K00302:179:HHYC5BBXY:1:1204:2321:6818,K00302:179:HHYC5BBXY:1:2207:1641:42249,K00302:179:HHYC5BBXY:1:1108:28097:45607,K00302:179:HHYC5BBXY:1:1114:1681:25826,
chr1:31465237|31479949	chr1	31465237	31479949	2	2_2_0	98	0.039	exon	ENSG00000134644.15_4,	-	K00302:179:HHYC5BBXY:1:1225:7750:22063,K00302:179:HHYC5BBXY:1:2207:17015:35339,
chr1:31810022|31821821	chr1	31810022	31821821	9	3_4_0	56	0.243	exon	ENSG00000121766.15_4,	+	K00302:179:HHYC5BBXY:1:1218:2991:13851,K00302:179:HHYC5BBXY:1:1203:32491:18792,K00302:179:HHYC5BBXY:1:1102:24221:10194,K00302:179:HHYC5BBXY:1:2218:3234:13253,K00302:179:HHYC5BBXY:1:1224:20141:5446,K00302:179:HHYC5BBXY:1:2118:4624:46328,K00302:179:HHYC5BBXY:1:1118:17553:42073,K00302:179:HHYC5BBXY:1:2214:29153:15293,K00302:179:HHYC5BBXY:1:2224:14489:4831,
chr1:32375639|32385259	chr1	32375639	32385259	3	2_2_0	15	0.286	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:2126:28412:18546,K00302:179:HHYC5BBXY:1:1106:19451:47401,K00302:179:HHYC5BBXY:1:2225:14945:14836,
chr1:32381496|32385259	chr1	32381496	32385259	83	15_16_0	18	0.902	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:1211:30726:3459,K00302:179:HHYC5BBXY:1:1212:8105:8893,K00302:179:HHYC5BBXY:1:1213:5081:12620,K00302:179:HHYC5BBXY:1:1213:31964:19988,K00302:179:HHYC5BBXY:1:1214:31010:7046,K00302:179:HHYC5BBXY:1:1214:20283:36675,K00302:179:HHYC5BBXY:1:1220:23064:5024,K00302:179:HHYC5BBXY:1:1221:2392:21184,K00302:179:HHYC5BBXY:1:1221:8186:25773,K00302:179:HHYC5BBXY:1:1225:10764:12058,K00302:179:HHYC5BBXY:1:1225:10987:45467,K00302:179:HHYC5BBXY:1:1227:19157:24208,K00302:179:HHYC5BBXY:1:1228:22526:11794,K00302:179:HHYC5BBXY:1:2101:3762:16102,K00302:179:HHYC5BBXY:1:2103:31416:32683,K00302:179:HHYC5BBXY:1:2107:19197:26318,K00302:179:HHYC5BBXY:1:2107:32045:43796,K00302:179:HHYC5BBXY:1:2109:13007:34653,K00302:179:HHYC5BBXY:1:2111:16559:16999,K00302:179:HHYC5BBXY:1:2113:26555:30063,K00302:179:HHYC5BBXY:1:2115:2676:4796,K00302:179:HHYC5BBXY:1:1119:10663:15996,K00302:179:HHYC5BBXY:1:1121:13565:38257,K00302:179:HHYC5BBXY:1:1121:12601:39225,K00302:179:HHYC5BBXY:1:1124:26271:33897,K00302:179:HHYC5BBXY:1:1126:18000:3565,K00302:179:HHYC5BBXY:1:1128:12824:7679,K00302:179:HHYC5BBXY:1:1128:20395:20445,K00302:179:HHYC5BBXY:1:1203:12357:44957,K00302:179:HHYC5BBXY:1:1204:4097:14783,K00302:179:HHYC5BBXY:1:1206:16843:5077,K00302:179:HHYC5BBXY:1:1207:20446:13464,K00302:179:HHYC5BBXY:1:1208:20770:2703,K00302:179:HHYC5BBXY:1:1208:25002:37537,K00302:179:HHYC5BBXY:1:2119:9140:18458,K00302:179:HHYC5BBXY:1:2120:11820:19021,K00302:179:HHYC5BBXY:1:2122:14702:1754,K00302:179:HHYC5BBXY:1:2128:27478:10247,K00302:179:HHYC5BBXY:1:2128:20040:37589,K00302:179:HHYC5BBXY:1:2201:17462:12515,K00302:179:HHYC5BBXY:1:2203:30736:38609,K00302:179:HHYC5BBXY:1:2206:31700:45027,K00302:179:HHYC5BBXY:1:2209:16224:35198,K00302:179:HHYC5BBXY:1:1105:27133:8172,K00302:179:HHYC5BBXY:1:1107:27965:37994,K00302:179:HHYC5BBXY:1:1107:21349:38310,K00302:179:HHYC5BBXY:1:1111:30411:44728,K00302:179:HHYC5BBXY:1:1111:29599:46381,K00302:179:HHYC5BBXY:1:1112:23967:26248,K00302:179:HHYC5BBXY:1:1113:6431:26459,K00302:179:HHYC5BBXY:1:1116:11485:40737,K00302:179:HHYC5BBXY:1:1116:10551:41370,K00302:179:HHYC5BBXY:1:1116:9252:41792,K00302:179:HHYC5BBXY:1:1116:11799:42196,K00302:179:HHYC5BBXY:1:1118:19177:43656,K00302:179:HHYC5BBXY:1:2215:11647:46469,K00302:179:HHYC5BBXY:1:2216:8460:8981,K00302:179:HHYC5BBXY:1:2217:28676:44570,K00302:179:HHYC5BBXY:1:2218:12469:18493,K00302:179:HHYC5BBXY:1:2219:15250:31611,K00302:179:HHYC5BBXY:1:2221:17574:13166,K00302:179:HHYC5BBXY:1:2221:28432:18265,K00302:179:HHYC5BBXY:1:2222:14143:31523,K00302:179:HHYC5BBXY:1:2223:24657:6413,K00302:179:HHYC5BBXY:1:2223:30797:14625,K00302:179:HHYC5BBXY:1:2224:12743:30292,K00302:179:HHYC5BBXY:1:2226:11393:14449,K00302:179:HHYC5BBXY:1:1211:2818:12568,K00302:179:HHYC5BBXY:1:1212:8511:27848,K00302:179:HHYC5BBXY:1:2108:4229:20392,K00302:179:HHYC5BBXY:1:1119:29122:36763,K00302:179:HHYC5BBXY:1:1120:2991:46135,K00302:179:HHYC5BBXY:1:1120:1387:46873,K00302:179:HHYC5BBXY:1:1127:30310:33545,K00302:179:HHYC5BBXY:1:2119:28716:37114,K00302:179:HHYC5BBXY:1:2208:15108:35936,K00302:179:HHYC5BBXY:1:1110:4442:10915,K00302:179:HHYC5BBXY:1:1110:4016:11618,K00302:179:HHYC5BBXY:1:1114:31761:17737,K00302:179:HHYC5BBXY:1:1115:9151:25931,K00302:179:HHYC5BBXY:1:2221:27488:26336,K00302:179:HHYC5BBXY:1:2223:14854:31488,K00302:179:HHYC5BBXY:1:2228:19969:998,
