circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr6:47251674|47254331	chr6	47251674	47254331	3	2_2_0	101	0.056	exon	ENSG00000146072.6_3,	-	K00302:116:H3TF5BBXY:5:1204:8044:25668,K00302:116:H3TF5BBXY:5:2207:19796:14625,K00302:116:H3TF5BBXY:5:1219:29995:44148,
chr6:52935855|52941341	chr6	52935855	52941341	7	1_2_2	45	0.237	exon	ENSG00000112146.16_3,	+	K00302:116:H3TF5BBXY:5:1107:14174:16137,K00302:116:H3TF5BBXY:5:2121:8217:12075,K00302:116:H3TF5BBXY:5:1216:29975:31136,K00302:116:H3TF5BBXY:5:1216:30178:31171,K00302:116:H3TF5BBXY:5:2102:24931:40649,K00302:116:H3TF5BBXY:5:2117:6116:32806,K00302:116:H3TF5BBXY:5:2117:6157:32842,
chr6:56466241|56479282	chr6	56466241	56479282	2	1_2_0	219	0.018	exon	ENSG00000151914.20_7,	-	K00302:116:H3TF5BBXY:5:1118:1945:20902,K00302:116:H3TF5BBXY:5:1102:15676:23241,
chr6:57372288|57398317	chr6	57372288	57398317	2	1_2_0	10	0.286	exon	ENSG00000146143.18_4,ENSG00000283453.2_5,	+	K00302:116:H3TF5BBXY:5:2101:12408:39523,K00302:116:H3TF5BBXY:5:2111:6279:17051,
chr6:69723930|69785930	chr6	69723930	69785930	3	3_1_1	14	0.300	exon	ENSG00000135298.14_4,	+	K00302:116:H3TF5BBXY:5:2210:19806:15240,K00302:116:H3TF5BBXY:5:1107:7547:47559,K00302:116:H3TF5BBXY:5:2113:7121:15346,
chr6:71136142|71162274	chr6	71136142	71162274	4	2_4_0	39	0.170	exon	ENSG00000082269.16_4,	+	K00302:116:H3TF5BBXY:5:2123:30858:39383,K00302:116:H3TF5BBXY:5:2224:20577:20691,K00302:116:H3TF5BBXY:5:2126:20730:23171,K00302:116:H3TF5BBXY:5:2203:21430:10458,
chr6:76357447|76369123	chr6	76357447	76369123	2	2_2_0	73	0.052	exon	ENSG00000112701.18_4,	+	K00302:116:H3TF5BBXY:5:2119:13545:40930,K00302:116:H3TF5BBXY:5:2214:5365:27672,
chr6:76412361|76412788	chr6	76412361	76412788	2	2_2_0	79	0.048	exon	ENSG00000112701.18_4,	+	K00302:116:H3TF5BBXY:5:1114:8227:29536,K00302:116:H3TF5BBXY:5:1206:10937:15698,
chr6:82922424|82924546	chr6	82922424	82924546	3	1_3_0	61	0.090	exon	ENSG00000005700.15_4,	-	K00302:116:H3TF5BBXY:5:2224:8917:43251,K00302:116:H3TF5BBXY:5:2212:12083:38679,K00302:116:H3TF5BBXY:5:2212:12733:39101,
chr6:82923944|82924546	chr6	82923944	82924546	2	2_1_0	50	0.074	exon	ENSG00000005700.15_4,	-	K00302:116:H3TF5BBXY:5:1219:3985:44306,K00302:116:H3TF5BBXY:5:1127:4543:9895,
chr6:83667031|83754378	chr6	83667031	83754378	2	2_1_0	9	0.308	exon	ENSG00000118420.17_4,	-	K00302:116:H3TF5BBXY:5:1120:23531:34354,K00302:116:H3TF5BBXY:5:1113:21399:18353,
chr6:86267694|86284096	chr6	86267694	86284096	5	1_2_0	40	0.200	exon	ENSG00000135317.13_7,	-	K00302:116:H3TF5BBXY:5:2216:18680:40473,K00302:116:H3TF5BBXY:5:2116:30147:9702,K00302:116:H3TF5BBXY:5:1207:28960:37537,K00302:116:H3TF5BBXY:5:1207:29325:42882,K00302:116:H3TF5BBXY:5:1207:29305:42952,
chr6:87925621|87928449	chr6	87925621	87928449	9	8_8_0	40	0.310	exon	ENSG00000188994.13_4,	+	K00302:116:H3TF5BBXY:5:2108:12357:38170,K00302:116:H3TF5BBXY:5:2109:1468:22608,K00302:116:H3TF5BBXY:5:2214:14377:12445,K00302:116:H3TF5BBXY:5:2227:23551:12691,K00302:116:H3TF5BBXY:5:1101:5365:44377,K00302:116:H3TF5BBXY:5:1110:2260:46100,K00302:116:H3TF5BBXY:5:1119:1935:48210,K00302:116:H3TF5BBXY:5:2219:7344:36939,K00302:116:H3TF5BBXY:5:1201:29000:9051,
chr6:89511283|89601634	chr6	89511283	89601634	2	2_1_0	25	0.138	exon	ENSG00000111880.16_3,	-	K00302:116:H3TF5BBXY:5:1108:18862:30872,K00302:116:H3TF5BBXY:5:2211:5061:17931,
chr6:111583460|111585149	chr6	111583460	111585149	3	3_3_0	11	0.353	exon	ENSG00000173214.5_3,	+	K00302:116:H3TF5BBXY:5:2117:13656:45942,K00302:116:H3TF5BBXY:5:2219:29021:35251,K00302:116:H3TF5BBXY:5:2219:28412:35602,
chr6:117010483|117013555	chr6	117010483	117013555	5	3_2_0	26	0.278	exon	ENSG00000196911.10_3,	+	K00302:116:H3TF5BBXY:5:2119:5690:24894,K00302:116:H3TF5BBXY:5:2225:2646:25562,K00302:116:H3TF5BBXY:5:1116:26545:14572,K00302:116:H3TF5BBXY:5:1205:27590:8611,K00302:116:H3TF5BBXY:5:1122:20354:22626,
chr6:118769567|118771033	chr6	118769567	118771033	6	4_2_0	6	0.667	intergenic_region	n/a	-	K00302:116:H3TF5BBXY:5:2108:11627:39330,K00302:116:H3TF5BBXY:5:1221:27011:37255,K00302:116:H3TF5BBXY:5:2213:27570:46240,K00302:116:H3TF5BBXY:5:2221:26200:28463,K00302:116:H3TF5BBXY:5:1107:13332:48157,K00302:116:H3TF5BBXY:5:1205:9597:2510,
chr6:118832461|118887479	chr6	118832461	118887479	4	4_4_0	40	0.167	exon	ENSG00000111860.14_6,	-	K00302:116:H3TF5BBXY:5:1223:26930:31171,K00302:116:H3TF5BBXY:5:1224:16894:24683,K00302:116:H3TF5BBXY:5:2217:5061:44588,K00302:116:H3TF5BBXY:5:2220:2575:42073,
chr6:131276245|131277639	chr6	131276245	131277639	8	6_4_0	234	0.064	exon	ENSG00000079819.19_6,	-	K00302:116:H3TF5BBXY:5:2126:18020:9684,K00302:116:H3TF5BBXY:5:1221:20902:9543,K00302:116:H3TF5BBXY:5:1106:24941:45942,K00302:116:H3TF5BBXY:5:1122:2514:37361,K00302:116:H3TF5BBXY:5:1122:2838:37853,K00302:116:H3TF5BBXY:5:2127:12297:7996,K00302:116:H3TF5BBXY:5:2216:8024:13324,K00302:116:H3TF5BBXY:5:1116:24048:22731,
chr6:136709531|136710655	chr6	136709531	136710655	2	2_2_0	25	0.138	exon	ENSG00000135525.18_3,	-	K00302:116:H3TF5BBXY:5:2216:20019:19935,K00302:116:H3TF5BBXY:5:1104:26332:12656,
chr6:138794443|138817508	chr6	138794443	138817508	2	2_2_0	31	0.114	exon	ENSG00000135540.11_5,	-	K00302:116:H3TF5BBXY:5:2226:11759:12409,K00302:116:H3TF5BBXY:5:1126:26463:18687,
chr6:139264650|139265759	chr6	139264650	139265759	2	2_2_0	45	0.082	exon	ENSG00000135597.18_4,	-	K00302:116:H3TF5BBXY:5:2107:20811:45396,K00302:116:H3TF5BBXY:5:2110:23845:5253,
chr6:144843116|144844324	chr6	144843116	144844324	2	2_2_0	80	0.048	exon	ENSG00000152818.18_5,	+	K00302:116:H3TF5BBXY:5:2212:24271:41194,K00302:116:H3TF5BBXY:5:2228:26078:22274,
chr6:151669846|151674887	chr6	151669846	151674887	2	2_2_0	120	0.032	exon	ENSG00000131016.17_3,	+	K00302:116:H3TF5BBXY:5:2101:11698:28164,K00302:116:H3TF5BBXY:5:2112:13971:4497,
chr6:155095123|155116273	chr6	155095123	155116273	2	2_1_0	54	0.069	exon	ENSG00000213079.9_4,	+	K00302:116:H3TF5BBXY:5:1119:28970:15223,K00302:116:H3TF5BBXY:5:2118:8724:17913,
chr6:155129204|155145512	chr6	155129204	155145512	2	2_2_0	49	0.075	exon	ENSG00000213079.9_4,	+	K00302:116:H3TF5BBXY:5:2115:2260:43497,K00302:116:H3TF5BBXY:5:1207:29670:41862,
chr6:158733083|158735300	chr6	158733083	158735300	7	5_4_0	33	0.298	exon	ENSG00000130338.13_4,	+	K00302:116:H3TF5BBXY:5:2225:5244:2774,K00302:116:H3TF5BBXY:5:1109:9445:12198,K00302:116:H3TF5BBXY:5:1113:20375:6343,K00302:116:H3TF5BBXY:5:2127:10074:3196,K00302:116:H3TF5BBXY:5:2109:18355:21131,K00302:116:H3TF5BBXY:5:1207:19319:39787,K00302:116:H3TF5BBXY:5:1207:18365:41546,
chr6:159004986|159010814	chr6	159004986	159010814	2	2_2_0	57	0.066	exon	ENSG00000146433.8_2,	+	K00302:116:H3TF5BBXY:5:1225:13535:41299,K00302:116:H3TF5BBXY:5:1226:27093:48227,
chr6:161469648|161471011	chr6	161469648	161471011	3	2_3_0	20	0.231	exon	ENSG00000085511.20_4,	+	K00302:116:H3TF5BBXY:5:2107:2382:10018,K00302:116:H3TF5BBXY:5:1121:25144:5394,K00302:116:H3TF5BBXY:5:1115:2372:31769,
chr6:163876311|163899928	chr6	163876311	163899928	6	3_3_0	1075	0.011	exon	ENSG00000112531.17_4,	+	K00302:116:H3TF5BBXY:5:2222:11972:24419,K00302:116:H3TF5BBXY:5:2222:12865:24947,K00302:116:H3TF5BBXY:5:1223:23338:35004,K00302:116:H3TF5BBXY:5:1224:14955:29518,K00302:116:H3TF5BBXY:5:2220:30624:7961,K00302:116:H3TF5BBXY:5:1106:4553:32420,
chr6:163876311|163956157	chr6	163876311	163956157	10	9_7_0	903	0.022	exon	ENSG00000112531.17_4,	+	K00302:116:H3TF5BBXY:5:2121:11749:10141,K00302:116:H3TF5BBXY:5:2122:28615:48368,K00302:116:H3TF5BBXY:5:1218:29630:36868,K00302:116:H3TF5BBXY:5:2218:16904:4936,K00302:116:H3TF5BBXY:5:2218:5863:44148,K00302:116:H3TF5BBXY:5:1116:30766:38240,K00302:116:H3TF5BBXY:5:2108:31193:41475,K00302:116:H3TF5BBXY:5:2212:28706:47964,K00302:116:H3TF5BBXY:5:2228:25824:2246,K00302:116:H3TF5BBXY:5:1209:22120:18581,
chr6:170159934|170168267	chr6	170159934	170168267	2	1_2_0	26	0.133	exon	ENSG00000130023.16_5,	+	K00302:116:H3TF5BBXY:5:2213:9577:39471,K00302:116:H3TF5BBXY:5:2220:3802:5798,
chr7:8043538|8099878	chr7	8043538	8099878	3	2_1_0	15	0.286	exon	ENSG00000106415.13_5,	+	K00302:116:H3TF5BBXY:5:1204:13524:32631,K00302:116:H3TF5BBXY:5:2213:21897:18194,K00302:116:H3TF5BBXY:5:2213:22090:18282,
chr7:12668726|12680142	chr7	12668726	12680142	2	2_1_0	346	0.011	exon	ENSG00000006747.15_3,	+	K00302:116:H3TF5BBXY:5:1207:26250:18107,K00302:116:H3TF5BBXY:5:1212:20577:33985,
chr7:17908030|17915413	chr7	17908030	17915413	5	4_4_0	78	0.114	exon	ENSG00000071189.21_3,	-	K00302:116:H3TF5BBXY:5:2201:18781:36921,K00302:116:H3TF5BBXY:5:2207:14793:49142,K00302:116:H3TF5BBXY:5:2209:14184:36200,K00302:116:H3TF5BBXY:5:2114:10419:26371,K00302:116:H3TF5BBXY:5:2114:10855:26705,
chr7:22999875|23030758	chr7	22999875	23030758	3	3_3_0	56	0.097	exon	ENSG00000122591.11_4,	-	K00302:116:H3TF5BBXY:5:2203:16579:20762,K00302:116:H3TF5BBXY:5:1213:1479:10880,K00302:116:H3TF5BBXY:5:1102:14783:41000,
chr7:23650790|23651172	chr7	23650790	23651172	2	2_2_0	17	0.190	exon	ENSG00000169193.12_4,	+	K00302:116:H3TF5BBXY:5:2222:29792:35251,K00302:116:H3TF5BBXY:5:1115:30127:23452,
chr7:24663285|24690331	chr7	24663285	24690331	2	2_1_0	15	0.211	exon	ENSG00000105926.15_4,	+	K00302:116:H3TF5BBXY:5:1210:20577:21711,K00302:116:H3TF5BBXY:5:2123:25286:20973,
chr7:24663285|24708279	chr7	24663285	24708279	6	5_2_0	19	0.387	exon	ENSG00000105926.15_4,	+	K00302:116:H3TF5BBXY:5:1119:2219:32912,K00302:116:H3TF5BBXY:5:1210:11809:17632,K00302:116:H3TF5BBXY:5:1210:11393:17931,K00302:116:H3TF5BBXY:5:2109:7172:45713,K00302:116:H3TF5BBXY:5:2112:28960:33035,K00302:116:H3TF5BBXY:5:2216:23196:31699,
chr7:24663285|24720139	chr7	24663285	24720139	2	2_1_0	17	0.190	exon	ENSG00000105926.15_4,	+	K00302:116:H3TF5BBXY:5:2207:27570:4004,K00302:116:H3TF5BBXY:5:2221:20963:3037,
chr7:30590252|30601744	chr7	30590252	30601744	5	4_5_0	50	0.167	exon	ENSG00000196295.11_7,	-	K00302:116:H3TF5BBXY:5:2126:31538:45027,K00302:116:H3TF5BBXY:5:1106:17604:9877,K00302:116:H3TF5BBXY:5:1109:5426:21553,K00302:116:H3TF5BBXY:5:1120:19441:32965,K00302:116:H3TF5BBXY:5:1218:1722:24314,
chr7:33397467|33427756	chr7	33397467	33427756	3	3_2_0	16	0.273	exon	ENSG00000122507.20_5,	+	K00302:116:H3TF5BBXY:5:2104:3853:24103,K00302:116:H3TF5BBXY:5:1115:24596:33316,K00302:116:H3TF5BBXY:5:1124:8298:26248,
chr7:33407379|33427756	chr7	33407379	33427756	3	2_3_0	19	0.240	exon	ENSG00000122507.20_5,	+	K00302:116:H3TF5BBXY:5:1106:30360:42390,K00302:116:H3TF5BBXY:5:1121:7192:35796,K00302:116:H3TF5BBXY:5:2110:8653:11495,
chr7:35050080|35058208	chr7	35050080	35058208	5	1_0_4	10	0.500	exon	ENSG00000173852.14_4,	-	K00302:116:H3TF5BBXY:5:2213:6066:23892,K00302:116:H3TF5BBXY:5:2205:14722:27707,K00302:116:H3TF5BBXY:5:1213:12885:8312,K00302:116:H3TF5BBXY:5:2114:10896:3776,K00302:116:H3TF5BBXY:5:1206:28574:23223,
chr7:35707044|35712888	chr7	35707044	35712888	2	2_2_0	50	0.074	exon	ENSG00000122557.10_4,	-	K00302:116:H3TF5BBXY:5:2111:27296:25685,K00302:116:H3TF5BBXY:5:2116:15493:12480,
chr7:64004085|64004810	chr7	64004085	64004810	7	6_1_0	27	0.341	exon	ENSG00000173041.12_3,	-	K00302:116:H3TF5BBXY:5:2121:4016:36939,K00302:116:H3TF5BBXY:5:1223:13433:32015,K00302:116:H3TF5BBXY:5:1224:5639:13834,K00302:116:H3TF5BBXY:5:2106:13920:12814,K00302:116:H3TF5BBXY:5:2218:19695:37624,K00302:116:H3TF5BBXY:5:1101:7040:23610,K00302:116:H3TF5BBXY:5:1206:30076:47770,
chr7:65705312|65751696	chr7	65705312	65751696	2	2_2_0	75	0.051	exon	ENSG00000169902.15_5,	+	K00302:116:H3TF5BBXY:5:2120:25794:26635,K00302:116:H3TF5BBXY:5:1104:3275:40508,
chr7:66273873|66275834	chr7	66273873	66275834	2	2_2_0	29	0.121	exon	ENSG00000284461.2_3,ENSG00000154710.17_4,	+	K00302:116:H3TF5BBXY:5:1116:18933:35708,K00302:116:H3TF5BBXY:5:1202:28381:21236,
chr7:74119496|74131270	chr7	74119496	74131270	2	2_2_0	192	0.020	exon	ENSG00000263001.6_5,	+	K00302:116:H3TF5BBXY:5:2115:19796:8682,K00302:116:H3TF5BBXY:5:1103:4655:25949,
chr7:77006165|77033932	chr7	77006165	77033932	2	2_2_0	24	0.143	exon	ENSG00000186088.16_4,	-	K00302:116:H3TF5BBXY:5:2209:32360:9350,K00302:116:H3TF5BBXY:5:1113:28615:40948,
chr7:77214860|77230123	chr7	77214860	77230123	3	2_3_1	176	0.033	exon	ENSG00000127947.16_3,	+	K00302:116:H3TF5BBXY:5:1215:12428:5587,K00302:116:H3TF5BBXY:5:2223:30766:37396,K00302:116:H3TF5BBXY:5:1104:1560:47841,
chr7:77789342|77814987	chr7	77789342	77814987	4	3_2_1	24	0.250	exon	ENSG00000187391.21_6,	-	K00302:116:H3TF5BBXY:5:2122:7090:19091,K00302:116:H3TF5BBXY:5:1225:18751:42179,K00302:116:H3TF5BBXY:5:2212:18903:26863,K00302:116:H3TF5BBXY:5:1122:8521:17632,
chr7:77973095|77975360	chr7	77973095	77975360	4	2_3_0	32	0.200	exon	ENSG00000187391.21_6,	-	K00302:116:H3TF5BBXY:5:2122:24485:17263,K00302:116:H3TF5BBXY:5:2225:28077:41141,K00302:116:H3TF5BBXY:5:1108:17766:34213,K00302:116:H3TF5BBXY:5:1208:15240:39611,
chr7:81599991|81611943	chr7	81599991	81611943	2	2_1_0	29	0.121	exon	ENSG00000153956.16_4,	-	K00302:116:H3TF5BBXY:5:1123:13281:48350,K00302:116:H3TF5BBXY:5:2213:24464:12796,
chr7:81689744|81714216	chr7	81689744	81714216	3	2_2_0	22	0.214	exon	ENSG00000153956.16_4,	-	K00302:116:H3TF5BBXY:5:2225:29904:11952,K00302:116:H3TF5BBXY:5:2225:29934:11970,K00302:116:H3TF5BBXY:5:2225:30127:12093,
chr7:86223627|86226365	chr7	86223627	86226365	3	2_2_0	0	1	intergenic_region	n/a	-	K00302:116:H3TF5BBXY:5:1217:24545:19654,K00302:116:H3TF5BBXY:5:1220:17766:34248,K00302:116:H3TF5BBXY:5:2107:29985:9174,
chr7:90355881|90356126	chr7	90355881	90356126	3	2_2_0	53	0.102	exon	ENSG00000058091.17_6,	+	K00302:116:H3TF5BBXY:5:2201:23977:23874,K00302:116:H3TF5BBXY:5:2110:2250:40561,K00302:116:H3TF5BBXY:5:2110:2575:40631,
chr7:90355881|90419967	chr7	90355881	90419967	2	2_2_0	55	0.068	exon	ENSG00000058091.17_6,	+	K00302:116:H3TF5BBXY:5:2110:23673:29958,K00302:116:H3TF5BBXY:5:2223:11637:25632,
chr7:90376996|90419967	chr7	90376996	90419967	3	3_2_0	58	0.094	exon	ENSG00000058091.17_6,	+	K00302:116:H3TF5BBXY:5:1107:1783:15698,K00302:116:H3TF5BBXY:5:1115:22293:7591,K00302:116:H3TF5BBXY:5:1127:23794:3723,
chr7:90492490|90585132	chr7	90492490	90585132	2	2_2_0	56	0.067	exon	ENSG00000058091.17_6,	+	K00302:116:H3TF5BBXY:5:1214:29954:4409,K00302:116:H3TF5BBXY:5:1224:14225:11935,
chr7:91700219|91715000	chr7	91700219	91715000	2	1_2_0	28	0.125	exon	ENSG00000127914.16_6,	+	K00302:116:H3TF5BBXY:5:1212:14184:43691,K00302:116:H3TF5BBXY:5:1212:14215:43568,
chr7:91924203|91936970	chr7	91924203	91936970	3	2_1_0	51	0.105	exon	ENSG00000001629.10_4,	+	K00302:116:H3TF5BBXY:5:1126:27783:13834,K00302:116:H3TF5BBXY:5:1114:29477:46276,K00302:116:H3TF5BBXY:5:1114:29244:46610,
chr7:91924203|91948826	chr7	91924203	91948826	2	2_1_0	55	0.068	exon	ENSG00000001629.10_4,	+	K00302:116:H3TF5BBXY:5:2121:18649:4444,K00302:116:H3TF5BBXY:5:2202:7760:22995,
chr7:91924203|91957214	chr7	91924203	91957214	3	3_2_0	65	0.085	exon	ENSG00000001629.10_4,	+	K00302:116:H3TF5BBXY:5:2208:28706:39629,K00302:116:H3TF5BBXY:5:1125:10866:30907,K00302:116:H3TF5BBXY:5:1221:3021:13166,
chr7:98988516|98988876	chr7	98988516	98988876	2	2_2_0	75	0.051	exon	ENSG00000130429.14_6,ENSG00000284292.1_4,	+	K00302:116:H3TF5BBXY:5:2128:13250:27725,K00302:116:H3TF5BBXY:5:2113:4239:31171,
chr7:99090663|99092254	chr7	99090663	99092254	7	4_4_0	17	0.452	intron	ENSG00000198556.14_3,ENSG00000160908.15_3,	-	K00302:116:H3TF5BBXY:5:1217:4249:43533,K00302:116:H3TF5BBXY:5:2107:28432:43480,K00302:116:H3TF5BBXY:5:2108:21440:22854,K00302:116:H3TF5BBXY:5:1108:21044:15381,K00302:116:H3TF5BBXY:5:1108:20750:19091,K00302:116:H3TF5BBXY:5:1115:19390:9702,K00302:116:H3TF5BBXY:5:1205:17158:15363,
chr7:99621042|99621930	chr7	99621042	99621930	17	8_10_0	69	0.330	exon	ENSG00000106261.17_3,	+	K00302:116:H3TF5BBXY:5:1212:16721:30468,K00302:116:H3TF5BBXY:5:1214:18954:31101,K00302:116:H3TF5BBXY:5:2118:5020:5446,K00302:116:H3TF5BBXY:5:2214:12479:14713,K00302:116:H3TF5BBXY:5:2223:28503:16489,K00302:116:H3TF5BBXY:5:2223:29031:17403,K00302:116:H3TF5BBXY:5:1110:1550:23593,K00302:116:H3TF5BBXY:5:1112:26951:34196,K00302:116:H3TF5BBXY:5:2207:18812:48263,K00302:116:H3TF5BBXY:5:2107:15047:28200,K00302:116:H3TF5BBXY:5:2107:12398:29448,K00302:116:H3TF5BBXY:5:2113:30157:14396,K00302:116:H3TF5BBXY:5:1119:14742:21025,K00302:116:H3TF5BBXY:5:1122:14377:29817,K00302:116:H3TF5BBXY:5:1123:24566:36112,K00302:116:H3TF5BBXY:5:1128:15940:3055,K00302:116:H3TF5BBXY:5:1128:5487:27672,
chr7:102114808|102207530	chr7	102114808	102207530	4	3_1_0	45	0.151	intergenic_region	n/a	-	K00302:116:H3TF5BBXY:5:1102:14093:6079,K00302:116:H3TF5BBXY:5:1222:13748:20076,K00302:116:H3TF5BBXY:5:1223:8937:12163,K00302:116:H3TF5BBXY:5:2212:3295:5903,
chr7:104730456|104731761	chr7	104730456	104731761	2	1_2_0	69	0.055	exon	ENSG00000005483.20_5,	+	K00302:116:H3TF5BBXY:5:1209:30624:13377,K00302:116:H3TF5BBXY:5:2107:32349:39189,
chr7:105250976|105260768	chr7	105250976	105260768	3	2_2_0	7	0.462	exon	ENSG00000146776.14_3,	-	K00302:116:H3TF5BBXY:5:2212:28726:29325,K00302:116:H3TF5BBXY:5:2212:28747:29430,K00302:116:H3TF5BBXY:5:2212:29041:33281,
chr7:111448877|111474742	chr7	111448877	111474742	4	3_3_0	90	0.082	exon	ENSG00000128512.15,	-	K00302:116:H3TF5BBXY:5:2114:22638:8365,K00302:116:H3TF5BBXY:5:2114:22465:8910,K00302:116:H3TF5BBXY:5:2114:22962:8998,K00302:116:H3TF5BBXY:5:2218:3244:26951,
chr7:111575595|111585853	chr7	111575595	111585853	4	2_3_0	166	0.046	exon	ENSG00000128512.15,	-	K00302:116:H3TF5BBXY:5:2207:5558:8699,K00302:116:H3TF5BBXY:5:1118:31406:37238,K00302:116:H3TF5BBXY:5:1126:7902:35163,K00302:116:H3TF5BBXY:5:2109:3508:35637,
chr7:121568210|121651363	chr7	121568210	121651363	2	1_2_0	1063	0.004	exon	ENSG00000106278.12_3,	+	K00302:116:H3TF5BBXY:5:1108:26859:20041,K00302:116:H3TF5BBXY:5:1213:2138:44447,
chr7:127013396|127017383	chr7	127013396	127017383	3	3_3_0	39	0.133	exon	ENSG00000048405.10_5,	-	K00302:116:H3TF5BBXY:5:2215:13606:27250,K00302:116:H3TF5BBXY:5:2224:17685:8471,K00302:116:H3TF5BBXY:5:1202:20456:7468,
chr7:128220053|128232071	chr7	128220053	128232071	3	2_2_0	17	0.261	exon	ENSG00000242588.6_6,ENSG00000280828.1_6,	+	K00302:116:H3TF5BBXY:5:2126:22912:22555,K00302:116:H3TF5BBXY:5:1228:25875:21219,K00302:116:H3TF5BBXY:5:1122:1966:16049,
chr7:128655033|128658211	chr7	128655033	128658211	5	5_5_0	42	0.192	exon	ENSG00000064419.13_3,	-	K00302:116:H3TF5BBXY:5:1213:6471:4585,K00302:116:H3TF5BBXY:5:2105:15432:18564,K00302:116:H3TF5BBXY:5:2111:15341:30222,K00302:116:H3TF5BBXY:5:2222:8055:37466,K00302:116:H3TF5BBXY:5:2225:21328:35637,
chr7:128845044|128846428	chr7	128845044	128846428	2	1_2_0	8	0.333	exon	ENSG00000128602.10_4,	+	K00302:116:H3TF5BBXY:5:1204:4980:11108,K00302:116:H3TF5BBXY:5:2212:4888:5991,
chr7:129679304|129681313	chr7	129679304	129681313	2	2_1_0	17	0.190	intron	ENSG00000091732.16_4,	-	K00302:116:H3TF5BBXY:5:2106:10581:2316,K00302:116:H3TF5BBXY:5:2128:23439:46188,
chr7:129679304|129688984	chr7	129679304	129688984	2	2_2_0	29	0.121	exon	ENSG00000091732.16_4,	-	K00302:116:H3TF5BBXY:5:2202:3630:20445,K00302:116:H3TF5BBXY:5:1116:14813:32226,
chr7:129760589|129762042	chr7	129760589	129762042	4	2_1_0	49	0.140	exon	ENSG00000128607.14_4,	+	K00302:116:H3TF5BBXY:5:2219:9211:3389,K00302:116:H3TF5BBXY:5:1202:16670:34319,K00302:116:H3TF5BBXY:5:1202:16782:47630,K00302:116:H3TF5BBXY:5:2221:14174:15856,
chr7:136935977|136939721	chr7	136935977	136939721	5	4_4_0	942	0.011	exon	ENSG00000105894.11_2,	-	K00302:116:H3TF5BBXY:5:1109:17959:3459,K00302:116:H3TF5BBXY:5:1112:16254:29589,K00302:116:H3TF5BBXY:5:1114:29995:41581,K00302:116:H3TF5BBXY:5:2210:19278:36798,K00302:116:H3TF5BBXY:5:1207:6025:30820,
chr7:137304570|137374748	chr7	137304570	137374748	2	2_2_0	4	0.500	exon	ENSG00000157680.15_7,	-	K00302:116:H3TF5BBXY:5:2125:22597:8189,K00302:116:H3TF5BBXY:5:1207:29417:38679,
chr7:138209986|138258387	chr7	138209986	138258387	3	2_3_0	60	0.091	exon	ENSG00000122779.18_4,	+	K00302:116:H3TF5BBXY:5:2127:7415:8365,K00302:116:H3TF5BBXY:5:2221:4655:39031,K00302:116:H3TF5BBXY:5:2127:28625:38961,
chr7:139083345|139094400	chr7	139083345	139094400	2	2_1_0	138	0.028	exon	ENSG00000269955.2_4,ENSG00000146963.18_4,	+	K00302:116:H3TF5BBXY:5:1226:28696:43937,K00302:116:H3TF5BBXY:5:1212:10987:21483,
chr7:139415731|139416814	chr7	139415731	139416814	4	3_4_0	92	0.080	exon	ENSG00000064393.16_4,	-	K00302:116:H3TF5BBXY:5:2209:9952:2703,K00302:116:H3TF5BBXY:5:1223:10419:34600,K00302:116:H3TF5BBXY:5:1102:28087:15276,K00302:116:H3TF5BBXY:5:2205:14194:31998,
chr7:141336760|141349133	chr7	141336760	141349133	3	1_2_1	14	0.300	exon	ENSG00000006530.17_4,	+	K00302:116:H3TF5BBXY:5:2110:29396:29290,K00302:116:H3TF5BBXY:5:1122:4158:35884,K00302:116:H3TF5BBXY:5:1209:16072:30960,
chr7:148529726|148544397	chr7	148529726	148544397	2	2_2_0	7	0.364	exon	ENSG00000106462.10_4,	-	K00302:116:H3TF5BBXY:5:1218:10186:40877,K00302:116:H3TF5BBXY:5:1127:18101:13306,
chr7:151181823|151195266	chr7	151181823	151195266	2	1_2_0	12	0.250	exon	ENSG00000106615.10_3,	-	K00302:116:H3TF5BBXY:5:1114:6644:31189,K00302:116:H3TF5BBXY:5:2213:10866:24120,
chr7:152007051|152012423	chr7	152007051	152012423	4	3_4_0	110	0.068	exon	ENSG00000055609.18_4,	-	K00302:116:H3TF5BBXY:5:1223:2544:31646,K00302:116:H3TF5BBXY:5:2225:16346:22784,K00302:116:H3TF5BBXY:5:1124:5142:1508,K00302:116:H3TF5BBXY:5:2103:20557:39858,
chr7:155465561|155473602	chr7	155465561	155473602	5	2_2_2	53	0.159	exon	ENSG00000184863.11_6,	+	K00302:116:H3TF5BBXY:5:2101:25459:24507,K00302:116:H3TF5BBXY:5:2110:15980:24999,K00302:116:H3TF5BBXY:5:1112:32045:17280,K00302:116:H3TF5BBXY:5:1214:28513:21219,K00302:116:H3TF5BBXY:5:1223:12875:9807,
chr7:156619299|156629579	chr7	156619299	156629579	2	1_2_0	39	0.093	exon	ENSG00000105983.21_4,	-	K00302:116:H3TF5BBXY:5:2201:6877:25931,K00302:116:H3TF5BBXY:5:2120:21552:10106,
