circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr5:31995682|32010588	chr5	31995682	32010588	4	4_3_0	41	0.163	exon	ENSG00000133401.16_4,	+	K00302:179:HHYC5BBXY:1:1127:23267:20779,K00302:179:HHYC5BBXY:1:1204:6411:8031,K00302:179:HHYC5BBXY:1:1208:9039:23487,K00302:179:HHYC5BBXY:1:1228:12144:11460,
chr5:32255799|32276848	chr5	32255799	32276848	2	1_2_0	21	0.160	exon	ENSG00000150712.11_3,	-	K00302:179:HHYC5BBXY:1:2221:30462:10211,K00302:179:HHYC5BBXY:1:2218:23947:29237,
chr5:32268807|32276848	chr5	32268807	32276848	5	2_3_0	34	0.227	exon	ENSG00000150712.11_3,	-	K00302:179:HHYC5BBXY:1:2220:24972:34776,K00302:179:HHYC5BBXY:1:2102:3904:9877,K00302:179:HHYC5BBXY:1:2102:4188:9877,K00302:179:HHYC5BBXY:1:1109:5660:19847,K00302:179:HHYC5BBXY:1:1109:5649:19865,
chr5:32364054|32390543	chr5	32364054	32390543	2	2_2_0	119	0.033	exon	ENSG00000056097.16_3,	-	K00302:179:HHYC5BBXY:1:1122:25449:42495,K00302:179:HHYC5BBXY:1:1123:16376:44183,
chr5:32403211|32404202	chr5	32403211	32404202	2	2_2_0	131	0.030	exon	ENSG00000056097.16_3,	-	K00302:179:HHYC5BBXY:1:2225:6898:42354,K00302:179:HHYC5BBXY:1:2108:25936:40209,
chr5:34163223|34182972	chr5	34163223	34182972	2	2_1_0	25	0.138	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1112:25043:25791,K00302:179:HHYC5BBXY:1:2210:27123:33123,
chr5:36211946|36227667	chr5	36211946	36227667	8	4_8_0	67	0.193	exon	ENSG00000152620.13_3,	-	K00302:179:HHYC5BBXY:1:1103:9171:38767,K00302:179:HHYC5BBXY:1:2128:13342:41563,K00302:179:HHYC5BBXY:1:2217:9891:29501,K00302:179:HHYC5BBXY:1:1228:10328:41862,K00302:179:HHYC5BBXY:1:1110:6989:48245,K00302:179:HHYC5BBXY:1:1226:2280:22995,K00302:179:HHYC5BBXY:1:2114:7659:7345,K00302:179:HHYC5BBXY:1:2117:22414:13816,
chr5:36953720|36962376	chr5	36953720	36962376	3	2_2_0	41	0.128	exon	ENSG00000164190.18_4,	+	K00302:179:HHYC5BBXY:1:2203:27793:22010,K00302:179:HHYC5BBXY:1:1128:14580:27707,K00302:179:HHYC5BBXY:1:2115:20923:23997,
chr5:36953720|36976504	chr5	36953720	36976504	21	12_12_0	29	0.592	exon	ENSG00000164190.18_4,	+	K00302:179:HHYC5BBXY:1:2126:18335:6079,K00302:179:HHYC5BBXY:1:2212:4604:30327,K00302:179:HHYC5BBXY:1:2219:4401:1420,K00302:179:HHYC5BBXY:1:1213:6999:17280,K00302:179:HHYC5BBXY:1:1214:8542:39752,K00302:179:HHYC5BBXY:1:1226:1215:28850,K00302:179:HHYC5BBXY:1:1121:30908:42812,K00302:179:HHYC5BBXY:1:1201:13129:33457,K00302:179:HHYC5BBXY:1:2113:7364:11477,K00302:179:HHYC5BBXY:1:2116:20577:41651,K00302:179:HHYC5BBXY:1:2117:27499:21922,K00302:179:HHYC5BBXY:1:1113:5751:22256,K00302:179:HHYC5BBXY:1:2203:16528:32877,K00302:179:HHYC5BBXY:1:2212:7710:35180,K00302:179:HHYC5BBXY:1:2215:7131:17368,K00302:179:HHYC5BBXY:1:1216:21349:32191,K00302:179:HHYC5BBXY:1:1226:26798:11671,K00302:179:HHYC5BBXY:1:1226:25185:12568,K00302:179:HHYC5BBXY:1:1202:6431:42565,K00302:179:HHYC5BBXY:1:1206:5061:47190,K00302:179:HHYC5BBXY:1:1208:7669:16542,
chr5:36953720|36986403	chr5	36953720	36986403	3	2_2_0	25	0.194	exon	ENSG00000164190.18_4,	+	K00302:179:HHYC5BBXY:1:1105:9820:14572,K00302:179:HHYC5BBXY:1:1118:22150:25949,K00302:179:HHYC5BBXY:1:1211:26433:34846,
chr5:37115062|37120442	chr5	37115062	37120442	2	2_1_0	27	0.129	exon	ENSG00000197603.14_7,	-	K00302:179:HHYC5BBXY:1:1201:18812:41440,K00302:179:HHYC5BBXY:1:2224:24211:35567,
chr5:37121719|37162668	chr5	37121719	37162668	6	3_2_0	32	0.273	exon	ENSG00000197603.14_7,	-	K00302:179:HHYC5BBXY:1:2109:31639:3143,K00302:179:HHYC5BBXY:1:1108:25205:47102,K00302:179:HHYC5BBXY:1:1115:16792:34670,K00302:179:HHYC5BBXY:1:2120:26900:25984,K00302:179:HHYC5BBXY:1:2203:21166:2580,K00302:179:HHYC5BBXY:1:1218:19695:38187,
chr5:37125346|37164429	chr5	37125346	37164429	2	2_2_0	20	0.167	exon	ENSG00000197603.14_7,	-	K00302:179:HHYC5BBXY:1:1205:31040:22010,K00302:179:HHYC5BBXY:1:2107:24769:10932,
chr5:37180959|37186496	chr5	37180959	37186496	3	3_2_0	14	0.300	exon	ENSG00000197603.14_7,	-	K00302:179:HHYC5BBXY:1:2121:26453:18529,K00302:179:HHYC5BBXY:1:2220:18548:10950,K00302:179:HHYC5BBXY:1:2211:7638:9174,
chr5:37301539|37303516	chr5	37301539	37303516	3	2_2_0	25	0.194	exon	ENSG00000113569.16_3,	-	K00302:179:HHYC5BBXY:1:2216:4107:29044,K00302:179:HHYC5BBXY:1:1227:23409:33651,K00302:179:HHYC5BBXY:1:1203:14397:9666,
chr5:38481401|38530768	chr5	38481401	38530768	5	4_5_0	66	0.132	exon	ENSG00000113594.10_3,	-	K00302:179:HHYC5BBXY:1:2121:16812:12234,K00302:179:HHYC5BBXY:1:2125:19553:15645,K00302:179:HHYC5BBXY:1:2221:3721:20955,K00302:179:HHYC5BBXY:1:1221:27113:19109,K00302:179:HHYC5BBXY:1:1228:19603:3987,
chr5:38493708|38530768	chr5	38493708	38530768	3	2_2_0	84	0.067	exon	ENSG00000113594.10_3,	-	K00302:179:HHYC5BBXY:1:2201:24241:27778,K00302:179:HHYC5BBXY:1:2112:4736:38468,K00302:179:HHYC5BBXY:1:2112:4716:38504,
chr5:38496484|38530768	chr5	38496484	38530768	2	1_2_0	76	0.050	exon	ENSG00000113594.10_3,	-	K00302:179:HHYC5BBXY:1:2125:29954:17139,K00302:179:HHYC5BBXY:1:2213:7689:6871,
chr5:38510566|38530768	chr5	38510566	38530768	6	4_2_0	70	0.146	exon	ENSG00000113594.10_3,	-	K00302:179:HHYC5BBXY:1:2210:19126:10897,K00302:179:HHYC5BBXY:1:1209:11495:9174,K00302:179:HHYC5BBXY:1:1111:2930:2000,K00302:179:HHYC5BBXY:1:1111:2646:2563,K00302:179:HHYC5BBXY:1:1120:25824:36358,K00302:179:HHYC5BBXY:1:1120:23744:38662,
chr5:38523521|38530768	chr5	38523521	38530768	48	17_19_0	116	0.453	exon	ENSG00000113594.10_3,	-	K00302:179:HHYC5BBXY:1:1107:32258:18775,K00302:179:HHYC5BBXY:1:1107:12834:47964,K00302:179:HHYC5BBXY:1:1111:10855:35356,K00302:179:HHYC5BBXY:1:1116:25946:25105,K00302:179:HHYC5BBXY:1:1118:31274:35286,K00302:179:HHYC5BBXY:1:2124:22800:7099,K00302:179:HHYC5BBXY:1:2125:24860:9262,K00302:179:HHYC5BBXY:1:2125:24657:10071,K00302:179:HHYC5BBXY:1:2125:24231:10211,K00302:179:HHYC5BBXY:1:2126:23155:14537,K00302:179:HHYC5BBXY:1:2202:11921:18880,K00302:179:HHYC5BBXY:1:2203:4513:5095,K00302:179:HHYC5BBXY:1:2212:30442:10915,K00302:179:HHYC5BBXY:1:2212:31294:11055,K00302:179:HHYC5BBXY:1:2212:29975:11548,K00302:179:HHYC5BBXY:1:2219:14407:30714,K00302:179:HHYC5BBXY:1:2222:9262:6220,K00302:179:HHYC5BBXY:1:2228:9171:34688,K00302:179:HHYC5BBXY:1:1211:27996:22045,K00302:179:HHYC5BBXY:1:1220:17147:3283,K00302:179:HHYC5BBXY:1:1121:19776:17614,K00302:179:HHYC5BBXY:1:1126:9008:2615,K00302:179:HHYC5BBXY:1:1127:22171:38117,K00302:179:HHYC5BBXY:1:1208:1621:44253,K00302:179:HHYC5BBXY:1:1209:28148:32367,K00302:179:HHYC5BBXY:1:2113:14357:14836,K00302:179:HHYC5BBXY:1:1110:4300:21676,K00302:179:HHYC5BBXY:1:1114:22688:26670,K00302:179:HHYC5BBXY:1:1114:4188:27320,K00302:179:HHYC5BBXY:1:1114:4005:28235,K00302:179:HHYC5BBXY:1:1114:3975:28252,K00302:179:HHYC5BBXY:1:2122:28148:6765,K00302:179:HHYC5BBXY:1:2124:23196:48403,K00302:179:HHYC5BBXY:1:2209:13890:3196,K00302:179:HHYC5BBXY:1:2223:6786:3688,K00302:179:HHYC5BBXY:1:1214:20435:32156,K00302:179:HHYC5BBXY:1:1220:10703:29888,K00302:179:HHYC5BBXY:1:1222:5152:7011,K00302:179:HHYC5BBXY:1:1224:24322:45748,K00302:179:HHYC5BBXY:1:1126:13119:4848,K00302:179:HHYC5BBXY:1:1127:1194:26213,K00302:179:HHYC5BBXY:1:1205:17442:22116,K00302:179:HHYC5BBXY:1:1206:16224:5200,K00302:179:HHYC5BBXY:1:1206:30086:7205,K00302:179:HHYC5BBXY:1:2106:12114:17386,K00302:179:HHYC5BBXY:1:2111:28726:44306,K00302:179:HHYC5BBXY:1:2118:22567:38029,K00302:179:HHYC5BBXY:1:2118:23338:42847,
chr5:38971979|38982138	chr5	38971979	38982138	2	1_2_0	63	0.060	exon	ENSG00000164327.13_5,	-	K00302:179:HHYC5BBXY:1:2208:30178:2791,K00302:179:HHYC5BBXY:1:2111:17208:8277,
chr5:38991051|39003724	chr5	38991051	39003724	2	2_1_0	72	0.053	exon	ENSG00000164327.13_5,	-	K00302:179:HHYC5BBXY:1:1213:1539:16647,K00302:179:HHYC5BBXY:1:2216:27671:18845,
chr5:38991051|39021238	chr5	38991051	39021238	6	6_6_0	58	0.171	exon	ENSG00000164327.13_5,	-	K00302:179:HHYC5BBXY:1:2205:5091:47559,K00302:179:HHYC5BBXY:1:2210:7984:32701,K00302:179:HHYC5BBXY:1:2226:21166:46223,K00302:179:HHYC5BBXY:1:1219:20354:20726,K00302:179:HHYC5BBXY:1:1208:2930:46944,K00302:179:HHYC5BBXY:1:2114:24688:21412,
chr5:40764616|40777688	chr5	40764616	40777688	2	2_2_0	46	0.080	exon	ENSG00000132356.11_2,	-	K00302:179:HHYC5BBXY:1:1114:24444:24894,K00302:179:HHYC5BBXY:1:2206:22424:14572,
chr5:40852276|40854198	chr5	40852276	40854198	2	1_2_0	1	0.800	exon	ENSG00000132357.14_4,	+	K00302:179:HHYC5BBXY:1:1117:1671:29606,K00302:179:HHYC5BBXY:1:1208:17056:26476,
chr5:41749629|41807540	chr5	41749629	41807540	2	1_2_0	137	0.028	exon	ENSG00000083720.13_3,	-	K00302:179:HHYC5BBXY:1:2126:15950:31558,K00302:179:HHYC5BBXY:1:1120:22952:6273,
chr5:41794105|41807540	chr5	41794105	41807540	3	3_1_0	109	0.052	exon	ENSG00000083720.13_3,	-	K00302:179:HHYC5BBXY:1:2118:25692:11864,K00302:179:HHYC5BBXY:1:1211:17371:46610,K00302:179:HHYC5BBXY:1:1127:21085:15487,
chr5:41840553|41862852	chr5	41840553	41862852	4	3_4_0	92	0.080	exon	ENSG00000083720.13_3,	-	K00302:179:HHYC5BBXY:1:2119:32420:30943,K00302:179:HHYC5BBXY:1:2214:23094:18300,K00302:179:HHYC5BBXY:1:2111:16610:46029,K00302:179:HHYC5BBXY:1:1126:20862:13763,
chr5:43161351|43162033	chr5	43161351	43162033	5	5_2_0	7	0.588	exon	ENSG00000172262.11_3,	+	K00302:179:HHYC5BBXY:1:1112:28077:6185,K00302:179:HHYC5BBXY:1:1220:9283:28692,K00302:179:HHYC5BBXY:1:2210:29417:9350,K00302:179:HHYC5BBXY:1:2227:8136:6413,K00302:179:HHYC5BBXY:1:1203:12418:12532,
chr5:43675613|43704502	chr5	43675613	43704502	11	8_6_0	98	0.183	exon	ENSG00000112992.17_4,	+	K00302:179:HHYC5BBXY:1:2126:5152:6343,K00302:179:HHYC5BBXY:1:2128:6380:36816,K00302:179:HHYC5BBXY:1:2202:19451:27215,K00302:179:HHYC5BBXY:1:2221:4482:8770,K00302:179:HHYC5BBXY:1:1120:14976:44675,K00302:179:HHYC5BBXY:1:1105:4269:23944,K00302:179:HHYC5BBXY:1:1110:2057:28516,K00302:179:HHYC5BBXY:1:2207:6116:48175,K00302:179:HHYC5BBXY:1:1121:32217:38433,K00302:179:HHYC5BBXY:1:1204:28828:2844,K00302:179:HHYC5BBXY:1:1206:3437:20603,
chr5:49694941|49707217	chr5	49694941	49707217	15	7_8_0	7	0.811	exon	ENSG00000170571.12_4,	-	K00302:179:HHYC5BBXY:1:2121:14610:12321,K00302:179:HHYC5BBXY:1:2123:20375:16612,K00302:179:HHYC5BBXY:1:2207:27336:17843,K00302:179:HHYC5BBXY:1:2216:4898:28340,K00302:179:HHYC5BBXY:1:1225:1783:12462,K00302:179:HHYC5BBXY:1:2101:28919:6167,K00302:179:HHYC5BBXY:1:2103:13798:1666,K00302:179:HHYC5BBXY:1:2114:28341:47366,K00302:179:HHYC5BBXY:1:1107:12428:22045,K00302:179:HHYC5BBXY:1:2123:25459:13711,K00302:179:HHYC5BBXY:1:2202:27833:20111,K00302:179:HHYC5BBXY:1:2202:22506:35848,K00302:179:HHYC5BBXY:1:1218:28209:27373,K00302:179:HHYC5BBXY:1:1123:22242:16084,K00302:179:HHYC5BBXY:1:1128:10876:40561,
chr5:50073903|50093067	chr5	50073903	50093067	2	1_2_0	24	0.143	exon	ENSG00000151883.18_4,	+	K00302:179:HHYC5BBXY:1:2219:6411:33738,K00302:179:HHYC5BBXY:1:2222:3397:8857,
chr5:52942063|52954454	chr5	52942063	52954454	4	2_3_0	144	0.053	exon	ENSG00000164258.12_4,	+	K00302:179:HHYC5BBXY:1:2120:16610:11284,K00302:179:HHYC5BBXY:1:2116:26362:45238,K00302:179:HHYC5BBXY:1:2124:21684:21869,K00302:179:HHYC5BBXY:1:2124:20577:28041,
chr5:54562966|54568003	chr5	54562966	54568003	7	5_5_0	33	0.298	exon	ENSG00000067248.10_4,	-	K00302:179:HHYC5BBXY:1:1101:20314:47770,K00302:179:HHYC5BBXY:1:1212:25723:1824,K00302:179:HHYC5BBXY:1:1222:23764:39330,K00302:179:HHYC5BBXY:1:1222:22140:41827,K00302:179:HHYC5BBXY:1:1224:1976:4110,K00302:179:HHYC5BBXY:1:1122:22567:5851,K00302:179:HHYC5BBXY:1:1122:22516:6044,
chr5:54569121|54577343	chr5	54569121	54577343	2	2_2_0	36	0.100	exon	ENSG00000067248.10_4,	-	K00302:179:HHYC5BBXY:1:1101:7456:43955,K00302:179:HHYC5BBXY:1:1120:28798:19636,
chr5:54570442|54577343	chr5	54570442	54577343	6	4_4_0	19	0.387	exon	ENSG00000067248.10_4,	-	K00302:179:HHYC5BBXY:1:2121:4198:31488,K00302:179:HHYC5BBXY:1:2223:25286:29694,K00302:179:HHYC5BBXY:1:1214:16001:7873,K00302:179:HHYC5BBXY:1:1221:27387:41598,K00302:179:HHYC5BBXY:1:1204:3336:31435,K00302:179:HHYC5BBXY:1:2115:13372:49107,
chr5:54635838|54675023	chr5	54635838	54675023	4	3_4_0	84	0.087	exon	ENSG00000039123.16_5,	+	K00302:179:HHYC5BBXY:1:1117:10998:15135,K00302:179:HHYC5BBXY:1:2211:12449:1859,K00302:179:HHYC5BBXY:1:2224:19421:8488,K00302:179:HHYC5BBXY:1:2227:16122:14836,
chr5:54639159|54646857	chr5	54639159	54646857	4	2_3_0	99	0.075	exon	ENSG00000039123.16_5,	+	K00302:179:HHYC5BBXY:1:2216:25784:8154,K00302:179:HHYC5BBXY:1:1217:9414:32789,K00302:179:HHYC5BBXY:1:1223:21795:14256,K00302:179:HHYC5BBXY:1:1203:14996:4022,
chr5:54737679|54771278	chr5	54737679	54771278	5	3_3_0	42	0.192	exon	ENSG00000067113.17_4,	-	K00302:179:HHYC5BBXY:1:1103:19207:42020,K00302:179:HHYC5BBXY:1:1106:27356:6765,K00302:179:HHYC5BBXY:1:1216:1499:36974,K00302:179:HHYC5BBXY:1:1208:23713:27074,K00302:179:HHYC5BBXY:1:2108:15463:49247,
chr5:54763697|54771278	chr5	54763697	54771278	2	1_2_0	52	0.071	exon	ENSG00000067113.17_4,	-	K00302:179:HHYC5BBXY:1:2104:30107:44517,K00302:179:HHYC5BBXY:1:2226:17543:5235,
chr5:54763697|54786942	chr5	54763697	54786942	3	2_2_0	43	0.122	exon	ENSG00000067113.17_4,	-	K00302:179:HHYC5BBXY:1:2207:13667:18564,K00302:179:HHYC5BBXY:1:1227:21268:4127,K00302:179:HHYC5BBXY:1:1119:10470:46188,
chr5:56152427|56161804	chr5	56152427	56161804	2	2_1_0	11	0.267	exon	ENSG00000095015.6_3,	+	K00302:179:HHYC5BBXY:1:1118:17127:29413,K00302:179:HHYC5BBXY:1:2104:22709:34196,
chr5:56160561|56161804	chr5	56160561	56161804	12	9_6_0	20	0.545	exon	ENSG00000095015.6_3,	+	K00302:179:HHYC5BBXY:1:2211:24748:43533,K00302:179:HHYC5BBXY:1:2217:31872:7556,K00302:179:HHYC5BBXY:1:2218:18152:36077,K00302:179:HHYC5BBXY:1:2224:1347:11917,K00302:179:HHYC5BBXY:1:2227:17168:44781,K00302:179:HHYC5BBXY:1:2228:28483:6431,K00302:179:HHYC5BBXY:1:1227:31000:8189,K00302:179:HHYC5BBXY:1:1227:29274:8330,K00302:179:HHYC5BBXY:1:1208:16133:32930,K00302:179:HHYC5BBXY:1:1104:15706:40280,K00302:179:HHYC5BBXY:1:2211:5781:28780,K00302:179:HHYC5BBXY:1:1225:21024:47032,
chr5:56526673|56527148	chr5	56526673	56527148	3	3_3_0	155	0.037	exon	ENSG00000062194.16_3,	+	K00302:179:HHYC5BBXY:1:2128:21633:24630,K00302:179:HHYC5BBXY:1:1222:14681:20603,K00302:179:HHYC5BBXY:1:2110:9932:45045,
chr5:56542127|56545403	chr5	56542127	56545403	9	7_6_0	170	0.096	exon	ENSG00000062194.16_3,	+	K00302:179:HHYC5BBXY:1:1108:20476:37748,K00302:179:HHYC5BBXY:1:1108:3589:45836,K00302:179:HHYC5BBXY:1:1115:31690:25351,K00302:179:HHYC5BBXY:1:1116:25692:17702,K00302:179:HHYC5BBXY:1:2212:12956:47225,K00302:179:HHYC5BBXY:1:1223:7862:13042,K00302:179:HHYC5BBXY:1:1227:20273:13201,K00302:179:HHYC5BBXY:1:1126:6969:2633,K00302:179:HHYC5BBXY:1:1118:10216:44834,
chr5:56542127|56546968	chr5	56542127	56546968	42	17_21_0	146	0.365	exon	ENSG00000062194.16_3,	+	K00302:179:HHYC5BBXY:1:1101:13382:1754,K00302:179:HHYC5BBXY:1:1117:21095:40719,K00302:179:HHYC5BBXY:1:2126:4574:45045,K00302:179:HHYC5BBXY:1:2128:11647:16155,K00302:179:HHYC5BBXY:1:2128:11363:16506,K00302:179:HHYC5BBXY:1:2128:11911:16612,K00302:179:HHYC5BBXY:1:2128:11820:16629,K00302:179:HHYC5BBXY:1:2128:11424:16753,K00302:179:HHYC5BBXY:1:2201:3924:8717,K00302:179:HHYC5BBXY:1:2203:23246:40262,K00302:179:HHYC5BBXY:1:2204:17452:19355,K00302:179:HHYC5BBXY:1:2210:6167:33703,K00302:179:HHYC5BBXY:1:2215:5802:43972,K00302:179:HHYC5BBXY:1:2216:28645:27356,K00302:179:HHYC5BBXY:1:2217:23906:35251,K00302:179:HHYC5BBXY:1:2218:25236:14027,K00302:179:HHYC5BBXY:1:2220:5619:38451,K00302:179:HHYC5BBXY:1:2223:11363:12462,K00302:179:HHYC5BBXY:1:2225:15382:34442,K00302:179:HHYC5BBXY:1:2225:15057:34477,K00302:179:HHYC5BBXY:1:2227:28239:6185,K00302:179:HHYC5BBXY:1:1215:17056:5481,K00302:179:HHYC5BBXY:1:1216:24068:8488,K00302:179:HHYC5BBXY:1:1219:17787:35092,K00302:179:HHYC5BBXY:1:1124:16122:19865,K00302:179:HHYC5BBXY:1:1128:8369:39770,K00302:179:HHYC5BBXY:1:1203:20303:5095,K00302:179:HHYC5BBXY:1:2106:11718:7662,K00302:179:HHYC5BBXY:1:2108:8440:33809,K00302:179:HHYC5BBXY:1:2110:25570:14467,K00302:179:HHYC5BBXY:1:1116:3731:25017,K00302:179:HHYC5BBXY:1:1116:3873:25017,K00302:179:HHYC5BBXY:1:1116:3873:25052,K00302:179:HHYC5BBXY:1:1116:3731:25193,K00302:179:HHYC5BBXY:1:2124:8075:4374,K00302:179:HHYC5BBXY:1:2124:9617:4690,K00302:179:HHYC5BBXY:1:2124:8663:6695,K00302:179:HHYC5BBXY:1:2126:7273:20111,K00302:179:HHYC5BBXY:1:2202:25682:6888,K00302:179:HHYC5BBXY:1:1214:21481:4673,K00302:179:HHYC5BBXY:1:1223:15767:22520,K00302:179:HHYC5BBXY:1:1205:10247:4549,
chr5:56542127|56557109	chr5	56542127	56557109	5	3_4_0	176	0.054	exon	ENSG00000062194.16_3,	+	K00302:179:HHYC5BBXY:1:1111:12560:22766,K00302:179:HHYC5BBXY:1:1111:12286:22854,K00302:179:HHYC5BBXY:1:1121:23155:25720,K00302:179:HHYC5BBXY:1:1121:22912:25755,K00302:179:HHYC5BBXY:1:2206:23470:21694,
chr5:58284320|58289292	chr5	58284320	58289292	5	4_5_0	45	0.182	exon	ENSG00000113448.19_5,	-	K00302:179:HHYC5BBXY:1:2219:30015:11864,K00302:179:HHYC5BBXY:1:1220:28148:46961,K00302:179:HHYC5BBXY:1:1207:26514:11847,K00302:179:HHYC5BBXY:1:2104:30533:15926,K00302:179:HHYC5BBXY:1:1202:9770:22467,
chr5:58476421|58511794	chr5	58476421	58511794	7	5_6_1	34	0.292	exon	ENSG00000113448.19_5,	-	K00302:179:HHYC5BBXY:1:2123:31954:39383,K00302:179:HHYC5BBXY:1:2125:11464:30362,K00302:179:HHYC5BBXY:1:2203:8948:45309,K00302:179:HHYC5BBXY:1:2224:21745:36640,K00302:179:HHYC5BBXY:1:2226:16417:38627,K00302:179:HHYC5BBXY:1:1203:31954:6818,K00302:179:HHYC5BBXY:1:2103:23165:40789,
chr5:61642957|61651081	chr5	61642957	61651081	2	2_1_0	48	0.077	exon	ENSG00000068796.16_5,	+	K00302:179:HHYC5BBXY:1:2107:3792:42495,K00302:179:HHYC5BBXY:1:2122:31061:30204,
chr5:61846194|61887499	chr5	61846194	61887499	2	1_2_0	31	0.114	exon	ENSG00000086200.16_5,	+	K00302:179:HHYC5BBXY:1:2105:21988:12374,K00302:179:HHYC5BBXY:1:2204:27844:5640,
chr5:61846194|61897675	chr5	61846194	61897675	4	2_3_0	28	0.222	exon	ENSG00000086200.16_5,	+	K00302:179:HHYC5BBXY:1:2121:17919:40209,K00302:179:HHYC5BBXY:1:1227:5629:9420,K00302:179:HHYC5BBXY:1:1121:20212:41686,K00302:179:HHYC5BBXY:1:2108:13108:10493,
chr5:63496635|63513223	chr5	63496635	63513223	6	5_1_1	14	0.462	exon	ENSG00000164197.12_4,	+	K00302:179:HHYC5BBXY:1:2101:23236:41792,K00302:179:HHYC5BBXY:1:2102:18152:47858,K00302:179:HHYC5BBXY:1:2102:18254:47999,K00302:179:HHYC5BBXY:1:1106:12225:35761,K00302:179:HHYC5BBXY:1:1108:22374:25105,K00302:179:HHYC5BBXY:1:1125:9770:34073,
chr5:64096075|64100213	chr5	64096075	64100213	3	2_3_0	66	0.083	exon	ENSG00000153015.16_4,	+	K00302:179:HHYC5BBXY:1:1214:13413:11724,K00302:179:HHYC5BBXY:1:1228:29488:44957,K00302:179:HHYC5BBXY:1:1113:14184:11337,
chr5:64747302|64769779	chr5	64747302	64769779	4	1_2_0	0	1	exon	ENSG00000049192.15_4,	-	K00302:179:HHYC5BBXY:1:2123:17147:41229,K00302:179:HHYC5BBXY:1:2123:17929:41985,K00302:179:HHYC5BBXY:1:2123:19177:42179,K00302:179:HHYC5BBXY:1:1226:21115:17016,
chr5:64863340|64868113	chr5	64863340	64868113	10	6_7_0	16	0.556	exon	ENSG00000113593.12_3,	+	K00302:179:HHYC5BBXY:1:1117:1184:7486,K00302:179:HHYC5BBXY:1:2121:9293:23118,K00302:179:HHYC5BBXY:1:1222:25073:40016,K00302:179:HHYC5BBXY:1:1224:13606:13042,K00302:179:HHYC5BBXY:1:1121:27499:14080,K00302:179:HHYC5BBXY:1:1115:25296:33897,K00302:179:HHYC5BBXY:1:1115:25388:34758,K00302:179:HHYC5BBXY:1:1116:7659:4778,K00302:179:HHYC5BBXY:1:1116:7456:5024,K00302:179:HHYC5BBXY:1:1228:3031:18142,
chr5:65076006|65084311	chr5	65076006	65084311	5	2_2_0	24	0.294	exon	ENSG00000123213.23_4,	+	K00302:179:HHYC5BBXY:1:2221:15341:39084,K00302:179:HHYC5BBXY:1:1128:3823:32701,K00302:179:HHYC5BBXY:1:2109:7334:6888,K00302:179:HHYC5BBXY:1:2109:6796:7152,K00302:179:HHYC5BBXY:1:2109:7090:7345,
chr5:65284463|65290692	chr5	65284463	65290692	8	3_7_2	124	0.114	exon	ENSG00000112851.14_5,	+	K00302:179:HHYC5BBXY:1:1107:21349:14115,K00302:179:HHYC5BBXY:1:2101:19004:45396,K00302:179:HHYC5BBXY:1:2105:16275:44605,K00302:179:HHYC5BBXY:1:2113:8288:20181,K00302:179:HHYC5BBXY:1:2121:21633:17772,K00302:179:HHYC5BBXY:1:2121:21298:18107,K00302:179:HHYC5BBXY:1:2204:31994:48210,K00302:179:HHYC5BBXY:1:2209:13271:26564,
chr5:65284463|65310553	chr5	65284463	65310553	8	2_2_4	95	0.144	exon	ENSG00000112851.14_5,	+	K00302:179:HHYC5BBXY:1:1112:15331:23522,K00302:179:HHYC5BBXY:1:1113:4706:44042,K00302:179:HHYC5BBXY:1:2201:25794:9684,K00302:179:HHYC5BBXY:1:2107:28605:8963,K00302:179:HHYC5BBXY:1:1101:23003:11214,K00302:179:HHYC5BBXY:1:1202:7557:45150,K00302:179:HHYC5BBXY:1:2107:24099:2774,K00302:179:HHYC5BBXY:1:2107:12804:5042,
chr5:65288538|65310553	chr5	65288538	65310553	7	3_3_0	107	0.116	exon	ENSG00000112851.14_5,	+	K00302:179:HHYC5BBXY:1:1102:19065:13359,K00302:179:HHYC5BBXY:1:1102:20101:13640,K00302:179:HHYC5BBXY:1:1107:20405:9385,K00302:179:HHYC5BBXY:1:1114:3671:39858,K00302:179:HHYC5BBXY:1:1213:23165:40578,K00302:179:HHYC5BBXY:1:1119:12936:48350,K00302:179:HHYC5BBXY:1:2114:2585:37167,
chr5:65317150|65350779	chr5	65317150	65350779	5	4_5_0	112	0.082	exon	ENSG00000112851.14_5,	+	K00302:179:HHYC5BBXY:1:1118:24657:20093,K00302:179:HHYC5BBXY:1:2202:28940:28745,K00302:179:HHYC5BBXY:1:2213:3894:23153,K00302:179:HHYC5BBXY:1:1221:30421:34653,K00302:179:HHYC5BBXY:1:1103:10439:34073,
chr5:67522118|67522837	chr5	67522118	67522837	3	2_3_0	115	0.050	exon	ENSG00000145675.15_3,	+	K00302:179:HHYC5BBXY:1:2215:18375:4426,K00302:179:HHYC5BBXY:1:2105:21927:32279,K00302:179:HHYC5BBXY:1:2107:29396:3371,
