circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr7:716866|751164	chr7	716866	751164	2	2_1_0	161	0.024	exon	ENSG00000188191.15_4,	-	K00302:179:HHYC5BBXY:1:1103:24860:12040,K00302:179:HHYC5BBXY:1:2118:27570:4813,
chr7:2041700|2054277	chr7	2041700	2054277	2	2_2_0	7	0.364	exon	ENSG00000286192.1_1,ENSG00000002822.15_5,	-	K00302:179:HHYC5BBXY:1:2227:14123:42319,K00302:179:HHYC5BBXY:1:1112:32583:16032,
chr7:7273934|7283381	chr7	7273934	7283381	5	4_2_0	15	0.400	exon	ENSG00000106392.10_3,	+	K00302:179:HHYC5BBXY:1:1220:5152:10387,K00302:179:HHYC5BBXY:1:1105:24129:43515,K00302:179:HHYC5BBXY:1:1105:24403:46029,K00302:179:HHYC5BBXY:1:2127:21887:31857,K00302:179:HHYC5BBXY:1:2115:3752:25158,
chr7:8043538|8099878	chr7	8043538	8099878	10	6_5_0	21	0.488	exon	ENSG00000106415.13_5,	+	K00302:179:HHYC5BBXY:1:2227:19522:35602,K00302:179:HHYC5BBXY:1:2208:6847:26476,K00302:179:HHYC5BBXY:1:1103:3985:37589,K00302:179:HHYC5BBXY:1:1113:17279:24894,K00302:179:HHYC5BBXY:1:1119:7131:5939,K00302:179:HHYC5BBXY:1:1119:6745:6642,K00302:179:HHYC5BBXY:1:2119:3539:4778,K00302:179:HHYC5BBXY:1:1216:18061:9016,K00302:179:HHYC5BBXY:1:1107:18071:11179,K00302:179:HHYC5BBXY:1:2116:29701:44166,
chr7:8043538|8110761	chr7	8043538	8110761	14	6_7_2	11	0.718	exon	ENSG00000106415.13_5,	+	K00302:179:HHYC5BBXY:1:2220:12905:27725,K00302:179:HHYC5BBXY:1:1212:14590:28323,K00302:179:HHYC5BBXY:1:1123:10663:25984,K00302:179:HHYC5BBXY:1:1111:29823:48069,K00302:179:HHYC5BBXY:1:2105:14154:18423,K00302:179:HHYC5BBXY:1:2108:28493:22168,K00302:179:HHYC5BBXY:1:2223:29975:19003,K00302:179:HHYC5BBXY:1:1203:3082:28569,K00302:179:HHYC5BBXY:1:2208:24068:7785,K00302:179:HHYC5BBXY:1:2208:24170:7996,K00302:179:HHYC5BBXY:1:1108:10419:29395,K00302:179:HHYC5BBXY:1:1108:10389:29518,K00302:179:HHYC5BBXY:1:2102:4411:24542,K00302:179:HHYC5BBXY:1:2118:14225:47489,
chr7:8257935|8275570	chr7	8257935	8275570	3	2_1_2	41	0.128	exon	ENSG00000003147.19_5,	-	K00302:179:HHYC5BBXY:1:1227:20608:27742,K00302:179:HHYC5BBXY:1:1205:32410:15205,K00302:179:HHYC5BBXY:1:1102:24931:23522,
chr7:8257935|8275635	chr7	8257935	8275635	23	13_14_0	13	0.780	exon	ENSG00000003147.19_5,	-	K00302:179:HHYC5BBXY:1:2210:29721:20217,K00302:179:HHYC5BBXY:1:2215:26626:20058,K00302:179:HHYC5BBXY:1:2216:26342:38275,K00302:179:HHYC5BBXY:1:1220:32228:1631,K00302:179:HHYC5BBXY:1:1221:2889:19584,K00302:179:HHYC5BBXY:1:1205:13524:35268,K00302:179:HHYC5BBXY:1:2127:2635:22239,K00302:179:HHYC5BBXY:1:2128:4401:27865,K00302:179:HHYC5BBXY:1:1102:29214:18071,K00302:179:HHYC5BBXY:1:2101:19512:42337,K00302:179:HHYC5BBXY:1:2103:3711:10422,K00302:179:HHYC5BBXY:1:2106:28534:34899,K00302:179:HHYC5BBXY:1:2113:17675:42530,K00302:179:HHYC5BBXY:1:2215:17198:5059,K00302:179:HHYC5BBXY:1:2221:15229:40192,K00302:179:HHYC5BBXY:1:2222:13809:16032,K00302:179:HHYC5BBXY:1:1222:10571:17878,K00302:179:HHYC5BBXY:1:1227:26037:17034,K00302:179:HHYC5BBXY:1:1119:25672:25544,K00302:179:HHYC5BBXY:1:1120:31456:26494,K00302:179:HHYC5BBXY:1:1125:24322:27637,K00302:179:HHYC5BBXY:1:2111:5883:17843,K00302:179:HHYC5BBXY:1:2118:22140:20410,
chr7:14517786|14712652	chr7	14517786	14712652	10	4_5_0	43	0.317	exon	ENSG00000136267.13_5,	-	K00302:179:HHYC5BBXY:1:2217:5142:3582,K00302:179:HHYC5BBXY:1:1216:25611:46961,K00302:179:HHYC5BBXY:1:1216:25327:47278,K00302:179:HHYC5BBXY:1:1216:25428:47770,K00302:179:HHYC5BBXY:1:1209:2087:33211,K00302:179:HHYC5BBXY:1:1116:5467:19408,K00302:179:HHYC5BBXY:1:1216:30979:16735,K00302:179:HHYC5BBXY:1:1121:5781:43585,K00302:179:HHYC5BBXY:1:1121:5030:44429,K00302:179:HHYC5BBXY:1:2120:26027:39910,
chr7:14613837|14669896	chr7	14613837	14669896	7	2_1_2	58	0.194	exon	ENSG00000136267.13_5,	-	K00302:179:HHYC5BBXY:1:2225:11282:40033,K00302:179:HHYC5BBXY:1:1127:8765:16647,K00302:179:HHYC5BBXY:1:1127:8633:17263,K00302:179:HHYC5BBXY:1:2127:8186:15891,K00302:179:HHYC5BBXY:1:2127:10713:17350,K00302:179:HHYC5BBXY:1:2127:8105:20146,K00302:179:HHYC5BBXY:1:2204:17086:16893,
chr7:14613837|14712652	chr7	14613837	14712652	34	20_16_0	49	0.581	exon	ENSG00000136267.13_5,	-	K00302:179:HHYC5BBXY:1:2211:15473:28024,K00302:179:HHYC5BBXY:1:2214:30979:42337,K00302:179:HHYC5BBXY:1:2215:28209:48403,K00302:179:HHYC5BBXY:1:2221:2179:9350,K00302:179:HHYC5BBXY:1:1212:7121:21184,K00302:179:HHYC5BBXY:1:1212:20994:27074,K00302:179:HHYC5BBXY:1:1213:2909:33334,K00302:179:HHYC5BBXY:1:1221:8755:46662,K00302:179:HHYC5BBXY:1:1227:23145:22432,K00302:179:HHYC5BBXY:1:1203:2970:38715,K00302:179:HHYC5BBXY:1:2120:24647:17860,K00302:179:HHYC5BBXY:1:2201:16407:3793,K00302:179:HHYC5BBXY:1:1102:6086:15733,K00302:179:HHYC5BBXY:1:1108:15138:40033,K00302:179:HHYC5BBXY:1:1113:10521:3758,K00302:179:HHYC5BBXY:1:1115:5629:45994,K00302:179:HHYC5BBXY:1:1115:5568:46240,K00302:179:HHYC5BBXY:1:2106:25986:22995,K00302:179:HHYC5BBXY:1:2113:12205:15258,K00302:179:HHYC5BBXY:1:2114:11870:26881,K00302:179:HHYC5BBXY:1:2115:5710:47225,K00302:179:HHYC5BBXY:1:2227:21856:30679,K00302:179:HHYC5BBXY:1:2227:26058:34864,K00302:179:HHYC5BBXY:1:1217:25195:16700,K00302:179:HHYC5BBXY:1:1217:4888:40948,K00302:179:HHYC5BBXY:1:1223:25824:7064,K00302:179:HHYC5BBXY:1:1202:29975:46961,K00302:179:HHYC5BBXY:1:1206:19827:45590,K00302:179:HHYC5BBXY:1:1208:16884:12110,K00302:179:HHYC5BBXY:1:2124:12499:31558,K00302:179:HHYC5BBXY:1:2126:20415:45801,K00302:179:HHYC5BBXY:1:2203:14458:31154,K00302:179:HHYC5BBXY:1:2206:21673:45801,K00302:179:HHYC5BBXY:1:2111:19502:25017,
chr7:14613837|14758310	chr7	14613837	14758310	3	2_3_0	41	0.128	exon	ENSG00000136267.13_5,	-	K00302:179:HHYC5BBXY:1:1213:21968:49054,K00302:179:HHYC5BBXY:1:2207:26098:38310,K00302:179:HHYC5BBXY:1:1104:32015:45432,
chr7:14630049|14712652	chr7	14630049	14712652	5	4_5_0	39	0.204	intron	ENSG00000136267.13_5,	-	K00302:179:HHYC5BBXY:1:2220:21714:22204,K00302:179:HHYC5BBXY:1:2227:19593:38820,K00302:179:HHYC5BBXY:1:1209:11444:42530,K00302:179:HHYC5BBXY:1:2104:26504:30292,K00302:179:HHYC5BBXY:1:1112:14438:25773,
chr7:14647059|14712652	chr7	14647059	14712652	2	1_2_0	76	0.050	exon	ENSG00000136267.13_5,	-	K00302:179:HHYC5BBXY:1:1222:22313:19584,K00302:179:HHYC5BBXY:1:1227:21359:4462,
chr7:14712554|14775819	chr7	14712554	14775819	14	8_8_0	58	0.326	exon	ENSG00000136267.13_5,	-	K00302:179:HHYC5BBXY:1:1217:6695:28428,K00302:179:HHYC5BBXY:1:1224:4482:17526,K00302:179:HHYC5BBXY:1:1121:30736:8717,K00302:179:HHYC5BBXY:1:1122:15442:22098,K00302:179:HHYC5BBXY:1:1122:8359:35637,K00302:179:HHYC5BBXY:1:1124:15260:27127,K00302:179:HHYC5BBXY:1:1101:9211:12919,K00302:179:HHYC5BBXY:1:1101:7963:13429,K00302:179:HHYC5BBXY:1:1101:8085:13500,K00302:179:HHYC5BBXY:1:1101:8298:13658,K00302:179:HHYC5BBXY:1:1101:6634:15240,K00302:179:HHYC5BBXY:1:1103:32603:42478,K00302:179:HHYC5BBXY:1:1106:5812:10546,K00302:179:HHYC5BBXY:1:2103:30969:30503,
chr7:16298015|16317851	chr7	16298015	16317851	2	2_2_0	15	0.211	exon	ENSG00000214960.10_4,	-	K00302:179:HHYC5BBXY:1:1123:9384:46944,K00302:179:HHYC5BBXY:1:1206:20527:12234,
chr7:17908030|17937069	chr7	17908030	17937069	3	2_2_0	19	0.240	exon	ENSG00000071189.21_3,	-	K00302:179:HHYC5BBXY:1:1103:11799:41458,K00302:179:HHYC5BBXY:1:1118:7496:20322,K00302:179:HHYC5BBXY:1:2112:25692:15346,
chr7:20406635|20420454	chr7	20406635	20420454	3	2_3_0	23	0.207	exon	ENSG00000105855.10_3,	+	K00302:179:HHYC5BBXY:1:2213:12804:9825,K00302:179:HHYC5BBXY:1:2102:29508:30890,K00302:179:HHYC5BBXY:1:2220:14001:41264,
chr7:22259485|22306631	chr7	22259485	22306631	2	2_0_1	38	0.095	exon	ENSG00000136237.18_4,	-	K00302:179:HHYC5BBXY:1:2125:30249:22573,K00302:179:HHYC5BBXY:1:1208:18974:38275,
chr7:22306583|22357656	chr7	22306583	22357656	2	2_2_0	27	0.129	exon	ENSG00000136237.18_4,	-	K00302:179:HHYC5BBXY:1:1204:27164:38961,K00302:179:HHYC5BBXY:1:2102:16325:11038,
chr7:22330794|22357656	chr7	22330794	22357656	20	12_8_6	31	0.563	exon	ENSG00000136237.18_4,	-	K00302:179:HHYC5BBXY:1:2218:7101:15100,K00302:179:HHYC5BBXY:1:2221:9749:3653,K00302:179:HHYC5BBXY:1:2226:26707:17139,K00302:179:HHYC5BBXY:1:1217:2828:20709,K00302:179:HHYC5BBXY:1:1227:18933:37994,K00302:179:HHYC5BBXY:1:1120:6279:39312,K00302:179:HHYC5BBXY:1:1120:6685:40403,K00302:179:HHYC5BBXY:1:1120:7192:42689,K00302:179:HHYC5BBXY:1:2127:11312:7099,K00302:179:HHYC5BBXY:1:2128:28524:10405,K00302:179:HHYC5BBXY:1:2203:7324:15276,K00302:179:HHYC5BBXY:1:2203:12956:45994,K00302:179:HHYC5BBXY:1:1105:23206:21940,K00302:179:HHYC5BBXY:1:1106:25712:30151,K00302:179:HHYC5BBXY:1:1113:5335:4655,K00302:179:HHYC5BBXY:1:2108:30908:23821,K00302:179:HHYC5BBXY:1:1221:11322:29096,K00302:179:HHYC5BBXY:1:1224:17726:5939,K00302:179:HHYC5BBXY:1:2113:21724:20850,K00302:179:HHYC5BBXY:1:2118:22059:25580,
chr7:22347958|22357656	chr7	22347958	22357656	6	5_4_2	43	0.218	exon	ENSG00000136237.18_4,	-	K00302:179:HHYC5BBXY:1:2224:16762:15733,K00302:179:HHYC5BBXY:1:1226:7273:29641,K00302:179:HHYC5BBXY:1:2101:7192:8928,K00302:179:HHYC5BBXY:1:2209:14286:3108,K00302:179:HHYC5BBXY:1:2116:3802:21483,K00302:179:HHYC5BBXY:1:1204:9496:45203,
chr7:22999875|23030758	chr7	22999875	23030758	8	3_5_0	4	0.800	exon	ENSG00000122591.11_4,	-	K00302:179:HHYC5BBXY:1:2220:2980:17350,K00302:179:HHYC5BBXY:1:2224:13281:9104,K00302:179:HHYC5BBXY:1:1220:14204:31980,K00302:179:HHYC5BBXY:1:1120:1854:45748,K00302:179:HHYC5BBXY:1:1116:21410:40385,K00302:179:HHYC5BBXY:1:1116:21694:40807,K00302:179:HHYC5BBXY:1:1116:22506:41651,K00302:179:HHYC5BBXY:1:2116:20456:41440,
chr7:23015829|23030758	chr7	23015829	23030758	3	2_2_0	5	0.545	exon	ENSG00000122591.11_4,	-	K00302:179:HHYC5BBXY:1:1117:25865:43251,K00302:179:HHYC5BBXY:1:2204:2544:45713,K00302:179:HHYC5BBXY:1:1108:17229:21360,
chr7:23650790|23651172	chr7	23650790	23651172	8	5_7_0	8	0.667	exon	ENSG00000169193.12_4,	+	K00302:179:HHYC5BBXY:1:2216:17817:17280,K00302:179:HHYC5BBXY:1:2220:12469:8295,K00302:179:HHYC5BBXY:1:2119:21034:47155,K00302:179:HHYC5BBXY:1:2205:3214:13359,K00302:179:HHYC5BBXY:1:1110:3549:38170,K00302:179:HHYC5BBXY:1:2118:26058:14150,K00302:179:HHYC5BBXY:1:1126:5852:28868,K00302:179:HHYC5BBXY:1:2102:28919:46610,
chr7:24659671|24708279	chr7	24659671	24708279	3	3_1_0	9	0.400	exon	ENSG00000105926.15_4,	+	K00302:179:HHYC5BBXY:1:2208:19776:5446,K00302:179:HHYC5BBXY:1:1106:15097:33844,K00302:179:HHYC5BBXY:1:2115:30401:44957,
chr7:24663282|24690331	chr7	24663282	24690331	4	4_3_0	32	0.200	exon	ENSG00000105926.15_4,	+	K00302:179:HHYC5BBXY:1:2222:23165:33721,K00302:179:HHYC5BBXY:1:1214:26677:33932,K00302:179:HHYC5BBXY:1:1201:25053:17474,K00302:179:HHYC5BBXY:1:2106:21389:22098,
chr7:24663282|24708279	chr7	24663282	24708279	11	5_5_0	22	0.500	exon	ENSG00000105926.15_4,	+	K00302:179:HHYC5BBXY:1:2124:9120:46944,K00302:179:HHYC5BBXY:1:2124:9059:46979,K00302:179:HHYC5BBXY:1:2124:7852:47770,K00302:179:HHYC5BBXY:1:1115:26524:10176,K00302:179:HHYC5BBXY:1:2102:2412:11091,K00302:179:HHYC5BBXY:1:2102:2382:11390,K00302:179:HHYC5BBXY:1:2102:2493:11794,K00302:179:HHYC5BBXY:1:2222:21663:6114,K00302:179:HHYC5BBXY:1:1221:18345:4936,K00302:179:HHYC5BBXY:1:1228:26068:27778,K00302:179:HHYC5BBXY:1:1117:28138:20217,
chr7:24663285|24690331	chr7	24663285	24690331	17	10_10_0	35	0.493	exon	ENSG00000105926.15_4,	+	K00302:179:HHYC5BBXY:1:2211:26849:28534,K00302:179:HHYC5BBXY:1:2215:14509:3178,K00302:179:HHYC5BBXY:1:1218:20232:8312,K00302:179:HHYC5BBXY:1:1201:6766:19373,K00302:179:HHYC5BBXY:1:1203:28402:20041,K00302:179:HHYC5BBXY:1:1210:28280:9842,K00302:179:HHYC5BBXY:1:2125:4838:18740,K00302:179:HHYC5BBXY:1:2125:4858:18775,K00302:179:HHYC5BBXY:1:2127:4229:14344,K00302:179:HHYC5BBXY:1:2205:14803:26582,K00302:179:HHYC5BBXY:1:1108:4036:14115,K00302:179:HHYC5BBXY:1:2109:29762:12339,K00302:179:HHYC5BBXY:1:2112:5112:29589,K00302:179:HHYC5BBXY:1:1210:24688:35585,K00302:179:HHYC5BBXY:1:1120:31091:38873,K00302:179:HHYC5BBXY:1:1121:13372:21324,K00302:179:HHYC5BBXY:1:1125:17908:39453,
chr7:24663285|24708279	chr7	24663285	24708279	19	10_10_0	25	0.603	exon	ENSG00000105926.15_4,	+	K00302:179:HHYC5BBXY:1:2222:6106:10422,K00302:179:HHYC5BBXY:1:1215:19299:44535,K00302:179:HHYC5BBXY:1:1225:7060:9614,K00302:179:HHYC5BBXY:1:1122:20567:18493,K00302:179:HHYC5BBXY:1:2210:12023:4251,K00302:179:HHYC5BBXY:1:1109:3833:3002,K00302:179:HHYC5BBXY:1:1109:6735:5745,K00302:179:HHYC5BBXY:1:1113:15564:31101,K00302:179:HHYC5BBXY:1:1116:20689:13253,K00302:179:HHYC5BBXY:1:2102:23591:38785,K00302:179:HHYC5BBXY:1:2107:8613:27320,K00302:179:HHYC5BBXY:1:2113:15625:31875,K00302:179:HHYC5BBXY:1:2117:1509:38117,K00302:179:HHYC5BBXY:1:1201:3153:17509,K00302:179:HHYC5BBXY:1:1203:21288:46926,K00302:179:HHYC5BBXY:1:1203:20669:47823,K00302:179:HHYC5BBXY:1:2207:25205:34055,K00302:179:HHYC5BBXY:1:1104:16691:29044,K00302:179:HHYC5BBXY:1:1117:6969:36991,
chr7:24663285|24720139	chr7	24663285	24720139	3	2_1_0	19	0.240	exon	ENSG00000105926.15_4,	+	K00302:179:HHYC5BBXY:1:1128:1438:32754,K00302:179:HHYC5BBXY:1:2123:13991:21377,K00302:179:HHYC5BBXY:1:1113:24119:14273,
chr7:26766501|26883756	chr7	26766501	26883756	4	2_3_0	14	0.364	exon	ENSG00000005020.13_4,	-	K00302:179:HHYC5BBXY:1:2122:15848:18441,K00302:179:HHYC5BBXY:1:1110:27590:26934,K00302:179:HHYC5BBXY:1:2218:21542:7486,K00302:179:HHYC5BBXY:1:2202:29589:26072,
chr7:32672155|32718742	chr7	32672155	32718742	2	2_2_0	6	0.400	exon	ENSG00000229358.3_5,	-	K00302:179:HHYC5BBXY:1:1222:11860:8084,K00302:179:HHYC5BBXY:1:2106:2564:23979,
chr7:33185854|33217203	chr7	33185854	33217203	4	2_1_0	5	0.615	exon	ENSG00000122507.20_5,	+	K00302:179:HHYC5BBXY:1:1106:25641:39559,K00302:179:HHYC5BBXY:1:2211:27732:15188,K00302:179:HHYC5BBXY:1:2109:4046:39066,K00302:179:HHYC5BBXY:1:2109:1986:40702,
chr7:33397467|33427756	chr7	33397467	33427756	5	4_3_0	21	0.323	exon	ENSG00000122507.20_5,	+	K00302:179:HHYC5BBXY:1:2212:4219:26037,K00302:179:HHYC5BBXY:1:1121:15950:30573,K00302:179:HHYC5BBXY:1:1121:16295:31312,K00302:179:HHYC5BBXY:1:2104:20923:26248,K00302:179:HHYC5BBXY:1:1114:15524:28639,
chr7:33976901|34014396	chr7	33976901	34014396	3	2_3_0	14	0.300	exon	ENSG00000164619.10_4,	+	K00302:179:HHYC5BBXY:1:1225:4432:23135,K00302:179:HHYC5BBXY:1:2119:28798:47419,K00302:179:HHYC5BBXY:1:2219:32167:41932,
chr7:35006506|35058208	chr7	35006506	35058208	3	2_1_1	8	0.429	exon	ENSG00000173852.14_4,	-	K00302:179:HHYC5BBXY:1:2221:6025:4303,K00302:179:HHYC5BBXY:1:1205:13342:27356,K00302:179:HHYC5BBXY:1:2126:22100:33387,
chr7:35925438|36006136	chr7	35925438	36006136	5	3_2_1	1	0.909	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1223:11809:9578,K00302:179:HHYC5BBXY:1:1226:9425:30450,K00302:179:HHYC5BBXY:1:1205:3427:20375,K00302:179:HHYC5BBXY:1:2119:22455:33615,K00302:179:HHYC5BBXY:1:2125:29883:16629,
chr7:38050523|38053183	chr7	38050523	38053183	5	3_3_0	0	1	intron	ENSG00000106483.12_5,	+	K00302:179:HHYC5BBXY:1:2221:24748:40965,K00302:179:HHYC5BBXY:1:2118:30046:38082,K00302:179:HHYC5BBXY:1:1205:20293:13341,K00302:179:HHYC5BBXY:1:1206:18497:12339,K00302:179:HHYC5BBXY:1:2114:5619:6238,
chr7:38829401|38860865	chr7	38829401	38860865	2	2_1_0	27	0.129	exon	ENSG00000006715.16_4,	-	K00302:179:HHYC5BBXY:1:2209:11363:40807,K00302:179:HHYC5BBXY:1:1111:30289:20357,
chr7:39025846|39125631	chr7	39025846	39125631	2	1_2_0	3	0.571	intron	ENSG00000106536.19_2,	+	K00302:179:HHYC5BBXY:1:2120:25043:12357,K00302:179:HHYC5BBXY:1:1123:17005:33246,
chr7:40027198|40041630	chr7	40027198	40041630	4	4_3_0	29	0.216	exon	ENSG00000065883.16_4,	+	K00302:179:HHYC5BBXY:1:1226:22161:42214,K00302:179:HHYC5BBXY:1:1209:23054:26564,K00302:179:HHYC5BBXY:1:2204:31507:8365,K00302:179:HHYC5BBXY:1:1104:14296:35444,
chr7:40027198|40102699	chr7	40027198	40102699	2	1_2_0	19	0.174	exon	ENSG00000065883.16_4,	+	K00302:179:HHYC5BBXY:1:2123:6461:22327,K00302:179:HHYC5BBXY:1:1202:14296:36640,
chr7:40220546|40277325	chr7	40220546	40277325	2	2_2_0	1	0.800	exon	ENSG00000175600.15_4,	+	K00302:179:HHYC5BBXY:1:2211:26859:2633,K00302:179:HHYC5BBXY:1:1114:17634:9297,
chr7:44714010|44714867	chr7	44714010	44714867	2	1_2_0	27	0.129	exon	ENSG00000105953.15_4,	+	K00302:179:HHYC5BBXY:1:2212:31751:18704,K00302:179:HHYC5BBXY:1:1107:31264:12761,
chr7:55979309|55991392	chr7	55979309	55991392	3	2_3_0	3	0.667	exon	ENSG00000178665.16_5,ENSG00000249773.3_6,	+	K00302:179:HHYC5BBXY:1:1113:12855:15504,K00302:179:HHYC5BBXY:1:1117:24708:10440,K00302:179:HHYC5BBXY:1:1209:4482:15451,
chr7:65705312|65713633	chr7	65705312	65713633	3	2_1_0	14	0.300	intron	ENSG00000169902.15_5,	+	K00302:179:HHYC5BBXY:1:1110:1529:16102,K00302:179:HHYC5BBXY:1:2114:24068:36024,K00302:179:HHYC5BBXY:1:2215:25205:29026,
chr7:65705312|65751696	chr7	65705312	65751696	8	4_6_0	23	0.410	exon	ENSG00000169902.15_5,	+	K00302:179:HHYC5BBXY:1:1201:8603:25720,K00302:179:HHYC5BBXY:1:2205:23267:9139,K00302:179:HHYC5BBXY:1:1115:24738:18933,K00302:179:HHYC5BBXY:1:2103:7547:29589,K00302:179:HHYC5BBXY:1:1121:25266:18476,K00302:179:HHYC5BBXY:1:1209:21349:19847,K00302:179:HHYC5BBXY:1:2209:21410:15522,K00302:179:HHYC5BBXY:1:2209:21450:15662,
chr7:73100966|73101425	chr7	73100966	73101425	2	2_1_0	14	0.222	exon	ENSG00000071462.11_6,	+	K00302:179:HHYC5BBXY:1:2207:26819:34213,K00302:179:HHYC5BBXY:1:2106:14407:33000,
chr7:73114708|73115261	chr7	73114708	73115261	5	3_4_0	39	0.204	exon	ENSG00000106089.12_3,	-	K00302:179:HHYC5BBXY:1:1217:20141:37378,K00302:179:HHYC5BBXY:1:2206:24200:39488,K00302:179:HHYC5BBXY:1:1101:16660:29976,K00302:179:HHYC5BBXY:1:2113:16285:29044,K00302:179:HHYC5BBXY:1:1204:10216:7380,
chr7:74119496|74131270	chr7	74119496	74131270	2	1_1_1	84	0.045	exon	ENSG00000263001.6_5,	+	K00302:179:HHYC5BBXY:1:2110:19796:10616,K00302:179:HHYC5BBXY:1:1223:19755:5235,
chr7:77210744|77230123	chr7	77210744	77230123	2	2_2_0	4	0.500	exon	ENSG00000127947.16_3,	+	K00302:179:HHYC5BBXY:1:1113:26981:39629,K00302:179:HHYC5BBXY:1:2113:6715:36692,
chr7:77549596|77581029	chr7	77549596	77581029	2	2_2_0	12	0.250	exon	ENSG00000006576.16_2,	+	K00302:179:HHYC5BBXY:1:2214:22526:21746,K00302:179:HHYC5BBXY:1:1223:6816:17210,
chr7:77755011|77814987	chr7	77755011	77814987	2	2_0_2	20	0.167	exon	ENSG00000187391.21_6,	-	K00302:179:HHYC5BBXY:1:1203:19806:36165,K00302:179:HHYC5BBXY:1:2102:19431:42231,
chr7:77973095|77975360	chr7	77973095	77975360	8	6_4_0	12	0.571	exon	ENSG00000187391.21_6,	-	K00302:179:HHYC5BBXY:1:2227:7162:33246,K00302:179:HHYC5BBXY:1:1228:12642:5394,K00302:179:HHYC5BBXY:1:1124:2615:20937,K00302:179:HHYC5BBXY:1:1110:6279:40086,K00302:179:HHYC5BBXY:1:1110:6674:42073,K00302:179:HHYC5BBXY:1:2223:19045:18915,K00302:179:HHYC5BBXY:1:2225:30756:9315,K00302:179:HHYC5BBXY:1:1201:4472:22573,
chr7:81598203|81611943	chr7	81598203	81611943	5	4_3_0	18	0.357	exon	ENSG00000153956.16_4,	-	K00302:179:HHYC5BBXY:1:2213:9404:45959,K00302:179:HHYC5BBXY:1:1223:23378:17843,K00302:179:HHYC5BBXY:1:1226:26372:15012,K00302:179:HHYC5BBXY:1:2107:17117:44341,K00302:179:HHYC5BBXY:1:1201:14306:21571,
chr7:82763566|82764972	chr7	82763566	82764972	8	5_6_0	9	0.640	exon	ENSG00000186472.20_3,	-	K00302:179:HHYC5BBXY:1:2211:28645:10897,K00302:179:HHYC5BBXY:1:1219:16285:24050,K00302:179:HHYC5BBXY:1:1223:22161:13552,K00302:179:HHYC5BBXY:1:1223:19958:31927,K00302:179:HHYC5BBXY:1:1202:28422:2633,K00302:179:HHYC5BBXY:1:2204:7364:34618,K00302:179:HHYC5BBXY:1:1115:26808:47313,K00302:179:HHYC5BBXY:1:1107:16731:48597,
chr7:86223627|86226365	chr7	86223627	86226365	2	2_2_0	1	0.800	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1105:6066:18300,K00302:179:HHYC5BBXY:1:2110:16478:11618,
chr7:86415577|86416432	chr7	86415577	86416432	2	2_2_0	54	0.069	exon	ENSG00000198822.10_4,	+	K00302:179:HHYC5BBXY:1:2126:12631:14344,K00302:179:HHYC5BBXY:1:1113:5315:21641,
chr7:86792811|86803985	chr7	86792811	86803985	2	1_2_0	15	0.211	exon	ENSG00000135164.18_4,	+	K00302:179:HHYC5BBXY:1:1123:16102:17579,K00302:179:HHYC5BBXY:1:1226:2991:33932,
chr7:90355881|90377090	chr7	90355881	90377090	2	1_2_0	50	0.074	exon	ENSG00000058091.17_6,	+	K00302:179:HHYC5BBXY:1:2127:27032:45660,K00302:179:HHYC5BBXY:1:1213:22627:16788,
chr7:90376996|90419967	chr7	90376996	90419967	2	2_2_0	40	0.091	exon	ENSG00000058091.17_6,	+	K00302:179:HHYC5BBXY:1:1113:8369:25738,K00302:179:HHYC5BBXY:1:2102:16173:20621,
chr7:91842509|91855996	chr7	91842509	91855996	4	2_4_0	10	0.444	exon	ENSG00000001631.15_6,ENSG00000285953.1_1,	-	K00302:179:HHYC5BBXY:1:1216:21501:30626,K00302:179:HHYC5BBXY:1:2106:22090:19513,K00302:179:HHYC5BBXY:1:1224:20841:23083,K00302:179:HHYC5BBXY:1:2114:10825:18142,
chr7:91851216|91855996	chr7	91851216	91855996	4	1_2_0	14	0.364	exon	ENSG00000001631.15_6,ENSG00000285953.1_1,	-	K00302:179:HHYC5BBXY:1:1204:21521:38961,K00302:179:HHYC5BBXY:1:2108:15240:25087,K00302:179:HHYC5BBXY:1:2108:14032:28973,K00302:179:HHYC5BBXY:1:2122:27509:13042,
chr7:91924203|91936970	chr7	91924203	91936970	7	3_4_0	51	0.215	exon	ENSG00000001629.10_4,	+	K00302:179:HHYC5BBXY:1:1111:29406:30222,K00302:179:HHYC5BBXY:1:2115:30107:30345,K00302:179:HHYC5BBXY:1:2210:20344:40297,K00302:179:HHYC5BBXY:1:2218:29325:14607,K00302:179:HHYC5BBXY:1:2218:10713:25791,K00302:179:HHYC5BBXY:1:1220:20720:8348,K00302:179:HHYC5BBXY:1:1108:25286:4725,
