circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr6:160467530|160469575	chr6	160467530	160469575	2	1_2_0	41	0.089	exon	ENSG00000197081.13_5,	+	K00302:116:H3TF5BBXY:5:1114:28858:11759,K00302:116:H3TF5BBXY:5:1115:29285:19460,
chr6:161455291|161471011	chr6	161455291	161471011	6	5_5_0	26	0.316	exon	ENSG00000085511.20_4,	+	K00302:116:H3TF5BBXY:5:2121:19624:32894,K00302:116:H3TF5BBXY:5:1127:11302:35567,K00302:116:H3TF5BBXY:5:2216:13616:39295,K00302:116:H3TF5BBXY:5:1111:12408:18915,K00302:116:H3TF5BBXY:5:2209:16092:46575,K00302:116:H3TF5BBXY:5:1119:25692:39717,
chr6:168910595|168949883	chr6	168910595	168949883	2	1_2_0	75	0.051	exon	ENSG00000112562.18_4,	+	K00302:116:H3TF5BBXY:5:1115:12307:23417,K00302:116:H3TF5BBXY:5:1228:17330:7644,
chr7:8062113|8110761	chr7	8062113	8110761	3	2_2_0	22	0.214	exon	ENSG00000106415.13_5,	+	K00302:116:H3TF5BBXY:5:1214:19583:8066,K00302:116:H3TF5BBXY:5:1124:31507:23979,K00302:116:H3TF5BBXY:5:1124:31974:25703,
chr7:12263852|12269445	chr7	12263852	12269445	2	1_2_0	103	0.037	exon	ENSG00000106460.19_6,	+	K00302:116:H3TF5BBXY:5:2107:20557:10141,K00302:116:H3TF5BBXY:5:1121:25022:47946,
chr7:16255691|16317851	chr7	16255691	16317851	3	2_1_0	12	0.333	exon	ENSG00000214960.10_4,	-	K00302:116:H3TF5BBXY:5:2123:14854:37959,K00302:116:H3TF5BBXY:5:1123:16833:48069,K00302:116:H3TF5BBXY:5:2104:13007:29624,
chr7:16298015|16317851	chr7	16298015	16317851	4	3_3_0	11	0.421	exon	ENSG00000214960.10_4,	-	K00302:116:H3TF5BBXY:5:2215:14306:27865,K00302:116:H3TF5BBXY:5:2222:31243:47612,K00302:116:H3TF5BBXY:5:1206:26971:37572,K00302:116:H3TF5BBXY:5:1116:23429:30626,
chr7:22347958|22357656	chr7	22347958	22357656	2	1_1_1	4	0.500	exon	ENSG00000136237.18_4,	-	K00302:116:H3TF5BBXY:5:1123:17858:15381,K00302:116:H3TF5BBXY:5:2211:1945:7785,
chr7:22999875|23030758	chr7	22999875	23030758	3	2_2_0	52	0.103	exon	ENSG00000122591.11_4,	-	K00302:116:H3TF5BBXY:5:1115:7567:9895,K00302:116:H3TF5BBXY:5:2102:10500:2387,K00302:116:H3TF5BBXY:5:2228:25002:40807,
chr7:23224689|23224917	chr7	23224689	23224917	2	1_2_0	34	0.105	exon	ENSG00000136243.12,	+	K00302:116:H3TF5BBXY:5:1122:17188:41616,K00302:116:H3TF5BBXY:5:2211:5923:5077,
chr7:23643705|23651172	chr7	23643705	23651172	4	1_1_1	6	0.571	exon	ENSG00000169193.12_4,	+	K00302:116:H3TF5BBXY:5:1113:22049:25034,K00302:116:H3TF5BBXY:5:1113:22952:25333,K00302:116:H3TF5BBXY:5:1113:21014:26793,K00302:116:H3TF5BBXY:5:2127:17766:43673,
chr7:23650790|23651172	chr7	23650790	23651172	10	2_6_0	11	0.645	exon	ENSG00000169193.12_4,	+	K00302:116:H3TF5BBXY:5:2104:18710:46610,K00302:116:H3TF5BBXY:5:1109:28006:21008,K00302:116:H3TF5BBXY:5:2204:18416:29044,K00302:116:H3TF5BBXY:5:2207:2676:15416,K00302:116:H3TF5BBXY:5:1202:8247:19795,K00302:116:H3TF5BBXY:5:1202:8126:21272,K00302:116:H3TF5BBXY:5:2116:15371:5306,K00302:116:H3TF5BBXY:5:2116:20273:33703,K00302:116:H3TF5BBXY:5:2214:4959:24015,K00302:116:H3TF5BBXY:5:1118:27752:10651,
chr7:24659671|24708279	chr7	24659671	24708279	5	3_3_0	44	0.185	exon	ENSG00000105926.15_4,	+	K00302:116:H3TF5BBXY:5:2105:7507:48263,K00302:116:H3TF5BBXY:5:2110:30157:9121,K00302:116:H3TF5BBXY:5:2110:30086:9561,K00302:116:H3TF5BBXY:5:2107:13707:25527,K00302:116:H3TF5BBXY:5:2111:3782:26652,
chr7:24663282|24708279	chr7	24663282	24708279	6	4_4_0	55	0.179	exon	ENSG00000105926.15_4,	+	K00302:116:H3TF5BBXY:5:1128:5589:11460,K00302:116:H3TF5BBXY:5:1207:14438:45467,K00302:116:H3TF5BBXY:5:2117:13413:29378,K00302:116:H3TF5BBXY:5:1123:18162:49001,K00302:116:H3TF5BBXY:5:1206:16549:37871,K00302:116:H3TF5BBXY:5:2225:23267:18458,
chr7:24663285|24690331	chr7	24663285	24690331	4	3_3_0	50	0.138	exon	ENSG00000105926.15_4,	+	K00302:116:H3TF5BBXY:5:1214:13575:43902,K00302:116:H3TF5BBXY:5:1121:11566:43058,K00302:116:H3TF5BBXY:5:1126:8207:3266,K00302:116:H3TF5BBXY:5:2224:10379:20006,
chr7:24663285|24708279	chr7	24663285	24708279	24	13_13_0	54	0.471	exon	ENSG00000105926.15_4,	+	K00302:116:H3TF5BBXY:5:1211:5020:24823,K00302:116:H3TF5BBXY:5:1224:19228:24120,K00302:116:H3TF5BBXY:5:1226:2828:12550,K00302:116:H3TF5BBXY:5:1228:19258:45906,K00302:116:H3TF5BBXY:5:1228:19268:45924,K00302:116:H3TF5BBXY:5:2204:26545:8277,K00302:116:H3TF5BBXY:5:2205:13839:42073,K00302:116:H3TF5BBXY:5:2206:2625:4954,K00302:116:H3TF5BBXY:5:2108:32045:49071,K00302:116:H3TF5BBXY:5:2220:16386:39559,K00302:116:H3TF5BBXY:5:2227:10896:6062,K00302:116:H3TF5BBXY:5:1106:29559:34459,K00302:116:H3TF5BBXY:5:1112:9435:10563,K00302:116:H3TF5BBXY:5:1113:23865:3494,K00302:116:H3TF5BBXY:5:1214:23074:15944,K00302:116:H3TF5BBXY:5:1215:2158:4708,K00302:116:H3TF5BBXY:5:1220:3041:9438,K00302:116:H3TF5BBXY:5:1220:5315:9543,K00302:116:H3TF5BBXY:5:2204:23642:10880,K00302:116:H3TF5BBXY:5:2108:5335:24454,K00302:116:H3TF5BBXY:5:2111:26463:36481,K00302:116:H3TF5BBXY:5:1113:18852:33985,K00302:116:H3TF5BBXY:5:1116:3397:42126,K00302:116:H3TF5BBXY:5:1116:3488:42741,
chr7:24663285|24720139	chr7	24663285	24720139	4	4_3_0	22	0.267	exon	ENSG00000105926.15_4,	+	K00302:116:H3TF5BBXY:5:1202:18609:46258,K00302:116:H3TF5BBXY:5:2218:29741:43075,K00302:116:H3TF5BBXY:5:2227:2240:47999,K00302:116:H3TF5BBXY:5:2106:17503:40578,
chr7:30590252|30601744	chr7	30590252	30601744	3	3_2_0	39	0.133	exon	ENSG00000196295.11_7,	-	K00302:116:H3TF5BBXY:5:1204:6867:5481,K00302:116:H3TF5BBXY:5:2224:26636:38890,K00302:116:H3TF5BBXY:5:2213:12225:44025,
chr7:30590252|30614497	chr7	30590252	30614497	3	3_2_0	33	0.154	exon	ENSG00000196295.11_7,	-	K00302:116:H3TF5BBXY:5:1222:3742:27391,K00302:116:H3TF5BBXY:5:1201:27184:29430,K00302:116:H3TF5BBXY:5:2118:22090:45150,
chr7:33055282|33066527	chr7	33055282	33066527	2	1_2_0	10	0.286	exon	ENSG00000122643.20_5,	-	K00302:116:H3TF5BBXY:5:2126:4614:1894,K00302:116:H3TF5BBXY:5:2111:5020:26898,
chr7:33185854|33217203	chr7	33185854	33217203	2	2_1_0	40	0.091	exon	ENSG00000122507.20_5,	+	K00302:116:H3TF5BBXY:5:1114:31050:35004,K00302:116:H3TF5BBXY:5:2106:23064:43849,
chr7:35050080|35058208	chr7	35050080	35058208	2	2_0_2	0	1	exon	ENSG00000173852.14_4,	-	K00302:116:H3TF5BBXY:5:2122:13190:13763,K00302:116:H3TF5BBXY:5:1108:17726:21061,
chr7:35707044|35712888	chr7	35707044	35712888	5	4_3_0	26	0.278	exon	ENSG00000122557.10_4,	-	K00302:116:H3TF5BBXY:5:2203:25895:12708,K00302:116:H3TF5BBXY:5:1208:26474:25632,K00302:116:H3TF5BBXY:5:2221:28787:20146,K00302:116:H3TF5BBXY:5:2105:23926:25474,K00302:116:H3TF5BBXY:5:2105:24535:27514,
chr7:35820819|35833632	chr7	35820819	35833632	2	2_2_0	5	0.444	exon	ENSG00000228878.7_5,	-	K00302:116:H3TF5BBXY:5:1228:30908:19460,K00302:116:H3TF5BBXY:5:1228:29000:25615,
chr7:40027198|40041630	chr7	40027198	40041630	6	6_4_0	53	0.185	exon	ENSG00000065883.16_4,	+	K00302:116:H3TF5BBXY:5:1120:18385:32086,K00302:116:H3TF5BBXY:5:1205:4574:46733,K00302:116:H3TF5BBXY:5:2223:29569:12110,K00302:116:H3TF5BBXY:5:1110:11718:6607,K00302:116:H3TF5BBXY:5:1222:12550:2105,K00302:116:H3TF5BBXY:5:1208:13981:43902,
chr7:42063067|42088295	chr7	42063067	42088295	11	7_6_0	132	0.143	exon	ENSG00000106571.14_5,	-	K00302:116:H3TF5BBXY:5:1213:20983:31312,K00302:116:H3TF5BBXY:5:1213:21166:31523,K00302:116:H3TF5BBXY:5:1215:15331:42407,K00302:116:H3TF5BBXY:5:1228:1265:4145,K00302:116:H3TF5BBXY:5:2127:8674:46311,K00302:116:H3TF5BBXY:5:1202:16457:15135,K00302:116:H3TF5BBXY:5:1202:16183:15152,K00302:116:H3TF5BBXY:5:2220:13890:6888,K00302:116:H3TF5BBXY:5:1122:23652:20674,K00302:116:H3TF5BBXY:5:1204:17117:12409,K00302:116:H3TF5BBXY:5:1110:4939:40403,
chr7:42079637|42088295	chr7	42079637	42088295	2	1_1_1	139	0.028	exon	ENSG00000106571.14_5,	-	K00302:116:H3TF5BBXY:5:2126:18213:35057,K00302:116:H3TF5BBXY:5:1121:27773:43040,
chr7:42187825|42262894	chr7	42187825	42262894	2	2_1_0	122	0.032	exon	ENSG00000106571.14_5,	-	K00302:116:H3TF5BBXY:5:2126:4127:7908,K00302:116:H3TF5BBXY:5:2103:28929:11917,
chr7:43635500|43647999	chr7	43635500	43647999	2	2_2_0	52	0.071	exon	ENSG00000164543.7_4,	+	K00302:116:H3TF5BBXY:5:2204:28229:2228,K00302:116:H3TF5BBXY:5:1119:30919:22995,
chr7:43679048|43680248	chr7	43679048	43680248	2	2_2_0	107	0.036	exon	ENSG00000106603.18_5,	-	K00302:116:H3TF5BBXY:5:1122:14834:11372,K00302:116:H3TF5BBXY:5:1115:1610:11425,
chr7:47502249|47502551	chr7	47502249	47502551	2	2_1_0	16	0.200	intron	ENSG00000136205.17_3,	-	K00302:116:H3TF5BBXY:5:1207:19319:28006,K00302:116:H3TF5BBXY:5:2227:30117:16506,
chr7:50737419|50823753	chr7	50737419	50823753	2	1_2_0	28	0.125	exon	ENSG00000106070.19_5,	-	K00302:116:H3TF5BBXY:5:1105:1681:29518,K00302:116:H3TF5BBXY:5:1116:23977:36394,
chr7:65705312|65751696	chr7	65705312	65751696	4	2_3_0	62	0.114	exon	ENSG00000169902.15_5,	+	K00302:116:H3TF5BBXY:5:1213:2128:6027,K00302:116:H3TF5BBXY:5:1210:10054:29817,K00302:116:H3TF5BBXY:5:2119:1905:1455,K00302:116:H3TF5BBXY:5:2104:18375:11390,
chr7:66347880|66364190	chr7	66347880	66364190	2	2_1_0	6	0.400	intergenic_region	n/a	+	K00302:116:H3TF5BBXY:5:1106:2970:44377,K00302:116:H3TF5BBXY:5:1216:16985:2158,
chr7:70227856|70231320	chr7	70227856	70231320	3	3_3_0	75	0.074	exon	ENSG00000158321.16_5,	+	K00302:116:H3TF5BBXY:5:1223:27346:43708,K00302:116:H3TF5BBXY:5:2123:3173:34178,K00302:116:H3TF5BBXY:5:2105:7243:15873,
chr7:76713204|76728268	chr7	76713204	76728268	2	2_2_0	8	0.333	exon	ENSG00000214439.4_4,	-	K00302:116:H3TF5BBXY:5:1228:1529:47506,K00302:116:H3TF5BBXY:5:2109:13332:20234,
chr7:77214860|77230123	chr7	77214860	77230123	3	1_3_2	170	0.034	exon	ENSG00000127947.16_3,	+	K00302:116:H3TF5BBXY:5:1215:2402:44482,K00302:116:H3TF5BBXY:5:1226:17289:3600,K00302:116:H3TF5BBXY:5:2117:3589:14291,
chr7:77236552|77256992	chr7	77236552	77256992	2	1_2_0	182	0.022	exon	ENSG00000127947.16_3,	+	K00302:116:H3TF5BBXY:5:1110:17827:5552,K00302:116:H3TF5BBXY:5:2116:15483:15979,
chr7:77378741|77394949	chr7	77378741	77394949	2	1_2_0	49	0.075	exon	ENSG00000187257.16_6,	+	K00302:116:H3TF5BBXY:5:1201:6258:3055,K00302:116:H3TF5BBXY:5:2119:22019:27654,
chr7:82763566|82764972	chr7	82763566	82764972	2	1_2_0	7	0.364	exon	ENSG00000186472.20_3,	-	K00302:116:H3TF5BBXY:5:1222:17858:36657,K00302:116:H3TF5BBXY:5:1214:31669:40649,
chr7:87593949|87607727	chr7	87593949	87607727	3	1_2_0	23	0.207	exon	ENSG00000008277.14_2,	+	K00302:116:H3TF5BBXY:5:1226:6045:45906,K00302:116:H3TF5BBXY:5:2126:28432:25298,K00302:116:H3TF5BBXY:5:1126:27620:25931,
chr7:90355881|90356126	chr7	90355881	90356126	3	2_3_0	76	0.073	exon	ENSG00000058091.17_6,	+	K00302:116:H3TF5BBXY:5:1222:28321:21658,K00302:116:H3TF5BBXY:5:1123:1113:44922,K00302:116:H3TF5BBXY:5:2112:28615:33316,
chr7:90376996|90492584	chr7	90376996	90492584	2	1_2_0	89	0.043	exon	ENSG00000058091.17_6,	+	K00302:116:H3TF5BBXY:5:1127:9993:11636,K00302:116:H3TF5BBXY:5:1120:7527:31242,
chr7:91842509|91855996	chr7	91842509	91855996	3	3_1_0	52	0.103	exon	ENSG00000001631.15_6,ENSG00000285953.1_1,	-	K00302:116:H3TF5BBXY:5:1227:24231:1173,K00302:116:H3TF5BBXY:5:2116:26585:8875,K00302:116:H3TF5BBXY:5:1102:14813:5147,
chr7:91924203|91981956	chr7	91924203	91981956	3	2_3_0	71	0.078	exon	ENSG00000001629.10_4,	+	K00302:116:H3TF5BBXY:5:2106:20577:49177,K00302:116:H3TF5BBXY:5:1117:5061:29395,K00302:116:H3TF5BBXY:5:1114:15219:30749,
chr7:99506205|99507283	chr7	99506205	99507283	2	2_2_0	57	0.066	exon	ENSG00000146833.15_4,	-	K00302:116:H3TF5BBXY:5:2111:29579:15750,K00302:116:H3TF5BBXY:5:2212:23541:5007,
chr7:99621042|99621930	chr7	99621042	99621930	9	7_8_0	80	0.184	exon	ENSG00000106261.17_3,	+	K00302:116:H3TF5BBXY:5:1214:25986:40930,K00302:116:H3TF5BBXY:5:1222:14022:12849,K00302:116:H3TF5BBXY:5:2209:28148:17772,K00302:116:H3TF5BBXY:5:1125:29762:48104,K00302:116:H3TF5BBXY:5:1209:3884:33017,K00302:116:H3TF5BBXY:5:2101:24667:38328,K00302:116:H3TF5BBXY:5:2217:27854:26019,K00302:116:H3TF5BBXY:5:1118:16133:24947,K00302:116:H3TF5BBXY:5:1115:20750:43286,
chr7:100410369|100410830	chr7	100410369	100410830	6	6_6_0	83	0.126	exon	ENSG00000196411.10_3,	-	K00302:116:H3TF5BBXY:5:1219:13007:34582,K00302:116:H3TF5BBXY:5:1225:29396:30943,K00302:116:H3TF5BBXY:5:2120:26291:36288,K00302:116:H3TF5BBXY:5:2207:18081:19777,K00302:116:H3TF5BBXY:5:1205:7222:34020,K00302:116:H3TF5BBXY:5:2118:11992:34477,
chr7:101870647|101870949	chr7	101870647	101870949	2	2_2_0	30	0.118	exon	ENSG00000257923.11_5,	+	K00302:116:H3TF5BBXY:5:2115:22506:29518,K00302:116:H3TF5BBXY:5:1114:26200:31488,
chr7:102665510|102669865	chr7	102665510	102669865	5	3_5_0	3	0.769	exon	ENSG00000161040.16_6,	-	K00302:116:H3TF5BBXY:5:1209:24799:31206,K00302:116:H3TF5BBXY:5:1110:23043:2598,K00302:116:H3TF5BBXY:5:1110:8714:24401,K00302:116:H3TF5BBXY:5:1202:28158:35866,K00302:116:H3TF5BBXY:5:2106:12520:4057,
chr7:104678573|104681470	chr7	104678573	104681470	2	2_2_0	44	0.083	exon	ENSG00000005483.20_5,	+	K00302:116:H3TF5BBXY:5:1128:25043:7152,K00302:116:H3TF5BBXY:5:2116:23155:4760,
chr7:120764385|120782195	chr7	120764385	120782195	2	2_1_0	40	0.091	exon	ENSG00000106034.18_5,	+	K00302:116:H3TF5BBXY:5:1114:14204:33844,K00302:116:H3TF5BBXY:5:2203:4208:27531,
chr7:121753172|121773795	chr7	121753172	121773795	3	2_3_0	40	0.130	exon	ENSG00000008311.15_3,	-	K00302:116:H3TF5BBXY:5:2209:20172:48755,K00302:116:H3TF5BBXY:5:1107:16711:47295,K00302:116:H3TF5BBXY:5:1220:27377:33035,
chr7:128655033|128658211	chr7	128655033	128658211	5	3_4_0	55	0.154	exon	ENSG00000064419.13_3,	-	K00302:116:H3TF5BBXY:5:2208:21034:43779,K00302:116:H3TF5BBXY:5:2105:8663:31488,K00302:116:H3TF5BBXY:5:2106:21136:24331,K00302:116:H3TF5BBXY:5:1103:4259:45168,K00302:116:H3TF5BBXY:5:1104:4919:17122,
chr7:128845044|128846428	chr7	128845044	128846428	3	2_2_0	65	0.085	exon	ENSG00000128602.10_4,	+	K00302:116:H3TF5BBXY:5:1223:8937:27145,K00302:116:H3TF5BBXY:5:2107:25611:37396,K00302:116:H3TF5BBXY:5:2108:11698:42161,
chr7:131060183|131084192	chr7	131060183	131084192	7	4_6_0	115	0.109	exon	ENSG00000128585.18_4,	+	K00302:116:H3TF5BBXY:5:2109:9577:33035,K00302:116:H3TF5BBXY:5:2119:23287:20885,K00302:116:H3TF5BBXY:5:2212:13545:20990,K00302:116:H3TF5BBXY:5:2213:22830:24208,K00302:116:H3TF5BBXY:5:2101:26058:29272,K00302:116:H3TF5BBXY:5:1106:8663:24982,K00302:116:H3TF5BBXY:5:1112:7862:27320,
chr7:131071879|131084192	chr7	131071879	131084192	3	2_2_0	135	0.043	exon	ENSG00000128585.18_4,	+	K00302:116:H3TF5BBXY:5:2111:5375:6097,K00302:116:H3TF5BBXY:5:2111:5416:6097,K00302:116:H3TF5BBXY:5:2214:29518:31365,
chr7:131071879|131096142	chr7	131071879	131096142	2	2_2_0	143	0.027	exon	ENSG00000128585.18_4,	+	K00302:116:H3TF5BBXY:5:1214:3640:44834,K00302:116:H3TF5BBXY:5:1215:10084:1982,
chr7:137586100|137600758	chr7	137586100	137600758	2	1_2_0	65	0.058	exon	ENSG00000182158.15_3,	-	K00302:116:H3TF5BBXY:5:2219:22871:27514,K00302:116:H3TF5BBXY:5:2213:21014:4321,
chr7:139083345|139094400	chr7	139083345	139094400	3	3_2_0	216	0.027	exon	ENSG00000269955.2_4,ENSG00000146963.18_4,	+	K00302:116:H3TF5BBXY:5:1122:24962:1877,K00302:116:H3TF5BBXY:5:2108:12185:30626,K00302:116:H3TF5BBXY:5:1105:9465:37413,
chr7:139083345|139097326	chr7	139083345	139097326	2	2_1_1	203	0.019	exon	ENSG00000269955.2_4,ENSG00000146963.18_4,	+	K00302:116:H3TF5BBXY:5:1218:10947:36077,K00302:116:H3TF5BBXY:5:2118:29711:2228,
chr7:139415731|139416814	chr7	139415731	139416814	4	4_4_0	74	0.098	exon	ENSG00000064393.16_4,	-	K00302:116:H3TF5BBXY:5:2108:4858:39805,K00302:116:H3TF5BBXY:5:2115:21420:29290,K00302:116:H3TF5BBXY:5:2216:4198:5534,K00302:116:H3TF5BBXY:5:2221:7182:5886,
chr7:140055468|140058585	chr7	140055468	140058585	3	3_3_0	44	0.120	exon	ENSG00000157800.18_4,	-	K00302:116:H3TF5BBXY:5:1122:13656:32226,K00302:116:H3TF5BBXY:5:2221:18040:15768,K00302:116:H3TF5BBXY:5:1116:6908:17087,
chr7:140402666|140404763	chr7	140402666	140404763	3	2_1_0	228	0.026	exon	ENSG00000090266.13_5,	+	K00302:116:H3TF5BBXY:5:2221:3295:25105,K00302:116:H3TF5BBXY:5:2108:27326:45572,K00302:116:H3TF5BBXY:5:1116:12246:29641,
chr7:148716084|148718239	chr7	148716084	148718239	3	3_2_0	274	0.021	exon	ENSG00000155660.11_6,	-	K00302:116:H3TF5BBXY:5:2116:22059:22098,K00302:116:H3TF5BBXY:5:2215:15727:37466,K00302:116:H3TF5BBXY:5:1120:10115:32842,
chr7:151917608|151935911	chr7	151917608	151935911	3	1_3_0	64	0.086	exon	ENSG00000055609.18_4,	-	K00302:116:H3TF5BBXY:5:2224:5629:2316,K00302:116:H3TF5BBXY:5:1225:15351:8119,K00302:116:H3TF5BBXY:5:2111:15392:44060,
chr7:152007051|152012423	chr7	152007051	152012423	4	4_4_0	133	0.057	exon	ENSG00000055609.18_4,	-	K00302:116:H3TF5BBXY:5:1203:10044:39787,K00302:116:H3TF5BBXY:5:2105:21745:42583,K00302:116:H3TF5BBXY:5:2210:22485:48087,K00302:116:H3TF5BBXY:5:1101:1732:8822,
chr7:155465561|155473602	chr7	155465561	155473602	11	4_6_3	65	0.253	exon	ENSG00000184863.11_6,	+	K00302:116:H3TF5BBXY:5:1211:12682:28252,K00302:116:H3TF5BBXY:5:2125:24089:42319,K00302:116:H3TF5BBXY:5:1126:11261:7046,K00302:116:H3TF5BBXY:5:1202:16285:35233,K00302:116:H3TF5BBXY:5:1109:22719:29044,K00302:116:H3TF5BBXY:5:1118:27752:6677,K00302:116:H3TF5BBXY:5:1226:13443:41317,K00302:116:H3TF5BBXY:5:1122:10155:8189,K00302:116:H3TF5BBXY:5:1127:5548:26371,K00302:116:H3TF5BBXY:5:1204:30208:17860,K00302:116:H3TF5BBXY:5:1109:4300:2826,
chr7:158580695|158591763	chr7	158580695	158591763	7	7_3_2	56	0.200	exon	ENSG00000117868.16_5,	-	K00302:116:H3TF5BBXY:5:1223:14012:4004,K00302:116:H3TF5BBXY:5:1223:21562:31294,K00302:116:H3TF5BBXY:5:2102:9140:48561,K00302:116:H3TF5BBXY:5:2109:24698:24419,K00302:116:H3TF5BBXY:5:1114:18538:5868,K00302:116:H3TF5BBXY:5:1210:28229:49036,K00302:116:H3TF5BBXY:5:2125:31629:4497,
chr8:17123416|17126465	chr8	17123416	17126465	3	1_2_0	6	0.500	exon	ENSG00000155975.10_5,	+	K00302:116:H3TF5BBXY:5:2120:21653:29307,K00302:116:H3TF5BBXY:5:2120:22221:29307,K00302:116:H3TF5BBXY:5:2212:30502:32297,
chr8:17868746|17869336	chr8	17868746	17869336	5	3_5_0	117	0.079	exon	ENSG00000078674.17_4,	+	K00302:116:H3TF5BBXY:5:1220:22100:7644,K00302:116:H3TF5BBXY:5:1120:5944:43550,K00302:116:H3TF5BBXY:5:2102:26717:23979,K00302:116:H3TF5BBXY:5:1224:31720:42706,K00302:116:H3TF5BBXY:5:1110:13839:37255,
chr8:18622959|18662408	chr8	18622959	18662408	17	9_11_0	91	0.272	exon	ENSG00000156011.17_4,	-	K00302:116:H3TF5BBXY:5:1214:18061:8875,K00302:116:H3TF5BBXY:5:2123:5518:32297,K00302:116:H3TF5BBXY:5:2206:7019:25017,K00302:116:H3TF5BBXY:5:2104:7030:3020,K00302:116:H3TF5BBXY:5:2109:26595:6994,K00302:116:H3TF5BBXY:5:2113:7466:44570,K00302:116:H3TF5BBXY:5:2212:28432:3037,K00302:116:H3TF5BBXY:5:2219:16285:7275,K00302:116:H3TF5BBXY:5:1102:27468:45221,K00302:116:H3TF5BBXY:5:1113:9242:25492,K00302:116:H3TF5BBXY:5:1115:7040:1279,K00302:116:H3TF5BBXY:5:2122:26088:40649,K00302:116:H3TF5BBXY:5:1203:9617:18687,K00302:116:H3TF5BBXY:5:2103:22181:44922,K00302:116:H3TF5BBXY:5:2119:19928:10844,K00302:116:H3TF5BBXY:5:2228:29680:1930,K00302:116:H3TF5BBXY:5:1105:25550:18898,
chr8:18656805|18662408	chr8	18656805	18662408	12	8_9_2	107	0.183	exon	ENSG00000156011.17_4,	-	K00302:116:H3TF5BBXY:5:1212:21765:29993,K00302:116:H3TF5BBXY:5:1214:11637:28622,K00302:116:H3TF5BBXY:5:1222:21653:20691,K00302:116:H3TF5BBXY:5:2128:1174:37537,K00302:116:H3TF5BBXY:5:1206:12327:36077,K00302:116:H3TF5BBXY:5:2228:21775:23540,K00302:116:H3TF5BBXY:5:1105:28635:22344,K00302:116:H3TF5BBXY:5:1107:16204:35092,K00302:116:H3TF5BBXY:5:1110:11627:27901,K00302:116:H3TF5BBXY:5:1123:9171:37712,K00302:116:H3TF5BBXY:5:2109:8379:33563,K00302:116:H3TF5BBXY:5:2217:8866:7890,
chr8:18725184|18730243	chr8	18725184	18730243	3	1_2_0	69	0.080	exon	ENSG00000156011.17_4,	-	K00302:116:H3TF5BBXY:5:2105:21328:31136,K00302:116:H3TF5BBXY:5:2105:21805:31716,K00302:116:H3TF5BBXY:5:2111:25317:45572,
chr8:28837588|28876430	chr8	28837588	28876430	4	2_2_0	38	0.174	exon	ENSG00000147421.18_5,	+	K00302:116:H3TF5BBXY:5:2212:17655:6308,K00302:116:H3TF5BBXY:5:2120:11241:15979,K00302:116:H3TF5BBXY:5:2225:30025:30837,K00302:116:H3TF5BBXY:5:2225:30025:30872,
chr8:30643727|30657271	chr8	30643727	30657271	3	2_2_0	63	0.087	exon	ENSG00000104695.13_3,	-	K00302:116:H3TF5BBXY:5:2225:17056:20181,K00302:116:H3TF5BBXY:5:1224:26088:12761,K00302:116:H3TF5BBXY:5:1119:7710:12462,
chr8:37623044|37623873	chr8	37623044	37623873	2	1_2_0	17	0.190	exon	ENSG00000147471.12_7,	+	K00302:116:H3TF5BBXY:5:1212:28940:3494,K00302:116:H3TF5BBXY:5:2107:2554:35391,
chr8:42761316|42805598	chr8	42761316	42805598	2	1_2_0	50	0.074	exon	ENSG00000168172.9_5,	+	K00302:116:H3TF5BBXY:5:1205:17959:38943,K00302:116:H3TF5BBXY:5:1116:21623:3125,
chr8:48882358|48889426	chr8	48882358	48889426	2	2_2_0	106	0.036	exon	ENSG00000104738.17_5,	+	K00302:116:H3TF5BBXY:5:2104:12388:18107,K00302:116:H3TF5BBXY:5:2104:19563:37853,
chr8:52773405|52773806	chr8	52773405	52773806	9	7_7_0	28	0.391	exon	ENSG00000168300.14_4,	-	K00302:116:H3TF5BBXY:5:2202:26291:27285,K00302:116:H3TF5BBXY:5:1128:4219:48860,K00302:116:H3TF5BBXY:5:2109:27833:5833,K00302:116:H3TF5BBXY:5:2119:4046:28938,K00302:116:H3TF5BBXY:5:2214:8765:19566,K00302:116:H3TF5BBXY:5:2222:22912:46364,K00302:116:H3TF5BBXY:5:2228:27438:29870,K00302:116:H3TF5BBXY:5:1117:8136:15803,K00302:116:H3TF5BBXY:5:1117:32715:38099,
chr8:52773421|52773806	chr8	52773421	52773806	2	2_2_0	29	0.121	exon	ENSG00000168300.14_4,	-	K00302:116:H3TF5BBXY:5:2207:23937:4040,K00302:116:H3TF5BBXY:5:2207:23886:4127,
chr8:62531537|62557191	chr8	62531537	62557191	3	1_0_3	104	0.055	exon	ENSG00000198363.18_4,	-	K00302:116:H3TF5BBXY:5:2223:2666:33123,K00302:116:H3TF5BBXY:5:1215:27336:37044,K00302:116:H3TF5BBXY:5:2203:27296:36446,
chr8:62531537|62566219	chr8	62531537	62566219	4	1_3_2	88	0.083	exon	ENSG00000198363.18_4,	-	K00302:116:H3TF5BBXY:5:2202:26382:22907,K00302:116:H3TF5BBXY:5:1119:28026:32683,K00302:116:H3TF5BBXY:5:1224:17117:21236,K00302:116:H3TF5BBXY:5:2207:22445:10739,
