circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr7:99090663|99092254	chr7	99090663	99092254	3	1_2_0	12	0.333	intron	ENSG00000198556.14_3,ENSG00000160908.15_3,	-	K00302:179:HHYC5BBXY:1:1205:2270:12251,K00302:179:HHYC5BBXY:1:2119:18233:32806,K00302:179:HHYC5BBXY:1:2119:21623:33756,
chr7:99621042|99621930	chr7	99621042	99621930	43	20_18_0	58	0.597	exon	ENSG00000106261.17_3,	+	K00302:179:HHYC5BBXY:1:1104:3782:6888,K00302:179:HHYC5BBXY:1:1104:13362:18493,K00302:179:HHYC5BBXY:1:1110:30015:31277,K00302:179:HHYC5BBXY:1:1114:12763:46153,K00302:179:HHYC5BBXY:1:2101:20009:28920,K00302:179:HHYC5BBXY:1:2110:26961:34495,K00302:179:HHYC5BBXY:1:2112:11667:24103,K00302:179:HHYC5BBXY:1:2116:12185:20428,K00302:179:HHYC5BBXY:1:2116:12205:20428,K00302:179:HHYC5BBXY:1:1121:22465:21535,K00302:179:HHYC5BBXY:1:1126:11434:34741,K00302:179:HHYC5BBXY:1:1203:2696:47981,K00302:179:HHYC5BBXY:1:1212:14844:19724,K00302:179:HHYC5BBXY:1:1217:31598:2123,K00302:179:HHYC5BBXY:1:1228:16630:31224,K00302:179:HHYC5BBXY:1:2120:8582:3002,K00302:179:HHYC5BBXY:1:2121:20425:22045,K00302:179:HHYC5BBXY:1:2127:21927:37343,K00302:179:HHYC5BBXY:1:2202:8816:25070,K00302:179:HHYC5BBXY:1:2205:20232:20480,K00302:179:HHYC5BBXY:1:2205:14123:39822,K00302:179:HHYC5BBXY:1:2206:16163:47225,K00302:179:HHYC5BBXY:1:2207:6268:45449,K00302:179:HHYC5BBXY:1:2208:17574:15944,K00302:179:HHYC5BBXY:1:2210:5934:2105,K00302:179:HHYC5BBXY:1:2216:26839:26160,K00302:179:HHYC5BBXY:1:2217:4584:2017,K00302:179:HHYC5BBXY:1:2217:11454:42689,K00302:179:HHYC5BBXY:1:2221:1925:13201,K00302:179:HHYC5BBXY:1:2224:21836:38592,K00302:179:HHYC5BBXY:1:1102:20435:6343,K00302:179:HHYC5BBXY:1:1103:24393:33949,K00302:179:HHYC5BBXY:1:1117:29427:12708,K00302:179:HHYC5BBXY:1:2101:3244:39682,K00302:179:HHYC5BBXY:1:1120:20577:24771,K00302:179:HHYC5BBXY:1:1121:21724:26195,K00302:179:HHYC5BBXY:1:1121:14377:40086,K00302:179:HHYC5BBXY:1:1209:1722:13552,K00302:179:HHYC5BBXY:1:1213:11850:22731,K00302:179:HHYC5BBXY:1:1214:19755:4743,K00302:179:HHYC5BBXY:1:1220:6279:11179,K00302:179:HHYC5BBXY:1:2205:30401:48825,K00302:179:HHYC5BBXY:1:2225:26930:17667,
chr7:102743498|102769239	chr7	102743498	102769239	8	2_6_1	37	0.302	exon	ENSG00000161048.11_3,	-	K00302:179:HHYC5BBXY:1:1124:32238:4215,K00302:179:HHYC5BBXY:1:1107:17117:22467,K00302:179:HHYC5BBXY:1:2106:11972:31875,K00302:179:HHYC5BBXY:1:1211:16589:30134,K00302:179:HHYC5BBXY:1:1224:2240:45959,K00302:179:HHYC5BBXY:1:2212:22150:11425,K00302:179:HHYC5BBXY:1:2212:11119:15627,K00302:179:HHYC5BBXY:1:2213:19035:3952,
chr7:102755507|102769239	chr7	102755507	102769239	5	4_3_0	51	0.164	exon	ENSG00000161048.11_3,	-	K00302:179:HHYC5BBXY:1:1108:24677:35391,K00302:179:HHYC5BBXY:1:2112:12773:28833,K00302:179:HHYC5BBXY:1:2204:31365:5024,K00302:179:HHYC5BBXY:1:2213:15382:7398,K00302:179:HHYC5BBXY:1:2124:30675:2844,
chr7:103828699|103844682	chr7	103828699	103844682	6	5_6_0	19	0.387	exon	ENSG00000164815.11_3,	-	K00302:179:HHYC5BBXY:1:1116:14448:6554,K00302:179:HHYC5BBXY:1:1117:5467:6818,K00302:179:HHYC5BBXY:1:2115:29264:19460,K00302:179:HHYC5BBXY:1:1213:27417:7293,K00302:179:HHYC5BBXY:1:2205:14722:27567,K00302:179:HHYC5BBXY:1:1125:13788:37871,
chr7:104678573|104681470	chr7	104678573	104681470	4	2_1_0	31	0.205	exon	ENSG00000005483.20_5,	+	K00302:179:HHYC5BBXY:1:1204:5609:46768,K00302:179:HHYC5BBXY:1:1224:27225:47190,K00302:179:HHYC5BBXY:1:1107:9861:30468,K00302:179:HHYC5BBXY:1:2107:8166:30310,
chr7:104714066|104717880	chr7	104714066	104717880	5	4_3_0	33	0.233	exon	ENSG00000005483.20_5,	+	K00302:179:HHYC5BBXY:1:1114:6238:33545,K00302:179:HHYC5BBXY:1:2108:31568:30696,K00302:179:HHYC5BBXY:1:1119:24434:38275,K00302:179:HHYC5BBXY:1:2224:22932:18898,K00302:179:HHYC5BBXY:1:2224:2301:9174,
chr7:104714066|104719410	chr7	104714066	104719410	9	5_7_0	33	0.353	exon	ENSG00000005483.20_5,	+	K00302:179:HHYC5BBXY:1:1103:15473:15996,K00302:179:HHYC5BBXY:1:2120:30776:23311,K00302:179:HHYC5BBXY:1:2205:7243:19249,K00302:179:HHYC5BBXY:1:2207:24038:20428,K00302:179:HHYC5BBXY:1:2207:24008:20445,K00302:179:HHYC5BBXY:1:2209:3630:17421,K00302:179:HHYC5BBXY:1:2220:30147:9455,K00302:179:HHYC5BBXY:1:1108:30929:45766,K00302:179:HHYC5BBXY:1:1218:3021:12392,
chr7:104730456|104731761	chr7	104730456	104731761	2	2_2_0	11	0.267	exon	ENSG00000005483.20_5,	+	K00302:179:HHYC5BBXY:1:2116:26940:14836,K00302:179:HHYC5BBXY:1:1120:19400:35567,
chr7:104782455|104783777	chr7	104782455	104783777	4	1_2_1	17	0.320	exon	ENSG00000135250.17_6,	-	K00302:179:HHYC5BBXY:1:2211:24535:10633,K00302:179:HHYC5BBXY:1:2211:22475:10686,K00302:179:HHYC5BBXY:1:1112:13545:8506,K00302:179:HHYC5BBXY:1:1212:24129:21289,
chr7:107167682|107198560	chr7	107167682	107198560	3	1_2_0	15	0.286	exon	ENSG00000164597.13_4,	-	K00302:179:HHYC5BBXY:1:2116:8197:42671,K00302:179:HHYC5BBXY:1:1108:15311:6853,K00302:179:HHYC5BBXY:1:1108:15361:7468,
chr7:111448877|111474742	chr7	111448877	111474742	2	2_2_0	46	0.080	exon	ENSG00000128512.15,	-	K00302:179:HHYC5BBXY:1:2111:16102:44166,K00302:179:HHYC5BBXY:1:2211:14489:12532,
chr7:117874485|117899943	chr7	117874485	117899943	7	5_3_1	3	0.824	exon	ENSG00000106013.15_4,	+	K00302:179:HHYC5BBXY:1:2111:31588:7978,K00302:179:HHYC5BBXY:1:1127:19116:2264,K00302:179:HHYC5BBXY:1:1128:17604:28762,K00302:179:HHYC5BBXY:1:2219:17097:25421,K00302:179:HHYC5BBXY:1:2228:20050:46961,K00302:179:HHYC5BBXY:1:1114:32583:48808,K00302:179:HHYC5BBXY:1:2202:31903:30116,
chr7:121753172|121773795	chr7	121753172	121773795	12	6_8_1	14	0.632	exon	ENSG00000008311.15_3,	-	K00302:179:HHYC5BBXY:1:1104:18081:27514,K00302:179:HHYC5BBXY:1:1106:1448:3547,K00302:179:HHYC5BBXY:1:1108:20659:28534,K00302:179:HHYC5BBXY:1:1118:30898:43146,K00302:179:HHYC5BBXY:1:2117:14286:10422,K00302:179:HHYC5BBXY:1:2117:10663:34530,K00302:179:HHYC5BBXY:1:2126:21562:47295,K00302:179:HHYC5BBXY:1:2222:15666:30679,K00302:179:HHYC5BBXY:1:2103:10165:36235,K00302:179:HHYC5BBXY:1:2116:29092:45959,K00302:179:HHYC5BBXY:1:1227:15331:35550,K00302:179:HHYC5BBXY:1:2125:19299:22379,
chr7:121985628|122056218	chr7	121985628	122056218	4	2_2_0	24	0.250	exon	ENSG00000081803.16_6,	-	K00302:179:HHYC5BBXY:1:1120:23886:1806,K00302:179:HHYC5BBXY:1:2105:25347:7609,K00302:179:HHYC5BBXY:1:2108:12215:13763,K00302:179:HHYC5BBXY:1:2113:22668:17632,
chr7:122019422|122033636	chr7	122019422	122033636	8	6_6_0	42	0.276	exon	ENSG00000081803.16_6,	-	K00302:179:HHYC5BBXY:1:1103:6340:42900,K00302:179:HHYC5BBXY:1:1109:29477:19970,K00302:179:HHYC5BBXY:1:1109:15899:37484,K00302:179:HHYC5BBXY:1:1110:2564:46205,K00302:179:HHYC5BBXY:1:1121:9536:10704,K00302:179:HHYC5BBXY:1:1209:6279:19865,K00302:179:HHYC5BBXY:1:1221:20476:21606,K00302:179:HHYC5BBXY:1:2202:9699:4338,
chr7:122047594|122114571	chr7	122047594	122114571	4	3_3_0	57	0.123	exon	ENSG00000081803.16_6,	-	K00302:179:HHYC5BBXY:1:2103:7710:15135,K00302:179:HHYC5BBXY:1:1209:15219:1736,K00302:179:HHYC5BBXY:1:1216:23774:40192,K00302:179:HHYC5BBXY:1:1217:24657:5218,
chr7:122076414|122114571	chr7	122076414	122114571	2	1_2_0	53	0.070	exon	ENSG00000081803.16_6,	-	K00302:179:HHYC5BBXY:1:1225:6228:26177,K00302:179:HHYC5BBXY:1:1103:13413:44078,
chr7:122130135|122221344	chr7	122130135	122221344	3	2_3_0	63	0.087	exon	ENSG00000081803.16_6,	-	K00302:179:HHYC5BBXY:1:1101:32563:20322,K00302:179:HHYC5BBXY:1:1210:18162:3248,K00302:179:HHYC5BBXY:1:2228:28716:31699,
chr7:122194604|122261771	chr7	122194604	122261771	3	3_3_0	44	0.120	exon	ENSG00000081803.16_6,	-	K00302:179:HHYC5BBXY:1:1212:26494:38117,K00302:179:HHYC5BBXY:1:2128:31690:27707,K00302:179:HHYC5BBXY:1:2220:18030:20287,
chr7:122221233|122261771	chr7	122221233	122261771	7	2_1_0	66	0.175	exon	ENSG00000081803.16_6,	-	K00302:179:HHYC5BBXY:1:2228:24383:33862,K00302:179:HHYC5BBXY:1:1114:8369:22116,K00302:179:HHYC5BBXY:1:1116:32339:2738,K00302:179:HHYC5BBXY:1:1124:2473:23927,K00302:179:HHYC5BBXY:1:1124:3051:26512,K00302:179:HHYC5BBXY:1:1124:3062:26529,K00302:179:HHYC5BBXY:1:1124:2037:29219,
chr7:122255235|122269382	chr7	122255235	122269382	4	3_3_0	84	0.087	exon	ENSG00000081803.16_6,	-	K00302:179:HHYC5BBXY:1:1220:7131:2633,K00302:179:HHYC5BBXY:1:1220:6035:7169,K00302:179:HHYC5BBXY:1:1223:2331:5710,K00302:179:HHYC5BBXY:1:2203:32491:3213,
chr7:124475333|124487052	chr7	124475333	124487052	3	2_1_0	5	0.545	exon	ENSG00000128513.15_4,	-	K00302:179:HHYC5BBXY:1:2104:21044:29694,K00302:179:HHYC5BBXY:1:1209:1874:36288,K00302:179:HHYC5BBXY:1:2101:2554:6835,
chr7:126542596|126544737	chr7	126542596	126544737	3	2_3_0	7	0.462	exon	ENSG00000179603.17_5,	-	K00302:179:HHYC5BBXY:1:2110:27671:33897,K00302:179:HHYC5BBXY:1:1209:30929:7257,K00302:179:HHYC5BBXY:1:2217:28422:37906,
chr7:126868404|126883569	chr7	126868404	126883569	2	1_2_0	0	1	intron	ENSG00000179603.17_5,	-	K00302:179:HHYC5BBXY:1:2217:13667:36112,K00302:179:HHYC5BBXY:1:2109:23612:31576,
chr7:126882749|126883569	chr7	126882749	126883569	2	2_2_0	2	0.667	exon	ENSG00000179603.17_5,	-	K00302:179:HHYC5BBXY:1:2204:7963:34213,K00302:179:HHYC5BBXY:1:2215:31598:30538,
chr7:127344893|127361454	chr7	127344893	127361454	4	3_2_0	65	0.110	exon	ENSG00000197157.11_5,	+	K00302:179:HHYC5BBXY:1:1221:9577:14643,K00302:179:HHYC5BBXY:1:2217:7527:14010,K00302:179:HHYC5BBXY:1:2210:5609:35831,K00302:179:HHYC5BBXY:1:2224:21846:16313,
chr7:128218007|128278951	chr7	128218007	128278951	2	2_1_0	24	0.143	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2111:4848:23048,K00302:179:HHYC5BBXY:1:2115:27296:10563,
chr7:128309976|128323309	chr7	128309976	128323309	2	2_2_0	1	0.800	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1201:30289:11003,K00302:179:HHYC5BBXY:1:1201:28442:11565,
chr7:128655033|128658211	chr7	128655033	128658211	14	9_7_0	41	0.406	exon	ENSG00000064419.13_3,	-	K00302:179:HHYC5BBXY:1:1103:3234:27285,K00302:179:HHYC5BBXY:1:1111:11444:1947,K00302:179:HHYC5BBXY:1:1113:25246:36200,K00302:179:HHYC5BBXY:1:2103:30462:36306,K00302:179:HHYC5BBXY:1:2113:24413:36763,K00302:179:HHYC5BBXY:1:1120:16589:48315,K00302:179:HHYC5BBXY:1:1212:2483:24507,K00302:179:HHYC5BBXY:1:1228:19755:36112,K00302:179:HHYC5BBXY:1:2203:25743:6818,K00302:179:HHYC5BBXY:1:2221:13027:1631,K00302:179:HHYC5BBXY:1:2221:15869:3037,K00302:179:HHYC5BBXY:1:1123:8907:4338,K00302:179:HHYC5BBXY:1:1123:7030:4884,K00302:179:HHYC5BBXY:1:2126:11201:35532,
chr7:129019479|129037165	chr7	129019479	129037165	2	2_2_0	62	0.061	exon	ENSG00000158467.16_3,	+	K00302:179:HHYC5BBXY:1:1218:11962:21166,K00302:179:HHYC5BBXY:1:1220:18923:33826,
chr7:129040131|129053529	chr7	129040131	129053529	2	2_2_0	70	0.054	exon	ENSG00000158467.16_3,	+	K00302:179:HHYC5BBXY:1:2101:2940:34266,K00302:179:HHYC5BBXY:1:1222:28229:39717,
chr7:129679304|129688984	chr7	129679304	129688984	2	1_2_0	21	0.160	exon	ENSG00000091732.16_4,	-	K00302:179:HHYC5BBXY:1:2108:16569:24542,K00302:179:HHYC5BBXY:1:2215:11302:30362,
chr7:130295824|130337788	chr7	130295824	130337788	2	1_2_0	25	0.138	exon	ENSG00000158623.14_3,	-	K00302:179:HHYC5BBXY:1:1112:25834:2369,K00302:179:HHYC5BBXY:1:1226:4746:8770,
chr7:131060183|131084192	chr7	131060183	131084192	16	6_7_0	44	0.421	exon	ENSG00000128585.18_4,	+	K00302:179:HHYC5BBXY:1:2103:1732:11354,K00302:179:HHYC5BBXY:1:2103:1631:11565,K00302:179:HHYC5BBXY:1:2107:23642:42284,K00302:179:HHYC5BBXY:1:2111:19563:39260,K00302:179:HHYC5BBXY:1:2111:19197:39471,K00302:179:HHYC5BBXY:1:1219:32502:46065,K00302:179:HHYC5BBXY:1:1222:18111:45185,K00302:179:HHYC5BBXY:1:2101:8907:9367,K00302:179:HHYC5BBXY:1:2219:7182:13271,K00302:179:HHYC5BBXY:1:2224:25195:5306,K00302:179:HHYC5BBXY:1:1112:28787:39277,K00302:179:HHYC5BBXY:1:1128:28189:23927,K00302:179:HHYC5BBXY:1:1215:10500:46873,K00302:179:HHYC5BBXY:1:2124:5792:27602,K00302:179:HHYC5BBXY:1:2124:5863:27795,K00302:179:HHYC5BBXY:1:2212:4137:26775,
chr7:131071879|131096142	chr7	131071879	131096142	3	1_2_0	77	0.072	exon	ENSG00000128585.18_4,	+	K00302:179:HHYC5BBXY:1:2210:15798:46170,K00302:179:HHYC5BBXY:1:1124:25875:20551,K00302:179:HHYC5BBXY:1:1125:10510:22028,
chr7:131113792|131130662	chr7	131113792	131130662	2	2_2_0	26	0.133	exon	ENSG00000128585.18_4,	+	K00302:179:HHYC5BBXY:1:1101:21115:18071,K00302:179:HHYC5BBXY:1:1123:3620:24401,
chr7:133821776|133848292	chr7	133821776	133848292	2	1_2_0	2	0.667	exon	ENSG00000155530.3_3,	+	K00302:179:HHYC5BBXY:1:1108:1844:31980,K00302:179:HHYC5BBXY:1:2205:1955:12656,
chr7:133876407|133906670	chr7	133876407	133906670	4	1_2_0	4	0.667	exon	ENSG00000155530.3_3,	+	K00302:179:HHYC5BBXY:1:2110:11129:31646,K00302:179:HHYC5BBXY:1:1109:4016:18546,K00302:179:HHYC5BBXY:1:1109:5041:19267,K00302:179:HHYC5BBXY:1:1109:5873:20463,
chr7:134701803|134784326	chr7	134701803	134784326	2	2_2_0	1	0.800	intron	ENSG00000146856.14_5,	+	K00302:179:HHYC5BBXY:1:2112:27062:40930,K00302:179:HHYC5BBXY:1:1125:8552:12304,
chr7:136935977|136939721	chr7	136935977	136939721	4	3_4_0	270	0.029	exon	ENSG00000105894.11_2,	-	K00302:179:HHYC5BBXY:1:2112:29447:23118,K00302:179:HHYC5BBXY:1:2206:17777:37959,K00302:179:HHYC5BBXY:1:2226:26007:42442,K00302:179:HHYC5BBXY:1:2127:19136:41124,
chr7:137148235|137294355	chr7	137148235	137294355	13	10_8_0	51	0.338	exon	ENSG00000157680.15_7,	-	K00302:179:HHYC5BBXY:1:1117:29782:7662,K00302:179:HHYC5BBXY:1:2101:3762:20533,K00302:179:HHYC5BBXY:1:2101:2920:20621,K00302:179:HHYC5BBXY:1:2111:30198:6449,K00302:179:HHYC5BBXY:1:2119:24474:26740,K00302:179:HHYC5BBXY:1:1201:4756:13640,K00302:179:HHYC5BBXY:1:1205:15503:45097,K00302:179:HHYC5BBXY:1:1208:9425:7802,K00302:179:HHYC5BBXY:1:2201:9333:22696,K00302:179:HHYC5BBXY:1:2220:21136:8295,K00302:179:HHYC5BBXY:1:2226:29072:31857,K00302:179:HHYC5BBXY:1:1118:5061:24683,K00302:179:HHYC5BBXY:1:1226:28889:16313,
chr7:137178529|137294355	chr7	137178529	137294355	2	1_2_0	42	0.087	exon	ENSG00000157680.15_7,	-	K00302:179:HHYC5BBXY:1:2118:17279:19197,K00302:179:HHYC5BBXY:1:2210:29508:37994,
chr7:137206612|137294355	chr7	137206612	137294355	4	3_4_0	76	0.095	exon	ENSG00000157680.15_7,	-	K00302:179:HHYC5BBXY:1:1118:27377:8066,K00302:179:HHYC5BBXY:1:2101:18761:41493,K00302:179:HHYC5BBXY:1:1217:2443:36991,K00302:179:HHYC5BBXY:1:2107:31548:27496,
chr7:137237115|137294355	chr7	137237115	137294355	7	3_5_0	85	0.141	exon	ENSG00000157680.15_7,	-	K00302:179:HHYC5BBXY:1:1212:31801:47700,K00302:179:HHYC5BBXY:1:2211:11332:26406,K00302:179:HHYC5BBXY:1:1121:29112:36534,K00302:179:HHYC5BBXY:1:2123:26311:1437,K00302:179:HHYC5BBXY:1:2124:21805:40543,K00302:179:HHYC5BBXY:1:2128:3721:9842,K00302:179:HHYC5BBXY:1:2224:13159:27426,
chr7:137237115|137304686	chr7	137237115	137304686	2	2_1_0	63	0.060	exon	ENSG00000157680.15_7,	-	K00302:179:HHYC5BBXY:1:2110:5781:43409,K00302:179:HHYC5BBXY:1:2201:18051:25562,
chr7:137237115|137308300	chr7	137237115	137308300	2	2_2_0	64	0.059	exon	ENSG00000157680.15_7,	-	K00302:179:HHYC5BBXY:1:1217:26636:43814,K00302:179:HHYC5BBXY:1:2228:26717:7029,
chr7:138579088|138597206	chr7	138579088	138597206	3	2_2_0	6	0.500	exon	ENSG00000122778.9_2,	-	K00302:179:HHYC5BBXY:1:1110:21613:45871,K00302:179:HHYC5BBXY:1:1222:25164:23223,K00302:179:HHYC5BBXY:1:1225:4076:44359,
chr7:138921751|138969320	chr7	138921751	138969320	3	2_2_0	16	0.273	exon	ENSG00000157741.15_3,	+	K00302:179:HHYC5BBXY:1:2101:31375:10211,K00302:179:HHYC5BBXY:1:2113:8917:40543,K00302:179:HHYC5BBXY:1:2120:18659:23804,
chr7:139056133|139097326	chr7	139056133	139097326	2	2_1_0	48	0.077	exon	ENSG00000146963.18_4,	+	K00302:179:HHYC5BBXY:1:2213:19045:18107,K00302:179:HHYC5BBXY:1:2102:7273:24753,
chr7:139083345|139094400	chr7	139083345	139094400	16	9_6_0	54	0.372	exon	ENSG00000146963.18_4,ENSG00000269955.2_4,	+	K00302:179:HHYC5BBXY:1:1103:14204:26248,K00302:179:HHYC5BBXY:1:1103:14093:26265,K00302:179:HHYC5BBXY:1:1111:30056:31031,K00302:179:HHYC5BBXY:1:2113:26362:6378,K00302:179:HHYC5BBXY:1:1125:30168:32525,K00302:179:HHYC5BBXY:1:1202:25794:12708,K00302:179:HHYC5BBXY:1:1206:17685:40930,K00302:179:HHYC5BBXY:1:1212:8268:45748,K00302:179:HHYC5BBXY:1:2123:12997:1578,K00302:179:HHYC5BBXY:1:2123:11637:4848,K00302:179:HHYC5BBXY:1:2216:15463:27232,K00302:179:HHYC5BBXY:1:2119:15848:15803,K00302:179:HHYC5BBXY:1:1202:27833:34073,K00302:179:HHYC5BBXY:1:1207:8897:8611,K00302:179:HHYC5BBXY:1:2212:24606:6783,K00302:179:HHYC5BBXY:1:2224:18446:44605,
chr7:139415731|139416814	chr7	139415731	139416814	13	5_6_0	102	0.203	exon	ENSG00000064393.16_4,	-	K00302:179:HHYC5BBXY:1:2109:32106:7855,K00302:179:HHYC5BBXY:1:1122:9425:7556,K00302:179:HHYC5BBXY:1:1206:25357:41071,K00302:179:HHYC5BBXY:1:2122:10744:9033,K00302:179:HHYC5BBXY:1:2123:26930:39787,K00302:179:HHYC5BBXY:1:2123:26179:40209,K00302:179:HHYC5BBXY:1:2215:3539:26301,K00302:179:HHYC5BBXY:1:2216:9506:25738,K00302:179:HHYC5BBXY:1:2218:28615:6062,K00302:179:HHYC5BBXY:1:1215:4462:30433,K00302:179:HHYC5BBXY:1:1222:11434:36534,K00302:179:HHYC5BBXY:1:1223:13352:28639,K00302:179:HHYC5BBXY:1:2124:22039:17491,
chr7:140034229|140037149	chr7	140034229	140037149	6	4_5_0	15	0.444	exon	ENSG00000157800.18_4,	-	K00302:179:HHYC5BBXY:1:1116:25885:13359,K00302:179:HHYC5BBXY:1:1228:14245:41616,K00302:179:HHYC5BBXY:1:2122:4310:37273,K00302:179:HHYC5BBXY:1:2218:2524:34354,K00302:179:HHYC5BBXY:1:2222:27499:22626,K00302:179:HHYC5BBXY:1:1228:26149:43533,
chr7:140034434|140037149	chr7	140034434	140037149	4	2_2_1	21	0.276	exon	ENSG00000157800.18_4,	-	K00302:179:HHYC5BBXY:1:1208:17980:39787,K00302:179:HHYC5BBXY:1:2220:18264:12181,K00302:179:HHYC5BBXY:1:1109:26646:47208,K00302:179:HHYC5BBXY:1:1120:17208:45942,
chr7:140034479|140037149	chr7	140034479	140037149	4	3_1_1	30	0.211	exon	ENSG00000157800.18_4,	-	K00302:179:HHYC5BBXY:1:1215:10551:30890,K00302:179:HHYC5BBXY:1:2127:7902:3125,K00302:179:HHYC5BBXY:1:1125:18314:9807,K00302:179:HHYC5BBXY:1:1125:18700:9948,
chr7:140055468|140069482	chr7	140055468	140069482	3	3_2_0	18	0.250	exon	ENSG00000157800.18_4,	-	K00302:179:HHYC5BBXY:1:2126:4330:33193,K00302:179:HHYC5BBXY:1:2213:17381:33017,K00302:179:HHYC5BBXY:1:1107:25124:24806,
chr7:140301203|140302342	chr7	140301203	140302342	2	2_2_0	21	0.160	exon	ENSG00000146966.13_3,	-	K00302:179:HHYC5BBXY:1:2201:22019:47981,K00302:179:HHYC5BBXY:1:2220:10135:31505,
chr7:140476712|140487384	chr7	140476712	140487384	4	4_2_1	10	0.444	exon	ENSG00000157764.13_5,	-	K00302:179:HHYC5BBXY:1:1102:26413:1578,K00302:179:HHYC5BBXY:1:2102:22830:1244,K00302:179:HHYC5BBXY:1:2221:19735:35163,K00302:179:HHYC5BBXY:1:2209:17543:45713,
chr7:140476712|140494267	chr7	140476712	140494267	7	3_5_0	44	0.241	exon	ENSG00000157764.13_5,	-	K00302:179:HHYC5BBXY:1:1213:5781:10704,K00302:179:HHYC5BBXY:1:2124:17442:44482,K00302:179:HHYC5BBXY:1:1116:4290:47577,K00302:179:HHYC5BBXY:1:1223:5751:8330,K00302:179:HHYC5BBXY:1:2224:25398:7732,K00302:179:HHYC5BBXY:1:2224:15128:10581,K00302:179:HHYC5BBXY:1:2224:25296:21236,
chr7:140476712|140508795	chr7	140476712	140508795	8	7_5_0	11	0.593	exon	ENSG00000157764.13_5,	-	K00302:179:HHYC5BBXY:1:2106:15453:28833,K00302:179:HHYC5BBXY:1:1211:16011:34336,K00302:179:HHYC5BBXY:1:1213:29021:43093,K00302:179:HHYC5BBXY:1:2123:7811:21078,K00302:179:HHYC5BBXY:1:2123:7872:21113,K00302:179:HHYC5BBXY:1:2125:5142:43638,K00302:179:HHYC5BBXY:1:2118:29650:13306,K00302:179:HHYC5BBXY:1:2206:16315:36587,
chr7:140481376|140508795	chr7	140481376	140508795	3	1_2_0	6	0.500	exon	ENSG00000157764.13_5,	-	K00302:179:HHYC5BBXY:1:1107:23754:31470,K00302:179:HHYC5BBXY:1:1201:8014:47665,K00302:179:HHYC5BBXY:1:2211:12571:18142,
chr7:140494108|140508795	chr7	140494108	140508795	7	3_2_0	19	0.424	exon	ENSG00000157764.13_5,	-	K00302:179:HHYC5BBXY:1:2114:20527:1156,K00302:179:HHYC5BBXY:1:1128:3549:33387,K00302:179:HHYC5BBXY:1:1203:5852:30345,K00302:179:HHYC5BBXY:1:1207:26737:48210,K00302:179:HHYC5BBXY:1:1207:26697:48315,K00302:179:HHYC5BBXY:1:2128:6045:34407,K00302:179:HHYC5BBXY:1:2207:14377:15785,
chr7:141336760|141349133	chr7	141336760	141349133	10	3_6_0	14	0.588	exon	ENSG00000006530.17_4,	+	K00302:179:HHYC5BBXY:1:2103:26068:10194,K00302:179:HHYC5BBXY:1:2103:26108:11003,K00302:179:HHYC5BBXY:1:1215:19674:42372,K00302:179:HHYC5BBXY:1:2223:29548:23188,K00302:179:HHYC5BBXY:1:1120:13159:18740,K00302:179:HHYC5BBXY:1:1127:3904:31400,K00302:179:HHYC5BBXY:1:1127:3772:31417,K00302:179:HHYC5BBXY:1:1211:19958:7345,K00302:179:HHYC5BBXY:1:2121:11221:28885,K00302:179:HHYC5BBXY:1:2223:26200:38592,
chr7:144288516|144463044	chr7	144288516	144463044	2	2_2_0	6	0.400	exon	ENSG00000196511.14_4,	-	K00302:179:HHYC5BBXY:1:1224:6685:40192,K00302:179:HHYC5BBXY:1:2121:22150:31083,
chr7:144320259|144463044	chr7	144320259	144463044	4	3_2_0	3	0.727	exon	ENSG00000196511.14_4,	-	K00302:179:HHYC5BBXY:1:1201:2717:21500,K00302:179:HHYC5BBXY:1:1224:11464:4022,K00302:179:HHYC5BBXY:1:1126:7770:47419,K00302:179:HHYC5BBXY:1:2126:7273:46451,
chr7:148529726|148544397	chr7	148529726	148544397	2	2_2_0	2	0.667	exon	ENSG00000106462.10_4,	-	K00302:179:HHYC5BBXY:1:2117:3488:24208,K00302:179:HHYC5BBXY:1:2219:12256:14361,
chr7:148716084|148718239	chr7	148716084	148718239	2	2_2_0	41	0.089	exon	ENSG00000155660.11_6,	-	K00302:179:HHYC5BBXY:1:1113:15757:28024,K00302:179:HHYC5BBXY:1:2225:13941:18722,
chr7:149246284|149255930	chr7	149246284	149255930	5	5_2_0	23	0.303	exon	ENSG00000133624.13_4,	-	K00302:179:HHYC5BBXY:1:1215:15006:12023,K00302:179:HHYC5BBXY:1:2225:30320:13130,K00302:179:HHYC5BBXY:1:1127:2656:38767,K00302:179:HHYC5BBXY:1:1215:2514:46434,K00302:179:HHYC5BBXY:1:2208:13941:5605,
chr7:149247959|149255930	chr7	149247959	149255930	3	2_1_0	24	0.200	exon	ENSG00000133624.13_4,	-	K00302:179:HHYC5BBXY:1:1120:5741:47876,K00302:179:HHYC5BBXY:1:2116:17391:25755,K00302:179:HHYC5BBXY:1:2116:16833:27004,
