circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr19:5604594|5604947	chr19	5604594	5604947	8	6_5_0	55	0.225	exon	ENSG00000130254.12_4,	-	K00302:116:H3TF5BBXY:4:1213:16234:14924,K00302:116:H3TF5BBXY:4:1218:23338:48614,K00302:116:H3TF5BBXY:4:1226:4665:43867,K00302:116:H3TF5BBXY:4:1113:16457:31734,K00302:116:H3TF5BBXY:4:2217:20202:44869,K00302:116:H3TF5BBXY:4:1214:19837:26476,K00302:116:H3TF5BBXY:4:2105:23084:46592,K00302:116:H3TF5BBXY:4:1123:11485:5921,
chr19:10368898|10369361	chr19	10368898	10369361	2	1_2_0	16	0.200	exon	ENSG00000105364.13_6,	+	K00302:116:H3TF5BBXY:4:1101:8887:44781,K00302:116:H3TF5BBXY:4:1119:13920:25087,
chr19:11978121|12088246	chr19	11978121	12088246	2	2_2_0	24	0.143	intergenic_region	n/a	+	K00302:116:H3TF5BBXY:4:1228:25083:27654,K00302:116:H3TF5BBXY:4:1108:25794:19496,
chr19:13039156|13039661	chr19	13039156	13039661	3	3_3_0	31	0.162	exon	ENSG00000179115.11_3,	-	K00302:116:H3TF5BBXY:4:2122:13859:25369,K00302:116:H3TF5BBXY:4:2116:13007:14221,K00302:116:H3TF5BBXY:4:1205:4807:9860,
chr19:17387304|17387718	chr19	17387304	17387718	2	1_2_0	47	0.078	exon	ENSG00000269307.1_6,ENSG00000105393.16_6,	+	K00302:116:H3TF5BBXY:4:1202:7872:33457,K00302:116:H3TF5BBXY:4:1128:17817:44746,
chr19:18650181|18650530	chr19	18650181	18650530	3	1_2_0	57	0.095	exon	ENSG00000105701.16_5,	-	K00302:116:H3TF5BBXY:4:2208:2412:22731,K00302:116:H3TF5BBXY:4:2114:19502:9508,K00302:116:H3TF5BBXY:4:1116:4767:11266,
chr19:21216262|21216990	chr19	21216262	21216990	5	4_5_0	24	0.294	exon	ENSG00000118620.13_5,	+	K00302:116:H3TF5BBXY:4:1107:13250:35532,K00302:116:H3TF5BBXY:4:1127:15392:20076,K00302:116:H3TF5BBXY:4:2225:30716:18529,K00302:116:H3TF5BBXY:4:2227:23825:28709,K00302:116:H3TF5BBXY:4:2220:18122:20656,
chr19:23521529|23545527	chr19	23521529	23545527	4	2_2_0	24	0.250	exon	ENSG00000167232.14_4,	-	K00302:116:H3TF5BBXY:4:1212:5325:30521,K00302:116:H3TF5BBXY:4:1212:5355:30538,K00302:116:H3TF5BBXY:4:1213:27042:46487,K00302:116:H3TF5BBXY:4:1226:19887:7644,
chr19:23541232|23545527	chr19	23541232	23545527	11	6_6_1	39	0.361	exon	ENSG00000167232.14_4,	-	K00302:116:H3TF5BBXY:4:1227:22323:11126,K00302:116:H3TF5BBXY:4:2205:10774:29448,K00302:116:H3TF5BBXY:4:2113:28057:34706,K00302:116:H3TF5BBXY:4:1109:8207:40156,K00302:116:H3TF5BBXY:4:1125:21511:1349,K00302:116:H3TF5BBXY:4:1126:24129:5464,K00302:116:H3TF5BBXY:4:2213:27093:17948,K00302:116:H3TF5BBXY:4:1124:1651:7240,K00302:116:H3TF5BBXY:4:1203:16143:21236,K00302:116:H3TF5BBXY:4:2224:13179:2949,K00302:116:H3TF5BBXY:4:2224:13382:3512,
chr19:38631824|38633350	chr19	38631824	38633350	2	2_2_0	14	0.222	exon	ENSG00000105738.11_5,	+	K00302:116:H3TF5BBXY:4:2116:21420:24577,K00302:116:H3TF5BBXY:4:2117:18893:8383,
chr19:40391998|40406060	chr19	40391998	40406060	3	1_3_0	72	0.077	intron	ENSG00000275395.5_4,	-	K00302:116:H3TF5BBXY:4:1213:24068:18019,K00302:116:H3TF5BBXY:4:1225:8440:20621,K00302:116:H3TF5BBXY:4:2204:23764:30855,
chr19:41089304|41089623	chr19	41089304	41089623	5	3_4_0	13	0.435	exon	ENSG00000160410.15_4,	+	K00302:116:H3TF5BBXY:4:2110:5000:21975,K00302:116:H3TF5BBXY:4:1120:23328:44974,K00302:116:H3TF5BBXY:4:2106:31050:34793,K00302:116:H3TF5BBXY:4:1202:21146:29800,K00302:116:H3TF5BBXY:4:1210:27478:15662,
chr19:44570217|44586258	chr19	44570217	44586258	3	2_1_0	19	0.240	exon	ENSG00000267022.1_6,	+	K00302:116:H3TF5BBXY:4:2121:25915:40561,K00302:116:H3TF5BBXY:4:2121:24728:40367,K00302:116:H3TF5BBXY:4:2108:11891:26037,
chr19:47998807|48006759	chr19	47998807	48006759	3	2_2_0	68	0.081	exon	ENSG00000105402.8_5,	-	K00302:116:H3TF5BBXY:4:1220:26200:4163,K00302:116:H3TF5BBXY:4:1220:25966:4286,K00302:116:H3TF5BBXY:4:1227:16214:32226,
chr19:52876364|52877680	chr19	52876364	52877680	2	2_2_0	31	0.114	exon	ENSG00000221923.9_3,	+	K00302:116:H3TF5BBXY:4:1221:17107:34934,K00302:116:H3TF5BBXY:4:2216:4756:23522,
chr19:57967021|57967550	chr19	57967021	57967550	5	4_3_1	14	0.417	exon	ENSG00000268163.1_6,	-	K00302:116:H3TF5BBXY:4:1102:4239:22168,K00302:116:H3TF5BBXY:4:1124:24251:32261,K00302:116:H3TF5BBXY:4:2212:10206:6273,K00302:116:H3TF5BBXY:4:2201:12794:8822,K00302:116:H3TF5BBXY:4:2108:2585:16629,
chr2:9048751|9098771	chr2	9048751	9098771	3	2_2_0	23	0.207	exon	ENSG00000143797.12_4,	-	K00302:116:H3TF5BBXY:4:1202:31497:47841,K00302:116:H3TF5BBXY:4:2225:10216:11038,K00302:116:H3TF5BBXY:4:2225:10500:11179,
chr2:9083316|9098771	chr2	9083316	9098771	2	1_2_0	25	0.138	exon	ENSG00000143797.12_4,	-	K00302:116:H3TF5BBXY:4:1121:15240:21043,K00302:116:H3TF5BBXY:4:2119:2970:27953,
chr2:15693550|15698758	chr2	15693550	15698758	2	2_1_1	27	0.129	exon	ENSG00000151779.13_4,	-	K00302:116:H3TF5BBXY:4:1218:29548:16471,K00302:116:H3TF5BBXY:4:1218:28889:24120,
chr2:24357989|24362320	chr2	24357989	24362320	6	3_2_0	37	0.245	exon	ENSG00000219626.9_6,ENSG00000276087.2_6,	+	K00302:116:H3TF5BBXY:4:2127:13007:25122,K00302:116:H3TF5BBXY:4:2127:13017:25140,K00302:116:H3TF5BBXY:4:2115:26524:34090,K00302:116:H3TF5BBXY:4:1115:26971:15979,K00302:116:H3TF5BBXY:4:2101:23206:1578,K00302:116:H3TF5BBXY:4:2101:23236:1595,
chr2:24357989|24369956	chr2	24357989	24369956	5	5_4_0	25	0.286	exon	ENSG00000219626.9_6,ENSG00000276087.2_6,	+	K00302:116:H3TF5BBXY:4:1222:6644:20955,K00302:116:H3TF5BBXY:4:1226:29691:22450,K00302:116:H3TF5BBXY:4:1108:2849:24683,K00302:116:H3TF5BBXY:4:2220:2087:5042,K00302:116:H3TF5BBXY:4:1210:23287:36112,
chr2:24531486|24538093	chr2	24531486	24538093	2	2_2_0	18	0.182	exon	ENSG00000198399.14_5,	-	K00302:116:H3TF5BBXY:4:1105:6208:26177,K00302:116:H3TF5BBXY:4:1201:4259:23645,
chr2:24777258|24807429	chr2	24777258	24807429	2	2_1_0	33	0.108	exon	ENSG00000084676.15_3,	+	K00302:116:H3TF5BBXY:4:1105:5720:12462,K00302:116:H3TF5BBXY:4:1213:17452:2264,
chr2:24787164|24807429	chr2	24787164	24807429	3	3_3_0	48	0.111	exon	ENSG00000084676.15_3,	+	K00302:116:H3TF5BBXY:4:1103:6015:3125,K00302:116:H3TF5BBXY:4:1112:4168:38363,K00302:116:H3TF5BBXY:4:1126:30797:41598,
chr2:32312561|32314674	chr2	32312561	32314674	2	2_1_0	13	0.235	exon	ENSG00000021574.12_4,	+	K00302:116:H3TF5BBXY:4:1215:6390:5991,K00302:116:H3TF5BBXY:4:1212:16508:33088,
chr2:32602656|32620661	chr2	32602656	32620661	3	2_3_0	44	0.120	exon	ENSG00000115760.14_4,	+	K00302:116:H3TF5BBXY:4:2106:22972:23505,K00302:116:H3TF5BBXY:4:1113:15361:28323,K00302:116:H3TF5BBXY:4:2214:20608:41493,
chr2:37543380|37544322	chr2	37543380	37544322	2	2_2_0	22	0.154	exon	ENSG00000115825.10_3,	-	K00302:116:H3TF5BBXY:4:2116:14529:16893,K00302:116:H3TF5BBXY:4:1127:15412:22995,
chr2:39107320|39108719	chr2	39107320	39108719	2	2_2_0	24	0.143	exon	ENSG00000188010.14_5,	+	K00302:116:H3TF5BBXY:4:1120:29082:3283,K00302:116:H3TF5BBXY:4:2225:18862:21483,
chr2:40655613|40657444	chr2	40655613	40657444	37	16_19_1	52	0.587	exon	ENSG00000183023.18_4,	-	K00302:116:H3TF5BBXY:4:1214:5365:13957,K00302:116:H3TF5BBXY:4:2202:28189:3037,K00302:116:H3TF5BBXY:4:2203:17371:44781,K00302:116:H3TF5BBXY:4:2103:10125:17526,K00302:116:H3TF5BBXY:4:2105:4462:1947,K00302:116:H3TF5BBXY:4:2107:8511:24929,K00302:116:H3TF5BBXY:4:2110:17959:28745,K00302:116:H3TF5BBXY:4:2110:17848:28762,K00302:116:H3TF5BBXY:4:2110:8471:45854,K00302:116:H3TF5BBXY:4:2119:17015:27039,K00302:116:H3TF5BBXY:4:1103:31507:15926,K00302:116:H3TF5BBXY:4:1103:2717:41264,K00302:116:H3TF5BBXY:4:1109:30076:43831,K00302:116:H3TF5BBXY:4:1115:16904:9508,K00302:116:H3TF5BBXY:4:1120:10105:42038,K00302:116:H3TF5BBXY:4:1121:28209:35356,K00302:116:H3TF5BBXY:4:1122:23652:48280,K00302:116:H3TF5BBXY:4:2213:3457:19548,K00302:116:H3TF5BBXY:4:2217:7588:43480,K00302:116:H3TF5BBXY:4:2225:7456:17860,K00302:116:H3TF5BBXY:4:2228:23328:32068,K00302:116:H3TF5BBXY:4:1226:21379:31118,K00302:116:H3TF5BBXY:4:1227:27225:6888,K00302:116:H3TF5BBXY:4:1227:2575:19460,K00302:116:H3TF5BBXY:4:2124:16264:46065,K00302:116:H3TF5BBXY:4:2125:22820:17860,K00302:116:H3TF5BBXY:4:2204:29691:42636,K00302:116:H3TF5BBXY:4:2102:6705:26512,K00302:116:H3TF5BBXY:4:2113:11749:3846,K00302:116:H3TF5BBXY:4:2114:12499:8488,K00302:116:H3TF5BBXY:4:1113:19532:48210,K00302:116:H3TF5BBXY:4:1115:18832:42917,K00302:116:H3TF5BBXY:4:1119:5599:31769,K00302:116:H3TF5BBXY:4:1119:4919:32209,K00302:116:H3TF5BBXY:4:1201:11982:40578,K00302:116:H3TF5BBXY:4:2217:22252:6466,K00302:116:H3TF5BBXY:4:2222:9384:6818,
chr2:42946128|42950175	chr2	42946128	42950175	4	4_2_0	19	0.296	exon	ENSG00000057935.13_4,	+	K00302:116:H3TF5BBXY:4:1126:11698:23909,K00302:116:H3TF5BBXY:4:2214:10592:20797,K00302:116:H3TF5BBXY:4:2202:18873:46750,K00302:116:H3TF5BBXY:4:2220:10774:2228,
chr2:45704132|45780869	chr2	45704132	45780869	2	2_2_0	12	0.250	exon	ENSG00000068784.13_3,	-	K00302:116:H3TF5BBXY:4:2104:31913:4004,K00302:116:H3TF5BBXY:4:2104:31862:4198,
chr2:45773871|45780869	chr2	45773871	45780869	2	2_2_0	11	0.267	exon	ENSG00000068784.13_3,	-	K00302:116:H3TF5BBXY:4:1115:11292:8189,K00302:116:H3TF5BBXY:4:2224:10622:28516,
chr2:54278095|54284497	chr2	54278095	54284497	3	3_2_0	11	0.353	exon	ENSG00000170634.13_4,	+	K00302:116:H3TF5BBXY:4:2227:10318:10968,K00302:116:H3TF5BBXY:4:2227:28168:43726,K00302:116:H3TF5BBXY:4:2211:22455:33862,
chr2:58425729|58459247	chr2	58425729	58459247	3	2_1_0	19	0.240	exon	ENSG00000115392.11_4,	-	K00302:116:H3TF5BBXY:4:2124:9151:46364,K00302:116:H3TF5BBXY:4:2124:7821:47928,K00302:116:H3TF5BBXY:4:1112:11931:45168,
chr2:58449077|58459247	chr2	58449077	58459247	4	2_2_0	27	0.229	exon	ENSG00000115392.11_4,	-	K00302:116:H3TF5BBXY:4:1217:16143:22291,K00302:116:H3TF5BBXY:4:1210:20983:5042,K00302:116:H3TF5BBXY:4:1119:27488:21131,K00302:116:H3TF5BBXY:4:2213:17574:9719,
chr2:61343114|61345251	chr2	61343114	61345251	2	2_1_0	21	0.160	exon	ENSG00000162929.13_2,	+	K00302:116:H3TF5BBXY:4:2215:10561:28622,K00302:116:H3TF5BBXY:4:2204:32349:14537,
chr2:61749746|61753656	chr2	61749746	61753656	7	7_6_0	119	0.105	exon	ENSG00000082898.16_2,	-	K00302:116:H3TF5BBXY:4:2124:19177:5358,K00302:116:H3TF5BBXY:4:2124:8410:27531,K00302:116:H3TF5BBXY:4:2102:28544:19021,K00302:116:H3TF5BBXY:4:1108:3833:17878,K00302:116:H3TF5BBXY:4:1119:6147:15733,K00302:116:H3TF5BBXY:4:1122:5487:19724,K00302:116:H3TF5BBXY:4:1103:26484:36692,
chr2:61749746|61761038	chr2	61749746	61761038	2	2_2_0	90	0.043	exon	ENSG00000082898.16_2,	-	K00302:116:H3TF5BBXY:4:1213:21166:20586,K00302:116:H3TF5BBXY:4:1103:24799:35075,
chr2:70451686|70457986	chr2	70451686	70457986	2	1_2_0	57	0.066	exon	ENSG00000116001.16_5,	-	K00302:116:H3TF5BBXY:4:2226:23460:19882,K00302:116:H3TF5BBXY:4:2228:16924:27795,
chr2:72945232|72960247	chr2	72945232	72960247	4	3_1_2	69	0.104	exon	ENSG00000144036.15_4,	-	K00302:116:H3TF5BBXY:4:1115:11373:48808,K00302:116:H3TF5BBXY:4:2214:10419:18634,K00302:116:H3TF5BBXY:4:1111:31264:35620,K00302:116:H3TF5BBXY:4:1128:8816:3125,
chr2:72958136|72960247	chr2	72958136	72960247	3	1_1_2	55	0.098	exon	ENSG00000144036.15_4,	-	K00302:116:H3TF5BBXY:4:1110:25936:30995,K00302:116:H3TF5BBXY:4:2126:7892:34688,K00302:116:H3TF5BBXY:4:1103:15889:47981,
chr2:97808377|97877478	chr2	97808377	97877478	3	0_3_2	47	0.113	exon	ENSG00000135976.19_6,	+	K00302:116:H3TF5BBXY:4:1205:12215:13412,K00302:116:H3TF5BBXY:4:1209:27773:46733,K00302:116:H3TF5BBXY:4:1125:5599:21324,
chr2:99786013|99787892	chr2	99786013	99787892	2	2_2_0	25	0.138	exon	ENSG00000158411.11_4,	-	K00302:116:H3TF5BBXY:4:2113:9008:10915,K00302:116:H3TF5BBXY:4:2225:25885:24788,
chr2:106774514|106782539	chr2	106774514	106782539	3	2_1_2	16	0.273	exon	ENSG00000115652.14_2,	-	K00302:116:H3TF5BBXY:4:1101:26129:35339,K00302:116:H3TF5BBXY:4:2219:22414:11530,K00302:116:H3TF5BBXY:4:1222:11749:40491,
chr2:110321943|110323436	chr2	110321943	110323436	2	1_2_0	20	0.167	exon	ENSG00000186522.15_5,	-	K00302:116:H3TF5BBXY:4:1126:26707:26635,K00302:116:H3TF5BBXY:4:2127:9699:24349,
chr2:110919180|110920712	chr2	110919180	110920712	3	2_3_0	21	0.222	exon	ENSG00000144061.12_5,	-	K00302:116:H3TF5BBXY:4:1213:9942:31453,K00302:116:H3TF5BBXY:4:2203:2798:30855,K00302:116:H3TF5BBXY:4:2124:18771:26213,
chr2:113057426|113057606	chr2	113057426	113057606	11	7_6_1	11	0.667	exon	ENSG00000188177.14_3,	+	K00302:116:H3TF5BBXY:4:1223:8075:12638,K00302:116:H3TF5BBXY:4:2103:14001:26846,K00302:116:H3TF5BBXY:4:2103:13037:27109,K00302:116:H3TF5BBXY:4:2117:20649:12339,K00302:116:H3TF5BBXY:4:1208:11738:9772,K00302:116:H3TF5BBXY:4:1210:16356:19144,K00302:116:H3TF5BBXY:4:2218:28128:24525,K00302:116:H3TF5BBXY:4:2227:2818:41335,K00302:116:H3TF5BBXY:4:2228:21105:27549,K00302:116:H3TF5BBXY:4:2228:21125:27549,K00302:116:H3TF5BBXY:4:2228:21186:27584,
chr2:122363277|122363756	chr2	122363277	122363756	2	2_2_0	11	0.267	exon	ENSG00000074054.18_5,	-	K00302:116:H3TF5BBXY:4:2107:5335:11302,K00302:116:H3TF5BBXY:4:2117:21653:40948,
chr2:136432902|136437894	chr2	136432902	136437894	4	4_3_0	29	0.216	exon	ENSG00000048991.16_3,	+	K00302:116:H3TF5BBXY:4:1213:19258:28112,K00302:116:H3TF5BBXY:4:2224:27773:17720,K00302:116:H3TF5BBXY:4:2225:26047:25738,K00302:116:H3TF5BBXY:4:2106:27093:13799,
chr2:136527339|136528305	chr2	136527339	136528305	2	1_1_1	127	0.031	exon	ENSG00000144224.17_3,	+	K00302:116:H3TF5BBXY:4:1112:2138:20885,K00302:116:H3TF5BBXY:4:1217:26179:36833,
chr2:141806555|141819842	chr2	141806555	141819842	2	2_2_0	182	0.022	exon	ENSG00000168702.17_3,	-	K00302:116:H3TF5BBXY:4:2128:2229:8207,K00302:116:H3TF5BBXY:4:2207:4645:41862,
chr2:145182363|145187593	chr2	145182363	145187593	2	2_1_0	68	0.056	exon	ENSG00000169554.20_5,	-	K00302:116:H3TF5BBXY:4:2103:29630:38873,K00302:116:H3TF5BBXY:4:1206:22526:19636,
chr2:153431650|153437563	chr2	153431650	153437563	3	1_3_0	169	0.034	exon	ENSG00000157827.20_4,	+	K00302:116:H3TF5BBXY:4:1212:28442:23522,K00302:116:H3TF5BBXY:4:1223:7111:4004,K00302:116:H3TF5BBXY:4:1118:12865:33352,
chr2:159992705|160007067	chr2	159992705	160007067	2	1_2_0	67	0.056	exon	ENSG00000115183.15_4,	+	K00302:116:H3TF5BBXY:4:1108:20354:42952,K00302:116:H3TF5BBXY:4:2203:6228:46364,
chr2:165793860|165796066	chr2	165793860	165796066	2	1_2_0	6	0.400	exon	ENSG00000169507.9_4,	-	K00302:116:H3TF5BBXY:4:1103:22232:3864,K00302:116:H3TF5BBXY:4:2103:17107:3072,
chr2:172782047|172809519	chr2	172782047	172809519	2	2_2_0	51	0.073	exon	ENSG00000128708.13_3,	+	K00302:116:H3TF5BBXY:4:1224:27691:6255,K00302:116:H3TF5BBXY:4:2209:18730:24243,
chr2:174987908|175006728	chr2	174987908	175006728	2	1_1_1	10	0.286	exon	ENSG00000138430.16_3,	-	K00302:116:H3TF5BBXY:4:1104:5842:47208,K00302:116:H3TF5BBXY:4:1104:5822:47208,
chr2:190656516|190682906	chr2	190656516	190682906	2	2_1_0	18	0.182	exon	ENSG00000064933.17_4,	+	K00302:116:H3TF5BBXY:4:1203:8491:22291,K00302:116:H3TF5BBXY:4:2206:5030:24419,
chr2:191523884|191537878	chr2	191523884	191537878	2	2_0_1	10	0.286	exon	ENSG00000138386.17_5,	+	K00302:116:H3TF5BBXY:4:2102:20649:23171,K00302:116:H3TF5BBXY:4:1228:21085:35040,
chr2:200233328|200298237	chr2	200233328	200298237	5	3_4_0	47	0.175	exon	ENSG00000119042.17_3,	-	K00302:116:H3TF5BBXY:4:2126:4858:48808,K00302:116:H3TF5BBXY:4:1109:17726:26336,K00302:116:H3TF5BBXY:4:1109:18122:26775,K00302:116:H3TF5BBXY:4:1120:26494:33897,K00302:116:H3TF5BBXY:4:1119:13758:31875,
chr2:200245087|200298237	chr2	200245087	200298237	2	2_2_0	55	0.068	exon	ENSG00000119042.17_3,	-	K00302:116:H3TF5BBXY:4:1212:12611:1191,K00302:116:H3TF5BBXY:4:2227:9059:3301,
chr2:202010101|202014558	chr2	202010101	202014558	5	2_3_1	96	0.094	exon	ENSG00000003402.20_4,	+	K00302:116:H3TF5BBXY:4:1226:9455:18581,K00302:116:H3TF5BBXY:4:1226:9455:18616,K00302:116:H3TF5BBXY:4:2208:22079:10106,K00302:116:H3TF5BBXY:4:2106:22333:28340,K00302:116:H3TF5BBXY:4:1126:18233:32209,
chr2:203329532|203332412	chr2	203329532	203332412	2	1_2_0	59	0.063	exon	ENSG00000204217.13_3,	+	K00302:116:H3TF5BBXY:4:2112:2991:31189,K00302:116:H3TF5BBXY:4:1127:20446:41985,
chr2:206165254|206166425	chr2	206165254	206166425	3	2_2_0	10	0.375	exon	ENSG00000116117.18_4,	+	K00302:116:H3TF5BBXY:4:2122:2666:26828,K00302:116:H3TF5BBXY:4:2122:2818:27654,K00302:116:H3TF5BBXY:4:1106:32299:40262,
chr2:215632206|215646233	chr2	215632206	215646233	3	2_3_0	43	0.122	exon	ENSG00000138376.11_4,	-	K00302:116:H3TF5BBXY:4:1111:19624:36763,K00302:116:H3TF5BBXY:4:1119:31416:37537,K00302:116:H3TF5BBXY:4:2211:31456:36622,
chr2:219328029|219330899	chr2	219328029	219330899	2	2_2_0	18	0.182	exon	ENSG00000135913.11_3,	-	K00302:116:H3TF5BBXY:4:1112:32278:39172,K00302:116:H3TF5BBXY:4:1207:28229:15698,
chr2:225400245|225422573	chr2	225400245	225422573	2	2_2_0	45	0.082	exon	ENSG00000036257.13_4,	-	K00302:116:H3TF5BBXY:4:1217:31893:32455,K00302:116:H3TF5BBXY:4:2206:25418:14308,
chr2:232879545|232894790	chr2	232879545	232894790	2	2_2_0	21	0.160	exon	ENSG00000144535.19_5,	+	K00302:116:H3TF5BBXY:4:1226:23155:7785,K00302:116:H3TF5BBXY:4:1114:29620:44482,
chr2:239090706|239093928	chr2	239090706	239093928	3	1_3_0	34	0.150	exon	ENSG00000132323.9_3,	-	K00302:116:H3TF5BBXY:4:1205:16244:39031,K00302:116:H3TF5BBXY:4:1218:17381:13394,K00302:116:H3TF5BBXY:4:1116:30421:32472,
chr20:2928628|2945848	chr20	2928628	2945848	2	1_2_1	88	0.043	exon	ENSG00000132670.20_4,	+	K00302:116:H3TF5BBXY:4:2211:28564:20568,K00302:116:H3TF5BBXY:4:2223:28544:10546,
chr20:13539655|13568017	chr20	13539655	13568017	3	3_3_0	13	0.316	exon	ENSG00000089123.16_4,	-	K00302:116:H3TF5BBXY:4:1221:9414:44042,K00302:116:H3TF5BBXY:4:2117:23734:10405,K00302:116:H3TF5BBXY:4:1103:20496:44851,
chr20:16506737|16509085	chr20	16506737	16509085	2	1_2_0	10	0.286	exon	ENSG00000089177.18_3,	-	K00302:116:H3TF5BBXY:4:2205:29954:33211,K00302:116:H3TF5BBXY:4:1108:4503:5605,
chr20:21346059|21349228	chr20	21346059	21349228	2	1_2_0	55	0.068	exon	ENSG00000088930.8_3,	+	K00302:116:H3TF5BBXY:4:2213:10592:34231,K00302:116:H3TF5BBXY:4:2207:20283:22784,
chr20:23370583|23383709	chr20	23370583	23383709	2	1_2_0	19	0.174	exon	ENSG00000125814.17_5,	-	K00302:116:H3TF5BBXY:4:2102:29477:41036,K00302:116:H3TF5BBXY:4:2220:11596:39066,
chr20:30954187|30956926	chr20	30954187	30956926	7	4_6_0	59	0.192	exon	ENSG00000171456.19_6,	+	K00302:116:H3TF5BBXY:4:2120:8775:25175,K00302:116:H3TF5BBXY:4:2119:17208:44570,K00302:116:H3TF5BBXY:4:1116:25997:34934,K00302:116:H3TF5BBXY:4:1118:29203:19179,K00302:116:H3TF5BBXY:4:2228:11921:12585,K00302:116:H3TF5BBXY:4:2113:23815:1578,K00302:116:H3TF5BBXY:4:1122:5051:32226,
chr20:30954187|30959677	chr20	30954187	30959677	4	3_3_0	34	0.190	exon	ENSG00000171456.19_6,	+	K00302:116:H3TF5BBXY:4:2104:13342:47964,K00302:116:H3TF5BBXY:4:2117:7679:39805,K00302:116:H3TF5BBXY:4:1112:22293:29044,K00302:116:H3TF5BBXY:4:2214:9678:5499,
chr20:32207323|32211102	chr20	32207323	32211102	2	2_1_0	12	0.250	exon	ENSG00000078699.21_3,	+	K00302:116:H3TF5BBXY:4:2102:9130:18792,K00302:116:H3TF5BBXY:4:2121:3234:6501,
chr20:34302107|34313077	chr20	34302107	34313077	4	3_3_0	157	0.048	exon	ENSG00000131051.22_6,	-	K00302:116:H3TF5BBXY:4:2104:19207:15223,K00302:116:H3TF5BBXY:4:1104:26737:39453,K00302:116:H3TF5BBXY:4:1103:29660:12409,K00302:116:H3TF5BBXY:4:2221:19755:39805,
chr20:35159340|35160552	chr20	35159340	35160552	2	2_1_0	0	1	intron	ENSG00000232907.7_5,	+	K00302:116:H3TF5BBXY:4:1218:32217:23768,K00302:116:H3TF5BBXY:4:1218:32167:24103,
chr20:39721112|39729993	chr20	39721112	39729993	5	3_3_0	62	0.139	exon	ENSG00000198900.6_3,	+	K00302:116:H3TF5BBXY:4:2102:8694:30485,K00302:116:H3TF5BBXY:4:1105:26108:36007,K00302:116:H3TF5BBXY:4:2105:27032:36798,K00302:116:H3TF5BBXY:4:1205:27113:6519,K00302:116:H3TF5BBXY:4:1205:27803:7539,
chr20:45121321|45125591	chr20	45121321	45125591	2	1_2_0	17	0.190	intergenic_region	n/a	-	K00302:116:H3TF5BBXY:4:1107:6096:25105,K00302:116:H3TF5BBXY:4:1208:15574:3442,
chr20:48256215|48257202	chr20	48256215	48257202	2	2_2_0	137	0.028	exon	ENSG00000158470.5_3,	-	K00302:116:H3TF5BBXY:4:1223:14966:14625,K00302:116:H3TF5BBXY:4:2203:12672:43814,
chr20:50329505|50346517	chr20	50329505	50346517	2	2_2_0	36	0.100	exon	ENSG00000054793.13_4,	-	K00302:116:H3TF5BBXY:4:1211:20547:6185,K00302:116:H3TF5BBXY:4:1222:11850:5253,
chr20:57014001|57016139	chr20	57014001	57016139	11	5_8_0	55	0.286	exon	ENSG00000124164.15_2,	+	K00302:116:H3TF5BBXY:4:2205:16538:20340,K00302:116:H3TF5BBXY:4:2107:17330:48474,K00302:116:H3TF5BBXY:4:2109:25246:38697,K00302:116:H3TF5BBXY:4:2119:14458:42794,K00302:116:H3TF5BBXY:4:1103:13616:7539,K00302:116:H3TF5BBXY:4:2217:24160:27989,K00302:116:H3TF5BBXY:4:2228:28503:42935,K00302:116:H3TF5BBXY:4:1220:4848:30679,K00302:116:H3TF5BBXY:4:2126:9161:45115,K00302:116:H3TF5BBXY:4:2213:12144:44728,K00302:116:H3TF5BBXY:4:2222:19350:10510,
chr20:58755108|58755971	chr20	58755108	58755971	3	2_2_0	12	0.333	intron	ENSG00000228340.5_5,	+	K00302:116:H3TF5BBXY:4:1223:24556:14748,K00302:116:H3TF5BBXY:4:2116:31375:21360,K00302:116:H3TF5BBXY:4:2223:12581:45625,
chr20:60714131|60716000	chr20	60714131	60716000	5	4_3_0	94	0.096	exon	ENSG00000101182.15_4,	-	K00302:116:H3TF5BBXY:4:2125:19492:22397,K00302:116:H3TF5BBXY:4:1104:3833:1314,K00302:116:H3TF5BBXY:4:2225:20567:14168,K00302:116:H3TF5BBXY:4:2207:13545:18669,K00302:116:H3TF5BBXY:4:2110:16498:44711,
chr21:30693542|30702014	chr21	30693542	30702014	4	4_4_0	41	0.163	exon	ENSG00000156273.16_6,	+	K00302:116:H3TF5BBXY:4:1215:3904:25421,K00302:116:H3TF5BBXY:4:2208:28493:25509,K00302:116:H3TF5BBXY:4:2117:24413:16190,K00302:116:H3TF5BBXY:4:1126:22526:42003,
chr21:37711077|37717005	chr21	37711077	37717005	3	3_3_0	42	0.125	exon	ENSG00000159256.13_5,	+	K00302:116:H3TF5BBXY:4:2109:4655:40297,K00302:116:H3TF5BBXY:4:2116:15189:33053,K00302:116:H3TF5BBXY:4:1116:21298:5763,
chr21:38792601|38845182	chr21	38792601	38845182	2	2_2_0	32	0.111	exon	ENSG00000157540.21_5,	+	K00302:116:H3TF5BBXY:4:1118:10450:46891,K00302:116:H3TF5BBXY:4:2227:31842:43937,
