circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr9:21476898|21477291	chr9	21476898	21477291	10	9_8_0	1	0.952	exon	ENSG00000171889.3_5,	-	K00302:154:HGK25BBXY:2:2104:16254:31066,K00302:154:HGK25BBXY:2:2103:17503:46100,K00302:154:HGK25BBXY:2:1219:3945:37413,K00302:154:HGK25BBXY:2:1220:1753:38820,K00302:154:HGK25BBXY:2:1108:29122:21184,K00302:154:HGK25BBXY:2:1112:18822:7416,K00302:154:HGK25BBXY:2:2115:13291:17350,K00302:154:HGK25BBXY:2:2115:28321:33791,K00302:154:HGK25BBXY:2:1118:18091:41106,K00302:154:HGK25BBXY:2:1118:17827:41528,
chr9:22046750|22097363	chr9	22046750	22097363	6	4_3_1	1	0.923	exon	ENSG00000240498.8_6,	+	K00302:154:HGK25BBXY:2:1206:17188:7890,K00302:154:HGK25BBXY:2:2226:25794:35673,K00302:154:HGK25BBXY:2:1126:10855:2861,K00302:154:HGK25BBXY:2:2116:9080:19584,K00302:154:HGK25BBXY:2:1219:31629:12761,K00302:154:HGK25BBXY:2:2115:15909:9438,
chr9:22046750|22127401	chr9	22046750	22127401	2	2_2_0	2	0.667	exon	ENSG00000240498.8_6,	+	K00302:154:HGK25BBXY:2:1213:30117:33316,K00302:154:HGK25BBXY:2:2127:15544:29378,
chr9:23731020|23765097	chr9	23731020	23765097	3	2_2_0	11	0.353	exon	ENSG00000107105.15_6,	-	K00302:154:HGK25BBXY:2:1207:2899:14045,K00302:154:HGK25BBXY:2:2213:13413:44781,K00302:154:HGK25BBXY:2:1125:8937:21272,
chr9:23762004|23765097	chr9	23762004	23765097	4	2_2_0	8	0.500	exon	ENSG00000107105.15_6,	-	K00302:154:HGK25BBXY:2:1224:28940:25474,K00302:154:HGK25BBXY:2:1224:28270:26635,K00302:154:HGK25BBXY:2:1224:28331:26670,K00302:154:HGK25BBXY:2:1215:20415:21641,
chr9:26424107|26569673	chr9	26424107	26569673	2	1_1_1	4	0.500	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:2120:17878:40209,K00302:154:HGK25BBXY:2:1210:9770:30907,
chr9:27008993|27060649	chr9	27008993	27060649	2	2_1_0	6	0.400	intron	ENSG00000096872.16_4,	+	K00302:154:HGK25BBXY:2:2122:23226:16594,K00302:154:HGK25BBXY:2:1215:8156:24314,
chr9:27009018|27029102	chr9	27009018	27029102	3	2_1_1	19	0.240	exon	ENSG00000096872.16_4,	+	K00302:154:HGK25BBXY:2:2111:5061:41950,K00302:154:HGK25BBXY:2:1206:27894:6361,K00302:154:HGK25BBXY:2:2206:31700:6800,
chr9:27009018|27048272	chr9	27009018	27048272	3	3_2_0	22	0.214	exon	ENSG00000096872.16_4,	+	K00302:154:HGK25BBXY:2:2212:17411:36059,K00302:154:HGK25BBXY:2:2115:7466:43656,K00302:154:HGK25BBXY:2:2213:5284:11741,
chr9:33036572|33037113	chr9	33036572	33037113	3	3_3_0	54	0.100	exon	ENSG00000086061.16_3,	+	K00302:154:HGK25BBXY:2:2103:10419:35831,K00302:154:HGK25BBXY:2:2222:25469:47348,K00302:154:HGK25BBXY:2:1116:19735:23417,
chr9:33271150|33278223	chr9	33271150	33278223	6	4_5_1	12	0.500	exon	ENSG00000086065.14_3,	+	K00302:154:HGK25BBXY:2:1204:31598:10036,K00302:154:HGK25BBXY:2:2222:27580:15100,K00302:154:HGK25BBXY:2:2222:28260:16102,K00302:154:HGK25BBXY:2:2228:5081:5763,K00302:154:HGK25BBXY:2:2120:14245:31347,K00302:154:HGK25BBXY:2:1110:6086:11829,
chr9:33351558|33352717	chr9	33351558	33352717	8	7_4_4	18	0.471	exon	ENSG00000086102.19_3,	+	K00302:154:HGK25BBXY:2:1225:26200:23153,K00302:154:HGK25BBXY:2:1107:27732:20498,K00302:154:HGK25BBXY:2:1214:27488:33193,K00302:154:HGK25BBXY:2:2124:29203:7750,K00302:154:HGK25BBXY:2:2125:2970:43075,K00302:154:HGK25BBXY:2:1126:11972:27795,K00302:154:HGK25BBXY:2:2114:15930:23012,K00302:154:HGK25BBXY:2:1112:28199:16418,
chr9:33886879|33900269	chr9	33886879	33900269	8	6_5_3	64	0.200	exon	ENSG00000107341.5_3,	+	K00302:154:HGK25BBXY:2:1226:12205:20076,K00302:154:HGK25BBXY:2:2103:21460:26441,K00302:154:HGK25BBXY:2:1105:27681:10950,K00302:154:HGK25BBXY:2:1113:3823:32771,K00302:154:HGK25BBXY:2:2204:18396:11671,K00302:154:HGK25BBXY:2:1123:12794:22256,K00302:154:HGK25BBXY:2:2102:6451:47278,K00302:154:HGK25BBXY:2:1109:31883:14959,
chr9:33886879|33912096	chr9	33886879	33912096	3	3_3_0	53	0.102	exon	ENSG00000107341.5_3,	+	K00302:154:HGK25BBXY:2:2218:22140:48438,K00302:154:HGK25BBXY:2:1216:15808:18652,K00302:154:HGK25BBXY:2:2201:15564:13728,
chr9:33935837|33941860	chr9	33935837	33941860	2	0_2_1	22	0.154	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:1126:14894:24630,K00302:154:HGK25BBXY:2:1121:26453:36851,
chr9:33944363|33948585	chr9	33944363	33948585	2	1_2_0	54	0.069	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:1119:21531:17878,K00302:154:HGK25BBXY:2:1216:11008:6185,
chr9:33948372|33953472	chr9	33948372	33953472	7	4_7_0	83	0.144	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:1225:24830:22397,K00302:154:HGK25BBXY:2:1227:2656:34442,K00302:154:HGK25BBXY:2:1211:29975:48579,K00302:154:HGK25BBXY:2:1212:30685:1314,K00302:154:HGK25BBXY:2:1227:21034:47577,K00302:154:HGK25BBXY:2:1220:26514:11530,K00302:154:HGK25BBXY:2:2203:18385:42143,
chr9:33948372|33956144	chr9	33948372	33956144	10	8_2_5	65	0.235	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:2107:22019:41686,K00302:154:HGK25BBXY:2:1202:19410:48034,K00302:154:HGK25BBXY:2:2213:7720:1789,K00302:154:HGK25BBXY:2:1113:18355:23135,K00302:154:HGK25BBXY:2:1114:16447:9244,K00302:154:HGK25BBXY:2:1114:16488:9244,K00302:154:HGK25BBXY:2:1201:4807:48192,K00302:154:HGK25BBXY:2:2106:7841:22186,K00302:154:HGK25BBXY:2:2217:7425:39330,K00302:154:HGK25BBXY:2:2206:1509:43990,
chr9:33948372|33963789	chr9	33948372	33963789	4	3_1_1	75	0.096	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:2105:22130:9491,K00302:154:HGK25BBXY:2:2228:21288:12392,K00302:154:HGK25BBXY:2:2203:30502:31347,K00302:154:HGK25BBXY:2:2118:30563:5745,
chr9:33953283|33963789	chr9	33953283	33963789	43	30_13_16	90	0.489	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:2107:27022:48139,K00302:154:HGK25BBXY:2:2108:27306:2738,K00302:154:HGK25BBXY:2:2109:7141:6800,K00302:154:HGK25BBXY:2:2110:8268:8013,K00302:154:HGK25BBXY:2:2110:8085:8646,K00302:154:HGK25BBXY:2:2110:17076:11143,K00302:154:HGK25BBXY:2:2215:2544:42337,K00302:154:HGK25BBXY:2:2216:13717:34407,K00302:154:HGK25BBXY:2:1203:32400:19337,K00302:154:HGK25BBXY:2:1204:16457:29026,K00302:154:HGK25BBXY:2:1101:19481:38099,K00302:154:HGK25BBXY:2:1102:24880:26318,K00302:154:HGK25BBXY:2:1107:19431:34319,K00302:154:HGK25BBXY:2:1108:2869:8471,K00302:154:HGK25BBXY:2:2223:23916:5939,K00302:154:HGK25BBXY:2:2226:23277:29870,K00302:154:HGK25BBXY:2:2227:30228:3618,K00302:154:HGK25BBXY:2:2227:30239:3635,K00302:154:HGK25BBXY:2:2227:30360:3846,K00302:154:HGK25BBXY:2:1219:9151:46575,K00302:154:HGK25BBXY:2:1224:7527:11196,K00302:154:HGK25BBXY:2:1116:18568:9227,K00302:154:HGK25BBXY:2:1119:30107:42056,K00302:154:HGK25BBXY:2:2206:27062:34741,K00302:154:HGK25BBXY:2:2211:21227:10352,K00302:154:HGK25BBXY:2:1210:10033:35092,K00302:154:HGK25BBXY:2:1210:9699:35673,K00302:154:HGK25BBXY:2:2122:23358:28006,K00302:154:HGK25BBXY:2:2124:6938:38134,K00302:154:HGK25BBXY:2:1111:15250:48667,K00302:154:HGK25BBXY:2:1113:18416:25105,K00302:154:HGK25BBXY:2:2128:21410:30151,K00302:154:HGK25BBXY:2:2201:4523:3424,K00302:154:HGK25BBXY:2:2204:14357:36605,K00302:154:HGK25BBXY:2:2205:21136:48069,K00302:154:HGK25BBXY:2:1127:10521:20990,K00302:154:HGK25BBXY:2:1202:32755:18898,K00302:154:HGK25BBXY:2:2112:31527:8224,K00302:154:HGK25BBXY:2:2113:21816:31945,K00302:154:HGK25BBXY:2:2117:30736:43181,K00302:154:HGK25BBXY:2:2222:27478:12216,K00302:154:HGK25BBXY:2:1119:19390:41634,K00302:154:HGK25BBXY:2:2125:18528:21817,
chr9:33953283|33973235	chr9	33953283	33973235	2	2_0_1	56	0.067	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:2224:6959:4127,K00302:154:HGK25BBXY:2:1206:15118:12743,
chr9:33953283|33996331	chr9	33953283	33996331	2	2_2_0	91	0.042	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:2102:15148:2035,K00302:154:HGK25BBXY:2:2209:23368:21412,
chr9:33956077|33973235	chr9	33956077	33973235	4	2_2_4	62	0.114	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:2106:7080:19671,K00302:154:HGK25BBXY:2:2217:30807:41932,K00302:154:HGK25BBXY:2:2228:12550:22362,K00302:154:HGK25BBXY:2:2114:4350:29852,
chr9:33956856|33963789	chr9	33956856	33963789	2	1_0_2	53	0.070	intron	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:2220:27154:22204,K00302:154:HGK25BBXY:2:2221:29762:8646,
chr9:33960824|33973235	chr9	33960824	33973235	16	2_8_14	61	0.344	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:2107:6076:34495,K00302:154:HGK25BBXY:2:1227:30604:37537,K00302:154:HGK25BBXY:2:2215:30127:11495,K00302:154:HGK25BBXY:2:1206:23723:32789,K00302:154:HGK25BBXY:2:2225:3031:44799,K00302:154:HGK25BBXY:2:2227:9262:45537,K00302:154:HGK25BBXY:2:2120:3985:44517,K00302:154:HGK25BBXY:2:2123:21724:45221,K00302:154:HGK25BBXY:2:2201:28929:19373,K00302:154:HGK25BBXY:2:2201:28929:19724,K00302:154:HGK25BBXY:2:1202:30502:11653,K00302:154:HGK25BBXY:2:1202:30868:11724,K00302:154:HGK25BBXY:2:2112:15463:22872,K00302:154:HGK25BBXY:2:2207:17137:1754,K00302:154:HGK25BBXY:2:1215:2331:8523,K00302:154:HGK25BBXY:2:1215:3062:8664,
chr9:33960824|33989124	chr9	33960824	33989124	3	1_2_2	69	0.080	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:1228:30462:23153,K00302:154:HGK25BBXY:2:2228:7243:29272,K00302:154:HGK25BBXY:2:1102:28209:9614,
chr9:33960824|33996331	chr9	33960824	33996331	3	0_2_3	96	0.059	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:1105:28726:35198,K00302:154:HGK25BBXY:2:1201:17330:38486,K00302:154:HGK25BBXY:2:2121:25276:27074,
chr9:33971649|33973235	chr9	33971649	33973235	48	31_18_20	55	0.636	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:1227:18893:33316,K00302:154:HGK25BBXY:2:2103:13159:6536,K00302:154:HGK25BBXY:2:2217:28544:10335,K00302:154:HGK25BBXY:2:2217:27945:10352,K00302:154:HGK25BBXY:2:1104:1367:18845,K00302:154:HGK25BBXY:2:2225:18051:22924,K00302:154:HGK25BBXY:2:2226:7649:19742,K00302:154:HGK25BBXY:2:2228:29488:28463,K00302:154:HGK25BBXY:2:2228:20303:31646,K00302:154:HGK25BBXY:2:1218:32126:41440,K00302:154:HGK25BBXY:2:1221:6725:12726,K00302:154:HGK25BBXY:2:1211:10196:22045,K00302:154:HGK25BBXY:2:1211:15919:24999,K00302:154:HGK25BBXY:2:1211:5852:47542,K00302:154:HGK25BBXY:2:1213:19126:4637,K00302:154:HGK25BBXY:2:1216:4361:5851,K00302:154:HGK25BBXY:2:2119:24342:36183,K00302:154:HGK25BBXY:2:2123:11556:16102,K00302:154:HGK25BBXY:2:2126:22942:4708,K00302:154:HGK25BBXY:2:2126:31111:6800,K00302:154:HGK25BBXY:2:1110:29802:20639,K00302:154:HGK25BBXY:2:1111:10135:18775,K00302:154:HGK25BBXY:2:1112:13738:38908,K00302:154:HGK25BBXY:2:1113:16884:36798,K00302:154:HGK25BBXY:2:2201:29264:35145,K00302:154:HGK25BBXY:2:2205:10206:8383,K00302:154:HGK25BBXY:2:2206:29132:9385,K00302:154:HGK25BBXY:2:1127:12418:27443,K00302:154:HGK25BBXY:2:1127:12165:27953,K00302:154:HGK25BBXY:2:1202:4787:32930,K00302:154:HGK25BBXY:2:2112:24566:2527,K00302:154:HGK25BBXY:2:2113:24535:12673,K00302:154:HGK25BBXY:2:2109:14225:13306,K00302:154:HGK25BBXY:2:1209:32045:9543,K00302:154:HGK25BBXY:2:1209:4553:44834,K00302:154:HGK25BBXY:2:1105:7182:23645,K00302:154:HGK25BBXY:2:1105:7760:24683,K00302:154:HGK25BBXY:2:1105:8501:46012,K00302:154:HGK25BBXY:2:1105:8521:46012,K00302:154:HGK25BBXY:2:2207:28574:42741,K00302:154:HGK25BBXY:2:2124:21349:30538,K00302:154:HGK25BBXY:2:2125:10257:12585,K00302:154:HGK25BBXY:2:2125:22404:24665,K00302:154:HGK25BBXY:2:1111:7354:12023,K00302:154:HGK25BBXY:2:1115:10795:5394,K00302:154:HGK25BBXY:2:2128:9861:23470,K00302:154:HGK25BBXY:2:2128:10551:23786,K00302:154:HGK25BBXY:2:1127:8917:38679,
chr9:33971649|33998862	chr9	33971649	33998862	3	3_0_3	72	0.077	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:2218:25804:45924,K00302:154:HGK25BBXY:2:2207:9293:47594,K00302:154:HGK25BBXY:2:2118:4269:9385,
chr9:33971649|34017187	chr9	33971649	34017187	4	2_3_1	51	0.136	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:2108:5233:11337,K00302:154:HGK25BBXY:2:1213:12134:5147,K00302:154:HGK25BBXY:2:2203:27407:3829,K00302:154:HGK25BBXY:2:2113:15250:13746,
chr9:33986758|33998862	chr9	33986758	33998862	4	2_2_4	53	0.131	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:1203:11109:9631,K00302:154:HGK25BBXY:2:1215:27326:38187,K00302:154:HGK25BBXY:2:2121:4990:42741,K00302:154:HGK25BBXY:2:1123:11596:30028,
chr9:33986758|34017187	chr9	33986758	34017187	8	3_8_3	32	0.333	exon	ENSG00000137073.21_3,	-	K00302:154:HGK25BBXY:2:2215:8471:25140,K00302:154:HGK25BBXY:2:1208:9120:42267,K00302:154:HGK25BBXY:2:1210:12439:22801,K00302:154:HGK25BBXY:2:2128:28158:26547,K00302:154:HGK25BBXY:2:1125:17675:16577,K00302:154:HGK25BBXY:2:1125:10987:40965,K00302:154:HGK25BBXY:2:2215:4990:6695,K00302:154:HGK25BBXY:2:2118:11170:27074,
chr9:34096714|34098515	chr9	34096714	34098515	3	0_2_2	67	0.082	exon	ENSG00000198876.13_5,	-	K00302:154:HGK25BBXY:2:1207:3295:8541,K00302:154:HGK25BBXY:2:1216:21399:18599,K00302:154:HGK25BBXY:2:2113:14194:24401,
chr9:34269255|34271928	chr9	34269255	34271928	2	1_2_0	13	0.235	exon	ENSG00000186638.16_3,	-	K00302:154:HGK25BBXY:2:2204:17421:38679,K00302:154:HGK25BBXY:2:2219:16599:43269,
chr9:34286615|34290387	chr9	34286615	34290387	2	2_2_0	12	0.250	exon	ENSG00000186638.16_3,	-	K00302:154:HGK25BBXY:2:1212:14367:35708,K00302:154:HGK25BBXY:2:1127:1966:43726,
chr9:34338711|34339164	chr9	34338711	34339164	4	4_4_0	27	0.229	exon	ENSG00000164978.18_3,	+	K00302:154:HGK25BBXY:2:2223:30817:43286,K00302:154:HGK25BBXY:2:2210:5152:28709,K00302:154:HGK25BBXY:2:1109:6522:28622,K00302:154:HGK25BBXY:2:2119:21775:21641,
chr9:34416835|34424793	chr9	34416835	34424793	2	2_2_0	0	1	intron	ENSG00000164970.15_3,	+	K00302:154:HGK25BBXY:2:2226:15473:21166,K00302:154:HGK25BBXY:2:1210:8389:48069,
chr9:35295693|35313986	chr9	35295693	35313986	3	3_3_0	0	1	exon	ENSG00000198722.14_5,	+	K00302:154:HGK25BBXY:2:2222:19309:41317,K00302:154:HGK25BBXY:2:2211:27620:41159,K00302:154:HGK25BBXY:2:2121:28970:2703,
chr9:36351112|36353328	chr9	36351112	36353328	4	3_4_1	46	0.148	exon	ENSG00000137075.18_4,	-	K00302:154:HGK25BBXY:2:2218:10764:17333,K00302:154:HGK25BBXY:2:1208:12195:48755,K00302:154:HGK25BBXY:2:1216:16894:19443,K00302:154:HGK25BBXY:2:2201:7912:29518,
chr9:36352739|36353328	chr9	36352739	36353328	12	9_9_2	44	0.353	exon	ENSG00000137075.18_4,	-	K00302:154:HGK25BBXY:2:1206:28858:5640,K00302:154:HGK25BBXY:2:1106:28026:21008,K00302:154:HGK25BBXY:2:1223:7872:45097,K00302:154:HGK25BBXY:2:1118:11799:45607,K00302:154:HGK25BBXY:2:1121:28970:2387,K00302:154:HGK25BBXY:2:1211:4564:13412,K00302:154:HGK25BBXY:2:2123:10784:36253,K00302:154:HGK25BBXY:2:1113:10125:26177,K00302:154:HGK25BBXY:2:1123:30624:25861,K00302:154:HGK25BBXY:2:2127:9394:31980,K00302:154:HGK25BBXY:2:1123:30046:44306,K00302:154:HGK25BBXY:2:1123:30157:48227,
chr9:36597219|36643080	chr9	36597219	36643080	2	2_1_1	31	0.114	exon	ENSG00000165304.8_4,	+	K00302:154:HGK25BBXY:2:2105:11546:43445,K00302:154:HGK25BBXY:2:2208:21308:22239,
chr9:37126309|37126939	chr9	37126309	37126939	2	2_2_0	71	0.053	exon	ENSG00000147905.17_2,	+	K00302:154:HGK25BBXY:2:2111:10054:34565,K00302:154:HGK25BBXY:2:1125:3163:10036,
chr9:37126309|37127260	chr9	37126309	37127260	4	4_3_0	44	0.154	intron	ENSG00000147905.17_2,	+	K00302:154:HGK25BBXY:2:2225:15666:22274,K00302:154:HGK25BBXY:2:2227:31213:46680,K00302:154:HGK25BBXY:2:1122:7923:32631,K00302:154:HGK25BBXY:2:2104:31568:41036,
chr9:37126309|37305711	chr9	37126309	37305711	2	2_1_0	48	0.077	exon	ENSG00000147905.17_2,	+	K00302:154:HGK25BBXY:2:2119:22364:32824,K00302:154:HGK25BBXY:2:1121:14823:20850,
chr9:37424842|37426651	chr9	37424842	37426651	32	22_24_2	43	0.598	exon	ENSG00000137106.18_4,	+	K00302:154:HGK25BBXY:2:2104:28036:21729,K00302:154:HGK25BBXY:2:2106:2118:9420,K00302:154:HGK25BBXY:2:2109:18923:6361,K00302:154:HGK25BBXY:2:2102:28828:6642,K00302:154:HGK25BBXY:2:2214:7567:28006,K00302:154:HGK25BBXY:2:2220:17350:34864,K00302:154:HGK25BBXY:2:1203:17432:19847,K00302:154:HGK25BBXY:2:1207:10815:9051,K00302:154:HGK25BBXY:2:1209:23947:14713,K00302:154:HGK25BBXY:2:1103:6735:9332,K00302:154:HGK25BBXY:2:1106:4604:42882,K00302:154:HGK25BBXY:2:2227:24880:40842,K00302:154:HGK25BBXY:2:2207:19492:18458,K00302:154:HGK25BBXY:2:2211:23673:25421,K00302:154:HGK25BBXY:2:2125:6045:9086,K00302:154:HGK25BBXY:2:2125:16295:17280,K00302:154:HGK25BBXY:2:2125:12540:21324,K00302:154:HGK25BBXY:2:2126:7395:47788,K00302:154:HGK25BBXY:2:2127:27915:24542,K00302:154:HGK25BBXY:2:2201:11424:11618,K00302:154:HGK25BBXY:2:2202:22079:29096,K00302:154:HGK25BBXY:2:2202:17990:30415,K00302:154:HGK25BBXY:2:1123:28392:15803,K00302:154:HGK25BBXY:2:1125:9952:24648,K00302:154:HGK25BBXY:2:2112:32065:38662,K00302:154:HGK25BBXY:2:2109:2351:3424,K00302:154:HGK25BBXY:2:2214:21024:39717,K00302:154:HGK25BBXY:2:2226:26940:24296,K00302:154:HGK25BBXY:2:1116:14661:43673,K00302:154:HGK25BBXY:2:1214:19654:39910,K00302:154:HGK25BBXY:2:2128:30888:22590,K00302:154:HGK25BBXY:2:2116:14905:48491,
chr9:71661301|71668176	chr9	71661301	71668176	2	2_2_0	3	0.571	exon	ENSG00000165060.13_6,	+	K00302:154:HGK25BBXY:2:1225:21075:9491,K00302:154:HGK25BBXY:2:2228:27022:40649,
chr9:72347055|72365866	chr9	72347055	72365866	2	2_2_0	74	0.051	exon	ENSG00000188647.13_4,	-	K00302:154:HGK25BBXY:2:2221:10094:12620,K00302:154:HGK25BBXY:2:1118:27580:18159,
chr9:74489530|74489999	chr9	74489530	74489999	2	2_2_0	13	0.235	exon	ENSG00000107362.13_3,	-	K00302:154:HGK25BBXY:2:1221:27306:26090,K00302:154:HGK25BBXY:2:2117:20649:28129,
chr9:77611363|77632364	chr9	77611363	77632364	3	3_3_0	6	0.500	exon	ENSG00000156017.13_4,	-	K00302:154:HGK25BBXY:2:1222:11089:39805,K00302:154:HGK25BBXY:2:2124:2940:25333,K00302:154:HGK25BBXY:2:1114:25905:19584,
chr9:77631184|77632364	chr9	77631184	77632364	5	5_4_0	8	0.556	exon	ENSG00000156017.13_4,	-	K00302:154:HGK25BBXY:2:2217:28879:12146,K00302:154:HGK25BBXY:2:2220:22475:13218,K00302:154:HGK25BBXY:2:1117:1397:22626,K00302:154:HGK25BBXY:2:1121:13281:14484,K00302:154:HGK25BBXY:2:2116:23389:39383,
chr9:77692075|77695857	chr9	77692075	77695857	3	1_2_1	10	0.375	intron	ENSG00000106733.21_3,	-	K00302:154:HGK25BBXY:2:2216:26808:15065,K00302:154:HGK25BBXY:2:2227:25246:38345,K00302:154:HGK25BBXY:2:2227:25621:38679,
chr9:79829245|79842401	chr9	79829245	79842401	3	0_2_2	25	0.194	exon	ENSG00000197969.13_5,	+	K00302:154:HGK25BBXY:2:1226:15392:7275,K00302:154:HGK25BBXY:2:2121:21866:36253,K00302:154:HGK25BBXY:2:2121:19400:37290,
chr9:79996892|80022523	chr9	79996892	80022523	3	2_2_1	23	0.207	exon	ENSG00000197969.13_5,	+	K00302:154:HGK25BBXY:2:2215:1387:11812,K00302:154:HGK25BBXY:2:2215:29356:34284,K00302:154:HGK25BBXY:2:1201:28777:6765,
chr9:80409379|80412564	chr9	80409379	80412564	6	4_5_0	7	0.632	exon	ENSG00000156052.10_3,	-	K00302:154:HGK25BBXY:2:2102:4868:23645,K00302:154:HGK25BBXY:2:2222:9577:33527,K00302:154:HGK25BBXY:2:2226:6898:48298,K00302:154:HGK25BBXY:2:2123:15503:4092,K00302:154:HGK25BBXY:2:2220:2098:42267,K00302:154:HGK25BBXY:2:1207:29620:38328,
chr9:80409379|80430686	chr9	80409379	80430686	2	2_2_0	12	0.250	exon	ENSG00000156052.10_3,	-	K00302:154:HGK25BBXY:2:1220:23703:17737,K00302:154:HGK25BBXY:2:2112:27742:29765,
chr9:80409379|80537261	chr9	80409379	80537261	4	3_3_0	4	0.667	exon	ENSG00000156052.10_3,	-	K00302:154:HGK25BBXY:2:2217:12256:28287,K00302:154:HGK25BBXY:2:1205:2757:5886,K00302:154:HGK25BBXY:2:1107:10622:34178,K00302:154:HGK25BBXY:2:2208:1803:22098,
chr9:80708567|80709341	chr9	80708567	80709341	3	1_3_1	0	1	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:2225:25712:18546,K00302:154:HGK25BBXY:2:1112:16488:2246,K00302:154:HGK25BBXY:2:2114:9902:6941,
chr9:82227571|82268990	chr9	82227571	82268990	2	2_0_1	8	0.333	exon	ENSG00000106829.18_4,	+	K00302:154:HGK25BBXY:2:1123:15574:18001,K00302:154:HGK25BBXY:2:2223:11657:21869,
chr9:86274695|86284242	chr9	86274695	86284242	3	0_3_2	62	0.088	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:1106:22972:21078,K00302:154:HGK25BBXY:2:1217:22150:46100,K00302:154:HGK25BBXY:2:1203:4442:21360,
chr9:86274695|86301070	chr9	86274695	86301070	2	0_2_2	35	0.103	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:1112:30898:38468,K00302:154:HGK25BBXY:2:2118:26403:23821,
chr9:86276692|86284242	chr9	86276692	86284242	4	3_4_0	89	0.082	exon	ENSG00000135018.14_4,	-	K00302:154:HGK25BBXY:2:2121:12276:43374,K00302:154:HGK25BBXY:2:2202:8166:22995,K00302:154:HGK25BBXY:2:2202:8258:23083,K00302:154:HGK25BBXY:2:2204:25073:24155,
chr9:86279945|86292876	chr9	86279945	86292876	4	3_4_0	117	0.064	exon	ENSG00000135018.14_4,	-	K00302:154:HGK25BBXY:2:1212:26575:26090,K00302:154:HGK25BBXY:2:2120:25712:17526,K00302:154:HGK25BBXY:2:2113:15930:41968,K00302:154:HGK25BBXY:2:2219:31284:29852,
chr9:86292642|86293514	chr9	86292642	86293514	23	19_17_0	132	0.258	exon	ENSG00000135018.14_4,	-	K00302:154:HGK25BBXY:2:2105:1550:45502,K00302:154:HGK25BBXY:2:2108:17878:43656,K00302:154:HGK25BBXY:2:2218:12469:10581,K00302:154:HGK25BBXY:2:2220:13393:46750,K00302:154:HGK25BBXY:2:1202:13595:35989,K00302:154:HGK25BBXY:2:1217:17614:32261,K00302:154:HGK25BBXY:2:1219:9222:9315,K00302:154:HGK25BBXY:2:1222:8582:37572,K00302:154:HGK25BBXY:2:2211:10368:35813,K00302:154:HGK25BBXY:2:2126:14438:2316,K00302:154:HGK25BBXY:2:2202:10886:35585,K00302:154:HGK25BBXY:2:2203:10896:4268,K00302:154:HGK25BBXY:2:1202:13108:31242,K00302:154:HGK25BBXY:2:1202:13545:31646,K00302:154:HGK25BBXY:2:2116:14813:30151,K00302:154:HGK25BBXY:2:2119:15270:20041,K00302:154:HGK25BBXY:2:2105:24018:31083,K00302:154:HGK25BBXY:2:2105:24008:31101,K00302:154:HGK25BBXY:2:2111:26778:43919,K00302:154:HGK25BBXY:2:1227:18365:1947,K00302:154:HGK25BBXY:2:1222:22495:1402,K00302:154:HGK25BBXY:2:1119:31883:34582,K00302:154:HGK25BBXY:2:2204:6634:33598,
chr9:86292642|86301070	chr9	86292642	86301070	4	4_3_0	93	0.079	exon	ENSG00000135018.14_4,	-	K00302:154:HGK25BBXY:2:1102:15179:44922,K00302:154:HGK25BBXY:2:2201:20040:38961,K00302:154:HGK25BBXY:2:2113:6695:40526,K00302:154:HGK25BBXY:2:1119:25002:38486,
