circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr4:183522077|183550042	chr4	183522077	183550042	3	2_3_0	44	0.120	exon	ENSG00000218336.9_5,	+	K00302:179:HHYC5BBXY:1:2117:20161:33404,K00302:179:HHYC5BBXY:1:1205:5964:43023,K00302:179:HHYC5BBXY:1:1225:26108:28762,
chr4:183522077|183575046	chr4	183522077	183575046	19	11_11_0	24	0.613	exon	ENSG00000218336.9_5,	+	K00302:179:HHYC5BBXY:1:2124:14681:25738,K00302:179:HHYC5BBXY:1:1222:18873:8699,K00302:179:HHYC5BBXY:1:1222:8775:31646,K00302:179:HHYC5BBXY:1:1102:20202:33510,K00302:179:HHYC5BBXY:1:1104:16833:11284,K00302:179:HHYC5BBXY:1:1112:14539:29395,K00302:179:HHYC5BBXY:1:2215:6360:17544,K00302:179:HHYC5BBXY:1:2223:22221:42636,K00302:179:HHYC5BBXY:1:2104:26352:8576,K00302:179:HHYC5BBXY:1:2106:8785:7468,K00302:179:HHYC5BBXY:1:2116:7943:48702,K00302:179:HHYC5BBXY:1:2116:7953:48720,K00302:179:HHYC5BBXY:1:1119:28168:28956,K00302:179:HHYC5BBXY:1:1124:16407:20814,K00302:179:HHYC5BBXY:1:1210:7720:26019,K00302:179:HHYC5BBXY:1:2210:23216:19038,K00302:179:HHYC5BBXY:1:2221:23084:4110,K00302:179:HHYC5BBXY:1:2113:27093:6308,K00302:179:HHYC5BBXY:1:1126:26697:27672,
chr4:183522077|183609504	chr4	183522077	183609504	2	2_1_0	30	0.118	exon	ENSG00000218336.9_5,	+	K00302:179:HHYC5BBXY:1:1108:25428:4620,K00302:179:HHYC5BBXY:1:2102:21430:28956,
chr4:184922478|184932576	chr4	184922478	184932576	6	4_4_0	20	0.375	exon	ENSG00000173320.12_4,	+	K00302:179:HHYC5BBXY:1:2123:23236:4303,K00302:179:HHYC5BBXY:1:1228:8998:6501,K00302:179:HHYC5BBXY:1:2215:12236:35462,K00302:179:HHYC5BBXY:1:2221:29051:3864,K00302:179:HHYC5BBXY:1:2221:27367:4848,K00302:179:HHYC5BBXY:1:2109:27833:11812,
chr4:184930311|184932576	chr4	184930311	184932576	3	2_2_0	30	0.167	exon	ENSG00000173320.12_4,	+	K00302:179:HHYC5BBXY:1:2211:14448:1420,K00302:179:HHYC5BBXY:1:2112:5304:2281,K00302:179:HHYC5BBXY:1:2113:16112:5886,
chr4:185580494|185599548	chr4	185580494	185599548	8	6_5_0	13	0.552	exon	ENSG00000164306.11_4,	+	K00302:179:HHYC5BBXY:1:2206:2321:36077,K00302:179:HHYC5BBXY:1:1222:20324:36710,K00302:179:HHYC5BBXY:1:2212:5852:19900,K00302:179:HHYC5BBXY:1:2224:23115:48368,K00302:179:HHYC5BBXY:1:2209:7831:39225,K00302:179:HHYC5BBXY:1:1217:24809:21272,K00302:179:HHYC5BBXY:1:1121:20385:35936,K00302:179:HHYC5BBXY:1:1128:31984:24876,
chr4:186168448|186188309	chr4	186168448	186188309	17	4_6_0	8	0.810	exon	ENSG00000109762.16_3,	+	K00302:179:HHYC5BBXY:1:2124:15219:21324,K00302:179:HHYC5BBXY:1:2102:6177:6220,K00302:179:HHYC5BBXY:1:2102:6461:6642,K00302:179:HHYC5BBXY:1:2102:5923:6660,K00302:179:HHYC5BBXY:1:2102:6390:6695,K00302:179:HHYC5BBXY:1:2111:4990:1736,K00302:179:HHYC5BBXY:1:1203:21917:29940,K00302:179:HHYC5BBXY:1:2124:15199:21289,K00302:179:HHYC5BBXY:1:2124:15209:21307,K00302:179:HHYC5BBXY:1:2124:1265:22151,K00302:179:HHYC5BBXY:1:1224:5761:25439,K00302:179:HHYC5BBXY:1:1226:17046:36587,K00302:179:HHYC5BBXY:1:2212:3051:8787,K00302:179:HHYC5BBXY:1:2102:5518:7961,K00302:179:HHYC5BBXY:1:2102:5538:9121,K00302:179:HHYC5BBXY:1:2111:5741:4198,K00302:179:HHYC5BBXY:1:1125:17137:35303,
chr4:187584453|187630999	chr4	187584453	187630999	6	4_3_0	55	0.179	exon	ENSG00000083857.14_5,	-	K00302:179:HHYC5BBXY:1:2201:31629:40121,K00302:179:HHYC5BBXY:1:1228:26565:27725,K00302:179:HHYC5BBXY:1:1228:26321:29589,K00302:179:HHYC5BBXY:1:2221:22800:28375,K00302:179:HHYC5BBXY:1:1203:21887:23100,K00302:179:HHYC5BBXY:1:2203:28757:15909,
chr4:187627717|187630999	chr4	187627717	187630999	31	15_9_0	38	0.620	exon	ENSG00000083857.14_5,	-	K00302:179:HHYC5BBXY:1:2121:12916:20006,K00302:179:HHYC5BBXY:1:2122:22252:30450,K00302:179:HHYC5BBXY:1:2122:22232:30661,K00302:179:HHYC5BBXY:1:2202:13382:7873,K00302:179:HHYC5BBXY:1:2202:13230:7890,K00302:179:HHYC5BBXY:1:1219:28869:30450,K00302:179:HHYC5BBXY:1:1224:28798:14396,K00302:179:HHYC5BBXY:1:1103:5761:21254,K00302:179:HHYC5BBXY:1:1117:28300:13218,K00302:179:HHYC5BBXY:1:2219:5944:18687,K00302:179:HHYC5BBXY:1:2104:4046:39981,K00302:179:HHYC5BBXY:1:2109:14103:22837,K00302:179:HHYC5BBXY:1:2111:29477:12304,K00302:179:HHYC5BBXY:1:1123:9770:22502,K00302:179:HHYC5BBXY:1:1203:9100:33651,K00302:179:HHYC5BBXY:1:1215:30411:35163,K00302:179:HHYC5BBXY:1:1220:7730:24278,K00302:179:HHYC5BBXY:1:1228:27945:32719,K00302:179:HHYC5BBXY:1:1103:26656:47928,K00302:179:HHYC5BBXY:1:1107:5304:10405,K00302:179:HHYC5BBXY:1:1109:12246:26265,K00302:179:HHYC5BBXY:1:1109:13393:27514,K00302:179:HHYC5BBXY:1:1115:20598:9192,K00302:179:HHYC5BBXY:1:2225:27742:5358,K00302:179:HHYC5BBXY:1:2227:15889:33141,K00302:179:HHYC5BBXY:1:2102:22759:34424,K00302:179:HHYC5BBXY:1:2113:19603:33387,K00302:179:HHYC5BBXY:1:2113:5832:42091,K00302:179:HHYC5BBXY:1:2117:23348:24261,K00302:179:HHYC5BBXY:1:1201:24068:15029,K00302:179:HHYC5BBXY:1:1207:30482:31593,
chr5:10415600|10426634	chr5	10415600	10426634	4	2_1_0	171	0.045	exon	ENSG00000145495.16_4,	+	K00302:179:HHYC5BBXY:1:2201:21075:29712,K00302:179:HHYC5BBXY:1:1215:20953:39699,K00302:179:HHYC5BBXY:1:2101:31964:44711,K00302:179:HHYC5BBXY:1:1208:28097:28340,
chr5:11082808|11098860	chr5	11082808	11098860	2	1_2_0	98	0.039	exon	ENSG00000169862.19_5,	-	K00302:179:HHYC5BBXY:1:2210:18771:22450,K00302:179:HHYC5BBXY:1:2107:20303:29817,
chr5:11199560|11346739	chr5	11199560	11346739	2	2_2_0	154	0.025	exon	ENSG00000169862.19_5,	-	K00302:179:HHYC5BBXY:1:1214:3518:35655,K00302:179:HHYC5BBXY:1:1120:16467:18669,
chr5:14316622|14336836	chr5	14316622	14336836	2	1_2_0	74	0.051	exon	ENSG00000038382.20_4,	+	K00302:179:HHYC5BBXY:1:1226:14986:4919,K00302:179:HHYC5BBXY:1:1225:8176:41159,
chr5:14678790|14693203	chr5	14678790	14693203	2	2_2_0	13	0.235	exon	ENSG00000154124.4_2,	+	K00302:179:HHYC5BBXY:1:1228:4533:35303,K00302:179:HHYC5BBXY:1:2104:9404:30274,
chr5:14741936|14758707	chr5	14741936	14758707	12	8_7_0	62	0.279	exon	ENSG00000154122.14_5,	-	K00302:179:HHYC5BBXY:1:1112:20121:18915,K00302:179:HHYC5BBXY:1:2215:26240:16647,K00302:179:HHYC5BBXY:1:2217:19563:16858,K00302:179:HHYC5BBXY:1:2111:24505:47647,K00302:179:HHYC5BBXY:1:2119:12581:1490,K00302:179:HHYC5BBXY:1:1125:26646:20129,K00302:179:HHYC5BBXY:1:1207:31284:34565,K00302:179:HHYC5BBXY:1:2119:15392:22995,K00302:179:HHYC5BBXY:1:1227:14255:27145,K00302:179:HHYC5BBXY:1:1102:6695:12497,K00302:179:HHYC5BBXY:1:1102:7324:12814,K00302:179:HHYC5BBXY:1:1128:31862:47313,
chr5:16779654|16783578	chr5	16779654	16783578	5	3_2_0	19	0.345	exon	ENSG00000145555.15_5,	-	K00302:179:HHYC5BBXY:1:2127:18477:32455,K00302:179:HHYC5BBXY:1:2127:17817:33105,K00302:179:HHYC5BBXY:1:1227:20263:29008,K00302:179:HHYC5BBXY:1:2114:24627:18704,K00302:179:HHYC5BBXY:1:1207:20892:32806,
chr5:19543978|19612710	chr5	19543978	19612710	2	2_2_0	94	0.041	exon	ENSG00000145526.12_4,	-	K00302:179:HHYC5BBXY:1:2209:24028:37572,K00302:179:HHYC5BBXY:1:1125:14204:43867,
chr5:19721456|19839351	chr5	19721456	19839351	4	2_2_0	106	0.070	exon	ENSG00000145526.12_4,	-	K00302:179:HHYC5BBXY:1:2220:14996:10211,K00302:179:HHYC5BBXY:1:2220:11992:11055,K00302:179:HHYC5BBXY:1:1208:26737:25632,K00302:179:HHYC5BBXY:1:1208:26271:25914,
chr5:19838868|19839351	chr5	19838868	19839351	4	4_2_0	103	0.072	exon	ENSG00000145526.12_4,	-	K00302:179:HHYC5BBXY:1:1213:24657:32824,K00302:179:HHYC5BBXY:1:2212:12520:15662,K00302:179:HHYC5BBXY:1:1210:3021:47559,K00302:179:HHYC5BBXY:1:1118:15199:48790,
chr5:22799101|22810818	chr5	22799101	22810818	9	2_5_3	4	0.818	intron	ENSG00000154162.14_3,	-	K00302:179:HHYC5BBXY:1:1218:30502:14221,K00302:179:HHYC5BBXY:1:1220:20466:43181,K00302:179:HHYC5BBXY:1:1112:6086:15662,K00302:179:HHYC5BBXY:1:2112:21207:32226,K00302:179:HHYC5BBXY:1:1212:24992:38328,K00302:179:HHYC5BBXY:1:1225:6664:48421,K00302:179:HHYC5BBXY:1:1227:18873:11935,K00302:179:HHYC5BBXY:1:2220:18101:10844,K00302:179:HHYC5BBXY:1:2220:20618:17667,
chr5:31421379|31424578	chr5	31421379	31424578	8	3_2_2	36	0.308	exon	ENSG00000113360.16_4,	-	K00302:179:HHYC5BBXY:1:1225:27945:9156,K00302:179:HHYC5BBXY:1:2222:5720:17245,K00302:179:HHYC5BBXY:1:2103:16620:14221,K00302:179:HHYC5BBXY:1:2211:6674:44570,K00302:179:HHYC5BBXY:1:2103:29214:35479,K00302:179:HHYC5BBXY:1:2110:31426:44412,K00302:179:HHYC5BBXY:1:2110:32471:46364,K00302:179:HHYC5BBXY:1:1124:27844:8207,
chr5:32106507|32143986	chr5	32106507	32143986	2	2_2_0	22	0.154	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1223:11688:38732,K00302:179:HHYC5BBXY:1:2225:29518:48597,
chr5:32121601|32143986	chr5	32121601	32143986	4	2_3_0	22	0.267	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1102:16062:22749,K00302:179:HHYC5BBXY:1:1124:24068:37255,K00302:179:HHYC5BBXY:1:1126:1702:48825,K00302:179:HHYC5BBXY:1:2124:22201:41581,
chr5:32135678|32143986	chr5	32135678	32143986	4	3_3_0	69	0.104	exon	ENSG00000113384.14_3,	-	K00302:179:HHYC5BBXY:1:1220:13859:16999,K00302:179:HHYC5BBXY:1:1109:32258:6220,K00302:179:HHYC5BBXY:1:1121:3315:14836,K00302:179:HHYC5BBXY:1:1209:11343:16049,
chr5:32397325|32404202	chr5	32397325	32404202	2	2_1_0	85	0.045	exon	ENSG00000056097.16_3,	-	K00302:179:HHYC5BBXY:1:1111:19106:15785,K00302:179:HHYC5BBXY:1:1106:21826:45150,
chr5:32403211|32404202	chr5	32403211	32404202	2	2_1_0	95	0.040	exon	ENSG00000056097.16_3,	-	K00302:179:HHYC5BBXY:1:1111:4148:42970,K00302:179:HHYC5BBXY:1:2206:14752:38240,
chr5:36211946|36227667	chr5	36211946	36227667	11	5_5_0	50	0.306	exon	ENSG00000152620.13_3,	-	K00302:179:HHYC5BBXY:1:2206:30797:22819,K00302:179:HHYC5BBXY:1:1104:6888:28164,K00302:179:HHYC5BBXY:1:1107:14083:22063,K00302:179:HHYC5BBXY:1:1115:9881:15803,K00302:179:HHYC5BBXY:1:1115:9323:16559,K00302:179:HHYC5BBXY:1:1115:9516:16612,K00302:179:HHYC5BBXY:1:1115:9638:16647,K00302:179:HHYC5BBXY:1:1115:9709:16981,K00302:179:HHYC5BBXY:1:2225:29356:47401,K00302:179:HHYC5BBXY:1:2104:10054:29184,K00302:179:HHYC5BBXY:1:1203:22485:37290,
chr5:36953720|36962376	chr5	36953720	36962376	3	3_2_0	27	0.182	exon	ENSG00000164190.18_4,	+	K00302:179:HHYC5BBXY:1:1101:21085:3072,K00302:179:HHYC5BBXY:1:1102:15118:9965,K00302:179:HHYC5BBXY:1:1121:4493:28411,
chr5:36953720|36976504	chr5	36953720	36976504	22	12_10_0	25	0.638	exon	ENSG00000164190.18_4,	+	K00302:179:HHYC5BBXY:1:2122:15818:43392,K00302:179:HHYC5BBXY:1:2203:10855:14783,K00302:179:HHYC5BBXY:1:1216:12185:31892,K00302:179:HHYC5BBXY:1:1221:25347:8734,K00302:179:HHYC5BBXY:1:1104:15930:30714,K00302:179:HHYC5BBXY:1:1106:12439:42917,K00302:179:HHYC5BBXY:1:1111:20598:13693,K00302:179:HHYC5BBXY:1:1116:20050:44500,K00302:179:HHYC5BBXY:1:1118:4239:27725,K00302:179:HHYC5BBXY:1:1118:4411:27883,K00302:179:HHYC5BBXY:1:2224:26778:7978,K00302:179:HHYC5BBXY:1:2112:1671:37660,K00302:179:HHYC5BBXY:1:1120:20405:6994,K00302:179:HHYC5BBXY:1:1201:4279:9789,K00302:179:HHYC5BBXY:1:1202:30340:4514,K00302:179:HHYC5BBXY:1:2202:16396:24771,K00302:179:HHYC5BBXY:1:2202:31345:46065,K00302:179:HHYC5BBXY:1:1224:19055:21676,K00302:179:HHYC5BBXY:1:1104:15737:30907,K00302:179:HHYC5BBXY:1:1107:24160:23135,K00302:179:HHYC5BBXY:1:1114:31649:37835,K00302:179:HHYC5BBXY:1:1115:27874:32314,
chr5:36953720|36986403	chr5	36953720	36986403	3	3_2_0	29	0.171	exon	ENSG00000164190.18_4,	+	K00302:179:HHYC5BBXY:1:2103:29051:30837,K00302:179:HHYC5BBXY:1:1121:4706:3811,K00302:179:HHYC5BBXY:1:2219:16853:48667,
chr5:37115062|37121886	chr5	37115062	37121886	2	1_2_0	32	0.111	exon	ENSG00000197603.14_7,	-	K00302:179:HHYC5BBXY:1:2126:20841:46539,K00302:179:HHYC5BBXY:1:2124:11921:13042,
chr5:37115062|37122590	chr5	37115062	37122590	4	2_2_0	37	0.178	exon	ENSG00000197603.14_7,	-	K00302:179:HHYC5BBXY:1:1117:28351:28358,K00302:179:HHYC5BBXY:1:2115:14194:4462,K00302:179:HHYC5BBXY:1:2118:27275:41581,K00302:179:HHYC5BBXY:1:1202:27488:38926,
chr5:37120318|37125511	chr5	37120318	37125511	2	2_2_0	40	0.091	exon	ENSG00000197603.14_7,	-	K00302:179:HHYC5BBXY:1:1101:26930:45906,K00302:179:HHYC5BBXY:1:1124:24302:27356,
chr5:37121719|37162668	chr5	37121719	37162668	4	2_1_0	30	0.211	exon	ENSG00000197603.14_7,	-	K00302:179:HHYC5BBXY:1:1211:2422:2035,K00302:179:HHYC5BBXY:1:1228:27042:5446,K00302:179:HHYC5BBXY:1:1228:26413:6009,K00302:179:HHYC5BBXY:1:2121:31649:40543,
chr5:37153842|37165773	chr5	37153842	37165773	2	2_1_0	50	0.074	exon	ENSG00000197603.14_7,	-	K00302:179:HHYC5BBXY:1:1118:4858:45291,K00302:179:HHYC5BBXY:1:1105:15321:10844,
chr5:37165641|37167315	chr5	37165641	37167315	5	2_4_0	39	0.204	exon	ENSG00000197603.14_7,	-	K00302:179:HHYC5BBXY:1:2221:4553:19126,K00302:179:HHYC5BBXY:1:2223:26555:22502,K00302:179:HHYC5BBXY:1:2224:30746:7609,K00302:179:HHYC5BBXY:1:2103:14692:29026,K00302:179:HHYC5BBXY:1:2103:15503:29272,
chr5:37438024|37480089	chr5	37438024	37480089	2	1_1_1	50	0.074	exon	ENSG00000082068.8_2,	+	K00302:179:HHYC5BBXY:1:2210:22668:46856,K00302:179:HHYC5BBXY:1:1114:14793:9227,
chr5:38481401|38530768	chr5	38481401	38530768	13	7_6_0	70	0.271	exon	ENSG00000113594.10_3,	-	K00302:179:HHYC5BBXY:1:2123:27143:17051,K00302:179:HHYC5BBXY:1:1212:23216:28709,K00302:179:HHYC5BBXY:1:1226:29609:24806,K00302:179:HHYC5BBXY:1:1102:7101:46821,K00302:179:HHYC5BBXY:1:2218:8440:24067,K00302:179:HHYC5BBXY:1:2227:1123:24472,K00302:179:HHYC5BBXY:1:2105:25408:36095,K00302:179:HHYC5BBXY:1:2106:14062:17737,K00302:179:HHYC5BBXY:1:2106:14012:17755,K00302:179:HHYC5BBXY:1:2106:14438:17755,K00302:179:HHYC5BBXY:1:2106:14418:18247,K00302:179:HHYC5BBXY:1:1127:31061:28305,K00302:179:HHYC5BBXY:1:1125:24079:39805,
chr5:38496484|38530768	chr5	38496484	38530768	8	4_3_0	63	0.203	exon	ENSG00000113594.10_3,	-	K00302:179:HHYC5BBXY:1:1108:26311:28657,K00302:179:HHYC5BBXY:1:2108:24951:26828,K00302:179:HHYC5BBXY:1:2113:27255:10141,K00302:179:HHYC5BBXY:1:1208:23744:24384,K00302:179:HHYC5BBXY:1:2121:9384:1824,K00302:179:HHYC5BBXY:1:2126:29021:24384,K00302:179:HHYC5BBXY:1:2126:25895:26388,K00302:179:HHYC5BBXY:1:1207:31375:19144,
chr5:38510566|38530768	chr5	38510566	38530768	6	4_5_0	74	0.140	exon	ENSG00000113594.10_3,	-	K00302:179:HHYC5BBXY:1:2124:10307:30714,K00302:179:HHYC5BBXY:1:2127:5284:28551,K00302:179:HHYC5BBXY:1:1102:15118:6343,K00302:179:HHYC5BBXY:1:2227:2615:22063,K00302:179:HHYC5BBXY:1:2108:31872:23065,K00302:179:HHYC5BBXY:1:1226:22181:9684,
chr5:38523521|38530768	chr5	38523521	38530768	43	16_15_0	110	0.439	exon	ENSG00000113594.10_3,	-	K00302:179:HHYC5BBXY:1:2206:7669:17808,K00302:179:HHYC5BBXY:1:2209:22353:22608,K00302:179:HHYC5BBXY:1:1211:32075:49019,K00302:179:HHYC5BBXY:1:1217:23043:27180,K00302:179:HHYC5BBXY:1:1219:4919:43638,K00302:179:HHYC5BBXY:1:1221:6015:37378,K00302:179:HHYC5BBXY:1:1222:9719:39928,K00302:179:HHYC5BBXY:1:1107:24292:22379,K00302:179:HHYC5BBXY:1:2107:27417:34758,K00302:179:HHYC5BBXY:1:2110:16244:38187,K00302:179:HHYC5BBXY:1:2110:17797:41405,K00302:179:HHYC5BBXY:1:2110:17766:41563,K00302:179:HHYC5BBXY:1:2117:29396:20779,K00302:179:HHYC5BBXY:1:2117:13474:21711,K00302:179:HHYC5BBXY:1:1123:26788:33949,K00302:179:HHYC5BBXY:1:1127:26230:9385,K00302:179:HHYC5BBXY:1:1201:28655:39189,K00302:179:HHYC5BBXY:1:2119:30776:23100,K00302:179:HHYC5BBXY:1:2121:27174:5499,K00302:179:HHYC5BBXY:1:2121:25875:43726,K00302:179:HHYC5BBXY:1:2127:28544:5728,K00302:179:HHYC5BBXY:1:2205:21694:1455,K00302:179:HHYC5BBXY:1:2206:13423:2598,K00302:179:HHYC5BBXY:1:1212:11485:20691,K00302:179:HHYC5BBXY:1:1215:25753:9086,K00302:179:HHYC5BBXY:1:1102:31456:15768,K00302:179:HHYC5BBXY:1:1110:6431:19496,K00302:179:HHYC5BBXY:1:1110:4259:19918,K00302:179:HHYC5BBXY:1:1110:4330:20498,K00302:179:HHYC5BBXY:1:1111:23196:14783,K00302:179:HHYC5BBXY:1:1117:22100:7222,K00302:179:HHYC5BBXY:1:1117:21907:7521,K00302:179:HHYC5BBXY:1:2219:18670:11337,K00302:179:HHYC5BBXY:1:2228:24454:6554,K00302:179:HHYC5BBXY:1:2103:11332:4462,K00302:179:HHYC5BBXY:1:2106:12987:48087,K00302:179:HHYC5BBXY:1:2107:28189:8383,K00302:179:HHYC5BBXY:1:2113:16701:20410,K00302:179:HHYC5BBXY:1:2113:31598:23751,K00302:179:HHYC5BBXY:1:2116:2889:27602,K00302:179:HHYC5BBXY:1:1124:20557:4338,K00302:179:HHYC5BBXY:1:1124:20709:5095,K00302:179:HHYC5BBXY:1:1204:20466:42478,
chr5:38991051|39003724	chr5	38991051	39003724	8	7_7_0	52	0.235	exon	ENSG00000164327.13_5,	-	K00302:179:HHYC5BBXY:1:2128:10724:39207,K00302:179:HHYC5BBXY:1:1214:24941:16401,K00302:179:HHYC5BBXY:1:1223:3518:31576,K00302:179:HHYC5BBXY:1:1227:19147:46170,K00302:179:HHYC5BBXY:1:1104:16275:3846,K00302:179:HHYC5BBXY:1:1104:28706:40789,K00302:179:HHYC5BBXY:1:2101:2016:21834,K00302:179:HHYC5BBXY:1:2111:14245:22801,
chr5:38991051|39021238	chr5	38991051	39021238	4	2_3_0	46	0.148	exon	ENSG00000164327.13_5,	-	K00302:179:HHYC5BBXY:1:2122:16214:34512,K00302:179:HHYC5BBXY:1:2122:14793:36130,K00302:179:HHYC5BBXY:1:1106:7537:31329,K00302:179:HHYC5BBXY:1:2102:24058:26687,
chr5:40764616|40775605	chr5	40764616	40775605	2	2_1_0	40	0.091	exon	ENSG00000132356.11_2,	-	K00302:179:HHYC5BBXY:1:2202:27935:16524,K00302:179:HHYC5BBXY:1:2114:21034:4110,
chr5:40764616|40777688	chr5	40764616	40777688	7	6_6_0	37	0.275	exon	ENSG00000132356.11_2,	-	K00302:179:HHYC5BBXY:1:2126:25236:28411,K00302:179:HHYC5BBXY:1:1220:11312:1683,K00302:179:HHYC5BBXY:1:1227:9059:33826,K00302:179:HHYC5BBXY:1:1103:21592:22063,K00302:179:HHYC5BBXY:1:1103:21197:22397,K00302:179:HHYC5BBXY:1:1106:10734:23434,K00302:179:HHYC5BBXY:1:1118:17188:3389,
chr5:41381928|41382636	chr5	41381928	41382636	3	2_2_0	28	0.176	exon	ENSG00000182836.10_3,	-	K00302:179:HHYC5BBXY:1:1217:25266:5218,K00302:179:HHYC5BBXY:1:2114:1428:30943,K00302:179:HHYC5BBXY:1:2114:6451:32472,
chr5:41762213|41807540	chr5	41762213	41807540	3	3_3_0	100	0.057	exon	ENSG00000083720.13_3,	-	K00302:179:HHYC5BBXY:1:2124:15838:23452,K00302:179:HHYC5BBXY:1:2205:30736:13957,K00302:179:HHYC5BBXY:1:1111:2301:2492,
chr5:41794105|41807540	chr5	41794105	41807540	3	2_2_0	89	0.063	exon	ENSG00000083720.13_3,	-	K00302:179:HHYC5BBXY:1:2109:15097:30784,K00302:179:HHYC5BBXY:1:2109:15767:36341,K00302:179:HHYC5BBXY:1:1121:5426:40156,
chr5:43161351|43162033	chr5	43161351	43162033	7	3_2_0	8	0.636	exon	ENSG00000172262.11_3,	+	K00302:179:HHYC5BBXY:1:2124:4188:14519,K00302:179:HHYC5BBXY:1:2124:3863:14871,K00302:179:HHYC5BBXY:1:2124:3782:14977,K00302:179:HHYC5BBXY:1:2204:32349:17632,K00302:179:HHYC5BBXY:1:2209:25164:45660,K00302:179:HHYC5BBXY:1:1209:25185:43585,K00302:179:HHYC5BBXY:1:1104:20202:8295,
chr5:43292576|43297268	chr5	43292576	43297268	2	2_2_0	89	0.043	exon	ENSG00000112972.15_4,	-	K00302:179:HHYC5BBXY:1:1105:6126:24067,K00302:179:HHYC5BBXY:1:1127:23865:2545,
chr5:43295854|43297268	chr5	43295854	43297268	6	1_3_0	74	0.140	exon	ENSG00000112972.15_4,	-	K00302:179:HHYC5BBXY:1:2106:31680:28252,K00302:179:HHYC5BBXY:1:1103:19613:25879,K00302:179:HHYC5BBXY:1:1117:11718:14801,K00302:179:HHYC5BBXY:1:1117:11789:14854,K00302:179:HHYC5BBXY:1:2119:28544:9174,K00302:179:HHYC5BBXY:1:2119:28392:9649,
chr5:43675613|43704502	chr5	43675613	43704502	12	7_7_0	81	0.229	exon	ENSG00000112992.17_4,	+	K00302:179:HHYC5BBXY:1:1217:12520:45695,K00302:179:HHYC5BBXY:1:1228:13332:25017,K00302:179:HHYC5BBXY:1:1107:30188:21940,K00302:179:HHYC5BBXY:1:1110:29011:41141,K00302:179:HHYC5BBXY:1:2122:12601:3319,K00302:179:HHYC5BBXY:1:2201:21775:8031,K00302:179:HHYC5BBXY:1:1112:25560:29888,K00302:179:HHYC5BBXY:1:2218:25418:43146,K00302:179:HHYC5BBXY:1:2223:17726:10897,K00302:179:HHYC5BBXY:1:2111:30350:36218,K00302:179:HHYC5BBXY:1:2113:21602:5974,K00302:179:HHYC5BBXY:1:1206:25784:29923,
chr5:49694941|49707217	chr5	49694941	49707217	4	3_2_0	7	0.533	exon	ENSG00000170571.12_4,	-	K00302:179:HHYC5BBXY:1:2121:9110:33281,K00302:179:HHYC5BBXY:1:2223:13677:43937,K00302:179:HHYC5BBXY:1:1213:26189:10827,K00302:179:HHYC5BBXY:1:2109:31314:7926,
chr5:49694941|49724061	chr5	49694941	49724061	2	2_2_0	1	0.800	exon	ENSG00000170571.12_4,	-	K00302:179:HHYC5BBXY:1:1211:12124:18247,K00302:179:HHYC5BBXY:1:2116:14468:17702,
chr5:50045985|50059076	chr5	50045985	50059076	8	1_2_2	26	0.381	exon	ENSG00000151883.18_4,	+	K00302:179:HHYC5BBXY:1:2123:32004:23294,K00302:179:HHYC5BBXY:1:2124:24992:33053,K00302:179:HHYC5BBXY:1:2206:7293:23311,K00302:179:HHYC5BBXY:1:1211:21308:7715,K00302:179:HHYC5BBXY:1:1211:17158:8119,K00302:179:HHYC5BBXY:1:1226:25378:1402,K00302:179:HHYC5BBXY:1:2225:25834:47911,K00302:179:HHYC5BBXY:1:1201:15757:27496,
chr5:54570442|54577343	chr5	54570442	54577343	7	3_4_0	20	0.412	exon	ENSG00000067248.10_4,	-	K00302:179:HHYC5BBXY:1:2206:26768:31066,K00302:179:HHYC5BBXY:1:1103:7009:8154,K00302:179:HHYC5BBXY:1:1107:9181:5130,K00302:179:HHYC5BBXY:1:1205:19390:31048,K00302:179:HHYC5BBXY:1:1206:18670:48298,K00302:179:HHYC5BBXY:1:1207:17208:1455,K00302:179:HHYC5BBXY:1:2216:5132:24560,
chr5:54618155|54624639	chr5	54618155	54624639	2	1_2_0	61	0.062	exon	ENSG00000039123.16_5,	+	K00302:179:HHYC5BBXY:1:2227:21491:17491,K00302:179:HHYC5BBXY:1:1127:13595:12357,
chr5:54623544|54675023	chr5	54623544	54675023	4	3_4_0	71	0.101	exon	ENSG00000039123.16_5,	+	K00302:179:HHYC5BBXY:1:2124:28757:4057,K00302:179:HHYC5BBXY:1:2107:24241:48280,K00302:179:HHYC5BBXY:1:2118:15209:44201,K00302:179:HHYC5BBXY:1:1219:23937:3618,
chr5:54637509|54662703	chr5	54637509	54662703	2	2_2_0	51	0.073	exon	ENSG00000039123.16_5,	+	K00302:179:HHYC5BBXY:1:2126:14407:26283,K00302:179:HHYC5BBXY:1:1220:26656:37519,
