circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr6:73016961|73043538	chr6	73016961	73043538	7	3_3_0	29	0.326	exon	ENSG00000079841.18_4,	+	K00302:116:H3TF5BBXY:5:1127:4655:41845,K00302:116:H3TF5BBXY:5:1214:17330:4268,K00302:116:H3TF5BBXY:5:2106:13981:48649,K00302:116:H3TF5BBXY:5:2215:3488:11302,K00302:116:H3TF5BBXY:5:2215:3681:11530,K00302:116:H3TF5BBXY:5:2217:7405:39295,K00302:116:H3TF5BBXY:5:1110:21146:41370,
chr6:76368978|76388643	chr6	76368978	76388643	2	1_2_0	74	0.051	exon	ENSG00000112701.18_4,	+	K00302:116:H3TF5BBXY:5:1104:25692:17034,K00302:116:H3TF5BBXY:5:2110:11830:4374,
chr6:76412361|76412788	chr6	76412361	76412788	2	2_1_0	82	0.047	exon	ENSG00000112701.18_4,	+	K00302:116:H3TF5BBXY:5:1120:13037:45185,K00302:116:H3TF5BBXY:5:2127:13220:9139,
chr6:76412361|76421132	chr6	76412361	76421132	3	2_1_0	57	0.095	exon	ENSG00000112701.18_4,	+	K00302:116:H3TF5BBXY:5:2103:19492:18634,K00302:116:H3TF5BBXY:5:1115:27336:30327,K00302:116:H3TF5BBXY:5:1116:23480:13799,
chr6:76532499|76542664	chr6	76532499	76542664	2	2_2_0	110	0.035	exon	ENSG00000196586.14_5,	+	K00302:116:H3TF5BBXY:5:2214:2615:26388,K00302:116:H3TF5BBXY:5:2228:17401:32842,
chr6:82923944|82924546	chr6	82923944	82924546	2	2_2_0	45	0.082	exon	ENSG00000005700.15_4,	-	K00302:116:H3TF5BBXY:5:1109:12246:15117,K00302:116:H3TF5BBXY:5:1114:16610:46592,
chr6:84903327|84925640	chr6	84903327	84925640	2	2_2_0	25	0.138	exon	ENSG00000135315.12_4,	-	K00302:116:H3TF5BBXY:5:1217:24099:21412,K00302:116:H3TF5BBXY:5:2213:4310:35725,
chr6:87920169|87928449	chr6	87920169	87928449	8	4_6_0	30	0.348	intron	ENSG00000188994.13_4,	+	K00302:116:H3TF5BBXY:5:2111:5720:21465,K00302:116:H3TF5BBXY:5:1108:19167:43427,K00302:116:H3TF5BBXY:5:1127:6157:24366,K00302:116:H3TF5BBXY:5:1223:3965:27109,K00302:116:H3TF5BBXY:5:2221:4320:45449,K00302:116:H3TF5BBXY:5:2227:23155:4022,K00302:116:H3TF5BBXY:5:1110:18304:38662,K00302:116:H3TF5BBXY:5:1204:11221:46750,
chr6:87925621|87928449	chr6	87925621	87928449	10	7_9_0	40	0.333	exon	ENSG00000188994.13_4,	+	K00302:116:H3TF5BBXY:5:1211:21328:25544,K00302:116:H3TF5BBXY:5:1211:21298:25562,K00302:116:H3TF5BBXY:5:2118:12895:8928,K00302:116:H3TF5BBXY:5:2227:3183:23188,K00302:116:H3TF5BBXY:5:1117:23642:21430,K00302:116:H3TF5BBXY:5:2124:15087:48913,K00302:116:H3TF5BBXY:5:2204:5101:24401,K00302:116:H3TF5BBXY:5:2208:19360:1982,K00302:116:H3TF5BBXY:5:1119:12946:28498,K00302:116:H3TF5BBXY:5:2208:4797:1683,
chr6:99887645|99913012	chr6	99887645	99913012	4	3_2_1	13	0.381	exon	ENSG00000123552.17_4,	-	K00302:116:H3TF5BBXY:5:1114:9861:46082,K00302:116:H3TF5BBXY:5:1125:15666:22942,K00302:116:H3TF5BBXY:5:1102:3488:30784,K00302:116:H3TF5BBXY:5:2208:22435:45713,
chr6:101246589|101253756	chr6	101246589	101253756	4	4_3_0	56	0.125	exon	ENSG00000112249.14_4,	-	K00302:116:H3TF5BBXY:5:1111:21542:3125,K00302:116:H3TF5BBXY:5:1112:6512:17421,K00302:116:H3TF5BBXY:5:1125:3092:14730,K00302:116:H3TF5BBXY:5:2207:26961:42267,
chr6:107824861|107827631	chr6	107824861	107827631	3	3_2_0	65	0.085	exon	ENSG00000112320.12_3,	+	K00302:116:H3TF5BBXY:5:2207:9770:34952,K00302:116:H3TF5BBXY:5:1204:12398:9156,K00302:116:H3TF5BBXY:5:1214:16447:17122,
chr6:111208708|111211559	chr6	111208708	111211559	3	3_2_0	34	0.150	exon	ENSG00000123505.16_4,	+	K00302:116:H3TF5BBXY:5:2106:27123:36429,K00302:116:H3TF5BBXY:5:2224:14458:23487,K00302:116:H3TF5BBXY:5:1217:12114:4901,
chr6:116966877|116982009	chr6	116966877	116982009	2	2_2_0	10	0.286	exon	ENSG00000153975.10_4,	-	K00302:116:H3TF5BBXY:5:2205:25611:22626,K00302:116:H3TF5BBXY:5:2205:25581:22643,
chr6:117019867|117026323	chr6	117019867	117026323	3	2_2_0	33	0.154	exon	ENSG00000196911.10_3,	+	K00302:116:H3TF5BBXY:5:1227:7517:29712,K00302:116:H3TF5BBXY:5:2201:18964:39172,K00302:116:H3TF5BBXY:5:2201:19684:39752,
chr6:118832461|118887479	chr6	118832461	118887479	4	3_3_0	24	0.250	exon	ENSG00000111860.14_6,	-	K00302:116:H3TF5BBXY:5:2103:12256:31558,K00302:116:H3TF5BBXY:5:2112:26798:34284,K00302:116:H3TF5BBXY:5:1105:10947:40403,K00302:116:H3TF5BBXY:5:1109:19735:30485,
chr6:131466425|131490413	chr6	131466425	131490413	3	2_2_0	11	0.353	exon	ENSG00000118507.17_5,	+	K00302:116:H3TF5BBXY:5:2220:25114:14273,K00302:116:H3TF5BBXY:5:2220:24870:14801,K00302:116:H3TF5BBXY:5:2128:16965:34266,
chr6:135360711|135363264	chr6	135360711	135363264	2	2_1_0	30	0.118	exon	ENSG00000112339.14_4,	-	K00302:116:H3TF5BBXY:5:1225:4787:28956,K00302:116:H3TF5BBXY:5:1220:9404:44904,
chr6:136472298|136476896	chr6	136472298	136476896	2	2_2_0	6	0.400	exon	ENSG00000171408.14_5,	+	K00302:116:H3TF5BBXY:5:2216:26616:18142,K00302:116:H3TF5BBXY:5:1206:14996:20937,
chr6:138655107|138656325	chr6	138655107	138656325	3	2_2_0	13	0.316	exon	ENSG00000112379.9_3,	+	K00302:116:H3TF5BBXY:5:1226:29934:34934,K00302:116:H3TF5BBXY:5:2117:31162:21166,K00302:116:H3TF5BBXY:5:2226:30036:35673,
chr6:138794443|138817508	chr6	138794443	138817508	4	2_3_0	59	0.119	exon	ENSG00000135540.11_5,	-	K00302:116:H3TF5BBXY:5:2121:17908:16629,K00302:116:H3TF5BBXY:5:2120:17097:2141,K00302:116:H3TF5BBXY:5:2214:32370:15909,K00302:116:H3TF5BBXY:5:1209:26839:27215,
chr6:139262472|139269050	chr6	139262472	139269050	2	2_1_0	49	0.075	exon	ENSG00000135597.18_4,	-	K00302:116:H3TF5BBXY:5:2105:6786:38398,K00302:116:H3TF5BBXY:5:2114:1803:19425,
chr6:139264650|139265759	chr6	139264650	139265759	6	5_4_1	49	0.197	exon	ENSG00000135597.18_4,	-	K00302:116:H3TF5BBXY:5:2114:31639:42917,K00302:116:H3TF5BBXY:5:2214:21318:41774,K00302:116:H3TF5BBXY:5:2124:17746:2633,K00302:116:H3TF5BBXY:5:1205:11180:18159,K00302:116:H3TF5BBXY:5:1213:13971:47682,K00302:116:H3TF5BBXY:5:2208:8917:33615,
chr6:147588220|147637543	chr6	147588220	147637543	2	2_2_0	15	0.211	exon	ENSG00000164506.14_3,	+	K00302:116:H3TF5BBXY:5:2214:30157:29343,K00302:116:H3TF5BBXY:5:2214:30005:29747,
chr6:149699154|149700654	chr6	149699154	149700654	5	3_4_0	61	0.141	exon	ENSG00000055208.19_5,	+	K00302:116:H3TF5BBXY:5:2105:13849:4040,K00302:116:H3TF5BBXY:5:2219:29082:31945,K00302:116:H3TF5BBXY:5:2128:18680:39664,K00302:116:H3TF5BBXY:5:1128:19755:9455,K00302:116:H3TF5BBXY:5:1127:2544:6923,
chr6:154743640|154754641	chr6	154743640	154754641	2	1_2_0	36	0.100	exon	ENSG00000153721.19_5,	-	K00302:116:H3TF5BBXY:5:1203:13403:25281,K00302:116:H3TF5BBXY:5:1118:32248:28991,
chr6:155095123|155154543	chr6	155095123	155154543	5	4_4_0	45	0.182	exon	ENSG00000213079.9_4,	+	K00302:116:H3TF5BBXY:5:1213:11677:17614,K00302:116:H3TF5BBXY:5:1215:6279:12234,K00302:116:H3TF5BBXY:5:2215:21694:4866,K00302:116:H3TF5BBXY:5:2211:30523:35532,K00302:116:H3TF5BBXY:5:2211:11901:36745,
chr6:155095123|155182132	chr6	155095123	155182132	3	3_2_0	22	0.214	intergenic_region	n/a	+	K00302:116:H3TF5BBXY:5:2128:3508:28006,K00302:116:H3TF5BBXY:5:1201:29041:15838,K00302:116:H3TF5BBXY:5:1203:23033:41264,
chr6:155095123|155265340	chr6	155095123	155265340	2	2_1_0	19	0.174	intergenic_region	n/a	+	K00302:116:H3TF5BBXY:5:2103:24627:36710,K00302:116:H3TF5BBXY:5:1106:16173:41018,
chr6:157357969|157406039	chr6	157357969	157406039	2	2_2_0	33	0.108	exon	ENSG00000049618.23_6,	+	K00302:116:H3TF5BBXY:5:1220:29823:10124,K00302:116:H3TF5BBXY:5:2126:19065:7416,
chr6:158703295|158735300	chr6	158703295	158735300	6	6_5_0	20	0.375	exon	ENSG00000130338.13_4,	+	K00302:116:H3TF5BBXY:5:2212:25631:31066,K00302:116:H3TF5BBXY:5:1110:8643:34582,K00302:116:H3TF5BBXY:5:2120:20334:47243,K00302:116:H3TF5BBXY:5:2124:30086:8998,K00302:116:H3TF5BBXY:5:2208:3173:32138,K00302:116:H3TF5BBXY:5:2124:16528:16700,
chr6:158733083|158735300	chr6	158733083	158735300	12	11_9_0	31	0.436	exon	ENSG00000130338.13_4,	+	K00302:116:H3TF5BBXY:5:1226:10521:15117,K00302:116:H3TF5BBXY:5:1226:11454:16770,K00302:116:H3TF5BBXY:5:2102:16691:12269,K00302:116:H3TF5BBXY:5:2117:26819:39523,K00302:116:H3TF5BBXY:5:2220:8004:22643,K00302:116:H3TF5BBXY:5:1107:30208:46240,K00302:116:H3TF5BBXY:5:1108:19634:16770,K00302:116:H3TF5BBXY:5:1109:2960:11020,K00302:116:H3TF5BBXY:5:1123:26930:24103,K00302:116:H3TF5BBXY:5:1208:16193:14396,K00302:116:H3TF5BBXY:5:1222:21968:15223,K00302:116:H3TF5BBXY:5:2126:18548:43128,
chr6:158850768|158852695	chr6	158850768	158852695	2	1_2_0	10	0.286	intron	ENSG00000130338.13_4,	+	K00302:116:H3TF5BBXY:5:1217:25134:26617,K00302:116:H3TF5BBXY:5:1225:19025:11636,
chr6:159001972|159010814	chr6	159001972	159010814	3	3_3_0	57	0.095	exon	ENSG00000146433.8_2,	+	K00302:116:H3TF5BBXY:5:1227:17360:20111,K00302:116:H3TF5BBXY:5:2108:26504:10211,K00302:116:H3TF5BBXY:5:2217:27935:11354,
chr6:161455291|161471011	chr6	161455291	161471011	4	2_2_0	41	0.163	exon	ENSG00000085511.20_4,	+	K00302:116:H3TF5BBXY:5:1103:31964:3846,K00302:116:H3TF5BBXY:5:2217:7984:32982,K00302:116:H3TF5BBXY:5:2123:23033:47735,K00302:116:H3TF5BBXY:5:2123:23155:47805,
chr6:163876311|163899928	chr6	163876311	163899928	15	7_7_0	1183	0.025	exon	ENSG00000112531.17_4,	+	K00302:116:H3TF5BBXY:5:1227:12621:5288,K00302:116:H3TF5BBXY:5:2223:9414:45906,K00302:116:H3TF5BBXY:5:1101:13555:14326,K00302:116:H3TF5BBXY:5:1102:10165:24982,K00302:116:H3TF5BBXY:5:1207:27712:17438,K00302:116:H3TF5BBXY:5:2115:27580:23505,K00302:116:H3TF5BBXY:5:2118:24302:40086,K00302:116:H3TF5BBXY:5:2218:9475:26037,K00302:116:H3TF5BBXY:5:1119:8115:8348,K00302:116:H3TF5BBXY:5:2201:12033:17913,K00302:116:H3TF5BBXY:5:2204:20486:34881,K00302:116:H3TF5BBXY:5:2204:21095:42442,K00302:116:H3TF5BBXY:5:2204:21328:42706,K00302:116:H3TF5BBXY:5:1128:22932:40420,K00302:116:H3TF5BBXY:5:1201:32075:34284,
chr6:163876311|163956157	chr6	163876311	163956157	3	2_3_0	1036	0.006	exon	ENSG00000112531.17_4,	+	K00302:116:H3TF5BBXY:5:1105:26220:24771,K00302:116:H3TF5BBXY:5:1116:3772:7785,K00302:116:H3TF5BBXY:5:2215:10967:6607,
chr6:167435897|167447459	chr6	167435897	167447459	2	2_2_0	27	0.129	exon	ENSG00000213066.13_5,ENSG00000272980.4_6,	+	K00302:116:H3TF5BBXY:5:1214:7121:40280,K00302:116:H3TF5BBXY:5:2208:29701:7908,
chr6:170159934|170168267	chr6	170159934	170168267	2	1_2_0	13	0.235	exon	ENSG00000130023.16_5,	+	K00302:116:H3TF5BBXY:5:1116:28209:12990,K00302:116:H3TF5BBXY:5:1103:5436:12497,
chr7:2477439|2483381	chr7	2477439	2483381	2	2_1_0	1	0.800	exon	ENSG00000136213.10_6,	+	K00302:116:H3TF5BBXY:5:1103:4208:16383,K00302:116:H3TF5BBXY:5:2125:17817:8981,
chr7:8257935|8275635	chr7	8257935	8275635	2	1_2_0	8	0.333	exon	ENSG00000003147.19_5,	-	K00302:116:H3TF5BBXY:5:1127:16711:46838,K00302:116:H3TF5BBXY:5:2202:24403:6818,
chr7:14613837|14712652	chr7	14613837	14712652	2	2_2_0	9	0.308	exon	ENSG00000136267.13_5,	-	K00302:116:H3TF5BBXY:5:2128:30015:29343,K00302:116:H3TF5BBXY:5:1120:25418:38574,
chr7:20406635|20420454	chr7	20406635	20420454	3	1_2_0	105	0.054	exon	ENSG00000105855.10_3,	+	K00302:116:H3TF5BBXY:5:1205:6816:49001,K00302:116:H3TF5BBXY:5:1205:6644:49019,K00302:116:H3TF5BBXY:5:1211:15838:41352,
chr7:22330794|22357656	chr7	22330794	22357656	2	2_1_0	3	0.571	exon	ENSG00000136237.18_4,	-	K00302:116:H3TF5BBXY:5:1210:23094:21430,K00302:116:H3TF5BBXY:5:1205:3214:33229,
chr7:23650790|23651172	chr7	23650790	23651172	7	4_5_0	6	0.700	exon	ENSG00000169193.12_4,	+	K00302:116:H3TF5BBXY:5:1221:10094:15047,K00302:116:H3TF5BBXY:5:2110:3183:21922,K00302:116:H3TF5BBXY:5:2225:5254:38592,K00302:116:H3TF5BBXY:5:1101:7872:13974,K00302:116:H3TF5BBXY:5:1203:22993:44324,K00302:116:H3TF5BBXY:5:2206:7425:35004,K00302:116:H3TF5BBXY:5:2206:7446:35004,
chr7:24659671|24708279	chr7	24659671	24708279	2	2_1_0	10	0.286	exon	ENSG00000105926.15_4,	+	K00302:116:H3TF5BBXY:5:1212:2859:18370,K00302:116:H3TF5BBXY:5:1206:3102:4831,
chr7:33185854|33217203	chr7	33185854	33217203	3	2_2_0	12	0.333	exon	ENSG00000122507.20_5,	+	K00302:116:H3TF5BBXY:5:1118:23663:25439,K00302:116:H3TF5BBXY:5:1206:3488:29483,K00302:116:H3TF5BBXY:5:1206:3478:29571,
chr7:33388680|33427756	chr7	33388680	33427756	2	2_2_0	16	0.200	exon	ENSG00000122507.20_5,	+	K00302:116:H3TF5BBXY:5:2219:23967:5780,K00302:116:H3TF5BBXY:5:1109:19573:33264,
chr7:40027198|40041630	chr7	40027198	40041630	2	2_1_0	17	0.190	exon	ENSG00000065883.16_4,	+	K00302:116:H3TF5BBXY:5:1114:9191:28112,K00302:116:H3TF5BBXY:5:1112:7679:4215,
chr7:64004085|64004810	chr7	64004085	64004810	4	4_2_0	39	0.170	exon	ENSG00000173041.12_3,	-	K00302:116:H3TF5BBXY:5:1214:7040:28428,K00302:116:H3TF5BBXY:5:1219:26078:3952,K00302:116:H3TF5BBXY:5:2225:24860:5429,K00302:116:H3TF5BBXY:5:1128:15331:35761,
chr7:65705312|65751696	chr7	65705312	65751696	6	5_4_0	93	0.114	exon	ENSG00000169902.15_5,	+	K00302:116:H3TF5BBXY:5:2107:19177:40948,K00302:116:H3TF5BBXY:5:2112:9942:14783,K00302:116:H3TF5BBXY:5:2211:13930:38222,K00302:116:H3TF5BBXY:5:2210:2473:30362,K00302:116:H3TF5BBXY:5:1208:17381:9772,K00302:116:H3TF5BBXY:5:1113:2514:6554,
chr7:70227856|70236630	chr7	70227856	70236630	4	1_3_0	36	0.182	exon	ENSG00000158321.16_5,	+	K00302:116:H3TF5BBXY:5:2206:14022:36024,K00302:116:H3TF5BBXY:5:2116:20923:41475,K00302:116:H3TF5BBXY:5:2218:20476:48403,K00302:116:H3TF5BBXY:5:2228:4036:20902,
chr7:72301272|72304508	chr7	72301272	72304508	2	2_2_0	39	0.093	exon	ENSG00000225648.5_4,	+	K00302:116:H3TF5BBXY:5:1219:31406:23944,K00302:116:H3TF5BBXY:5:2118:21531:7222,
chr7:73510952|73511519	chr7	73510952	73511519	2	1_2_0	82	0.047	exon	ENSG00000106683.15_3,	+	K00302:116:H3TF5BBXY:5:2221:5294:1244,K00302:116:H3TF5BBXY:5:1205:23561:24278,
chr7:73770740|73771807	chr7	73770740	73771807	2	2_2_0	93	0.041	exon	ENSG00000106665.15_5,	+	K00302:116:H3TF5BBXY:5:1224:28371:19988,K00302:116:H3TF5BBXY:5:1110:23855:46135,
chr7:74119496|74131270	chr7	74119496	74131270	8	4_4_2	276	0.055	exon	ENSG00000263001.6_5,	+	K00302:116:H3TF5BBXY:5:1214:21673:29589,K00302:116:H3TF5BBXY:5:2114:10510:36622,K00302:116:H3TF5BBXY:5:2219:24992:10581,K00302:116:H3TF5BBXY:5:1110:28574:9438,K00302:116:H3TF5BBXY:5:1126:10399:13886,K00302:116:H3TF5BBXY:5:1220:7507:22063,K00302:116:H3TF5BBXY:5:2114:8978:37273,K00302:116:H3TF5BBXY:5:1206:28747:2246,
chr7:74119496|74133260	chr7	74119496	74133260	6	2_2_1	191	0.059	exon	ENSG00000263001.6_5,	+	K00302:116:H3TF5BBXY:5:2219:18122:29589,K00302:116:H3TF5BBXY:5:2222:20283:3618,K00302:116:H3TF5BBXY:5:1104:8521:49212,K00302:116:H3TF5BBXY:5:2121:14286:48755,K00302:116:H3TF5BBXY:5:2122:14174:2387,K00302:116:H3TF5BBXY:5:2226:7973:21606,
chr7:77407655|77408131	chr7	77407655	77408131	2	2_2_0	55	0.068	exon	ENSG00000187257.16_6,	+	K00302:116:H3TF5BBXY:5:1204:7963:35022,K00302:116:H3TF5BBXY:5:1205:13869:36042,
chr7:77973095|77975360	chr7	77973095	77975360	4	3_2_0	39	0.170	exon	ENSG00000187391.21_6,	-	K00302:116:H3TF5BBXY:5:2107:2432:29905,K00302:116:H3TF5BBXY:5:1109:9557:34653,K00302:116:H3TF5BBXY:5:1110:31264:43955,K00302:116:H3TF5BBXY:5:1122:13910:28586,
chr7:81598203|81611943	chr7	81598203	81611943	4	3_1_0	41	0.163	exon	ENSG00000153956.16_4,	-	K00302:116:H3TF5BBXY:5:1114:8146:33651,K00302:116:H3TF5BBXY:5:1114:8734:34495,K00302:116:H3TF5BBXY:5:2226:12114:27479,K00302:116:H3TF5BBXY:5:1118:3873:47243,
chr7:81599991|81611943	chr7	81599991	81611943	4	2_2_0	61	0.116	exon	ENSG00000153956.16_4,	-	K00302:116:H3TF5BBXY:5:1219:5568:40754,K00302:116:H3TF5BBXY:5:2112:5061:31048,K00302:116:H3TF5BBXY:5:2206:6685:44271,K00302:116:H3TF5BBXY:5:2206:6035:44834,
chr7:86223627|86226365	chr7	86223627	86226365	2	1_2_0	0	1	intergenic_region	n/a	-	K00302:116:H3TF5BBXY:5:1128:9993:14590,K00302:116:H3TF5BBXY:5:2228:7283:36165,
chr7:86792555|86815296	chr7	86792555	86815296	2	2_1_0	59	0.063	exon	ENSG00000135164.18_4,	+	K00302:116:H3TF5BBXY:5:2123:20029:2510,K00302:116:H3TF5BBXY:5:1224:3904:16032,
chr7:87593949|87607727	chr7	87593949	87607727	6	2_3_3	37	0.245	exon	ENSG00000008277.14_2,	+	K00302:116:H3TF5BBXY:5:1102:16965:33035,K00302:116:H3TF5BBXY:5:2120:7902:19091,K00302:116:H3TF5BBXY:5:2203:31111:21957,K00302:116:H3TF5BBXY:5:1120:5934:12409,K00302:116:H3TF5BBXY:5:1211:18456:36710,K00302:116:H3TF5BBXY:5:2224:16011:47700,
chr7:88291937|88371391	chr7	88291937	88371391	3	1_2_0	11	0.353	intergenic_region	n/a	+	K00302:116:H3TF5BBXY:5:2228:1265:19267,K00302:116:H3TF5BBXY:5:2127:27894:43779,K00302:116:H3TF5BBXY:5:2126:25154:44693,
chr7:90355881|90356126	chr7	90355881	90356126	3	1_3_0	144	0.040	exon	ENSG00000058091.17_6,	+	K00302:116:H3TF5BBXY:5:2103:25185:13517,K00302:116:H3TF5BBXY:5:1114:21004:28604,K00302:116:H3TF5BBXY:5:1122:18923:43708,
chr7:90355881|90377090	chr7	90355881	90377090	7	5_3_0	152	0.084	exon	ENSG00000058091.17_6,	+	K00302:116:H3TF5BBXY:5:2103:29518:42231,K00302:116:H3TF5BBXY:5:1105:23794:24331,K00302:116:H3TF5BBXY:5:1114:12012:32437,K00302:116:H3TF5BBXY:5:1117:6025:38767,K00302:116:H3TF5BBXY:5:1213:19816:5341,K00302:116:H3TF5BBXY:5:1213:19867:5358,K00302:116:H3TF5BBXY:5:1106:23135:28920,
chr7:90376996|90419967	chr7	90376996	90419967	2	2_1_0	141	0.028	exon	ENSG00000058091.17_6,	+	K00302:116:H3TF5BBXY:5:1216:28432:35004,K00302:116:H3TF5BBXY:5:2222:7486:48966,
chr7:91924203|91948826	chr7	91924203	91948826	6	6_4_0	103	0.104	exon	ENSG00000001629.10_4,	+	K00302:116:H3TF5BBXY:5:1223:8288:16840,K00302:116:H3TF5BBXY:5:2221:24464:38890,K00302:116:H3TF5BBXY:5:2125:18599:38222,K00302:116:H3TF5BBXY:5:1122:6928:6607,K00302:116:H3TF5BBXY:5:2214:12581:19777,K00302:116:H3TF5BBXY:5:1202:13291:18687,
chr7:91924203|91957214	chr7	91924203	91957214	7	5_4_0	106	0.117	exon	ENSG00000001629.10_4,	+	K00302:116:H3TF5BBXY:5:2101:29437:18986,K00302:116:H3TF5BBXY:5:2119:8481:30855,K00302:116:H3TF5BBXY:5:2119:8308:33229,K00302:116:H3TF5BBXY:5:2213:11099:43374,K00302:116:H3TF5BBXY:5:2228:26078:14994,K00302:116:H3TF5BBXY:5:2202:11789:24278,K00302:116:H3TF5BBXY:5:2206:9343:39910,
chr7:92118607|92119225	chr7	92118607	92119225	2	2_2_0	42	0.087	exon	ENSG00000127980.16_4,	-	K00302:116:H3TF5BBXY:5:2115:29214:22924,K00302:116:H3TF5BBXY:5:1112:32512:19707,
chr7:92146590|92147569	chr7	92146590	92147569	3	1_2_0	30	0.167	exon	ENSG00000127980.16_4,	-	K00302:116:H3TF5BBXY:5:1112:31487:5130,K00302:116:H3TF5BBXY:5:1218:9820:39189,K00302:116:H3TF5BBXY:5:1218:10531:39576,
chr7:92404010|92412438	chr7	92404010	92412438	2	1_2_0	73	0.052	intron	ENSG00000105810.9_2,	-	K00302:116:H3TF5BBXY:5:1226:20730:46979,K00302:116:H3TF5BBXY:5:1127:15767:20480,
chr7:94218001|94259153	chr7	94218001	94259153	2	0_1_2	149	0.026	exon	ENSG00000127990.17_5,	-	K00302:116:H3TF5BBXY:5:2120:4350:12128,K00302:116:H3TF5BBXY:5:2116:23520:12849,
chr7:99621042|99621930	chr7	99621042	99621930	23	11_12_1	84	0.354	exon	ENSG00000106261.17_3,	+	K00302:116:H3TF5BBXY:5:1217:9181:20885,K00302:116:H3TF5BBXY:5:1217:13250:24067,K00302:116:H3TF5BBXY:5:1226:9759:24630,K00302:116:H3TF5BBXY:5:2213:15798:23628,K00302:116:H3TF5BBXY:5:1107:17939:43163,K00302:116:H3TF5BBXY:5:1109:12449:28059,K00302:116:H3TF5BBXY:5:1112:12926:16190,K00302:116:H3TF5BBXY:5:1118:12215:5956,K00302:116:H3TF5BBXY:5:2122:8460:36763,K00302:116:H3TF5BBXY:5:2205:15240:42249,K00302:116:H3TF5BBXY:5:1120:14803:19970,K00302:116:H3TF5BBXY:5:1207:16681:18898,K00302:116:H3TF5BBXY:5:1214:11069:40825,K00302:116:H3TF5BBXY:5:2117:2920:48263,K00302:116:H3TF5BBXY:5:2117:15402:49107,K00302:116:H3TF5BBXY:5:2228:14864:13253,K00302:116:H3TF5BBXY:5:1101:27387:41845,K00302:116:H3TF5BBXY:5:1106:23267:27145,K00302:116:H3TF5BBXY:5:1116:6360:27180,K00302:116:H3TF5BBXY:5:2202:4472:27496,K00302:116:H3TF5BBXY:5:2205:7009:41458,K00302:116:H3TF5BBXY:5:1122:18558:28516,K00302:116:H3TF5BBXY:5:1206:11038:6378,
chr7:99952766|99953427	chr7	99952766	99953427	3	3_2_0	66	0.083	exon	ENSG00000121716.20_5,	+	K00302:116:H3TF5BBXY:5:2105:16630:18212,K00302:116:H3TF5BBXY:5:2208:8491:47436,K00302:116:H3TF5BBXY:5:2220:4838:28938,
chr7:100410369|100410830	chr7	100410369	100410830	2	2_2_0	28	0.125	exon	ENSG00000196411.10_3,	-	K00302:116:H3TF5BBXY:5:1106:30239:23470,K00302:116:H3TF5BBXY:5:2209:27306:14062,
chr7:101870647|101870949	chr7	101870647	101870949	2	1_2_0	12	0.250	exon	ENSG00000257923.11_5,	+	K00302:116:H3TF5BBXY:5:2115:21065:32965,K00302:116:H3TF5BBXY:5:1201:14884:6501,
chr7:102038067|102040095	chr7	102038067	102040095	2	1_2_0	41	0.089	exon	ENSG00000128563.13_4,	+	K00302:116:H3TF5BBXY:5:2216:9739:33457,K00302:116:H3TF5BBXY:5:2207:12154:1842,
chr7:102039995|102045130	chr7	102039995	102045130	2	1_2_0	51	0.073	exon	ENSG00000128563.13_4,	+	K00302:116:H3TF5BBXY:5:1105:9475:47489,K00302:116:H3TF5BBXY:5:1110:15473:24437,
chr7:102412856|102427916	chr7	102412856	102427916	3	2_1_1	11	0.353	exon	ENSG00000222011.9_6,	+	K00302:116:H3TF5BBXY:5:2104:11231:7169,K00302:116:H3TF5BBXY:5:2116:26453:8189,K00302:116:H3TF5BBXY:5:1204:11820:46592,
chr7:102665510|102669865	chr7	102665510	102669865	3	3_3_0	6	0.500	exon	ENSG00000161040.16_6,	-	K00302:116:H3TF5BBXY:5:2107:14844:40227,K00302:116:H3TF5BBXY:5:2217:12966:34547,K00302:116:H3TF5BBXY:5:1116:31497:10106,
chr7:104707174|104731761	chr7	104707174	104731761	2	2_1_0	115	0.034	exon	ENSG00000005483.20_5,	+	K00302:116:H3TF5BBXY:5:1103:20354:20269,K00302:116:H3TF5BBXY:5:2204:15534:9350,
chr7:104714066|104717880	chr7	104714066	104717880	3	3_2_0	135	0.043	exon	ENSG00000005483.20_5,	+	K00302:116:H3TF5BBXY:5:2212:14560:17087,K00302:116:H3TF5BBXY:5:1113:18335:28692,K00302:116:H3TF5BBXY:5:1218:31923:18159,
chr7:104714066|104719410	chr7	104714066	104719410	4	3_3_0	140	0.054	exon	ENSG00000005483.20_5,	+	K00302:116:H3TF5BBXY:5:1227:24271:35813,K00302:116:H3TF5BBXY:5:2110:21927:31681,K00302:116:H3TF5BBXY:5:2222:31223:12128,K00302:116:H3TF5BBXY:5:1126:3508:25122,
chr7:106921745|106938791	chr7	106921745	106938791	2	2_1_1	77	0.049	exon	ENSG00000164597.13_4,	-	K00302:116:H3TF5BBXY:5:1218:22912:32437,K00302:116:H3TF5BBXY:5:2222:21460:2563,
chr7:107830089|107850049	chr7	107830089	107850049	2	2_2_0	246	0.016	exon	ENSG00000091129.20_6,	-	K00302:116:H3TF5BBXY:5:2206:17523:35198,K00302:116:H3TF5BBXY:5:1207:22759:28270,
