circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr7:136935977|136939721	chr7	136935977	136939721	3	3_3_0	209	0.028	exon	ENSG00000105894.11_2,	-	K00302:154:HGK25BBXY:2:1208:9607:27496,K00302:154:HGK25BBXY:2:1220:14113:16489,K00302:154:HGK25BBXY:2:1104:12368:22502,
chr7:139083345|139094400	chr7	139083345	139094400	2	1_1_1	132	0.029	exon	ENSG00000146963.18_4,ENSG00000269955.2_4,	+	K00302:154:HGK25BBXY:2:2226:16254:10880,K00302:154:HGK25BBXY:2:1119:29924:1894,
chr7:139415731|139416814	chr7	139415731	139416814	3	3_3_0	49	0.109	exon	ENSG00000064393.16_4,	-	K00302:154:HGK25BBXY:2:2115:6908:48561,K00302:154:HGK25BBXY:2:2228:21298:5833,K00302:154:HGK25BBXY:2:2212:27488:16348,
chr7:139746684|139757834	chr7	139746684	139757834	2	2_2_0	24	0.143	exon	ENSG00000059378.12_3,	-	K00302:154:HGK25BBXY:2:1111:11251:13394,K00302:154:HGK25BBXY:2:1116:8359:42179,
chr7:140034229|140037149	chr7	140034229	140037149	2	2_1_1	27	0.129	exon	ENSG00000157800.18_4,	-	K00302:154:HGK25BBXY:2:2108:5233:33633,K00302:154:HGK25BBXY:2:2210:30005:25808,
chr7:140034434|140037149	chr7	140034434	140037149	4	1_0_3	21	0.276	exon	ENSG00000157800.18_4,	-	K00302:154:HGK25BBXY:2:2208:24261:29149,K00302:154:HGK25BBXY:2:1216:4239:20621,K00302:154:HGK25BBXY:2:1216:5294:20867,K00302:154:HGK25BBXY:2:1106:23541:18370,
chr7:140055468|140069482	chr7	140055468	140069482	2	2_2_0	30	0.118	exon	ENSG00000157800.18_4,	-	K00302:154:HGK25BBXY:2:2214:10044:48122,K00302:154:HGK25BBXY:2:2209:7973:48368,
chr7:140476712|140494267	chr7	140476712	140494267	3	2_2_0	57	0.095	exon	ENSG00000157764.13_5,	-	K00302:154:HGK25BBXY:2:2122:8400:22309,K00302:154:HGK25BBXY:2:2122:8663:22555,K00302:154:HGK25BBXY:2:2207:17837:22766,
chr7:140859326|140912504	chr7	140859326	140912504	3	2_1_0	24	0.200	intron	ENSG00000261115.6_5,	+	K00302:154:HGK25BBXY:2:2226:16528:24999,K00302:154:HGK25BBXY:2:1107:10510:23927,K00302:154:HGK25BBXY:2:2102:24759:2123,
chr7:148086775|148091784	chr7	148086775	148091784	6	5_5_0	46	0.207	intron	ENSG00000174469.22_6,	-	K00302:154:HGK25BBXY:2:1225:5781:36903,K00302:154:HGK25BBXY:2:2223:29356:39453,K00302:154:HGK25BBXY:2:2223:27204:42935,K00302:154:HGK25BBXY:2:1223:28178:46170,K00302:154:HGK25BBXY:2:2122:17482:46487,K00302:154:HGK25BBXY:2:1120:6542:5130,
chr7:148529726|148544397	chr7	148529726	148544397	4	4_3_0	77	0.094	exon	ENSG00000106462.10_4,	-	K00302:154:HGK25BBXY:2:2112:32035:45256,K00302:154:HGK25BBXY:2:2219:26291:29782,K00302:154:HGK25BBXY:2:2227:10003:24560,K00302:154:HGK25BBXY:2:1109:2250:29659,
chr7:148543562|148544397	chr7	148543562	148544397	27	21_19_0	95	0.362	exon	ENSG00000106462.10_4,	-	K00302:154:HGK25BBXY:2:2117:13900:9438,K00302:154:HGK25BBXY:2:1205:30807:33598,K00302:154:HGK25BBXY:2:2104:13281:41036,K00302:154:HGK25BBXY:2:2108:29092:39981,K00302:154:HGK25BBXY:2:2111:4229:10546,K00302:154:HGK25BBXY:2:2111:4350:12480,K00302:154:HGK25BBXY:2:2102:32390:48966,K00302:154:HGK25BBXY:2:2214:27813:11952,K00302:154:HGK25BBXY:2:2214:27022:13218,K00302:154:HGK25BBXY:2:2217:9952:6290,K00302:154:HGK25BBXY:2:2217:25611:42003,K00302:154:HGK25BBXY:2:1218:25114:17720,K00302:154:HGK25BBXY:2:1218:25022:17808,K00302:154:HGK25BBXY:2:1223:19918:41774,K00302:154:HGK25BBXY:2:2121:19816:32103,K00302:154:HGK25BBXY:2:2124:8227:29993,K00302:154:HGK25BBXY:2:1104:14529:12532,K00302:154:HGK25BBXY:2:1107:4614:32982,K00302:154:HGK25BBXY:2:1109:3133:38574,K00302:154:HGK25BBXY:2:2201:9019:1472,K00302:154:HGK25BBXY:2:2201:8065:6677,K00302:154:HGK25BBXY:2:2204:24657:8629,K00302:154:HGK25BBXY:2:1120:32086:43585,K00302:154:HGK25BBXY:2:1122:5629:10370,K00302:154:HGK25BBXY:2:1122:22404:32543,K00302:154:HGK25BBXY:2:2109:17766:2176,K00302:154:HGK25BBXY:2:1210:8105:42196,
chr7:151917608|151935911	chr7	151917608	151935911	2	2_2_0	106	0.036	exon	ENSG00000055609.18_4,	-	K00302:154:HGK25BBXY:2:1219:12662:21535,K00302:154:HGK25BBXY:2:2202:13332:28815,
chr7:151960101|152012423	chr7	151960101	152012423	3	1_1_1	126	0.045	exon	ENSG00000055609.18_4,	-	K00302:154:HGK25BBXY:2:1117:14296:16840,K00302:154:HGK25BBXY:2:1217:27996:7627,K00302:154:HGK25BBXY:2:1217:28341:8717,
chr7:152007051|152012423	chr7	152007051	152012423	6	2_5_3	151	0.074	exon	ENSG00000055609.18_4,	-	K00302:154:HGK25BBXY:2:2214:22495:26230,K00302:154:HGK25BBXY:2:2119:13565:28481,K00302:154:HGK25BBXY:2:2212:22739:2985,K00302:154:HGK25BBXY:2:1121:6867:43990,K00302:154:HGK25BBXY:2:2110:8846:39576,K00302:154:HGK25BBXY:2:1115:23977:29712,
chr7:152007051|152027824	chr7	152007051	152027824	2	1_1_1	121	0.032	exon	ENSG00000055609.18_4,	-	K00302:154:HGK25BBXY:2:2126:8318:4725,K00302:154:HGK25BBXY:2:2116:20101:7767,
chr7:152027686|152055760	chr7	152027686	152055760	2	2_2_0	114	0.034	exon	ENSG00000055609.18_4,	-	K00302:154:HGK25BBXY:2:2211:22577:18071,K00302:154:HGK25BBXY:2:1119:23723:38803,
chr7:155457869|155473602	chr7	155457869	155473602	7	6_6_0	143	0.089	exon	ENSG00000184863.11_6,	+	K00302:154:HGK25BBXY:2:2119:13717:16542,K00302:154:HGK25BBXY:2:1105:28006:3776,K00302:154:HGK25BBXY:2:1105:28057:4215,K00302:154:HGK25BBXY:2:1113:8085:20920,K00302:154:HGK25BBXY:2:2202:24109:8348,K00302:154:HGK25BBXY:2:2202:23916:8471,K00302:154:HGK25BBXY:2:2202:24322:8576,
chr7:155465561|155473602	chr7	155465561	155473602	23	6_16_7	169	0.214	exon	ENSG00000184863.11_6,	+	K00302:154:HGK25BBXY:2:1208:23541:24208,K00302:154:HGK25BBXY:2:1208:20029:43023,K00302:154:HGK25BBXY:2:1214:18152:15961,K00302:154:HGK25BBXY:2:1216:6979:42952,K00302:154:HGK25BBXY:2:2222:11789:43409,K00302:154:HGK25BBXY:2:1222:19197:32930,K00302:154:HGK25BBXY:2:1222:18619:33053,K00302:154:HGK25BBXY:2:2208:27428:39172,K00302:154:HGK25BBXY:2:2209:15442:22942,K00302:154:HGK25BBXY:2:1105:9526:18951,K00302:154:HGK25BBXY:2:2203:5315:32297,K00302:154:HGK25BBXY:2:2205:11586:21993,K00302:154:HGK25BBXY:2:2205:8826:22344,K00302:154:HGK25BBXY:2:1119:31121:35303,K00302:154:HGK25BBXY:2:1205:17797:28252,K00302:154:HGK25BBXY:2:1207:15625:31558,K00302:154:HGK25BBXY:2:2228:14986:44763,K00302:154:HGK25BBXY:2:1218:29112:34248,K00302:154:HGK25BBXY:2:1223:26342:11864,K00302:154:HGK25BBXY:2:2211:23064:29044,K00302:154:HGK25BBXY:2:1106:28574:21571,K00302:154:HGK25BBXY:2:1113:1895:11495,K00302:154:HGK25BBXY:2:2205:20283:6079,
chr7:156516806|156619438	chr7	156516806	156619438	5	4_5_1	88	0.102	exon	ENSG00000105983.21_4,	-	K00302:154:HGK25BBXY:2:2106:29762:39981,K00302:154:HGK25BBXY:2:1228:18325:45625,K00302:154:HGK25BBXY:2:1212:8958:5552,K00302:154:HGK25BBXY:2:2208:31872:9948,K00302:154:HGK25BBXY:2:2205:29569:24841,
chr7:156549087|156556489	chr7	156549087	156556489	2	1_1_1	98	0.039	exon	ENSG00000105983.21_4,	-	K00302:154:HGK25BBXY:2:1207:20070:36059,K00302:154:HGK25BBXY:2:1111:10023:10422,
chr7:156549087|156619438	chr7	156549087	156619438	2	1_2_1	106	0.036	exon	ENSG00000105983.21_4,	-	K00302:154:HGK25BBXY:2:1211:14976:13025,K00302:154:HGK25BBXY:2:2210:1955:29430,
chr7:156619299|156629579	chr7	156619299	156629579	10	8_6_3	51	0.282	exon	ENSG00000105983.21_4,	-	K00302:154:HGK25BBXY:2:2103:28321:29044,K00302:154:HGK25BBXY:2:1212:21440:32982,K00302:154:HGK25BBXY:2:1215:14245:20762,K00302:154:HGK25BBXY:2:2227:28016:40965,K00302:154:HGK25BBXY:2:1222:29122:29131,K00302:154:HGK25BBXY:2:2201:1915:25140,K00302:154:HGK25BBXY:2:1202:3427:30609,K00302:154:HGK25BBXY:2:1203:13129:34442,K00302:154:HGK25BBXY:2:1205:18243:46258,K00302:154:HGK25BBXY:2:2123:28716:42214,
chr7:156994415|157009665	chr7	156994415	157009665	2	1_1_1	82	0.047	exon	ENSG00000009335.18_4,	+	K00302:154:HGK25BBXY:2:2227:22739:26512,K00302:154:HGK25BBXY:2:1108:26727:22555,
chr7:156994415|157024021	chr7	156994415	157024021	4	1_3_3	90	0.082	exon	ENSG00000009335.18_4,	+	K00302:154:HGK25BBXY:2:2113:32075:41739,K00302:154:HGK25BBXY:2:1104:19674:24190,K00302:154:HGK25BBXY:2:1108:13271:37220,K00302:154:HGK25BBXY:2:2219:30350:10616,
chr7:157174940|157178305	chr7	157174940	157178305	3	3_1_0	42	0.125	exon	ENSG00000105993.15_6,	+	K00302:154:HGK25BBXY:2:2208:29051:12128,K00302:154:HGK25BBXY:2:2120:16457:29307,K00302:154:HGK25BBXY:2:1202:26555:28551,
chr7:158580695|158591763	chr7	158580695	158591763	4	3_0_3	46	0.148	exon	ENSG00000117868.16_5,	-	K00302:154:HGK25BBXY:2:2110:19177:13904,K00302:154:HGK25BBXY:2:2101:10226:48790,K00302:154:HGK25BBXY:2:2213:13667:48983,K00302:154:HGK25BBXY:2:2214:13311:1314,
chr7:158672375|158684024	chr7	158672375	158684024	2	2_1_1	21	0.160	exon	ENSG00000126870.16_4,	+	K00302:154:HGK25BBXY:2:2214:5660:24349,K00302:154:HGK25BBXY:2:2206:18690:27584,
chr8:6582391|6605349	chr8	6582391	6605349	2	1_2_0	34	0.105	exon	ENSG00000155189.12_4,	+	K00302:154:HGK25BBXY:2:2108:18558:36042,K00302:154:HGK25BBXY:2:1105:21399:41282,
chr8:10683662|10692285	chr8	10683662	10692285	3	3_3_0	25	0.194	exon	ENSG00000258724.1_6,ENSG00000254093.9_6,	-	K00302:154:HGK25BBXY:2:2118:1955:8576,K00302:154:HGK25BBXY:2:1204:1428:6431,K00302:154:HGK25BBXY:2:1106:3711:3108,
chr8:15508206|15531345	chr8	15508206	15531345	3	3_3_0	190	0.031	exon	ENSG00000104723.20_3,	+	K00302:154:HGK25BBXY:2:2103:27011:20269,K00302:154:HGK25BBXY:2:2220:16884:42636,K00302:154:HGK25BBXY:2:1212:4005:33897,
chr8:16921593|16948093	chr8	16921593	16948093	2	2_1_1	12	0.250	exon	ENSG00000155970.12_4,	+	K00302:154:HGK25BBXY:2:2123:2940:34618,K00302:154:HGK25BBXY:2:1128:9475:2932,
chr8:17808124|17810695	chr8	17808124	17810695	2	2_2_0	202	0.019	exon	ENSG00000078674.17_4,	+	K00302:154:HGK25BBXY:2:2223:14184:36939,K00302:154:HGK25BBXY:2:1117:5375:21641,
chr8:17847368|17872349	chr8	17847368	17872349	2	2_2_0	159	0.025	exon	ENSG00000078674.17_4,	+	K00302:154:HGK25BBXY:2:2226:8166:43497,K00302:154:HGK25BBXY:2:1218:19634:24366,
chr8:17868746|17869336	chr8	17868746	17869336	4	3_4_0	247	0.031	exon	ENSG00000078674.17_4,	+	K00302:154:HGK25BBXY:2:1206:2463:42829,K00302:154:HGK25BBXY:2:2216:8115:16682,K00302:154:HGK25BBXY:2:2223:28605:33721,K00302:154:HGK25BBXY:2:1115:1702:40983,
chr8:18622959|18662408	chr8	18622959	18662408	42	16_22_9	61	0.579	exon	ENSG00000156011.17_4,	-	K00302:154:HGK25BBXY:2:2112:27001:15258,K00302:154:HGK25BBXY:2:2117:28473:42495,K00302:154:HGK25BBXY:2:1208:18446:49036,K00302:154:HGK25BBXY:2:1208:18223:49177,K00302:154:HGK25BBXY:2:2105:23916:48245,K00302:154:HGK25BBXY:2:1225:24434:28745,K00302:154:HGK25BBXY:2:1226:30411:29852,K00302:154:HGK25BBXY:2:1227:12002:33193,K00302:154:HGK25BBXY:2:2102:10764:33721,K00302:154:HGK25BBXY:2:2103:3579:28024,K00302:154:HGK25BBXY:2:2215:27417:3354,K00302:154:HGK25BBXY:2:2219:22424:32789,K00302:154:HGK25BBXY:2:2219:22749:33035,K00302:154:HGK25BBXY:2:2219:22516:33299,K00302:154:HGK25BBXY:2:2219:22759:33369,K00302:154:HGK25BBXY:2:2221:8095:36587,K00302:154:HGK25BBXY:2:2225:6106:48016,K00302:154:HGK25BBXY:2:1218:9485:5939,K00302:154:HGK25BBXY:2:1218:2737:30151,K00302:154:HGK25BBXY:2:1218:7923:30802,K00302:154:HGK25BBXY:2:1221:8481:24243,K00302:154:HGK25BBXY:2:1223:7212:38117,K00302:154:HGK25BBXY:2:2212:9942:5042,K00302:154:HGK25BBXY:2:1103:28321:8717,K00302:154:HGK25BBXY:2:1103:17056:13429,K00302:154:HGK25BBXY:2:1103:5000:31576,K00302:154:HGK25BBXY:2:1108:30442:31664,K00302:154:HGK25BBXY:2:2203:3559:44130,K00302:154:HGK25BBXY:2:1121:7588:1947,K00302:154:HGK25BBXY:2:1122:30320:16717,K00302:154:HGK25BBXY:2:1123:9019:40051,K00302:154:HGK25BBXY:2:1123:8724:40385,K00302:154:HGK25BBXY:2:1124:20314:9332,K00302:154:HGK25BBXY:2:1126:21917:6202,K00302:154:HGK25BBXY:2:1204:3630:15979,K00302:154:HGK25BBXY:2:1226:8115:21500,K00302:154:HGK25BBXY:2:1213:7801:26125,K00302:154:HGK25BBXY:2:1221:9465:35022,K00302:154:HGK25BBXY:2:1222:4949:41897,K00302:154:HGK25BBXY:2:1108:2169:37326,K00302:154:HGK25BBXY:2:1108:16812:39488,K00302:154:HGK25BBXY:2:1122:25154:29677,
chr8:18656805|18662408	chr8	18656805	18662408	57	20_35_14	89	0.562	exon	ENSG00000156011.17_4,	-	K00302:154:HGK25BBXY:2:2113:11627:43409,K00302:154:HGK25BBXY:2:2114:31588:21166,K00302:154:HGK25BBXY:2:2116:2554:48403,K00302:154:HGK25BBXY:2:1206:5416:24595,K00302:154:HGK25BBXY:2:1208:1225:12198,K00302:154:HGK25BBXY:2:2104:18345:45695,K00302:154:HGK25BBXY:2:2105:29082:40385,K00302:154:HGK25BBXY:2:2107:29274:46205,K00302:154:HGK25BBXY:2:2108:11018:30398,K00302:154:HGK25BBXY:2:2108:17036:42407,K00302:154:HGK25BBXY:2:1225:11048:1859,K00302:154:HGK25BBXY:2:1228:20862:46786,K00302:154:HGK25BBXY:2:2103:12449:19584,K00302:154:HGK25BBXY:2:2215:27955:8084,K00302:154:HGK25BBXY:2:2220:20263:6783,K00302:154:HGK25BBXY:2:1210:21237:11671,K00302:154:HGK25BBXY:2:1210:21075:11847,K00302:154:HGK25BBXY:2:1211:17990:2633,K00302:154:HGK25BBXY:2:1211:17908:12163,K00302:154:HGK25BBXY:2:1211:17086:12708,K00302:154:HGK25BBXY:2:1211:23561:14502,K00302:154:HGK25BBXY:2:1211:23520:14607,K00302:154:HGK25BBXY:2:2223:22475:21447,K00302:154:HGK25BBXY:2:2223:7202:46188,K00302:154:HGK25BBXY:2:2120:16965:9297,K00302:154:HGK25BBXY:2:2121:31771:22327,K00302:154:HGK25BBXY:2:2122:31852:34248,K00302:154:HGK25BBXY:2:2125:8643:39752,K00302:154:HGK25BBXY:2:2125:22100:42952,K00302:154:HGK25BBXY:2:2125:21227:45062,K00302:154:HGK25BBXY:2:2212:18517:16067,K00302:154:HGK25BBXY:2:1101:13606:35725,K00302:154:HGK25BBXY:2:1101:3366:37044,K00302:154:HGK25BBXY:2:1101:11860:38293,K00302:154:HGK25BBXY:2:1105:30888:47946,K00302:154:HGK25BBXY:2:1106:24474:13412,K00302:154:HGK25BBXY:2:1110:4919:14941,K00302:154:HGK25BBXY:2:2127:13981:34864,K00302:154:HGK25BBXY:2:2202:10013:6783,K00302:154:HGK25BBXY:2:2202:29406:8488,K00302:154:HGK25BBXY:2:1118:26697:6747,K00302:154:HGK25BBXY:2:1123:30959:21940,K00302:154:HGK25BBXY:2:1123:3194:29395,K00302:154:HGK25BBXY:2:1124:23957:30802,K00302:154:HGK25BBXY:2:1201:18264:39682,K00302:154:HGK25BBXY:2:1202:13687:19900,K00302:154:HGK25BBXY:2:1202:20070:22520,K00302:154:HGK25BBXY:2:1202:20151:22872,K00302:154:HGK25BBXY:2:1204:15168:47084,K00302:154:HGK25BBXY:2:1220:24424:43814,K00302:154:HGK25BBXY:2:1220:26047:45045,K00302:154:HGK25BBXY:2:2119:27559:28604,K00302:154:HGK25BBXY:2:2124:31954:25421,K00302:154:HGK25BBXY:2:1114:13778:38838,K00302:154:HGK25BBXY:2:1120:24221:2949,K00302:154:HGK25BBXY:2:1123:4533:40895,K00302:154:HGK25BBXY:2:1125:15189:46100,
chr8:18725184|18730243	chr8	18725184	18730243	2	2_2_0	55	0.068	exon	ENSG00000156011.17_4,	-	K00302:154:HGK25BBXY:2:2102:3884:18599,K00302:154:HGK25BBXY:2:2228:24982:40315,
chr8:20217237|20230236	chr8	20217237	20230236	2	1_1_1	20	0.167	exon	ENSG00000253164.5_5,	+	K00302:154:HGK25BBXY:2:2212:21876:47524,K00302:154:HGK25BBXY:2:1105:9729:9842,
chr8:26248759|26265892	chr8	26248759	26265892	2	2_2_0	273	0.014	exon	ENSG00000104765.16_4,	+	K00302:154:HGK25BBXY:2:1226:8034:38170,K00302:154:HGK25BBXY:2:1121:24992:33369,
chr8:26439485|26441499	chr8	26439485	26441499	5	2_3_1	284	0.034	exon	ENSG00000092964.18_6,	+	K00302:154:HGK25BBXY:2:1216:30107:31083,K00302:154:HGK25BBXY:2:2128:26443:46891,K00302:154:HGK25BBXY:2:1217:2006:7820,K00302:154:HGK25BBXY:2:2205:23500:9578,K00302:154:HGK25BBXY:2:1124:7973:32226,
chr8:27151597|27151827	chr8	27151597	27151827	4	4_4_0	12	0.400	exon	ENSG00000104228.13_3,	-	K00302:154:HGK25BBXY:2:2219:23155:14537,K00302:154:HGK25BBXY:2:1107:7882:32631,K00302:154:HGK25BBXY:2:2202:12692:1367,K00302:154:HGK25BBXY:2:2202:5254:13869,
chr8:27987019|28019595	chr8	27987019	28019595	2	2_2_0	39	0.093	exon	ENSG00000134014.17_6,	+	K00302:154:HGK25BBXY:2:2117:10947:12691,K00302:154:HGK25BBXY:2:2103:9709:17122,
chr8:28013459|28019595	chr8	28013459	28019595	2	2_0_2	48	0.077	exon	ENSG00000134014.17_6,	+	K00302:154:HGK25BBXY:2:1106:20111:48614,K00302:154:HGK25BBXY:2:1111:13920:20058,
chr8:28866589|28876430	chr8	28866589	28876430	2	2_2_0	82	0.047	exon	ENSG00000147421.18_5,	+	K00302:154:HGK25BBXY:2:1207:16853:44693,K00302:154:HGK25BBXY:2:1125:14560:22186,
chr8:28902878|28906565	chr8	28902878	28906565	2	1_1_2	65	0.058	exon	ENSG00000147421.18_5,	+	K00302:154:HGK25BBXY:2:2225:19400:48016,K00302:154:HGK25BBXY:2:1112:26727:14150,
chr8:29959414|29962002	chr8	29959414	29962002	9	6_9_3	54	0.250	exon	ENSG00000104660.18_4,	+	K00302:154:HGK25BBXY:2:2106:16873:14871,K00302:154:HGK25BBXY:2:2109:7720:41106,K00302:154:HGK25BBXY:2:2216:22232:11073,K00302:154:HGK25BBXY:2:2211:32360:3055,K00302:154:HGK25BBXY:2:1108:11850:22661,K00302:154:HGK25BBXY:2:2204:5477:48544,K00302:154:HGK25BBXY:2:1118:4046:21869,K00302:154:HGK25BBXY:2:1120:26636:43111,K00302:154:HGK25BBXY:2:1123:25824:22573,
chr8:29970007|29970551	chr8	29970007	29970551	2	2_1_0	0	1	intron	ENSG00000104660.18_4,	-	K00302:154:HGK25BBXY:2:2124:22607:16612,K00302:154:HGK25BBXY:2:2114:20111:36939,
chr8:30557598|30560757	chr8	30557598	30560757	2	1_2_1	85	0.045	exon	ENSG00000104687.14_5,	-	K00302:154:HGK25BBXY:2:2228:14570:32156,K00302:154:HGK25BBXY:2:2201:4097:41827,
chr8:34032329|34042423	chr8	34032329	34042423	3	3_3_0	12	0.333	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:1226:24596:21606,K00302:154:HGK25BBXY:2:1109:26311:40543,K00302:154:HGK25BBXY:2:2127:13047:12216,
chr8:37623044|37623873	chr8	37623044	37623873	12	7_1_7	36	0.400	exon	ENSG00000147471.12_7,	+	K00302:154:HGK25BBXY:2:2118:12307:29395,K00302:154:HGK25BBXY:2:2118:12621:29659,K00302:154:HGK25BBXY:2:2118:11048:31013,K00302:154:HGK25BBXY:2:2102:4330:2668,K00302:154:HGK25BBXY:2:1217:26504:44886,K00302:154:HGK25BBXY:2:2120:15026:28622,K00302:154:HGK25BBXY:2:1114:20405:13500,K00302:154:HGK25BBXY:2:2202:11586:27690,K00302:154:HGK25BBXY:2:1127:19441:38205,K00302:154:HGK25BBXY:2:1210:11830:33211,K00302:154:HGK25BBXY:2:2123:10409:45625,K00302:154:HGK25BBXY:2:1103:17076:34459,
chr8:37734627|37735069	chr8	37734627	37735069	2	2_2_0	28	0.125	exon	ENSG00000156675.15_3,	-	K00302:154:HGK25BBXY:2:1106:20415:1982,K00302:154:HGK25BBXY:2:1106:1874:38609,
chr8:37971710|37978667	chr8	37971710	37978667	2	1_1_1	68	0.056	exon	ENSG00000129691.15_3,	+	K00302:154:HGK25BBXY:2:2217:20121:24401,K00302:154:HGK25BBXY:2:1128:1610:47295,
chr8:38105231|38111236	chr8	38105231	38111236	2	2_2_0	94	0.041	exon	ENSG00000085788.13_5,	+	K00302:154:HGK25BBXY:2:2218:29011:30802,K00302:154:HGK25BBXY:2:1116:26484:28323,
chr8:38194823|38205733	chr8	38194823	38205733	4	4_2_0	143	0.053	exon	ENSG00000147548.17_5,	-	K00302:154:HGK25BBXY:2:2223:13382:40930,K00302:154:HGK25BBXY:2:2120:7019:1103,K00302:154:HGK25BBXY:2:2113:15828:8277,K00302:154:HGK25BBXY:2:1202:11140:37537,
chr8:38205015|38205733	chr8	38205015	38205733	6	4_3_0	63	0.160	exon	ENSG00000147548.17_5,	-	K00302:154:HGK25BBXY:2:2222:5883:21606,K00302:154:HGK25BBXY:2:2228:16457:15346,K00302:154:HGK25BBXY:2:1111:7710:41370,K00302:154:HGK25BBXY:2:1111:8126:41493,K00302:154:HGK25BBXY:2:1111:7659:41669,K00302:154:HGK25BBXY:2:1119:23622:23083,
chr8:41832222|41839472	chr8	41832222	41839472	3	2_3_0	167	0.035	exon	ENSG00000083168.11_5,	-	K00302:154:HGK25BBXY:2:2228:24474:41264,K00302:154:HGK25BBXY:2:1124:17421:27109,K00302:154:HGK25BBXY:2:2120:14032:17860,
chr8:41832222|41845081	chr8	41832222	41845081	5	4_4_0	157	0.060	exon	ENSG00000083168.11_5,	-	K00302:154:HGK25BBXY:2:1228:24688:8611,K00302:154:HGK25BBXY:2:1228:23236:9403,K00302:154:HGK25BBXY:2:2223:15067:29712,K00302:154:HGK25BBXY:2:2228:17685:27285,K00302:154:HGK25BBXY:2:2125:8471:8998,
chr8:41905896|41907225	chr8	41905896	41907225	2	2_2_0	124	0.031	exon	ENSG00000083168.11_5,	-	K00302:154:HGK25BBXY:2:2214:18862:12374,K00302:154:HGK25BBXY:2:2119:19147:38996,
chr8:42812237|42819617	chr8	42812237	42819617	3	0_3_3	82	0.068	exon	ENSG00000168172.9_5,	+	K00302:154:HGK25BBXY:2:1215:3214:24894,K00302:154:HGK25BBXY:2:1215:3447:24947,K00302:154:HGK25BBXY:2:2221:30228:31470,
chr8:42914235|42919358	chr8	42914235	42919358	4	3_3_0	38	0.174	exon	ENSG00000168522.13_5,ENSG00000254673.1_6,	+	K00302:154:HGK25BBXY:2:2117:14722:41704,K00302:154:HGK25BBXY:2:2228:18446:3459,K00302:154:HGK25BBXY:2:1110:21410:22837,K00302:154:HGK25BBXY:2:1110:21268:23083,
chr8:48308936|48320523	chr8	48308936	48320523	11	9_6_2	87	0.202	exon	ENSG00000164808.16_6,	+	K00302:154:HGK25BBXY:2:2125:31771:9315,K00302:154:HGK25BBXY:2:2208:27458:27443,K00302:154:HGK25BBXY:2:1103:15280:45695,K00302:154:HGK25BBXY:2:1106:21115:37449,K00302:154:HGK25BBXY:2:1107:15077:35813,K00302:154:HGK25BBXY:2:1124:12469:18529,K00302:154:HGK25BBXY:2:2126:19380:33985,K00302:154:HGK25BBXY:2:1115:26971:40526,K00302:154:HGK25BBXY:2:1116:11261:39858,K00302:154:HGK25BBXY:2:1119:6137:19795,K00302:154:HGK25BBXY:2:1119:2940:23294,
chr8:48320423|48353104	chr8	48320423	48353104	8	5_6_0	133	0.107	exon	ENSG00000164808.16_6,	+	K00302:154:HGK25BBXY:2:2117:26362:10809,K00302:154:HGK25BBXY:2:2110:25378:23557,K00302:154:HGK25BBXY:2:1217:23277:46082,K00302:154:HGK25BBXY:2:2123:15168:48667,K00302:154:HGK25BBXY:2:2208:24160:3196,K00302:154:HGK25BBXY:2:1106:16133:15557,K00302:154:HGK25BBXY:2:1113:9993:29466,K00302:154:HGK25BBXY:2:2201:27651:41141,
chr8:48352885|48353104	chr8	48352885	48353104	2	2_2_0	107	0.036	exon	ENSG00000164808.16_6,	+	K00302:154:HGK25BBXY:2:1211:13464:26617,K00302:154:HGK25BBXY:2:1111:8339:18722,
chr8:48508373|48511758	chr8	48508373	48511758	5	5_4_0	92	0.098	exon	ENSG00000164808.16_6,	+	K00302:154:HGK25BBXY:2:2109:13423:33826,K00302:154:HGK25BBXY:2:1210:24951:35901,K00302:154:HGK25BBXY:2:1122:4959:18036,K00302:154:HGK25BBXY:2:1202:29183:33633,K00302:154:HGK25BBXY:2:2125:10500:7205,
chr8:48765234|48767934	chr8	48765234	48767934	3	2_3_1	269	0.022	exon	ENSG00000253729.7_3,	-	K00302:154:HGK25BBXY:2:1221:6725:23733,K00302:154:HGK25BBXY:2:2203:26078:19320,K00302:154:HGK25BBXY:2:1117:23145:24718,
chr8:52697638|52758323	chr8	52697638	52758323	2	2_2_0	40	0.091	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:1114:8349:20990,K00302:154:HGK25BBXY:2:1117:28676:6976,
chr8:52758221|52773806	chr8	52758221	52773806	4	2_2_1	30	0.211	exon	ENSG00000168300.14_4,	-	K00302:154:HGK25BBXY:2:1203:25733:46715,K00302:154:HGK25BBXY:2:1121:2128:40807,K00302:154:HGK25BBXY:2:1121:3153:41774,K00302:154:HGK25BBXY:2:2101:26798:37449,
